ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ede6ab1-8c6d-471a-a7a2-8ba93ae09bc5,2388,,,"[54.7, 61.6]",22944,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nilla Fischer,10375.0,Right Center Back,142,Sweden Women's,858,['850adcd9-1f23-409d-9f7a-1025009ea653'],52,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:18:52.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef20860f-a2e7-42aa-8893-7f1acc05c3f9,2391,,,"[64.7, 26.7]",22944,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Caroline Seger,10224.0,Left Defensive Midfield,142,Sweden Women's,858,['310652a1-38ac-42c0-a2ef-c112c0fbd303'],57,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:18:57.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49745974-337e-4fdb-9cf5-f18d7371456e,2395,,,"[78.7, 5.4]",22944,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,142,Sweden Women's,858,"['59b8db4d-898f-415d-8ef1-c481b44957fe', 'eb15d817-7991-4701-966a-1d7e31467f9e']",59,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:18:59.894,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fede2674-d1f9-41ba-a6dc-9c43a7611ec9,2399,,,"[65.6, 13.6]",22944,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Caroline Seger,10224.0,Left Defensive Midfield,142,Sweden Women's,858,"['a769250c-6a83-443a-9ae5-71e2cb34fc61', 'd7cfab2f-02cf-4ee5-9620-3946bf6cbf48']",2,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:02.433,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3a64fe5-02eb-4c79-b005-e97922dd6b05,2402,,,"[46.4, 31.3]",22944,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,142,Sweden Women's,858,['2059a809-fa92-4000-a94a-457e54729327'],5,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:05.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c203744f-942f-497f-b33c-4cec2d6e36a6,2405,,,"[55.9, 60.2]",22944,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nilla Fischer,10375.0,Right Center Back,142,Sweden Women's,858,['2bc22be3-9dce-4e6e-bf4a-0a998bb50efc'],8,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:08.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01d90c77-54bc-4212-8f56-154ba0a88175,2408,,,"[75.5, 62.6]",22944,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fridolina Rolfö,10215.0,Left Wing,142,Sweden Women's,858,['39da8ca5-f03b-4bfd-a23c-55abfa5faa3d'],10,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:10.853,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5992f70-f08f-4cbc-b689-16720fda9abe,2411,,,"[85.5, 22.1]",22944,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,142,Sweden Women's,858,['0982adab-ca36-43b1-bbb0-ac71f5d745ca'],14,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:14.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdfdb5db-a482-4f4a-9e06-dc95cab8ee49,2415,,,"[84.0, 71.0]",22944,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,142,Sweden Women's,858,['0199d043-d842-4d6c-a542-392f957fd868'],20,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:20.975,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e41e260-7bc9-4d58-8595-31fd6ec787ef,2418,,,"[71.7, 62.8]",22944,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fridolina Rolfö,10215.0,Left Wing,142,Sweden Women's,858,['72f7d28c-b195-4403-871a-bd9fceeeb785'],23,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:23.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab87aa04-215a-4b40-9682-4704a6c7a40a,2421,,,"[89.9, 65.3]",22944,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Right Defensive Midfield,142,Sweden Women's,858,['b865885b-cb87-4e43-9424-b75a7ae4ef43'],24,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:24.362,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e6e7688-a497-4d80-876e-d8775caacee2,2423,,,"[85.2, 71.7]",22944,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Erica Maria Glas,24693.0,Right Back,142,Sweden Women's,858,['dcd564ea-366f-46d2-8c05-d42414f0408b'],25,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:25.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee63104f-64f5-405f-bfbf-e393aaa8d6e3,2426,,,"[45.8, 14.1]",22944,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisca Alejandra Lara Lara,25690.0,Left Center Midfield,143,Chile Women's,1209,['f7d30925-291d-41f4-bc9f-bdf872b59e4f'],1,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:20:01.506,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,23b115fe-3367-46ff-bd45-53f621245222,2430,,,"[72.8, 14.8]",22944,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniela Paz Zamora Mancilla,25695.0,Right Wing,143,Chile Women's,1209,['2d246e20-456d-40c5-b1bc-aaa049909108'],2,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:20:02.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7879dbdc-d6ad-4d5f-abfc-b1b1982e8ee4,2433,,,"[100.6, 71.0]",22944,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniela Paz Zamora Mancilla,25695.0,Right Wing,144,Chile Women's,1209,['22d617a9-4971-4ae3-990f-a920e9fbdde9'],17,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:20:17.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fec5dad-b576-4eb9-87f0-b79c41e1fe0e,2436,,,"[8.4, 5.4]",22944,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,145,Sweden Women's,858,['3df1af08-1189-4f13-b447-5aef3a944461'],18,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:18.641,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,18fd3f04-879e-4e21-9c49-436471bf4da8,2439,,,"[47.0, 15.1]",22944,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anna Anvegård,25698.0,Center Forward,145,Sweden Women's,858,['58d66519-4548-49e1-b538-cfa9a63f134b'],20,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:20.616,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8c6404f-e0cb-469f-83b3-749d1b49f978,2441,,,"[100.3, 66.4]",22944,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniela Paz Zamora Mancilla,25695.0,Right Wing,145,Sweden Women's,858,['0d835dca-250f-4af1-a7f7-f1c1454c1b8f'],21,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:20:21.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3ff02a4-f8e3-4d64-9f95-2413c168e82d,2446,,,"[44.5, 9.9]",22944,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Mona Andréa Hurtig,25697.0,Left Wing,145,Sweden Women's,858,['d0e331da-e840-451b-9807-8e3eab949122'],24,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:24.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,246dd07a-7fec-4953-a24c-7c35385278af,2452,,,"[57.3, 8.8]",22944,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Back,146,Sweden Women's,858,['5e7cc337-0534-4e89-8941-d9baeb6b4bf5'],33,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:33.825,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,753dd774-e595-47fe-b9f2-76c690775d0b,2455,,,"[45.1, 22.8]",22944,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Linda Brigitta Sembrant,10230.0,Left Center Back,146,Sweden Women's,858,['827094c3-8348-42a9-8d54-1ff8bd357a39'],35,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:35.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3979ec87-42f3-456c-a0d6-a8aeb8925dab,2458,,,"[54.8, 55.8]",22944,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nilla Fischer,10375.0,Right Center Back,146,Sweden Women's,858,['b47320ec-811d-47b4-913e-eb680e78e6fd'],39,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:39.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,de7cdd43-bbee-4e9e-bcba-986a31d78867,2462,,,"[71.0, 67.3]",22944,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elin Ingrid Johanna Rubensson,10221.0,Right Defensive Midfield,146,Sweden Women's,858,"['5f015bdf-65ce-4aa4-b60b-8875b879571f', 'ffe1c8b9-2fbf-4077-aaea-e514802d46e1']",42,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:42.068,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a049770d-7f71-47c5-af04-fc88400944a9,2465,,,"[63.2, 35.5]",22944,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Linda Brigitta Sembrant,10230.0,Left Center Back,146,Sweden Women's,858,['4c063104-c343-40af-84b4-75cd2b566708'],46,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:46.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,68b603b7-dd36-45a7-8097-309839d218de,2468,,,"[77.5, 6.5]",22944,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Back,146,Sweden Women's,858,['be77465d-a594-4d44-b21b-ef1d2b3f21eb'],50,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:50.741,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c045719-04f7-4358-ae01-13faf38c6151,2471,,,"[93.2, 3.6]",22944,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Mona Andréa Hurtig,25697.0,Left Wing,146,Sweden Women's,858,['9d8bb297-6a21-4c0a-b0d3-698276d8faa5'],52,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:52.321,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b49a679-ef23-4a33-976d-bebcf0f44827,2474,,,"[102.3, 13.1]",22944,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anna Anvegård,25698.0,Center Forward,147,Sweden Women's,858,['d999825b-1563-49d4-b2c2-67f3c0f97939'],4,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:21:04.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa70398d-2298-403d-9d01-b134b098c77f,2478,,,"[85.1, 6.5]",22944,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Back,147,Sweden Women's,858,"['af470eef-94c3-4b81-a1da-24aeb296d265', 'f24908ae-8f30-4fe2-b622-1393c6d13b06']",6,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:21:06.890,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,62ae6433-ad96-4d66-95dd-5f82cc3465ce,2487,,,"[80.1, 67.7]",22944,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniela Paz Zamora Mancilla,25695.0,Right Wing,148,Chile Women's,1209,['bfbcc9df-6b97-487a-9640-fa98bf2bb7ec'],59,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:22:59.794,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5d08367-31a6-4bb6-a167-87a2bda4974f,2489,,,"[45.7, 6.2]",22944,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lina Mona Andréa Hurtig,25697.0,Left Wing,148,Chile Women's,1209,['bd669940-be73-46ef-af5b-918979c65ad2'],2,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:02.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2156a46f-b73c-49c7-8dd7-6260a9f9e68b,2491,,,"[71.6, 67.4]",22944,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karen Araya,25693.0,Center Defensive Midfield,149,Chile Women's,1209,['b30c8a3c-7716-4693-8c49-929bcfac0406'],8,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:23:08.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3f38152-16ba-4b7e-b773-1efbfa534e9b,2494,,,"[71.0, 76.8]",22944,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Su Helen Ignacia Galaz Espinoza,25691.0,Right Back,149,Chile Women's,1209,['ec4edea1-d69a-48db-994d-d0792549e425'],9,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:23:09.346,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,60ed5e13-f5e8-4e11-9688-cc55c082bf27,2498,,,"[85.8, 77.5]",22944,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniela Paz Zamora Mancilla,25695.0,Right Wing,149,Chile Women's,1209,['2ae371f4-654d-49b7-9bdd-3a3fd2872cb6'],12,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:23:12.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d484eee-ec78-4a1a-9f80-37a79fce15e4,2501,,,"[49.8, 5.6]",22944,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lina Mona Andréa Hurtig,25697.0,Left Wing,150,Sweden Women's,858,"['68c63591-576e-4208-9553-2394b358ac8b', 'b8eadef8-2268-4924-97e6-39a962d7810a']",25,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:25.297,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebb28431-ea82-4970-ab2d-c7d6e5e1e586,2507,,,"[49.1, 23.6]",22944,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Caroline Seger,10224.0,Left Defensive Midfield,151,Sweden Women's,858,['d931589c-162f-449f-9cb3-97319f1d4303'],41,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:41.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,69fef1e4-832d-49a1-a67e-887cfa1dd3a2,2510,,,"[54.1, 56.8]",22944,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nilla Fischer,10375.0,Right Center Back,151,Sweden Women's,858,['d89e44ec-9122-4dc4-bedc-548353fa52d3'],44,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:44.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f07aec5-4a86-4139-be18-3bdbc385aa98,2513,,,"[63.3, 35.2]",22944,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sara Caroline Seger,10224.0,Left Defensive Midfield,151,Sweden Women's,858,['da3c823c-bc25-4e3a-b293-caf79e594046'],47,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:47.758,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,353c81ae-d939-49c8-8fb9-2e492aa65eff,2517,,,"[78.0, 63.3]",22944,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nilla Fischer,10375.0,Right Center Back,151,Sweden Women's,858,['c38f676e-9d67-45a6-aefc-8675476b853c'],53,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:53.335,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cda2ebc3-6a28-4ae4-ba42-1b4c74b07ef4,2520,,,"[90.9, 60.9]",22944,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elin Ingrid Johanna Rubensson,10221.0,Right Defensive Midfield,151,Sweden Women's,858,['b1e1c39a-7242-4b94-b978-61b516342320'],54,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:54.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae89f64f-8728-4acb-8835-7b375a988dde,2524,,,"[111.4, 68.0]",22944,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hanna Erica Maria Glas,24693.0,Right Back,151,Sweden Women's,858,['0f54e773-1e65-4edd-bd01-c1ca9159c2cf'],56,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:56.761,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9564ef5d-390c-44f6-8347-d8d56a7ab97d,2530,,,"[20.2, 20.4]",22944,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisca Alejandra Lara Lara,25690.0,Left Center Midfield,152,Chile Women's,1209,['1c15ff1c-7c5c-4330-a0a5-e8b33bdf4308'],59,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:23:59.576,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,78b16182-f235-4e31-ac47-2d3ceada3d96,2541,,,"[107.6, 43.2]",22944,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anna Anvegård,25698.0,Center Forward,153,Sweden Women's,858,['ad7dc924-aaa3-4f0f-b519-1b59d4883778'],21,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:24:21.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,27b2396f-1f47-401d-8e29-07742d0b0cb1,2551,,,"[103.1, 44.3]",22944,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anna Anvegård,25698.0,Center Forward,153,Sweden Women's,858,['c7b7eb18-6503-413a-aad5-535d3f1bf7a9'],27,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:24:27.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,21a377fe-567c-4f72-b09e-9212eba102f5,2554,,,"[92.3, 38.7]",22944,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Back,153,Sweden Women's,858,['0c0dbbc6-8b4b-4052-8749-7b2cb3f65a1a'],29,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:24:29.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8a4cc0a-6694-494c-b2a3-1da8c581fbda,2558,,,"[70.5, 41.8]",22944,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniela Paz Zamora Mancilla,25695.0,Right Wing,154,Chile Women's,1209,['07ca06e8-218d-479d-9cf9-d890d8b46633'],52,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:24:52.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,73657495-e272-4ae4-8cd1-94023498e189,2560,,,"[56.3, 53.4]",22944,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yanara Aedo,25686.0,Right Center Midfield,154,Chile Women's,1209,['ad732696-1e88-409d-8ea1-828a6d1a7188'],55,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:24:55.397,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a369c8cb-86cf-48fa-88e1-bb67ae43f957,2562,,,"[87.2, 51.6]",22944,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniela Paz Zamora Mancilla,25695.0,Right Wing,154,Chile Women's,1209,['60f8cfb8-43c2-47cb-85a7-6873879bf306'],57,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:24:57.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,548bb5dd-3c30-4ebe-b91c-eff40bfd2b21,2565,,,"[46.5, 13.3]",22944,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Mona Andréa Hurtig,25697.0,Left Wing,155,Sweden Women's,858,"['3e545596-9da7-43e9-8b99-7d38f5a92416', 'f54adfd8-1ca3-4118-9146-46279ff34c22']",59,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:24:59.191,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ccf08a6-dae6-4ea9-8af1-e48f78a0e977,2567,,,"[39.4, 21.5]",22944,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Caroline Seger,10224.0,Left Defensive Midfield,155,Sweden Women's,858,['34a5c62b-0596-44c2-b0b6-eb79edff8e6f'],0,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:00.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa8c7f7d-dfb0-426a-9b55-6d13f81b3ae0,2570,,,"[34.2, 11.7]",22944,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,155,Sweden Women's,858,['815dda8a-0696-4647-a00c-e77914d2f02f'],2,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:02.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2fe5899-7dc5-4a29-ab78-eddad8dd112d,2572,,,"[64.7, 5.6]",22944,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lina Mona Andréa Hurtig,25697.0,Left Wing,155,Sweden Women's,858,['f0cf50a2-41b0-4e70-9272-568f7c6aefab'],4,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:04.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b169cb8-22c9-4f49-abf9-85fc87a4c87e,2575,,,"[84.9, 7.3]",22944,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anna Anvegård,25698.0,Center Forward,155,Sweden Women's,858,['b0936754-4983-40cd-8296-1c7ddc97e01f'],9,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:09.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a26e7908-17c1-4a63-a4c3-37d6f2d548af,2579,,,"[80.0, 22.1]",22944,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Caroline Seger,10224.0,Left Defensive Midfield,155,Sweden Women's,858,['54537b16-041a-416d-97e8-5dfacf6ef5c6'],13,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:13.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,943b98ce-5c89-437e-bace-0fcfa2f30ac5,2582,,,"[82.5, 55.1]",22944,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nilla Fischer,10375.0,Right Center Back,155,Sweden Women's,858,['741baa6f-676f-49fa-b069-1501540bcb5a'],15,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:15.682,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,76f87d11-cfae-4cac-a3be-b6b74b496bc4,2592,,,"[107.6, 73.0]",22944,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eva Sofia Jakobsson,13881.0,Right Wing,156,Sweden Women's,858,['661f6d98-e13d-406d-8e3f-040f17e1dede'],10,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:10.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2814c3a4-5502-4006-bc9e-db310f9d973c,2594,,,"[57.1, 21.6]",22944,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniela Paz Zamora Mancilla,25695.0,Right Wing,157,Chile Women's,1209,['f9b949a1-d71b-494d-9769-87e379ac161d'],33,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:28:33.765,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c433fcb5-c5dd-49f6-ba02-d0976e284f0b,2596,,,"[74.5, 10.4]",22944,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yesenia López,25685.0,Center Forward,157,Chile Women's,1209,['259b21c1-cbf0-4423-9460-bc4e4c8c670c'],36,,,,,,,,,,,,,,,,,,Chile Women's,1209,00:28:36.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f0c39b9-c7c4-48fa-b908-21c7ac8b0998,2599,,,"[46.5, 72.2]",22944,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,158,Sweden Women's,858,"['08df14df-11fe-41b9-b435-c4200d518ba9', 'daa988b3-04e4-40f5-b136-06f96a44c843']",54,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:54.939,Ball Receipt*,True
