ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c22a64b9-20e3-4ab5-aa67-f6c537c738ef,941,,"[62.1, 61.1]",69188,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sherida Spitse,10645.0,Center Defensive Midfield,45,Netherlands Women's,851,['25dbe9d9-8edf-41d9-acc2-3b465a742f36'],55,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:21:55.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633ad54-2a8b-4373-9eda-641189436eff,944,,"[47.0, 30.6]",69188,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,45,Netherlands Women's,851,['8f75eb18-be9e-48b0-bbb0-5a1b5761e42b'],58,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:21:58.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11509964-1940-499d-875c-95f290a53bcb,947,,"[50.5, 6.0]",69188,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Merel van Dongen,25659.0,Left Back,45,Netherlands Women's,851,['7cb3b2b0-35de-49a4-9ccd-cc17f5fc8a67'],1,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:01.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1baa65d6-7244-428a-a5c0-2d69040de96d,950,,"[41.9, 28.9]",69188,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,45,Netherlands Women's,851,['fa9cb501-bbcc-42e0-9f61-143753afc3bd'],5,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:05.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815cd64d-2b71-4914-90c2-a1f9fa010ec4,953,,"[40.2, 53.1]",69188,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie van der Gragt,10647.0,Right Center Back,45,Netherlands Women's,851,['662761d3-f944-41fb-99f0-2444bd51e697'],8,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:08.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc9d5072-9f40-4e45-a83f-57e92ca5ee1d,956,,"[43.2, 75.2]",69188,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Desiree van Lunteren,10657.0,Right Back,45,Netherlands Women's,851,['b30e4ff4-85e6-429e-a152-ff2bf2213ba1'],11,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:11.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cea8fec6-e682-4d83-a0d0-9175fa5812b9,959,,"[31.6, 58.8]",69188,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie van der Gragt,10647.0,Right Center Back,45,Netherlands Women's,851,['a3ef48f4-9b39-41c0-92b5-c2dfbeb83c3e'],13,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:13.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87378929-8b10-4bfc-b9ca-41425eccd87e,962,,"[41.1, 73.1]",69188,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Desiree van Lunteren,10657.0,Right Back,45,Netherlands Women's,851,['8cc05831-b329-4110-a944-44cf3b9ce525'],15,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:15.272,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84ec781c-430e-4887-b7d8-927643c333de,965,,"[86.1, 46.2]",69188,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,45,Netherlands Women's,851,['68618b9b-3fe4-4f79-b9e4-43c10505738d'],19,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:19.684,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9315014e-e91c-43d4-a40d-00aba9e7edef,974,,"[74.9, 60.0]",69188,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,46,Japan Women's,1210,['d4341d4a-8eda-4dc5-b5af-a22b0bb0b1db'],24,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:24.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac067142-3ab7-46bd-91b3-24b73b2b3681,976,,"[54.2, 14.4]",69188,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mana Iwabuchi,25610.0,Left Center Forward,46,Japan Women's,1210,['9edd686a-82c6-4b8b-8371-b4124fab0493'],25,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:25.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5eb085f7-04d0-4af3-931e-761a1fe6d6da,980,,"[30.3, 7.9]",69188,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aya Sameshima,25636.0,Left Back,46,Japan Women's,1210,['bda62a6e-47b1-454a-a1b9-814c4515b73e'],29,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:29.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76dd3351-4ef9-481b-8965-1fc53679f354,984,,"[38.0, 17.5]",69188,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hina Sugita,25635.0,Left Center Midfield,46,Japan Women's,1210,"['28203bd2-99e0-4a72-b857-3f06c033710f', '6a762c01-6ce6-41c4-9563-8da220da3796']",32,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:32.557,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28f1cdca-d2a6-4db9-a4f4-bbd909396e49,988,,"[44.3, 8.7]",69188,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mana Iwabuchi,25610.0,Left Center Forward,46,Japan Women's,1210,['2cbf786b-9424-4790-bf84-b0c721c013d7'],34,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:34.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e1e470d-2bac-44ef-bb7f-0d936387293b,993,,"[42.2, 9.3]",69188,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hina Sugita,25635.0,Left Center Midfield,47,Japan Women's,1210,['c5b7f1a0-9995-46b8-9524-3dbf16bcd009'],46,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:46.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dc3742d-73f3-415e-ac0c-d7fd710df91d,996,,"[38.7, 4.1]",69188,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aya Sameshima,25636.0,Left Back,47,Japan Women's,1210,"['53021213-3cad-4c6e-81f7-568a4ffd2c8c', 'e8acd62e-aaa9-4cff-b0a2-c3bcf8a50d2e']",46,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:46.941,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d5beb6f-8f3e-4483-bfd5-8293550ef1cd,999,,"[55.3, 3.9]",69188,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mana Iwabuchi,25610.0,Left Center Forward,47,Japan Women's,1210,['478c3db6-6fd5-45f8-b496-cec47e83b492'],48,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:48.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549032b8-2d9c-4efb-b078-93dc12892b59,1002,,"[43.1, 5.6]",69188,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yui Hasegawa,25632.0,Left Midfield,48,Japan Women's,1210,['a1c4d45c-5eda-4c0c-a682-eb22070ba9ad'],5,,,,,,,,,,,,,,,,,Japan Women's,1210,00:23:05.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9246283f-0e79-47dc-bbf3-1b4aa0e9ec61,1005,,"[45.1, 73.7]",69188,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie van der Gragt,10647.0,Right Center Back,49,Netherlands Women's,851,['0b36a8b7-0fba-429b-8ae6-fe6ae22c9b51'],32,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:32.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a5036d8-c854-4400-8d8a-e8edafb54c4c,1008,,"[35.6, 37.8]",69188,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,49,Netherlands Women's,851,['d40bfa57-191b-401e-84f3-f573a1775fbd'],36,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:36.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eeff921f-cb20-4ca0-bcf4-29230dcf57f1,1012,,"[85.6, 48.3]",69188,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vivianne Miedema,15623.0,Center Forward,49,Netherlands Women's,851,['470e7341-8d37-4f08-bc6c-eb48574e3646'],42,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:42.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494909e-ba3d-43be-8f7e-ef15cff7c555,1015,,"[97.0, 62.4]",69188,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Shanice van de Sanden,10648.0,Right Wing,49,Netherlands Women's,851,['6d4841a9-f936-44d1-bc56-076cef9bf92e'],45,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:45.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c7223a0-1f1e-43f1-bade-a9c07c769a49,1023,,"[86.1, 65.5]",69188,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Desiree van Lunteren,10657.0,Right Back,49,Netherlands Women's,851,['41f2c65c-2df3-4b80-ae52-fb63f8d546be'],51,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:51.035,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,089aac90-6bd4-41a7-8d43-a811528f3ced,1026,,"[100.8, 59.4]",69188,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,49,Netherlands Women's,851,['cd85bcc5-35ec-4af5-8457-511e844ad153'],51,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:51.944,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b70492e-01d3-4e06-99d5-b014fb887f78,1031,,"[18.3, 10.6]",69188,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Narumi Miura,25613.0,Right Center Midfield,50,Japan Women's,1210,['f570046a-c055-44d6-9857-76ed883f8b5d'],8,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:08.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f293e15-013a-4b7f-81c3-6c18e486ed5d,1034,,"[16.0, 3.2]",69188,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aya Sameshima,25636.0,Left Back,50,Japan Women's,1210,['3f9389d1-52f9-4a40-a750-28b5881d4b08'],9,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:09.558,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4896005-627b-49b5-a1ef-d854faed016e,1037,,"[40.8, 12.1]",69188,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mana Iwabuchi,25610.0,Left Center Forward,50,Japan Women's,1210,['f3346674-9272-4353-8a02-8924ce77a8b3'],11,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:11.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55f9d6eb-5be7-4f70-be62-bbc1712ec7b3,1039,,"[84.0, 75.2]",69188,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Desiree van Lunteren,10657.0,Right Back,50,Japan Women's,1210,['696838bd-4449-4a4a-80ef-cf241c3ecd2e'],12,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:12.529,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b416d95-f174-4f30-9f27-1ce66751e69d,1043,,"[78.2, 5.8]",69188,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yuika Sugasawa,25637.0,Right Center Forward,51,Japan Women's,1210,['d852c571-9597-4892-8ec0-2edb489f59b0'],27,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:27.549,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abab70af-0746-428a-9d86-9a8681f8fc60,1048,,"[79.6, 10.6]",69188,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mana Iwabuchi,25610.0,Left Center Forward,51,Japan Women's,1210,['08f55ac2-9081-4597-989e-7adfa5cd9864'],32,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:32.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f4f7cba-79d7-47d3-abb4-47214848909c,1050,,"[40.5, 61.9]",69188,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Center Defensive Midfield,52,Netherlands Women's,851,['c9d2c728-e125-4032-b816-8cf65f165666'],34,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:34.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faa82768-1665-49da-9c1b-74bc18bb3e11,1053,,"[31.4, 35.5]",69188,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,52,Netherlands Women's,851,['2ff298fb-7f45-4356-b21b-5cb6d187a20e'],37,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:37.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65be8bd4-1721-4f44-aaa3-aa522cde8cc7,1056,,"[32.3, 50.4]",69188,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sherida Spitse,10645.0,Center Defensive Midfield,52,Netherlands Women's,851,['372fab1d-2f68-457e-a9e0-e43632ef743f'],40,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:40.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e88c16a-82dd-4cbc-bd2b-c7be94487072,1059,,"[27.2, 32.3]",69188,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,52,Netherlands Women's,851,['ada96ea6-f47e-472c-a028-44c62a2b2114'],43,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:43.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56208653-6ce8-4563-a6e5-856c22637c50,1064,,"[4.5, 46.2]",69188,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sari van Veenendaal,10646.0,Goalkeeper,52,Netherlands Women's,851,"['c784c123-f08e-4b42-8ea6-a0587ac6f232', 'e64d58e5-0e5a-4c83-a30d-8043e28e77f7']",47,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:47.730,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d265fcf-fa38-4da0-be54-aad1c4aa9077,1067,,"[44.0, 59.6]",69188,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,52,Netherlands Women's,851,['97372cec-4f0a-479c-ae65-d9fba71eb0ae'],50,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:50.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ddd54bb-dee9-4829-8a52-21c1a35ed720,1070,,"[66.1, 58.8]",69188,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shanice van de Sanden,10648.0,Right Wing,52,Netherlands Women's,851,['42c34e75-1c4d-4d84-ae9f-0fe94de1f304'],52,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:52.849,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f33327ea-d596-4523-b213-63cb273ac6bf,1077,,"[41.4, 4.1]",69188,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aya Sameshima,25636.0,Left Back,52,Netherlands Women's,851,['1b18309d-7336-48e8-85c6-e52d8fe64911'],56,,,,,,,,,,,,,,,,,Japan Women's,1210,00:24:56.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92c6f2bf-f2da-4b7b-b6c3-35eab14eb80f,1079,,"[55.6, 71.2]",69188,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie van der Gragt,10647.0,Right Center Back,53,Netherlands Women's,851,['ca74de2b-ef92-4497-b27c-fef81be4dc8d'],7,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:07.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f44896e-e675-406e-9b7e-3b839322c4c3,1082,,"[44.4, 43.0]",69188,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,53,Netherlands Women's,851,['e19e0c58-8ce8-48b8-aad7-63a2c6954b21'],11,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:11.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eab7714e-7356-4583-9a34-f854462318f1,1085,,"[52.2, 4.8]",69188,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Merel van Dongen,25659.0,Left Back,53,Netherlands Women's,851,['c15379bd-8adb-4874-bca0-53261e5dfbad'],14,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:14.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57476f46-71c0-442c-9069-e897d61e1391,1088,,"[53.3, 17.6]",69188,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Left Center Midfield,53,Netherlands Women's,851,['5a615356-45b9-489f-9667-f2ead1b65ed9'],17,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:17.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59a4f14c-7db3-4b0a-8118-02793910dde1,1091,,"[44.4, 31.7]",69188,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,53,Netherlands Women's,851,['4916ef82-bb9d-4952-bd32-635e638daa18'],20,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:20.489,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01b48352-8988-47ad-a397-39bd11b82d28,1094,,"[92.8, 28.1]",69188,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lieke Martens,10649.0,Left Wing,53,Netherlands Women's,851,['886d7a22-91f0-4fcf-988f-46e64659d40b'],25,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:25.561,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0847bbe-819b-4170-be13-96edd189cb28,1098,,"[18.9, 32.9]",69188,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nana Ichise,25766.0,Left Center Back,54,Japan Women's,1210,['385b82ce-bbc3-4e82-8ffb-79662a0741d7'],28,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:28.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bbfb966-d1da-40ae-8154-d183e1b46bd7,1101,,"[33.4, 11.9]",69188,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aya Sameshima,25636.0,Left Back,54,Japan Women's,1210,['71277cb4-f0a8-4251-ad13-4c03d28efb18'],32,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:32.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74cd8f0c-9338-4536-abc7-959b5036edef,1104,,"[34.3, 29.5]",69188,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nana Ichise,25766.0,Left Center Back,54,Japan Women's,1210,['a0d04b55-6634-4246-9c42-0820b23a6b50'],35,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:35.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a4960c-bc55-43ea-b320-f8ce4f23c1b8,1107,,"[55.1, 29.9]",69188,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Narumi Miura,25613.0,Right Center Midfield,54,Japan Women's,1210,['f5c805fe-4603-437c-838a-f93dcf35d4ec'],38,,,,,,,,,,,,,,,,,Japan Women's,1210,00:25:38.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372b08fc-0cf5-4d5e-ab68-25e2a74d4f42,1115,,"[92.4, 74.5]",69188,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Desiree van Lunteren,10657.0,Right Back,54,Japan Women's,1210,['bf88b9f1-cca1-4176-93ae-f02109221c48'],46,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:46.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,877af1b1-eb4f-4d7d-891c-72ea5f6e176f,1123,,"[77.2, 72.0]",69188,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,54,Japan Women's,1210,['2ea94e77-12b1-4f05-9579-acc0c9b5b467'],55,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:55.384,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1670049-b0e8-4cc4-879f-3a66384b9c13,1127,,"[82.5, 69.3]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Shanice van de Sanden,10648.0,Right Wing,54,Japan Women's,1210,['de66e589-0140-465c-b7d1-37b6c84f788d'],1,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:01.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f694841c-9c5e-451d-8e29-1def96ee85a2,1131,,"[40.1, 20.9]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hina Sugita,25635.0,Left Center Midfield,54,Japan Women's,1210,['46b70791-521b-4fd8-bba2-6d59ba947ff5'],2,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:02.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd2e7cdf-3076-459d-bd84-1782261be1e2,1134,,"[21.4, 27.6]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nana Ichise,25766.0,Left Center Back,54,Japan Women's,1210,['03343e6b-e26a-439f-a70f-3c75e8aed41f'],4,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:04.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44e9d786-b0ba-468e-acc4-34091d0511c3,1137,,"[23.3, 52.6]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saki Kumagai,15257.0,Right Center Back,54,Japan Women's,1210,['ed0e85db-be73-4510-a809-c304ad3c8eca'],7,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:07.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b746502-78a6-4ed5-86b4-c6539cf1e6e0,1140,,"[40.6, 24.1]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nana Ichise,25766.0,Left Center Back,54,Japan Women's,1210,['b6c006a3-080b-42eb-a5e9-f959674024d8'],11,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:11.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370eda2e-db8c-4332-b219-4177a47945d6,1143,,"[38.9, 10.0]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aya Sameshima,25636.0,Left Back,54,Japan Women's,1210,['791fd519-a44a-4f1f-b63c-7c515c6673e3'],14,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:14.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40004922-00bd-4563-bf00-317ba04371e0,1146,,"[56.3, 4.3]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yui Hasegawa,25632.0,Left Midfield,54,Japan Women's,1210,['d72e3396-347e-4548-af8c-1cd745606e5d'],16,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:16.887,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43c03846-f1f4-4a84-b98d-f8cec200e710,1150,,"[69.3, 8.7]",69188,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mana Iwabuchi,25610.0,Left Center Forward,54,Japan Women's,1210,['f0b1d709-8583-466b-a421-7b060ef123bb'],17,,,,,,,,,,,,,,,,,Japan Women's,1210,00:26:17.367,Ball Receipt*,
