50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[61.4, 24.6]",,,,,,,,,,,,0.929054,,,,,,,,,,,,,,,2a55a2e8-5841-4307-891d-30beaa7bc029,1034,,"[60.8, 24.4]",22955,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miraildes Maciel Mota,15291.0,Center Defensive Midfield,48,Brazil Women's,1203,"['202e1916-8451-4bad-90e7-6d5ceb89f820', 'f5692e2e-2eff-4fc4-952c-e1b7098cfd70']",31,,,,,,,,,,,,,,,,Brazil Women's,1203,00:28:31.086,Carry,
,,,"[83.9, 19.3]",,,,,,,,,,,,1.824705,,,,,,,,,,,,,,,54168cd9-e5f9-4e1c-b4f5-30b1d0def9aa,1037,,"[78.2, 16.7]",22955,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marta Vieira da Silva,5082.0,Right Center Midfield,48,Brazil Women's,1203,"['32a9cc64-32ea-4343-8489-7a02eaf1f350', '5d5626f1-df64-42f8-a938-d9f48c682c69', 'e87b9e26-9b07-4557-b87f-1b2edc46a8f8']",33,,,,,,,,,,,,,,,,Brazil Women's,1203,00:28:33.254,Carry,True
,,,"[98.1, 4.5]",,,,,,,,,,,,1.828027,,,,,,,,,,,,,,,1b5473aa-f1ac-4686-9411-2f3e745b3fc3,1041,,"[93.2, 7.6]",22955,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,48,Brazil Women's,1203,"['8aa8f184-d744-4b4a-8bef-5ec676d46058', 'b8b15d16-5b6c-4fae-a9f1-633f6b2b394f', 'fab45676-a12d-4ec3-8dd6-0103b8b78a36']",37,,,,,,,,,,,,,,,,Brazil Women's,1203,00:28:37.380,Carry,True
,,,"[104.7, 10.8]",,,,,,,,,,,,2.885488,,,,,,,,,,,,,,,b85c9084-9576-4357-8330-970679727871,1045,,"[95.8, 19.8]",22955,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marta Vieira da Silva,5082.0,Right Center Midfield,48,Brazil Women's,1203,"['84819f1b-3ea3-46ec-a37e-df6d86d249d7', '9977f57b-c1b2-42b6-b928-cd5c9b3bcc9e', 'ad552eaf-47c3-40b5-8377-38da42f76df9']",40,,,,,,,,,,,,,,,,Brazil Women's,1203,00:28:40.244,Carry,True
,,,"[79.5, 21.6]",,,,,,,,,,,,0.857072,,,,,,,,,,,,,,,0a4cb4a5-5d35-4930-9c2e-9cb5acd52b27,1051,,"[80.5, 21.2]",22955,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thaysa de Moraes Rosa Moreno,4980.0,Left Center Midfield,48,Brazil Women's,1203,"['5ce1a96d-a98d-4c17-b4b7-976386796f28', '708944a9-75c0-4b8b-99de-5369fca57918', '9622b48d-f0d6-40eb-a473-3db20bdfb585']",48,,,,,,,,,,,,,,,,Brazil Women's,1203,00:28:48.006,Carry,True
,,,"[63.4, 18.7]",,,,,,,,,,,,1.083175,,,,,,,,,,,,,,,f0f34f11-43dd-4938-ae1f-be9dbc2b8604,1055,,"[59.1, 24.3]",22955,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Monica Hickmann Alves,5071.0,Left Center Back,48,Brazil Women's,1203,"['0222dc7d-2fc7-4faf-b784-cd7434e99557', '377c92fb-04e4-4cdf-bf15-9a5e9fb84c5a', 'a5db9c25-2a98-4489-b34a-696f121f5c80']",50,,,,,,,,,,,,,,,,Brazil Women's,1203,00:28:50.228,Carry,True
,,,"[79.0, 5.3]",,,,,,,,,,,,1.62454,,,,,,,,,,,,,,,bfe21b22-38cc-4475-9f4b-9d707148a940,1059,,"[79.3, 10.2]",22955,28,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thaysa de Moraes Rosa Moreno,4980.0,Left Center Midfield,48,Brazil Women's,1203,"['70a7968d-98b9-4d7a-8081-d1085486fb7e', 'e28c780c-cc48-432b-b6cd-9d211073a837', 'f61eafcf-8db4-4416-aae4-a9b244bc8d32']",52,,,,,,,,,,,,,,,,Brazil Women's,1203,00:28:52.589,Carry,True
,,,"[54.1, 67.3]",,,,,,,,,,,,12.791,,,,,,,,,,,,,,,72687269-a961-422e-9883-44cd2c581d97,1065,,"[25.7, 63.4]",22955,29,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Center Back,49,Australia Women's,1205,"['1a6573a6-5198-45a3-8519-8a7d3a2ba2b3', '9f58cb35-944c-4913-9739-b26a00e4f08c']",3,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:03.727,Carry,
,,,"[62.9, 16.2]",,,,,,,,,,,,0.883531,,,,,,,,,,,,,,,998c0484-58dd-46ba-aafc-906498697326,1074,,"[62.6, 16.7]",22955,29,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Débora Cristiane de Oliveira,5044.0,Left Midfield,49,Australia Women's,1205,"['25fc0863-84bb-4db8-a760-501f4e5b2614', 'fb2e9613-58fa-47ab-9a14-e6edf6aeec73']",20,,,,,,,,,,,,,,,,Brazil Women's,1203,00:29:20.772,Carry,
,,,"[51.1, 35.6]",,,,,,,,,,,,1.8827,,,,,,,,,,,,,,,af9fc075-2c06-42da-9528-26bae3fbc234,1080,,"[49.4, 30.7]",22955,29,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elise Kellond-Knight,25537.0,Left Back,49,Australia Women's,1205,"['020eeee9-a42d-4869-bd33-2ebe4c61547b', '4138cd86-4ebf-410b-b08c-c3f0b866e530', '7ced6c97-f989-417f-9871-b38caf1e1109']",26,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:26.256,Carry,True
,,,"[50.4, 48.4]",,,,,,,,,,,,1.1123,,,,,,,,,,,,,,,8bb7d7b1-6f3c-4edb-a039-2d45bd4b914e,1084,,"[50.5, 48.4]",22955,29,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Center Defensive Midfield,49,Australia Women's,1205,"['11cabea6-2fbb-48f8-9e5f-572812fd12a3', 'd6277abd-a507-4362-9391-ee7c4ae1e85f']",29,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:29.214,Carry,
,,,"[69.5, 61.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,1c3ccc1b-6460-452d-9d67-d01d58d08b7b,1087,,"[68.9, 61.4]",22955,29,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Gielnik,25744.0,Right Wing,49,Australia Women's,1205,"['5ecaa06a-67f4-473e-9f2d-2f7d93de8d93', 'a469e974-cb5b-487b-b3b1-9258ba2aa5b3']",31,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:31.675,Carry,
,,,"[58.2, 69.3]",,,,,,,,,,,,0.704505,,,,,,,,,,,,,,,ff9fe642-2c2e-4d1f-809a-68a3e7bba7ef,1090,,"[58.5, 70.7]",22955,29,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellie Madison Carpenter,5095.0,Right Back,49,Australia Women's,1205,"['77406133-641f-4b87-83ff-90a4a05777e2', '91cf2465-be6c-4cb6-b70d-5837b4cfbf17']",32,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:32.876,Carry,
,,,"[57.9, 60.8]",,,,,,,,,,,,2.0593,,,,,,,,,,,,,,,69cf4419-e260-48fc-9687-caec8b370054,1093,,"[56.2, 60.3]",22955,29,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Center Defensive Midfield,49,Australia Women's,1205,"['22b084f0-24bc-448b-8fb4-d274d8d79783', '5fafbdaf-22b8-42f2-902c-356c9dc07913']",35,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:35.102,Carry,
,,,"[53.0, 51.2]",,,,,,,,,,,,3.1036,,,,,,,,,,,,,,,49e397a2-c70d-4cb2-9c08-9a601072ac55,1096,,"[42.3, 53.1]",22955,29,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Center Back,49,Australia Women's,1205,"['3d2fb9c0-0757-4beb-a15c-a268b8651037', '7c56b11c-f026-410c-a45c-0ae96c5ac4b8']",39,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:39.141,Carry,
,,,"[76.6, 56.2]",,,,,,,,,,,,0.5162,,,,,,,,,,,,,,,db632aef-15f4-4367-82c3-e5cf0e6dd36b,1099,,"[74.6, 54.9]",22955,29,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tameka Yallop,25549.0,Right Center Midfield,49,Australia Women's,1205,"['68d22fd3-b5e0-4a92-8790-1cf8bca2cd4b', '969f371e-f46f-4b6a-837e-726d4a2cf29d', 'd98f1ddb-ea40-42d0-a714-a76f397ee36b']",43,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:43.632,Carry,True
,,,"[65.8, 66.0]",,,,,,,,,,,,0.6626,,,,,,,,,,,,,,,98ecc002-4b34-4088-8132-328383dbe305,1105,,"[67.5, 69.0]",22955,29,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emily Louise van Egmond,5076.0,Center Defensive Midfield,49,Australia Women's,1205,"['2febb606-36dc-4f36-8f91-461fe5baf949', 'd87b7a24-9a1b-4dcc-a3f1-8272fdba7062']",47,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:47.606,Carry,
,,,"[50.8, 55.5]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,858564f7-c52e-42fd-9cd8-00547f82c64e,1108,,"[50.8, 56.3]",22955,29,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alanna Stephanie Kennedy,5078.0,Right Center Back,49,Australia Women's,1205,"['14d5dc45-7341-4fa7-a675-c21a16e427b3', 'b7642aa4-8932-4d60-8386-291843af7b0a']",49,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:49.325,Carry,
,,,"[69.2, 50.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,80ae9526-6e0e-4f7e-8c10-7493b04e1919,1112,,"[69.5, 50.3]",22955,29,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tameka Yallop,25549.0,Right Center Midfield,49,Australia Women's,1205,"['03b111b9-d4b1-403a-b916-9bdb22db0467', 'e2144a27-e06f-4dc0-b210-d9854cbf19b5']",50,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:50.827,Carry,
,,,"[50.8, 30.7]",,,,,,,,,,,,1.7603,,,,,,,,,,,,,,,dfd5295b-ccec-456c-ae31-a42153f0e021,1115,,"[50.5, 30.6]",22955,29,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie-Elise Catley,5000.0,Left Center Back,49,Australia Women's,1205,"['b2b07607-7fdd-47b0-9457-6e2f745e0e58', 'ce2d09a6-56f7-44b1-bf0b-f1bf22b55f5d']",52,,,,,,,,,,,,,,,,Australia Women's,1205,00:29:52.629,Carry,
,,,"[71.0, 74.8]",,,,,,,,,,,,4.956594,,,,,,,,,,,,,,,341dcbe4-9972-4d5b-927f-3c50ff1f644f,1119,,"[43.4, 68.2]",22955,29,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andressa Alves da Silva,24368.0,Right Midfield,50,Brazil Women's,1203,"['36d9124c-642a-4984-90de-5b2d8761448e', '6c0ebd25-d7ca-4da4-9416-e1982cd4c132', 'e4b7ff90-2327-4cea-a3aa-bb50bac3672a']",56,,,,,,,,,,,,,,,,Brazil Women's,1203,00:29:56.343,Carry,True
,,,"[73.7, 63.6]",,,,,,,,,,,,0.8873,,,,,,,,,,,,,,,248a2387-fdcd-4f81-b674-32173b3f72e1,1123,,"[75.0, 64.2]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiane Rozeira de Souza Silva,15293.0,Center Forward,50,Brazil Women's,1203,"['e6d1b35a-b3c2-4192-82b4-df01d0f6d83b', 'e8953a6a-62e6-4615-b569-aed4fe30dce5']",2,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:02.103,Carry,
,,,"[64.2, 57.3]",,,,,,,,,,,,1.668517,,,,,,,,,,,,,,,ece4942f-44ee-48f1-9460-2fc3f11642ec,1126,,"[63.3, 57.9]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thaysa de Moraes Rosa Moreno,4980.0,Left Center Midfield,50,Brazil Women's,1203,"['72a94500-4b35-4d5f-9d65-309bd0f44d85', 'beeb3d44-9c14-459a-9159-5f9d4a28f7b3']",3,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:03.952,Carry,
,,,"[49.1, 54.2]",,,,,,,,,,,,0.512896,,,,,,,,,,,,,,,5140cb2c-ffe1-4f0b-9f78-bf4f1010030b,1129,,"[49.4, 55.4]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathellen Sousa Feitoza,25556.0,Right Center Back,50,Brazil Women's,1203,"['0e724f8a-bff1-46c5-9cfd-490da4f780a7', '1e805024-5a50-4681-82ce-38c59bb8a094', 'be063cff-7e01-41f4-aef2-9a6f1a82db94']",6,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:06.936,Carry,True
,,,"[42.1, 29.5]",,,,,,,,,,,,1.035896,,,,,,,,,,,,,,,8259fb3b-2b77-493b-82e4-4bc8b539e3a3,1133,,"[40.3, 39.8]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Monica Hickmann Alves,5071.0,Left Center Back,50,Brazil Women's,1203,"['658b51b5-6932-4357-8508-42a3860c2163', '69176b07-2f1e-4439-a3d7-b9bc2e2af528']",9,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:09.053,Carry,
,,,"[50.9, 3.3]",,,,,,,,,,,,1.769916,,,,,,,,,,,,,,,f9cd60de-8294-4b56-9649-cb674b8ae057,1136,,"[49.7, 3.1]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,50,Brazil Women's,1203,"['6d371c05-6569-4619-86dc-b312401627f8', 'e7cbc9ab-dde8-481c-9966-5308b4b494a1']",12,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:12.591,Carry,
,,,"[58.2, 3.6]",,,,,,,,,,,,1.497261,,,,,,,,,,,,,,,e9f260ee-cae2-4505-b030-210c221e0624,1139,,"[64.2, 8.5]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Débora Cristiane de Oliveira,5044.0,Left Midfield,50,Brazil Women's,1203,"['0205b14b-7eb5-42d4-b80f-091d40e6d0f6', '76f90f13-cdf9-412d-aff9-5c88833d321e', '8b6d9b7f-f290-4cf5-99f8-ab877ecc9848']",15,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:15.354,Carry,True
,,,"[41.4, 2.3]",,,,,,,,,,,,1.015423,,,,,,,,,,,,,,,2a33afa2-476d-44d3-8713-5ac255a85425,1144,,"[36.1, 5.9]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Monica Hickmann Alves,5071.0,Left Center Back,50,Brazil Women's,1203,"['5ada965e-6356-4d85-b3c7-becf6b6a0707', '9f80a874-1936-4226-982b-4c9ff4dafaa1', 'c63b604c-cb26-4368-936d-ed629fc720dd']",18,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:18.473,Carry,True
,,,"[46.1, 14.4]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,d0b4d934-ef28-4828-81a3-b3d280e73966,1148,,"[47.1, 13.9]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miraildes Maciel Mota,15291.0,Center Defensive Midfield,50,Brazil Women's,1203,"['8511e3d7-bcf7-4dd9-b590-6581476d040d', '97615e46-ef09-444c-ac30-2c879b3ada26']",20,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:20.021,Carry,
,,,"[19.3, 20.1]",,,,,,,,,,,,1.082029,,,,,,,,,,,,,,,30222316-7e94-494b-a762-caaba6bcf1d2,1151,,"[19.8, 19.2]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathellen Sousa Feitoza,25556.0,Right Center Back,50,Brazil Women's,1203,"['950798c0-0f6c-42aa-a2cd-2ca677c6023c', 'b6be89a1-af9e-4548-9c3e-4b25a729f07d']",23,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:23.327,Carry,
,,,"[23.9, 25.2]",,,,,,,,,,,,0.789,,,,,,,,,,,,,,,a98d214a-f516-46ce-b016-49fc71dc0f27,1157,,"[23.0, 26.9]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathellen Sousa Feitoza,25556.0,Right Center Back,50,Brazil Women's,1203,"['3750283d-7892-4747-b737-49ead7529d87', 'b4eb44c1-362d-4019-88a2-6b89586ed585']",27,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:27.259,Carry,
,,,"[30.6, 23.8]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,20a28376-03a3-4be4-bd65-1231d7abfb84,1161,,"[30.2, 23.0]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miraildes Maciel Mota,15291.0,Center Defensive Midfield,50,Brazil Women's,1203,"['1a0bb2a0-3645-41cd-8209-262e63bbb92f', 'c1b95679-4c37-4cb2-8fe2-d5994507775a']",28,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:28.791,Carry,
,,,"[37.8, 13.9]",,,,,,,,,,,,4.372207,,,,,,,,,,,,,,,f540987b-83e2-4169-a840-c316d9a651a1,1164,,"[43.8, 21.3]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,50,Brazil Women's,1203,"['20966b86-945b-4026-b6b0-54c053fa8e96', '2202aaf3-5c69-49ce-bd88-37af393bfdf2', '3d857f67-9767-4961-b283-74f178506f14']",30,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:30.369,Carry,True
,,,"[15.4, 9.8]",,,,,,,,,,,,1.572987,,,,,,,,,,,,,,,ce1dffbb-4ac0-4a00-9f7a-527e89f7cd47,1168,,"[13.7, 12.8]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Monica Hickmann Alves,5071.0,Left Center Back,50,Brazil Women's,1203,"['019bbde5-832e-4cea-85e4-332fabacb18d', '6e1f6b0c-fe86-4ada-b298-916d800e7c14', '7333afd8-bcfd-46d1-89d8-27c1bb581b59']",37,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:37.377,Carry,True
,,,"[66.8, 17.9]",,,,,,,,,,,,6.972223,,,,,,,,,,,,,,,50439ae0-0e04-44d3-8b33-7d407b08e95d,1172,,"[43.8, 8.2]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marta Vieira da Silva,5082.0,Right Center Midfield,50,Brazil Women's,1203,"['314058cb-5c8d-4d32-8b1b-7f360b146122', '8c324f7c-5211-43cf-916e-4086b9fbe0ff', 'c64dff95-9d68-4c42-b214-9f00cb419455']",40,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:40.968,Carry,True
,,,"[77.6, 4.5]",,,,,,,,,,,,3.639638,,,,,,,,,,,,,,,4bc23624-4430-4fca-a424-9c3abd445e14,1176,,"[66.8, 17.9]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marta Vieira da Silva,5082.0,Right Center Midfield,50,Brazil Women's,1203,"['8c324f7c-5211-43cf-916e-4086b9fbe0ff', 'd2bd6399-d876-4e89-843a-a59f6e7ad80a', 'e324b0f4-4b10-47ef-9c29-a0f3a681830f', 'f56c2ffe-5bee-4367-9ce5-cf6fe832f021']",47,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:47.941,Carry,True
,,,"[57.1, 20.1]",,,,,,,,,,,,4.388018,,,,,,,,,,,,,,,ab9a2af1-9a83-422c-b341-a10f637c1181,1180,,"[63.9, 19.3]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miraildes Maciel Mota,15291.0,Center Defensive Midfield,50,Brazil Women's,1203,"['6e214040-66d5-4512-b82b-157bae90e93e', '9e4ac111-c8bc-4414-9d5c-0ebbc6b6f603']",52,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:52.983,Carry,
,,,"[50.5, 3.9]",,,,,,,,,,,,0.962469,,,,,,,,,,,,,,,61c47b1d-cb5f-4e67-9e88-ced2f5bd12d5,1183,,"[50.5, 3.9]",22955,30,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,50,Brazil Women's,1203,"['6250f375-dfe7-4298-9d9a-845254a085f3', '75892382-d8dd-47d1-9bcd-e3552d98f801']",58,,,,,,,,,,,,,,,,Brazil Women's,1203,00:30:58.440,Carry,
,,,"[68.5, 2.7]",,,,,,,,,,,,1.814323,,,,,,,,,,,,,,,dca18dc9-1aaa-4bf3-ac18-2c839befe8b1,1186,,"[68.7, 3.0]",22955,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marta Vieira da Silva,5082.0,Right Center Midfield,50,Brazil Women's,1203,"['74f5d821-9b4a-4b37-a097-e35dd3413caa', 'c3e33d97-3deb-41ce-8962-41743a179da3']",0,,,,,,,,,,,,,,,,Brazil Women's,1203,00:31:00.317,Carry,
,,,"[49.7, 4.5]",,,,,,,,,,,,6.451835,,,,,,,,,,,,,,,98a43e75-ca06-48d0-a2cd-c8995e75af36,1189,,"[56.5, 22.1]",22955,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miraildes Maciel Mota,15291.0,Center Defensive Midfield,50,Brazil Women's,1203,"['02a0c5a4-7914-4bef-9858-984c5df0bfd3', 'b0dbba10-a077-46af-80c8-6f5afae548c8']",3,,,,,,,,,,,,,,,,Brazil Women's,1203,00:31:03.229,Carry,
,,,"[83.3, 16.8]",,,,,,,,,,,,1.362227,,,,,,,,,,,,,,,e51ff206-521c-42cf-8193-3bafc97ab989,1192,,"[81.0, 14.4]",22955,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Débora Cristiane de Oliveira,5044.0,Left Midfield,50,Brazil Women's,1203,"['3feb21aa-1241-4929-8098-9f998dc6c961', '74a26368-c528-4f56-8dda-a87ec922ea4f']",11,,,,,,,,,,,,,,,,Brazil Women's,1203,00:31:11.739,Carry,
,,,"[85.3, 34.7]",,,,,,,,,,,,0.5169,,,,,,,,,,,,,,,2f24d4bf-b3f9-4e15-8abd-48a49be403ae,1195,,"[83.9, 34.1]",22955,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiane Rozeira de Souza Silva,15293.0,Center Forward,50,Brazil Women's,1203,"['7a9ba491-6dd3-4ebc-8200-5826cf4579c4', 'f2b08354-0d01-43aa-abf5-a26604e1455d']",14,,,,,,,,,,,,,,,,Brazil Women's,1203,00:31:14.242,Carry,
,,,"[34.0, 39.3]",,,,,,,,,,,,0.970128,,,,,,,,,,,,,,,2c753098-a731-4093-9408-15f48555c3f1,1200,,"[32.8, 37.6]",22955,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Center Forward,51,Australia Women's,1205,"['2ebe76d6-0f84-4ae1-826e-24a1e9124534', '54ec352c-16a6-4a17-a460-6f19ae1d23e5', '81ebe3f0-8976-45e4-9068-7d750742c6dd']",16,,,,,,,,,,,,,,,,Australia Women's,1205,00:31:16.009,Carry,True
,,,"[32.5, 44.3]",,,,,,,,,,,,0.740772,,,,,,,,,,,,,,,acd2895e-d6e6-47f7-b72f-55ff729c24a3,1203,,"[34.0, 39.3]",22955,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samantha May Kerr,4961.0,Center Forward,51,Australia Women's,1205,"['20868645-2247-4bdb-ba4e-5f0f91c61c3d', '2ebe76d6-0f84-4ae1-826e-24a1e9124534', '54ec352c-16a6-4a17-a460-6f19ae1d23e5', 'd54a4caa-b6e6-4448-8251-3781974d974b']",16,,,,,,,,,,,,,,,,Australia Women's,1205,00:31:16.979,Carry,True
,,,"[39.1, 41.7]",,,,,,,,,,,,1.8562,,,,,,,,,,,,,,,5e206350-e3cf-4081-90e1-ef2cb332b334,1207,,"[42.7, 49.1]",22955,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emily Louise van Egmond,5076.0,Center Defensive Midfield,51,Australia Women's,1205,"['1e7d6224-444e-43b0-a8b2-fda7a4b795dc', 'df958085-a7fa-4ef6-803f-996f95b12ee4']",20,,,,,,,,,,,,,,,,Australia Women's,1205,00:31:20.096,Carry,
,,,"[32.2, 27.2]",,,,,,,,,,,,2.3375,,,,,,,,,,,,,,,214af1e6-d2ba-4661-9cb6-28227bed65ed,1210,,"[31.5, 27.5]",22955,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie-Elise Catley,5000.0,Left Center Back,51,Australia Women's,1205,"['d1a46b37-9872-4e92-b9bd-420c38229734', 'da1cf6b0-b139-4a3c-b297-ab55814b7c05']",23,,,,,,,,,,,,,,,,Australia Women's,1205,00:31:23.672,Carry,
,,,"[28.3, 51.8]",,,,,,,,,,,,0.9767,,,,,,,,,,,,,,,f7682f4a-3f12-48c2-8988-8b68a2bec452,1213,,"[27.1, 49.7]",22955,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Center Back,51,Australia Women's,1205,"['b955ac18-ad45-404f-853e-1e314c6c762b', 'bd4d3e81-9770-42c5-8cf5-63fbac7d29bd']",27,,,,,,,,,,,,,,,,Australia Women's,1205,00:31:27.715,Carry,
,,,"[38.0, 70.3]",,,,,,,,,,,,0.4628,,,,,,,,,,,,,,,989dc6ca-f2bf-498b-a695-66a85932fd34,1216,,"[36.2, 69.1]",22955,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellie Madison Carpenter,5095.0,Right Back,51,Australia Women's,1205,"['81eaaba9-34f4-42bc-9b52-26d763814c2b', 'da94341b-897d-4a91-a6de-39e6b6e9b5a0']",30,,,,,,,,,,,,,,,,Australia Women's,1205,00:31:30.089,Carry,
,,,"[41.3, 48.8]",,,,,,,,,,,,1.7174,,,,,,,,,,,,,,,187568a1-c190-4e4e-b429-812f5c19a835,1219,,"[28.3, 54.9]",22955,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alanna Stephanie Kennedy,5078.0,Right Center Back,51,Australia Women's,1205,"['24b3ed16-3aae-4a34-9b28-e971e57f7d27', '69d7de51-5697-4450-8078-595d81a43899']",31,,,,,,,,,,,,,,,,Australia Women's,1205,00:31:31.818,Carry,
