50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d9e549c-5d42-4241-8d5b-c8a49f6644fc,1910,,,"[103.1, 70.9]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanice van de Sanden,10648.0,Right Wing,105,Netherlands Women's,851,['ae58f30c-8808-47e9-ad40-2be815ce1ecd'],31,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:31.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868c025b-cddb-405a-b0e5-593080db3210,1913,,,"[90.2, 62.0]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,105,Netherlands Women's,851,['69911a83-59bc-4662-9730-c294d0aecfa6'],35,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:35.866,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,763e7e24-4b6e-4465-96ac-0e6b11a78d29,1916,,,"[106.6, 37.1]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,105,Netherlands Women's,851,['fdd31f9d-0d71-4a61-b876-7b298b03984e'],39,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:39.188,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4543e647-6882-4761-b82a-fc8c8273fc2f,1920,,,"[75.4, 45.8]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gaelle Enganamouit,25605.0,Center Forward,106,Cameroon Women's,1208,['dcdfa028-c29b-40dd-926c-e25d4c611ec5'],46,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:09:46.991,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,efe2e57d-28c6-4fd5-8f3f-5dc710475b84,1922,,,"[63.7, 28.0]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danielle van de Donk,10658.0,Center Defensive Midfield,106,Cameroon Women's,1208,['885d0ffb-f840-4784-8ef0-421892063c4d'],49,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:49.021,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbbed120-180f-4428-99f7-cecea8e9796d,1926,,,"[84.3, 54.1]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Michaela Abam,10714.0,Right Wing,106,Cameroon Women's,1208,['b2592786-414f-41fd-8e3a-d45a7a95672e'],55,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:09:55.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86dff234-5941-483c-bfb9-e010dbc95db4,1928,,,"[28.8, 12.1]",22964,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sherida Spitse,10645.0,Left Center Midfield,107,Netherlands Women's,851,['e6a3a911-add2-4822-8a60-704619bad836'],59,,,,,,,,,,,,,,,,Netherlands Women's,851,00:09:59.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d7f7076-3f5b-4fef-b9b9-b2e0b1c7fc06,1933,,,"[30.4, 47.6]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anouk Dekker,10652.0,Right Center Back,107,Netherlands Women's,851,"['b554e092-a12d-4bad-a9de-9069fbcc7005', 'e6a0dcdf-3575-49a7-ba6d-7009f4d2a978']",8,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:08.494,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67c75f11-4d5f-42f2-9c00-764cd4ba3fd6,1936,,,"[20.0, 26.5]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,107,Netherlands Women's,851,['8d6bcfe9-0613-475c-869b-fef4d5b6955e'],10,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:10.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25231fb4-14fb-4901-8b43-6a4c9ab7bc50,1939,,,"[36.4, 22.5]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sherida Spitse,10645.0,Left Center Midfield,107,Netherlands Women's,851,['51ac2c8f-25f4-4274-87ec-e1ad50602e79'],12,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:12.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3a4b4cf-b72e-482a-97b4-5a22a698c286,1942,,,"[55.5, 5.1]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lieke Martens,10649.0,Left Wing,107,Netherlands Women's,851,['d543c0ff-1276-4fef-9fd1-9fef9830a685'],14,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:14.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872d6c23-9198-4979-9188-b59728e55648,1946,,,"[81.2, 74.8]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaelle Enganamouit,25605.0,Center Forward,108,Cameroon Women's,1208,['df44fe2e-dd63-4b7d-a24f-b28e57a4b807'],24,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:10:24.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7d07648-015d-4e1f-899c-5073c4972666,1950,,,"[108.3, 74.8]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Geneviève Ngo Mbeleck,25777.0,Right Center Midfield,109,Cameroon Women's,1208,['4fd334e7-b0e0-435f-9de7-90217197c700'],33,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:10:33.751,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,55db3cd3-9b14-4313-90d9-3f1e96491a93,1953,,,"[98.4, 58.6]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeannette Yango,25631.0,Left Center Midfield,109,Cameroon Women's,1208,['69b36ff9-314f-4a0d-b7ed-80d490e58359'],37,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:10:37.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e99384fe-f6ba-4d5c-9b91-206be5d66e42,1958,,,"[27.0, 6.0]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sherida Spitse,10645.0,Left Center Midfield,109,Cameroon Women's,1208,['aa57dae6-00d4-411c-a141-9dd6e831ff29'],40,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:40.819,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,56f44fea-f85f-41c4-9015-0e75b52fa91a,1962,,,"[47.5, 2.9]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lieke Martens,10649.0,Left Wing,109,Cameroon Women's,1208,['7c78ec94-240d-4e2f-ae87-3f113afb0b02'],42,,,,,,,,,,,,,,,,Netherlands Women's,851,00:10:42.333,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6f6fd4c-793a-48bc-9674-729a5b406247,1966,,,"[98.3, 50.6]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michaela Abam,10714.0,Right Wing,109,Cameroon Women's,1208,['8e0ef3a9-a3d7-48fc-9fbb-b957db494554'],43,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:10:43.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26c237bc-5976-48e2-b512-8e00670848a8,1969,,,"[72.0, 49.9]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,109,Cameroon Women's,1208,['99389efc-12fb-4821-8fe2-3220b379c82d'],47,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:10:47.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82b61378-72e1-4db4-9c06-7d2170cc89d5,1972,,,"[55.9, 46.1]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Estelle Johnson,4943.0,Left Center Back,109,Cameroon Women's,1208,['6c24cccb-e8d8-4c2c-941c-73c22d4bd300'],49,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:10:49.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc7689e7-aac2-4e65-89ef-590d0bc70f9f,1976,,,"[54.2, 57.2]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christine Manie,25618.0,Right Center Back,109,Cameroon Women's,1208,['c03e6734-12e9-4c8e-9c2e-52bf73c5af46'],52,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:10:52.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d460fe1b-f8ce-4da5-a719-75af7653ab88,1980,,,"[49.2, 47.0]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Estelle Johnson,4943.0,Left Center Back,109,Cameroon Women's,1208,['ffa800f6-a09f-42a3-96ad-7ed740d5f9d7'],54,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:10:54.569,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b0e91cc-8e63-4d7b-9c77-3f4ef2fe3a1b,1983,,,"[85.3, 13.2]",22964,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle Onguene,25616.0,Left Wing,109,Cameroon Women's,1208,['84ed909f-bdd7-4955-a208-5ec712ec1678'],58,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:10:58.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2a6fa6c-aa41-4610-a0fe-03a933071fc8,1987,,,"[70.2, 33.7]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeannette Yango,25631.0,Left Center Midfield,109,Cameroon Women's,1208,['e5e95c13-82e8-42ff-aeb6-d52424cfdf6d'],5,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:11:05.706,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f238dd0d-d78c-4f40-b714-9383ebdd87ea,1991,,,"[84.3, 12.3]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle Onguene,25616.0,Left Wing,109,Cameroon Women's,1208,['d25715ea-f63b-49f3-9504-b24697929d55'],11,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:11:11.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca578ec1-06ce-4887-b8cb-227176c136df,1999,,,"[42.5, 65.9]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackie Groenen,10654.0,Right Center Midfield,109,Cameroon Women's,1208,['b73cd6fc-6ab1-4d7d-a423-09bb19b9cad7'],13,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:13.364,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8886eb94-7a0f-416e-b708-a80f8ee212f4,2002,,,"[73.8, 76.2]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Shanice van de Sanden,10648.0,Right Wing,109,Cameroon Women's,1208,['3e359010-f4d0-4c67-9ff9-5d782d09e281'],17,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:17.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f352597-a140-4a97-991c-1e02fd04fc31,2006,,,"[44.1, 22.9]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,109,Cameroon Women's,1208,['2a9f5136-110c-4582-90bc-f02a08b44599'],20,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:11:20.418,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,da24cbae-7210-4b3c-b992-2dd53280f439,2009,,,"[86.0, 17.8]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabrielle Onguene,25616.0,Left Wing,109,Cameroon Women's,1208,['087ae07a-cbd4-4117-acc7-31d026c8342a'],23,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:11:23.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270e8f50-8f06-4cfd-b3c8-e18288877ec0,2011,,,"[50.2, 50.7]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,110,Netherlands Women's,851,['d88e72b4-c919-4790-927a-ee3c742d7f90'],25,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:25.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f41ae04c-9dc1-4548-9b3b-1d89cd68d2e8,2014,,,"[42.3, 42.5]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sherida Spitse,10645.0,Left Center Midfield,110,Netherlands Women's,851,['f74978d9-f6eb-426c-bf98-60a9d0c94827'],26,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:26.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e82e8c7-43da-4943-9f51-15fda18de7d8,2018,,,"[99.4, 68.8]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shanice van de Sanden,10648.0,Right Wing,110,Netherlands Women's,851,"['54c558c2-ab74-4599-9af3-bb1649d56bc1', '63680cd5-da59-4e62-9fa4-a320faf4ae45']",33,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:33.236,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ee45a75-97dd-430c-8c4c-e6bb97512d6d,2024,,,"[36.9, 4.3]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michaela Abam,10714.0,Right Wing,110,Netherlands Women's,851,['c032a811-85b2-4ae3-b962-c7c543075ab5'],40,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:11:40.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbac8155-6e5c-43d0-937b-75a7a84410d9,2029,,,"[89.1, 73.1]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Desiree van Lunteren,10657.0,Right Back,110,Netherlands Women's,851,['84553054-0468-4880-8299-0e7223e2b7fd'],44,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:44.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3591f631-365d-4ea3-bc71-420c1e7dfb9b,2032,,,"[103.5, 76.3]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Right Center Midfield,110,Netherlands Women's,851,['b549d315-a614-4975-80a7-34d95fa8f839'],48,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:48.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b0a6af0-50d0-4f6e-9bfb-461d7d0b9994,2036,,,"[111.2, 41.0]",22964,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vivianne Miedema,15623.0,Center Forward,110,Netherlands Women's,851,"['8a3fc5cf-1bd2-47ed-aa0e-94ff7deac572', 'cd599e78-8537-4785-a8ae-bb5543069fbb']",51,,,,,,,,,,,,,,,,Netherlands Women's,851,00:11:51.768,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5aa90416-1cb3-4d5a-b16c-a025ccb6963c,2040,,,"[56.9, 38.3]",22964,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gabrielle Onguene,25616.0,Left Wing,111,Cameroon Women's,1208,['583bcee3-cc5f-4a3e-bd2d-687639c80e7f'],21,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:12:21.691,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,18e70f95-93de-4886-946b-dd8467b29dd6,2044,,,"[84.7, 57.6]",22964,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shanice van de Sanden,10648.0,Right Wing,111,Cameroon Women's,1208,['d0cede1e-38ea-4f8e-8570-dbf3fead868d'],23,,,,,,,,,,,,,,,,Netherlands Women's,851,00:12:23.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad09fbc9-31ca-435e-9b3a-f0647c0b7bee,2046,,,"[27.7, 23.2]",22964,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Estelle Johnson,4943.0,Left Center Back,111,Cameroon Women's,1208,['6508765c-9fcb-4e40-8501-0046cd591a1c'],25,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:12:25.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e00ea892-53ae-458a-9799-f4af66910c8d,2049,,,"[28.4, 16.6]",22964,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yvonne Patrice Leuko,25623.0,Left Back,111,Cameroon Women's,1208,['c617de06-650b-451d-a2c5-e55c4f76a880'],27,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:12:27.189,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,335508bc-0cac-4dfa-989c-3ce186eb8b1f,2056,,,"[64.5, 55.2]",22964,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sherida Spitse,10645.0,Left Center Midfield,111,Cameroon Women's,1208,['84c9b1eb-d61b-4012-8e3a-ae2e4dcac7ed'],35,,,,,,,,,,,,,,,,Netherlands Women's,851,00:12:35.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d058bb93-cab8-4ffc-8364-06c548b3b414,2060,,,"[68.2, 41.0]",22964,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaelle Enganamouit,25605.0,Center Forward,111,Cameroon Women's,1208,['0b7aa238-a236-4e9e-8266-51f928738065'],38,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:12:38.433,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,cab64fe1-e0e8-4478-a3df-c90fb6059007,2063,,,"[89.7, 25.5]",22964,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michaela Abam,10714.0,Right Wing,111,Cameroon Women's,1208,['bd0e5840-515a-4809-a5b6-b913d9755740'],44,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:12:44.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cb4a9d6-0fd0-4af2-8bfe-aa640d4cf2c4,2065,,,"[18.8, 21.2]",22964,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,112,Netherlands Women's,851,['5d9e7e56-acef-4326-b884-6f7572a89331'],56,,,,,,,,,,,,,,,,Netherlands Women's,851,00:12:56.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ec8ed3a-28ee-4443-ba64-81c6db95d43b,2067,,,"[44.8, 3.7]",22964,57,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kika van Es,10651.0,Left Back,112,Netherlands Women's,851,['e20a6a03-42de-464a-a59e-7e6e52c7a127'],58,,,,,,,,,,,,,,,,Netherlands Women's,851,00:12:58.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcfdd727-3e31-4b81-83cc-c6307faaa191,2070,,,"[66.9, 24.9]",22964,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danielle van de Donk,10658.0,Center Defensive Midfield,112,Netherlands Women's,851,['e180c649-e0d1-4bb0-979e-cfbb550f48a8'],1,,,,,,,,,,,,,,,,Netherlands Women's,851,00:13:01.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0db975e0-61ba-443f-bf8c-f2bde54e15f7,2075,,,"[110.3, 9.4]",22964,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lieke Martens,10649.0,Left Wing,112,Netherlands Women's,851,"['4cff1de1-9883-40b4-b9ba-61f85e892f33', 'd73d3c5c-392b-4dee-9efc-f5fa3d8421a4']",5,,,,,,,,,,,,,,,,Netherlands Women's,851,00:13:05.945,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab54c152-6be3-4238-b645-105d2f082595,2077,,,"[111.0, 42.5]",22964,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Shanice van de Sanden,10648.0,Right Wing,112,Netherlands Women's,851,['dad7c20f-ae6b-424b-ad6d-3978d4948c1d'],7,,,,,,,,,,,,,,,,Netherlands Women's,851,00:13:07.734,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d68e8966-9019-4654-b1dc-f3371d8464d2,2081,,,"[71.8, 38.6]",22964,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Michaela Abam,10714.0,Right Wing,113,Cameroon Women's,1208,['e1f306bc-22c9-498a-80a8-32527ab17222'],20,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:13:20.125,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8814464-8348-4475-be22-3bbf68c78ca9,2083,,,"[51.2, 48.7]",22964,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jackie Groenen,10654.0,Right Center Midfield,113,Cameroon Women's,1208,['1e1b0efd-4011-4e32-afc4-8e2c72ed457f'],22,,,,,,,,,,,,,,,,Netherlands Women's,851,00:13:22.511,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,386973d6-f7ab-423a-96ca-a4da8cded53b,2086,,,"[86.0, 22.2]",22964,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Michaela Abam,10714.0,Right Wing,113,Cameroon Women's,1208,['527316c9-c2a9-4230-a6fe-6ee3639d5b13'],26,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:13:26.749,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,394e923f-edbc-4144-b3fc-920a11e1360f,2092,,,"[75.3, 65.7]",22964,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Shanice van de Sanden,10648.0,Right Wing,113,Cameroon Women's,1208,['aa3f7a91-35b7-4fd4-89d3-523d2ecadc5d'],32,,,,,,,,,,,,,,,,Netherlands Women's,851,00:13:32.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e1795e3-f50c-4eaf-84e2-6ebd8dea1281,2094,,,"[12.2, 31.4]",22964,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Annette Ngo,25620.0,Goalkeeper,113,Cameroon Women's,1208,['012c14f2-4571-4728-9222-4377080a94df'],35,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:13:35.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ff63cf9-6961-4ca6-b615-b9d30e5549f1,2097,,,"[41.7, 4.8]",22964,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yvonne Patrice Leuko,25623.0,Left Back,113,Cameroon Women's,1208,['c214bd31-8376-4394-a28b-5b50593c51fb'],37,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:13:37.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3868d7e-6ac3-42c9-bace-26f5e848eeb1,2104,,,"[20.5, 40.0]",22964,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sari van Veenendaal,10646.0,Goalkeeper,114,Netherlands Women's,851,['155f01cf-e497-4fb5-84b3-563d8b4fa202'],46,,,,,,,,,,,,,,,,Netherlands Women's,851,00:13:46.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b43a788-aba5-4404-ac3d-8a3b5c093796,2107,,,"[28.0, 25.1]",22964,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,114,Netherlands Women's,851,['992f22e6-2df1-453a-954a-ea45293f0538'],48,,,,,,,,,,,,,,,,Netherlands Women's,851,00:13:48.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbd72ad8-dfc2-4ed6-b7c0-35d3e216f82f,2110,,,"[49.7, 26.0]",22964,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Center Defensive Midfield,114,Netherlands Women's,851,['bf6432bc-67d5-46f0-a677-f2582f1e60ca'],51,,,,,,,,,,,,,,,,Netherlands Women's,851,00:13:51.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a14528d5-258f-41cc-ab12-21ecc49a2cfa,2113,,,"[36.5, 21.0]",22964,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,114,Netherlands Women's,851,['cd4ce7fd-dbda-4190-8c98-47941aff0fed'],53,,,,,,,,,,,,,,,,Netherlands Women's,851,00:13:53.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05133d72-d5f6-48a3-9a90-1e45b5bcbde2,2116,,,"[63.0, 17.2]",22964,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lieke Martens,10649.0,Left Wing,114,Netherlands Women's,851,['cd2fe316-f904-48e8-beb0-fd559796645c'],56,,,,,,,,,,,,,,,,Netherlands Women's,851,00:13:56.153,Ball Receipt*,
