50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5f33010-e642-4303-846b-75eb860c2db4,2939,,"[62.9, 5.4]",68337,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Demi Stokes,4651.0,Left Back,124,England Women's,865,['acf219b9-6e4c-41e0-a2ea-d7356a7ef430'],24,,,,,,,,,,,,,,,,,England Women's,865,00:18:24.741,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbe09efc-36d2-424c-ae17-62af8bace717,2942,,"[99.0, 14.9]",68337,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georgia Stanway,4643.0,Left Center Midfield,124,England Women's,865,['49c51127-0201-4c66-98d4-cc225a3e27e1'],28,,,,,,,,,,,,,,,,,England Women's,865,00:18:28.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7dbebb8-237f-4963-8046-2fa9da2f2f92,2945,,"[109.8, 22.3]",68337,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellen White,10180.0,Center Forward,125,England Women's,865,['dff7956c-b1b9-4561-8d25-59fba1c4777c'],43,,,,,,,,,,,,,,,,,England Women's,865,00:18:43.376,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87e62022-67df-4818-a31c-29048bda2dbf,2947,,"[107.7, 29.0]",68337,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toni Duggan,10183.0,Left Midfield,125,England Women's,865,['f8ee0785-9cbb-46c8-b270-5804137d6ae5'],43,,,,,,,,,,,,,,,,,England Women's,865,00:18:43.954,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b8590ff-88a0-490f-a379-4bc51b69e16f,2954,,"[14.4, 23.6]",68337,63,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nana Ichise,25766.0,Left Center Back,126,Japan Women's,1210,['2a74d6f5-f984-4597-a539-beb1d48a0479'],59,,,,,,,,,,,,,,,,,Japan Women's,1210,00:18:59.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee54b261-4a42-4e67-88eb-33af55e512d5,2956,,"[31.1, 35.1]",68337,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Narumi Miura,25613.0,Right Midfield,126,Japan Women's,1210,['5dd40034-d45f-409a-9cfd-cbb1b1debf22'],2,,,,,,,,,,,,,,,,,Japan Women's,1210,00:19:02.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78915ca3-1474-4a72-826e-3b566b8b2b56,2960,,"[49.4, 4.5]",68337,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jun Endo,25608.0,Left Midfield,126,Japan Women's,1210,['8c2cb1fb-394b-47f6-9377-03f606c1a15b'],6,,,,,,,,,,,,,,,,,Japan Women's,1210,00:19:06.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77b52648-9b56-4019-a57f-7ae836f27f03,2964,,"[34.7, 7.7]",68337,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aya Sameshima,25636.0,Left Back,126,Japan Women's,1210,['ea130103-ea35-4826-8680-6e45738d9a88'],9,,,,,,,,,,,,,,,,,Japan Women's,1210,00:19:09.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aff60304-3d90-49de-ae50-8b9769a345e4,2967,,"[36.8, 16.6]",68337,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Narumi Miura,25613.0,Right Midfield,126,Japan Women's,1210,['27d369b2-aae2-42cb-b338-bea612cb0172'],10,,,,,,,,,,,,,,,,,Japan Women's,1210,00:19:10.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27fb855f-7c3c-4190-9185-4b8c59bb5581,2974,,"[13.2, 26.3]",68337,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ayaka Yamashita,25627.0,Goalkeeper,127,Japan Women's,1210,['06ca7a32-5cae-41ed-bd2f-5bc269db2a44'],33,,,,,,,,,,,,,,,,,Japan Women's,1210,00:19:33.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ffb5451-6d41-451c-ac9a-6f2d91c169e4,2977,,"[32.2, 20.3]",68337,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nana Ichise,25766.0,Left Center Back,127,Japan Women's,1210,['94ee74a2-a3b1-40b8-8380-0cbaa8f160ee'],39,,,,,,,,,,,,,,,,,Japan Women's,1210,00:19:39.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bfaad5e-96f3-496f-8d6d-697840c82d04,2981,,"[57.6, 12.3]",68337,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jun Endo,25608.0,Left Midfield,127,Japan Women's,1210,['05b4f228-e7f1-40df-8443-d507cce06508'],44,,,,,,,,,,,,,,,,,Japan Women's,1210,00:19:44.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c33477d4-caaa-4945-93b7-b6798f5ddc9d,2984,,"[64.1, 15.8]",68337,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yuika Sugasawa,25637.0,Right Center Forward,127,Japan Women's,1210,['32b45ec3-87ca-4282-a28c-cb009aab278e'],44,,,,,,,,,,,,,,,,,Japan Women's,1210,00:19:44.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5be7037-b04b-458c-8399-82dcdc75bb4b,2988,,"[55.5, 21.2]",68337,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hina Sugita,25635.0,Left Center Midfield,127,Japan Women's,1210,['e0559b1d-91c8-4ec1-8080-bd87587c1239'],47,,,,,,,,,,,,,,,,,Japan Women's,1210,00:19:47.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb83ec53-cd69-4fff-a833-d6a22c6e9b6c,2991,,"[64.8, 42.9]",68337,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emi Nakajima,25621.0,Right Center Midfield,127,Japan Women's,1210,['69550e33-7f09-45c3-9ccd-9aa4e49beacc'],48,,,,,,,,,,,,,,,,,Japan Women's,1210,00:19:48.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9fc7ba7-1114-4c73-8916-d9b13af8204f,2995,,"[71.3, 71.6]",68337,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Risa Shimizu,25624.0,Right Back,127,Japan Women's,1210,['ea410d6e-a38b-4b63-851b-a20c207243ac'],51,,,,,,,,,,,,,,,,,Japan Women's,1210,00:19:51.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c078f1c-2403-400c-80f9-ff1f9fadd507,2998,,"[68.2, 59.7]",68337,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Narumi Miura,25613.0,Right Midfield,127,Japan Women's,1210,['6c33f254-3662-43fa-a786-6cdcaccbf3cb'],56,,,,,,,,,,,,,,,,,Japan Women's,1210,00:19:56.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30a8fec9-577f-4471-9406-c3eb737a7754,3000,,"[91.1, 53.7]",68337,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yuika Sugasawa,25637.0,Right Center Forward,127,Japan Women's,1210,['adab735f-5086-4f4e-aa9a-e8fcfe87e6f2'],58,,,,,,,,,,,,,,,,,Japan Women's,1210,00:19:58.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de8763c8-6967-4b46-8d15-36c3def54ddd,3008,,"[20.8, 11.2]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Duggan,10183.0,Left Midfield,128,England Women's,865,['4db96e3d-0410-437d-a59e-f8d4443d0fc4'],8,,,,,,,,,,,,,,,,,England Women's,865,00:20:08.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4e31018-c1a2-4b6c-a136-797c76c7eecc,3011,,"[9.8, 12.1]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Demi Stokes,4651.0,Left Back,128,England Women's,865,['827eca4c-a15d-4036-95a8-6c799a6b68b0'],9,,,,,,,,,,,,,,,,,England Women's,865,00:20:09.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9271ab9d-437b-4708-900d-cbc363901bb7,3014,,"[18.2, 23.3]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,128,England Women's,865,['f4cad208-7eda-4007-be24-854f3e6bfe59'],11,,,,,,,,,,,,,,,,,England Women's,865,00:20:11.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bc7c44d-d129-4fa9-90b0-167b1b5a453b,3017,,"[21.0, 10.7]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Millie Bright,4642.0,Left Center Back,128,England Women's,865,['58674ae7-f6bc-4ff1-a42e-3e210f081e6a'],13,,,,,,,,,,,,,,,,,England Women's,865,00:20:13.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64b80fbc-24b6-44f3-a87d-e6b1f27cf8a0,3020,,"[53.4, 17.7]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ellen White,10180.0,Center Forward,128,England Women's,865,['9a1460bf-ea3c-4921-9589-351827a84da9'],15,,,,,,,,,,,,,,,,,England Women's,865,00:20:15.196,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41cce95d-618d-43d1-8bb6-fc426e31f084,3023,,"[67.9, 35.6]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachel Daly,5058.0,Right Midfield,128,England Women's,865,['51591e84-594d-44d3-8b8a-e8f795db5fa6'],18,,,,,,,,,,,,,,,,,England Women's,865,00:20:18.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b77313f3-39bc-4a8d-8b27-3a32aa2f256f,3025,,"[55.8, 53.6]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hina Sugita,25635.0,Left Center Midfield,129,Japan Women's,1210,['c5bb3f6c-f0e6-46f6-b51b-57004b641e52'],19,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:19.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c56b73aa-b1f4-4f28-b4ac-9434fc0d7223,3028,,"[68.7, 56.5]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Narumi Miura,25613.0,Right Midfield,129,Japan Women's,1210,['14b2fe0e-987c-47f8-8ec0-041969262972'],22,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:22.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9904a5ec-c0fc-48bc-ad16-6e4dafb70bdc,3032,,"[61.9, 56.0]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hina Sugita,25635.0,Left Center Midfield,129,Japan Women's,1210,['33383cff-f4bc-4cbb-aac1-56512f538d90'],25,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:25.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e0afc2a-34dc-41bd-a6a9-4402cfae63de,3042,,"[48.7, 49.1]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saki Kumagai,15257.0,Right Center Back,129,Japan Women's,1210,['3fcf9687-13ee-466e-a819-ab214c8bcfed'],30,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:30.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34b0afe5-1ebe-48e2-98f9-e75c15978817,3045,,"[49.1, 28.2]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nana Ichise,25766.0,Left Center Back,129,Japan Women's,1210,['7d4852e5-fc03-4107-90d8-b0a2bcad9fbd'],33,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:33.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a6e02c0-6f91-4493-827c-fa726a643c50,3048,,"[65.4, 4.9]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aya Sameshima,25636.0,Left Back,129,Japan Women's,1210,['4b2665a2-c7ac-441e-906e-2e1e9902fd41'],36,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:36.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fabe55bd-5b81-4f4d-8690-7579610c7d0e,3052,,"[94.1, 6.6]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jun Endo,25608.0,Left Midfield,129,Japan Women's,1210,['9adcde22-91dc-4bd6-8615-cf54eb2609a8'],39,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:39.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7942069-47ae-4bfe-bb13-ac7401d63d57,3057,,"[90.5, 16.8]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hina Sugita,25635.0,Left Center Midfield,129,Japan Women's,1210,['e05f6f5a-77be-4122-a069-5d85199e8479'],45,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:45.852,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521b8a34-12d4-43c2-8018-63f58fe49549,3061,,"[97.9, 27.8]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mana Iwabuchi,25610.0,Left Center Forward,129,Japan Women's,1210,['4653cd0b-72ab-45ad-9f00-8cb6f135c0cc'],49,,,,,,,,,,,,,,,,,Japan Women's,1210,00:20:49.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be3da016-5386-4cdd-acb1-83872e1169a4,3066,,"[26.8, 59.8]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,130,England Women's,865,['9fef6356-7c4e-4669-b974-2158be14b78c'],55,,,,,,,,,,,,,,,,,England Women's,865,00:20:55.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f8ff02c-bfc6-4c73-85a4-df767c69c372,3070,,"[22.3, 52.0]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie Houghton,10185.0,Right Center Back,130,England Women's,865,"['17cd0b68-3561-4890-93e2-9b680b73ae37', 'c58419d9-7906-407c-985a-8b1ad3518f6a']",56,,,,,,,,,,,,,,,,,England Women's,865,00:20:56.711,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39e7df3e-748f-4fc5-81ab-bd0258644a1b,3073,,"[35.5, 47.7]",68337,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Center Defensive Midfield,130,England Women's,865,['044d17e8-54c0-47f4-9d8a-c05542364eef'],58,,,,,,,,,,,,,,,,,England Women's,865,00:20:58.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bb0fef2-b41e-40ec-925f-96a33151afe2,3085,,"[93.1, 39.1]",68337,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hina Sugita,25635.0,Left Center Midfield,131,Japan Women's,1210,['b7d7caf9-c34f-4258-b21a-dfbb1abd7de3'],5,,,,,,,,,,,,,,,,,Japan Women's,1210,00:21:05.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e01c19c-1b17-4905-aeb5-5d753227cd19,3088,,"[79.6, 48.3]",68337,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Narumi Miura,25613.0,Right Midfield,131,Japan Women's,1210,['4df0c7b4-3f42-4bff-9763-258624d8a422'],7,,,,,,,,,,,,,,,,,Japan Women's,1210,00:21:07.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cd7464c-d5d0-44c9-b9aa-36c035054a41,3092,,"[66.0, 51.5]",68337,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saki Kumagai,15257.0,Right Center Back,131,Japan Women's,1210,['c8497b7d-3c0d-456d-96f2-14525fb94916'],9,,,,,,,,,,,,,,,,,Japan Women's,1210,00:21:09.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce184028-5f65-4ab7-949e-61dfc83748b5,3095,,"[86.3, 56.8]",68337,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuika Sugasawa,25637.0,Right Center Forward,131,Japan Women's,1210,['ef0d8b99-3174-4226-8c99-4f78ea8b76f2'],11,,,,,,,,,,,,,,,,,Japan Women's,1210,00:21:11.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5105f0e6-20ce-4539-8949-813e1d6d327e,3099,,"[69.6, 60.4]",68337,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Saki Kumagai,15257.0,Right Center Back,131,Japan Women's,1210,['fd457f62-af25-4d28-9234-79dc266e9344'],14,,,,,,,,,,,,,,,,,Japan Women's,1210,00:21:14.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd52422c-4f2f-47fc-9bd4-b9ac0e63ee51,3103,,"[78.8, 55.1]",68337,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuika Sugasawa,25637.0,Right Center Forward,131,Japan Women's,1210,['7079cbe1-7289-49b0-bc61-1ca14187bda3'],16,,,,,,,,,,,,,,,,,Japan Women's,1210,00:21:16.622,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe168c73-aeb6-4f47-9436-d8eb09f19437,3107,,"[105.0, 53.6]",68337,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mana Iwabuchi,25610.0,Left Center Forward,131,Japan Women's,1210,['841d5f57-95c4-4154-8b31-5888a3cd1aa7'],21,,,,,,,,,,,,,,,,,Japan Women's,1210,00:21:21.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f5b5df0-c292-4995-b9cd-61755a533a1b,3112,,"[37.2, 49.3]",68337,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nana Ichise,25766.0,Left Center Back,131,Japan Women's,1210,['12e2f053-f341-46d9-9f26-eb35ed0e490f'],32,,,,,,,,,,,,,,,,,Japan Women's,1210,00:21:32.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa3520a3-c65f-40e0-b45b-b9c42207a0f1,3115,,"[41.3, 12.2]",68337,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aya Sameshima,25636.0,Left Back,131,Japan Women's,1210,['aec9c945-41c8-413c-915b-17cc7ac25453'],37,,,,,,,,,,,,,,,,,Japan Women's,1210,00:21:37.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9a0e998-e8f2-4fc5-8254-72d27a74ba39,3119,,"[55.1, 7.2]",68337,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jun Endo,25608.0,Left Midfield,131,Japan Women's,1210,"['b566baa1-bf44-4602-a078-51157575b16d', 'bdb0a7f6-ab4a-44a6-8ee6-ec297f531d18']",42,,,,,,,,,,,,,,,,,Japan Women's,1210,00:21:42.793,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e9b60b2-9808-4f17-8b9a-e8879e6ab372,3124,,"[29.3, 18.0]",68337,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nana Ichise,25766.0,Left Center Back,132,Japan Women's,1210,['3507a3e8-6f7c-455b-bcb0-dd031a107364'],0,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:00.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583cce5a-64df-4db9-bfc4-605f5031beb1,3126,,"[15.8, 40.9]",68337,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ayaka Yamashita,25627.0,Goalkeeper,132,Japan Women's,1210,['c04fe15a-e10f-4d9b-a7fe-8ff67558ab1b'],1,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:01.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42be20ef-14f0-46ba-b5ea-03f92e7b6e65,3128,,"[29.7, 23.5]",68337,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nana Ichise,25766.0,Left Center Back,132,Japan Women's,1210,['44003ead-59e2-4e58-b20c-8d64fef95d6d'],3,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:03.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd456b4a-d998-44ae-8998-cf149c1f4b42,3131,,"[29.7, 47.7]",68337,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Saki Kumagai,15257.0,Right Center Back,132,Japan Women's,1210,['5d618044-cbf3-4090-a338-0e3ff5de75e7'],8,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:08.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91a6e219-7e96-4ff4-9224-1c704cb1e777,3135,,"[45.3, 72.8]",68337,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Risa Shimizu,25624.0,Right Back,132,Japan Women's,1210,['b808cb74-7116-438e-aaa0-29a08185e736'],12,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:12.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc1b9cba-13a7-496a-9cdb-cc84bf961343,3138,,"[49.8, 50.1]",68337,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Narumi Miura,25613.0,Right Midfield,132,Japan Women's,1210,['8fea2414-3e08-48bd-82ac-199b82450f1d'],14,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:14.764,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c2cb26b-8164-49b4-9542-9df0028443e9,3141,,"[71.4, 10.9]",68337,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jun Endo,25608.0,Left Midfield,132,Japan Women's,1210,['6ed5b0d1-b8a7-41b0-980b-e0db0f457bf2'],20,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:20.051,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39c12fcc-9c56-4be9-ae0f-e2f724d637ee,3143,,"[55.5, 72.4]",68337,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ellen White,10180.0,Center Forward,133,England Women's,865,['9dee928f-affa-464e-aff8-e706f55d7be6'],34,,,,,,,,,,,,,,,,,England Women's,865,00:22:34.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718abf52-383c-497a-abff-156daaf16b17,3145,,"[65.1, 17.2]",68337,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hina Sugita,25635.0,Left Center Midfield,134,Japan Women's,1210,['b4e5505a-05c3-4580-8c7a-38d43e6820c7'],36,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:36.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41a434ab-744f-4a92-a3db-d58876e4d9f8,3147,,"[69.4, 5.9]",68337,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jun Endo,25608.0,Left Midfield,134,Japan Women's,1210,['0dae86fb-422b-4850-b341-3b61d3e88822'],37,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:37.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782cd302-c7e6-4724-8a13-9dec5837bc52,3152,,"[54.8, 12.6]",68337,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Saki Kumagai,15257.0,Right Center Back,135,Japan Women's,1210,['4e8407bc-f64b-4b02-a952-bece65b45963'],54,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:54.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa78910d-eadd-4af1-aa8c-d84526655b56,3156,,"[77.7, 19.2]",68337,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hina Sugita,25635.0,Left Center Midfield,135,Japan Women's,1210,"['bb1c0ea5-498d-4712-852c-6eb553df7855', 'bd821f2f-1a81-44b9-acc0-7623b2a661c7']",57,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:57.865,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f44a200-9416-4a0f-b498-50ff63820cb7,3159,,"[65.8, 10.0]",68337,67,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aya Sameshima,25636.0,Left Back,135,Japan Women's,1210,['69b15997-d6c5-4fb9-ab62-8f939f137618'],59,,,,,,,,,,,,,,,,,Japan Women's,1210,00:22:59.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7344f78b-35e8-4873-9c0a-480c6a1a0ee3,3163,,"[76.0, 27.4]",68337,68,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mana Iwabuchi,25610.0,Left Center Forward,135,Japan Women's,1210,"['6fb14f53-bffe-40b1-970c-1d243fcb03cb', 'd50263f9-b6e7-4547-a103-48869bff26ed']",0,,,,,,,,,,,,,,,,,Japan Women's,1210,00:23:00.828,Ball Receipt*,True
