50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.4735,,,,,,,,,,,,,,e4f580f0-ed03-4c86-934d-1a207949f987,3615,,,"[70.5, 14.1]",69137,120,,,,,-0.31618476,,Left Foot,,,"[86.7, 8.8]",,Ground Pass,,17.04494,,,Eugénie Le Sommer,10121.0,,,,,,,4,From Throw In,Sakina Karchaoui,10117.0,Left Back,269,France Women's,861,['0d73a930-4cc8-41cf-b604-df6ca68bbf14'],10,,,,,,,,,,,,,,,,,,France Women's,861,00:15:10.388,Pass,
,,,,,,,,,,,,,,,,,,1.445435,,,,,,,,,,,,,,dabecf08-6230-438e-b04a-655beb60da19,3617,,,"[85.5, 8.8]",69137,120,,,,,-3.1121893,,Right Foot,,,"[71.9, 8.4]",,Ground Pass,,13.605881,,,Sakina Karchaoui,10117.0,,,,,,,4,From Throw In,Eugénie Le Sommer,10121.0,Left Midfield,269,France Women's,861,['86f904f6-ed60-4eca-9a65-24576ff5c52d'],11,,,,,,,,,,,,,,,,,,France Women's,861,00:15:11.862,Pass,
,,,,,,,,,,,,,,,,,,1.0716,,,,,,,,,,,,,,540ca06c-4005-46a8-bfd5-6d49e45b3f85,3620,,,"[70.0, 8.2]",69137,120,,,,,2.6143703,,Right Foot,,,"[55.4, 16.7]",,Ground Pass,,16.894081,,,Griedge Mbock Bathy Nka,10271.0,,,,,,,4,From Throw In,Sakina Karchaoui,10117.0,Left Back,269,France Women's,861,['2d5517af-0dd3-4459-af0b-80c3e192f9b1'],14,,,,,,,,,,,,,,,,,,France Women's,861,00:15:14.397,Pass,
,,,,,,,,,,,,,,,,,,1.456,,,,,,,,,,,,,,33e1b35c-f479-4cda-8831-dbf8baf1da54,3623,,,"[66.8, 18.1]",69137,120,,,,,-0.6127167,,Right Foot,,,"[87.0, 3.9]",,Ground Pass,,24.691698,,,Eugénie Le Sommer,10121.0,,,,,,,4,From Throw In,Griedge Mbock Bathy Nka,10271.0,Right Center Back,269,France Women's,861,['f09ddf8c-1294-4296-a019-e24f06383839'],18,,,,,,,,,,,,,,,,,,France Women's,861,00:15:18.359,Pass,
,,,,,,,,,,,,,,,,,,1.1537,,,,,,,,,,,,,,0e6b5f4d-fb60-4801-8848-246f33e4b441,3626,,,"[93.8, 10.8]",69137,120,,,,,1.5102643,,Right Foot,,,"[94.4, 20.7]",,Ground Pass,,9.918165,,,Kadidiatou Diani,10137.0,,,,,,,4,From Throw In,Eugénie Le Sommer,10121.0,Left Midfield,269,France Women's,861,['5a865075-64e9-4549-bfb3-0ac2e813fd49'],22,,,,,,,,,,,,,,,,,,France Women's,861,00:15:22.688,Pass,
,,,,,,,,,,,,,,,,,,0.0427,,,,,,,,,,,,,,0fd37e2b-8ab6-47cf-9ed4-de7f57d6dbb4,3628,,,"[94.9, 21.0]",69137,120,,,,,-0.7853982,,Right Foot,,,"[96.1, 19.8]",,Ground Pass,,1.6970563,Incomplete,,,,,,,,,,4,From Throw In,Kadidiatou Diani,10137.0,Right Center Forward,269,France Women's,861,['c9bf6373-27c6-4b43-9cf7-5595e767fc26'],23,,,,,,,,,,,,,,,,,,France Women's,861,00:15:23.842,Pass,
,,,,,,,,,,,,,,,,,,3.799006,,,,,,,,,,,,,,863c97cf-1727-469f-8fa5-5bba7651a938,3630,,,"[29.7, 52.3]",69137,120,,,,,1.3887199,,Right Foot,,,"[34.8, 80.0]",,Low Pass,,28.165583,Out,,,,,,,,,Recovery,4,From Throw In,Thaysa de Moraes Rosa Moreno,4980.0,Left Center Midfield,269,France Women's,861,,25,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:15:25.627,Pass,
,,,,,,,,,,,,,,,,,,1.100556,,,,,,,,,,,,,,bdd44fe5-4e20-492f-9af5-8ab4b11ab82a,3631,,,"[89.2, 0.1]",69137,120,,,,,0.3359676,,,,,"[101.8, 4.5]",,High Pass,,13.346161,Incomplete,,Eugénie Le Sommer,10121.0,,,,,,Throw-in,4,From Throw In,Sakina Karchaoui,10117.0,Left Back,270,France Women's,861,"['61f1c850-731f-4fb5-8bdb-563086c4b92a', 'bae7fa08-796e-4eff-93cf-553226a2e6c1']",48,,,,,,,,,,,,,,,,,,France Women's,861,00:15:48.427,Pass,
,,,,,,,,,,,,,,,,,,1.8068,,,,,,,,,,,,,,fe29294a-7f03-4d1d-9548-6abf27917793,3636,,,"[68.3, 9.6]",69137,121,,,,,2.7622519,,Left Foot,,,"[53.5, 15.5]",,Ground Pass,,15.932671,,,Griedge Mbock Bathy Nka,10271.0,,,,,,Free Kick,4,From Free Kick,Sakina Karchaoui,10117.0,Left Back,271,France Women's,861,['cabe5aeb-2157-42bc-b7dd-8dfb64e51a93'],19,,,,,,,,,,,,,,,,,,France Women's,861,00:16:19.788,Pass,
,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,ad9232e8-753f-4c7c-afc2-fddb1d827683,3639,,,"[50.5, 21.3]",69137,121,,,,,0.71654165,,Right Foot,,,"[62.9, 32.1]",,Ground Pass,,16.443844,,,Amandine Henry,10123.0,,,,,,,4,From Free Kick,Griedge Mbock Bathy Nka,10271.0,Right Center Back,271,France Women's,861,['d4d009dd-4e37-4028-a682-692c1c1bfbc7'],22,,,,,,,,,,,,,,,,,,France Women's,861,00:16:22.802,Pass,
,,,,,,,,,,,,,,,,,,3.5199,,,,,,,,,,,,,,dc4ab716-0fe3-4b8d-96b5-6af2384ec227,3641,,,"[62.9, 32.1]",69137,121,,,,,-3.0567853,,Right Foot,,,"[18.2, 28.3]",,Ground Pass,,44.86123,,,Sarah Bouhaddi,10129.0,,,,,,,4,From Free Kick,Amandine Henry,10123.0,Right Center Midfield,271,France Women's,861,['bbfdc420-438f-425a-82e5-83ebc8b87562'],23,,,,,,,,,,,,,,,,,,France Women's,861,00:16:23.802,Pass,
,,,,,,,,,,,,,,,,,,2.4577,,,,,,,,,,,,,,a02ef5bc-8aea-4982-aa17-e56f44f221c0,3644,,,"[18.2, 28.3]",69137,121,,,,,-0.61401904,,Right Foot,,,"[54.8, 2.5]",,High Pass,,44.77946,,,Sakina Karchaoui,10117.0,,,,,,,4,From Free Kick,Sarah Bouhaddi,10129.0,Goalkeeper,271,France Women's,861,['de355523-5435-43d0-b428-d1e60ea51de6'],29,,,,,,,,,,,,,,,,,,France Women's,861,00:16:29.549,Pass,
,,,,,,,,,,,,,,,,,,1.6017,,,,,,,,,,,,,,adb9956e-2e18-4884-ad25-db1fc2999ecf,3646,,,"[54.8, 2.5]",69137,121,,,,,0.35650137,,Head,,,"[69.3, 7.9]",,High Pass,,15.472879,Incomplete,,,,,,,,,,4,From Free Kick,Sakina Karchaoui,10117.0,Left Back,271,France Women's,861,['b5afcccd-977a-4c56-9b44-ccbd58390c0c'],32,,,,,,,,,,,,,,,,,,France Women's,861,00:16:32.006,Pass,
,,,,,,,,,,,,,,,,,,1.6125,,,,,,,,,,,,,,b5afcccd-977a-4c56-9b44-ccbd58390c0c,3647,,,"[50.8, 72.2]",69137,121,,,,,-0.3388317,,Right Foot,,,"[73.5, 64.2]",,High Pass,,24.068443,Incomplete,,,,,,,,,Recovery,4,From Free Kick,Poliana Barbosa Medeiros,5060.0,Right Back,271,France Women's,861,"['adb9956e-2e18-4884-ad25-db1fc2999ecf', 'f2ab8539-be96-4fc2-a2d0-414f6c10f4fe']",33,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:16:33.608,Pass,
,,,,,,,,,,,,,,,,,,1.4807,,,,,,,,,,,,,,f2ab8539-be96-4fc2-a2d0-414f6c10f4fe,3648,,,"[46.6, 15.9]",69137,121,,,,,-0.6102565,,Head,,,"[60.9, 5.9]",,High Pass,,17.449642,,,Eugénie Le Sommer,10121.0,,,,,,Recovery,4,From Free Kick,Elise Bussaglia,10114.0,Left Center Midfield,271,France Women's,861,"['1d1ac79d-1f17-4156-87f3-aac118936732', 'b5afcccd-977a-4c56-9b44-ccbd58390c0c']",35,,,,,,,,,,,,,,,,,,France Women's,861,00:16:35.221,Pass,
,,,,,,,,,,,,,,,,,,2.5364,,,,,,,,,,,,,,61108055-650a-487d-8de4-9dfdc1f1b2ca,3654,,,"[73.1, 8.5]",69137,121,,,,,0.479141,,Left Foot,,,"[106.4, 25.8]",,High Pass,,37.525726,,,Kadidiatou Diani,10137.0,,,,,,Free Kick,4,From Free Kick,Sakina Karchaoui,10117.0,Left Back,272,France Women's,861,['403ce098-5691-428b-8b8a-e90d43177efb'],58,,,,,,,,,,,,,,,,,,France Women's,861,00:16:58.004,Pass,
,,,,,,,,,,,,,,,,,,1.917507,,,,,,,,,,,,,,6879025a-04dc-4ff8-b70b-e18e1746cd3a,3656,,,"[106.4, 25.9]",69137,122,,,,,1.8779949,,Head,,,"[101.8, 40.4]",,High Pass,,15.212166,Incomplete,,Delphine Cascarino,15470.0,,,,,,,4,From Free Kick,Kadidiatou Diani,10137.0,Right Center Forward,272,France Women's,861,"['3f5ada56-f1c1-43fe-9602-75dde5a81de1', '5e1d4788-4615-41e7-be3a-6228f81b4097']",0,,,,,,,,,,,,,,,,,,France Women's,861,00:17:00.540,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a057adbd-28d8-4720-b39f-7b94d9866ae7,6,,,"[51.6, 37.2]",69137,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Amandine Henry,10123.0,Right Center Midfield,2,France Women's,861,['37be892a-1ea3-46c1-ac15-6696428c4872'],1,,,,,,,,,,,,,,,,,,France Women's,861,00:00:01.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39e8a097-2178-49ed-ae80-90d4380b405a,10,,,"[90.9, 1.7]",69137,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eugénie Le Sommer,10121.0,Left Midfield,2,France Women's,861,['5df80ce6-67ab-4e2c-848a-c2aad1db6de8'],5,,,,,,,,,,,,,,,,,,France Women's,861,00:00:05.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947b1c37-3d70-4213-95c2-965ced3ef7ad,14,,,"[41.0, 76.1]",69137,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marta Vieira da Silva,5082.0,Right Center Forward,3,Brazil Women's,1203,['24d352b6-b67a-4b85-a23e-81541b3dc7f7'],17,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:00:17.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276575e9-2839-4604-b6db-f2bcddec9e8a,17,,,"[18.8, 47.7]",69137,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Monica Hickmann Alves,5071.0,Left Center Back,3,Brazil Women's,1203,['72bf9b22-6f47-48ae-9995-dc145619568a'],21,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:00:21.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89a790db-53c2-4f0f-81b8-33837bbde60f,20,,,"[38.1, 5.0]",69137,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tamires Cássia Dias de Britto,25559.0,Left Back,3,Brazil Women's,1203,['24fdb734-2c05-4974-ad53-2b5b49533a81'],25,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:00:25.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52a7dd7f-d3c5-4a16-a5d2-7a2bfe2215bf,24,,,"[69.3, 15.5]",69137,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiane Rozeira de Souza Silva,15293.0,Left Center Forward,3,Brazil Women's,1203,['3f30a623-ea25-462d-8cab-aeed54f2e8ef'],28,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:00:28.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef0d8dae-a1d8-45da-ade1-5af8172fd0a6,26,,,"[64.0, 7.6]",69137,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Débora Cristiane de Oliveira,5044.0,Left Midfield,3,Brazil Women's,1203,['c35479d9-a915-4178-8d34-d8ec8988b759'],30,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:00:30.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adb16ade-d406-4179-ba36-a1cd5159f00c,30,,,"[62.5, 18.2]",69137,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thaysa de Moraes Rosa Moreno,4980.0,Left Center Midfield,3,Brazil Women's,1203,"['b1f1e049-32b3-4982-b25a-b782d480f57b', 'b6535e47-1f0f-4c99-965e-8d3a519cc754']",31,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:00:31.552,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174e5d37-a239-4592-a521-5ac5c81581d5,33,,,"[53.5, 7.3]",69137,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tamires Cássia Dias de Britto,25559.0,Left Back,3,Brazil Women's,1203,['5fd187f9-4b45-4f18-94b5-1c0ea60e3f3b'],33,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:00:33.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b98acf3-eca7-4f29-b2d9-ef4ebfbebb67,37,,,"[45.8, 11.8]",69137,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Monica Hickmann Alves,5071.0,Left Center Back,3,Brazil Women's,1203,"['9e785de7-5db6-4a43-bf3a-a2059c5e820c', 'f24e1343-7926-4cf3-9739-3cf662d55d9f']",36,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:00:36.698,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3de5ff94-5c1e-467d-a5f0-dd5805fc3ff1,40,,,"[70.0, 16.1]",69137,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiane Rozeira de Souza Silva,15293.0,Left Center Forward,3,Brazil Women's,1203,['43d80c7f-7a47-41af-8207-08a1f08c1c1a'],38,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:00:38.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856ba923-dd96-496e-8789-e1193c621aaa,44,,,"[67.4, 10.7]",69137,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thaysa de Moraes Rosa Moreno,4980.0,Left Center Midfield,4,Brazil Women's,1203,"['967d458d-5ee3-4725-8d92-090a48a3c4db', '98985df0-d28c-4a65-aa69-33453fac182d']",47,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:00:47.245,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,080ed3a3-d6e5-478d-a91a-2e63dc781b84,46,,,"[68.7, 2.5]",69137,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tamires Cássia Dias de Britto,25559.0,Left Back,4,Brazil Women's,1203,['d1507c59-6210-415c-bb61-23a47aefafbe'],48,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:00:48.346,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1d108f4-550f-4ffc-8dd3-301d492708b5,56,,,"[114.2, 70.3]",69137,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kadidiatou Diani,10137.0,Right Center Forward,6,France Women's,861,['6e4d1c92-0708-4d7e-9828-c65660ccbef5'],28,,,,,,,,,,,,,,,,,,France Women's,861,00:01:28.172,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742177f6-7eea-4bce-aed8-d3faaa820ee2,59,,,"[107.0, 38.4]",69137,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eugénie Le Sommer,10121.0,Left Midfield,6,France Women's,861,['43f4bcc6-0ab4-4557-965d-fd88d943289a'],31,,,,,,,,,,,,,,,,,,France Women's,861,00:01:31.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b744e246-665b-4b4f-9dee-41737bebb298,65,,,"[15.7, 64.5]",69137,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathellen Sousa Feitoza,25556.0,Right Center Back,7,Brazil Women's,1203,['5e39a5dd-a24e-44d3-9cce-7f2256f11718'],43,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:01:43.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10715c2e-5b33-4f9d-b886-f54f65079038,68,,,"[29.8, 76.7]",69137,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Letícia Santos de Oliveira,25560.0,Right Back,7,Brazil Women's,1203,['3e55f92d-7b5b-40d1-ae51-4765b04e98dd'],47,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:01:47.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfd009e-295d-4cd2-ab54-7d8540f5ca03,71,,,"[25.2, 67.1]",69137,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathellen Sousa Feitoza,25556.0,Right Center Back,7,Brazil Women's,1203,['0447f35f-37bc-43bf-80d9-54f5720579a0'],48,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:01:48.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a62c44c-d183-4f45-b847-35c3e545a951,74,,,"[25.9, 26.9]",69137,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Monica Hickmann Alves,5071.0,Left Center Back,7,Brazil Women's,1203,['b17dc350-0103-4702-8bcc-e2f54f3ff8af'],52,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:01:52.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9143b834-8b97-4395-9a92-c9139268ff0c,77,,,"[40.0, 2.5]",69137,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tamires Cássia Dias de Britto,25559.0,Left Back,7,Brazil Women's,1203,['c7e9ef8c-3f1c-4ead-9ce5-ff1e90f6b5ca'],55,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:01:55.094,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab5a4674-7fd9-4a2f-8504-3b6ab504dc2b,81,,,"[52.0, 1.9]",69137,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Débora Cristiane de Oliveira,5044.0,Left Midfield,7,Brazil Women's,1203,"['596a5bf5-5c63-4701-901d-704574cbf677', 'f90b7c7d-21e4-44b4-9770-641303181634']",57,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:01:57.948,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a5ca22f-8c5b-4c34-b4dc-33d1d339be7e,84,,,"[57.1, 7.6]",69137,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miraildes Maciel Mota,15291.0,Right Center Midfield,8,Brazil Women's,1203,['cda918f2-4606-40f7-828b-d0c5e0cfa441'],9,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:02:09.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04500ae3-fc8c-427d-8fc3-1e41b867085c,88,,,"[50.6, 6.4]",69137,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tamires Cássia Dias de Britto,25559.0,Left Back,8,Brazil Women's,1203,['99360b13-d9d4-46e7-b228-fc3f04c82725'],10,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:02:10.971,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488646af-0be2-4637-82aa-f22bbb58d820,90,,,"[62.9, 2.5]",69137,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Débora Cristiane de Oliveira,5044.0,Left Midfield,8,Brazil Women's,1203,['6c5b5074-9972-491c-91a2-d9478570effb'],12,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:02:12.037,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e9b3da4-696e-4cfa-84a1-73b198e9cc2e,93,,,"[100.0, 76.2]",69137,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viviane Asseyi,25834.0,Right Midfield,9,France Women's,861,['c5a96154-0eee-48ca-b851-645bc9620ea3'],31,,,,,,,,,,,,,,,,,,France Women's,861,00:02:31.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22dfa6ed-764b-4467-8bc7-a877bfeb9088,97,,,"[115.3, 68.0]",69137,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amandine Henry,10123.0,Right Center Midfield,10,France Women's,861,"['2c10f930-ce74-4608-9593-d47b7fd69d7e', '3702f446-e4b2-465c-88e3-b1ec41901f0e']",44,,,,,,,,,,,,,,,,,,France Women's,861,00:02:44.677,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2907198c-6a2c-4cb8-8af8-630cdfcbdd9c,105,,,"[40.7, 39.7]",69137,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marta Vieira da Silva,5082.0,Right Center Forward,12,Brazil Women's,1203,['f814cd87-79e0-4008-ac45-8425853fa9bf'],29,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:29.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbadcc40-bb80-484a-8c91-2522d90da5e4,108,,,"[40.0, 68.8]",69137,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Letícia Santos de Oliveira,25560.0,Right Back,12,Brazil Women's,1203,['a1fc99ec-d600-4eb4-82ec-9fe2a722d224'],31,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:31.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b1e01d0-08c8-43c7-aaaa-c39f076fb62a,111,,,"[64.5, 76.5]",69137,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ludmila da Silva,25542.0,Right Midfield,12,Brazil Women's,1203,['fa74d983-06b0-4c62-8088-3888ec82b4ee'],34,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:34.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbb954bd-a6ef-48e6-8868-181d1a194d4a,115,,,"[83.8, 59.7]",69137,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marta Vieira da Silva,5082.0,Right Center Forward,12,Brazil Women's,1203,['2157fc40-1742-4460-aadf-1f18be65b2cb'],40,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:40.080,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac1bc1e0-f833-413a-a52f-d63faec1fdfa,121,,,"[100.1, 39.7]",69137,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cristiane Rozeira de Souza Silva,15293.0,Left Center Forward,12,Brazil Women's,1203,['69676d41-4151-400a-97d3-c99eadce200f'],43,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:43.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8728d79-1cdb-4bca-a186-0d77ab8ff240,126,,,"[80.1, 74.2]",69137,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Letícia Santos de Oliveira,25560.0,Right Back,12,Brazil Women's,1203,"['2fbf7dec-b7fa-4212-b3f6-15f633d8acf7', 'ad794c1c-bbc5-4dae-8627-1ee1b43d3d41']",49,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:49.076,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dea88f2-b0d7-4bab-b182-ece44425e573,129,,,"[92.6, 47.2]",69137,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marta Vieira da Silva,5082.0,Right Center Forward,12,Brazil Women's,1203,['56d99987-ec5d-45fa-8ee1-9525f00b99ae'],52,,,,,,,,,,,,,,,,,,Brazil Women's,1203,00:03:52.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13e4c99c-33c4-4f8e-9780-9b1c72298eaf,134,,,"[50.8, 24.2]",69137,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kadidiatou Diani,10137.0,Right Center Forward,13,France Women's,861,"['5f5b879d-d2bd-4368-8784-219f27d6651e', 'cec751d0-469e-4f7c-9824-9d5d78441134']",55,,,,,,,,,,,,,,,,,,France Women's,861,00:03:55.021,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00436023-6359-4940-bbf5-9d86a6a8ce89,142,,,"[67.6, 2.8]",69137,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amel Majri,15249.0,Left Back,14,France Women's,861,['67c91590-b820-4b02-a918-a6b7d4692e95'],15,,,,,,,,,,,,,,,,,,France Women's,861,00:04:15.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a25209e6-73b6-4709-828c-107c89bf4324,145,,,"[79.1, 10.7]",69137,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eugénie Le Sommer,10121.0,Left Midfield,14,France Women's,861,"['3abdc61f-ec7c-4862-99cd-e48f974d32b4', 'c8eb8187-ea9d-4edf-9f5b-d3687b8107cf']",19,,,,,,,,,,,,,,,,,,France Women's,861,00:04:19.155,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372c8f3b-182e-4449-916c-0e76fc859c97,148,,,"[49.4, 24.2]",69137,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendie Renard,10125.0,Left Center Back,14,France Women's,861,['399bcd9b-52a2-4fb6-8013-c35e66f973d3'],23,,,,,,,,,,,,,,,,,,France Women's,861,00:04:23.267,Ball Receipt*,
