ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.370324,,,,,,,,,,,babc6693-e0b4-4ca2-9085-61c8c551c342,1550,,,"[80.1, 65.5]",22956,38,,,,,-2.1042783,,Right Foot,,"[71.3, 50.6]",,Ground Pass,,17.304625,,,,Yan Wang,25750.0,,,,,,Recovery,1,From Throw In,Rui Zhang,25490.0,Left Center Midfield,101,China PR Women's,1207,"['6785c2bd-b1c1-4fa7-8487-1dcc47c51315', '6e91450c-f815-451a-b4df-8c39812c8cbb']",50,,,,,,,,,,,,,,,,,China PR Women's,1207,00:38:50.644,Pass,
,,,,,,,,,,,,,,,,,1.712979,,,,,,,,,,,115f9225-a60e-42dd-90c7-af0855385b4c,1554,,,"[71.3, 50.2]",22956,38,,,,,-2.3178651,,Right Foot,,"[55.0, 32.6]",,Ground Pass,,23.988539,,,,Yuping Lin,25487.0,,,,,,,1,From Throw In,Yan Wang,25750.0,Right Center Midfield,101,China PR Women's,1207,"['651607ce-705f-4f12-83d0-b8f48021d966', '86f6aa77-6826-424b-ba71-6eeefbafd2dd']",53,,,,,,,,,,,,,,,,,China PR Women's,1207,00:38:53.261,Pass,True
,,,,,,,,,,,,,,,,,1.865295,,,,,,,,,,,1fa6755a-b1f5-4f25-8a66-ad0dd0082d4d,1558,,,"[56.4, 33.2]",22956,38,,,,,1.7753419,,Right Foot,,"[52.5, 52.0]",,Ground Pass,,19.20026,,,,Haiyan Wu,25480.0,,,,,,,1,From Throw In,Yuping Lin,25487.0,Left Center Back,101,China PR Women's,1207,"['047eea56-5ceb-42f1-9809-c03e472054ed', 'ff4cb1a3-93d4-475e-b1a3-ba62e7d31db8']",55,,,,,,,,,,,,,,,,,China PR Women's,1207,00:38:55.761,Pass,True
,,,,,,,,,,,,,,,,,1.130284,,,,,,,,,,,61ee7e38-ac96-45e2-a691-f6ea78e1bb6d,1561,,,"[57.7, 59.1]",22956,38,,,,,-0.6575282,,Right Foot,,"[65.6, 53.0]",,Ground Pass,,9.980982,,,,Rui Zhang,25490.0,,,,,,,1,From Throw In,Haiyan Wu,25480.0,Right Center Back,101,China PR Women's,1207,['9d3297ed-8648-454d-a6be-07f21dd46a6d'],58,,,,,,,,,,,,,,,,,China PR Women's,1207,00:38:58.955,Pass,
,,,,,,,,,,,,,,,,,1.817722,,,,,,,,,,,25ba1103-9778-4638-8faf-90cad64ed39f,1564,,,"[66.2, 52.8]",22956,39,,,,,1.1620673,,Right Foot,,"[73.0, 68.5]",,Ground Pass,,17.109354,,,,Haiyan Wu,25480.0,,,,,,,1,From Throw In,Rui Zhang,25490.0,Left Center Midfield,101,China PR Women's,1207,['a8ae20db-4255-4f27-b945-e42913a3ab9a'],0,,,,,,,,,,,,,,,,,China PR Women's,1207,00:39:00.900,Pass,
,,,,,,,,,,,,,,,,,0.727887,,,,,,,,,,,a65ed24b-1ffe-4143-92df-c342a590375e,1567,,,"[90.5, 67.3]",22956,39,,,,,-0.59619915,,Right Foot,,"[98.9, 61.6]",,Ground Pass,,10.151355,,,,Shanshan Wang,25485.0,,,,,,,1,From Throw In,Haiyan Wu,25480.0,Right Center Back,101,China PR Women's,1207,['399764b4-ba0b-447a-bd4c-2306b83cb1b8'],6,,,,,,,,,,,,,,,,,China PR Women's,1207,00:39:06.414,Pass,
,,,,,,,,,,,,,,,,,1.432922,,,,,,,,,,,9fcdf887-7e52-4401-a896-b5ee5dd55d28,1570,,,"[98.9, 61.6]",22956,39,,,,,1.5821595,,Right Foot,,"[98.7, 79.2]",,Ground Pass,,17.601137,,,,Peng Han,25481.0,,,,,,,1,From Throw In,Shanshan Wang,25485.0,Right Center Forward,101,China PR Women's,1207,['6447f1b3-2876-4beb-86a7-25e5259741ae'],8,,,,,,,,,,,,,,,,,China PR Women's,1207,00:39:08.361,Pass,
,,,,,,,,,,,,,,,,,0.999434,,,,,,,,,,,ee860d89-72b3-4ef2-b447-46247b0586a5,1573,,,"[96.3, 78.1]",22956,39,,,,,-1.4202206,,Left Foot,,"[98.5, 63.6]",,Ground Pass,,14.665947,,,,Shanshan Wang,25485.0,,,,,,,1,From Throw In,Peng Han,25481.0,Right Back,101,China PR Women's,1207,['0c60c5f4-9bf6-4c50-82ce-92ac5e5335dd'],11,,,,,,,,,,,,,,,,,China PR Women's,1207,00:39:11.170,Pass,
,,,,,,,,,,,,,,,,,1.490479,,,,,,,,,,,ed5ebaa3-9f0a-4c84-90c1-1d8bc17fb382,1576,,,"[98.5, 63.6]",22956,39,,,,,1.315956,,Right Foot,,"[101.6, 75.5]",,Ground Pass,,12.297154,,,,Haiyan Wu,25480.0,,,,,,,1,From Throw In,Shanshan Wang,25485.0,Right Center Forward,101,China PR Women's,1207,['84ebfb5f-f714-4057-8dc9-71e0ffea669f'],13,,,,,,,,,,,,,,,,,China PR Women's,1207,00:39:13.963,Pass,
,,,,,,,,,,,,,,,,,1.848146,,,,,,,,,,,a6932d82-9c22-4e9d-892b-5c48f963acae,1580,,,"[97.7, 75.9]",22956,39,,,,,-2.3875744,,Right Foot,,"[86.2, 65.1]",,Ground Pass,,15.776248,,,,Rui Zhang,25490.0,,,,,,,1,From Throw In,Haiyan Wu,25480.0,Right Center Back,101,China PR Women's,1207,"['3a7d0d5f-17ec-4fd1-9b9b-5d0b61d056ba', '5394b139-f6a5-4b37-a064-617f50fb9b1e']",16,,,,,,,,,,,,,,,,,China PR Women's,1207,00:39:16.379,Pass,True
,,,,,,,,,,,,,,,,,1.474941,,,,,,,,,,,1407aa76-ccde-4b35-99a7-99a4eb0e2fda,1583,,,"[85.8, 65.1]",22956,39,,,,,-0.7640339,526cbb61-1205-4450-b309-0168e80343b4,Right Foot,True,"[109.7, 42.2]",True,High Pass,,33.10015,,,,Ying Li,25749.0,,,,,,,1,From Throw In,Rui Zhang,25490.0,Left Center Midfield,101,China PR Women's,1207,['796e16a4-3ef5-40b9-9101-f7b8f74ff196'],19,,,,,,,,,,,,,,,,,China PR Women's,1207,00:39:19.910,Pass,
,,,,,,,,,,,,,,,,,2.054524,,,,,,,,,,,750e3840-591b-4682-8e23-bd54337b4a55,1587,,,"[60.0, 40.0]",22956,40,,True,,,-2.5524814,,Right Foot,,"[39.2, 26.1]",,Ground Pass,,25.016994,,,,Noko Matlou,25514.0,,,,,,Kick Off,1,From Kick Off,Ode Fulutudilu,25519.0,Center Forward,102,South Africa Women's,1216,['f4777b12-bb30-4eb2-9449-e47179623f4c'],11,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:40:11.415,Pass,
,,,,,,,,,,,,,,,,,2.010718,,,,,,,,,,,4a460780-0249-4414-ac25-228570fbc853,1589,,,"[24.3, 16.3]",22956,40,,,,,2.1948195,,Left Foot,,"[9.9, 36.3]",,Ground Pass,,24.644674,,,,Kaylin Swart,25746.0,,,,,,,1,From Kick Off,Noko Matlou,25514.0,Left Center Back,102,South Africa Women's,1216,['5f94eba2-fffc-4ea0-b774-02e2ca8b7dc0'],15,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:40:15.817,Pass,
,,,,,,,,,,,,,,,,,2.0698,,,,,,,,,,,34fbbf09-265f-4550-a982-4c356b6ec623,1593,,,"[11.4, 33.0]",22956,40,,,,,0.0,,Left Foot,,"[40.2, 33.0]",,High Pass,,28.8,,,,Mamello Makhabane,25748.0,,,,,,,1,From Kick Off,Kaylin Swart,25746.0,Goalkeeper,102,South Africa Women's,1216,"['27aecccf-20e5-469a-8956-ed037e2da492', '4993f60b-233d-4a5e-99ee-a44dc670606b']",18,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:40:18.914,Pass,True
,,,,,,,,,,,,,,,,,1.428799,,,,,,,,,,,ce1422f8-fb9d-4fc2-87b1-93735ea94639,1595,,,"[40.2, 33.0]",22956,40,,,,,1.0887176,,Head,,"[44.7, 41.6]",,High Pass,,9.706183,,Incomplete,,,,,,,,,,1,From Kick Off,Mamello Makhabane,25748.0,Right Center Midfield,102,South Africa Women's,1216,['76b00048-e4f5-472e-8fb8-eea7f1403e91'],20,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:40:20.983,Pass,
,,,,,,,,,,,,,,,,,0.934623,,,,,,,,,,,7832df44-4030-4e70-a3de-7b3af74d28f8,1598,,,"[78.9, 39.9]",22956,40,,,,,0.5608248,,Right Foot,,"[91.0, 47.5]",,Ground Pass,,14.288807,,Pass Offside,,Shuang Wang,24461.0,,,,,,,1,Regular Play,Yan Wang,25750.0,Right Center Midfield,103,China PR Women's,1207,['cdee68d1-4d03-4084-a4c3-0b498334c313'],23,,,,,,,,,,,,,,,,,China PR Women's,1207,00:40:23.464,Pass,
,,,,,,,,,,,,,,,,,2.729365,,,,,,,,,,,6d3e21d9-41ae-4614-995b-90e6289b3de8,1600,,,"[28.9, 34.4]",22956,40,,,,,0.5726268,,Right Foot,,"[75.9, 64.7]",,High Pass,,55.92039,,Incomplete,,Thembi Kgatlana,5052.0,,,,,,Free Kick,1,From Free Kick,Noko Matlou,25514.0,Left Center Back,104,South Africa Women's,1216,"['56053b05-a0c0-466a-8921-a5e1b2b5c8fa', 'cbca063f-12b4-46e8-adce-1f64a8e3835e']",42,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:40:42.075,Pass,
,,,,,,,,,,,,,,,,,2.894169,,,,,,,,,,,56053b05-a0c0-466a-8921-a5e1b2b5c8fa,1602,,,"[44.2, 15.4]",22956,40,,,,,1.2591465,,Right Foot,,"[53.8, 45.2]",,High Pass,,31.308146,,,,Rui Zhang,25490.0,,,,,,Recovery,1,From Free Kick,Shanshan Liu,25486.0,Left Back,104,South Africa Women's,1216,"['6d3e21d9-41ae-4614-995b-90e6289b3de8', 'bbaeff6e-3d1a-4b2e-aeca-f40fb8165296']",44,,,,,,,,,,,,,,,,,China PR Women's,1207,00:40:44.804,Pass,
,,,,,,,,,,,,,,,,,1.832,,,,,,,,,,,9a110748-dd2a-41ff-af70-749f3b029e6e,1605,,,"[53.8, 45.2]",22956,40,,,,,0.62604654,,Right Foot,,"[66.8, 54.6]",,Low Pass,,16.042444,,Incomplete,,Shanshan Wang,25485.0,,,,,,,1,From Free Kick,Rui Zhang,25490.0,Left Center Midfield,104,South Africa Women's,1216,"['2968fe02-094a-4b16-ac09-4b0bc7e4ab65', '8c087f74-432c-44ac-a106-3dd3d5c99971']",47,,,,,,,,,,,,,,,,,China PR Women's,1207,00:40:47.927,Pass,
,,,,,,,,,,,,,,,,,0.724445,,,,,,,,,,,7e2ed137-cb05-41a2-93f4-57f2ea35099f,1610,,,"[65.3, 26.9]",22956,40,,,,,-0.27829966,,Right Foot,,"[68.8, 25.9]",,Ground Pass,,3.640055,,Incomplete,,Ode Fulutudilu,25519.0,,,,,,,1,From Free Kick,Noko Matlou,25514.0,Left Center Back,104,South Africa Women's,1216,"['bae5b434-4aea-44b3-9007-1b458eb34e4a', 'bb59906c-b1f5-4eaf-8403-86c028d63c8e', 'fe1988cd-3ec3-4292-a127-8054703eab1b']",51,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:40:51.291,Pass,True
,,,,,,,,,,,,,,,,,2.363874,,,,,,,,,,,eabf8b52-8265-4db2-80bb-6deb5d097a5e,1616,,,"[57.2, 62.6]",22956,40,,,,,0.5571712,8a3158dc-7a3c-4e5c-8a10-5bf6da3ddb9b,Left Foot,,"[82.4, 78.3]",,Low Pass,,29.69057,,,,Ying Li,25749.0,True,,,,,,1,From Counter,Peng Han,25481.0,Right Back,105,China PR Women's,1207,"['632741b9-e7d8-41ac-82e1-4b25a51b6c54', 'ff5f5c6d-8408-435d-9a24-ef323fd124e7']",56,,,,,,,,,,,,,,,,,China PR Women's,1207,00:40:56.686,Pass,True
,,,,,,,,,,,,,,,,,1.313432,,,,,,,,,,,9fd0fbb4-928b-47df-9144-2a59f0b582de,1622,,,"[120.0, 80.0]",22956,41,,,,,-1.7060905,e70efd9a-5293-4e0a-b19e-94c5ea0059fc,Left Foot,,"[114.8, 41.8]",,High Pass,True,38.552303,,,,Shanshan Wang,25485.0,True,,,Inswinging,,Corner,1,From Corner,Shuang Wang,24461.0,Right Midfield,106,China PR Women's,1207,['794b7764-85c6-472a-b20a-8380b73c6667'],51,,,,,,,,,,,,,,,,,China PR Women's,1207,00:41:51.220,Pass,
,,,,,,,,,,,,,,,,,2.7415,,,,,,,,,,,e97a2a40-96ce-4f59-83aa-2de4eff37b78,1629,,,"[11.2, 43.6]",22956,41,,,,,0.3626634,,Drop Kick,,"[61.8, 62.8]",,High Pass,,54.120235,,,,Refiloe Jane,25516.0,,,,,,,1,From Corner,Kaylin Swart,25746.0,Goalkeeper,106,China PR Women's,1207,['e6a7bd2b-fbb8-45bd-bae3-113f1e85383c'],59,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:41:59.338,Pass,
,,,,,,,,,,,,,,,,,3.796562,,,,,,,,,,,b8a9adcd-2fb3-439e-8e26-b5a9ef4d326f,1632,,,"[55.7, 63.5]",22956,42,,,,,-0.7273521,,Left Foot,,"[99.4, 24.6]",,High Pass,,58.505554,,Incomplete,,Thembi Kgatlana,5052.0,,,,Through Ball,True,,1,From Corner,Refiloe Jane,25516.0,Left Wing,106,China PR Women's,1207,"['4d7592d3-e67d-45cd-abe8-438982c39ca1', 'eb7ddd48-4e21-48e5-9d49-b82917a0a787']",3,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:42:03.727,Pass,
,,,,,,,,,,,,,,,,,4.125942,,,,,,,,,,,b90c4ecc-c9d2-46ff-8edd-d86602fe72cc,1635,,,"[81.0, 0.1]",22956,42,,True,,,0.39361104,,,,"[111.1, 12.6]",,Low Pass,,32.59233,,Incomplete,,Thembi Kgatlana,5052.0,,,,,,Throw-in,1,From Throw In,Sibulele Cecilia Holweni,25745.0,Left Back,107,South Africa Women's,1216,"['834d0255-a074-48df-92b0-1c08127fb6c7', 'c13a94f6-c400-4fb0-b12b-2b97b53f3b78']",16,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:42:16.723,Pass,
,,,,,,,,,,,,,,,,,0.919925,,,,,,,,,,,c13a94f6-c400-4fb0-b12b-2b97b53f3b78,1638,,,"[9.0, 67.5]",22956,42,,,,,-1.8109673,,Left Foot,,"[6.6, 57.7]",,Ground Pass,,10.089599,,,,Haiyan Wu,25480.0,,,,,,Recovery,1,Regular Play,Peng Han,25481.0,Right Back,108,China PR Women's,1207,"['b60aec14-a378-4ecb-9ce1-e264b159451d', 'b90c4ecc-c9d2-46ff-8edd-d86602fe72cc', 'd5c0d928-74c3-4486-9466-a5b9d389d63d']",20,,,,,,,,,,,,,,,,,China PR Women's,1207,00:42:20.849,Pass,True
,,,,,,,,,,,,,,,,,1.351591,,,,,,,,,,,5b64f56a-1c10-438b-9d6b-0dfd6fe4a710,1642,,,"[6.0, 57.3]",22956,42,,,,,0.986051,,Right Foot,,"[20.1, 78.6]",,Low Pass,,25.544079,,,,Ying Li,25749.0,,,,,,,1,Regular Play,Haiyan Wu,25480.0,Right Center Back,108,China PR Women's,1207,"['3bcf6752-2f50-4573-bac5-6b60df2c93a2', '6df4e653-abcc-41ca-b6af-ab2834d6a3b8']",21,,,,,,,,,,,,,,,,,China PR Women's,1207,00:42:21.849,Pass,True
,,,,,,,,,,,,,,,,,0.753183,,,,,,,,,,,29ade9d2-1a73-4611-a90b-878cdb4b97de,1646,,,"[19.5, 79.0]",22956,42,,,,,-0.9498567,,Right Foot,,"[29.3, 65.3]",,Ground Pass,,16.844286,,,,Shuang Wang,24461.0,,,,,,,1,Regular Play,Ying Li,25749.0,Left Center Forward,108,China PR Women's,1207,['355d87f5-787e-4c3c-86cc-645b581fa1a1'],23,,,,,,,,,,,,,,,,,China PR Women's,1207,00:42:23.540,Pass,
,,,,,,,,,,,,,,,,,0.624771,,,,,,,,,,,a5ffadbd-1fd5-4ded-9b4d-e44f18983ec4,1650,,,"[29.7, 67.1]",22956,42,,,,,-2.744884,,Left Foot,,"[22.3, 64.0]",,Ground Pass,,8.023091,,,,Rui Zhang,25490.0,,,,,,,1,Regular Play,Shuang Wang,24461.0,Right Midfield,108,China PR Women's,1207,"['294dfb92-ff49-4cfd-8954-023ab431ba0b', 'b27bf2c0-0c96-4d07-b35d-035611a1894d']",24,,,,,,,,,,,,,,,,,China PR Women's,1207,00:42:24.857,Pass,True
,,,,,,,,,,,,,,,,,1.234516,,,,,,,,,,,384036b7-fa4f-4c61-ba9c-bd7e2affdfe2,1653,,,"[22.3, 64.0]",22956,42,,,,,-0.4591933,,Right Foot,,"[40.3, 55.1]",,High Pass,,20.08009,,Incomplete,,Shanshan Wang,25485.0,,,,,,,1,Regular Play,Rui Zhang,25490.0,Left Center Midfield,108,China PR Women's,1207,"['11f6413b-df49-433b-abc4-8f810b58ac6b', 'cc685a2a-839c-474d-98aa-cfb493d27edc']",25,,,,,,,,,,,,,,,,,China PR Women's,1207,00:42:25.787,Pass,
,,,,,,,,,,,,,,,,,1.797167,,,,,,,,,,,11f6413b-df49-433b-abc4-8f810b58ac6b,1655,,,"[79.8, 25.0]",22956,42,,,,,0.37552303,,Other,,"[90.2, 29.1]",,High Pass,,11.178998,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Janine van Wyk,5054.0,Right Center Back,108,China PR Women's,1207,"['384036b7-fa4f-4c61-ba9c-bd7e2affdfe2', '978163e0-1a69-4e21-9a67-8151ee72f763']",27,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:42:27.021,Pass,
,,,,,,,,,,,,,,,,,1.396259,,,,,,,,,,,978163e0-1a69-4e21-9a67-8151ee72f763,1656,,,"[29.9, 51.0]",22956,42,,,,,-0.17526637,,Head,,"[39.5, 49.3]",,Low Pass,,9.749359,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Rui Zhang,25490.0,Left Center Midfield,108,China PR Women's,1207,"['11f6413b-df49-433b-abc4-8f810b58ac6b', '193c9aa9-3a15-424b-902b-412ed8139214']",28,,,,,,,,,,,,,,,,,China PR Women's,1207,00:42:28.819,Pass,
,,,,,,,,,,,,,,,,,1.1897,,,,,,,,,,,5efea9d9-fa79-4ebb-bfc7-9622310671c6,1660,,,"[80.2, 30.4]",22956,42,,,,,1.2420037,,Right Foot,,"[83.1, 38.9]",,Ground Pass,,8.9810915,,,,Mamello Makhabane,25748.0,,,,,,,1,Regular Play,Janine van Wyk,5054.0,Right Center Back,109,South Africa Women's,1216,['be02e4cf-a341-48b4-a908-bfb3a10eaf2c'],31,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:42:31.290,Pass,
,,,,,,,,,,,,,,,,,1.8022,,,,,,,,,,,78f71f3d-9f18-4897-a432-411ec62572d3,1664,,,"[81.0, 45.1]",22956,42,,,,,1.2277724,,Right Foot,,"[91.5, 74.5]",,Ground Pass,,31.218744,,,,Refiloe Jane,25516.0,,,,,,,1,Regular Play,Mamello Makhabane,25748.0,Right Center Midfield,109,South Africa Women's,1216,['9a2ce87d-876e-4b64-a7ac-8b02fb5b1281'],34,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:42:34.427,Pass,
,,,,,,,,,,,,,,,,,0.618718,,,,,,,,,,,6df18670-4f3a-4783-aa72-4e3175d59e1a,1668,,,"[91.5, 73.5]",22956,42,,,,,-0.25877088,,Right Foot,,"[94.9, 72.6]",,Ground Pass,,3.517101,,Incomplete,,Sibulele Cecilia Holweni,25745.0,,,,,,,1,Regular Play,Refiloe Jane,25516.0,Left Wing,109,South Africa Women's,1216,"['29421393-369a-4166-96bb-8d953552c7d1', 'd6594d41-37fb-4788-ae89-d0c890a3c0a0', 'df22709c-fd4a-4883-aa27-4aab5f557214']",36,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:42:36.339,Pass,True
,,,,,,,,,,,,,,,,,0.19776,,,,,,,,,,,1fc5348a-4c3b-4445-80da-3b034fefb9fc,1672,,,"[89.6, 78.4]",22956,42,,,,,-0.39707944,,Right Foot,,"[92.7, 77.1]",,Ground Pass,,3.3615472,,Incomplete,,Sibulele Cecilia Holweni,25745.0,,,,,,Recovery,1,Regular Play,Refiloe Jane,25516.0,Left Wing,109,South Africa Women's,1216,"['88d02bac-d3e3-48bd-97d6-02e8f6bf32fd', 'e0913841-4983-49af-b82f-6a99bb3bf4a7', 'fc5cf34a-67e0-4290-b519-2482fceee4f7']",38,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:42:38.733,Pass,True
,,,,,,,,,,,,,,,,,1.3657,,,,,,,,,,,409b116b-1151-473d-bba2-0391fa66246d,1675,,,"[98.6, 80.0]",22956,42,,,,,-2.868584,,,,"[86.1, 76.5]",,Low Pass,,12.980755,,,,Refiloe Jane,25516.0,,,,,,Throw-in,1,From Throw In,Lebogang Ramalepe,25520.0,Right Back,110,South Africa Women's,1216,['32d9a6db-8fe3-4d2a-ba22-314b7229fb58'],44,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:42:44.027,Pass,
,,,,,,,,,,,,,,,,,0.959147,,,,,,,,,,,5a5396cd-1d3a-408f-a3b3-04b6bcc871c1,1679,,,"[86.8, 75.1]",22956,42,,,,,-0.7540694,,Left Foot,,"[104.9, 58.1]",,Ground Pass,,24.831633,,Incomplete,,Ode Fulutudilu,25519.0,,,,,,,1,From Throw In,Refiloe Jane,25516.0,Left Wing,110,South Africa Women's,1216,"['972a966f-df86-4f98-a730-65798c6f3914', 'd7fb3db2-334a-48e5-836f-72fb7cb48ac2']",46,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:42:46.205,Pass,
,,,,,,,,,,,,,,,,,1.4354,,,,,,,,,,,d57ef2e1-2cc2-476f-ad5c-f9ae25a772c5,1685,,,"[86.3, 77.7]",22956,42,,,,,3.049001,,Left Foot,,"[72.3, 79.0]",,Ground Pass,,14.060227,,,,Mamello Makhabane,25748.0,,,,,,,1,From Throw In,Refiloe Jane,25516.0,Left Wing,110,South Africa Women's,1216,"['255b5861-a20e-4a58-8d37-c128200c2718', 'c094dffb-2bd2-470a-9527-37192f3b3268']",52,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:42:52.116,Pass,True
,,,,,,,,,,,,,,,,,1.763,,,,,,,,,,,9459e803-fac5-45ce-b6f3-066ccd3ea18b,1689,,,"[66.3, 76.3]",22956,42,,,,,-3.124573,,Right Foot,,"[42.8, 75.9]",,Ground Pass,,23.503405,,,,Bambanani Nolufefe Mbane,25747.0,,,,,,,1,From Throw In,Mamello Makhabane,25748.0,Right Center Midfield,110,South Africa Women's,1216,['ca71b318-9b8e-43ee-915f-0f12dc2123cf'],58,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:42:58.220,Pass,
,,,,,,,,,,,,,,,,,2.154,,,,,,,,,,,575051af-35d7-4efb-89d2-b677fad81f93,1692,,,"[42.8, 75.9]",22956,43,,,,,-1.8401444,,Right Foot,,"[33.0, 40.4]",,Ground Pass,,36.827843,,,,Noko Matlou,25514.0,,,,,,,1,From Throw In,Bambanani Nolufefe Mbane,25747.0,Center Defensive Midfield,110,South Africa Women's,1216,['8f640b4e-1dd5-4100-bce3-8637babcbc00'],0,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:43:00.594,Pass,
,,,,,,,,,,,,,,,,,0.7731,,,,,,,,,,,1a1583b5-ca3f-4b7e-85e3-da1ffd62a4a2,1695,,,"[49.2, 14.2]",22956,43,,,,,-0.41450688,,Right Foot,,"[69.2, 5.4]",,Low Pass,,21.8504,,Incomplete,,Sibulele Cecilia Holweni,25745.0,,,,,,,1,From Throw In,Noko Matlou,25514.0,Left Center Back,110,South Africa Women's,1216,"['7dcd8a69-d725-40e6-a901-df964681c162', 'cb9e3d0f-cba4-402f-9aaa-65d4e1b5cfea']",8,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:43:08.147,Pass,
,,,,,,,,,,,,,,,,,1.549365,,,,,,,,,,,3d3a6ac6-c1a0-4bd4-919d-d27bfb3fbcc7,1699,,,"[50.7, 65.7]",22956,43,,,,,2.586099,,Right Foot,,"[36.2, 74.7]",,Ground Pass,,17.066048,,,,Peng Han,25481.0,,,,,,Recovery,1,From Throw In,Yan Wang,25750.0,Right Center Midfield,110,South Africa Women's,1216,"['0b65db1c-bba2-4158-a708-cfc422ae2118', '53bf80f3-a75b-4fa3-8269-3958b49d7d49']",10,,,,,,,,,,,,,,,,,China PR Women's,1207,00:43:10.841,Pass,True
,,,,,,,,,,,,,,,,,7.242295,,,,,,,,,,,014db2c3-e534-49a9-867c-e633d0367ba5,1702,,,"[48.7, 72.6]",22956,43,,,,,0.11085427,,Left Foot,,"[104.4, 78.8]",,High Pass,,56.044,,Incomplete,,,,,,,,,,1,From Throw In,Peng Han,25481.0,Right Back,110,South Africa Women's,1216,['9bb276e4-c7ce-4c54-9773-d415fa6bb6b0'],14,,,,,,,,,,,,,,,,,China PR Women's,1207,00:43:14.450,Pass,
,,,,,,,,,,,,,,,,,2.756204,,,,,,,,,,,3dc6b7be-b12f-4f94-847a-9c2e35bbdaf4,1705,,,"[30.6, 12.2]",22956,43,,,,,0.16448401,,Right Foot,,"[79.4, 20.3]",,High Pass,,49.467667,,Incomplete,,Ode Fulutudilu,25519.0,,,,,,,1,From Throw In,Janine van Wyk,5054.0,Right Center Back,110,South Africa Women's,1216,"['8d6db7cd-369c-4fef-8e09-c4934cc264f4', '8db00e96-b299-404d-927a-8c8289c7e993']",29,,,,,,,,,,,,,,,,,South Africa Women's,1216,00:43:29.108,Pass,
,,,,,,,,,,,,,,,,,1.942972,,,,,,,,,,,c5bac1d0-e880-4411-8b56-c6f4645288fe,1709,,,"[40.1, 60.2]",22956,43,,,,,-1.6209018,,Right Foot,,"[38.4, 26.3]",,Ground Pass,,33.9426,,,,Shanshan Liu,25486.0,,,,,,,1,Regular Play,Haiyan Wu,25480.0,Right Center Back,111,China PR Women's,1207,['06be81f4-e415-482d-a085-4800a3f129e2'],33,,,,,,,,,,,,,,,,,China PR Women's,1207,00:43:33.658,Pass,
,,,,,,,,,,,,,,,,,3.7518,,,,,,,,,,,b72a78ba-fb6b-4b9b-a99d-ab9c2a2233a1,1712,,,"[40.5, 26.5]",22956,43,,,,,-0.48296887,,Right Foot,,"[89.7, 0.7]",,High Pass,,55.5543,,,,Yasha Gu,25488.0,,,,,,,1,Regular Play,Shanshan Liu,25486.0,Left Back,111,China PR Women's,1207,['2136d3a8-2c1a-4d47-94f5-125f2c3b981b'],36,,,,,,,,,,,,,,,,,China PR Women's,1207,00:43:36.787,Pass,
