50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[85.4, 11.1]",,,,,,,,,,,,,7.269947,,,,,,,,,,,,,877cb3e8-1119-4ca9-8c3b-1672b5859b66,852,,"[69.5, 15.5]",68346,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ajara Nchout,25628.0,Left Center Midfield,55,Cameroon Women's,1208,"['3f8343ae-d47a-4607-a3fb-70599ed51ba4', '51d06090-084b-465e-9891-2ada26f83ce0', '97c09d1a-51a8-4563-87fa-83100a1514b0', 'b06133f6-24a3-41d0-808f-19d1cb355cf7']",51,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:20:51.906,Carry,True
,,,,"[83.5, 11.3]",,,,,,,,,,,,,2.266238,,,,,,,,,,,,,f57400b4-b5a0-491a-86d9-ecd002f3f673,855,,"[85.4, 11.1]",68346,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ajara Nchout,25628.0,Left Center Midfield,55,Cameroon Women's,1208,"['4ed3edcf-523e-45d5-944d-0d8702e60d53', '97c09d1a-51a8-4563-87fa-83100a1514b0', 'b06133f6-24a3-41d0-808f-19d1cb355cf7']",59,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:20:59.176,Carry,True
,,,,"[72.0, 13.8]",,,,,,,,,,,,,1.824137,,,,,,,,,,,,,679e502c-5e89-4cdc-83df-80d7c0830610,858,,"[69.7, 11.9]",68346,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yvonne Patrice Leuko,25623.0,Left Back,55,Cameroon Women's,1208,"['01529ed6-4150-4cea-b794-09cb8bf21cfa', '96a3c105-d5d6-42d3-8061-820ba64eb160']",2,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:21:02.940,Carry,
,,,,"[94.9, 39.9]",,,,,,,,,,,,,3.66965,,,,,,,,,,,,,2b12494a-5016-4b16-920d-e54e825f7aef,862,,"[96.1, 30.0]",68346,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaelle Enganamouit,25605.0,Center Forward,55,Cameroon Women's,1208,"['562f97d9-9c3b-4e8d-8f3c-bb844801e15c', '86c14b09-43d2-4fd7-a5f3-e60ebc783aed', 'dadf918b-3366-44af-ba15-8e2e23ef2fff']",5,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:21:05.837,Carry,True
,,,,"[46.0, 26.6]",,,,,,,,,,,,,1.1912,,,,,,,,,,,,,e689cf16-73c2-4c9d-8e6b-92afa05afd76,870,,"[38.2, 27.2]",68346,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Gregorius,25664.0,Right Center Forward,56,New Zealand Women's,1215,"['05981cf5-ab22-4f5a-b55b-95194ba70a2c', '15251113-7ba7-4f5b-83ab-46a4606c8d1d']",15,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:21:15.512,Carry,
,,,,"[56.1, 40.0]",,,,,,,,,,,,,1.73042,,,,,,,,,,,,,59ba8721-e239-4d2f-bb89-5335f9e9e501,873,,"[54.6, 37.3]",68346,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Chance,24925.0,Left Center Midfield,56,New Zealand Women's,1215,"['2d13f1f1-1ad0-4cde-9715-cce61f5d63de', '77c1a9d2-dd75-42c9-960c-821cbc891535', '89689f66-5497-4856-825c-c66cac288a46']",17,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:21:17.325,Carry,True
,,,,"[69.6, 31.0]",,,,,,,,,,,,,4.349236,,,,,,,,,,,,,84120462-5795-4c01-9ef3-5b373fd80bfa,877,,"[56.1, 40.0]",68346,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Chance,24925.0,Left Center Midfield,56,New Zealand Women's,1215,"['2d13f1f1-1ad0-4cde-9715-cce61f5d63de', '89689f66-5497-4856-825c-c66cac288a46', '9ebeb76d-fd0c-4e85-aee8-78e3bead306b', 'ecd2bbac-7f81-401b-acd3-d021c70f96a3']",19,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:21:19.055,Carry,True
,,,,"[92.5, 3.7]",,,,,,,,,,,,,1.224983,,,,,,,,,,,,,83dc445d-a922-4de2-b96d-87bcb4be21f2,880,,"[92.7, 6.4]",68346,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Riley,21062.0,Left Wing Back,56,New Zealand Women's,1215,"['1865254c-8acc-4c84-aad4-39fed50464ca', 'f3853887-f2a1-45b6-8c9b-070621922b44', 'f758b3aa-781e-46e3-bdbb-393624e199d3']",26,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:21:26.814,Carry,True
,,,,"[91.4, 22.2]",,,,,,,,,,,,,1.018717,,,,,,,,,,,,,ae3495b2-6b7c-4e65-870a-a366aacdb34d,884,,"[88.9, 19.4]",68346,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Gregorius,25664.0,Right Center Forward,56,New Zealand Women's,1215,"['4cdbcd1b-259f-4485-8a41-d3578d492785', 'bc4bae27-8b30-4b73-a71a-e4e47590e035']",29,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:21:29.653,Carry,
,,,,"[92.9, 42.3]",,,,,,,,,,,,,1.500938,,,,,,,,,,,,,511eb39c-69f9-4745-824a-012d818088fd,887,,"[94.4, 51.2]",68346,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ria Percival,18145.0,Right Center Midfield,56,New Zealand Women's,1215,"['857b3ad5-f623-4684-8a43-fafcb7de0e5c', 'd0958890-2c8a-4fcc-890c-6c5ea6110426']",31,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:21:31.775,Carry,
,,,,"[104.2, 28.9]",,,,,,,,,,,,,2.617922,,,,,,,,,,,,,f63d67af-360c-4e98-baae-11b0acba2466,890,,"[103.2, 28.3]",68346,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olivia Chance,24925.0,Left Center Midfield,56,New Zealand Women's,1215,"['132d97c0-5d77-485f-94df-bb35da5ea779', '47aa8569-8f30-4608-932c-8f2268f26837', '5bb2c99a-1b6d-4ebb-a724-1086ecf062ea']",34,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:21:34.117,Carry,True
,,,,"[97.4, 56.0]",,,,,,,,,,,,,1.197314,,,,,,,,,,,,,131fc768-6347-4911-b7d5-f301c9108426,903,,"[94.0, 57.1]",68346,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gabrielle Onguene,25616.0,Left Wing,57,Cameroon Women's,1208,"['0c385979-9969-464d-9370-dd2baa59310d', 'c4c618c9-f3bc-4f6d-81f5-20605daea2c8', 'ef7b4633-f005-4ccc-abee-73d1ed53ef56']",51,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:23:51.321,Carry,True
,,,,"[105.0, 64.0]",,,,,,,,,,,,,0.039974,,,,,,,,,,,,,3f3e8b8d-4057-43a3-a16f-a7eeb21f0418,907,,"[102.2, 64.7]",68346,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gaelle Enganamouit,25605.0,Center Forward,57,Cameroon Women's,1208,"['119d8448-4727-49f4-9726-32c5497a6541', 'e47a0bb5-e1d8-45c5-ad8c-74b6b713dbea', 'ea961815-4675-4b54-8b9d-0efc788fccab']",54,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:23:54.038,Carry,True
,,,,"[111.1, 69.7]",,,,,,,,,,,,,0.125464,,,,,,,,,,,,,a2ddebb4-0db8-497d-b80c-0d6f91949d76,913,,"[111.7, 68.4]",68346,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ajara Nchout,25628.0,Left Center Midfield,58,Cameroon Women's,1208,"['49bb8bab-b84a-48ca-a514-e6760f2d1ed8', '990ef0ed-bb5e-44f7-ab41-cc3fd43f64f1', '9d3b314d-5542-4ead-81c5-595ffebab8b7']",18,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:24:18.616,Carry,True
,,,,"[16.4, 39.8]",,,,,,,,,,,,,5.7461,,,,,,,,,,,,,74e7ee60-1682-4089-923e-cbd2f2483aae,920,,"[6.5, 38.6]",68346,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Erin Nayler,25661.0,Goalkeeper,58,Cameroon Women's,1208,"['6eb8e373-6176-4b18-b2fa-5551d648e5a2', 'a66727cc-b96e-45c9-947a-a92359984953']",25,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:24:25.362,Carry,
,,,,"[65.3, 9.2]",,,,,,,,,,,,,1.357194,,,,,,,,,,,,,61ff5afe-1e98-4e1d-ac38-c9a395fa8a3b,929,,"[63.6, 16.3]",68346,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jeannette Yango,25631.0,Right Center Midfield,58,Cameroon Women's,1208,"['7c6ab61e-ca80-4dac-a878-cb65ef71155c', 'fafe579a-9c96-486f-84cc-045bf3510da4']",40,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:24:40.809,Carry,
,,,,"[87.1, 14.2]",,,,,,,,,,,,,3.611863,,,,,,,,,,,,,fdccd0f1-9535-404b-9e86-484c3f122c3b,932,,"[74.9, 6.2]",68346,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yvonne Patrice Leuko,25623.0,Left Back,58,Cameroon Women's,1208,"['57cc8032-a5b9-45a9-a75a-13185eb87028', '60b99190-fcc0-4e4c-be0d-631cc621e3df', '9a16eafc-65b0-464d-be73-f417a67db8a4']",44,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:24:44.014,Carry,True
,,,,"[9.7, 36.5]",,,,,,,,,,,,,1.243392,,,,,,,,,,,,,31c6eb6a-f4ef-40b0-8ad3-b1006fb32b18,936,,"[6.7, 40.0]",68346,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Nayler,25661.0,Goalkeeper,59,New Zealand Women's,1215,"['5b25bfb8-287e-41cd-850b-0e13f70449b1', 'c5831851-6f46-4ef1-ac19-8af6882a123e']",49,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:24:49.792,Carry,
,,,,"[43.5, 12.5]",,,,,,,,,,,,,4.11105,,,,,,,,,,,,,e66df8bd-dff6-4c08-a433-ec067d8c2989,939,,"[28.2, 15.2]",68346,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Riley,21062.0,Left Wing Back,59,New Zealand Women's,1215,"['57f35c72-2b39-4204-9554-540ac154a6c8', '7d143d52-eee6-4594-b020-3f6af0b03d84']",53,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:24:53.582,Carry,
,,,,"[33.8, 17.3]",,,,,,,,,,,,,3.052965,,,,,,,,,,,,,0fec705a-6e31-4b44-adde-9a65f5c1fda1,942,,"[32.8, 16.7]",68346,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anna Green,25784.0,Left Center Back,59,New Zealand Women's,1215,"['8cc0e84b-06f4-4c37-933a-890e92710e0e', 'f0eba318-11d0-43ea-851f-715040b9b5f4']",59,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:24:59.897,Carry,
,,,,"[5.7, 28.0]",,,,,,,,,,,,,0.976816,,,,,,,,,,,,,25e48c8c-b7f2-4f68-b062-bd26832e3c30,945,,"[3.8, 28.3]",68346,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Erin Nayler,25661.0,Goalkeeper,59,New Zealand Women's,1215,"['6caa31a2-1b8c-429d-861e-f7cd6e31c21a', 'a49c711b-c2f1-4158-8f4c-2d5728794704', 'ca87e1e4-23c2-4223-b50a-fbda845fdd52']",5,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:25:05.053,Carry,True
,,,,"[15.1, 15.4]",,,,,,,,,,,,,1.940711,,,,,,,,,,,,,06034dc4-d63f-43ab-8c4b-89ddefb42b3d,949,,"[14.5, 15.6]",68346,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anna Green,25784.0,Left Center Back,59,New Zealand Women's,1215,"['ba400e2e-545a-4853-9d65-431e81c43020', 'fcbc6307-23fd-4db5-a4f3-7a222f9a29ef']",7,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:25:07.241,Carry,
,,,,"[35.5, 7.2]",,,,,,,,,,,,,1.122831,,,,,,,,,,,,,df4f69bc-a308-41c5-b6c7-3a63a2c620f3,954,,"[36.1, 8.9]",68346,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Riley,21062.0,Left Wing Back,59,New Zealand Women's,1215,"['ab51fa7a-9b3d-4cb4-8bbe-61380499f13a', 'df52e1f9-df6d-4f33-a905-ff3e31c45a03']",12,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:25:12.929,Carry,
,,,,"[37.8, 15.2]",,,,,,,,,,,,,0.354325,,,,,,,,,,,,,91c44fa9-a6de-454f-990e-8effc70f20bf,957,,"[37.2, 16.5]",68346,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katie Duncan,26098.0,Center Defensive Midfield,59,New Zealand Women's,1215,"['0416488c-db3c-4215-9c6c-df42bb9cc4f3', '2200daf1-eaef-48e4-8f72-4ac5f287d119']",14,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:25:14.902,Carry,
,,,,"[42.2, 6.8]",,,,,,,,,,,,,0.629544,,,,,,,,,,,,,78a31164-a5d7-4eb1-b4dc-6f85f403728c,960,,"[43.3, 4.7]",68346,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Riley,21062.0,Left Wing Back,59,New Zealand Women's,1215,"['3bed66af-d090-423c-a28e-ed9d2e419d6c', 'c0eb573f-e56a-42bf-b541-e85aac97f7b2']",16,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:25:16.339,Carry,
,,,,"[32.8, 12.1]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,16b3dd40-28b4-475a-985c-2b3f6afed869,963,,"[29.4, 11.2]",68346,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anna Green,25784.0,Left Center Back,59,New Zealand Women's,1215,"['1da776bb-d351-40b1-a054-2d34bb69e5f2', '5bf9ec32-5dcd-4db2-a68b-987f52849129']",18,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:25:18.506,Carry,
,,,,"[22.2, 40.9]",,,,,,,,,,,,,0.435363,,,,,,,,,,,,,0866696c-c204-464c-ad55-7437c2435a8a,972,,"[21.3, 40.1]",68346,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jeannette Yango,25631.0,Right Center Midfield,60,New Zealand Women's,1215,"['58331750-99ef-4eca-805e-c07c9c099643', '8b4ee054-6a7a-4dd3-bd5b-3009774b47c3']",30,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:26:30.298,Carry,
,,,,"[39.2, 50.4]",,,,,,,,,,,,,1.443819,,,,,,,,,,,,,5fa315a3-c242-4e5d-bafa-2d2725418da8,975,,"[32.7, 46.2]",68346,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ajara Nchout,25628.0,Left Center Midfield,60,New Zealand Women's,1215,"['16c9785b-71d6-476f-ad41-740e499b1cfa', 'fbf2318d-6e5e-48e5-9a64-8df6f67962b6']",31,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:26:31.503,Carry,
,,,,"[71.0, 71.3]",,,,,,,,,,,,,1.37315,,,,,,,,,,,,,0a251624-d91c-4de2-b3c9-780c8bd43b60,980,,"[72.3, 74.9]",68346,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Gregorius,25664.0,Right Center Forward,61,New Zealand Women's,1215,"['21ef74d4-0a97-4807-bdf6-16f5bcca3c08', '5e091d3a-997a-4af0-a9e8-c5e6af294447', 'd44b5ece-8946-4228-a736-fbc67877fc6b']",53,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:26:53.359,Carry,True
,,,,"[78.4, 69.7]",,,,,,,,,,,,,3.08815,,,,,,,,,,,,,669a5e7a-8c13-4b08-a5f9-24e0c5708b2b,983,,"[71.0, 71.3]",68346,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Gregorius,25664.0,Right Center Forward,61,New Zealand Women's,1215,"['21ef74d4-0a97-4807-bdf6-16f5bcca3c08', '5e091d3a-997a-4af0-a9e8-c5e6af294447', 'e1088cc5-35c9-4a78-8ace-c69ae3329614']",54,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:26:54.732,Carry,True
,,,,"[63.9, 55.8]",,,,,,,,,,,,,0.62093,,,,,,,,,,,,,1b6188e7-74a5-4c17-96e5-b7f1c46fbc13,987,,"[64.1, 55.8]",68346,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Duncan,26098.0,Center Defensive Midfield,61,New Zealand Women's,1215,"['2f0c91d8-2383-4130-8341-4a6a93d78667', '565f29d5-697e-42b7-81b2-bc02cbf15108', '7ce7f64a-53bb-4198-afe4-e4a65fe0e7c1']",59,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:26:59.300,Carry,True
,,,,"[49.8, 47.4]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,e6e40a7a-7cbd-4561-9d16-b8f2595e9887,991,,"[50.2, 45.7]",68346,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abby Erceg,5037.0,Center Back,61,New Zealand Women's,1215,"['46112643-e84b-4622-a651-8905001fa6d1', '6d72e224-6414-4009-a35f-a4e7554bd989', 'bcd63c10-b2ca-4b88-997e-517e886242a1']",0,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:27:00.953,Carry,True
,,,,"[66.0, 26.2]",,,,,,,,,,,,,3.260885,,,,,,,,,,,,,33b31a24-8047-4305-8fd5-99ee2de4750d,994,,"[50.4, 29.7]",68346,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anna Green,25784.0,Left Center Back,61,New Zealand Women's,1215,"['1d45fbb9-d4d2-4ed1-b9e5-03eea23dd24b', '279c5142-39a4-4c2f-9a61-9daadb28bcea']",2,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:27:02.532,Carry,
,,,,"[9.8, 47.8]",,,,,,,,,,,,,1.22964,,,,,,,,,,,,,3deceda3-9f02-4b0f-8adf-bea30c467f81,1000,,"[9.1, 47.0]",68346,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marie Aurelle Awona,25614.0,Right Center Back,61,New Zealand Women's,1215,"['5544811f-47f9-4933-9bb8-66a463078c6b', '8523a7c6-abe4-4091-8341-0cce992e07ba']",11,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:27:11.285,Carry,
,,,,"[40.2, 52.1]",,,,,,,,,,,,,1.202907,,,,,,,,,,,,,da7e795e-8153-46a2-afc3-bdd194bd8fbd,1003,,"[40.2, 47.6]",68346,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ajara Nchout,25628.0,Left Center Midfield,61,New Zealand Women's,1215,"['011872ff-2a96-4295-b34e-6d81b1d02e0a', 'c2364b8e-d63f-49e2-aa1d-a9bdc0e41c8c', 'ff1d0a86-0533-4bf6-aa78-a2cef72e6cb4']",13,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:27:13.928,Carry,True
,,,,"[54.2, 13.8]",,,,,,,,,,,,,1.149157,,,,,,,,,,,,,151e0e0b-49b1-4b9e-9a6e-7cfcda45ff38,1009,,"[50.6, 24.1]",68346,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anna Green,25784.0,Left Center Back,61,New Zealand Women's,1215,"['8215f189-1915-4b70-92e3-0617263492c5', 'd0159452-4c7a-4892-a007-69a4bf4f21d0']",18,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:27:18.266,Carry,
,,,,"[60.3, 27.2]",,,,,,,,,,,,,1.2708,,,,,,,,,,,,,c2627383-51bb-4cef-877c-8d759e633f05,1012,,"[60.1, 27.0]",68346,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katie Duncan,26098.0,Center Defensive Midfield,61,New Zealand Women's,1215,"['09c368f9-0da3-42e9-866d-d704fbcd4783', 'ab2252d7-e6fc-4802-b573-650245e3abd8']",20,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:27:20.497,Carry,
,,,,"[77.3, 41.9]",,,,,,,,,,,,,2.3562,,,,,,,,,,,,,427f43b4-55e6-4be4-ac5b-974a0cf6403c,1015,,"[80.7, 39.6]",68346,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rosie White,4948.0,Left Center Forward,61,New Zealand Women's,1215,"['42c596b4-ffed-4f32-ab75-95d7dff23034', 'a33e4eb6-9b74-4dcc-a152-e8ae2b10588e', 'eb0dd7f4-7233-47a7-8d8f-87fa355b13ec']",22,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:27:22.850,Carry,True
,,,,"[65.0, 5.0]",,,,,,,,,,,,,0.046398,,,,,,,,,,,,,25a5bff7-b3c8-40f0-b0e5-6a632a6c74a5,1025,,"[69.0, 13.0]",68346,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yvonne Patrice Leuko,25623.0,Left Back,62,Cameroon Women's,1208,"['1c9937be-c22a-486c-82e6-7b5638b18a15', 'c536124f-ec75-4fa1-8fc6-0a6e9f5ce5da']",55,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:27:55.881,Carry,
,,,,"[84.0, 9.2]",,,,,,,,,,,,,0.424829,,,,,,,,,,,,,53ccf8aa-7d44-464a-a68a-657a87591736,1028,,"[84.0, 10.0]",68346,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michaela Abam,10714.0,Right Wing,62,Cameroon Women's,1208,"['852c7c92-84e9-4147-abc0-c3ab9af81d4e', 'c2db20da-f4cc-4f81-b2ae-f45e2a8d9fe9']",57,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:27:57.710,Carry,
,,,,"[30.5, 69.7]",,,,,,,,,,,,,0.649258,,,,,,,,,,,,,5c626d4f-2be4-4a89-811b-52235a733366,1031,,"[30.5, 69.7]",68346,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Katie Bowen,5028.0,Right Wing Back,62,Cameroon Women's,1208,"['652d33a3-ad4c-4205-a0f1-cc5d0aa58b37', 'e7273eea-8755-4e10-8de0-e7f8f3ba252f']",58,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:27:58.386,Carry,
,,,,"[102.7, 6.9]",,,,,,,,,,,,,2.331642,,,,,,,,,,,,,a15eafd0-8069-4292-966a-7645ca47bebc,1034,,"[89.6, 10.4]",68346,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Michaela Abam,10714.0,Right Wing,62,Cameroon Women's,1208,"['60ff5f28-2f39-4f44-9dee-e9d42c96e9ab', '97d16733-a9b5-4795-aafd-5cd828c9f30b', 'a1616c1e-d9fc-4aec-b12b-ef491c4c8c43']",59,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:27:59.036,Carry,True
,,,,"[109.6, 13.8]",,,,,,,,,,,,,0.4236,,,,,,,,,,,,,5db83997-250f-4349-86a1-db179db592e8,1043,,"[107.9, 13.8]",68346,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabrielle Onguene,25616.0,Left Wing,63,Cameroon Women's,1208,"['57c3bf65-4fd0-4a4c-baab-926fa11c160d', '6a65b97c-2c73-42cc-8340-2065ed6ef21f', '97471997-4802-4733-94d7-e1c636bcd055']",15,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:28:15.565,Carry,True
,,,,"[81.3, 41.0]",,,,,,,,,,,,,1.363612,,,,,,,,,,,,,23aa95a0-96d1-4f6f-b80a-12aa60d87593,1050,,"[76.8, 37.6]",68346,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ajara Nchout,25628.0,Left Center Midfield,65,Cameroon Women's,1208,"['523f2aa8-8fa0-4e9e-9b06-db3a218dff10', '52784e78-afd9-4d7b-8f2a-9d37486baf78', '9b98b768-e753-479c-ad0e-76ca74af987e']",48,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:28:48.506,Carry,True
,,,,"[63.2, 63.4]",,,,,,,,,,,,,0.23997,,,,,,,,,,,,,6041823e-b68b-4a7d-b305-7228ea050ee8,1060,,"[64.2, 62.1]",68346,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,66,New Zealand Women's,1215,"['4eedc9b4-be49-41d6-a8df-7a4a929f4f6a', '50ebf1c9-d728-4d9e-bfc2-8a3a299c0e66']",15,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:29:15.942,Carry,
,,,,"[50.6, 12.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,ec6d60e0-a75d-429a-927b-71da7ef1996f,1065,,"[50.6, 14.6]",68346,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexandra Riley,21062.0,Left Wing Back,66,New Zealand Women's,1215,"['1fb4ae66-ddfc-4075-a158-82eaa49602e2', '7894bc29-7288-44ec-a1a2-82090e470d64']",18,,,,,,,,,,,,,,,,,,New Zealand Women's,1215,00:29:18.494,Carry,
,,,,"[72.0, 66.1]",,,,,,,,,,,,,0.575658,,,,,,,,,,,,,bc520982-8b27-4fd6-b8c5-cc7ebb149a8d,1069,,"[72.6, 63.6]",68346,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ajara Nchout,25628.0,Left Center Midfield,67,Cameroon Women's,1208,"['3372cac4-ae12-4569-8016-7f22836a387f', '47ffafeb-0a59-4d8d-92e4-64de28e46894']",18,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:29:18.880,Carry,
,,,,"[68.6, 57.5]",,,,,,,,,,,,,0.466481,,,,,,,,,,,,,cfa14523-8e83-478a-af9c-3effd6d02b8b,1072,,"[67.1, 58.1]",68346,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raissa Feudjio Tchuanyo,25626.0,Center Defensive Midfield,67,Cameroon Women's,1208,"['20ef5953-50ac-411d-b0cf-d4c788d7b111', '517efa0e-f73d-4feb-ae07-84528d88b691']",20,,,,,,,,,,,,,,,,,,Cameroon Women's,1208,00:29:20.234,Carry,
