50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.187786,,,,,,,,,,,,,,,f1d85ea1-d36d-46dc-ad79-c1d181adc738,113,,,"[3.3, 53.3]",69284,3,,,,,0.6786625,,Right Foot,,"[18.8, 65.8]",Ground Pass,,19.912308,,,Stephanie van der Gragt,10647.0,,,,,,1,Regular Play,Sari van Veenendaal,10646.0,,Goalkeeper,12,Netherlands Women's,851,['679850c5-4f1c-4ec9-bf4a-8cff7f7bdf97'],29,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:29.792,Pass,
,,,,,,,,,,,,,,,,,,3.029037,,,,,,,,,,,,,,,254edc31-3daf-49d9-9244-12f661515a77,117,,,"[26.6, 76.9]",69284,3,,,,,0.0551043,,Right Foot,,"[82.8, 80.0]",High Pass,,56.285435,Out,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,,Right Center Back,12,Netherlands Women's,851,['0011f954-8735-4b3c-96d9-9da7b2068a9e'],33,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:03:33.353,Pass,True
,,,,,,,,,,,,,,,,,,1.599741,,,,,,,,,,,,,,,c90bbff5-26d9-44b0-9767-acec3fe25c2d,118,,,"[38.8, 0.1]",69284,3,,,,,2.163693,,,,"[29.3, 14.2]",Low Pass,,17.001764,,,Linda Brigitta Sembrant,10230.0,,,,,Throw-in,1,From Throw In,Magdalena Lilly Eriksson,4633.0,,Left Back,13,Sweden Women's,858,['8717f3d0-ce75-464c-af9e-4e041fd745a2'],39,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:39.877,Pass,
,,,,,,,,,,,,,,,,,,0.4766,,,,,,,,,,,,,,,4082c28e-fddb-458e-bb0c-8be13bc25e99,121,,,"[44.8, 15.0]",69284,3,,,,,0.0032573175,,Right Foot,,"[75.5, 15.1]",Low Pass,,30.700163,Incomplete,,Lina Mona Andréa Hurtig,25697.0,,,,,,1,From Throw In,Linda Brigitta Sembrant,10230.0,,Left Center Back,13,Sweden Women's,858,"['03e74bc9-34bc-4ba1-a480-37985b3ec289', '124acd9b-45f2-4830-aa8b-467bcfcfd555']",46,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:46.967,Pass,
,,,,,,,,,,,,,,,,,,1.686177,,,,,,,,,,,,,,,1d447405-c17b-4967-bf5f-33dc83df858a,124,,,"[99.2, 0.1]",69284,4,,,,,1.2806444,,,,"[105.5, 21.2]",High Pass,,22.020445,,,Emma Stina Blackstenius,10229.0,,,,,Throw-in,1,From Throw In,Magdalena Lilly Eriksson,4633.0,,Left Back,14,Sweden Women's,858,['432a9535-04eb-48a6-b3a0-95599da8fd5f'],1,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:01.655,Pass,
,,,,,,,,,,,,,,,,,,1.339866,,,,,,,,,,,,,,,09db45a8-fa9f-4e6f-944d-6a10c3720c61,129,,,"[114.2, 13.2]",69284,4,,,,,-1.4097044,,Right Foot,,"[115.5, 5.2]",Ground Pass,,8.104937,,,Magdalena Lilly Eriksson,4633.0,,,,,,1,From Throw In,Emma Stina Blackstenius,10229.0,,Center Forward,14,Sweden Women's,858,['dc60cc2b-412f-4d55-87e2-b7a4e0930794'],8,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:08.581,Pass,
,,,,,,,,,,,,,,,,,,1.587414,,,,,,,,,,,,,,,392ee2ef-7627-4c0d-b3ad-6362c4332c62,133,,,"[115.5, 4.4]",69284,4,,,,,1.5500278,,Left Foot,True,"[116.2, 38.1]",High Pass,,33.707268,Incomplete,,,,,,,,,1,From Throw In,Magdalena Lilly Eriksson,4633.0,,Left Back,14,Sweden Women's,858,"['24feb898-2d0b-4f3e-827c-f88ebac7811e', '911ac24a-359b-4f2b-a757-2ae49756db6a']",10,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:10.161,Pass,True
,,,,,,,,,,,,,,,,,,2.043827,,,,,,,,,,,,,,,ffc8927f-e79a-491c-a91a-7a9d3704c117,136,,,"[11.4, 47.1]",69284,4,,,,,0.9566369,,Keeper Arm,,"[16.9, 54.9]",Low Pass,,9.544108,,,Stephanie van der Gragt,10647.0,,,,,,1,Regular Play,Sari van Veenendaal,10646.0,,Goalkeeper,15,Netherlands Women's,851,['687cd0e9-a977-4516-9a68-8ad69b0147d1'],22,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:22.014,Pass,
,,,,,,,,,,,,,,,,,,1.395755,,,,,,,,,,,,,,,a8e7d854-4341-411b-ad8f-185e4a52a45e,139,,,"[19.6, 56.7]",69284,4,,,,,1.3557281,,Right Foot,,"[24.1, 77.3]",Ground Pass,,21.085777,,,Desiree van Lunteren,10657.0,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,,Right Center Back,15,Netherlands Women's,851,['708c180b-0a7a-4d65-a103-bda5a132c1a4'],25,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:25.248,Pass,
,,,,,,,,,,,,,,,,,,1.201037,,,,,,,,,,,,,,,e045bf72-eca2-4198-bd11-ff8bad4e67d5,142,,,"[24.1, 77.3]",69284,4,,,,,-1.7191242,,Right Foot,,"[21.5, 59.9]",Ground Pass,,17.59318,,,Stephanie van der Gragt,10647.0,,,,,,1,Regular Play,Desiree van Lunteren,10657.0,,Right Back,15,Netherlands Women's,851,['be825bdd-4b79-4084-b674-40fca4d631ab'],27,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:27.639,Pass,
,,,,,,,,,,,,,,,,,,1.64072,,,,,,,,,,,,,,,d1d26138-1825-4959-9c20-ba62981a6e20,145,,,"[29.2, 57.3]",69284,4,,,,,0.2222553,,Left Foot,,"[46.9, 61.3]",Ground Pass,,18.146349,,,Danielle van de Donk,10658.0,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,,Right Center Back,15,Netherlands Women's,851,['e83f2d4c-aea3-4b2f-a713-beebcb194d8e'],32,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:32.040,Pass,
,,,,,,,,,,,,,,,,,,1.327174,,,,,,,,,,,,,,,89e714d4-c0eb-4f95-af3f-6f5b71d07f32,148,,,"[46.9, 61.3]",69284,4,,,,,2.5005832,,Right Foot,,"[27.6, 75.7]",Ground Pass,,24.080074,,,Desiree van Lunteren,10657.0,,,,,,1,Regular Play,Danielle van de Donk,10658.0,,Left Center Midfield,15,Netherlands Women's,851,['ca0ac944-63b4-4c19-b290-a6cb406ac36f'],34,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:34.278,Pass,
,,,,,,,,,,,,,,,,,,1.5882,,,,,,,,,,,,,,,7f0a918d-bb0f-4d47-a842-6bd98b14b419,151,,,"[27.6, 75.7]",69284,4,,,,,-0.21866895,,Right Foot,,"[62.7, 67.9]",High Pass,,35.956223,Incomplete,,,,,,,,,1,Regular Play,Desiree van Lunteren,10657.0,,Right Back,15,Netherlands Women's,851,['54d6f6dd-877e-4c03-bbbd-dd53f6fb5f58'],36,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:36.405,Pass,
,,,,,,,,,,,,,,,,,,1.578236,,,,,,,,,,,,,,,54d6f6dd-877e-4c03-bbbd-dd53f6fb5f58,152,,,"[57.4, 12.2]",69284,4,,,,,2.6971734,,Head,,"[44.8, 18.2]",High Pass,,13.955644,,,Linda Brigitta Sembrant,10230.0,,,,,Recovery,1,Regular Play,Sara Caroline Seger,10224.0,,Left Center Midfield,16,Sweden Women's,858,"['7f0a918d-bb0f-4d47-a842-6bd98b14b419', '8e8b2699-aaa4-4dfb-83aa-c51f5fa81520']",37,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:37.993,Pass,
,,,,,,,,,,,,,,,,,,0.785879,,,,,,,,,,,,,,,6e4972ff-8e76-4879-ac9c-6a608ca3a5c0,156,,,"[44.2, 18.3]",69284,4,,,,,0.7454195,,Right Foot,,"[54.6, 27.9]",Ground Pass,,14.153445,,,Elin Ingrid Johanna Rubensson,10221.0,,,,,,1,Regular Play,Linda Brigitta Sembrant,10230.0,,Left Center Back,16,Sweden Women's,858,"['55416700-eb6c-4bc4-88a2-2f34fd1dff0c', 'a383b409-31e5-44bd-83b3-f6cc078279e0']",40,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:40.110,Pass,True
,,,,,,,,,,,,,,,,,,1.433133,,,,,,,,,,,,,,,12c91f9b-6b61-446a-b71e-3156d6911b99,164,,,"[77.4, 38.6]",69284,4,,,,,0.8292976,,Right Foot,,"[95.9, 58.8]",Ground Pass,,27.391422,,,Eva Sofia Jakobsson,13881.0,,,,,,1,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,,Right Center Midfield,16,Sweden Women's,858,['536b5beb-fe38-4e63-a9a5-0c1bf86154db'],45,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:45.594,Pass,
,,,,,,,,,,,,,,,,,,0.1681,,,,,,,,,,,,,,,10da2859-4795-473a-b097-3f254f982bd0,168,,,"[102.0, 56.3]",69284,4,,,,,-2.067219,,Left Foot,,"[100.7, 53.9]",Ground Pass,,2.7294688,Incomplete,,Sara Caroline Seger,10224.0,,,,,,1,Regular Play,Eva Sofia Jakobsson,13881.0,,Right Wing,16,Sweden Women's,858,"['3279711e-615d-440b-9f9b-aa5fb24ec5d6', 'e3bc1c16-b614-4996-a56c-0446bd79b6ef']",52,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:52.573,Pass,
,,,,,,,,,,,,,,,,,,1.864411,,,,,,,,,,,,,,,a8847bd2-0aec-46a9-b8b6-683d5192b273,174,,,"[87.9, 74.8]",69284,4,,,,,-1.707199,,Right Foot,,"[86.5, 64.6]",Ground Pass,,10.29563,,,Eva Sofia Jakobsson,13881.0,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,,Left Center Midfield,16,Sweden Women's,858,['ec5342b4-4567-485d-bc59-a7de39462304'],59,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:59.781,Pass,
,,,,,,,,,,,,,,,,,,1.175932,,,,,,,,,,,,,,,8e626da9-ea40-4253-b717-944727c2f022,179,,,"[82.0, 67.0]",69284,5,,,,,2.6118836,,Right Foot,,"[66.8, 75.9]",Ground Pass,,17.613914,,,Sara Caroline Seger,10224.0,,,,,,1,Regular Play,Eva Sofia Jakobsson,13881.0,,Right Wing,16,Sweden Women's,858,['004e1466-7f52-4c71-ba90-44864a729fa3'],1,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:01.725,Pass,
,,,,,,,,,,,,,,,,,,1.078345,,,,,,,,,,,,,,,f844fe31-7951-4ad4-8bdf-5180b43924b8,183,,,"[65.6, 75.1]",69284,5,,,,,3.111639,,Left Foot,,"[38.9, 75.9]",Ground Pass,,26.711983,,,Nilla Fischer,10375.0,,,,,,1,Regular Play,Sara Caroline Seger,10224.0,,Left Center Midfield,16,Sweden Women's,858,"['548f8ef3-5cf2-425f-bac3-2e6b8985df0a', '5741b1b7-ba38-4d24-80ad-952eea18d1c5']",3,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:03.741,Pass,True
,,,,,,,,,,,,,,,,,,3.081819,,,,,,,,,,,,,,,5b250226-f77c-4891-b07d-13ffbca0f0ad,187,,,"[39.2, 74.2]",69284,5,,,,,-2.3282688,,Left Foot,,"[21.8, 55.8]",Ground Pass,,25.324297,,,Rut Hedvig Lindahl,4640.0,,,,,,1,Regular Play,Nilla Fischer,10375.0,,Right Center Back,16,Sweden Women's,858,['c40d7eb2-4111-4559-ab7e-cf2aa3a0acdb'],6,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:06.398,Pass,
,,,,,,,,,,,,,,,,,,1.671452,,,,,,,,,,,,,,,a6f24277-e07c-4207-9ab3-c77a3891a959,190,,,"[22.2, 54.2]",69284,5,,,,,-1.3734008,,Right Foot,,"[26.6, 32.2]",Ground Pass,,22.435686,,,Linda Brigitta Sembrant,10230.0,,,,,,1,Regular Play,Rut Hedvig Lindahl,4640.0,,Goalkeeper,16,Sweden Women's,858,['14b8c161-4822-4749-97bc-bd30b0f67ef8'],11,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:11.616,Pass,
,,,,,,,,,,,,,,,,,,1.458655,,,,,,,,,,,,,,,a8fe7baf-6c12-4702-b45c-fe477ea4f0e7,193,,,"[30.1, 32.8]",69284,5,,,,,1.2651734,,Right Foot,,"[41.9, 70.2]",Ground Pass,,39.217342,,,Nilla Fischer,10375.0,,,,,,1,Regular Play,Linda Brigitta Sembrant,10230.0,,Left Center Back,16,Sweden Women's,858,['caec199a-829a-4d11-a9f5-c190d0434345'],14,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:14.325,Pass,
,,,,,,,,,,,,,,,,,,1.151332,,,,,,,,,,,,,,,9a25f2c0-4361-4fb8-b29b-440350406c71,196,,,"[45.1, 69.7]",69284,5,,,,,-0.07810168,,Right Foot,,"[79.6, 67.0]",Ground Pass,,34.60549,,,Kosovare Asllani,10220.0,,,,,,1,Regular Play,Nilla Fischer,10375.0,,Right Center Back,16,Sweden Women's,858,['3476d6c8-bb3a-4b2e-a585-1fedd3037a70'],17,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:17.137,Pass,
,,,,,,,,,,,,,,,,,,1.316724,,,,,,,,,,,,,,,f86839e6-5b79-4869-99c7-e0c98832c33a,199,,,"[79.6, 67.0]",69284,5,,,,,1.2847449,,Right Foot,,"[82.6, 77.2]",Ground Pass,,10.632027,,,Hanna Erica Maria Glas,24693.0,,,,,,1,Regular Play,Kosovare Asllani,10220.0,,Center Attacking Midfield,16,Sweden Women's,858,['b5b176b4-4905-4aac-bc32-3420a300be18'],19,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:19.288,Pass,
,,,,,,,,,,,,,,,,,,0.6736,,,,,,,,,,,,,,,c538c5b2-0a31-4b5c-8e90-a9b8bb1b632e,203,,,"[95.9, 72.3]",69284,5,,,,,0.3660565,,Right Foot,,"[107.9, 76.9]",Low Pass,,12.8514595,Incomplete,,Eva Sofia Jakobsson,13881.0,,,,,,1,Regular Play,Hanna Erica Maria Glas,24693.0,,Right Back,16,Sweden Women's,858,"['3d5bbd3f-a6f1-48bb-97ea-bd1d3e7d1275', 'df69139b-d69c-4cba-a200-ff9394afc82a']",24,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:24.498,Pass,
,,,,,,,,,,,,,,,,,,1.450309,,,,,,,,,,,,,,,df69139b-d69c-4cba-a200-ff9394afc82a,205,,,"[12.2, 3.2]",69284,5,,,,,0.8969334,,Head,,"[23.3, 17.1]",Low Pass,,17.788198,,,Danielle van de Donk,10658.0,,,,,Recovery,1,Regular Play,Merel van Dongen,25659.0,,Left Back,17,Netherlands Women's,851,"['4821b8ec-3ed0-456a-aae1-641b68d5d999', 'c538c5b2-0a31-4b5c-8e90-a9b8bb1b632e']",25,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:25.171,Pass,
,,,,,,,,,,,,,,,,,,2.999644,,,,,,,,,,,,,,,dc73e579-ca33-49e9-a4f1-ef3dc29de5e4,211,,,"[18.8, 10.9]",69284,5,,,,,-0.0809041,,Right Foot,,"[52.1, 8.2]",Low Pass,,33.40928,,,Danielle van de Donk,10658.0,,,,,Free Kick,1,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,,Left Center Back,18,Netherlands Women's,851,['4897aee5-bf14-4539-a585-d797b3dc49db'],41,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:41.679,Pass,
,,,,,,,,,,,,,,,,,,0.593,,,,,,,,,,,,,,,7885450b-a035-4c84-bcab-0e343ede01cc,215,,,"[50.2, 5.3]",69284,5,,,,,-0.11838654,,Left Foot,,"[72.9, 2.6]",High Pass,,22.860008,Incomplete,,Lieke Martens,10649.0,,,,,,1,From Free Kick,Danielle van de Donk,10658.0,,Left Center Midfield,18,Netherlands Women's,851,"['2cca0802-84e3-4356-b8bb-1e2aee6b3df0', 'fca0b914-3183-4560-9805-1b5e4a804381']",44,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:44.850,Pass,
,,,,,,,,,,,,,,,,,,1.219947,,,,,,,,,,,,,,,a34f9d54-6655-495b-9712-7b1176c722c4,218,,,"[63.5, 0.1]",69284,5,,,,,0.55310917,,,,"[75.0, 7.2]",High Pass,,13.515177,,,Lieke Martens,10649.0,,,,,Throw-in,1,From Throw In,Merel van Dongen,25659.0,,Left Back,19,Netherlands Women's,851,['af350ef2-eccf-4670-aa25-e5cddc48e922'],55,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:55.233,Pass,
,,,,,,,,,,,,,,,,,,2.820201,,,,,,,,,,,,,,,4487f8c7-00fe-4690-acc4-bd7495456525,221,,,"[75.0, 7.2]",69284,5,,,,,1.7331316,,Right Foot,,"[66.5, 59.1]",Low Pass,,52.591446,,,Desiree van Lunteren,10657.0,,True,,,,1,From Throw In,Lieke Martens,10649.0,,Left Wing,19,Netherlands Women's,851,['290bc374-b863-4156-982c-9484a661a105'],58,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:58.734,Pass,
,,,,,,,,,,,,,,,,,,1.751259,,,,,,,,,,,,,,,73287c35-9332-4b90-8dc2-9a2e125b19a8,224,,,"[70.0, 61.6]",69284,6,,,,,0.549318,,Right Foot,,"[96.3, 77.7]",Ground Pass,,30.836666,,,Lineth Beerensteyn,10656.0,,,,,,1,From Throw In,Desiree van Lunteren,10657.0,,Right Back,19,Netherlands Women's,851,['55f49170-453c-4066-834a-29a4c919863d'],2,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:02.292,Pass,
,,,,,,,,,,,,,,,,,,1.709217,,,,,,,,,,,,,,,a2ef811d-fe34-4ecc-b4a2-986d7cddeda6,227,,,"[106.7, 71.8]",69284,6,,,,,-2.6273274,,Right Foot,,"[89.0, 61.8]",Ground Pass,,20.329535,,,Desiree van Lunteren,10657.0,,,,,,1,From Throw In,Lineth Beerensteyn,10656.0,,Right Wing,19,Netherlands Women's,851,['d64a7b18-3dbd-41a5-9ec8-fecb8a4c19a3'],7,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:07.451,Pass,
,,,,,,,,,,,,,,,,,,0.959656,,,,,,,,,,,,,,,5427dadd-725f-451f-ad5c-1a50ace02048,230,,,"[90.6, 62.3]",69284,6,,,,,0.6707946,,Left Foot,,"[106.1, 74.6]",Ground Pass,,19.787369,,,Lineth Beerensteyn,10656.0,,,,,,1,From Throw In,Desiree van Lunteren,10657.0,,Right Back,19,Netherlands Women's,851,['1b75f745-9c5a-4d3b-bb9f-c9d14972d876'],9,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:09.908,Pass,
,,,,,,,,,,,,,,,,,,0.574851,,,,,,,,,,,,,,,7f3d79dc-5fcb-49a8-bf20-32533c0d4a6c,234,,,"[104.2, 75.2]",69284,6,,,,,-2.0720606,,Right Foot,,"[100.2, 67.9]",Ground Pass,,8.324061,,,Vivianne Miedema,15623.0,,,,,,1,From Throw In,Lineth Beerensteyn,10656.0,,Right Wing,19,Netherlands Women's,851,"['6cd55f90-5bd9-41fc-986c-58140fcde06c', 'e770b25e-50c6-4aee-b740-db9132ea3308']",12,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:12.141,Pass,True
,,,,,,,,,,,,,,,,,,2.270459,,,,,,,,,,,,,,,d9a958f9-ffbe-4c66-b52f-8205e0643411,237,,,"[100.2, 67.9]",69284,6,,,,,-0.050317205,,Right Foot,,"[114.1, 67.2]",Ground Pass,,13.917615,,,Lineth Beerensteyn,10656.0,,,,,,1,From Throw In,Vivianne Miedema,15623.0,,Center Forward,19,Netherlands Women's,851,['6ae4a402-d880-43c8-a796-e55917da50bf'],12,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:12.922,Pass,
,,,,,,,,,,,,,,,,,,0.976632,,,,,,,,,,,,,,,1481f2b3-55bd-4b35-8c26-92ee0d24120a,241,,,"[111.5, 65.0]",69284,6,,,,,-1.5782868,,Left Foot,True,"[111.3, 38.3]",High Pass,,26.700748,Incomplete,,,,,,,,,1,From Throw In,Lineth Beerensteyn,10656.0,,Right Wing,19,Netherlands Women's,851,"['1b579765-2700-4d95-9f28-f81e999b636e', 'ce297877-a6bb-4e47-b418-f1faa9d54ad6']",17,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:17.175,Pass,True
,,,,,,,,,,,,,,,,,,1.617886,,,,,,,,,,,,,,,b76d0be1-acce-4e99-9012-02c4fea25585,247,,,"[88.0, 23.0]",69284,6,,,,,-0.98408407,,Left Foot,,"[99.9, 5.1]",Ground Pass,,21.49465,,,Vivianne Miedema,15623.0,,,,,,1,From Throw In,Danielle van de Donk,10658.0,,Left Center Midfield,19,Netherlands Women's,851,['d1444fa3-36f0-40d1-8891-b07c97f60562'],24,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:24.233,Pass,
,,,,,,,,,,,,,,,,,,1.353137,,,,,,,,,,,,,,,2194dda8-5c5c-4cee-9ec3-4615a8917662,251,,,"[97.3, 4.5]",69284,6,,,,,-3.1294475,,Right Foot,,"[72.6, 4.2]",Ground Pass,,24.701822,,,Merel van Dongen,25659.0,,,,,,1,From Throw In,Vivianne Miedema,15623.0,,Center Forward,19,Netherlands Women's,851,['d3fe51a6-e4cd-4c30-a9fe-0bc297ec9ced'],30,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:30.840,Pass,
,,,,,,,,,,,,,,,,,,1.525271,,,,,,,,,,,,,,,b3c5cbd2-0ceb-44f0-a2ad-bf9786a88835,254,,,"[71.3, 6.2]",69284,6,,,,,2.8293204,,Left Foot,,"[45.9, 14.4]",Ground Pass,,26.690823,,,Dominique Johanna Anna Petrone Janssen,10666.0,,,,,,1,From Throw In,Merel van Dongen,25659.0,,Left Back,19,Netherlands Women's,851,['a18e4dcc-d187-40ff-910d-461f5c298172'],33,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:33.659,Pass,
,,,,,,,,,,,,,,,,,,3.089148,,,,,,,,,,,,,,,a2bb948e-18f0-4548-bf3c-f13ac98fa211,258,,,"[45.3, 17.1]",69284,6,,,,,1.6974854,,Right Foot,,"[40.6, 54.0]",Ground Pass,,37.19812,,,Stephanie van der Gragt,10647.0,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,,Left Center Back,19,Netherlands Women's,851,"['10ea0002-eab1-44b3-b310-51d364bae808', '88e80ced-4a5d-4605-9da6-cb78b68afbd1']",36,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:36.770,Pass,True
,,,,,,,,,,,,,,,,,,2.529861,,,,,,,,,,,,,,,0c367304-2563-4fed-ab9b-93b0f4818894,261,,,"[44.6, 53.3]",69284,6,,,,,-0.9679937,,Right Foot,,"[78.6, 3.9]",High Pass,,59.969658,,,Vivianne Miedema,15623.0,,True,,,,1,From Throw In,Stephanie van der Gragt,10647.0,,Right Center Back,19,Netherlands Women's,851,['fb0d15d6-2208-49b5-b394-014f324126ee'],41,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:41.617,Pass,
,,,,,,,,,,,,,,,,,,0.825944,,,,,,,,,,,,,,,52cbbaff-328a-475b-84d6-00dc4fb422cb,264,,,"[80.1, 5.6]",69284,6,,,,,1.0605353,,Right Foot,,"[87.6, 19.0]",Ground Pass,,15.356106,,,Danielle van de Donk,10658.0,,,,,,1,From Throw In,Vivianne Miedema,15623.0,,Center Forward,19,Netherlands Women's,851,['9d1af173-9c76-4988-a31d-ecf77dfe2427'],45,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:45.352,Pass,
,,,,,,,,,,,,,,,,,,2.090077,,,,,,,,,,,,,,,15be686b-d7f8-4605-981c-6fe317f40fc3,268,,,"[85.3, 19.0]",69284,6,,,,,2.0290964,,Right Foot,,"[66.8, 56.5]",High Pass,,41.815067,,,Desiree van Lunteren,10657.0,,,,,,1,From Throw In,Danielle van de Donk,10658.0,,Left Center Midfield,19,Netherlands Women's,851,"['2ae83237-06f8-42e5-9f0f-5c8167372638', '7ad3dc1f-4dfd-4e54-86b3-9f0d712f6b91']",48,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:48.927,Pass,True
,,,,,,,,,,,,,,,,,,1.429362,,,,,,,,,,,,,,,07f87321-7bca-4406-b395-0288bcb6efb2,271,,,"[66.5, 69.8]",69284,6,,,,,-0.9124362,,Right Foot,,"[80.5, 51.7]",Ground Pass,,22.882526,,,Lieke Martens,10649.0,,,,,,1,From Throw In,Desiree van Lunteren,10657.0,,Right Back,19,Netherlands Women's,851,['c5da00d9-5fe3-44cf-b263-083079c14a80'],54,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:54.955,Pass,
,,,,,,,,,,,,,,,,,,1.911041,,,,,,,,,,,,,,,d738255e-59f6-4c7e-a2d7-dd75d752700f,275,,,"[80.2, 53.8]",69284,6,,,,,1.0118146,,Right Foot,,"[94.9, 77.3]",Ground Pass,,27.718946,,,Lineth Beerensteyn,10656.0,,,,,,1,From Throw In,Lieke Martens,10649.0,,Left Wing,19,Netherlands Women's,851,"['4b1bdbc4-ba3e-4bbe-a4e1-a708fbf5a83d', '9cbdc0fe-1f3a-4a54-9214-9c9a073adbd5']",57,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:06:57.455,Pass,True
,,,,,,,,,,,,,,,,,,0.4277,,,,,,,,,,,,,,,2f1914df-b911-4b05-aca6-6bb3b639e6b1,278,,,"[94.6, 74.2]",69284,7,,,,,-0.72486615,,Right Foot,,"[101.6, 68.0]",Low Pass,,9.350936,Incomplete,,Lieke Martens,10649.0,,,,,,1,From Throw In,Lineth Beerensteyn,10656.0,,Right Wing,19,Netherlands Women's,851,"['a6e3daf2-40d8-4fc2-ab05-08d51dccb86f', 'cba84eaf-5e1c-4024-a6b9-d56c92583f4b']",1,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:07:01.016,Pass,
