bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.2801,,,,,,,,,,,,,,466774e6-d8cc-49d2-aa27-167c069361bb,138,,"[12.0, 23.9]",69301,3,,,,,2.058962,,Right Foot,,,"[4.3, 38.4]",,Ground Pass,,16.417673,,,Carly Mitchell Telford,19421.0,,,,,,,1,From Goal Kick,Abbie McManus,4648.0,Left Center Back,9,England Women's,865,['b4bd6de0-515f-4e6b-b968-0edd38a1a220'],57,,,,,,,,,,,,,,,,,England Women's,865,00:03:57.869,Pass,
,,,,,,,,,,,,,,,,,2.2605,,,,,,,,,,,,,,4ea4454c-66f1-4424-b514-d09db15a39d6,142,,"[5.2, 38.4]",69301,4,,,,,1.886412,,Left Foot,,,"[2.0, 48.2]",,Ground Pass,,10.309219,,,Stephanie Houghton,10185.0,,,,,,,1,From Goal Kick,Carly Mitchell Telford,19421.0,Goalkeeper,9,England Women's,865,"['39bd4980-f46a-4323-9600-00146609b03c', '3c162c9b-956f-4a86-98ad-de90b1f57351']",0,,,,,,,,,,,,,,,,,England Women's,865,00:04:00.157,Pass,True
,,,,,,,,,,,,,,,,,2.717285,,,,,,,,,,,,,,c18200c1-a7f7-40e9-a3ff-6f0f9f58e605,146,,"[2.2, 52.2]",69301,4,,,,,0.6575723,,Right Foot,,,"[38.2, 80.0]",,High Pass,,45.484505,,Out,,,,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,9,England Women's,865,['61eba4e6-6c18-4959-8b3c-1de281aed3d4'],3,,,,,,,,,,,,,,,,,England Women's,865,00:04:03.492,Pass,True
,,,,,,,,,,,,,,,,,0.9452,,,,,,,,,,,,,,34ba8479-e107-471b-bc85-b559c1bae65a,147,,"[77.3, 0.1]",69301,4,,,,,0.79394495,,,,,"[83.1, 6.0]",,Low Pass,,8.273452,,,Fridolina Rolfö,10215.0,,,,,,Throw-in,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Back,10,Sweden Women's,858,['e579dde4-0e36-420c-b213-2195c195e99b'],16,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:16.376,Pass,
,,,,,,,,,,,,,,,,,1.6461,,,,,,,,,,,,,,a5a1d3db-1ae7-4ba2-a278-bfa0ca3e8f7e,151,,"[78.0, 7.4]",69301,4,,,,,-2.9448256,,Right Foot,,,"[47.4, 1.3]",,Low Pass,,31.202084,,,Linda Brigitta Sembrant,10230.0,,,,,,,1,From Throw In,Fridolina Rolfö,10215.0,Left Wing,10,Sweden Women's,858,['0d6540e2-650f-40ca-9f74-07e81d350077'],19,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:19.275,Pass,
,,,,,,,,,,,,,,,,,2.85628,,,,,,,,,,,,,,b67dcd75-97f4-4c36-b13b-1a6c350e0d02,155,,"[29.8, 3.9]",69301,4,,,,,2.2357047,,Right Foot,,,"[10.2, 28.9]",,Ground Pass,,31.767279,,,Rut Hedvig Lindahl,4640.0,,,,,,,1,From Throw In,Linda Brigitta Sembrant,10230.0,Left Center Back,10,Sweden Women's,858,['a26c3a29-f8fa-4bc7-9d5a-f5b278bef347'],23,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:23.737,Pass,
,,,,,,,,,,,,,,,,,1.998659,,,,,,,,,,,,,,0cf4201f-91ab-45af-a9e9-d812f6a2977c,158,,"[10.2, 28.9]",69301,4,,,,,-1.2607411,,Right Foot,,,"[16.8, 8.3]",,Ground Pass,,21.631458,,,Linda Brigitta Sembrant,10230.0,,,,,,,1,From Throw In,Rut Hedvig Lindahl,4640.0,Goalkeeper,10,Sweden Women's,858,['a885f07a-44a9-40c6-ab0e-b2f5799baedb'],26,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:26.674,Pass,
,,,,,,,,,,,,,,,,,1.679975,,,,,,,,,,,,,,9de7a9cc-b0e4-49b6-a96d-2821807ad976,161,,"[22.4, 17.2]",69301,4,,,,,1.381665,,Right Foot,,,"[28.2, 47.5]",,Ground Pass,,30.850122,,,Nilla Fischer,10375.0,,,,,,,1,From Throw In,Linda Brigitta Sembrant,10230.0,Left Center Back,10,Sweden Women's,858,['4d4eb6cd-9488-4ad2-9b23-59d30d78ff09'],32,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:32.806,Pass,
,,,,,,,,,,,,,,,,,1.9397,,,,,,,,,,,,,,5162097e-00cc-41cd-bdfb-7f0967b073ca,164,,"[33.3, 53.6]",69301,4,,,,,0.7626748,,Right Foot,,,"[55.8, 75.1]",,Ground Pass,,31.120733,,,Hanna Erica Maria Glas,24693.0,,,,,,,1,From Throw In,Nilla Fischer,10375.0,Right Center Back,10,Sweden Women's,858,['17be7162-5576-477e-8ba7-45b92caa2203'],36,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:36.247,Pass,
,,,,,,,,,,,,,,,,,0.7456,,,,,,,,,,,,,,9b23a0e4-3e77-4b4b-b71e-1d6cdd1a5d59,168,,"[75.6, 69.7]",69301,4,,,,,0.62584645,,Right Foot,,,"[85.7, 77.0]",,Ground Pass,,12.461942,,,Eva Sofia Jakobsson,13881.0,,,,,,,1,From Throw In,Hanna Erica Maria Glas,24693.0,Right Back,10,Sweden Women's,858,"['7439f3f2-0c6d-4e7a-82b4-0a8b003a1bab', '8ae131b6-5519-4c70-ade4-b5a4bc46668d']",40,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:40.667,Pass,True
,,,,,,,,,,,,,,,,,1.017743,,,,,,,,,,,,,,6735cba5-9ebe-42b8-931d-7e0883aca3b9,174,,"[21.6, 12.2]",69301,4,,,,,2.1677074,,Left Foot,,,"[14.6, 22.5]",,Ground Pass,,12.453513,,,Abbie McManus,4648.0,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,11,England Women's,865,['14c2b8cf-a32c-4d89-87ac-a0311f827726'],44,,,,,,,,,,,,,,,,,England Women's,865,00:04:44.914,Pass,
,,,,,,,,,,,,,,,,,2.298652,,,,,,,,,,,,,,ec1da55f-9d91-41cd-a449-e0aebf346847,177,,"[14.6, 22.5]",69301,4,,,,,1.2893884,,Right Foot,,,"[28.1, 69.2]",,High Pass,,48.612137,,,Lucy Bronze,10178.0,,,True,,,,1,Regular Play,Abbie McManus,4648.0,Left Center Back,11,England Women's,865,['53c2184c-7563-438f-a2e0-d5b5186d36bf'],48,,,,,,,,,,,,,,,,,England Women's,865,00:04:48.999,Pass,
,,,,,,,,,,,,,,,,,0.7742,,,,,,,,,,,,,,5ee780d1-8f84-4bb4-98e3-7f46f0b60b73,180,,"[29.5, 69.0]",69301,4,,,,,-0.96743983,,Right Foot,,,"[37.7, 57.1]",,Ground Pass,,14.451644,,,Jill Scott,10172.0,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,11,England Women's,865,['95850605-744f-4182-9984-e35175a997f0'],53,,,,,,,,,,,,,,,,,England Women's,865,00:04:53.238,Pass,
,,,,,,,,,,,,,,,,,1.090388,,,,,,,,,,,,,,3195f799-3779-462d-83f4-bb7138bda241,183,,"[37.7, 57.1]",69301,4,,,,,2.2794225,,Right Foot,,,"[29.3, 66.9]",,Ground Pass,,12.907362,,,Lucy Bronze,10178.0,,,,,,,1,Regular Play,Jill Scott,10172.0,Right Center Midfield,11,England Women's,865,['a092f147-b4cf-4935-aaea-5760fd105031'],54,,,,,,,,,,,,,,,,,England Women's,865,00:04:54.092,Pass,
,,,,,,,,,,,,,,,,,1.7502,,,,,,,,,,,,,,ad63c0a9-30cf-49c0-84fd-4d3bc3fdf89d,186,,"[29.1, 66.9]",69301,4,,,,,-1.8367192,,Right Foot,,,"[22.1, 41.2]",,Ground Pass,,26.636253,,,Abbie McManus,4648.0,,,,,,,1,Regular Play,Lucy Bronze,10178.0,Right Back,11,England Women's,865,['3fce696c-0526-42b6-b030-6d0abc47cd37'],55,,,,,,,,,,,,,,,,,England Women's,865,00:04:55.963,Pass,
,,,,,,,,,,,,,,,,,1.45623,,,,,,,,,,,,,,6b27c928-71d1-496e-bcf7-e3aff69ccc55,189,,"[22.1, 41.2]",69301,4,,,,,-1.2757456,,Right Foot,,,"[31.4, 10.6]",,Ground Pass,,31.982027,,,Alex Greenwood,10252.0,,,,,,,1,Regular Play,Abbie McManus,4648.0,Left Center Back,11,England Women's,865,['2bc76fca-b8ec-46ba-a1b1-f425af9c0df5'],59,,,,,,,,,,,,,,,,,England Women's,865,00:04:59.193,Pass,
,,,,,,,,,,,,,,,,,1.2597,,,,,,,,,,,,,,b3da5d7e-7e21-4ad3-ab70-7314a7500431,192,,"[31.4, 10.6]",69301,5,,,,,-0.45086876,,Left Foot,,,"[44.0, 4.5]",,Ground Pass,,13.998928,,,Bethany Mead,15619.0,,,,,,,1,Regular Play,Alex Greenwood,10252.0,Left Back,11,England Women's,865,['71d0d6a5-fce7-41cf-851f-81be59eafd85'],1,,,,,,,,,,,,,,,,,England Women's,865,00:05:01.352,Pass,
,,,,,,,,,,,,,,,,,1.066119,,,,,,,,,,,,,,7188d186-999c-4e20-a512-8887cb1b906b,200,,"[86.4, 73.7]",69301,5,,,,,-1.5886515,,Right Foot,,,"[86.1, 56.9]",,Ground Pass,,16.80268,,,Kosovare Asllani,10220.0,,,,,,,1,Regular Play,Eva Sofia Jakobsson,13881.0,Right Wing,12,Sweden Women's,858,['55542183-02b1-48b1-b1ba-02c7c15ab497'],8,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:08.268,Pass,
,,,,,,,,,,,,,,,,,1.0108,,,,,,,,,,,,,,e55b037e-f0f6-4850-812a-550685d4bfda,203,,"[95.9, 64.1]",69301,5,,,,,1.1540941,,Right Foot,,,"[101.3, 76.3]",,Ground Pass,,13.341664,,,Eva Sofia Jakobsson,13881.0,,,,,,,1,Regular Play,Kosovare Asllani,10220.0,Center Attacking Midfield,12,Sweden Women's,858,['c7d4d014-e34a-4b01-b76f-f73a466573fb'],13,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:13.106,Pass,
,,,,,,,,,,,,,,,,,3.433926,,,,,,,,,,,,,,a1948b10-d42c-45dc-b929-5d429f5fc23a,208,,"[6.0, 36.0]",69301,5,,True,,,1.7014045,,Left Foot,,,"[2.9, 59.6]",,Ground Pass,,23.80273,,,Stephanie Houghton,10185.0,,,,,,Goal Kick,1,From Goal Kick,Carly Mitchell Telford,19421.0,Goalkeeper,13,England Women's,865,['6338d485-ca21-41ee-a2fc-cdad438b6bbf'],40,,,,,,,,,,,,,,,,,England Women's,865,00:05:40.276,Pass,
,,,,,,,,,,,,,,,,,1.6427,,,,,,,,,,,,,,c7d615d2-b16e-48f4-98ab-093df3d0046c,210,,"[2.4, 58.5]",69301,5,,,,,-0.04790852,,Right Foot,,,"[31.6, 57.1]",,High Pass,,29.233541,,Incomplete,Jill Scott,10172.0,,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,13,England Women's,865,"['27f1a61c-cdbf-4a01-a056-a90bef9e4587', '4485c7ba-fdc8-4b05-bdaa-bab6a08b784f']",45,,,,,,,,,,,,,,,,,England Women's,865,00:05:45.112,Pass,
,,,,,,,,,,,,,,,,,1.1697,,,,,,,,,,,,,,dd2c5d86-101a-4134-8801-db5ac116f5f0,214,,"[88.7, 22.1]",69301,5,,,,,0.55676275,,Right Foot,,,"[98.5, 28.2]",,Ground Pass,,11.543396,,Incomplete,Kosovare Asllani,10220.0,,,,,,,1,From Goal Kick,Sara Caroline Seger,10224.0,Left Defensive Midfield,13,England Women's,865,"['2c15f0ce-be0b-44f3-8add-e34341fdfb67', 'b058abc0-569a-42bd-987e-21003fa7f096']",48,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:48.245,Pass,
,,,,,,,,,,,,,,,,,1.3116,,,,,,,,,,,,,,8f8fa1ec-0846-4940-91b5-911295d33918,219,,"[9.9, 73.9]",69301,5,,,,,-2.2142975,,Left Foot,,,"[3.6, 65.5]",,Ground Pass,,10.5,,,Stephanie Houghton,10185.0,,,,,,,1,From Goal Kick,Lucy Bronze,10178.0,Right Back,13,England Women's,865,['1e79b909-c0fd-4092-b288-fe9f9b10027b'],53,,,,,,,,,,,,,,,,,England Women's,865,00:05:53.879,Pass,
,,,,,,,,,,,,,,,,,0.8544,,,,,,,,,,,,,,ab4b844b-62c1-4061-9171-a4b0bb90e0e7,222,,"[3.1, 64.8]",69301,5,,,,,0.060794555,,Right Foot,,,"[14.6, 65.5]",,Ground Pass,,11.521285,,,Francesca Kirby,4641.0,,,,,,,1,From Goal Kick,Stephanie Houghton,10185.0,Right Center Back,13,England Women's,865,['691ee4a3-258f-4cf1-a88c-16fc38834ac0'],55,,,,,,,,,,,,,,,,,England Women's,865,00:05:55.479,Pass,
,,,,,,,,,,,,,,,,,0.7464,,,,,,,,,,,,,,0b7048f9-6551-4d58-a850-fba8f11fc38e,226,,"[15.5, 63.6]",69301,5,,,,,2.2338145,,Right Foot,,,"[7.3, 74.1]",,Ground Pass,,13.322537,,,Lucy Bronze,10178.0,,,,,,,1,From Goal Kick,Francesca Kirby,4641.0,Left Center Midfield,13,England Women's,865,"['96afe266-e288-43f0-84d6-d659f6780417', 'ac8038c3-2ba5-4f8e-b237-0806844f9361']",57,,,,,,,,,,,,,,,,,England Women's,865,00:05:57.033,Pass,True
,,,,,,,,,,,,,,,,,1.725969,,,,,,,,,,,,,,63747502-9e14-43b6-bd77-926a0501aa27,229,,"[7.3, 74.1]",69301,5,,,,,0.24497867,,Right Foot,,,"[30.9, 80.0]",,Ground Pass,,24.326323,,Out,Nikita Parris,4654.0,,,,,,,1,From Goal Kick,Lucy Bronze,10178.0,Right Back,13,England Women's,865,['2c239f65-c32d-4f63-95f6-4e129e4a14cd'],57,,,,,,,,,,,,,,,,,England Women's,865,00:05:57.820,Pass,
,,,,,,,,,,,,,,,,,1.222164,,,,,,,,,,,,,,9e51a58f-5bba-43ed-9410-bd33326e18c7,231,,"[86.4, 0.1]",69301,6,,,,,1.0068371,,,,,"[93.8, 11.8]",,Low Pass,,13.843771,,,Fridolina Rolfö,10215.0,,,,,,Throw-in,1,From Throw In,Magdalena Lilly Eriksson,4633.0,Left Back,14,Sweden Women's,858,['4bda759f-7893-400a-8db2-c3635e1b0f46'],19,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:19.575,Pass,
,,,,,,,,,,,,,,,,,1.8152,,,,,,,,,,,,,,ec85c50d-44b3-4476-a5b6-bee4acc10c99,233,,"[93.8, 11.8]",69301,6,,,,,-2.0172043,,Left Foot,,,"[88.2, 0.1]",,High Pass,,12.971122,,Out,Magdalena Lilly Eriksson,4633.0,,,,,,,1,From Throw In,Fridolina Rolfö,10215.0,Left Wing,14,Sweden Women's,858,['b687c7bf-9eaf-47b2-9954-5fe2bd369a2e'],20,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:20.798,Pass,
,,,,,,,,,,,,,,,,,1.0154,,,,,,,,,,,,,,7deb65a1-f364-492c-9271-b3a973f7d20c,235,,"[36.5, 80.0]",69301,6,,,,,-2.8286915,,,,,"[26.3, 76.7]",,High Pass,,10.720541,,,Stephanie Houghton,10185.0,,,,,,Throw-in,1,From Throw In,Lucy Bronze,10178.0,Right Back,15,England Women's,865,['6b4cac17-775a-49ba-a91b-ddc396f3e8ad'],37,,,,,,,,,,,,,,,,,England Women's,865,00:06:37.039,Pass,
,,,,,,,,,,,,,,,,,1.22,,,,,,,,,,,,,,f8135d4a-72e0-4a9a-a880-77bcb8a5717d,239,,"[26.3, 76.7]",69301,6,,,,,0.119428925,,Right Foot,,,"[36.3, 77.9]",,High Pass,,10.071743,,,Lucy Bronze,10178.0,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,15,England Women's,865,"['11c6e039-7b67-4341-8771-d27f57734694', '9a352854-038e-4ce2-8eca-88a193049d6d']",38,,,,,,,,,,,,,,,,,England Women's,865,00:06:38.134,Pass,True
,,,,,,,,,,,,,,,,,1.0429,,,,,,,,,,,,,,4759b73b-4dcc-4e20-8419-c930b42b8a3c,241,,"[36.3, 77.9]",69301,6,,,,,-0.06807646,,Head,,,"[40.7, 77.6]",,High Pass,,4.4102154,,Incomplete,,,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,15,England Women's,865,['0a6168cf-5e7a-4896-a06e-fedc79334ce1'],39,,,,,,,,,,,,,,,,,England Women's,865,00:06:39.434,Pass,
,,,,,,,,,,,,,,,,,1.7828,,,,,,,,,,,,,,427a5633-52f2-485a-9c1d-5f63852a0ce8,245,,"[78.7, 2.5]",69301,6,,,,,1.0098956,,Left Foot,,,"[88.5, 18.1]",,Ground Pass,,18.422812,,Incomplete,Kosovare Asllani,10220.0,,,,,,,1,From Throw In,Fridolina Rolfö,10215.0,Left Wing,15,England Women's,865,"['211041fd-dd71-4a78-b6aa-48819aea48d7', '53757512-e465-4aae-8e1e-6ce8c7c4ca5c', '5e2e6f35-df2f-4aba-bc14-7f453800fc81']",41,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:41.634,Pass,True
,,,,,,,,,,,,,,,,,1.093676,,,,,,,,,,,,,,854ee09e-7648-4b1c-8fe5-adc99bf61cd3,251,,"[5.9, 55.9]",69301,6,,,,,1.1332091,,Right Foot,,,"[13.9, 73.0]",,Ground Pass,,18.878824,,,Lucy Bronze,10178.0,,,,,,,1,From Throw In,Stephanie Houghton,10185.0,Right Center Back,15,England Women's,865,['cec46d3b-37e1-4298-aeec-8dbd7359672e'],47,,,,,,,,,,,,,,,,,England Women's,865,00:06:47.758,Pass,
,,,,,,,,,,,,,,,,,0.7275,,,,,,,,,,,,,,bc9d558f-9ebe-4459-b4da-cfa05366ef09,254,,"[13.9, 73.0]",69301,6,,,,,-1.0078454,,Right Foot,,,"[20.4, 62.7]",,Ground Pass,,12.179491,,,Francesca Kirby,4641.0,,,,,,,1,From Throw In,Lucy Bronze,10178.0,Right Back,15,England Women's,865,['c8e3da76-5976-442f-8e6a-3d30a9ed92e0'],49,,,,,,,,,,,,,,,,,England Women's,865,00:06:49.547,Pass,
,,,,,,,,,,,,,,,,,1.425,,,,,,,,,,,,,,72a9e22f-3349-4f0f-88cf-322c494a20f8,257,,"[20.2, 62.7]",69301,6,,,,,0.9272952,,Right Foot,,,"[31.6, 77.9]",,Ground Pass,,19.0,,,Nikita Parris,4654.0,,,,,,,1,From Throw In,Francesca Kirby,4641.0,Left Center Midfield,15,England Women's,865,['373bf427-a6d5-474c-a22c-909a4c5973d1'],50,,,,,,,,,,,,,,,,,England Women's,865,00:06:50.355,Pass,
,,,,,,,,,,,,,,,,,4.061495,,,,,,,,,,,,,,2aa2d27e-50ab-49b9-b81e-0d5ef7c059b8,263,,"[29.1, 77.2]",69301,6,,True,,,-1.6376821,,Right Foot,,,"[26.3, 35.4]",,Ground Pass,,41.893677,,,Abbie McManus,4648.0,,,True,,,Free Kick,1,From Free Kick,Stephanie Houghton,10185.0,Right Center Back,16,England Women's,865,['60ec2b31-d8c1-4816-8622-67052e2548e4'],59,,,,,,,,,,,,,,,,,England Women's,865,00:06:59.655,Pass,
,,,,,,,,,,,,,,,,,1.69139,,,,,,,,,,,,,,9be0d301-eea7-408a-babe-fe56960767a3,265,,"[29.5, 32.1]",69301,7,,,,,-1.1304342,,Right Foot,,,"[42.6, 4.3]",,Ground Pass,,30.731905,,,Alex Greenwood,10252.0,,,,,,,1,From Free Kick,Abbie McManus,4648.0,Left Center Back,16,England Women's,865,['9774d61a-531e-41e6-b2d2-980a7fffdc00'],8,,,,,,,,,,,,,,,,,England Women's,865,00:07:08.554,Pass,
,,,,,,,,,,,,,,,,,1.3464,,,,,,,,,,,,,,40d51666-f945-4a16-87b3-dc85a1d746ed,268,,"[40.7, 5.7]",69301,7,,,,,-0.020199273,,Left Foot,,,"[50.6, 5.5]",,Ground Pass,,9.90202,,,Bethany Mead,15619.0,,,,,,,1,From Free Kick,Alex Greenwood,10252.0,Left Back,16,England Women's,865,['a368b54f-6320-47a0-af02-6e026b7d5c52'],11,,,,,,,,,,,,,,,,,England Women's,865,00:07:11.747,Pass,
,,,,,,,,,,,,,,,,,0.7808,,,,,,,,,,,,,,1968a0a2-bf95-4bbd-ba8f-e7d7a556914d,272,,"[46.1, 5.2]",69301,7,,,,,2.1305933,,Right Foot,,,"[41.4, 12.7]",,Ground Pass,,8.850988,,,Francesca Kirby,4641.0,,,,,,,1,From Free Kick,Bethany Mead,15619.0,Left Midfield,16,England Women's,865,"['068fda82-91e8-4968-b824-149a493960f8', '1c3f5dce-71e9-4a92-bf86-145ebb1da4d3']",14,,,,,,,,,,,,,,,,,England Women's,865,00:07:14.034,Pass,True
,,,,,,,,,,,,,,,,,2.8727,,,,,,,,,,,,,,99db09a4-6413-45cd-b4c7-f13cddc1fe11,275,,"[41.4, 12.7]",69301,7,,,,,-0.1780358,,Right Foot,,,"[75.3, 6.6]",,Low Pass,,34.444447,,Incomplete,Ellen White,10180.0,,,,,,,1,From Free Kick,Francesca Kirby,4641.0,Left Center Midfield,16,England Women's,865,"['52ecc6ae-a082-4daf-b14d-d63881c927fb', 'f256b4fc-28f1-4e0d-8cc5-97f3fe35abda']",14,,,,,,,,,,,,,,,,,England Women's,865,00:07:14.895,Pass,
,,,,,,,,,,,,,,,,,2.5794,,,,,,,,,,,,,,f256b4fc-28f1-4e0d-8cc5-97f3fe35abda,277,,"[44.8, 73.5]",69301,7,,,,,-2.5366902,,Left Foot,,,"[20.5, 56.7]",,Ground Pass,,29.542004,,,Rut Hedvig Lindahl,4640.0,,,,,,Recovery,1,Regular Play,Nilla Fischer,10375.0,Right Center Back,17,Sweden Women's,858,"['7df8f9d5-ee8b-431d-8444-0e57321ed273', '99db09a4-6413-45cd-b4c7-f13cddc1fe11']",17,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:17.767,Pass,
,,,,,,,,,,,,,,,,,1.311813,,,,,,,,,,,,,,a10195ad-c8e6-4400-a839-8a4b130afaf0,280,,"[23.8, 42.9]",69301,7,,,,,-1.1210368,,Right Foot,,,"[30.8, 28.4]",,Ground Pass,,16.101242,,,Linda Brigitta Sembrant,10230.0,,,,,,,1,Regular Play,Rut Hedvig Lindahl,4640.0,Goalkeeper,17,Sweden Women's,858,['293c3687-113a-4ebd-8bbb-313efdc139b9'],28,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:28.857,Pass,
,,,,,,,,,,,,,,,,,1.1352,,,,,,,,,,,,,,dca006e5-2618-4113-94a9-38a58764ea5d,283,,"[30.8, 28.4]",69301,7,,,,,-0.44707453,,Right Foot,,,"[60.0, 14.4]",,Ground Pass,,32.382713,,,Gun Nathalie Björn,26093.0,,,,,,,1,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,17,Sweden Women's,858,['ada6a8ec-cafb-4727-a8fd-6fe8d1187221'],32,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:32.993,Pass,
,,,,,,,,,,,,,,,,,1.397388,,,,,,,,,,,,,,a83cbfc5-f0d8-4b53-acf9-989922b32049,287,,"[56.2, 14.6]",69301,7,,,,,2.8998399,,Left Foot,,,"[34.3, 20.0]",,Ground Pass,,22.555931,,,Linda Brigitta Sembrant,10230.0,,,,,,,1,Regular Play,Gun Nathalie Björn,26093.0,Right Defensive Midfield,17,Sweden Women's,858,"['1e4f161a-8f04-4866-aa80-511577b3272b', 'a2d57e80-844c-4f70-b2ef-6a0cc6e01ad0']",36,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:36.773,Pass,True
,,,,,,,,,,,,,,,,,1.1426,,,,,,,,,,,,,,36585b34-46ee-487e-840a-4f5da18a25cd,290,,"[34.3, 20.0]",69301,7,,,,,1.6307949,,Right Foot,,,"[32.6, 48.3]",,Ground Pass,,28.351013,,,Nilla Fischer,10375.0,,,,,,,1,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,17,Sweden Women's,858,['bdf4eb86-b29d-4ec8-aafe-326691504202'],42,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:42.003,Pass,
,,,,,,,,,,,,,,,,,2.4348,,,,,,,,,,,,,,486a7c10-f971-4a97-bdbf-17bd5a9973c0,293,,"[37.3, 52.5]",69301,7,,,,,-0.6702437,,Right Foot,,,"[75.4, 22.3]",,High Pass,,48.617382,,Incomplete,Fridolina Rolfö,10215.0,,,,,,,1,Regular Play,Nilla Fischer,10375.0,Right Center Back,17,Sweden Women's,858,"['6ccbab97-d6f1-40de-911a-1734747b6042', 'ad52281a-a5b3-46a8-a64c-774a1e8e32c9']",45,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:45.102,Pass,
,,,,,,,,,,,,,,,,,2.6592,,,,,,,,,,,,,,ad52281a-a5b3-46a8-a64c-774a1e8e32c9,295,,"[44.7, 57.8]",69301,7,,,,,-0.021535132,,Head,,,"[77.2, 57.1]",,High Pass,,32.507538,,Incomplete,,,,,,,,Recovery,1,Regular Play,Lucy Bronze,10178.0,Right Back,17,Sweden Women's,858,"['18360213-8ccd-4b37-b909-b07632a1c6e1', '486a7c10-f971-4a97-bdbf-17bd5a9973c0']",47,,,,,,,,,,,,,,,,,England Women's,865,00:07:47.537,Pass,
,,,,,,,,,,,,,,,,,0.897389,,,,,,,,,,,,,,18360213-8ccd-4b37-b909-b07632a1c6e1,296,,"[42.9, 23.0]",69301,7,,,,,-1.094727,,Right Foot,,,"[49.5, 10.2]",,Ground Pass,,14.401389,,,Magdalena Lilly Eriksson,4633.0,,,,,,Recovery,1,Regular Play,Linda Brigitta Sembrant,10230.0,Left Center Back,17,Sweden Women's,858,"['28ec6ab7-6c52-4844-b0a6-05ea54f9b58a', 'ad52281a-a5b3-46a8-a64c-774a1e8e32c9']",50,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:50.196,Pass,
,,,,,,,,,,,,,,,,,0.9802,,,,,,,,,,,,,,b4012a4c-c5e1-47ae-8929-b7cc6add4477,299,,"[63.9, 12.0]",69301,7,,,,,0.74905056,,Left Foot,,,"[81.0, 27.9]",,Low Pass,,23.349947,,,Kosovare Asllani,10220.0,,,,,,,1,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Back,17,Sweden Women's,858,['96bc83e7-2eaf-4e81-a97a-18a83ffd8ee6'],53,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:53.010,Pass,
