50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1208a716-fd85-40cf-8a65-52bcd05636b6,1968,,,"[55.4, 36.9]",3829484,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Pallois,3256.0,Left Center Back,86,Bordeaux,146,['41e5ed3f-cacd-472b-9a56-f9e82239bc3e'],12,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:12.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d552b13-ae3f-4420-966f-f06e774fe18d,1971,,,"[64.5, 5.0]",3829484,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Poundjé,4442.0,Left Back,86,Bordeaux,146,['11568b6d-fe96-4c50-83a0-d8143f01c6bf'],15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:15.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83caff0f-e67d-4ecb-a428-86bab7fd5ccc,1974,,,"[67.0, 14.9]",3829484,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Center Attacking Midfield,86,Bordeaux,146,['f831c641-8d79-424c-ba37-30a0de1541a3'],17,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:17.909,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f2c464e-bb9e-454a-8968-d29428e7ca1f,1976,,,"[94.7, 8.1]",3829484,45,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Maurice-Belay,42430.0,Left Wing,86,Bordeaux,146,['b95eb2f5-dbd9-4b62-9926-6ad36810e48f'],20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:45:20.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9699b65a-4e4e-4918-a134-b520aa66f8e0,1981,,,"[114.2, 35.1]",3829484,46,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Nascimento Castro,4542.0,Right Center Back,87,Bordeaux,146,['aa454397-8f66-4ebf-9516-9135621cecce'],20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:20.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c924c39e-7c19-4003-93cc-7c707da2d4a7,1989,,,"[61.2, 42.6]",3829484,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Wahbi Khazri,3196.0,Right Wing,88,Bordeaux,146,['8b4f8fc7-4acf-4a9c-9db0-5aefbecd2135'],0,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:00.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c8dced4-a70d-44ba-91a4-4e1370a9ec59,1991,,,"[48.2, 36.1]",3829484,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Clément Chantôme,7552.0,Left Defensive Midfield,88,Bordeaux,146,['29503a82-976a-4a23-b2d3-69b6c9c0125c'],2,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:02.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff98901f-15ca-4afb-a8c3-ff5e6e167862,1994,,,"[51.5, 13.3]",3829484,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Maxime Poundjé,4442.0,Left Back,88,Bordeaux,146,['7686e8d7-8de4-4672-8506-d3e9179340d4'],4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:04.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d5b634b-1ce3-491a-843a-25ef382c8556,1997,,,"[63.2, 2.9]",3829484,45,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicolas Maurice-Belay,42430.0,Left Wing,88,Bordeaux,146,['0695630e-f21d-4a67-a068-25f6ae88e591'],5,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:05.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7b6735e-442f-4e7b-9706-a09b0bfc4173,2004,,,"[90.8, 7.5]",3829484,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Wing,89,Bordeaux,146,"['50acb48a-bf5f-4462-bbc3-a815c84f380b', '6fb0eaae-cbbb-4098-b130-9c98ec7863b4']",38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:38.069,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,743e86d1-dac5-4c60-89f9-f3a3358fc299,2007,,,"[100.5, 69.3]",3829484,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Biyogo Poko,30338.0,Right Back,89,Bordeaux,146,['cc97a707-56a3-4351-9396-85139a110304'],43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:43.749,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b84f9cda-6885-4d4d-9529-d5de67e6de28,2010,,,"[112.8, 46.7]",3829484,45,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Center Forward,89,Bordeaux,146,['8884cdfd-388d-45e1-baf6-2849f28cab2a'],45,,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:45.743,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba40eb0d-ea63-49c7-b041-662f8a8c8614,2013,,,"[112.2, 38.7]",3829484,46,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicolas Pallois,3256.0,Left Center Back,90,Bordeaux,146,['6935eb58-943a-42b9-b291-454d0cb559bb'],19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:19.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f2d801c-f7b0-4820-840a-6c64ff376cc4,2017,,,"[106.2, 8.2]",3829484,46,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego Alejandro Rolan Silva,6739.0,Center Forward,90,Bordeaux,146,['fb943098-8da9-451d-8acd-4b013fe6643d'],25,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:25.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eacc2d5a-8ce1-4be7-bed8-02541b777140,2020,,,"[92.2, 5.8]",3829484,46,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicolas Maurice-Belay,42430.0,Left Wing,90,Bordeaux,146,['f842a2ef-f63e-484d-8af1-75c52a6679c0'],27,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:27.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c12703a6-9fdb-41cd-888e-3a3bdd511a0a,2024,,,"[91.8, 21.6]",3829484,46,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Henri Saivet,5110.0,Right Defensive Midfield,90,Bordeaux,146,['89816ed5-cf85-4abe-8bfd-1df22a981485'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:31.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca583435-b5df-432e-870f-c6ece7adc5c6,2040,,,"[89.4, 76.4]",3829484,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaroslav Plašil,3150.0,Center Attacking Midfield,91,Bordeaux,146,['0a8376ac-97a9-4814-a183-6bbf690e2ccd'],48,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:48.690,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f5aa1fd-cd93-4268-ae95-79ba26584a20,2042,,,"[112.4, 39.6]",3829484,46,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Center Forward,91,Bordeaux,146,['41f784e1-c1b1-42e7-b247-acc10fcbe8ea'],53,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:53.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815f50af-1c4b-4b79-b4ec-64602923bdfa,2046,,,"[19.6, 20.9]",3829484,46,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Samuel Yves Umtiti,5492.0,Left Center Back,92,Lyon,137,['b8df0bc0-4e73-442b-95bd-ff0a51a0d776'],59,,,,,,,,,,,,,,,,,,Lyon,137,00:01:59.630,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fac2bf94-8e87-4a6c-b03e-012488462db1,2049,,,"[5.0, 33.8]",3829484,47,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anthony Lopes,2947.0,Goalkeeper,92,Lyon,137,['2124bb01-648a-44d5-830b-96a3b719f50d'],3,,,,,,,,,,,,,,,,,,Lyon,137,00:02:03.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59589c8b-dfe4-4a86-a937-79c9d10b7ffc,2052,,,"[15.2, 57.1]",3829484,47,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lindsay Rose,7346.0,Right Center Back,92,Lyon,137,['b0b174c5-943b-4d4b-8dc3-47b4274631b3'],5,,,,,,,,,,,,,,,,,,Lyon,137,00:02:05.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9ec032d-fa46-4645-b5e6-90eb215f9a1e,2055,,,"[3.5, 53.8]",3829484,47,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anthony Lopes,2947.0,Goalkeeper,92,Lyon,137,['67a6e1af-ba28-4eaf-a63a-d398de4810ec'],7,,,,,,,,,,,,,,,,,,Lyon,137,00:02:07.722,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0140a1ed-57ee-4508-a122-c1f51d360e68,2058,,,"[56.2, 69.9]",3829484,47,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Claudio Beauvue,6600.0,Right Center Forward,92,Lyon,137,['45601a31-8293-43b5-9bce-2d287e07735e'],12,,,,,,,,,,,,,,,,,,Lyon,137,00:02:12.706,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dee1a57-2a45-4960-89ef-585996e99a41,2060,,,"[73.6, 7.3]",3829484,47,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicolas Maurice-Belay,42430.0,Left Wing,92,Lyon,137,['5be2ce94-ac41-4a4e-846b-648011a4ccfa'],13,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:13.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f8b0bcc-f8bc-418c-9dd9-e573cce86122,2062,,,"[56.4, 70.8]",3829484,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,93,Lyon,137,['67a88704-ce3e-455f-aee7-7da6e3513f1c'],27,,,,,,,,,,,,,,,,,,Lyon,137,00:02:27.026,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ed1470b-d808-462a-a977-e77208762716,2064,,,"[49.7, 76.6]",3829484,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christophe Jallet,4410.0,Right Back,93,Lyon,137,['85cfdf76-f832-45fd-9a18-b0ded80a36a9'],28,,,,,,,,,,,,,,,,,,Lyon,137,00:02:28.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752d3560-d443-4b18-b15b-912fefadf7b8,2067,,,"[34.0, 46.1]",3829484,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,93,Lyon,137,['13723b8b-14fd-4502-ad99-2100245a7ca4'],30,,,,,,,,,,,,,,,,,,Lyon,137,00:02:30.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2add9ef-6d76-4d44-aaba-3eb68c18daeb,2070,,,"[50.1, 37.5]",3829484,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnold Mvuemba,7616.0,Left Center Midfield,93,Lyon,137,['67017b63-842b-472c-af29-4dabe607b0b2'],33,,,,,,,,,,,,,,,,,,Lyon,137,00:02:33.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22d527b7-71c5-4742-8e85-44427ba3c099,2073,,,"[43.2, 17.3]",3829484,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,93,Lyon,137,['d4f3eeeb-ccbd-460e-8dd1-6eaa74a7f809'],35,,,,,,,,,,,,,,,,,,Lyon,137,00:02:35.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb482668-5b98-4420-a2ef-68280c2505f6,2076,,,"[63.1, 1.4]",3829484,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,93,Lyon,137,['af078c9b-f1e0-42bc-8505-2762b4e52df5'],37,,,,,,,,,,,,,,,,,,Lyon,137,00:02:37.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be2d5a33-ed9a-47b0-a381-60abddd15b6a,2079,,,"[86.0, 4.1]",3829484,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Center Forward,93,Lyon,137,['da14856e-6338-4b47-9414-16108972ea8b'],40,,,,,,,,,,,,,,,,,,Lyon,137,00:02:40.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9a5a153-9200-4892-818a-92eb62255d2d,2083,,,"[100.8, 38.8]",3829484,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,93,Lyon,137,['d3fd6e8f-ad52-444f-86b8-0b6b16e525be'],49,,,,,,,,,,,,,,,,,,Lyon,137,00:02:49.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b2c512b-8b0e-45e6-b43f-1097fe220b8b,2088,,,"[113.3, 43.0]",3829484,48,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lindsay Rose,7346.0,Right Center Back,94,Lyon,137,['6c415542-e04f-4742-b554-add5a74c8224'],12,,,,,,,,,,,,,,,,,,Lyon,137,00:03:12.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09aca56c-a0dc-4970-bcca-4daf77d2a9b1,2095,,,"[97.6, 12.1]",3829484,48,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Samuel Yves Umtiti,5492.0,Left Center Back,94,Lyon,137,['fed09be8-09f0-4ebe-acc8-e46be5f1cd60'],18,,,,,,,,,,,,,,,,,,Lyon,137,00:03:18.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79d17c07-d8e4-49e2-b2e4-c2af0a21917c,2103,,,"[48.4, 74.6]",3829484,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Alejandro Rolan Silva,6739.0,Center Forward,95,Bordeaux,146,"['5b5ceafb-69dc-4b9d-b1de-f4e2958b44ad', '8fe326f4-96ec-45ad-baff-a64add667dac']",26,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:26.101,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7df44f91-e9e5-4064-9adf-8d3349ab5183,2108,,,"[34.3, 76.0]",3829484,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Nascimento Castro,4542.0,Right Center Back,96,Bordeaux,146,['999102a0-d422-4135-9c62-b4b9c7f76c4e'],42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:42.883,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f48b1ff-766d-4ea4-8876-2986a5ec49ed,2110,,,"[57.4, 16.4]",3829484,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wahbi Khazri,3196.0,Right Wing,96,Bordeaux,146,['c590224a-ab5c-4e56-8b4a-c32c526a126b'],48,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:48.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d97c139-0aa6-486e-aaa4-de91a46adab7,2115,,,"[104.7, 43.3]",3829484,48,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Alejandro Rolan Silva,6739.0,Center Forward,96,Bordeaux,146,['c383a5a4-506c-4627-b4f1-29c3711d309c'],57,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:57.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b0ec98c-4571-480f-a006-5af28daf29ff,2121,,,"[30.4, 53.8]",3829484,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,97,Lyon,137,['ab4d155d-f5b4-4a17-9992-9a8a61be4418'],0,,,,,,,,,,,,,,,,,,Lyon,137,00:04:00.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef1f078c-b131-46d2-a028-da1c8815c19c,2123,,,"[21.0, 56.2]",3829484,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Jallet,4410.0,Right Back,97,Lyon,137,['f42624e1-2489-487a-9cf4-36947386ae4a'],1,,,,,,,,,,,,,,,,,,Lyon,137,00:04:01.243,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2d13f2d-1350-488d-ab0a-8b0dc559a054,2126,,,"[44.2, 48.7]",3829484,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,97,Lyon,137,['7825bd95-dd24-4899-8667-dca10bac69a8'],1,,,,,,,,,,,,,,,,,,Lyon,137,00:04:01.743,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8af9812a-d85b-4e6e-8549-b620e0a167d0,2131,,,"[41.2, 28.9]",3829484,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnold Mvuemba,7616.0,Left Center Midfield,97,Lyon,137,['a717c8e1-1c9f-4462-9f41-6c1c86a3a6d0'],5,,,,,,,,,,,,,,,,,,Lyon,137,00:04:05.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74bb9bdb-96de-43d7-83f3-0603eb988fa3,2134,,,"[64.4, 13.6]",3829484,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,97,Lyon,137,['11744e6c-750b-4594-8946-33ee4da5ec6f'],11,,,,,,,,,,,,,,,,,,Lyon,137,00:04:11.260,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae9ff443-1a01-4f3c-9451-90c5e1ce769b,2137,,,"[70.9, 18.7]",3829484,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnold Mvuemba,7616.0,Left Center Midfield,97,Lyon,137,['a745bb88-2d37-41e8-bd97-9fef55035720'],16,,,,,,,,,,,,,,,,,,Lyon,137,00:04:16.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76638a61-848c-4c5d-b894-a2565eb4053a,2141,,,"[65.8, 64.0]",3829484,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Jallet,4410.0,Right Back,97,Lyon,137,['17395b69-91fb-4f03-b2c1-b5a2b9abf05b'],20,,,,,,,,,,,,,,,,,,Lyon,137,00:04:20.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0726c114-a8ab-49b8-874f-4cedd55b8105,2144,,,"[85.6, 76.1]",3829484,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,97,Lyon,137,['a7f0bcf6-5bd3-4858-9351-59fe1ad097c9'],22,,,,,,,,,,,,,,,,,,Lyon,137,00:04:22.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f5d2363-4261-42f4-843e-73280a7f8503,2147,,,"[105.5, 70.8]",3829484,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Center Forward,97,Lyon,137,['b03052b1-1e4d-4d29-af36-22c9748914fd'],25,,,,,,,,,,,,,,,,,,Lyon,137,00:04:25.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c768b0b4-d6fe-4cc9-b703-6ef715f700e4,2153,,,"[32.7, 35.5]",3829484,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,98,Bordeaux,146,['822bcef4-0ad7-4d62-8459-5e0cb5ce3664'],38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:38.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863a10c2-cd9c-4e52-9a1d-ca3aedf3403e,2155,,,"[55.9, 12.6]",3829484,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,98,Bordeaux,146,['81882416-230f-4873-9798-f92e4778bf47'],43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:43.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bb38155-0db8-4c17-b494-f7878b292d88,2159,,,"[64.1, 23.0]",3829484,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,98,Bordeaux,146,"['c6b12e5e-022d-4a7e-8f6b-321b94fad3d5', 'e34a9cb1-ec75-4687-9749-443d43321d0e']",45,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:45.628,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac34969c-ab1b-4dfe-a1b2-b6eefff5bb98,2165,,,"[67.5, 37.5]",3829484,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudio Beauvue,6600.0,Right Center Forward,99,Lyon,137,['facc9a1e-0d15-4d96-9e12-4423ca62ed97'],48,,,,,,,,,,,,,,,,,,Lyon,137,00:04:48.482,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eda47aa-8d79-4dc4-a74f-09efdf5096da,2167,,,"[85.0, 66.6]",3829484,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Center Forward,99,Lyon,137,['ee1c8741-b384-45b3-af2c-5a0d933c8dda'],49,,,,,,,,,,,,,,,,,,Lyon,137,00:04:49.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40ee6325-8e48-48d3-a633-b0bec6464619,2172,,,"[63.5, 71.7]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,100,Lyon,137,['2f561131-ee3c-4729-a87d-df74de2e4be2'],2,,,,,,,,,,,,,,,,,,Lyon,137,00:05:02.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc2c3163-ff17-4ae2-9a5c-ab38f3cdb8fd,2175,,,"[64.8, 58.2]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,100,Lyon,137,['d227dd43-1b08-4e0c-bfd4-7300ea27c36a'],3,,,,,,,,,,,,,,,,,,Lyon,137,00:05:03.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff923841-3321-433b-b25f-c999fd898c45,2182,,,"[64.3, 5.3]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Wing,100,Lyon,137,['6a1565c7-b23f-4eec-96bb-86713b4face2'],8,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:08.520,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e54c0f7b-bf6f-41aa-805d-627eca0639ec,2190,,,"[45.9, 73.9]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,100,Lyon,137,['bee77937-926b-493a-81f2-1d7a3dd7f321'],10,,,,,,,,,,,,,,,,,,Lyon,137,00:05:10.641,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ae47065-4070-4f4a-a471-8063f9e504ca,2194,,,"[84.9, 10.8]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clément Chantôme,7552.0,Left Defensive Midfield,100,Lyon,137,['d4d8dad3-465e-45da-a809-c68a0203a11a'],12,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:12.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687ace02-9e40-462a-bb9f-46be5043d56d,2196,,,"[26.2, 61.9]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lindsay Rose,7346.0,Right Center Back,100,Lyon,137,['85c1e9ea-3bd2-4ed2-afec-f2415bcb8ce6'],13,,,,,,,,,,,,,,,,,,Lyon,137,00:05:13.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55886153-f4c3-4db9-a1a3-496cb0e2487c,2198,,,"[35.2, 58.9]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Corentin Tolisso,5480.0,Center Defensive Midfield,100,Lyon,137,['1d0c1f5e-f84a-4e11-ae03-3c5f5615c080'],14,,,,,,,,,,,,,,,,,,Lyon,137,00:05:14.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d83287f5-c116-411a-93f5-24dbee06dc30,2201,,,"[48.1, 33.4]",3829484,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arnold Mvuemba,7616.0,Left Center Midfield,100,Lyon,137,['abd4a3f9-4d08-4c8f-8d61-2610fe491722'],20,,,,,,,,,,,,,,,,,,Lyon,137,00:05:20.074,Ball Receipt*,
