50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f2460d9-e8f4-4f3e-9783-2f1dfa788b3d,2549,,,"[52.9, 0.5]",3901203,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Left Wing,155,Lille,143,['ff58ec7f-0e5d-4911-82ab-4d74a7a80b8a'],4,,,,,,,,,,,,,,,,,Lille,143,00:21:04.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be9db2e5-4c88-4625-bd7d-33c99a6dcaa3,2552,,,"[88.2, 66.4]",3901203,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,156,Nantes,144,"['034ba576-0c20-4a8b-aa7d-f38071e4ba9b', 'b12c90b9-68a7-49c4-b164-3139f916b15f']",14,,,,,,,,,,,,,,,,,Nantes,144,00:21:14.899,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936d1b9e-622a-4153-9a37-bc0f029e21ce,2556,,,"[94.1, 78.7]",3901203,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssouf Sabaly,3404.0,Right Back,156,Nantes,144,['dded0e46-756c-4095-8c7b-21307aa1cbdb'],17,,,,,,,,,,,,,,,,,Nantes,144,00:21:17.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a02bf234-9d1c-4e96-928e-65abe43627f3,2561,,,"[91.2, 74.4]",3901203,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Iloki,3151.0,Right Wing,157,Nantes,144,['91435ffa-a7d1-45b8-bafc-d1661df0f110'],24,,,,,,,,,,,,,,,,,Nantes,144,00:21:24.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e3a1a3d-0bc9-483f-bc29-1913bc8fd485,2565,,,"[97.4, 66.2]",3901203,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Johan Audel,401477.0,Left Wing,157,Nantes,144,['547d7e14-d794-47ba-94b2-0e7b8fc2f30e'],25,,,,,,,,,,,,,,,,,Nantes,144,00:21:25.870,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5a4d536-4dd8-48a0-bc69-ae6210a0e117,2568,,,"[112.8, 37.0]",3901203,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guillaume Gillet,4380.0,Left Center Midfield,157,Nantes,144,['1fd05180-4bf4-42c3-8109-dc3a1e031102'],30,,,,,,,,,,,,,,,,,Nantes,144,00:21:30.604,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,af4908e5-cde1-4d2a-bcdf-05f6dc35fc0a,2570,,,"[48.9, 61.2]",3901203,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Éderzito António Macedo Lopes,15996.0,Center Forward,158,Lille,143,['a889f1fc-d334-41ee-b45d-b3dea2cd8095'],53,,,,,,,,,,,,,,,,,Lille,143,00:21:53.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bf4f233-27fb-4216-98a0-23d474607750,2575,,,"[48.7, 4.7]",3901203,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,159,Nantes,144,['cdef81c0-244f-432d-8472-105095634b19'],56,,,,,,,,,,,,,,,,,Nantes,144,00:21:56.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d23e8df0-3d42-455f-9c3e-a597bff5d5e1,2579,,,"[30.0, 40.1]",3901203,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,159,Nantes,144,['1fdfc739-47bb-4a34-a10c-595839852c3a'],0,,,,,,,,,,,,,,,,,Nantes,144,00:22:00.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f3e648f-684d-4499-b721-2a6e266d4375,2582,,,"[45.9, 42.7]",3901203,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Gomis,401478.0,Center Defensive Midfield,159,Nantes,144,['88f5b461-419f-4a55-8552-2a0bcb14be19'],3,,,,,,,,,,,,,,,,,Nantes,144,00:22:03.879,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee926535-01f2-405b-911a-5a162f0385eb,2585,,,"[47.0, 63.1]",3901203,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Right Center Midfield,159,Nantes,144,['1d46d89f-28ee-422c-b869-65c2f1173a41'],7,,,,,,,,,,,,,,,,,Nantes,144,00:22:07.109,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,49726342-767d-47ab-aed4-a256efefb67e,2588,,,"[110.9, 70.2]",3901203,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Iloki,3151.0,Right Wing,159,Nantes,144,['1cf19764-6241-43c7-87e8-4af7db49e61e'],12,,,,,,,,,,,,,,,,,Nantes,144,00:22:12.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d1cefd3-e099-4383-b450-2ca0e7258e05,2590,,,"[56.8, 71.7]",3901203,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Éderzito António Macedo Lopes,15996.0,Center Forward,160,Lille,143,['86451b8f-653d-4b45-82a6-ddb2141c2357'],32,,,,,,,,,,,,,,,,,Lille,143,00:22:32.127,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d040989-e739-4ee8-93a5-2327c9ce048c,2595,,,"[76.8, 26.2]",3901203,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,160,Lille,143,['25502fee-8026-4a97-a5a9-9c97d74bd6ae'],35,,,,,,,,,,,,,,,,,Nantes,144,00:22:35.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce0038e7-ce4d-45c4-a221-84b4b85eb6c1,2603,,,"[81.6, 10.6]",3901203,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,160,Lille,143,['3270dbac-1276-4153-a119-b20a55d11531'],38,,,,,,,,,,,,,,,,,Nantes,144,00:22:38.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca5ab880-7318-4754-b56c-aaad8b81a8e6,2614,,,"[32.6, 28.6]",3901203,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Éderzito António Macedo Lopes,15996.0,Center Forward,160,Lille,143,['5fddcab0-9106-445d-ae6c-e300b883565e'],46,,,,,,,,,,,,,,,,,Lille,143,00:22:46.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6644d73a-8d94-4a8c-a3fa-539b59896920,2616,,,"[29.8, 29.5]",3901203,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mounir Obbadi,40697.0,Left Center Midfield,160,Lille,143,['4be5d465-dd67-4947-ae33-d5de8af8bd5f'],47,,,,,,,,,,,,,,,,,Lille,143,00:22:47.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96d004f1-73c9-4534-8c34-10d114d2a1f9,2618,,,"[42.5, 55.1]",3901203,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Morgan Amalfitano,3425.0,Right Wing,160,Lille,143,['b90aa0f3-c958-4e85-83c2-d69588a0edb0'],48,,,,,,,,,,,,,,,,,Lille,143,00:22:48.517,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c504c61-6b24-4408-bc72-842d14180279,2621,,,"[52.9, 74.2]",3901203,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Éderzito António Macedo Lopes,15996.0,Center Forward,160,Lille,143,['2a97d168-7a08-46ea-93d2-68cacf9fe040'],50,,,,,,,,,,,,,,,,,Lille,143,00:22:50.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c32917e-2366-4a58-868f-c738a4a62bf6,2629,,,"[85.6, 70.2]",3901203,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Iloki,3151.0,Right Wing,161,Nantes,144,['8adbc16e-8f3d-4f81-b583-fae2450f00dd'],3,,,,,,,,,,,,,,,,,Nantes,144,00:23:03.769,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dc9c970-3f24-4dd6-b790-eb33a9ec7246,2631,,,"[110.7, 42.5]",3901203,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,161,Nantes,144,['97978447-3604-4dc8-a9be-2c1d66255ea0'],8,,,,,,,,,,,,,,,,,Nantes,144,00:23:08.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73d6fff2-da73-4947-b7fd-a0e96cf9dde9,2636,,,"[24.8, 26.3]",3901203,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,162,Lille,143,['f2240d85-f848-4c9d-8197-0a5cdcf12d3d'],10,,,,,,,,,,,,,,,,,Lille,143,00:23:10.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82191eca-0d89-41b1-9f36-9d45ae29fde6,2639,,,"[17.7, 22.0]",3901203,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,162,Lille,143,['014c1318-2fb9-4a6d-93de-b712f7eea01b'],12,,,,,,,,,,,,,,,,,Lille,143,00:23:12.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16a56bb8-b6de-4c0e-9505-fbe060f28731,2641,,,"[25.1, 10.2]",3901203,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,162,Lille,143,['cc92209a-5cac-491a-b1a4-2cbe9acb6661'],13,,,,,,,,,,,,,,,,,Lille,143,00:23:13.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84eed02a-946d-40b2-a30b-344c2b47fe58,2644,,,"[42.5, 16.6]",3901203,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,162,Lille,143,['d4b697e1-75a9-462c-b8c9-5e0fa7a4fee4'],18,,,,,,,,,,,,,,,,,Lille,143,00:23:18.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a06604c0-4891-462d-b120-9dafdf882676,2647,,,"[48.2, 52.0]",3901203,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,162,Lille,143,['edb3b4e5-2c33-46ff-a998-5a904ed45774'],25,,,,,,,,,,,,,,,,,Lille,143,00:23:25.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35031c31-91f9-4f50-8f66-75ba08a17538,2650,,,"[49.9, 75.2]",3901203,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Amalfitano,3425.0,Right Wing,162,Lille,143,['6b1ba0e1-9f35-4847-be0c-7c1cf68a4794'],27,,,,,,,,,,,,,,,,,Lille,143,00:23:27.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59373a64-7764-4252-b5db-2fa366ba1d56,2653,,,"[50.8, 74.0]",3901203,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Corchia,6716.0,Right Back,162,Lille,143,['04d1d791-ffd5-4e35-9a67-111ac84edf3b'],30,,,,,,,,,,,,,,,,,Lille,143,00:23:30.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6477578d-a91e-4645-bd47-f54d6f347a3a,2656,,,"[52.9, 61.7]",3901203,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,162,Lille,143,['024b4330-f267-48a5-a12f-8c2932351631'],32,,,,,,,,,,,,,,,,,Lille,143,00:23:32.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f0df96b-b9f8-4d92-87de-db8ba92370ff,2659,,,"[30.8, 49.7]",3901203,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stopilla Sunzu,23203.0,Right Center Back,162,Lille,143,['549658ce-f5b3-42c3-b95c-de53a178f4b4'],36,,,,,,,,,,,,,,,,,Lille,143,00:23:36.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8f32e27-71ca-4e68-93b7-c8ff4b73f123,2662,,,"[31.0, 18.7]",3901203,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Civelli,29057.0,Left Center Back,162,Lille,143,['111a1beb-4a82-4a26-be23-1891f642ae1e'],38,,,,,,,,,,,,,,,,,Lille,143,00:23:38.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413123ef-48d3-4b0b-aa01-7d609edf50d7,2665,,,"[63.1, 12.3]",3901203,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Left Wing,162,Lille,143,['99d8f4b6-ef5e-431a-a700-38dbfd76131b'],41,,,,,,,,,,,,,,,,,Lille,143,00:23:41.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bca91f8-aab9-4a09-910e-5099230bc670,2669,,,"[54.2, 11.6]",3901203,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,162,Lille,143,['9938febf-74a3-4610-817e-9fce2c7acda6'],42,,,,,,,,,,,,,,,,,Lille,143,00:23:42.997,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,10963330-95e6-4166-b2a3-65a6d62c18d1,2671,,,"[87.7, 2.1]",3901203,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,162,Lille,143,['70e6ddea-ef68-4a9e-bb06-d549e6a3f2a8'],45,,,,,,,,,,,,,,,,,Lille,143,00:23:45.571,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8579ef4-5bfa-42db-8491-490b9039e7d8,2673,,,"[41.8, 72.3]",3901203,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémi Gomis,401478.0,Center Defensive Midfield,163,Nantes,144,['3749cdfb-c114-4c82-a101-b6f51923073e'],58,,,,,,,,,,,,,,,,,Nantes,144,00:23:58.312,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,abc65b48-b8a8-4fdd-acaa-7ed10f05f795,2676,,,"[58.6, 70.6]",3901203,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Thomasson,3375.0,Right Center Midfield,163,Nantes,144,['092e932a-2952-43f4-894a-189a2197e72d'],2,,,,,,,,,,,,,,,,,Nantes,144,00:24:02.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e5f6b99-3127-4f1e-b686-d22a241b93a3,2679,,,"[59.4, 14.0]",3901203,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,164,Lille,143,"['4938c151-46db-4592-b5fc-3d4956c91ccd', 'c17bd55b-4a77-4d32-a387-558c7435f138']",3,,,,,,,,,,,,,,,,,Lille,143,00:24:03.805,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba6b27d4-3919-456b-aadb-3dea5f7a7e87,2681,,,"[37.4, 17.2]",3901203,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stopilla Sunzu,23203.0,Right Center Back,164,Lille,143,['d2a5fc91-aa7d-4ea3-81c2-f3cb4c2dd53a'],5,,,,,,,,,,,,,,,,,Lille,143,00:24:05.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b534d9f-99da-4d1c-a865-24a8b71488e7,2684,,,"[38.8, 35.2]",3901203,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,164,Lille,143,['88658abd-7fe8-41a0-baf6-7f36fabbd595'],8,,,,,,,,,,,,,,,,,Lille,143,00:24:08.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1410e82f-4d8c-49c2-86a8-efc2b60410f6,2687,,,"[43.3, 27.6]",3901203,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,164,Lille,143,['1a76e6ca-6b60-4bc6-8391-b75e5d7f08b7'],11,,,,,,,,,,,,,,,,,Lille,143,00:24:11.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,919bb16b-dd5b-4eb5-8f3d-84a94e9672e1,2691,,,"[65.8, 37.6]",3901203,69,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Amalfitano,3425.0,Right Wing,164,Lille,143,"['72273314-8fbb-42a6-be13-bcf9fe95f3ba', 'ae486575-006f-4e97-b66c-5c7be106b897']",15,,,,,,,,,,,,,,,,,Lille,143,00:24:15.167,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65cbeb19-fce7-4efb-81b8-e2b9bf486dd3,2697,,,"[37.8, 40.1]",3901203,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rémi Gomis,401478.0,Center Defensive Midfield,165,Nantes,144,['d54f436c-7b99-40b9-8058-8a381c99fce3'],33,,,,,,,,,,,,,,,,,Nantes,144,00:24:33.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,924b4813-9c80-41f1-a196-28af41963dd5,2699,,,"[35.9, 61.9]",3901203,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,165,Nantes,144,['6f4b2634-115b-461c-ac91-11be29c53c81'],36,,,,,,,,,,,,,,,,,Nantes,144,00:24:36.180,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,61dc9403-93f3-4f7b-ab10-0e1205dc8026,2702,,,"[63.6, 63.5]",3901203,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jules Iloki,3151.0,Right Wing,165,Nantes,144,['e8f5aba6-4b38-47b0-9200-0f589c9af2e8'],37,,,,,,,,,,,,,,,,,Nantes,144,00:24:37.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8d9d4bb-02f2-46fe-933a-52251b5303f9,2707,,,"[83.7, 75.8]",3901203,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Youssouf Sabaly,3404.0,Right Back,165,Nantes,144,['66accd3a-739a-4751-bc5e-d204bc6dca0d'],44,,,,,,,,,,,,,,,,,Nantes,144,00:24:44.026,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0643d9f-7113-461c-b523-eef47beeac1a,2710,,,"[111.8, 42.5]",3901203,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,165,Nantes,144,['184e4d33-4d3c-4170-9d6f-f6c44c2d627e'],48,,,,,,,,,,,,,,,,,Nantes,144,00:24:48.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121b592f-a519-47df-aa1d-496c422ce0bd,2716,,,"[94.4, 31.1]",3901203,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Johan Audel,401477.0,Left Wing,165,Nantes,144,['87bdc197-8fa6-40be-aefc-794ff85186a5'],54,,,,,,,,,,,,,,,,,Nantes,144,00:24:54.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f980f0a1-c958-4440-ac2e-7a09b0e35153,2726,,,"[91.3, 14.1]",3901203,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Johan Audel,401477.0,Left Wing,165,Nantes,144,"['0531756c-be61-4190-b0ad-97f57eee9247', 'e1caede4-90ea-40ef-9c82-89142fefe99b']",5,,,,,,,,,,,,,,,,,Nantes,144,00:25:05.152,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770ba913-8e24-4934-965c-cbc6503018e3,2729,,,"[74.4, 24.0]",3901203,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rémi Gomis,401478.0,Center Defensive Midfield,165,Nantes,144,['a3c95dee-404e-4da6-b28c-c6ab543f3205'],6,,,,,,,,,,,,,,,,,Nantes,144,00:25:06.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae02207f-9f86-461f-9ed5-f8c20a746cf7,2732,,,"[81.5, 38.7]",3901203,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adrien Thomasson,3375.0,Right Center Midfield,165,Nantes,144,['72f530b3-350f-472f-83eb-a48b09a97f15'],9,,,,,,,,,,,,,,,,,Nantes,144,00:25:09.728,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b90b1a9-6cce-4d5c-adce-651d02510494,2736,,,"[90.8, 56.2]",3901203,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jules Iloki,3151.0,Right Wing,165,Nantes,144,"['3e703ee4-eb43-4f15-ab87-b29530cbb473', 'e56a3b46-d3dd-438c-8385-077d80aeb061']",11,,,,,,,,,,,,,,,,,Nantes,144,00:25:11.859,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745e1316-5107-446a-8c58-22a3f2a841eb,2740,,,"[85.4, 55.8]",3901203,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adrien Thomasson,3375.0,Right Center Midfield,165,Nantes,144,"['95b4c6fc-5247-4a52-b79e-d0df8df37708', '9949cbd6-9bf0-4044-8b55-7736dfd0dc5c']",12,,,,,,,,,,,,,,,,,Nantes,144,00:25:12.918,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dc5487e-f8e0-4e78-85b2-dc4a448d6100,2743,,,"[83.4, 73.0]",3901203,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Youssouf Sabaly,3404.0,Right Back,165,Nantes,144,['d9853864-959a-49db-b878-45221eb7da16'],13,,,,,,,,,,,,,,,,,Nantes,144,00:25:13.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ef45979-8e93-44c2-b858-8d61962c74f8,2748,,,"[45.1, 22.6]",3901203,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorik Agim Cana,10936.0,Left Center Back,165,Nantes,144,['462344e0-63c6-4147-9bcd-60aaf618f61b'],23,,,,,,,,,,,,,,,,,Nantes,144,00:25:23.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a6b2f39-2489-4af9-9b32-fe5608aeea49,2751,,,"[60.1, 6.3]",3901203,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wilfried Moimbé,4249.0,Left Back,165,Nantes,144,['2fcecc0c-abd2-48b9-9a15-d5b80db2b21f'],26,,,,,,,,,,,,,,,,,Nantes,144,00:25:26.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c3148bd-97b9-4055-91ed-cf2d232857a7,2754,,,"[52.3, 16.2]",3901203,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorik Agim Cana,10936.0,Left Center Back,165,Nantes,144,['a112ccf6-d4f8-42e9-9e61-3d393f0dac06'],30,,,,,,,,,,,,,,,,,Nantes,144,00:25:30.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91aca974-2b09-495c-8407-f43fd796e966,2757,,,"[69.0, 29.0]",3901203,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guillaume Gillet,4380.0,Left Center Midfield,165,Nantes,144,['2c374256-6ce4-49fb-b930-a6962fb82158'],32,,,,,,,,,,,,,,,,,Nantes,144,00:25:32.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5a460f3-5b7c-4ef4-ae16-af81fc731ac0,2760,,,"[60.1, 43.7]",3901203,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adrien Thomasson,3375.0,Right Center Midfield,165,Nantes,144,['bdfbaf6d-0095-4905-a8f5-540ad64e9eca'],34,,,,,,,,,,,,,,,,,Nantes,144,00:25:34.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e89ea9a-0d4f-480a-85a3-8a790a637776,2764,,,"[52.2, 23.8]",3901203,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorik Agim Cana,10936.0,Left Center Back,165,Nantes,144,['5b17ae9c-cb05-494d-9912-7008dce5cf99'],36,,,,,,,,,,,,,,,,,Nantes,144,00:25:36.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864014b1-7e05-4064-919d-143f287c1031,2768,,,"[47.5, 60.5]",3901203,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,165,Nantes,144,['c6fb0aba-b02c-48d2-96f4-97f6a5ba1074'],39,,,,,,,,,,,,,,,,,Nantes,144,00:25:39.546,Ball Receipt*,
