50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.754372,,,,,,,,,,,,,,4a95468f-81e5-40cb-8500-6294318e6efe,945,,,"[70.7, 68.2]",3900579,32,,,,,-0.52705455,,Left Foot,,"[82.9, 61.1]",,Ground Pass,,14.115594,,,,Johan Audel,401477.0,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Midfield,76,Nantes,144,['81ba1303-de38-4357-8d44-c89af2f32de0'],37,,,,,,,,,,,,,,,,,Nantes,144,00:32:37.785,Pass,
,,,,,,,,,,,,,,,,,,0.857232,,,,,,,,,,,,,,20a72d4f-352b-437a-b13a-ff9f62b81d76,949,,,"[93.2, 75.6]",3900579,32,,,,,-1.9047414,,Left Foot,,"[88.1, 60.9]",,Ground Pass,,15.559563,,,,Yacine Bammou,3319.0,,,,,,1,From Free Kick,Johan Audel,401477.0,Center Forward,76,Nantes,144,['8a06d537-116c-43f7-81bf-cdb4c3ff41b7'],44,,,,,,,,,,,,,,,,,Nantes,144,00:32:44.603,Pass,
,,,,,,,,,,,,,,,,,,1.378404,,,,,,,,,,,,,,e2d1b1f2-fff6-4d26-8e6d-fcfe206d6dd7,952,,,"[88.1, 60.9]",3900579,32,,,,,1.2036225,,Right Foot,,"[94.6, 77.8]",,Ground Pass,,18.106905,,,,Youssouf Sabaly,3404.0,,,,,,1,From Free Kick,Yacine Bammou,3319.0,Center Attacking Midfield,76,Nantes,144,['305900c0-728f-4806-af69-1f30ebca4db9'],46,,,,,,,,,,,,,,,,,Nantes,144,00:32:46.813,Pass,
,,,,,,,,,,,,,,,,,,0.930642,,,,,,,,,,,,,,61cca4bb-f80a-49cf-b526-3965ae61ea3d,955,,,"[94.6, 77.8]",3900579,32,,,,,-0.24768136,,Right Foot,,"[103.3, 75.6]",,Ground Pass,,8.973851,,,,Adrien Thomasson,3375.0,,,,,,1,From Free Kick,Youssouf Sabaly,3404.0,Right Back,76,Nantes,144,['e273a8d2-cbfb-463f-ba1e-2e1f04ec1799'],48,,,,,,,,,,,,,,,,,Nantes,144,00:32:48.325,Pass,
,,,,,,,,,,,,,,,,,,1.616128,,,,,,,,,,,,,,e847a976-b0a7-4690-8a41-e4ce3386129c,958,,,"[98.8, 72.0]",3900579,32,,,,,-2.4668517,,Right Foot,,"[83.8, 60.0]",,Ground Pass,,19.209373,,,,Birama Touré,7350.0,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Midfield,76,Nantes,144,['279b26f1-7fe9-43ac-a7df-73079f48a015'],52,,,,,,,,,,,,,,,,,Nantes,144,00:32:52.032,Pass,
,,,,,,,,,,,,,,,,,,1.910596,,,,,,,,,,,,,,236610b8-8e49-4786-ac95-2a57ac87b56c,961,,,"[83.5, 59.9]",3900579,32,,,,,-1.0512984,,Right Foot,,"[101.0, 29.3]",,High Pass,,35.250675,,Incomplete,,,,,,,,,1,From Free Kick,Birama Touré,7350.0,Left Defensive Midfield,76,Nantes,144,['2c6da01c-6f6e-46de-b171-439121e8ad62'],55,,,,,,,,,,,,,,,,,Nantes,144,00:32:55.248,Pass,
,,,,,,,,,,,,,,,,,,1.950412,,,,,,,,,,,,,,2c6da01c-6f6e-46de-b171-439121e8ad62,962,,,"[19.1, 50.8]",3900579,32,,,,,0.80637413,,Head,,"[40.1, 72.7]",,High Pass,,30.341557,,Incomplete,,Nolan Roux,3179.0,,,,,Recovery,1,From Free Kick,Kévin Théophile-Catherine,3413.0,Right Back,76,Nantes,144,"['236610b8-8e49-4786-ac95-2a57ac87b56c', 'aca0e31a-e5c0-4554-aeb3-087cdefbaf1b', 'd031bc93-d502-4bdc-98aa-42a68658b2bd']",57,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:57.158,Pass,
,,,,,,,,,,,,,,,,,,0.883905,,,,,,,,,,,,,,bc70671d-3156-4678-ab79-ccea32a0207f,967,,,"[91.6, 15.7]",3900579,33,,,,,-0.87416947,,Left Foot,,"[100.3, 5.3]",,Ground Pass,,13.55913,,,,Adryan Oliveira Tavares,31687.0,,,,,,1,From Free Kick,Ermir Lenjani,10746.0,Left Back,76,Nantes,144,"['c720af57-fd4b-40a2-a9b9-b957df5e00cb', 'd1690a36-e083-4d01-869f-650910d4a2c1']",1,,,,,,,,,,,,,,,,,Nantes,144,00:33:01.697,Pass,True
,,,,,,,,,,,,,,,,,,1.830163,,,,,,,,,,,,,,e1e5a348-6968-4bee-be9f-1bec7efb8490,970,,,"[97.8, 5.3]",3900579,33,,,,,1.2105415,,Right Foot,True,"[111.7, 42.2]",,High Pass,,39.431206,,Incomplete,,,,,,,,,1,From Free Kick,Adryan Oliveira Tavares,31687.0,Left Midfield,76,Nantes,144,['2340b247-baa8-4d81-9397-e024f81328d8'],4,,,,,,,,,,,,,,,,,Nantes,144,00:33:04.705,Pass,
,,,,,,,,,,,,,,,,,,1.308805,,,,,,,,,,,,,,268b5a88-b20c-47b2-8707-0704ee296d51,975,,,"[90.9, 45.8]",3900579,33,,,,,1.1034857,,Left Foot,,"[96.4, 56.7]",,Ground Pass,,12.209013,,,,Adrien Thomasson,3375.0,,,,,,1,From Free Kick,Guillaume Gillet,4380.0,Right Defensive Midfield,76,Nantes,144,['79e127b9-b6a1-4108-ae24-cfe7173abf50'],8,,,,,,,,,,,,,,,,,Nantes,144,00:33:08.896,Pass,
,,,,,,,,,,,,,,,,,,1.636888,,,,,,,,,,,,,,9e89fc46-e637-4437-a4bb-a87b900c2b6b,978,,,"[96.4, 56.7]",3900579,33,,,,,0.81649923,,Left Foot,,"[107.3, 68.3]",,Ground Pass,,15.917601,,,,Youssouf Sabaly,3404.0,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,Right Midfield,76,Nantes,144,['03650ddb-ea29-4a7e-a3ab-408563cd8047'],12,,,,,,,,,,,,,,,,,Nantes,144,00:33:12.214,Pass,
,,,,,,,,,,,,,,,,,,0.906447,,,,,,,,,,,,,,e404c4ee-0bd4-47d5-b0a8-63ad045b84f1,981,,,"[107.3, 68.3]",3900579,33,,,,,-1.5169066,9c322be2-3aca-4f59-8dfe-8aab0a6836cc,Right Foot,True,"[108.6, 44.2]",,High Pass,,24.135036,,,,Yacine Bammou,3319.0,True,,,,,1,From Free Kick,Youssouf Sabaly,3404.0,Right Back,76,Nantes,144,['69f05b85-a9b7-45b2-9910-2fb4f32bb6e0'],13,,,,,,,,,,,,,,,,,Nantes,144,00:33:13.931,Pass,
,,,,,,,,,,,,,,,,,,1.549679,,,,,,,,,,,,,,4316dfea-3ca3-4bbf-a597-6a14285b4d5a,993,,,"[91.3, 27.9]",3900579,33,,,,,-1.6142472,,Right Foot,,"[90.4, 7.2]",,Ground Pass,,20.719557,,,,Ermir Lenjani,10746.0,,,,,,1,From Free Kick,Birama Touré,7350.0,Left Defensive Midfield,76,Nantes,144,['28f9d4f1-5238-4cfa-aa7c-c18e282b7ceb'],22,,,,,,,,,,,,,,,,,Nantes,144,00:33:22.202,Pass,
,,,,,,,,,,,,,,,,,,2.573793,,,,,,,,,,,,,,cf7a11ef-5efd-4e6a-96f5-abb3100f300d,996,,,"[93.0, 6.6]",3900579,33,,,,,1.2821748,,Left Foot,True,"[105.5, 48.7]",,High Pass,,43.91651,,,,Adrien Thomasson,3375.0,,True,,,,1,From Free Kick,Ermir Lenjani,10746.0,Left Back,76,Nantes,144,['280b0985-3e3d-4bbc-8db1-0fd16a362b3b'],25,,,,,,,,,,,,,,,,,Nantes,144,00:33:25.135,Pass,
,,,,,,,,,,,,,,,,,,0.314422,,,,,,,,,,,,,,22d9b3b2-9cfd-4aa6-8d61-0e5d4a857c82,1006,,,"[7.4, 9.0]",3900579,33,,,,,-0.73225677,,Left Foot,,"[17.3, 0.1]",,Low Pass,,13.3124,,Out,,,,,,,,,1,From Free Kick,Romain Hamouma,4260.0,Left Midfield,76,Nantes,144,,37,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:37.911,Pass,
,,,,,,,,,,,,,,,,,,1.88828,,,,,,,,,,,,,,3e6e3ec7-8dd4-4965-bb3e-8ff36abefccd,1007,,,"[107.9, 80.0]",3900579,33,,,,,-1.3334221,,,,"[112.4, 61.4]",,High Pass,,19.136614,,,,Guillaume Gillet,4380.0,,,,,Throw-in,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,77,Nantes,144,['70493d91-33f7-4a4f-8b52-ee23b2dec1e0'],45,,,,,,,,,,,,,,,,,Nantes,144,00:33:45.784,Pass,
,,,,,,,,,,,,,,,,,,1.512092,,,,,,,,,,,,,,34f5104c-29f3-4fad-ac36-ad6416123c5a,1011,,,"[113.8, 58.9]",3900579,33,,,,,-1.5916266,,Right Foot,True,"[113.3, 34.9]",,High Pass,,24.005207,,Incomplete,,,,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Right Defensive Midfield,77,Nantes,144,['d04b8836-883f-4dc0-9ac4-05effc012186'],47,,,,,,,,,,,,,,,,,Nantes,144,00:33:47.915,Pass,
,,,,,,,,,,,,,,,,,,1.364504,,,,,,,,,,,,,,ab409bcc-6860-4350-a501-83221c8256b8,1015,,,"[95.8, 6.2]",3900579,33,,,,,2.6960154,,Right Foot,,"[82.4, 12.6]",,Ground Pass,,14.8499155,,,,Ermir Lenjani,10746.0,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Left Midfield,77,Nantes,144,['226da9c8-62aa-420c-9096-ee9df93d1767'],54,,,,,,,,,,,,,,,,,Nantes,144,00:33:54.551,Pass,
,,,,,,,,,,,,,,,,,,2.48586,,,,,,,,,,,,,,bac260bb-09f6-484a-b0d7-9184d82f60ee,1018,,,"[90.8, 12.2]",3900579,33,,,,,1.0332898,e3b7659b-05c9-47a8-a3bf-8a5b961ebbc2,Left Foot,True,"[111.9, 47.6]",,High Pass,,41.211285,,,,Guillaume Gillet,4380.0,True,,,,,1,From Throw In,Ermir Lenjani,10746.0,Left Back,77,Nantes,144,['d1e21fe6-2f85-4c93-8a35-da6d6b7c8a7c'],57,,,,,,,,,,,,,,,,,Nantes,144,00:33:57.489,Pass,
,,,,,,,,,,,,,,,,,,2.762084,,,,,,,,,,,,,,4f9fe63d-04af-4a75-821c-f9ca8e729137,1025,,,"[14.2, 30.3]",3900579,34,,True,,,-0.034148213,,Keeper Arm,,"[46.4, 29.2]",,Ground Pass,,32.218784,,,,Valentin Eysseric,4254.0,,,,,,1,From Throw In,Stéphane Ruffier,4259.0,Goalkeeper,77,Nantes,144,['60e6db1e-09ef-4f88-b87d-e685a612afdf'],4,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:04.420,Pass,
,,,,,,,,,,,,,,,,,,0.872894,,,,,,,,,,,,,,fce95434-da98-49f8-8f84-5edffcb41aa5,1028,,,"[71.0, 69.0]",3900579,34,,,,,0.3094055,,Right Foot,,"[83.2, 72.9]",,Ground Pass,,12.808201,,,,Adrien Thomasson,3375.0,,,,,Recovery,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,77,Nantes,144,['b3f98e92-11da-4b79-9ef3-ee2d72746daa'],11,,,,,,,,,,,,,,,,,Nantes,144,00:34:11.648,Pass,
,,,,,,,,,,,,,,,,,,0.956328,,,,,,,,,,,,,,83a97225-e992-4481-9642-8223ff9d2153,1031,,,"[86.0, 67.9]",3900579,34,,,,,-1.7810566,,Right Foot,,"[82.5, 51.5]",,Ground Pass,,16.769318,,,,Guillaume Gillet,4380.0,,,,,,1,From Throw In,Adrien Thomasson,3375.0,Right Midfield,77,Nantes,144,['3b89ae12-f2dd-46bb-ab37-8e58f124b953'],14,,,,,,,,,,,,,,,,,Nantes,144,00:34:14.407,Pass,
,,,,,,,,,,,,,,,,,,1.690884,,,,,,,,,,,,,,012d5018-df3c-4462-a976-5e789d4f4e0a,1035,,,"[82.4, 47.7]",3900579,34,,,,,-1.7758383,,Left Foot,,"[77.7, 25.1]",,Ground Pass,,23.083544,,,,Birama Touré,7350.0,,,,,,1,From Throw In,Guillaume Gillet,4380.0,Right Defensive Midfield,77,Nantes,144,['71bf87bc-980e-4d31-9f58-27b7127eb89b'],18,,,,,,,,,,,,,,,,,Nantes,144,00:34:18.070,Pass,
,,,,,,,,,,,,,,,,,,1.772084,,,,,,,,,,,,,,11583bc9-3619-4382-967d-743dc1f31590,1038,,,"[79.1, 24.8]",3900579,34,,,,,-1.1629283,,Right Foot,,"[86.1, 8.6]",,Ground Pass,,17.647663,,,,Adryan Oliveira Tavares,31687.0,,,,,,1,From Throw In,Birama Touré,7350.0,Left Defensive Midfield,77,Nantes,144,['5e69fb15-5854-4243-b79f-d6a03c77da94'],20,,,,,,,,,,,,,,,,,Nantes,144,00:34:20.310,Pass,
,,,,,,,,,,,,,,,,,,0.734598,,,,,,,,,,,,,,40301c29-c63c-4d03-9ec1-dd3a04f0f05f,1041,,,"[101.7, 14.6]",3900579,34,,,,,1.1204222,,Left Foot,,"[106.1, 23.7]",,Ground Pass,,10.107918,,,,Yacine Bammou,3319.0,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Left Midfield,77,Nantes,144,['277fbd95-b281-4b72-9ad8-d78cb13036fa'],26,,,,,,,,,,,,,,,,,Nantes,144,00:34:26.172,Pass,
,,,,,,,,,,,,,,,,,,0.725671,,,,,,,,,,,,,,25d5d229-6e43-4936-86f7-0347f22f0b4e,1044,,,"[106.1, 23.7]",3900579,34,,,,,-2.766752,,Right Foot,,"[100.0, 21.3]",,Ground Pass,,6.5551505,,Incomplete,,Adryan Oliveira Tavares,31687.0,,,,,,1,From Throw In,Yacine Bammou,3319.0,Center Attacking Midfield,77,Nantes,144,"['bff60807-b693-4333-be04-9b0fbfa846a0', 'cba502da-7384-48ca-b87a-48a9e692d131']",26,,,,,,,,,,,,,,,,,Nantes,144,00:34:26.946,Pass,
,,,,,,,,,,,,,,,,,,1.597933,,,,,,,,,,,,,,204e915f-af87-447d-a041-a9f76b3e34be,1047,,,"[88.1, 9.0]",3900579,34,,,,,1.8065526,,Right Foot,,"[83.8, 26.9]",,Ground Pass,,18.409237,,,,Birama Touré,7350.0,,,,,Recovery,1,From Throw In,Ermir Lenjani,10746.0,Left Back,77,Nantes,144,['2ae3115a-9af0-4ec9-81e5-a8ec55035057'],29,,,,,,,,,,,,,,,,,Nantes,144,00:34:29.440,Pass,
,,,,,,,,,,,,,,,,,,2.216905,,,,,,,,,,,,,,7fca9d5a-53cc-4643-ab93-cac1c44e400d,1050,,,"[83.3, 27.6]",3900579,34,,,,,1.4788432,,Right Foot,,"[87.8, 76.4]",,Low Pass,,49.007042,,,,Youssouf Sabaly,3404.0,,True,,,,1,From Throw In,Birama Touré,7350.0,Left Defensive Midfield,77,Nantes,144,['eef03ddb-9bad-4a4e-8574-dec0148e5817'],32,,,,,,,,,,,,,,,,,Nantes,144,00:34:32.652,Pass,
,,,,,,,,,,,,,,,,,,2.116312,,,,,,,,,,,,,,1b4a1ecc-3719-4895-944e-6549cba7d68f,1053,,,"[95.8, 75.0]",3900579,34,,,,,-1.2057711,,Right Foot,True,"[112.5, 31.3]",,High Pass,,46.78226,,Incomplete,,,,,True,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,77,Nantes,144,['6201b8bb-b2c5-487e-91a2-c46709381dbb'],36,,,,,,,,,,,,,,,,,Nantes,144,00:34:36.683,Pass,
,,,,,,,,,,,,,,,,,,6.033089,,,,,,,,,,,,,,87955e73-4bc2-4894-976d-76540ade9f20,1063,,,"[9.1, 73.5]",3900579,35,,True,,,-0.24007858,,Right Foot,,"[71.6, 58.2]",,Ground Pass,,64.345474,,Unknown,,Fabien Lemoine,7200.0,,,,,Free Kick,1,From Free Kick,Kévin Théophile-Catherine,3413.0,Right Back,78,Saint-Étienne,135,['1a600fcc-2983-4840-92b4-b104c406fbd7'],30,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:30.957,Pass,
,,,,,,,,,,,,,,,,,,1.695457,,,,,,,,,,,,,,522c3054-b599-4a6c-a2f9-2af13e6cde21,1067,,,"[77.0, 57.4]",3900579,35,,,,,-0.5051283,,Right Foot,,"[107.2, 40.7]",,High Pass,,34.509853,,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Valentin Eysseric,4254.0,Right Center Midfield,79,Saint-Étienne,135,['8c6e5f8f-a80e-40f0-94ef-fd3d7d85c00e'],48,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:48.029,Pass,
,,,,,,,,,,,,,,,,,,2.361725,,,,,,,,,,,,,,49248286-46e8-4f39-a59c-c622434fc7ec,1069,,,"[90.9, 50.2]",3900579,35,,,,,-1.133005,,Head,,"[97.5, 36.1]",,High Pass,,15.568237,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Vincent Pajot,3414.0,Left Center Midfield,79,Saint-Étienne,135,['991ddc53-4593-4fe8-8e61-ac37c9838685'],51,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:51.700,Pass,
,,,,,,,,,,,,,,,,,,0.685248,,,,,,,,,,,,,,991ddc53-4593-4fe8-8e61-ac37c9838685,1070,,,"[22.6, 44.0]",3900579,35,,,,,1.7186457,,Head,,"[21.2, 53.4]",,Low Pass,,9.503683,,,,Youssouf Sabaly,3404.0,,,,,Recovery,1,From Free Kick,Johan Audel,401477.0,Center Forward,79,Saint-Étienne,135,"['49248286-46e8-4f39-a59c-c622434fc7ec', '78c0cf6b-1099-4b2d-a737-9d19101994b4']",54,,,,,,,,,,,,,,,,,Nantes,144,00:35:54.062,Pass,
,,,,,,,,,,,,,,,,,,0.41268,,,,,,,,,,,,,,1b09e3bd-c526-4d57-8dbd-bfe1b1884c3a,1074,,,"[21.2, 57.9]",3900579,35,,,,,0.0,,Right Foot,,"[23.4, 57.9]",,Ground Pass,,2.2,,Incomplete,,,,,,,,,1,From Free Kick,Youssouf Sabaly,3404.0,Right Back,79,Saint-Étienne,135,"['3e2b1be3-ba40-4d75-b8c9-bc1e89caf64e', '76704ed8-58c7-4c57-bd59-a76415c1de22']",55,,,,,,,,,,,,,,,,,Nantes,144,00:35:55.903,Pass,True
,,,,,,,,,,,,,,,,,,0.800567,,,,,,,,,,,,,,af1fb7cb-2a8d-492e-86ed-122232a0658d,1078,,,"[102.7, 19.2]",3900579,35,,,,,1.1306431,,Left Foot,,"[110.0, 34.7]",,Ground Pass,,17.133009,,,,Alexander Toft Søderlund,3423.0,,,,,,1,From Free Kick,Florentin Pogba,4802.0,Left Center Back,79,Saint-Étienne,135,['b4fbfa96-9ce8-4874-b4b5-300c65b7b51f'],57,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:57.452,Pass,
,,,,,,,,,,,,,,,,,,1.088887,,,,,,,,,,,,,,6f0bda33-54ae-4e6d-92c9-4f93497896d8,1081,,,"[10.0, 42.6]",3900579,35,,,,,2.9294488,,Right Foot,,"[3.5, 44.0]",,Ground Pass,,6.6490602,,,,Rémy Riou,25377.0,,,,,Recovery,1,Regular Play,Birama Touré,7350.0,Left Defensive Midfield,80,Nantes,144,['15952adb-014e-409d-a38b-2f83a866052b'],58,,,,,,,,,,,,,,,,,Nantes,144,00:35:58.904,Pass,
,,,,,,,,,,,,,,,,,,2.626628,,,,,,,,,,,,,,a02f9c37-64e0-481d-833a-f7d2e42d485b,1085,,,"[1.4, 49.6]",3900579,36,,,,,1.2323643,,Right Foot,,"[12.1, 80.0]",,Ground Pass,,32.228092,,Out,,,,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,80,Nantes,144,['4629f805-2152-4b24-9d57-1387f99b7db5'],0,,,,,,,,,,,,,,,,,Nantes,144,00:36:00.956,Pass,True
,,,,,,,,,,,,,,,,,,2.356853,,,,,,,,,,,,,,b6d3197f-ceb9-4993-b194-0b39228fc058,1087,,,"[22.2, 80.0]",3900579,36,,True,,,-0.33647504,,,,"[44.5, 72.2]",,Low Pass,,23.624775,,,,Guillaume Gillet,4380.0,,,,,Throw-in,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,81,Nantes,144,['d1ff00dc-809b-4daf-a621-b69b9b7f254d'],40,,,,,,,,,,,,,,,,,Nantes,144,00:36:40.074,Pass,
,,,,,,,,,,,,,,,,,,1.392648,,,,,,,,,,,,,,0565bd5b-65c9-45a7-ac7a-4fb020fbe8c6,1090,,,"[68.3, 24.3]",3900579,36,,True,,,1.8432595,,Right Foot,,"[64.5, 37.9]",,Ground Pass,,14.120907,,,,Vincent Pajot,3414.0,,,,,Recovery,1,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,82,Saint-Étienne,135,['31ef63aa-cb67-4300-a076-0c65cb0264d8'],43,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:43.584,Pass,
,,,,,,,,,,,,,,,,,,1.3688,,,,,,,,,,,,,,ae64a3df-f6c4-4c53-a41b-8d82e21d4ce8,1092,,,"[65.1, 37.1]",3900579,36,,,,,1.8010702,,Right Foot,,"[58.7, 64.4]",,Ground Pass,,28.04015,,,,Kévin Théophile-Catherine,3413.0,,,,,,1,Regular Play,Vincent Pajot,3414.0,Left Center Midfield,82,Saint-Étienne,135,['0c621c71-849a-4c3e-a03c-679ccf214b8d'],45,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:45.971,Pass,
,,,,,,,,,,,,,,,,,,3.266188,,,,,,,,,,,,,,90f9f913-453a-481b-b381-7a2163604d6c,1095,,,"[43.8, 75.2]",3900579,36,,,,,-0.14300142,,Right Foot,,"[94.5, 67.9]",,High Pass,,51.222847,,Incomplete,,Valentin Eysseric,4254.0,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,82,Saint-Étienne,135,"['75c31fdf-1955-4d4b-9e1b-c94676512fcd', '96f8f012-cbde-471f-8c9c-24b28184b429']",50,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:50.349,Pass,
,,,,,,,,,,,,,,,,,,1.008565,,,,,,,,,,,,,,6e8dfd49-7a38-4676-84c0-313ef1753c0d,1098,,,"[95.9, 80.0]",3900579,37,,,,,-0.6393859,,,,"[107.6, 71.3]",,Low Pass,,14.580124,,,,Valentin Eysseric,4254.0,,,,,Throw-in,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,83,Saint-Étienne,135,['ab5c6cd6-ee4d-4ab4-95e6-b12dd151e2dc'],4,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:04.068,Pass,
,,,,,,,,,,,,,,,,,,2.013958,,,,,,,,,,,,,,decd678d-af24-42c7-ad46-cdf8a7980202,1105,,,"[120.0, 80.0]",3900579,37,,,,,-1.7575351,,Right Foot,,"[111.8, 36.6]",,High Pass,,44.167862,,,True,Florentin Pogba,4802.0,,True,Outswinging,,Corner,1,From Corner,Valentin Eysseric,4254.0,Right Center Midfield,84,Saint-Étienne,135,['ccccc77c-1c79-4c9b-ac48-806496289f43'],26,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:26.599,Pass,
,,,,,,,,,,,,,,,,,,1.362615,,,,,,,,,,,,,,66e4a122-2ec7-49fe-a58d-ea1edf11d07f,1111,,,"[78.6, 50.9]",3900579,37,,,,,-0.4095603,,Head,,"[91.5, 45.3]",,High Pass,,14.063072,,Incomplete,,,,,,,,Recovery,1,From Corner,Kévin Théophile-Catherine,3413.0,Right Back,84,Saint-Étienne,135,['c3d74cc9-e30f-4e25-b9bd-878bdd5e98c1'],34,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:34.151,Pass,
,,,,,,,,,,,,,,,,,,1.316043,,,,,,,,,,,,,,29016b34-a613-4723-a8c5-1ddd06c0f54f,1114,,,"[69.5, 24.7]",3900579,37,,,,,-1.2238411,,Right Foot,,"[75.9, 7.0]",,Ground Pass,,18.82153,,,,Adryan Oliveira Tavares,31687.0,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,85,Nantes,144,['871477bb-f2e1-4c8f-b3ff-d86286e9bbfb'],40,,,,,,,,,,,,,,,,,Nantes,144,00:37:40.621,Pass,
,,,,,,,,,,,,,,,,,,1.228952,,,,,,,,,,,,,,eaf3aa9f-1ae7-447d-a12c-a0fc980c02e5,1117,,,"[76.7, 6.7]",3900579,37,,,,,0.11328533,,Right Foot,,"[93.4, 8.6]",,Ground Pass,,16.807735,,,,Lévy Koffi Djidji,3174.0,,,,,,1,Regular Play,Adryan Oliveira Tavares,31687.0,Left Midfield,85,Nantes,144,['118081a7-e5ab-46cd-b9ae-2744a60bff26'],42,,,,,,,,,,,,,,,,,Nantes,144,00:37:42.666,Pass,
,,,,,,,,,,,,,,,,,,1.698684,,,,,,,,,,,,,,cc203d12-ec7d-4205-b27c-af53c705f339,1123,,,"[95.4, 0.1]",3900579,38,,,,,0.935551,,,,"[106.9, 15.7]",,Low Pass,,19.380661,,,,Yacine Bammou,3319.0,,,,,Throw-in,1,From Throw In,Ermir Lenjani,10746.0,Left Back,86,Nantes,144,['033b4a68-4fdc-4fd1-a3c4-19f6cb54609c'],0,,,,,,,,,,,,,,,,,Nantes,144,00:38:00.616,Pass,
,,,,,,,,,,,,,,,,,,0.491038,,,,,,,,,,,,,,d84311c7-ab42-4194-8b2c-b28d0c9eb3a5,1125,,,"[106.9, 15.8]",3900579,38,,,,,2.4240513,,Other,,"[101.4, 20.6]",,Low Pass,,7.3,,Incomplete,,Guillaume Gillet,4380.0,,,,,,1,From Throw In,Yacine Bammou,3319.0,Center Attacking Midfield,86,Nantes,144,"['2e60040f-1b8a-4da1-b1fe-5cb179e102e9', 'f71da660-f011-43bd-b49c-432d5b979361']",2,,,,,,,,,,,,,,,,,Nantes,144,00:38:02.314,Pass,
,,,,,,,,,,,,,,,,,,7.612916,,,,,,,,,,,,,,20feb6eb-2d15-47f9-a89d-4a77d04f8b10,1129,,,"[6.0, 44.0]",3900579,38,,True,,,0.20304522,,Right Foot,,"[97.8, 62.9]",,High Pass,,93.725395,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Stéphane Ruffier,4259.0,Goalkeeper,87,Saint-Étienne,135,['64b2b3d3-2b72-4149-8a1e-712a170548c7'],26,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:26.475,Pass,
