bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,11cc5175-c414-41fd-8a2a-6d2dd5c793e1,2747,,"[61.9, 65.2]",3900519,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Right Center Forward,152,Bordeaux,146,['ec1a2515-ad7d-4d41-b1b4-f3d082833f62'],29,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:25:29.557,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,f11e7762-17b3-4c4f-a0bf-842eae17c599,2833,,"[92.3, 56.0]",3900519,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enzo Crivelli,3184.0,Left Center Forward,157,Bordeaux,146,['673a5f3a-1cb9-4ebd-8091-9086b8578253'],58,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:58.798,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,2a568595-d7cb-4c09-85c7-39f0ec6eb6d4,2847,,"[77.1, 53.3]",3900519,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Crivelli,3184.0,Left Center Forward,159,Bordeaux,146,['8377c4a7-ef7a-4d06-985c-fddb1a50f8b4'],23,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:23.348,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,f13ef97f-a6b3-4cab-96b1-4173066be2b9,2888,,"[12.6, 7.9]",3900519,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludovic Baal,2985.0,Left Back,164,Bordeaux,146,['540624db-1065-4796-8cd7-a9a62069f4cb'],8,,,,,,,,,,,,,,,,,,,Rennes,134,00:31:08.516,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,a2a78829-55e4-4234-9fc0-c569a947d6e0,2892,,"[14.1, 27.8]",3900519,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,165,Bordeaux,146,['b8147791-272a-4ae5-9836-d7c649e59709'],18,,,,,,,,,,,,,,,,,,,Rennes,134,00:31:18.540,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,8fc338cd-4ac2-4906-b2a2-38fdf1c11867,2901,,"[8.9, 27.8]",3900519,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,165,Bordeaux,146,['b64572c1-e8e8-48b0-ae80-a1c5ca1e308d'],23,,,,,,,,,,,,,,,,,,,Rennes,134,00:31:23.399,Duel,True
,,,,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,6e2daa61-dd6e-4918-96c9-07ab1191142b,2906,,"[114.3, 56.9]",3900519,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Ounas,10448.0,Right Midfield,166,Rennes,134,['ab321879-4592-4c74-a687-393d912fdabd'],25,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:25.603,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,9381bcbc-255b-41e9-b7cb-bf57520c51b5,2933,,"[61.1, 13.3]",3900519,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,167,Rennes,134,['d2c83642-b7b4-4bba-a196-c462b34e0d86'],18,,,,,,,,,,,,,,,,,,,Rennes,134,00:32:18.389,Duel,True
,,,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,9c23c507-ba9b-469b-a98b-d02e69f2704d,2938,,"[53.0, 67.7]",3900519,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,168,Bordeaux,146,['c77a0589-6399-40f7-a0e1-277c861b1544'],19,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:19.621,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,9a7d715b-a98c-462c-8158-b063f465df3e,2955,,"[103.2, 37.8]",3900519,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Crivelli,3184.0,Left Center Forward,168,Bordeaux,146,['17c862ec-5c5d-403d-bfb3-0c0afac70180'],35,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:35.970,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,19a375be-4db4-46ec-972b-03601daec343,2984,,"[26.2, 71.8]",3900519,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Frédéric Guilbert,2946.0,Right Back,169,Rennes,134,['647cc5f1-b191-4e7c-9e89-fc308a41a6ce'],48,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:48.295,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,934e2e83-2f69-48b0-a495-ee949c551d79,2998,,"[33.1, 63.7]",3900519,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jaroslav Plašil,3150.0,Right Defensive Midfield,169,Rennes,134,['259cc05b-f841-4958-9376-5852c5fdb8a4'],55,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:55.056,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,e663b3c2-2623-485e-8b2e-32285aeaf0f0,3079,,"[17.3, 53.3]",3900519,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adam Ounas,10448.0,Right Midfield,173,Rennes,134,['8fd125fb-4737-407b-8e81-918b62129742'],40,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:40.508,Duel,True
,,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,,9cd76070-2165-47ae-81f9-560c57410156,3123,,"[24.1, 43.1]",3900519,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,174,Bordeaux,146,['29111fad-754a-46ff-a6bd-eaf756269ffe'],24,,,,,,,,,,,,,,,,,,,Rennes,134,00:37:24.197,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,532fe28a-b362-437a-a13e-87d8013d20b7,3232,,"[44.5, 26.8]",3900519,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,177,Bordeaux,146,['b7f67f77-92ec-4101-ba58-dc0a2f0d2c1a'],48,,,,,,,,,,,,,,,,,,,Rennes,134,00:38:48.702,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,ec2bba8f-6bdc-4b14-a12d-cc5ba4ecd4ff,3246,,"[74.8, 31.7]",3900519,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacouba Sylla,29714.0,Left Defensive Midfield,178,Bordeaux,146,['80035043-8363-498a-a347-5f82d7e1443d'],25,,,,,,,,,,,,,,,,,,,Rennes,134,00:39:25.372,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,b6ad99dd-359d-41fc-97a5-a2203d4db86f,3355,,"[51.0, 8.4]",3900519,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,180,Bordeaux,146,['cf930f4d-cc8a-46b5-9fad-fda01e762288'],35,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:35.242,Duel,True
,,,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,,c1f7aec8-2678-4895-885e-950471cb344e,3466,,"[78.1, 29.6]",3900519,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wahbi Khazri,3196.0,Right Center Forward,189,Bordeaux,146,['680b5b87-2c26-46a7-a9d6-971658fcf42e'],2,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:02.917,Duel,True
,,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,deefc9ce-340f-4acb-9a5b-018f96b85420,3493,,"[44.3, 71.6]",3900519,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Frédéric Guilbert,2946.0,Right Back,190,Rennes,134,['8a5a24e4-2a1b-447b-b4db-8c6f035da791'],19,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:19.300,Duel,True
,,,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,,e76f3077-854a-4df6-b995-2552149613c8,3507,,"[15.1, 5.9]",3900519,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,191,Rennes,134,['add6df0c-95b4-407a-ad5c-666781d67ced'],11,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:48:11.426,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,23b3ebb2-b23c-4280-a0d2-69a8fa7ab009,3514,,"[17.5, 4.9]",3900519,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Midfield,191,Rennes,134,['110ec57d-6646-432f-934c-c635b7f4357d'],13,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:48:13.205,Duel,True
,,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,,6d5a9b3f-a55c-4eef-8dec-64d29ed92672,3522,,"[5.3, 24.6]",3900519,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Chantôme,7552.0,Right Center Back,191,Rennes,134,['85d2fb88-dbc4-478e-b49d-5bcd73fcf70d'],17,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:48:17.187,Duel,True
,,,,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,,200c1919-d201-4b65-ab74-581dd9e5c5ad,3533,,"[104.4, 13.3]",3900519,96,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Jeremie Boga,4909.0,Left Midfield,192,Rennes,134,['9dfccbb3-0b19-4068-9fdc-b362d1f0787e'],1,,,,,,,,,,,,,,,,,,,Rennes,134,00:51:01.780,Duel,True
,,,,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,653e66be-9be0-4a6a-9bf2-c67b49a78e92,20,,"[25.1, 45.5]",3900519,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Sylvain Armand,40699.0,Left Center Back,2,Bordeaux,146,"['a62c516b-40dd-4b81-aeeb-6a48ed2d34dd', 'ecc8651f-a02f-4f27-a39f-62c51428698d']",12,,,,,,,,,,,,,,,,,,,Rennes,134,00:00:12.429,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,6ec0c080-4488-4f7b-86c3-13e216759547,306,,"[4.6, 39.9]",3900519,7,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Clément Chantôme,7552.0,Right Center Midfield,16,Rennes,134,"['5b4ae510-e719-4cfb-8709-52767b09b871', 'd37ead1f-3e27-475d-94de-cc31401def59']",53,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:53.023,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,c12673f1-437c-40d7-9e2d-e86bc9b262d8,373,,"[18.8, 68.8]",3900519,11,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,21,Rennes,134,['d3f65ec9-38e3-479a-92df-f5599f20c706'],11,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:11.246,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,86970ee9-1788-49d1-bc8d-9133c60aa349,431,,"[64.8, 14.3]",3900519,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,27,Rennes,134,['e18d313e-49c0-451e-a400-684cc2c460ec'],46,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:46.496,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,d1fc895e-dada-4d3a-ae88-9741dd88a692,486,,"[10.3, 47.3]",3900519,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ludovic Lamine Sané,8385.0,Right Center Back,30,Rennes,134,['db7ef940-8345-4297-b171-41183812aa1e'],2,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:02.256,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,11345a6d-784b-4394-adff-a928dba29bd0,496,,"[8.5, 58.3]",3900519,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frédéric Guilbert,2946.0,Right Back,30,Rennes,134,['d05115ae-825f-4695-aaf9-5eb15f866d0a'],10,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:10.654,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,b0f0cde9-167e-4a39-9a17-85c28eb20eb0,580,,"[12.2, 41.8]",3900519,15,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,32,Rennes,134,['457440fd-5e17-4c87-96b8-2de7735a0438'],32,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:32.599,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,7b8af37a-5af0-4283-8166-9493ade8bc4e,779,,"[23.0, 57.2]",3900519,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Right Center Back,42,Rennes,134,['831c89e2-3bae-4c24-8651-78c0e5cfe941'],17,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:17.358,Clearance,True
,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cc44bd0c-b3ad-424a-bb1a-1b0f41ce7aff,809,,"[27.9, 17.3]",3900519,19,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Maurice-Belay,42430.0,Left Wing,43,Rennes,134,['4dba4150-969c-4156-99bf-7e915b156dae'],50,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:19:50.841,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fc96a6e3-bef3-4b64-b5a9-be86b0975aac,971,,"[44.3, 23.9]",3900519,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ludovic Baal,2985.0,Left Back,49,Rennes,134,"['b4a378e2-d9c4-4d6d-a19c-99d7d098ed65', 'd92bfbc8-8398-47aa-91c0-d5aceb9a065f']",43,,,,,,,,,,,,,,,,,,,Rennes,134,00:23:43.292,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,c786c901-178a-4ed4-8045-4889b7e2b336,1186,,"[14.9, 35.4]",3900519,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Lamine Sané,8385.0,Right Center Back,62,Rennes,134,['5f88ba4a-1a4e-4499-995a-be60a864cb0c'],52,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:52.749,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,7fc75789-45a4-4e50-a294-93bfd9481940,1257,,"[25.7, 37.0]",3900519,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,65,Bordeaux,146,,20,,,,,,,,,,,,,,,,,,,Rennes,134,00:33:20.989,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,28759bd9-9fc1-47c6-8970-e698c7259cad,1411,,"[22.6, 4.8]",3900519,37,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sylvain Armand,40699.0,Left Center Back,72,Bordeaux,146,"['27cbaf28-d4c1-447d-acac-55a6005800d0', 'f1e9f057-a0d2-4ca1-8584-6a172d786cde']",31,,,,,,,,,,,,,,,,,,,Rennes,134,00:37:31.004,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,33efbd93-d9b2-40f4-9ccf-e6f8cc0c9160,1530,,"[21.7, 78.7]",3900519,39,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,78,Rennes,134,['e6346148-6631-4e88-b0c2-c56379e39b14'],44,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:44.319,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,90bd7ae7-3c32-4f1d-9afa-93d37abc0ae9,1543,,"[9.3, 60.1]",3900519,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Lamine Sané,8385.0,Right Center Back,79,Rennes,134,['d85bde6e-583e-40c5-b97a-9270cde428c5'],1,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:01.149,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,d9b25c24-f720-4ee9-8010-dd5279117cb8,1741,,"[5.1, 22.0]",3900519,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,90,Bordeaux,146,"['048172e8-d37a-4735-8bb2-f64596dd59b4', '1009119d-50da-4232-9b29-e55093ccd462']",53,,,,,,,,,,,,,,,,,,,Rennes,134,00:44:53.663,Clearance,True
,,,,,,,Other,,,True,,,,,,,,,0.0,,,,,,,,,,,,,,,4e687eca-2255-47a4-b016-7d2f1bf71d2c,1816,,"[5.3, 42.7]",3900519,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,94,Bordeaux,146,['2acf4b8c-cd8a-4848-9855-4b04fec24532'],29,,,,,,,,,,,,,,,,,,,Rennes,134,00:47:29.475,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,a69a40e9-6247-4e95-8a8d-564f2c9e73c6,1840,,"[20.9, 2.0]",3900519,48,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,96,Bordeaux,146,['46f97af2-d476-4440-a841-2d1ede5798ce'],23,,,,,,,,,,,,,,,,,,,Rennes,134,00:48:23.331,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,71aa5913-550a-4dcd-ae61-da39f447e482,1902,,"[46.1, 46.9]",3900519,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,101,Rennes,134,,16,,,,,,,,,,,,,,,,,,,Rennes,134,00:00:16.202,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,dd88929f-5460-4123-b994-c94b22452d0e,1939,,"[28.1, 26.0]",3900519,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Center Back,104,Bordeaux,146,['56781019-454d-4478-903c-8bc94461caaa'],22,,,,,,,,,,,,,,,,,,,Rennes,134,00:02:22.317,Clearance,True
,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,114533ae-6869-460a-b782-ce27ef31aaff,1984,,"[18.1, 39.1]",3900519,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,104,Bordeaux,146,['b08e0e3e-eb98-48f8-b92f-b2ecbd3e8ef9'],3,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:03.223,Clearance,True
,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a517d9ae-1ecb-487d-ac79-e1c898e7c0ad,1989,,"[20.4, 39.3]",3900519,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fallou Diagne,3022.0,Right Center Back,104,Bordeaux,146,['a3b11ff7-eae3-4381-8131-4e205884ac32'],9,,,,,,,,,,,,,,,,,,,Rennes,134,00:03:09.322,Clearance,True
,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b77dbb98-b490-40d6-a7e7-b97ff548a2c1,1995,,"[49.0, 28.9]",3900519,48,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cédric Yambéré,3779.0,Left Center Back,105,Rennes,134,['1f338366-d310-4333-8973-5619bcc50045'],36,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:36.379,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,a225a24d-5406-482e-96b6-af42ba67c22b,2084,,"[8.9, 45.4]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cédric Yambéré,3779.0,Left Center Back,110,Rennes,134,['843557e4-4ca5-4f1b-bcea-cdc855ed910b'],46,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:46.875,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,0311cc8e-43dd-4cfb-b64e-8116d7aaba80,2087,,"[6.1, 54.7]",3900519,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludovic Lamine Sané,8385.0,Right Center Back,110,Rennes,134,,49,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:49.442,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,a14da95d-2658-4e16-b4a3-1893235ea9ff,2116,,"[13.4, 49.6]",3900519,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Frédéric Guilbert,2946.0,Right Back,110,Rennes,134,['0e4bdc95-7ace-4bdd-9f31-5abcb0dcbed7'],16,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:16.646,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,b96572cc-d944-49ce-b4b9-ea274c991874,2134,,"[12.9, 47.6]",3900519,52,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,111,Rennes,134,,25,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:25.535,Clearance,True
,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cba834c8-9bfc-4fb1-afb5-81b45bfdc774,2152,,"[39.8, 28.6]",3900519,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,114,Rennes,134,['a00f77a7-92e9-4b8e-bf59-af902ccb4a3c'],12,,,,,,,,,,,,,,,,,,,Rennes,134,00:09:12.985,Clearance,True
,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,da8ee7d8-47ee-4af0-a41d-4019a393ff7a,2186,,"[14.1, 44.3]",3900519,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sylvain Armand,40699.0,Left Center Back,116,Bordeaux,146,['4067db7b-3d0f-44dd-9fec-0d1d884abf64'],32,,,,,,,,,,,,,,,,,,,Rennes,134,00:10:32.506,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,45301218-de0e-48ce-b1a3-14684910cac3,2187,,"[17.0, 36.5]",3900519,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,116,Bordeaux,146,,33,,,,,,,,,,,,,,,,,,,Rennes,134,00:10:33.108,Clearance,True
,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,bab82e91-a7c0-4e32-af0d-047571da2c6e,2299,,"[6.0, 44.4]",3900519,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Yambéré,3779.0,Left Center Back,125,Rennes,134,['ce4c4cc8-9ce3-4a09-97c1-9c420d10163e'],20,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:13:20.256,Clearance,True
,,,,,,,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e9ea6cbd-3ba8-44c5-a4af-2c26d3016444,2342,,"[17.2, 44.9]",3900519,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fallou Diagne,3022.0,Right Center Back,127,Bordeaux,146,['daae917a-4711-4c4d-a00d-9646d4ed9988'],35,,,,,,,,,,,,,,,,,,,Rennes,134,00:14:35.288,Clearance,True
,,,,,,True,Head,True,,,,,,,,,,,0.0,,,,,,,,,,,,,,,fd1c86aa-1f2e-41f2-a8b6-2031b39e8130,2376,,"[46.4, 26.5]",3900519,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Armando Valentin Contento,4628.0,Left Back,129,Rennes,134,"['74e34d47-1e8d-4b70-b5ab-b8a6e393b4d1', 'e644cd66-1562-44a8-8b5f-2019f64b81c0']",48,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:48.409,Clearance,True
,,,,,,,Right Foot,,,,True,,,,,,,,0.0,,,,,,,,,,,,,,,685d5062-76ec-4a94-baa2-80c63610b58e,2796,,"[16.5, 61.4]",3900519,71,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Chantôme,7552.0,Right Center Back,153,Rennes,134,['eaee123f-90dd-45df-bcad-1b72b7da4292'],26,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:26.828,Clearance,True
