bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.783244,,,,,,,,,,,,,25d0d019-24e5-41ae-aa73-8311ce9d11bb,2634,,"[73.4, 42.1]",3900625,61,,,,-1.1369205,,Left Foot,,,,"[85.4, 16.2]",,Ground Pass,,28.544876,,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,2,From Corner,Rémi Walter,3136.0,Left Center Midfield,130,OGC Nice,136,['8c22d89b-382a-411e-b5bd-985951633d27'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:35.780,Pass,
,,,,,,,,,,,,,,2.205589,,,,,,,,,,,,,59a58634-4694-4e94-bf53-44a0e880cd93,2639,,"[101.5, 12.9]",3900625,62,,,,1.1743999,,Right Foot,True,,,"[120.0, 57.1]",,High Pass,,47.915447,,,Out,,,,,True,,,Free Kick,2,From Free Kick,Jean Michaël Seri,3359.0,Center Attacking Midfield,131,OGC Nice,136,,22,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:22.974,Pass,
,,,,,,,,,,,,,,2.666858,,,,,,,,,,,,,0d2b3474-1b89-43b9-aca2-2ab880bf8517,2640,,"[6.0, 36.0]",3900625,62,,,,0.22951417,,Right Foot,,,,"[73.2, 51.7]",,High Pass,,69.009636,,,Incomplete,,Mario Pašalić,11603.0,,,,,Goal Kick,2,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,132,AS Monaco,129,"['a9e00489-8082-4fac-b701-c3efa8026eae', 'be175669-0bbf-4926-a190-3c3698821f61']",51,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:51.062,Pass,
,,,,,,,,,,,,,,1.529848,,,,,,,,,,,,,be175669-0bbf-4926-a190-3c3698821f61,2643,,"[46.9, 28.4]",3900625,62,,,True,0.7446967,,,,,,"[58.4, 39.0]",,High Pass,,15.640013,,,Incomplete,,Jean Michaël Seri,3359.0,,,,,Recovery,2,From Goal Kick,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,132,AS Monaco,129,"['0d2b3474-1b89-43b9-aca2-2ab880bf8517', '215dfa3c-386d-4925-b583-ccce73fbc398', '3b3fb4af-04f0-471f-a72d-e500b53125eb', '602ae8f0-636f-4ca4-ba4a-df64c775322d']",53,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:53.728,Pass,True
,,,,,,,,,,,,,,1.175377,,,,,,,,,,,,,b9cd41c3-b1fd-41fc-8479-e5bfbba1f801,2647,,"[62.6, 37.2]",3900625,62,,,,-1.4021994,,Right Foot,,,,"[63.4, 32.5]",,Ground Pass,,4.767599,,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,2,From Goal Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,132,AS Monaco,129,['5a73fe41-2136-4a88-9da4-d2a5a2178dc3'],56,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:56.026,Pass,
,,,,,,,,,,,,,,0.07499,,,,,,,,,,,,,cedfd55f-03b6-4250-9fa8-8ce87d1c6798,2649,,"[63.4, 32.5]",3900625,62,,,,-2.3561945,,Left Foot,,,,"[62.0, 31.1]",,Ground Pass,,1.9798989,,,Incomplete,,Andrea Raggi,3374.0,,,,,,2,From Goal Kick,João Filipe Iria Santos Moutinho,3168.0,Right Defensive Midfield,132,AS Monaco,129,"['40517370-6be3-451a-88e0-c8b1186e0676', '480b96e9-622f-44f5-8afa-b5326f789242']",57,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:57.201,Pass,
,,,,,,,,,,,,,,0.982779,,,,,,,,,,,,,40517370-6be3-451a-88e0-c8b1186e0676,2651,,"[58.1, 49.0]",3900625,62,,,,0.5880026,,Right Foot,,,,"[65.0, 53.6]",,Ground Pass,,8.292768,,,,,Hatem Ben Arfa,16462.0,,,,,Recovery,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,133,OGC Nice,136,"['266ada09-c849-40af-8edb-3b6ac7b4b88a', 'cedfd55f-03b6-4250-9fa8-8ce87d1c6798']",57,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:57.276,Pass,
,,,,,,,,,,,,,,1.699989,,,,,,,,,,,,,e892411b-6d0f-4fec-bec5-741ba2d817d5,2654,,"[65.0, 53.6]",3900625,62,,,,-0.53676546,,Left Foot,,,,"[77.1, 46.4]",,Ground Pass,,14.080128,,,Incomplete,,Jean Michaël Seri,3359.0,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,133,OGC Nice,136,"['4af2d06b-02f5-4ed1-838b-323e268e9cbf', '8f45d790-5130-4b9e-a288-bf699c9d94c9']",58,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:58.660,Pass,
,,,,,,,,,,,,,,2.543723,,,,,,,,,,,,,8f45d790-5130-4b9e-a288-bf699c9d94c9,2656,,"[43.0, 33.7]",3900625,63,,,,0.7193049,,Right Foot,,,,"[72.8, 59.8]",,High Pass,,39.61376,,,Incomplete,,Mario Pašalić,11603.0,,,,,Recovery,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,133,OGC Nice,136,"['381f7bc0-cb0f-4a99-b0bf-2ddabd48b1b0', 'b37e8250-b0c9-4b7c-9fb4-b62a36b5f268', 'e892411b-6d0f-4fec-bec5-741ba2d817d5']",0,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:00.360,Pass,
,,,,,,,,,,,,,,0.864098,,,,,,,,,,,,,576a7cc4-6953-4d94-a96f-8e856a5199ff,2663,,"[47.3, 31.8]",3900625,63,,,,1.4687895,,Right Foot,,,,"[48.6, 44.5]",,Ground Pass,,12.766362,,,,,Vincent Koziello,4264.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,133,OGC Nice,136,"['039f6aa5-82ee-4491-b8eb-ec3324f47bd3', 'e21fc46e-3e20-4912-84d6-fade9fcf8360']",6,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:06.433,Pass,True
,,,,,,,,,,,,,,1.535591,,,,,,,,,,,,,d88a1db7-f176-4eb9-a517-440915214424,2666,,"[48.3, 53.6]",3900625,63,,,,1.5029008,,Right Foot,,,,"[50.0, 78.6]",,Ground Pass,,25.057734,,,,,Jérémy Pied,4270.0,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,133,OGC Nice,136,['c5d608ff-223b-49d7-a79b-5b4a03bcc97f'],10,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:10.145,Pass,
,,,,,,,,,,,,,,1.12567,,,,,,,,,,,,,da7a5fb9-5270-47e7-b776-95e54e1fda8f,2669,,"[41.3, 78.0]",3900625,63,,,,-2.4053352,,Right Foot,,,,"[25.3, 63.5]",,Ground Pass,,21.592823,,,,,Paul Baysse,4443.0,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,133,OGC Nice,136,['13c114c6-848b-4499-8e10-cb3cfdb25574'],13,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:13.228,Pass,
,,,,,,,,,,,,,,1.574389,,,,,,,,,,,,,bc218d05-da09-4090-a140-d3017395ab5d,2671,,"[25.3, 63.2]",3900625,63,,,,-2.4767148,,No Touch,,,,"[9.1, 50.5]",,Ground Pass,,20.584703,,True,,,Yoan Cardinale,4257.0,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,133,OGC Nice,136,['f29ff918-0192-40e5-b320-efc4e51da192'],14,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:14.353,Pass,
,,,,,,,,,,,,,,1.806449,,,,,,,,,,,,,843ac834-afa3-4c18-9832-326a9eb51605,2674,,"[14.0, 48.0]",3900625,63,,,,-1.0082984,,Right Foot,,,,"[25.6, 29.6]",,Ground Pass,,21.751322,,,,,Maxime Le Marchand,3229.0,,,,,,2,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,133,OGC Nice,136,['97461aae-70f6-4bd9-9880-7d50ab4131c2'],17,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:17.494,Pass,
,,,,,,,,,,,,,,1.800292,,,,,,,,,,,,,a8b61bc1-a20b-481b-8f0a-36b7c6fffed0,2677,,"[29.4, 26.3]",3900625,63,,,,-0.79013747,,Left Foot,,,,"[50.4, 5.1]",,Ground Pass,,29.84024,,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,133,OGC Nice,136,['99669e38-a1b9-4828-8171-15d4939bc4bc'],20,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:20.547,Pass,
,,,,,,,,,,,,,,1.259088,,,,,,,,,,,,,ab2f4499-beee-437b-b904-f4a0615623f7,2680,,"[57.1, 6.5]",3900625,63,,,,2.2231271,,Left Foot,,,,"[51.6, 13.7]",,Ground Pass,,9.060353,,,,,Rémi Walter,3136.0,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,133,OGC Nice,136,['7099e8f2-7784-469a-9c80-5e43996c0316'],24,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:24.857,Pass,
,,,,,,,,,,,,,,1.443579,,,,,,,,,,,,,43c2743f-aebf-44fb-99c0-ea5f12adc765,2683,,"[55.9, 14.0]",3900625,63,,,,2.0162168,,Left Foot,,,,"[48.5, 29.5]",,Ground Pass,,17.175856,,,,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,133,OGC Nice,136,['a1c3f2c9-f47f-452b-9fdd-4a8af0b3b4f9'],27,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:27.044,Pass,
,,,,,,,,,,,,,,1.378969,,,,,,,,,,,,,db087b2d-09a6-4542-8149-a7ffa1989331,2686,,"[48.5, 29.3]",3900625,63,,,,-2.331809,,Right Foot,,,,"[40.5, 20.9]",,Ground Pass,,11.6,,,,,Maxime Le Marchand,3229.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,133,OGC Nice,136,['8c5905a0-0fcf-4c52-ba24-de7e6961c244'],28,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:28.929,Pass,
,,,,,,,,,,,,,,1.309375,,,,,,,,,,,,,2bf5b65e-d11a-4e55-9134-7cc5af36189d,2689,,"[40.5, 20.9]",3900625,63,,,,1.2366451,,Left Foot,,,,"[49.7, 47.4]",,Ground Pass,,28.05156,,,,,Vincent Koziello,4264.0,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,133,OGC Nice,136,['df7db16e-8ede-4398-b861-29c595bba963'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:30.376,Pass,
,,,,,,,,,,,,,,1.132124,,,,,,,,,,,,,646f2993-ee71-466a-b2ae-a5bcb0764357,2692,,"[57.5, 54.0]",3900625,63,,,,-1.8850282,,Right Foot,,,,"[54.9, 46.0]",,Ground Pass,,8.411897,,,,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,133,OGC Nice,136,['f6dde79f-85d3-426d-9220-f7abc12989e6'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:36.345,Pass,
,,,,,,,,,,,,,,1.788915,,,,,,,,,,,,,634578eb-e396-41df-95af-5e0ef8ededde,2695,,"[66.2, 56.2]",3900625,63,,,,1.2160907,,Right Foot,,,,"[74.2, 77.8]",,Ground Pass,,23.033888,,,,,Jérémy Pied,4270.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,133,OGC Nice,136,['8b7e0c30-a11d-4be7-93e9-7542c8f4f2af'],41,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:41.562,Pass,
,,,,,,,,,,,,,,0.854335,,,,,,,,,,,,,5d6e5a33-46c9-4df4-9d93-12972c2b9f42,2698,,"[73.0, 78.0]",3900625,63,,,,-0.8836721,,Right Foot,,,,"[76.2, 74.1]",,Ground Pass,,5.0447993,,,,,Valère Germain,3210.0,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,133,OGC Nice,136,['61c38df8-cb04-4613-8941-bcf7a08c7b07'],44,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:44.169,Pass,
,,,,,,,,,,,,,,1.040661,,,,,,,,,,,,,a0b2e24e-541d-4871-9707-8029f74a960f,2701,,"[76.2, 74.1]",3900625,63,,,,2.8169603,,Right Foot,,,,"[65.8, 77.6]",,Ground Pass,,10.973149,,,,,Jérémy Pied,4270.0,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,133,OGC Nice,136,['bd7f7c42-77f5-41d7-853e-efbca85ba1fa'],45,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:45.092,Pass,
,,,,,,,,,,,,,,1.25774,,,,,,,,,,,,,5ab7bba7-9eff-4328-819c-b3bc0c2311b4,2703,,"[64.1, 77.2]",3900625,63,,,,-2.649107,,Right Foot,,,,"[51.8, 70.6]",,Ground Pass,,13.958868,,,,,Paul Baysse,4443.0,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,133,OGC Nice,136,['32724424-2b09-4b80-8feb-00fd8c1e0fcc'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:46.133,Pass,
,,,,,,,,,,,,,,1.091638,,,,,,,,,,,,,ceab2349-415e-4155-a1dd-4ae7eefbf515,2705,,"[50.4, 70.6]",3900625,63,,,,-1.0361074,,Right Foot,,,,"[56.5, 60.3]",,Ground Pass,,11.970798,,,,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,133,OGC Nice,136,['22d3da37-643d-41ad-b211-8604a12a4277'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:47.391,Pass,
,,,,,,,,,,,,,,1.663359,,,,,,,,,,,,,60f4dea3-c71e-4346-8b5b-8b71ffb18a1e,2708,,"[56.9, 53.2]",3900625,63,,,,-1.9203175,,Right Foot,,,,"[49.1, 31.8]",,Ground Pass,,22.777182,,,,,Maxime Le Marchand,3229.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,133,OGC Nice,136,['7bb9c932-542f-4af2-b862-a6d6a80b4c1c'],50,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:50.214,Pass,
,,,,,,,,,,,,,,1.375009,,,,,,,,,,,,,cac7500b-5902-45e5-be06-1854072bbdd8,2711,,"[49.8, 25.2]",3900625,63,,,,-0.8888847,,Left Foot,,,,"[64.9, 6.6]",,Ground Pass,,23.95767,,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,133,OGC Nice,136,['fc958621-5689-429e-a5ec-098250baec5a'],53,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:53.029,Pass,
,,,,,,,,,,,,,,0.62536,,,,,,,,,,,,,7a5c4ecb-6404-40d8-b2f9-e5edbfeeab82,2714,,"[64.7, 7.2]",3900625,63,,,,0.37385753,,Right Foot,,,,"[77.7, 12.3]",,Low Pass,,13.964598,,,Incomplete,,Rémi Walter,3136.0,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,133,OGC Nice,136,"['a225fa7a-3c75-4463-8636-da273ecf6464', 'd5bf23de-04a7-4eb1-a3e8-d7432f26dbe1']",55,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:55.660,Pass,
,,,,,,,,,,,,,,1.574818,,,,,,,,,,,,,6161c0e8-19f1-496e-90d3-64e291d00393,2718,,"[78.1, 58.1]",3900625,64,,,,1.0508286,,Left Foot,,,,"[85.6, 71.2]",,Ground Pass,,15.095033,,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,134,AS Monaco,129,['e4d678f3-225c-4da5-a769-497e82593c5f'],2,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:02.026,Pass,
,,,,,,,,,,,,,,0.723812,,,,,,,,,,,,,0b41e39f-7d4e-4d7b-bedd-48baff19d426,2725,,"[84.7, 64.5]",3900625,64,,,,2.4227626,,Left Foot,,,,"[76.7, 71.5]",,Ground Pass,,10.630146,,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,134,AS Monaco,129,['4e79a439-5cec-432f-864d-dc1e2026b727'],6,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:06.921,Pass,
,,,,,,,,,,,,,,1.25425,,,,,,,,,,,,,713e52a4-1bb2-4871-b4e6-a3cbc8298267,2728,,"[76.9, 63.3]",3900625,64,,,,-1.6567906,,Right Foot,,,,"[75.9, 51.7]",,Ground Pass,,11.6430235,,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Right Defensive Midfield,134,AS Monaco,129,['7c77e461-8896-4fe2-8a91-c92e52b6d89e'],9,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:09.776,Pass,
,,,,,,,,,,,,,,1.969173,,,,,,,,,,,,,92707d1f-a40d-450d-b399-3ad197e3a32e,2732,,"[71.2, 50.5]",3900625,64,,,,-1.9909203,,Left Foot,,,,"[60.3, 26.1]",,Ground Pass,,26.723959,,,,,Wallace Fortuna dos Santos,8277.0,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Midfield,134,AS Monaco,129,['fe112266-e643-41ab-8c9f-bc2849ed34c3'],11,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:11.951,Pass,
,,,,,,,,,,,,,,1.922482,,,,,,,,,,,,,cace13b6-0fb2-4757-b7ac-670d8823fddf,2735,,"[67.9, 17.3]",3900625,64,,,,1.1107917,,Left Foot,,,,"[78.8, 39.3]",,Ground Pass,,24.552189,,,Incomplete,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,134,AS Monaco,129,"['a22f5063-2ad8-4609-b1f4-c5b33a90d958', 'f340f101-7a69-40fd-854e-157a89a337b0']",17,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:17.159,Pass,
,,,,,,,,,,,,,,1.392548,,,,,,,,,,,,,a22f5063-2ad8-4609-b1f4-c5b33a90d958,2737,,"[41.3, 40.8]",3900625,64,,,,1.5363272,,Left Foot,,,,"[41.4, 43.7]",,Ground Pass,,2.9017236,,,,,Nampalys Mendy,4506.0,,,,,Recovery,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,135,OGC Nice,136,"['732cf8da-4c98-46f9-861c-267137af2be7', 'cace13b6-0fb2-4757-b7ac-670d8823fddf']",19,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:19.081,Pass,
,,,,,,,,,,,,,,0.891292,,,,,,,,,,,,,e148e9b2-9f6e-4b14-9a9d-33386d1e736b,2741,,"[42.3, 49.0]",3900625,64,,,,0.33067888,,Right Foot,,,,"[55.7, 53.6]",,Ground Pass,,14.167568,,,,,Jean Michaël Seri,3359.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,135,OGC Nice,136,['fef19ff5-2514-46c8-b24b-761cbf3e53b5'],20,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:20.474,Pass,
,,,,,,,,,,,,,,2.727395,,,,,,,,,,,,,b836d41d-9110-426e-88e7-620591f8eee4,2744,,"[56.5, 58.9]",3900625,64,,,,0.39777085,,Right Foot,,,,"[92.2, 73.9]",,Ground Pass,,38.723248,,,,,Valère Germain,3210.0,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Attacking Midfield,135,OGC Nice,136,['eacd116a-9bb4-4f3b-8c23-2be9aa92015f'],22,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:22.763,Pass,
,,,,,,,,,,,,,,1.524843,,,,,,,,,,,,,2679cff9-b79d-4c35-8027-8bc50d91235c,2747,,"[105.8, 73.3]",3900625,64,,,,-1.8072525,e5643c2f-e8ec-45b9-b159-08a47a07c614,Right Foot,,,,"[99.8, 48.4]",,Ground Pass,,25.612692,,,,,Rémi Walter,3136.0,True,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,135,OGC Nice,136,['7fc29354-aaf6-4fc7-8b8b-27c0c501c5a4'],27,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:27.043,Pass,
,,,,,,,,,,,,,,2.381574,,,,,,,,,,,,,f6524567-6584-4547-8dec-7c3ab01bce60,2754,,"[6.0, 36.0]",3900625,65,,,,0.25542396,,Right Foot,,,,"[73.4, 53.6]",,High Pass,,69.660034,,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,,Goal Kick,2,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,136,AS Monaco,129,"['cbcf9afe-fd91-4ab7-8beb-ff9eafc9cffa', 'cc1df0fd-3b2e-42a7-8868-2fd815f40e35']",29,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:29.947,Pass,
,,,,,,,,,,,,,,1.735642,,,,,,,,,,,,,cbcf9afe-fd91-4ab7-8beb-ff9eafc9cffa,2756,,"[46.7, 26.5]",3900625,65,,,True,0.1997784,,,,,,"[70.9, 31.4]",,High Pass,,24.691092,,,Incomplete,,Hatem Ben Arfa,16462.0,,,,,Recovery,2,From Goal Kick,Maxime Le Marchand,3229.0,Left Center Back,136,AS Monaco,129,"['2c5b693c-a3f8-45a0-9fb2-bbba9fdaf33f', 'ca21bc24-8d98-4e48-bdd4-be8354397fdf', 'cd781181-b9cc-4562-acba-d161b1eb0d73', 'f6524567-6584-4547-8dec-7c3ab01bce60']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:32.328,Pass,True
,,,,,,,,,,,,,,2.063241,,,,,,,,,,,,,2c5b693c-a3f8-45a0-9fb2-bbba9fdaf33f,2759,,"[49.2, 48.7]",3900625,65,,,,0.6024451,,Head,,,,"[76.1, 67.2]",,High Pass,,32.64751,,,Incomplete,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Recovery,2,From Goal Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,136,AS Monaco,129,"['366ed155-8157-4e47-9305-f98add199f4c', '638797ec-4532-46d8-91f8-bd579c19a45a', 'cbcf9afe-fd91-4ab7-8beb-ff9eafc9cffa']",34,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:34.064,Pass,
,,,,,,,,,,,,,,1.737577,,,,,,,,,,,,,c1eea988-22a6-48db-8cc3-d80fd7dd40bb,2763,,"[72.0, 80.0]",3900625,65,,,,-0.5226508,,,,,,"[90.4, 69.4]",,High Pass,,21.234877,,,,,Guido Marcelo Carrillo,3246.0,,,,,Throw-in,2,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,137,AS Monaco,129,['c20a7c40-054d-4a03-827d-a210adfac0a9'],51,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:51.143,Pass,
,,,,,,,,,,,,,,1.862526,,,,,,,,,,,,,479bdaa1-63fa-4f5a-ad8d-e496bddaf195,2765,,"[90.4, 69.0]",3900625,65,,,True,-0.93175447,,,,,,"[101.1, 54.6]",,Low Pass,,17.940178,,,Incomplete,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,From Throw In,Guido Marcelo Carrillo,3246.0,Center Forward,137,AS Monaco,129,"['723817cc-4676-4016-886e-06a19d1309e1', 'caf2f237-1f34-4f02-82c7-b1d13babfb0b', 'dea02915-9198-4064-b528-e1e1b33a0013']",52,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:52.881,Pass,True
,,,,,,,,,,,,,,5.280322,,,,,,,,,,,,,723817cc-4676-4016-886e-06a19d1309e1,2769,,"[19.0, 25.5]",3900625,65,,,,1.4358196,,Right Foot,,,,"[25.6, 74.1]",,High Pass,,49.0461,,,Incomplete,,Jérémy Pied,4270.0,,True,,,Recovery,2,From Throw In,Maxime Le Marchand,3229.0,Left Center Back,137,AS Monaco,129,"['479bdaa1-63fa-4f5a-ad8d-e496bddaf195', '52adb1b4-dc84-49cd-961c-dffc260af991', 'c9ab52d2-f966-454e-8df4-00748e630514', 'd66efeeb-525a-4588-a06d-80231bee3534']",54,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:54.743,Pass,True
,,,,,,,,,,,,,,0.988759,,,,,,,,,,,,,82f69385-cb0f-4683-9ab5-822796d79474,2778,,"[37.0, 76.3]",3900625,66,,,,-3.0172377,,Right Foot,,,,"[27.4, 75.1]",,Ground Pass,,9.674709,,,,,Jérémy Pied,4270.0,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,138,OGC Nice,136,['4d347a6f-2d71-4ba4-9a74-4d436943c2e2'],4,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:04.544,Pass,
,,,,,,,,,,,,,,1.140747,,,,,,,,,,,,,b6e042aa-cec0-485a-bed6-1e542ad34f80,2781,,"[29.0, 76.1]",3900625,66,,,,-1.805519,,Right Foot,,,,"[26.8, 66.9]",,Ground Pass,,9.459387,,,,,Paul Baysse,4443.0,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,138,OGC Nice,136,['2e77ece6-8316-4282-8e72-7c3e5c8bc883'],6,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:06.423,Pass,
,,,,,,,,,,,,,,0.868341,,,,,,,,,,,,,3082438d-7e97-49b8-95cf-5f71fbd6c65a,2784,,"[28.6, 66.1]",3900625,66,,,,-0.58427125,,Left Foot,,,,"[34.8, 62.0]",,Ground Pass,,7.4330344,,,,,Rémi Walter,3136.0,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,138,OGC Nice,136,['35b4ffa9-64bd-4daf-b484-80eabd77d892'],9,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:09.212,Pass,
,,,,,,,,,,,,,,1.690199,,,,,,,,,,,,,36f69e94-0d2e-49d2-8bda-783641284857,2787,,"[36.0, 62.4]",3900625,66,,,,1.6831037,,Left Foot,,,,"[34.5, 75.7]",,Ground Pass,,13.384319,,,,,Jérémy Pied,4270.0,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,138,OGC Nice,136,['ba734fe5-7019-4e2d-a16c-b22147999d12'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:21:11.519,Pass,
