50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.076287,,,,,,,,,,,,,,,ca2d37c4-8691-47b8-a9ef-29450d1030a2,2490,,"[76.6, 13.3]",3900636,65,,,,,-0.35766324,,Left Foot,,,,"[86.5, 9.6]",,Low Pass,,10.568822,,Incomplete,,Didier Ndong Ibrahim,22587.0,,,,,,2,From Free Kick,Vincent Le Goff,7199.0,Left Back,130,Lorient,165,"['10e950ae-b06e-4a64-a94f-5600d8c8103e', '1ad6096a-7336-47a0-ada2-1661077eba6a', '497f867f-f524-4e4c-9778-a88cab6d48a9']",13,,,,,,,,,,,,,,,,Lorient,165,00:20:13.528,Pass,True
,,,,,,,,,,,,,,,,0.6643,,,,,,,,,,,,,,,10e950ae-b06e-4a64-a94f-5600d8c8103e,2492,,"[33.6, 70.5]",3900636,65,,,,,-0.57344055,,Right Foot,,,,"[43.2, 64.3]",,Ground Pass,,11.428036,,,,Rémi Gomis,401478.0,,,,,Recovery,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,131,Nantes,144,"['2f871d30-8b96-403a-b736-9b49e2f81936', 'ca2d37c4-8691-47b8-a9ef-29450d1030a2']",14,,,,,,,,,,,,,,,,Nantes,144,00:20:14.604,Pass,
,,,,,,,,,,,,,,,,0.9126,,,,,,,,,,,,,,,bf5dc66d-f55b-468c-be5c-199d9aee8c83,2496,,"[42.5, 62.3]",3900636,65,,,,,-1.9225106,,Right Foot,,,,"[38.5, 51.4]",,Ground Pass,,11.610771,,,,Guillaume Gillet,4380.0,,,,,,2,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,131,Nantes,144,"['9289cc70-840f-4105-b4c8-8166e344fdc6', 'c98a1fc4-b46b-47c8-9726-5d250e8d2715']",16,,,,,,,,,,,,,,,,Nantes,144,00:20:16.225,Pass,True
,,,,,,,,,,,,,,,,1.2896,,,,,,,,,,,,,,,9d0a15da-6ce2-4c7d-bf3e-f96f7b827e33,2498,,"[38.5, 51.4]",3900636,65,,,,,1.7492887,,Right Foot,,,,"[35.0, 70.8]",,Ground Pass,,19.713194,,,,Youssouf Sabaly,3404.0,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,131,Nantes,144,['d1c58be8-a9d5-4c43-937c-90c186cc51fc'],17,,,,,,,,,,,,,,,,Nantes,144,00:20:17.137,Pass,
,,,,,,,,,,,,,,,,1.020846,,,,,,,,,,,,,,,be193f19-56a9-42b1-a2e5-21030e0f2737,2500,,"[35.0, 70.8]",3900636,65,,,,,-0.42210674,,Right Foot,,,,"[51.7, 63.3]",,Ground Pass,,18.30683,,Incomplete,,Alejandro Bedoya,12351.0,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,131,Nantes,144,"['02ad40a7-4784-4313-a2be-f488f4247016', '6f5825eb-c400-4fc6-8b8b-c99269edb83b']",18,,,,,,,,,,,,,,,,Nantes,144,00:20:18.427,Pass,
,,,,,,,,,,,,,,,,2.694246,,,,,,,,,,,,,,,9d0dbd83-9723-4595-a951-77e74a613d47,2506,,"[53.7, 14.1]",3900636,65,,,,,2.4932606,,Right Foot,,,,"[24.0, 36.6]",,Ground Pass,,37.260433,,,,Benjamin Lecomte,3008.0,,,,,,2,Regular Play,Zargo Touré,7211.0,Left Center Back,132,Lorient,165,['583a3706-8da3-477f-afdb-47f4137f853f'],22,,,,,,,,,,,,,,,,Lorient,165,00:20:22.312,Pass,
,,,,,,,,,,,,,,,,1.299261,,,,,,,,,,,,,,,15d0ed1f-cce3-4408-88df-746d6ad1d26c,2509,,"[29.7, 43.7]",3900636,65,,,,,0.57811826,,Right Foot,,,,"[43.8, 52.9]",,Ground Pass,,16.835974,,,,Lindsay Rose,7346.0,,,,,,2,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,132,Lorient,165,['779cd3b3-563e-48c4-8473-0401c006fbeb'],26,,,,,,,,,,,,,,,,Lorient,165,00:20:26.189,Pass,
,,,,,,,,,,,,,,,,1.689256,,,,,,,,,,,,,,,99b73134-3fc1-49a9-bead-b9547650f1c9,2512,,"[47.1, 54.0]",3900636,65,,,,,1.1444979,,Left Foot,,,,"[57.5, 76.9]",,Ground Pass,,25.150944,,,,Lamine Gassama,6335.0,,,,,,2,Regular Play,Lindsay Rose,7346.0,Right Center Back,132,Lorient,165,['96ad5c30-06fa-4546-804c-41126cfa2af0'],30,,,,,,,,,,,,,,,,Lorient,165,00:20:30.101,Pass,
,,,,,,,,,,,,,,,,1.817062,,,,,,,,,,,,,,,a0cdf32c-195f-4a30-ab21-32ba981433b0,2515,,"[57.5, 76.9]",3900636,65,,,,,-0.16946165,,Right Foot,,,,"[83.8, 72.4]",,High Pass,,26.682203,,Incomplete,,Jimmy Cabot,7336.0,,,,,,2,Regular Play,Lamine Gassama,6335.0,Right Back,132,Lorient,165,"['1936109c-6b2f-4462-a61d-26967fcd5f61', '82f02a3a-782f-4ed6-8b64-1a3456c4d2eb']",33,,,,,,,,,,,,,,,,Lorient,165,00:20:33.121,Pass,
,,,,,,,,,,,,,,,,0.8294,,,,,,,,,,,,,,,5734cdde-943b-4b92-8bf2-81a22926dfc3,2520,,"[39.8, 6.0]",3900636,65,,,,,-0.4549142,,Right Foot,,,,"[49.0, 1.5]",,Ground Pass,,10.241582,,,,Ermir Lenjani,10746.0,,,,,,2,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,132,Lorient,165,"['a4cf1dc1-39f4-4e8a-91d7-a8111ce3d10a', 'f6ea8a35-095e-4c44-a225-ae270ee77025']",36,,,,,,,,,,,,,,,,Nantes,144,00:20:36.440,Pass,True
,,,,,,,,,,,,,,,,1.212468,,,,,,,,,,,,,,,a55ac02b-76cf-4ff0-94ae-8d6e4eecfb19,2523,,"[50.1, 1.9]",3900636,65,,,,,0.1746722,,Left Foot,,,,"[58.6, 3.4]",,Ground Pass,,8.631338,,Incomplete,,Adryan Oliveira Tavares,31687.0,,,,,,2,Regular Play,Ermir Lenjani,10746.0,Left Back,132,Lorient,165,"['ba0985f4-768a-4552-ac82-e4d495d925e8', 'c3daba74-d502-4d79-871e-166d74c0c40d', 'fe2e1efe-6bb8-4ea8-9ef1-f828fc528a04']",37,,,,,,,,,,,,,,,,Nantes,144,00:20:37.269,Pass,True
,,,,,,,,,,,,,,,,0.365232,,,,,,,,,,,,,,,c3daba74-d502-4d79-871e-166d74c0c40d,2525,,"[61.5, 76.7]",3900636,65,,,,,0.20963985,,Right Foot,,,,"[66.2, 77.7]",,Ground Pass,,4.8052053,,Incomplete,,,,,,,,Recovery,2,Regular Play,Lamine Gassama,6335.0,Right Back,132,Lorient,165,"['a55ac02b-76cf-4ff0-94ae-8d6e4eecfb19', 'cc6beeff-c5de-47c6-8715-9d7773425c9f']",38,,,,,,,,,,,,,,,,Lorient,165,00:20:38.482,Pass,
,,,,,,,,,,,,,,,,3.829239,,,,,,,,,,,,,,,16173ccf-5200-463f-841d-a1f151597fdc,2529,,"[55.9, 2.7]",3900636,66,,,,,0.5268916,,Left Foot,,,,"[108.5, 33.3]",,High Pass,,60.853268,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,Free Kick,2,From Free Kick,Ermir Lenjani,10746.0,Left Back,133,Nantes,144,"['75ff47f6-dc91-4d24-a424-224abb29483e', 'a083fdad-cd22-4627-8e33-79ef36a39e09']",1,,,,,,,,,,,,,,,,Nantes,144,00:21:01.791,Pass,
,,,,,,,,,,,,,,,,2.068689,,,,,,,,,,,,,,,3b5423c1-63df-4743-8f77-1068ff006498,2533,,"[11.7, 44.8]",3900636,66,,,,,-0.9992216,,Keeper Arm,,,,"[25.4, 23.5]",,Ground Pass,,25.325481,,,,Vincent Le Goff,7199.0,,,,,,2,From Keeper,Benjamin Lecomte,3008.0,Goalkeeper,134,Lorient,165,['df719f10-9e33-4e4d-86eb-883a8a049e31'],7,,,,,,,,,,,,,,,,Lorient,165,00:21:07.784,Pass,
,,,,,,,,,,,,,,,,1.023585,,,,,,,,,,,,,,,06ae1832-5a28-4510-9024-52305e2e96f4,2536,,"[36.9, 18.4]",3900636,66,,,,,-0.07708274,,Left Foot,,,,"[61.5, 16.5]",,Ground Pass,,24.673265,,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,2,From Keeper,Vincent Le Goff,7199.0,Left Back,134,Lorient,165,"['86c323bc-62a2-4667-9ed5-6cf52f907614', 'f9d7b561-cc84-47e3-8836-7fe7969a5e3a']",11,,,,,,,,,,,,,,,,Lorient,165,00:21:11.533,Pass,
,,,,,,,,,,True,,,,,,0.8983,,,,,,,,,,,,,,,86c323bc-62a2-4667-9ed5-6cf52f907614,2538,,"[58.6, 63.6]",3900636,66,,,,,-0.4444192,,Left Foot,,,,"[62.8, 61.6]",,Ground Pass,,4.651881,,,,Rémi Gomis,401478.0,,,,,Interception,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,135,Nantes,144,"['06ae1832-5a28-4510-9024-52305e2e96f4', 'fba863d8-afd9-4a0b-a4d8-b9bf11151356']",12,,,,,,,,,,,,,,,,Nantes,144,00:21:12.557,Pass,
,,,,,,,,,,,,,,,,0.7072,,,,,,,,,,,,,,,2db7ac13-e214-46cb-b8d4-27f93e9c68f6,2541,,"[63.6, 61.6]",3900636,66,,,,,2.7270858,,Right Foot,,,,"[61.1, 62.7]",,Ground Pass,,2.7313,,,,Youssouf Sabaly,3404.0,,,,,,2,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,135,Nantes,144,"['1fb8990c-d1d6-46b4-90b8-f4111610f4e4', '90d4ae43-c6a6-4070-b80b-fb15d80232cd']",13,,,,,,,,,,,,,,,,Nantes,144,00:21:13.455,Pass,True
,,,,,,,,,,,,,,,,0.7852,,,,,,,,,,,,,,,c1737fcf-3461-4267-aa5d-7b85598d76d0,2545,,"[61.6, 62.7]",3900636,66,,,,,0.6395872,,Right Foot,,,,"[69.8, 68.8]",,Ground Pass,,10.220078,,,,Adrien Thomasson,3375.0,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,135,Nantes,144,"['0fddf533-4d0c-44d3-9921-8e88b1be20c7', 'c0858654-170b-4fb7-b6c3-dbd4e8836ce7']",14,,,,,,,,,,,,,,,,Nantes,144,00:21:14.294,Pass,True
,,,,,,,,,,,,,,,,0.5434,,,,,,,,,,,,,,,c00fdd37-4df4-4cea-aeec-9ef8e59324bf,2548,,"[70.3, 68.2]",3900636,66,,,,,-1.536911,,Right Foot,,,,"[70.5, 62.3]",,Ground Pass,,5.903389,,,,Rémi Gomis,401478.0,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Right Wing,135,Nantes,144,['97ca1dae-0776-4083-9b29-ffa5f4752717'],15,,,,,,,,,,,,,,,,Nantes,144,00:21:15.079,Pass,
,,,,,,,,,,,,,,,,2.479295,,,,,,,,,,,,,,,6f2e777e-489d-48fe-8262-6797cd0927c7,2555,,"[80.5, 65.8]",3900636,67,,,,,-0.75548583,,Left Foot,,,,"[113.2, 35.0]",,High Pass,,44.921375,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Ermir Lenjani,10746.0,Left Back,136,Nantes,144,['f6886d32-8cff-42d9-b09a-2de5044ac00c'],12,,,,,,,,,,,,,,,,Nantes,144,00:22:12.809,Pass,
,,,,,,,,,,,,,,,,1.624747,,,,,,,,,,,,,,,bdee589d-7d50-4705-a5ae-fbf00d506702,2558,,"[7.9, 45.4]",3900636,67,,,,,0.7809929,,Keeper Arm,,,,"[30.7, 68.0]",,Ground Pass,,32.10296,,,,Lamine Gassama,6335.0,,,,,,2,From Keeper,Benjamin Lecomte,3008.0,Goalkeeper,137,Lorient,165,['91da519a-2374-4c2f-864f-d119383e4bac'],18,,,,,,,,,,,,,,,,Lorient,165,00:22:18.630,Pass,
,,,,,,,,,,,,,,,,1.645097,,,,,,,,,,,,,,,3a846bf8-9f57-4839-9785-dbdbd4b379f2,2561,,"[38.3, 72.4]",3900636,67,,,,,0.2434402,,Left Foot,,,,"[53.6, 76.2]",,Ground Pass,,15.764834,,,,Benjamin Jeannot,3552.0,,,,,,2,From Keeper,Lamine Gassama,6335.0,Right Back,137,Lorient,165,['d2df1692-3f74-4a1f-aeb9-ed2731c9acd2'],21,,,,,,,,,,,,,,,,Lorient,165,00:22:21.316,Pass,
,,,,,,,,,,,,,,,,1.217003,,,,,,,,,,,,,,,12648173-9af2-4dea-a1ad-8c11de0894ec,2565,,"[60.0, 76.4]",3900636,67,,,,,-0.59513515,,Right Foot,,,,"[76.1, 65.5]",,Ground Pass,,19.442736,,Incomplete,,,,,,,,,2,From Keeper,Benjamin Jeannot,3552.0,Left Center Forward,137,Lorient,165,"['30d7af2c-c29e-4bd3-8b8d-38e152f2a035', '965c0bc7-9480-4489-a476-a489ca626f65']",24,,,,,,,,,,,,,,,,Lorient,165,00:22:24.396,Pass,True
,,,,,,,,,,,,,,,,1.99537,,,,,,,,,,,,,,,ce2f6284-5dab-44bc-9019-eece2ad9d5f9,2570,,"[69.0, 67.5]",3900636,68,,,,,-0.37372681,,Right Foot,,,,"[79.2, 63.5]",,Ground Pass,,10.956277,,,,Moryké Fofana,30315.0,,,,,Free Kick,2,From Free Kick,Walid Mesloub,7766.0,Left Defensive Midfield,138,Lorient,165,['ec896a72-2829-4c5c-946d-7a9ebea72675'],17,,,,,,,,,,,,,,,,Lorient,165,00:23:17.138,Pass,
,,,,,,,,,,,,,,,,1.072338,,,,,,,,,,,,,,,8596e033-e08d-47c2-884d-c6541f10d397,2572,,"[79.2, 63.5]",3900636,68,,True,,,2.8366003,,Right Foot,,,,"[73.8, 65.2]",,Ground Pass,,5.661272,,,,Walid Mesloub,7766.0,,,,,,2,From Free Kick,Moryké Fofana,30315.0,Right Midfield,138,Lorient,165,['9689fdf4-33d5-4322-aaa3-b882f55f60f9'],19,,,,,,,,,,,,,,,,Lorient,165,00:23:19.518,Pass,
,,,,,,,,,,,,,,,,1.113913,,,,,,,,,,,,,,,3a2e4666-21cf-4646-ad31-ecfe869fbafb,2574,,"[73.1, 65.2]",3900636,68,,,,,1.6413859,,Right Foot,,,,"[72.4, 75.1]",,Ground Pass,,9.924717,,,,Lamine Gassama,6335.0,,,,,,2,From Free Kick,Walid Mesloub,7766.0,Left Defensive Midfield,138,Lorient,165,['6ec1d90c-6eed-450f-9927-6e100decb40c'],20,,,,,,,,,,,,,,,,Lorient,165,00:23:20.742,Pass,
,,,,,,,,,,,,,,,,0.689477,,,,,,,,,,,,,,,78cd14f7-d784-4b6f-9c6c-3086267d8111,2577,,"[72.4, 75.1]",3900636,68,,,,,-1.9467573,,Right Foot,,,,"[69.4, 67.5]",,Ground Pass,,8.170679,,,,Walid Mesloub,7766.0,,,,,,2,From Free Kick,Lamine Gassama,6335.0,Right Back,138,Lorient,165,['86d6d96b-bb3a-42dd-8454-154350ce986b'],21,,,,,,,,,,,,,,,,Lorient,165,00:23:21.856,Pass,
,,,,,,,,,,,,,,,,0.780062,,,,,,,,,,,,,,,2f0d0831-df72-42c3-a2e5-47e57ec1f989,2580,,"[71.4, 67.5]",3900636,68,,,,,-0.4791103,,Right Foot,,,,"[86.8, 59.5]",,Ground Pass,,17.353962,,,,Benjamin Jeannot,3552.0,,,,,,2,From Free Kick,Walid Mesloub,7766.0,Left Defensive Midfield,138,Lorient,165,['1a10f088-fa49-4ff2-b73c-241f2805d18a'],23,,,,,,,,,,,,,,,,Lorient,165,00:23:23.685,Pass,
,,,,,,,,,,,,,,,,0.8086,,,,,,,,,,,,,,,299d5ac1-f840-49f8-829c-b16f8e8b736f,2586,,"[44.5, 26.1]",3900636,68,,,,,1.5707964,,Right Foot,,,,"[44.5, 28.0]",,Ground Pass,,1.9,,,,Rémi Gomis,401478.0,,,,,Recovery,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,139,Nantes,144,"['665da2f3-6519-4c44-837a-9e6289cee343', '8b50c7cd-9b9e-44ce-9cce-6635ba312077']",26,,,,,,,,,,,,,,,,Nantes,144,00:23:26.422,Pass,True
,,,,,,,,,,,,,,,,1.0734,,,,,,,,,,,,,,,c51f0252-e6f1-4aa9-9b20-b027e1fb870e,2590,,"[43.7, 52.4]",3900636,68,,,,,1.4685897,,Right Foot,,,,"[45.7, 71.9]",,Ground Pass,,19.602295,,,,Youssouf Sabaly,3404.0,,,,,,2,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,139,Nantes,144,"['00e68926-df75-40bf-9b08-dfe5c61c0236', '652faad0-f150-421f-bb3a-98ff99c26cf7']",31,,,,,,,,,,,,,,,,Nantes,144,00:23:31.370,Pass,True
,,,,,,,,,,,,,,,,1.004018,,,,,,,,,,,,,,,c41e22e2-328d-438c-8cf5-c3a23e0809db,2599,,"[80.0, 22.5]",3900636,68,,,,,0.9192091,,Right Foot,,,,"[93.5, 40.2]",,Ground Pass,,22.260727,,,,Benjamin Jeannot,3552.0,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,139,Nantes,144,['e8c18183-bb3c-4ebe-a5a9-a5f63cd19f09'],39,,,,,,,,,,,,,,,,Lorient,165,00:23:39.635,Pass,
,,,,,,,,,,,,,,,,2.3345,,,,,,,,,,,,,,,1e41cb00-78bd-4454-bfeb-48611730b959,2606,,"[8.0, 46.9]",3900636,68,,,,,-1.2104384,,Keeper Arm,,,,"[18.4, 19.3]",,Ground Pass,,29.494406,,,,Lorik Agim Cana,10936.0,,,,,,2,Regular Play,Rémy Riou,25377.0,Goalkeeper,139,Nantes,144,['c547c6c8-a47f-4ed8-aa71-66b5398f8c3b'],49,,,,,,,,,,,,,,,,Nantes,144,00:23:49.539,Pass,
,,,,,,,,,,,,,,,,2.369999,,,,,,,,,,,,,,,ba8dc93e-aa69-4601-8442-8aa6ca122dc5,2610,,"[28.9, 13.1]",3900636,68,,,,,2.4963355,,Right Foot,,,,"[10.7, 26.8]",,Ground Pass,,22.780035,,,,Rémy Riou,25377.0,,,,,,2,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,139,Nantes,144,"['a10afd09-9a00-46a6-ae9d-60646c2d1d39', 'c55f321b-2141-47ab-b5e8-8c2d2b3b971c']",55,,,,,,,,,,,,,,,,Nantes,144,00:23:55.698,Pass,True
,,,,,,,,,,,,,,,,2.990983,,,,,,,,,,,,,,,09fd8043-62ca-40a7-94e9-9dc72e79f63e,2613,,"[11.2, 27.8]",3900636,69,,,,,0.12251761,,Left Foot,,,,"[64.8, 34.4]",,High Pass,,54.004814,,Incomplete,,Yacine Bammou,3319.0,,,,,,2,Regular Play,Rémy Riou,25377.0,Goalkeeper,139,Nantes,144,"['52b345b9-5e51-49ab-abcf-cd012d1407ba', '7b376823-ee09-46f6-bb7e-376bf2b0b850']",0,,,,,,,,,,,,,,,,Nantes,144,00:24:00.718,Pass,
,,,,,,,,,,,,,,,,2.187238,,,,,,,,,,,,,,,52b345b9-5e51-49ab-abcf-cd012d1407ba,2616,,"[55.3, 45.7]",3900636,69,,,,True,-1.3258177,,,,,,"[60.9, 23.3]",,High Pass,,23.089392,,,,Jimmy Cabot,7336.0,,,,,Recovery,2,Regular Play,Lindsay Rose,7346.0,Right Center Back,140,Lorient,165,"['09fd8043-62ca-40a7-94e9-9dc72e79f63e', '18278003-d5be-4c61-be70-d6a25159b80b', 'a69ffc9f-bcd5-41b4-9c6e-dc678cfd9442']",3,,,,,,,,,,,,,,,,Lorient,165,00:24:03.709,Pass,True
,,,,,,,,,,,,,,,,1.731742,,,,,,,,,,,,,,,4851cbee-6603-4437-a883-c00c53fc620b,2618,,"[60.9, 23.3]",3900636,69,,,,,2.9718144,,Head,,,,"[43.4, 26.3]",,Low Pass,,17.755281,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Left Midfield,140,Lorient,165,['db62df84-d253-4d18-8d08-fd52f8c447e6'],5,,,,,,,,,,,,,,,,Lorient,165,00:24:05.954,Pass,
,,,,,,,,,,,,,,,,1.609436,,,,,,,,,,,,,,,a9926b0c-f998-4f71-9f76-b351cebbd7ec,2621,,"[45.1, 23.0]",3900636,69,,,,,-0.9042887,,Left Foot,,,,"[58.0, 6.6]",,Ground Pass,,20.865522,,,,Jimmy Cabot,7336.0,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,140,Lorient,165,['e53b593b-ef63-4d08-9fa7-7d66fbfbb963'],8,,,,,,,,,,,,,,,,Lorient,165,00:24:08.986,Pass,
,,,,,,,,,,,,,,,,0.687217,,,,,,,,,,,,,,,e0bd08e5-9831-4782-afc4-126510e1f321,2624,,"[63.5, 7.2]",3900636,69,,,,,0.26550967,,Right Foot,,,,"[74.9, 10.3]",,Ground Pass,,11.813974,,,,Didier Ndong Ibrahim,22587.0,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Left Midfield,140,Lorient,165,['785f830d-6dac-4320-a8e0-2960e5a6f567'],12,,,,,,,,,,,,,,,,Lorient,165,00:24:12.079,Pass,
,,,,,,,,,,,,,,,,0.618293,,,,,,,,,,,,,,,ecfa6876-f7bf-4c75-b141-33c549c7fd2f,2627,,"[74.9, 10.3]",3900636,69,,,,,2.144463,,Right Foot,,,,"[70.7, 16.8]",,Ground Pass,,7.738863,,Incomplete,,Jimmy Cabot,7336.0,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,140,Lorient,165,"['646858ab-6de8-48e3-8488-c63b746d454e', 'be314bfa-6a13-4ab4-881e-faf080fd0f0c']",12,,,,,,,,,,,,,,,,Lorient,165,00:24:12.846,Pass,
,,,,,,,,,,,,,,,,1.17,,,,,,,,,,,,,,,be314bfa-6a13-4ab4-881e-faf080fd0f0c,2629,,"[49.4, 63.3]",3900636,69,,,,,1.7046072,,Left Foot,,,,"[48.7, 68.5]",,Ground Pass,,5.246904,,,,Youssouf Sabaly,3404.0,,,,,Recovery,2,Regular Play,Rémi Gomis,401478.0,Right Defensive Midfield,141,Nantes,144,"['11af0f2f-e48b-4b5c-8d42-9f5983a9dc7a', 'ecfa6876-f7bf-4c75-b141-33c549c7fd2f']",13,,,,,,,,,,,,,,,,Nantes,144,00:24:13.464,Pass,
,,,,,,,,,,,,,,,,0.806,,,,,,,,,,,,,,,1c3aa6ea-3f9a-4566-b15d-1afb1f2af350,2631,,"[48.3, 69.9]",3900636,69,,,,,0.0,,Right Foot,,,,"[49.7, 69.9]",,Ground Pass,,1.4,,,,Rémi Gomis,401478.0,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,141,Nantes,144,['90e59f2b-d755-4449-8f14-317eff2a54ba'],14,,,,,,,,,,,,,,,,Nantes,144,00:24:14.634,Pass,
,,,,,,,,,,,,,,,,1.6926,,,,,,,,,,,,,,,d0d4c876-ac66-4169-95ac-c8b1928f6737,2638,,"[50.7, 66.5]",3900636,69,,,,,-0.60313004,,Right Foot,,,,"[65.8, 56.1]",,Ground Pass,,18.33494,,,,Kolbeinn Sigþórsson,6284.0,,,,,Recovery,2,Regular Play,Alejandro Bedoya,12351.0,Right Wing,141,Nantes,144,['2398ea9e-85cc-4386-a3b1-47f15402bd1a'],16,,,,,,,,,,,,,,,,Nantes,144,00:24:16.468,Pass,
,,,,,,,,,,,,,,,,0.9308,,,,,,,,,,,,,,,630cccf6-5b8e-4b57-a1e1-52c760970bee,2642,,"[63.1, 57.3]",3900636,69,,,,,2.333976,,Right Foot,,,,"[60.9, 59.6]",,Ground Pass,,3.1827662,,,,Yacine Bammou,3319.0,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,141,Nantes,144,"['6153033c-3564-4e34-9e6b-345efc2f2a5b', '66c64c0f-22eb-453d-a4d1-68c9e2bb1abc']",18,,,,,,,,,,,,,,,,Nantes,144,00:24:18.361,Pass,True
,,,,,,,,,,,,,,,,0.6786,,,,,,,,,,,,,,,e4eea933-5331-4ff1-b31a-2bbb8ad87200,2646,,"[61.1, 58.9]",3900636,69,,,,,-2.2424026,,Left Foot,,,,"[54.9, 51.1]",,Ground Pass,,9.963935,,,,Guillaume Gillet,4380.0,,,,,,2,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,141,Nantes,144,['b9a56759-2ddb-4b83-a87c-df40c4efd17f'],20,,,,,,,,,,,,,,,,Nantes,144,00:24:20.290,Pass,
,,,,,,,,,,,,,,,,2.5987,,,,,,,,,,,,,,,1404d211-b049-440b-bc69-05fc48a3ac50,2650,,"[51.0, 50.4]",3900636,69,,,,,-2.8644552,,Right Foot,,,,"[16.9, 40.7]",,Ground Pass,,35.452785,,,,Rémy Riou,25377.0,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,141,Nantes,144,"['60760df7-0ace-45e5-9319-7c07b5dde486', 'c50de441-8a79-46ef-b32f-3c82b8ce0d89']",21,,,,,,,,,,,,,,,,Nantes,144,00:24:21.885,Pass,True
,,,,,,,,,,,,,,,,1.0647,,,,,,,,,,,,,,,bcbf4afb-422b-4754-a08e-34c01f390e73,2652,,"[16.4, 41.2]",3900636,69,,,,,1.063221,,Left Foot,,,,"[26.3, 59.0]",,Ground Pass,,20.367867,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,2,Regular Play,Rémy Riou,25377.0,Goalkeeper,141,Nantes,144,['f653d9bd-3100-4b48-b7f8-f61cbbd14c17'],24,,,,,,,,,,,,,,,,Nantes,144,00:24:24.484,Pass,
,,,,,,,,,,,,,,,,1.965999,,,,,,,,,,,,,,,4e3aa89e-3d1a-4b1d-a1a7-c6c74966ac68,2656,,"[24.8, 65.3]",3900636,69,,,,,-0.20952286,,Right Foot,,,,"[59.6, 57.9]",,High Pass,,35.578083,,,,Kolbeinn Sigþórsson,6284.0,,,,,,2,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,141,Nantes,144,"['67da0797-b3b7-4834-9472-a6a0cd45b233', '827448c1-016e-4b19-8a5c-207037f6f3a0']",27,,,,,,,,,,,,,,,,Nantes,144,00:24:27.304,Pass,True
