50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[42.8, 40.0]",,,,,,,,,,,,,1.767227,,,,,,,,,,,,,,4bc64730-868e-4401-bf64-7f6eb0e485fb,727,,,"[40.5, 48.5]",3901226,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,,Left Center Midfield,28,Troyes,133,"['9db6b445-4b08-4fd0-9d89-94381ab90c20', 'cca9f25c-21dc-4de1-ab78-4078877df365']",34,,,,,,,,,,,,,,,,,,,Troyes,133,00:16:34.550,Carry,
,,,,"[72.3, 19.4]",,,,,,,,,,,,,2.688173,,,,,,,,,,,,,,2de151ac-427a-4a0d-a015-259cdf6f7ac7,730,,,"[54.8, 21.6]",3901226,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,,Right Midfield,28,Troyes,133,"['1a71f91e-e654-4ce8-9514-687fd3f460b0', '82e59277-cb62-4fb1-b636-3572bd49187d']",37,,,,,,,,,,,,,,,,,,,Troyes,133,00:16:37.296,Carry,
,,,,"[83.2, 27.8]",,,,,,,,,,,,,3.304138,,,,,,,,,,,,,,a9c671c4-97b7-423b-969b-4ef0b0ba78bc,733,,,"[80.0, 5.3]",3901226,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,,Center Forward,28,Troyes,133,"['35f607ab-1400-4ad7-890e-84a4df1701a3', '8109c113-5a24-4491-be0d-f227528c8f38', '964055d8-3cd9-48ab-90a1-3a36bec2943e']",41,,,,,,,,,,,,,,,,,,,Troyes,133,00:16:41.014,Carry,True
,,,,"[81.1, 40.6]",,,,,,,,,,,,,0.627091,,,,,,,,,,,,,,36a2d55e-602c-4cf8-aad5-93899aae3663,737,,,"[81.1, 40.6]",3901226,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,,Left Midfield,28,Troyes,133,"['5d5ad010-d2a1-4333-a9da-45852f4646b2', 'f02840b9-d319-41de-b901-5642af7d2467']",45,,,,,,,,,,,,,,,,,,,Troyes,133,00:16:45.113,Carry,
,,,,"[82.0, 19.8]",,,,,,,,,,,,,1.163889,,,,,,,,,,,,,,431c1fb6-36e1-42c4-95de-03b9728df79c,740,,,"[79.4, 19.0]",3901226,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,,Left Center Midfield,28,Troyes,133,"['13ea5e14-f4a1-43b2-8a7e-2a2bcca75931', 'eb0638a5-a748-44fd-82b7-4d7fad2615bb']",46,,,,,,,,,,,,,,,,,,,Troyes,133,00:16:46.797,Carry,
,,,,"[94.2, 76.1]",,,,,,,,,,,,,0.904338,,,,,,,,,,,,,,56acdc02-ee7b-476a-ae6f-b643583519ff,743,,,"[90.5, 77.8]",3901226,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,,Right Back,28,Troyes,133,"['82e01795-6ff8-4fa6-9e7e-6484a12f1dac', 'a1b0bf33-1411-453b-9a7d-824083bdeb3c']",51,,,,,,,,,,,,,,,,,,,Troyes,133,00:16:51.191,Carry,
,,,,"[88.8, 66.0]",,,,,,,,,,,,,0.240945,,,,,,,,,,,,,,5b400df4-d1bc-487f-aea0-a9556fff5302,746,,,"[89.2, 66.0]",3901226,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,,Right Center Midfield,28,Troyes,133,"['7c752724-1a04-46f6-913f-908ffe7fe5be', 'd9b7fec0-7490-4d8d-adb5-c5539a1a6c71']",53,,,,,,,,,,,,,,,,,,,Troyes,133,00:16:53.035,Carry,
,,,,"[32.4, 22.0]",,,,,,,,,,,,,0.159999,,,,,,,,,,,,,,ed0d29cc-475e-4115-9591-a05a9eab2f2f,750,,,"[33.0, 22.0]",3901226,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,28,Troyes,133,"['10907189-3b23-4827-8553-4c2813bd85d0', '11b3225a-277b-48fc-ad2f-7720c97e8c69', '39d55473-8b1f-4637-b55e-46b4cea78a20', '8e1869bb-1c4d-487c-8aa2-12ff667ee504']",54,,,,,,,,,,,,,,,,,,,Montpellier,139,00:16:54.647,Carry,True
,,,,"[39.0, 20.0]",,,,,,,,,,,,,1.665411,,,,,,,,,,,,,,583b1b55-95a3-473c-a5bd-f1f30066e62e,753,,,"[32.4, 22.0]",3901226,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,28,Troyes,133,"['39d55473-8b1f-4637-b55e-46b4cea78a20', '3cbc87f7-fbac-445b-93ac-77b473fc82d9', '8e1869bb-1c4d-487c-8aa2-12ff667ee504']",54,,,,,,,,,,,,,,,,,,,Montpellier,139,00:16:54.807,Carry,True
,,,,"[40.3, 76.7]",,,,,,,,,,,,,1.368612,,,,,,,,,,,,,,5b16b25e-dce2-49d9-a254-7c48dc106003,758,,,"[39.6, 78.2]",3901226,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Eduardo de Castro Lourenço,401472.0,,Right Center Back,28,Troyes,133,"['27cae079-b16b-4d5f-ba2b-f759d7ad0788', 'afffea40-3de1-47e0-ad45-fbab8188d983']",2,,,,,,,,,,,,,,,,,,,Troyes,133,00:17:02.328,Carry,
,,,,"[61.4, 78.0]",,,,,,,,,,,,,0.295187,,,,,,,,,,,,,,eb089e48-8643-4275-906d-2005be53fc9c,761,,,"[61.0, 78.0]",3901226,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,,Right Back,28,Troyes,133,"['42aaabe2-e1f0-4a1e-b811-f3cd24294adc', 'd0178c8d-8e0e-4a52-8384-c70799486238']",4,,,,,,,,,,,,,,,,,,,Troyes,133,00:17:04.975,Carry,
,,,,"[63.4, 69.7]",,,,,,,,,,,,,2.012503,,,,,,,,,,,,,,40c289c6-c3e6-4fb8-b61d-68be30915eeb,764,,,"[58.4, 70.5]",3901226,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,,Center Defensive Midfield,28,Troyes,133,"['37221bed-1fde-45fe-9427-62254358fa80', '8ea4143e-f38d-40e7-be38-3237d9aefe0b']",6,,,,,,,,,,,,,,,,,,,Troyes,133,00:17:06.123,Carry,
,,,,"[39.4, 20.1]",,,,,,,,,,,,,1.759756,,,,,,,,,,,,,,3671890a-bcf5-44fc-b90c-0cb9f6ed1dc0,767,,,"[34.9, 19.2]",3901226,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Mavinga,18162.0,,Left Back,28,Troyes,133,"['7615dfd8-f8cd-4671-a5a8-1516160b4faa', 'ef3127ac-adf3-4484-86e1-d239a700a6bf']",11,,,,,,,,,,,,,,,,,,,Troyes,133,00:17:11.939,Carry,
,,,,"[88.2, 13.2]",,,,,,,,,,,,,4.575726,,,,,,,,,,,,,,99293c8e-fa10-4e5f-96cf-337c192cb762,770,,,"[57.2, 8.5]",3901226,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Darbion,2993.0,,Right Midfield,28,Troyes,133,"['22259ea0-f825-4ed4-bffc-fa5a363eba5b', '7d044fbe-34b6-4778-a2b3-15d45246914f']",15,,,,,,,,,,,,,,,,,,,Troyes,133,00:17:15.269,Carry,
,,,,"[108.1, 67.8]",,,,,,,,,,,,,0.896151,,,,,,,,,,,,,,7876f947-46f2-4871-bf52-878058c6e996,775,,,"[107.2, 66.3]",3901226,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,,Center Forward,28,Troyes,133,"['facfbe18-1c6a-4c3c-b0d2-8516ec631d74', 'fcbd7faa-64ee-408b-9079-b4372b5940d1']",25,,,,,,,,,,,,,,,,,,,Troyes,133,00:17:25.830,Carry,
,,,,"[98.6, 78.0]",,,,,,,,,,,,,1.802948,,,,,,,,,,,,,,a67d161d-8b2d-4c41-9efb-550dbe1ad5d4,778,,,"[105.3, 77.8]",3901226,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,,Right Back,28,Troyes,133,"['114fda1d-6e2a-46b9-9667-72d880f9b21b', '697e01cd-b48b-4954-bbd3-b1e295301f07']",27,,,,,,,,,,,,,,,,,,,Troyes,133,00:17:27.773,Carry,
,,,,"[87.1, 79.1]",,,,,,,,,,,,,1.243519,,,,,,,,,,,,,,4267d617-afb4-4f7e-a769-ba635985722c,783,,,"[87.1, 79.1]",3901226,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aloïs Confais,4413.0,,Right Back,28,Troyes,133,"['d6d5f251-e745-4e44-b7b3-2195f03de8c5', 'f866ddab-58b6-483f-9dd9-106eceb0d2c1']",31,,,,,,,,,,,,,,,,,,,Troyes,133,00:17:31.040,Carry,
,,,,"[85.2, 63.5]",,,,,,,,,,,,,0.363524,,,,,,,,,,,,,,bdf83120-b757-4b48-9687-c53239d98f80,786,,,"[82.4, 65.6]",3901226,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Eduardo de Castro Lourenço,401472.0,,Right Center Back,28,Troyes,133,"['86da1e40-e4b6-44af-bf22-cfaebebff7e3', 'd52eac7f-f584-4f6a-a52d-5bc2079a8726']",33,,,,,,,,,,,,,,,,,,,Troyes,133,00:17:33.648,Carry,
,,,,"[79.8, 45.9]",,,,,,,,,,,,,0.724358,,,,,,,,,,,,,,838c5612-2abd-4bac-8f56-44b7490448da,789,,,"[80.0, 46.2]",3901226,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,,Left Center Midfield,28,Troyes,133,"['3ca6fb6c-6be0-4bc9-8f23-17c5fe1b20e9', '679f37f8-345c-452b-8037-e1c75289f8b4']",34,,,,,,,,,,,,,,,,,,,Troyes,133,00:17:34.839,Carry,
,,,,"[90.1, 25.0]",,,,,,,,,,,,,2.098618,,,,,,,,,,,,,,a3cd6eec-ecff-418b-84e6-72301f821051,792,,,"[81.8, 25.6]",3901226,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Mavinga,18162.0,,Left Back,28,Troyes,133,"['3e243078-4db2-4179-b9fb-e3cfc7826848', '81052faf-698f-49c8-a2ca-98cd2fc50768']",37,,,,,,,,,,,,,,,,,,,Troyes,133,00:17:37.174,Carry,
,,,,"[117.7, 14.5]",,,,,,,,,,,,,1.572982,,,,,,,,,,,,,,e32b729c-137d-45f1-bf53-6bda008defb8,795,,,"[110.4, 14.3]",3901226,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,,Left Midfield,28,Troyes,133,"['172659d0-433a-4acc-855f-856d0d650c74', '9db084db-271b-416f-94af-f08a4bff32f8']",40,,,,,,,,,,,,,,,,,,,Troyes,133,00:17:40.785,Carry,
,,,,"[100.4, 78.2]",,,,,,,,,,,,,1.230822,,,,,,,,,,,,,,6b4e5e46-55fb-45d8-9b3f-f0ccdde8751f,803,,,"[95.9, 70.3]",3901226,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,,Center Forward,28,Troyes,133,"['17400be2-1f47-46e3-a27d-d1bdd60b6acd', 'f45cc236-c753-4a62-9d5b-8123c14c1a61']",50,,,,,,,,,,,,,,,,,,,Troyes,133,00:17:50.873,Carry,
,,,,"[114.1, 68.0]",,,,,,,,,,,,,1.235844,,,,,,,,,,,,,,4a9ccfa2-03e2-495e-8af6-5f87486803f1,807,,,"[111.1, 66.0]",3901226,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,,Right Center Midfield,28,Troyes,133,"['3039cf05-a2d7-4a4e-b86f-37ac4e15e49f', '86ebe59b-4933-4622-a7e4-d5ba91dd2249', '95fe301e-a938-4654-8fff-57706c69fbe3']",53,,,,,,,,,,,,,,,,,,,Troyes,133,00:17:53.541,Carry,True
,,,,"[91.2, 78.0]",,,,,,,,,,,,,0.440205,,,,,,,,,,,,,,418d13e7-fe2f-4d02-ba9e-a3b4214b6fe1,815,,,"[93.7, 78.0]",3901226,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aloïs Confais,4413.0,,Right Back,29,Troyes,133,"['4c41e4f3-40ea-444f-93a3-0a7d5ad7f42f', '950348df-da13-4daa-a2fc-8e20f63020a4']",9,,,,,,,,,,,,,,,,,,,Troyes,133,00:18:09.695,Carry,
,,,,"[98.2, 78.5]",,,,,,,,,,,,,1.197915,,,,,,,,,,,,,,678d047a-d4d5-4ab6-8c60-ebace80a4411,818,,,"[98.6, 78.5]",3901226,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessy Pi,7415.0,,Right Center Midfield,29,Troyes,133,"['578134dc-91d9-42e4-a1a4-28fb09e6d056', '9288b630-1e07-4504-a9f1-955064a07a1f']",10,,,,,,,,,,,,,,,,,,,Troyes,133,00:18:10.771,Carry,
,,,,"[111.7, 76.1]",,,,,,,,,,,,,0.413955,,,,,,,,,,,,,,b09b3da8-f8aa-4a56-a113-212cc18bdb05,821,,,"[109.3, 76.7]",3901226,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aloïs Confais,4413.0,,Right Back,29,Troyes,133,"['40e13692-72bf-4985-bfbc-15f2e1373349', 'a07face6-0504-45bf-8a3f-eeaa208ebbaa']",13,,,,,,,,,,,,,,,,,,,Troyes,133,00:18:13.072,Carry,
,,,,"[34.5, 23.2]",,,,,,,,,,,,,3.443829,,,,,,,,,,,,,,2f28acab-4ab6-4408-ab44-abbed883a989,826,,,"[23.6, 23.2]",3901226,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,,Center Attacking Midfield,29,Troyes,133,"['a5166eaa-0168-45b3-9dc1-8d07abaf4acc', 'fc28e09e-d5c5-498c-91bd-ec0de9cc5bb5']",15,,,,,,,,,,,,,,,,,,,Montpellier,139,00:18:15.632,Carry,
,,,,"[86.2, 30.5]",,,,,,,,,,,,,5.01067,,,,,,,,,,,,,,c9e04bc7-680f-49a9-ba84-f5e2abf5efe3,831,,,"[75.3, 35.0]",3901226,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Camus,401470.0,,Left Midfield,29,Troyes,133,"['0d2223a8-60c8-45ef-92ab-db5f42166206', '5869da67-e452-46cf-9db5-89da298c8b7b', '8ba8da03-f776-482c-80ae-de2e09900065']",20,,,,,,,,,,,,,,,,,,,Troyes,133,00:18:20.105,Carry,True
,,,,"[9.7, 58.5]",,,,,,,,,,,,,1.224352,,,,,,,,,,,,,,918dda87-bbd8-4c93-bfe7-d86c33ca1d2a,836,,,"[10.8, 59.2]",3901226,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,,Right Center Back,30,Montpellier,139,"['6f6ad1b3-9434-4b6c-a16d-2787d34fd8c8', 'c9f14285-17aa-40f1-b217-28e798235005']",27,,,,,,,,,,,,,,,,,,,Montpellier,139,00:18:27.352,Carry,
,,,,"[3.7, 46.1]",,,,,,,,,,,,,0.788133,,,,,,,,,,,,,,478510d4-98f3-42f2-922d-dd37db2f2876,839,,,"[3.9, 43.4]",3901226,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Jourdren,7509.0,,Goalkeeper,30,Montpellier,139,"['efac7281-f511-4cd9-abff-64c21c116343', 'fc13829a-ab72-49fd-88b3-77346d28a1aa']",29,,,,,,,,,,,,,,,,,,,Montpellier,139,00:18:29.308,Carry,
,,,,"[65.5, 41.7]",,,,,,,,,,,,,3.215348,,,,,,,,,,,,,,6ced77c5-8762-44ef-836e-d44e49f89085,849,,,"[55.2, 24.8]",3901226,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaouki Ben Saada,3161.0,,Left Center Midfield,31,Troyes,133,"['523df57a-5000-4435-80d5-491b21fd71a1', 'accaa9ad-e7c3-45e8-a873-3726c00a1cd5', 'df0cf7a9-7664-4ec9-a432-fc9b9fbfc205']",48,,,,,,,,,,,,,,,,,,,Troyes,133,00:18:48.562,Carry,True
,,,,"[66.4, 64.6]",,,,,,,,,,,,,1.383069,,,,,,,,,,,,,,bfbce8db-be95-44ff-95ae-b9a39fb8589b,852,,,"[64.6, 63.7]",3901226,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stéphane Darbion,2993.0,,Right Midfield,31,Troyes,133,"['d5f2fd24-e26c-4514-b0b2-4c0b74426c76', 'e4cc3039-881a-44d1-8ba9-773da83342af']",53,,,,,,,,,,,,,,,,,,,Troyes,133,00:18:53.150,Carry,
,,,,"[79.4, 76.1]",,,,,,,,,,,,,2.832622,,,,,,,,,,,,,,30465edb-e548-4bb6-95c7-0b09ffc099b5,855,,,"[77.9, 77.2]",3901226,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aloïs Confais,4413.0,,Right Back,31,Troyes,133,"['aa4c0a8d-b60c-4c85-bdc6-0f32a3d0b4aa', 'b90e8d33-6cf5-4493-9035-7aad8184e249', 'bc35f84d-be37-4aae-9e87-b08d7212851b']",56,,,,,,,,,,,,,,,,,,,Troyes,133,00:18:56.146,Carry,True
,,,,"[79.0, 59.0]",,,,,,,,,,,,,1.668819,,,,,,,,,,,,,,831038c6-0494-4534-82f4-7551eccfb6a5,859,,,"[78.8, 59.2]",3901226,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chaouki Ben Saada,3161.0,,Left Center Midfield,31,Troyes,133,"['0c33f76b-5661-4d79-8fef-86aeb60ca43e', '8227c3e3-45a3-4444-ac18-4d4f5d6a2f51']",0,,,,,,,,,,,,,,,,,,,Troyes,133,00:19:00.105,Carry,
,,,,"[112.8, 26.5]",,,,,,,,,,,,,1.765766,,,,,,,,,,,,,,f8aa7f0b-5bc2-4267-98bd-ced01320ff49,862,,,"[97.8, 23.7]",3901226,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Chris Mavinga,18162.0,,Left Back,31,Troyes,133,"['8246d8f5-1d11-4dcc-a18a-008990ff0da6', '9add6695-a75a-4064-b3a5-d857eb6be346', 'eb006eab-5f0f-4523-80cc-09a0bbf12ab7']",3,,,,,,,,,,,,,,,,,,,Troyes,133,00:19:03.989,Carry,True
,,,,"[73.4, 74.2]",,,,,,,,,,,,,0.538128,,,,,,,,,,,,,,aea30d3b-eb4d-43f6-bd8d-11ef859787d1,875,,,"[71.1, 74.2]",3901226,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,William Jean Rémy,4669.0,,Right Back,32,Montpellier,139,"['1825ef4f-1b8b-40b5-acfd-994d9c1c46c0', '263eeb41-eed1-40a2-981c-33185e9aa844']",2,,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:02.072,Carry,
,,,,"[86.9, 50.2]",,,,,,,,,,,,,3.741959,,,,,,,,,,,,,,e7b8abe1-fd71-4099-bd4b-4706f14fadbb,878,,,"[85.6, 71.6]",3901226,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Bryan Dabo,3421.0,,Right Center Midfield,32,Montpellier,139,"['89ff91d5-8d36-4ed0-81d1-457e36cc2aa0', 'cf7d0b5d-3e42-42ee-bdeb-3240ae85be16', 'e7b064a2-e735-42ee-9254-e271dadd0908']",3,,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:03.339,Carry,True
,,,,"[37.7, 35.2]",,,,,,,,,,,,,2.269692,,,,,,,,,,,,,,67bbdd36-bff1-4e80-8148-0dd5e08f6849,884,,,"[36.8, 41.2]",3901226,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jessy Pi,7415.0,,Right Center Midfield,32,Montpellier,139,"['c8f12ca6-e453-4868-9b6c-09e97387d91b', 'cb42100c-9008-4f68-ad93-43f6887214e9']",8,,,,,,,,,,,,,,,,,,,Troyes,133,00:20:08.803,Carry,
,,,,"[36.4, 74.6]",,,,,,,,,,,,,1.357096,,,,,,,,,,,,,,bdfc933f-00ca-487b-a49a-da53012ad425,887,,,"[35.8, 62.0]",3901226,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aloïs Confais,4413.0,,Right Back,32,Montpellier,139,"['225d79fc-0f02-488c-b12d-95a53134d3c4', '8b4eebd2-0891-4235-9bc3-d8ac2f3d17da', 'b330c5b7-d89e-449b-811d-71aa61a18272']",12,,,,,,,,,,,,,,,,,,,Troyes,133,00:20:12.897,Carry,True
,,,,"[72.4, 4.0]",,,,,,,,,,,,,1.472365,,,,,,,,,,,,,,cbc88f92-06c6-41f1-8d24-196d4bab3784,893,,,"[77.1, 4.6]",3901226,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jérôme Roussillon,3676.0,,Left Back,32,Montpellier,139,"['4d2f2aa0-b47d-4e7b-a777-fe7c6fb94099', 'b4b6d94a-4b86-44d7-b374-019910fede21', 'b6b53a09-6223-409a-8573-d4592906abea']",15,,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:15.677,Carry,True
,,,,"[83.3, 5.5]",,,,,,,,,,,,,2.541784,,,,,,,,,,,,,,fbd7e582-dde3-48c1-b835-10ac0d50230f,899,,,"[74.1, 5.5]",3901226,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ryad Boudebouz,6661.0,,Center Attacking Midfield,33,Montpellier,139,"['0a34f8c7-47d6-47e0-ad2a-7978ff642314', 'bd9c7a42-6797-44fd-9be2-7fb4a658ffb6']",44,,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:44.500,Carry,
,,,,"[110.0, 32.4]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,62781971-1c49-43d3-9442-58f7aca0f3e7,903,,,"[111.7, 33.7]",3901226,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Souleymane Camara,3679.0,,Right Center Forward,33,Montpellier,139,"['7b1e38d0-0318-4c9a-a7e7-48956b5ac3e4', '87e55ce8-d856-40b5-b89d-a020af2c8382', '9d4589cf-1889-410c-aeb1-4caa4b3d03a9']",48,,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:48.407,Carry,True
,,,,"[56.7, 36.7]",,,,,,,,,,,,,0.22293,,,,,,,,,,,,,,f6b90e28-933c-4d56-a7e3-d702f1f26266,910,,,"[55.2, 36.1]",3901226,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,,Right Center Midfield,35,Montpellier,139,"['004f3ee5-29df-479a-b8c6-58768a4d0dda', '6d93fbd6-82bd-491c-ac70-28777d0db1a7', 'd5fde845-4653-4ab5-80ff-7cd27c5e3aa6']",20,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:20.859,Carry,True
,,,,"[45.2, 50.0]",,,,,,,,,,,,,1.981921,,,,,,,,,,,,,,b0920459-08a2-4e32-a66f-7f207fd2a513,914,,,"[42.0, 46.3]",3901226,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,,Right Center Back,35,Montpellier,139,"['477d09bc-c1f1-406f-b587-0d3b1965d94a', 'cf1c6f2a-f53d-42a3-8920-f266ddbfc02d']",22,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:22.163,Carry,
,,,,"[65.9, 62.4]",,,,,,,,,,,,,3.217733,,,,,,,,,,,,,,fa5d316e-fb80-4fcc-9796-10e0b6b1d702,917,,,"[59.1, 71.4]",3901226,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,,Right Back,35,Montpellier,139,"['adc6ebc5-1ede-42c3-9e41-cf4f4dab98bc', 'df190287-87f3-44d9-b4de-33d67f6fa4db']",25,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:25.181,Carry,
,,,,"[62.9, 43.4]",,,,,,,,,,,,,1.7201461,,,,,,,,,,,,,,c7074d6b-16b4-4021-8118-dd5b22523b4e,920,,,"[62.5, 53.4]",3901226,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,,Center Defensive Midfield,35,Montpellier,139,"['1ba09582-01e4-40f7-aa7c-c76636b4d795', '959e1453-b131-4b53-84d0-156eb3e2b9ed']",29,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:29.199,Carry,
,,,,"[70.6, 16.0]",,,,,,,,,,,,,1.759365,,,,,,,,,,,,,,c8dbd00e-ffa4-4bd0-bc30-9cdc557bf41e,923,,,"[71.9, 18.8]",3901226,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,,Left Center Midfield,35,Montpellier,139,"['3e8caee7-7de4-4a03-aa8a-accd463f7537', '852ef2f6-309d-499e-81fe-8c141591d3c3']",31,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:31.654,Carry,
,,,,"[81.1, 3.8]",,,,,,,,,,,,,0.786388,,,,,,,,,,,,,,12c98336-099e-405f-a7aa-7bf4bd4f5024,926,,,"[79.6, 3.4]",3901226,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,,Left Back,35,Montpellier,139,"['227f080c-ef37-4744-a10b-5a83612881fa', 'a67408ba-0444-47a0-abf8-09d54ccf5343']",33,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:33.873,Carry,
,,,,"[70.2, 12.6]",,,,,,,,,,,,,2.487121,,,,,,,,,,,,,,18b84c12-82fc-477c-8888-99d7021d7ec4,929,,,"[70.6, 9.8]",3901226,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,,Left Center Midfield,35,Montpellier,139,"['72403fce-f8c5-41b7-997d-8fbb3d24283a', 'dc4ccabb-43d4-4f9f-b47d-7ab4245a8a95']",35,,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:35.006,Carry,
