ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.331149,,,,,,,,,,,,,,8fe2bd93-75b9-4f78-a9c7-c08d99990166,123,,"[40.9, 19.8]",3901254,2,,,,,2.6620734,,Right Foot,,,"[8.4, 36.7]",,Ground Pass,,36.63141,,,,,Johny Placide,3980.0,,,,,Recovery,1,Regular Play,Atila Turan,30291.0,Left Back,9,Stade de Reims,156,['0b3c5edd-c0e5-4cd9-bfa9-58a717984c65'],37,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:37.618,Pass,
,,,,,,,,,,,,,,,,2.547207,,,,,,,,,,,,,,f86a7e53-0b57-4a60-b327-d7ceec64b023,127,,"[9.5, 40.4]",3901254,2,,,,,0.7983099,,Right Foot,,,"[43.9, 75.7]",,High Pass,,49.28945,,,,,Hamari Traoré,3248.0,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,9,Stade de Reims,156,['eea559ff-d2f2-4862-bf53-80d18d56a02d'],41,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:41.999,Pass,
,,,,,,,,,,,,,,,,1.295153,,,,,,,,,,,,,,d328561c-f768-432d-8cbe-5ed4656c7579,130,,"[50.3, 76.7]",3901254,2,,,,,-2.0389283,,Right Foot,,,"[45.8, 67.8]",,Ground Pass,,9.972963,,,,,Aïssa Mandi,6648.0,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,9,Stade de Reims,156,['864fb980-be41-4718-9c04-79aebf88172f'],47,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:47.461,Pass,
,,,,,,,,,,,,,,,,1.659162,,,,,,,,,,,,,,c999ffb8-d7c4-476f-9902-4c69591099e7,133,,"[50.3, 69.5]",3901254,2,,,,,0.24811345,,Right Foot,,,"[72.8, 75.2]",,High Pass,,23.210773,,,Incomplete,,Alhassane Bangoura,23761.0,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,9,Stade de Reims,156,"['90d763bb-b331-463b-a605-cdbd5ae49116', '9720b2d1-c661-4ece-b10b-0547b587dc3e']",50,,,,,,,,,,,,,,,,,Stade de Reims,156,00:02:50.961,Pass,
,,,,,,,,,,,,,,,,0.835651,,,,,,,,,,,,,,90d763bb-b331-463b-a605-cdbd5ae49116,135,,"[47.3, 4.9]",3901254,2,,,,,0.066568166,,Head,,,"[53.3, 5.3]",,High Pass,,6.0133185,,,,,Clément Grenier,3361.0,,,,,Recovery,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,10,Lyon,137,"['52483586-ca0b-49b9-9d15-a1148bde46b9', 'c999ffb8-d7c4-476f-9902-4c69591099e7']",52,,,,,,,,,,,,,,,,,Lyon,137,00:02:52.620,Pass,
,,,,,,,,,,,,,,,,0.808437,,,,,,,,,,,,,,e68414cb-45ad-4391-b5e3-3a73a5b7a147,139,,"[50.8, 0.4]",3901254,2,,,,,2.1171563,,Right Foot,,,"[46.3, 7.8]",,Low Pass,,8.660831,,,,,Maxime Gonalons,6982.0,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Center Midfield,10,Lyon,137,"['1a48919a-07de-44ef-9bfc-3e679975ed73', '2c21f8e7-cca0-4dbe-baa7-7555e5e8f314']",55,,,,,,,,,,,,,,,,,Lyon,137,00:02:55.699,Pass,True
,,,,,,,,,,,,,,,,1.445607,,,,,,,,,,,,,,7b5c27da-4588-4e28-858b-03fd37b27672,143,,"[40.9, 8.9]",3901254,2,,,,,2.973497,,Right Foot,,,"[24.4, 11.7]",,Ground Pass,,16.73589,,,,,Samuel Yves Umtiti,5492.0,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,10,Lyon,137,['24e15ac8-76bb-4317-840f-22c57093eeda'],58,,,,,,,,,,,,,,,,,Lyon,137,00:02:58.820,Pass,
,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,dbe920b7-7bba-4019-a9f4-392b829b61d8,146,,"[24.2, 11.9]",3901254,3,,,,,1.4871212,,Left Foot,,,"[26.8, 42.9]",,Ground Pass,,31.10884,,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,10,Lyon,137,['025ef3dd-2374-4d95-a497-adc4525f85bf'],1,,,,,,,,,,,,,,,,,Lyon,137,00:03:01.217,Pass,
,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,95b46422-3437-464e-9e2f-9de29201d2c4,149,,"[32.1, 44.6]",3901254,3,,,,,-1.6070124,,Right Foot,,,"[31.1, 17.0]",,Ground Pass,,27.61811,,,,,Samuel Yves Umtiti,5492.0,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,10,Lyon,137,['41bd96a7-0def-4664-982e-6ec7139ea623'],5,,,,,,,,,,,,,,,,,Lyon,137,00:03:05.865,Pass,
,,,,,,,,,,,,,,,,0.915372,,,,,,,,,,,,,,ec5a1429-0baf-4a00-9202-37b77fd40420,152,,"[38.1, 17.7]",3901254,3,,,,,-0.35399744,,Left Foot,,,"[47.3, 14.3]",,Ground Pass,,9.80816,,,,,Clément Grenier,3361.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,10,Lyon,137,['3797d2b4-8ce6-435e-975c-65dc8a73746c'],9,,,,,,,,,,,,,,,,,Lyon,137,00:03:09.576,Pass,
,,,,,,,,,,,,,,,,1.42025,,,,,,,,,,,,,,2ce0c5f6-ec4a-4370-93da-9201e6aa7192,155,,"[51.8, 16.0]",3901254,3,,,,,-0.53117764,,Right Foot,,,"[75.8, 1.9]",,Ground Pass,,27.83541,,,,,Henri Bedimo Nsamè,4895.0,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Center Midfield,10,Lyon,137,['eea362a2-3fe9-4e75-8025-cb5433c1d0aa'],12,,,,,,,,,,,,,,,,,Lyon,137,00:03:12.254,Pass,
,,,,,,,,,,,,,,,,1.254726,,,,,,,,,,,,,,630f3854-aefb-44a8-b945-255d874bae39,158,,"[82.4, 1.4]",3901254,3,,,,,0.2719384,,Left Foot,,,"[103.2, 7.2]",,Ground Pass,,21.593517,,,Incomplete,,Clément Grenier,3361.0,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,10,Lyon,137,"['15afe7ff-f343-4e5b-b957-904219c11ef4', '4326e4d6-96cc-4b1e-9566-bcb5f8afe728']",15,,,,,,,,,,,,,,,,,Lyon,137,00:03:15.867,Pass,
,,,,,,,,,,,,,,,,3.021501,,,,,,,,,,,,,,c0daebb1-442a-48a0-afb2-b19a3da75642,163,,"[25.1, 78.5]",3901254,3,,,,,-0.08395095,,Right Foot,,,"[76.2, 74.2]",,High Pass,,51.2806,,,Incomplete,,Grejohn Kyei,7367.0,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,10,Lyon,137,"['73861f5e-fa1c-40f2-b8f7-b41dd479ab1d', '8c2b4503-7468-49f2-aeed-9541d8c6c2e6']",19,,,,,,,,,,,,,,,,,Stade de Reims,156,00:03:19.476,Pass,
,,,,,,,,,,,,,,,,1.648055,,,,,,,,,,,,,,ad57578d-f9a2-409e-af7e-fae5234029fb,167,,"[45.6, 7.8]",3901254,3,,,,,-0.63274884,,Left Foot,,,"[54.6, 1.2]",,Ground Pass,,11.1606455,,,,,Clément Grenier,3361.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,10,Lyon,137,['f521c984-cae0-46ea-a8c5-9185dd7fa129'],24,,,,,,,,,,,,,,,,,Lyon,137,00:03:24.138,Pass,
,,,,,,,,,,,,,,,,3.103565,,,,,,,,,,,,,,3ece47d7-1820-4e73-a9cb-536222f6b4b0,170,,"[64.7, 2.3]",3901254,3,,,,,1.2654228,,Right Foot,,,"[85.6, 68.6]",,High Pass,,69.51618,,,Incomplete,,Henri Bedimo Nsamè,4895.0,,True,,,,1,Regular Play,Clément Grenier,3361.0,Left Center Midfield,10,Lyon,137,"['3d5bd84d-6ff2-4b4d-8b98-b7f915fe54cd', '89660277-9cc4-499f-afb5-e763acc4eb08']",29,,,,,,,,,,,,,,,,,Lyon,137,00:03:29.108,Pass,
,,,,,,,,,,,,,,,,1.276024,,,,,,,,,,,,,,58d727f5-e75b-40d3-8ee1-0ccbd0ec5cce,173,,"[78.1, 80.0]",3901254,3,,,,,-1.5779136,,,,,"[77.9, 51.9]",,High Pass,,28.100712,,,,,Olivier Michel Kemen,7355.0,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,11,Lyon,137,['12c53f41-9ac4-494b-97c0-e9bbcc215507'],37,,,,,,,,,,,,,,,,,Lyon,137,00:03:37.760,Pass,
,,,,,,,,,,,,,,,,1.133372,,,,,,,,,,,,,,6c8f5ce0-25f5-4339-aa4c-6576f51c4c99,177,,"[77.7, 52.6]",3901254,3,,,,,-1.5124211,,Right Foot,,,"[78.6, 37.2]",,Ground Pass,,15.426276,,,,,Clément Grenier,3361.0,,,,,,1,From Throw In,Olivier Michel Kemen,7355.0,Right Center Midfield,11,Lyon,137,"['45c95a39-1019-4cb6-a63c-2eba1e87eab4', 'a9083945-e0d0-4fb9-910c-91e2dc072548']",40,,,,,,,,,,,,,,,,,Lyon,137,00:03:40.432,Pass,True
,,,,,,,,,,,,,,,,1.308168,,,,,,,,,,,,,,2b9e65e8-5d7b-426b-bb28-b450b8ef5126,180,,"[80.5, 33.7]",3901254,3,,,,,-0.7670516,,Right Foot,,,"[91.6, 23.0]",,Ground Pass,,15.417522,,,,,Gnaly Maxwell Cornet,3162.0,,,,,,1,From Throw In,Clément Grenier,3361.0,Left Center Midfield,11,Lyon,137,['7a97dba1-8da1-4079-84fc-964ae2ef2a61'],42,,,,,,,,,,,,,,,,,Lyon,137,00:03:42.696,Pass,
,,,,,,,,,,,,,,,,1.046243,,,,,,,,,,,,,,4810935e-502b-414b-b386-e32fe3c106dc,183,,"[98.2, 20.0]",3901254,3,,,,,-0.15417217,,Left Foot,,,"[113.0, 17.7]",,Ground Pass,,14.97765,,,,,Henri Bedimo Nsamè,4895.0,,,,,,1,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Wing,11,Lyon,137,['e5827e64-3e76-47f2-a4d6-28e278346a89'],44,,,,,,,,,,,,,,,,,Lyon,137,00:03:44.992,Pass,
,,,,,,,,,,,,,,,,0.818469,,,,,,,,,,,,,,6ef11f13-3545-4dba-bf2b-7ca9eded84fe,185,,"[110.9, 18.8]",3901254,3,,,,,1.4155921,,Left Foot,True,,"[113.2, 33.5]",,Ground Pass,,14.878844,,,Incomplete,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,11,Lyon,137,['05f238e7-4ad5-4926-bc4e-f42df664299d'],46,,,,,,,,,,,,,,,,,Lyon,137,00:03:46.039,Pass,
,,,,,,,,,,,,,,,,1.891497,,,,,,,,,,,,,,d9dd122d-65a3-4077-afa8-fc81f4c22f90,187,,"[81.6, 0.1]",3901254,4,,,,,3.0378003,,,,,"[67.2, 1.6]",,Low Pass,,14.477914,,,,,Clément Grenier,3361.0,,,,,Throw-in,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,12,Lyon,137,['59787465-822b-4f98-b5b6-843a89873918'],0,,,,,,,,,,,,,,,,,Lyon,137,00:04:00.257,Pass,
,,,,,,,,,,,,,,,,0.940981,,,,,,,,,,,,,,4fbb0476-afcd-4395-acdf-1ebbcb8a8945,190,,"[69.2, 6.1]",3901254,4,,,,,1.1623809,,Right Foot,,,"[76.6, 23.2]",,Ground Pass,,18.632498,,,,,Olivier Michel Kemen,7355.0,,,,,,1,From Throw In,Clément Grenier,3361.0,Left Center Midfield,12,Lyon,137,['e3e296db-4e22-4c0f-9f7f-905d07ed4ca2'],4,,,,,,,,,,,,,,,,,Lyon,137,00:04:04.601,Pass,
,,,,,,,,,,,,,,,,2.016863,,,,,,,,,,,,,,74df3521-b714-4edc-9444-6e8905baea46,194,,"[73.4, 5.3]",3901254,4,,,,,-0.15699838,,Right Foot,,,"[99.3, 1.2]",,High Pass,,26.22251,,,Pass Offside,,Henri Bedimo Nsamè,4895.0,,,,,,1,From Throw In,Olivier Michel Kemen,7355.0,Right Center Midfield,12,Lyon,137,['71ba9386-576e-482d-812b-4b1d00658936'],8,,,,,,,,,,,,,,,,,Lyon,137,00:04:08.345,Pass,
,,,,,,,,,,,,,,,,1.898175,,,,,,,,,,,,,,3d149179-9e67-48aa-a5d8-8711edad11a7,196,,"[27.0, 76.3]",3901254,4,,,,,0.06641051,,Right Foot,,,"[69.1, 79.1]",,High Pass,,42.19301,,,,,Gaëtan Charbonnier,7635.0,,,,,Free Kick,1,From Free Kick,Johny Placide,3980.0,Goalkeeper,13,Stade de Reims,156,['120d6c47-a704-4c40-8ed5-a2abcc181f56'],45,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:45.660,Pass,
,,,,,,,,,,,,,,,,1.449987,,,,,,,,,,,,,,abb2bd5b-afa8-481f-8fb5-5a459d3e4043,199,,"[68.7, 79.1]",3901254,4,,,,,-2.8680503,,Right Foot,,,"[54.8, 75.2]",,Low Pass,,14.436759,,,,,Hamari Traoré,3248.0,,,,,,1,From Free Kick,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,13,Stade de Reims,156,['2e5d4b0a-754f-41fe-8779-d8b31c68c52c'],47,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:47.562,Pass,
,,,,,,,,,,,,,,,,0.965888,,,,,,,,,,,,,,9207e2da-32e2-4642-89b9-1f8544016f81,202,,"[54.8, 74.6]",3901254,4,,,,,0.4723054,,Right Foot,,,"[64.0, 79.3]",,Ground Pass,,10.331021,,,,,Gaëtan Charbonnier,7635.0,,,,,,1,From Free Kick,Hamari Traoré,3248.0,Right Back,13,Stade de Reims,156,['36836c89-1905-4c2e-aa50-2cb2a184cfd1'],50,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:50.132,Pass,
,,,,,,,,,,,,,,,,0.795709,,,,,,,,,,,,,,051a36ad-746f-46f5-b55d-8a1a8122bca9,206,,"[62.7, 79.3]",3901254,4,,,,,-0.71306086,,Right Foot,,,"[73.8, 69.7]",,Low Pass,,14.675489,,,,,Diego Rigonato Rodrigues,7363.0,,,,,,1,From Free Kick,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,13,Stade de Reims,156,['80ecc5ec-0ff8-4789-a527-62ba82a02e3a'],51,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:51.870,Pass,
,,,,,,,,,,,,,,,,2.116978,,,,,,,,,,,,,,e7d71a93-7c61-4063-9e42-13c8f80d5e30,208,,"[73.6, 69.7]",3901254,4,,,,,0.51693046,,Left Foot,,,"[88.2, 78.0]",,High Pass,,16.794344,,,,,Alhassane Bangoura,23761.0,,,,,,1,From Free Kick,Diego Rigonato Rodrigues,7363.0,Left Wing,13,Stade de Reims,156,['1f118f83-3398-4a70-ba43-50f40570fb8e'],52,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:52.666,Pass,
,,,,,,,,,,,,,,,,0.053177,,,,,,,,,,,,,,be5b7546-4c5f-4ac9-8cde-d33ebebeed91,211,,"[88.2, 78.0]",3901254,4,,,,,-0.52888155,,Right Foot,,,"[95.9, 73.5]",,Low Pass,,8.91852,,,Incomplete,,Grejohn Kyei,7367.0,,,,,,1,From Free Kick,Alhassane Bangoura,23761.0,Right Wing,13,Stade de Reims,156,"['18e0b663-cc3a-4529-82db-39864daca8d4', '33ccc2b1-8e3b-41e0-b0cb-b1fa70bd5e16']",54,,,,,,,,,,,,,,,,,Stade de Reims,156,00:04:54.793,Pass,
,,,,,,,,,,,,,,,,0.828437,,,,,,,,,,,,,,2fb3af79-4759-4afd-ab35-36b238cb708b,221,,"[17.2, 8.3]",3901254,5,,,,,2.881963,,Left Foot,,,"[10.8, 10.0]",,Ground Pass,,6.6219335,,,,,Henri Bedimo Nsamè,4895.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,14,Lyon,137,"['84cff4d4-e273-45a8-94ba-d3efe8df216a', 'eb890c73-fa90-41da-9598-5ed604ed7294']",1,,,,,,,,,,,,,,,,,Lyon,137,00:05:01.165,Pass,True
,,,,,,,,,,,,,,,,0.706003,,,,,,,,,,,,,,1171ce55-92c5-403f-848b-d94d66bc5929,224,,"[10.8, 10.0]",3901254,5,,,,,-0.5912921,,Left Foot,,,"[17.8, 5.3]",,Ground Pass,,8.431489,,,,,Samuel Yves Umtiti,5492.0,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,14,Lyon,137,['691bf086-76a1-4f25-a914-f327d1d86dc4'],2,,,,,,,,,,,,,,,,,Lyon,137,00:05:02.500,Pass,
,,,,,,,,,,,,,,,,1.324979,,,,,,,,,,,,,,de7e3879-fcea-48bd-b768-243c63c1b2bd,227,,"[17.6, 5.3]",3901254,5,,,,,2.5569913,,Left Foot,,,"[10.8, 9.8]",,Ground Pass,,8.15414,,,,,Henri Bedimo Nsamè,4895.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,14,Lyon,137,['bad4f65e-db03-4b2a-b2a7-50b76deb97f9'],3,,,,,,,,,,,,,,,,,Lyon,137,00:05:03.640,Pass,
,,,,,,,,,,,,,,,,0.86641,,,,,,,,,,,,,,60c31166-6cc8-4141-8a6e-e4730af09c05,231,,"[12.7, 10.4]",3901254,5,,,,,1.2924967,,Left Foot,,,"[15.7, 20.9]",,Ground Pass,,10.920165,,,,,Maxime Gonalons,6982.0,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,14,Lyon,137,"['3aec1e3b-61f5-4233-8b1e-752d4b550e87', '7301b63c-6a0e-4bda-b4cf-8fd676897194']",5,,,,,,,,,,,,,,,,,Lyon,137,00:05:05.874,Pass,True
,,,,,,,,,,,,,,,,3.718697,,,,,,,,,,,,,,3b6a23d5-04ab-418e-81ea-936d92219982,234,,"[16.5, 23.5]",3901254,5,,,,,1.0571011,,Right Foot,,,"[41.1, 67.1]",,Low Pass,,50.06116,,,,,Nabil Fekir,2948.0,,True,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,14,Lyon,137,['04db69b9-21e0-4c2d-990c-2e890bb03099'],8,,,,,,,,,,,,,,,,,Lyon,137,00:05:08.510,Pass,
,,,,,,,,,,,,,,,,1.0944,,,,,,,,,,,,,,ebea161c-4072-4b84-a712-4945fa9a7559,237,,"[56.7, 64.3]",3901254,5,,,,,2.8986974,,Left Foot,,,"[45.4, 67.1]",,Ground Pass,,11.641735,,,,,Olivier Michel Kemen,7355.0,,,,,,1,Regular Play,Nabil Fekir,2948.0,Right Wing,14,Lyon,137,['ddc3ed97-92c6-48df-b1ac-8d48d2e09003'],16,,,,,,,,,,,,,,,,,Lyon,137,00:05:16.955,Pass,
,,,,,,,,,,,,,,,,0.867606,,,,,,,,,,,,,,3c123510-42c9-430a-8b66-ab1a2b3e5cbe,240,,"[45.2, 64.7]",3901254,5,,,,,-0.8894981,,Right Foot,,,"[51.2, 57.3]",,Ground Pass,,9.526804,,,,,Nabil Fekir,2948.0,,,,,,1,Regular Play,Olivier Michel Kemen,7355.0,Right Center Midfield,14,Lyon,137,['a3acdf28-1f9e-4dbd-9c59-403e3a8b3432'],20,,,,,,,,,,,,,,,,,Lyon,137,00:05:20.808,Pass,
,,,,,,,,,,,,,,,,0.861941,,,,,,,,,,,,,,c4e54f87-6e04-4084-933c-cbaedad9d201,243,,"[54.4, 60.3]",3901254,5,,,,,0.99172205,,Left Foot,,,"[62.9, 73.3]",,Ground Pass,,15.532225,,,,,Rafael Pereira da Silva,3156.0,,,,,,1,Regular Play,Nabil Fekir,2948.0,Right Wing,14,Lyon,137,['ca6bcb62-bb0c-4d79-add7-bb96b317ea2f'],24,,,,,,,,,,,,,,,,,Lyon,137,00:05:24.172,Pass,
,,,,,,,,,,,,,,,,1.449568,,,,,,,,,,,,,,5616f039-8501-4fc1-b134-52d12d6a9592,247,,"[53.7, 68.4]",3901254,5,,,,,-2.5469785,,Left Foot,,,"[39.8, 59.0]",,Ground Pass,,16.780048,,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,14,Lyon,137,"['0ffb0e4d-04a4-4534-abf5-c51157861c44', '37f509af-ec61-4a65-8ee2-aa5556b2e7b2']",26,,,,,,,,,,,,,,,,,Lyon,137,00:05:26.221,Pass,True
,,,,,,,,,,,,,,,,1.233495,,,,,,,,,,,,,,5e95285b-4b8f-4c42-a550-96672c55ff4a,250,,"[42.2, 49.8]",3901254,5,,,,,-0.9975419,,Right Foot,,,"[47.3, 41.9]",,Ground Pass,,9.403191,,,,,Clément Grenier,3361.0,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,14,Lyon,137,['9bd7aeed-fb92-439a-bf27-218299e2d42d'],30,,,,,,,,,,,,,,,,,Lyon,137,00:05:30.715,Pass,
,,,,,,,,,,,,,,,,1.959998,,,,,,,,,,,,,,e8ed5419-2933-4442-b4b1-1e269383edfa,254,,"[48.4, 40.8]",3901254,5,,,,,-1.9053484,,Right Foot,,,"[41.1, 19.8]",,Ground Pass,,22.232634,,,,,Samuel Yves Umtiti,5492.0,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Center Midfield,14,Lyon,137,"['a9fa5c75-d12a-4efb-9b91-9f30d58e597f', 'f5f225ae-fd37-45fb-8e5e-8d4b276cbe87']",32,,,,,,,,,,,,,,,,,Lyon,137,00:05:32.742,Pass,True
,,,,,,,,,,,,,,,,1.366724,,,,,,,,,,,,,,94c1599b-de83-466e-9b88-ab99af8a0f49,257,,"[42.4, 19.8]",3901254,5,,,,,-1.0033107,,Left Foot,,,"[53.3, 2.7]",,Ground Pass,,20.27856,,,,,Henri Bedimo Nsamè,4895.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,14,Lyon,137,['36e51c13-e61c-4c25-a972-48d0713458a2'],34,,,,,,,,,,,,,,,,,Lyon,137,00:05:34.837,Pass,
,,,,,,,,,,,,,,,,1.238868,,,,,,,,,,,,,,8d6693c8-15c3-4625-862c-6ffc1b16e27c,260,,"[55.2, 2.9]",3901254,5,,,,,-0.044415217,,Left Foot,,,"[64.2, 2.5]",,Ground Pass,,9.008884,,,,,Gnaly Maxwell Cornet,3162.0,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,14,Lyon,137,['53940cbd-f30d-4e98-a41c-c2d7a71e8db1'],36,,,,,,,,,,,,,,,,,Lyon,137,00:05:36.952,Pass,
,,,,,,,,,,,,,,,,0.796009,,,,,,,,,,,,,,6e4c89ee-d97f-4f0e-ac89-2e5345ea7f75,263,,"[64.2, 2.5]",3901254,5,,,,,1.19029,,Left Foot,,,"[67.2, 10.0]",,Ground Pass,,8.077747,,,,,Clément Grenier,3361.0,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,14,Lyon,137,['244f11ff-4a55-4709-a780-9eaa235b048d'],38,,,,,,,,,,,,,,,,,Lyon,137,00:05:38.378,Pass,
,,,,,,,,,,,,,,,,2.076994,,,,,,,,,,,,,,116e8cc1-b777-47ea-9fbf-6eacca2482b2,265,,"[67.0, 10.0]",3901254,5,,,,,-0.40910405,,Right Foot,,,"[81.3, 3.8]",,Ground Pass,,15.586212,,,,,Gnaly Maxwell Cornet,3162.0,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Center Midfield,14,Lyon,137,['a91aa25a-3f92-4926-857b-5f3b0bc145e3'],39,,,,,,,,,,,,,,,,,Lyon,137,00:05:39.174,Pass,
,,,,,,,,,,,,,,,,1.385573,,,,,,,,,,,,,,13b8f6d6-ecc6-4b22-bcc9-daa65d1e5fe9,269,,"[115.1, 10.6]",3901254,5,,,,,1.6287519,,Left Foot,True,,"[113.4, 39.9]",,High Pass,,29.349276,,,Incomplete,,Nabil Fekir,2948.0,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,14,Lyon,137,"['009ff593-36de-44b8-900e-39fd854c2484', '7b265274-34b8-4237-8241-b620c90129c3']",44,,,,,,,,,,,,,,,,,Lyon,137,00:05:44.702,Pass,
,,,,,,,,,,,,,,,,1.409081,,,,,,,,,,,,,,60f2e28d-c72f-449e-ab16-b3231df50797,272,,"[120.0, 80.0]",3901254,6,,,,,-1.7320507,,Right Foot,,,"[113.9, 42.5]",,High Pass,,37.992893,,,Incomplete,True,Alexandre Lacazette,3451.0,,,Outswinging,,Corner,1,From Corner,Clément Grenier,3361.0,Left Center Midfield,15,Lyon,137,"['01775f1c-f509-40b9-925d-77de72f6d297', '62d15892-1384-4b95-bcc3-65d9a28da66f']",17,,,,,,,,,,,,,,,,,Lyon,137,00:06:17.938,Pass,
,,,,,,,,,,,,,,,,0.734234,,,,,,,,,,,,,,43c3e7cb-2ee4-4445-8b7e-52e739408145,281,,"[54.4, 0.1]",3901254,6,,,,,2.087354,,,,,"[47.3, 12.6]",,Low Pass,,14.375674,,,,,Gaëtan Charbonnier,7635.0,,,,,Throw-in,1,From Throw In,Atila Turan,30291.0,Left Back,16,Stade de Reims,156,['f85f00ee-df8d-4924-9892-eace38cde6db'],35,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:35.402,Pass,
,,,,,,,,,,,,,,,,0.698469,,,,,,,,,,,,,,12b91a18-7001-4b56-8055-6189d195a88f,285,,"[50.1, 15.4]",3901254,6,,,,,-1.7894653,,Right Foot,,,"[46.9, 1.0]",,Ground Pass,,14.751271,,,Out,,Atila Turan,30291.0,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Attacking Midfield,16,Stade de Reims,156,"['7cb77d1f-711a-490d-a955-6caa105107ab', 'ce090666-c325-4803-9b5b-73bb9b861a77']",36,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:36.665,Pass,True
,,,,,,,,,,,,,,,,3.41743,,,,,,,,,,,,,,e281bd98-e971-4781-b5a1-e20d08cba449,287,,"[68.5, 80.0]",3901254,6,,,,,-0.75806123,,,,,"[94.8, 55.1]",,High Pass,,36.2174,,,Incomplete,,Clément Grenier,3361.0,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,17,Lyon,137,"['48fcd819-60f3-46c1-9ac9-a3acda3f60e8', 'fb46a848-315c-44c8-b153-9bc1381a8153']",46,,,,,,,,,,,,,,,,,Lyon,137,00:06:46.844,Pass,
