50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.06528,,,,,,,,,,,,,,0b8332cb-994c-4f31-88b9-96af27790009,119,,"[80.9, 8.4]",3901236,1,,,,True,0.0,,,,,,"[85.8, 8.4]",Low Pass,,4.9,,,Incomplete,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,7,Nantes,144,"['02f7dd5c-78e2-47ef-a271-1311b475c02a', '806536a5-763a-4700-8ee6-0cc1a532f0ef', 'bd03f44c-3b73-45d7-8f2c-8046297d74c8']",58,,,,,,,,,,,,,,,,,,Nantes,144,00:01:58.886,Pass,True
,,,,,,,,,,,,,,,,,1.853633,,,,,,,,,,,,,,efc8c11a-285c-4e01-81d2-31680fc77888,123,,"[75.2, 8.2]",3901236,2,,,,,0.27722555,,Right Foot,,,,"[87.5, 11.7]",High Pass,,12.788276,,,,,Adrien Thomasson,3375.0,,,,,Recovery,1,Regular Play,Léo Dubois,3144.0,Left Back,7,Nantes,144,['a48ef6fb-46f3-4920-aa24-8ddc89ccb986'],0,,,,,,,,,,,,,,,,,,Nantes,144,00:02:00.962,Pass,
,,,,,,,,,,,,,,,,,0.820454,,,,,,,,,,,,,,39563a23-83a3-485c-9169-4da2a9d8a0c3,126,,"[88.6, 12.7]",3901236,2,,,,True,0.3529904,,,,,,"[92.4, 14.1]",Low Pass,,4.049691,,,Incomplete,,Emiliano Sala,3114.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Midfield,7,Nantes,144,"['664f1953-664a-4aee-b6f4-b067ec8ccbf7', 'aaf801cf-b72a-4484-906e-f60d6f53c0cb', 'd474954c-07cb-4db1-b37f-c2a895898198']",2,,,,,,,,,,,,,,,,,,Nantes,144,00:02:02.815,Pass,True
,,,,,,,,,,,,,,,,,0.591497,,,,,,,,,,,,,,250580e0-3709-446b-b574-e748600d66ed,129,,"[27.4, 67.1]",3901236,2,,,,,-0.37739596,,Head,,,,"[38.5, 62.7]",Low Pass,,11.940268,,,Incomplete,,Valère Germain,3210.0,,,,,Recovery,1,Regular Play,Romain Genevois,2971.0,Right Back,7,Nantes,144,"['27b0e9a2-fed0-4b7b-995f-e0bffd4c70b1', '4e658644-9023-4f21-b8d2-872db972f358']",6,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:06.516,Pass,
,,,,,,,,,,,,,,,,,0.974673,,,,,,,,,,,,,,a62a7247-856e-442a-b104-cb778f382aa5,133,,"[80.8, 14.3]",3901236,2,,,,,-1.2383701,,Right Foot,,,,"[83.7, 5.9]",Ground Pass,,8.886507,,,,,Léo Dubois,3144.0,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,7,Nantes,144,['9e0a5aa7-0979-48b9-897e-e1e06c94c46b'],8,,,,,,,,,,,,,,,,,,Nantes,144,00:02:08.307,Pass,
,,,,,,,,,,,,,,,,,0.609878,,,,,,,,,,,,,,62d6c936-fd1e-49f5-903a-5f3b4084a94e,136,,"[84.4, 5.4]",3901236,2,,,,,1.0694307,,Right Foot,,,,"[90.1, 15.8]",Ground Pass,,11.859595,,,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Léo Dubois,3144.0,Left Back,7,Nantes,144,['5362465c-db72-42eb-ac74-9709a9413600'],9,,,,,,,,,,,,,,,,,,Nantes,144,00:02:09.948,Pass,
,,,,,,,,,,,,,,,,,1.247627,,,,,,,,,,,,,,38ec00e0-d697-48ca-bf5a-93733ee618f9,140,,"[91.2, 16.2]",3901236,2,,,,,0.3283294,,Right Foot,,,,"[100.3, 19.3]",Ground Pass,,9.613532,,,Incomplete,,Yacine Bammou,3319.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Midfield,7,Nantes,144,"['7673ce32-7015-4544-9433-bb46c0a32d4c', '7a6cdba3-295b-42cb-bea7-4662750c349e', '898859f4-46a4-4018-ac7b-944e6b1ed6d0']",11,,,,,,,,,,,,,,,,,,Nantes,144,00:02:11.563,Pass,True
,,,,,,,,,,,,,,,,,2.495098,,,,,,,,,,,,,,2539e39f-6fea-4bc0-ac4b-c5bfd8bb1119,143,,"[107.4, 0.1]",3901236,2,,,,,1.5707964,,,True,,,"[107.4, 37.3]",High Pass,,37.2,,,Incomplete,,,,,,,,Throw-in,1,From Throw In,Léo Dubois,3144.0,Left Back,8,Nantes,144,['af0f198f-20c4-4bb7-b8cd-9b943bf3e9e2'],55,,,,,,,,,,,,,,,,,,Nantes,144,00:02:55.564,Pass,
,,,,,,,,,,,,,,,,,3.2278,,,,,,,,,,,,,,a4cdb220-3f0a-4234-b184-92882952aa39,146,,"[75.0, 44.9]",3901236,3,,,,,2.9843006,,Head,,,,"[37.8, 50.8]",Low Pass,,37.66497,,,,,Youssouf Sabaly,3404.0,,,,,,1,From Throw In,Birama Touré,7350.0,Right Defensive Midfield,8,Nantes,144,['a9ffe00c-c523-4905-a6a0-eadd8bc1242e'],1,,,,,,,,,,,,,,,,,,Nantes,144,00:03:01.626,Pass,
,,,,,,,,,,,,,,,,,2.337887,,,,,,,,,,,,,,f55278b9-5a1d-4aa5-a146-5809c3f0dc3e,149,,"[37.8, 50.8]",3901236,3,,,,,-0.77478284,,Right Foot,,,,"[85.4, 4.2]",High Pass,,66.61321,,,,,Léo Dubois,3144.0,,True,,,,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,8,Nantes,144,['9ad2ad8c-792d-48c1-bb4f-38b6f89c9e78'],7,,,,,,,,,,,,,,,,,,Nantes,144,00:03:07.091,Pass,
,,,,,,,,,,,,,,,,,0.826032,,,,,,,,,,,,,,bae18604-771e-46f5-90eb-70f5e34deade,152,,"[91.2, 11.0]",3901236,3,,,,,1.2973951,,Right Foot,,,,"[96.5, 29.9]",Ground Pass,,19.62906,,,Incomplete,,Yacine Bammou,3319.0,,,,,,1,From Throw In,Léo Dubois,3144.0,Left Back,8,Nantes,144,"['2e9f79c4-4a2c-42de-b87b-de4851fe9510', '8e81b5de-2df2-416a-a100-15d0c3dd4a6b']",11,,,,,,,,,,,,,,,,,,Nantes,144,00:03:11.649,Pass,
,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,cb1e430f-46d1-49cd-b23d-07f2849080e5,164,,"[9.2, 46.6]",3901236,3,,,,,0.8154321,,Keeper Arm,,,,"[20.5, 58.6]",Ground Pass,,16.48302,,,,,Paul Baysse,4443.0,,,,,,1,From Keeper,Yoan Cardinale,4257.0,Goalkeeper,10,OGC Nice,136,['0023955b-db6e-43f5-9fb5-865530181df8'],26,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:26.379,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,35c72202-5803-43d5-88e8-6ae270e9ef5c,167,,"[20.5, 58.6]",3901236,3,,,,,0.8301444,,Left Foot,,,,"[33.3, 72.6]",Ground Pass,,18.96945,,,,,Romain Genevois,2971.0,,,,,,1,From Keeper,Paul Baysse,4443.0,Right Center Back,10,OGC Nice,136,['43a5564d-4a86-4b04-931d-971ee7e9d953'],29,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:29.179,Pass,
,,,,,,,,,,,,,,,,,0.879999,,,,,,,,,,,,,,d5993711-049c-4dc2-85cf-22faff6de813,170,,"[33.3, 72.6]",3901236,3,,,,,-1.0348114,,Right Foot,,,,"[41.2, 59.3]",Ground Pass,,15.469324,,,,,Vincent Koziello,4264.0,,,,,,1,From Keeper,Romain Genevois,2971.0,Right Back,10,OGC Nice,136,['a46ffc7e-9b21-4735-9839-c572a6211aeb'],31,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:31.179,Pass,
,,,,,,,,,,,,,,,,,0.701657,,,,,,,,,,,,,,6eafc6fd-928b-47c2-926f-d4f384a80227,174,,"[41.2, 61.9]",3901236,3,,,,,-3.1069245,,Right Foot,,,,"[23.9, 61.3]",Ground Pass,,17.310402,,,,,Paul Baysse,4443.0,,,,,,1,From Keeper,Vincent Koziello,4264.0,Right Center Midfield,10,OGC Nice,136,"['4010f174-9f19-4777-b4c7-5dbaef5f934f', 'b0d1907f-1596-4fb6-87cf-cf2d2e63931a']",33,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:33.030,Pass,True
,,,,,,,,,,,,,,,,,1.112176,,,,,,,,,,,,,,f541dda5-e5e6-4b55-a299-130059d51b3f,178,,"[21.5, 59.3]",3901236,3,,,,,-1.0291315,,Right Foot,,,,"[35.7, 35.7]",Ground Pass,,27.542694,,,,,Rémi Walter,3136.0,,,,,,1,From Keeper,Paul Baysse,4443.0,Right Center Back,10,OGC Nice,136,['ba896ed0-ec88-4a00-b5cf-bd79fe785e77'],35,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:35.172,Pass,
,,,,,,,,,,,,,,,,,0.558193,,,,,,,,,,,,,,5d2efe04-8a69-41bd-a2de-d128b46614ee,182,,"[36.6, 35.5]",3901236,3,,,,,2.471621,,Left Foot,,,,"[28.9, 41.6]",Ground Pass,,9.8234415,,,,,Nampalys Mendy,4506.0,,,,,,1,From Keeper,Rémi Walter,3136.0,Left Center Midfield,10,OGC Nice,136,['aa642486-544f-4a10-aecb-2affe7592dad'],37,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:37.004,Pass,
,,,,,,,,,,,,,,,,,0.723034,,,,,,,,,,,,,,4d239adf-72cc-4ee2-9e70-44c469bea41b,191,,"[10.4, 44.2]",3901236,3,,,,,-2.7337246,,Right Foot,,,,"[2.3, 40.7]",Ground Pass,,8.823832,,,,,Yoan Cardinale,4257.0,,,,,Recovery,1,From Keeper,Paul Baysse,4443.0,Right Center Back,10,OGC Nice,136,['c8be00ea-2985-45c0-a9b7-32d85ac46e88'],41,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:41.269,Pass,
,,,,,,,,,,,,,,,,,2.408778,,,,,,,,,,,,,,1b9c997f-8de4-472a-8755-c3a55978d62b,195,,"[2.8, 39.3]",3901236,3,,,,,0.075674884,,Right Foot,,,,"[51.6, 43.0]",High Pass,,48.940067,,,Incomplete,,Valère Germain,3210.0,,,,,,1,From Keeper,Yoan Cardinale,4257.0,Goalkeeper,10,OGC Nice,136,"['0d48574e-4a66-4111-b948-1f6ab088fc33', '80194d26-b860-4c58-9efe-4aaca6423ccc']",43,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:43.021,Pass,
,,,,,,,,,,,,,,,,,2.10508,,,,,,,,,,,,,,80194d26-b860-4c58-9efe-4aaca6423ccc,197,,"[68.5, 37.1]",3901236,3,,,,,-1.6549345,,Head,,,,"[67.1, 20.5]",High Pass,,16.658932,,,,,Léo Dubois,3144.0,,,,,Recovery,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,11,Nantes,144,"['1b9c997f-8de4-472a-8755-c3a55978d62b', '61542457-4220-4170-81d0-6d4ad64f7fd5']",45,,,,,,,,,,,,,,,,,,Nantes,144,00:03:45.430,Pass,
,,,,,,,,,,,,,,,,,3.692873,,,,,,,,,,,,,,f16f4012-f05f-427a-9275-32bc08cef4fc,199,,"[67.1, 20.5]",3901236,3,,,,,1.2043226,,Right Foot,,,,"[81.8, 58.8]",High Pass,,41.02414,,,,,Alejandro Bedoya,12351.0,,,,,,1,Regular Play,Léo Dubois,3144.0,Left Back,11,Nantes,144,['8e0520d0-dbcf-4597-8aa0-beb8b9bd6f06'],47,,,,,,,,,,,,,,,,,,Nantes,144,00:03:47.535,Pass,
,,,,,,,,,,,,,,,,,3.944287,,,,,,,,,,,,,,0c78c5be-5cfd-470b-94b5-0735e36d0c56,201,,"[81.8, 58.8]",3901236,3,,,,True,-0.34906617,,,,,,"[109.0, 48.9]",Low Pass,,28.945639,,,Incomplete,,Emiliano Sala,3114.0,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,11,Nantes,144,"['076ad288-d566-48c4-a700-83994fe61732', '0d4e2aea-3ba6-41b2-bba5-b1792480ccf0', '3d5ca086-3975-4156-ba45-031b732d7f23']",51,,,,,,,,,,,,,,,,,,Nantes,144,00:03:51.228,Pass,True
,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,0d4e2aea-3ba6-41b2-bba5-b1792480ccf0,204,,"[11.1, 31.2]",3901236,3,,True,,,-0.7504474,,Right Foot,,,,"[18.5, 24.3]",Ground Pass,,10.117806,,,,,Gautier Lloris,7638.0,,,,,Recovery,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,12,OGC Nice,136,"['0c78c5be-5cfd-470b-94b5-0735e36d0c56', '9128c33e-87c8-4784-8c7a-bcdc241ed156']",55,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:55.172,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,8019aa55-00a7-4cae-b885-4d9571180c01,206,,"[18.5, 24.1]",3901236,3,,True,,,0.19739556,,Right Foot,,,,"[27.0, 25.8]",Ground Pass,,8.668333,,,,,Nampalys Mendy,4506.0,,,,,,1,Regular Play,Gautier Lloris,7638.0,Left Center Back,12,OGC Nice,136,['e8b31af7-626e-40d8-8a05-077b60e5e039'],56,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:56.812,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,e33f7130-475f-461c-b49c-340b562e96e3,208,,"[27.7, 25.8]",3901236,3,,,,,-0.6305301,,Right Foot,,,,"[41.4, 15.8]",Ground Pass,,16.961428,,,,,Rémi Walter,3136.0,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,12,OGC Nice,136,['4d4e7a53-6c46-4a7d-9cda-806bb9323659'],58,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:58.812,Pass,
,,,,,,,,,,,,,,,,,1.199998,,,,,,,,,,,,,,55e486c2-b411-41ba-998c-4a47a8fc63de,211,,"[41.6, 15.6]",3901236,4,,,,,-0.74359745,,Left Foot,,,,"[55.3, 3.0]",Ground Pass,,18.613167,,,,,Jérémy Pied,4270.0,,,,,,1,Regular Play,Rémi Walter,3136.0,Left Center Midfield,12,OGC Nice,136,['f81396e1-a6ed-442b-96b4-6bb6a8a98209'],1,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:01.612,Pass,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,6c968cdf-9e06-4f7c-8ae2-38b7d8b978a1,214,,"[65.8, 4.0]",3901236,4,,,,,2.4087775,,Right Foot,,,,"[54.8, 13.9]",Ground Pass,,14.798986,,,,,Rémi Walter,3136.0,,,,,,1,Regular Play,Jérémy Pied,4270.0,Left Back,12,OGC Nice,136,['611b0a84-81b0-4ac7-a3df-1f2824d384be'],5,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:05.332,Pass,
,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,5f152a5e-77c2-4ca2-b26f-7c440d85137c,217,,"[55.5, 14.9]",3901236,4,,,,,2.2121606,,Left Foot,,,,"[49.9, 22.4]",Ground Pass,,9.360022,,,,,Nampalys Mendy,4506.0,,,,,,1,Regular Play,Rémi Walter,3136.0,Left Center Midfield,12,OGC Nice,136,['6956941d-61d3-4ab9-8588-9bdcaaa3fcea'],6,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:06.932,Pass,
,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,,a131fc9d-8044-4a94-b986-b276b6285264,220,,"[49.9, 23.0]",3901236,4,,,,,2.5037625,,Right Foot,,,,"[41.4, 29.3]",Ground Pass,,10.58017,,,,,Gautier Lloris,7638.0,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,12,OGC Nice,136,['70c05ef8-d740-4557-881a-6799f9c09956'],8,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:08.532,Pass,
,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,24e823dd-e829-4116-a4d8-6bb8f88d93cd,223,,"[41.4, 29.3]",3901236,4,,,,,-0.55575573,,Left Foot,,,,"[50.9, 23.4]",Ground Pass,,11.1830225,,,,,Nampalys Mendy,4506.0,,,,,,1,Regular Play,Gautier Lloris,7638.0,Left Center Back,12,OGC Nice,136,['8fb3f072-ffc0-4192-af64-e61f53f91b5c'],10,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:10.852,Pass,
,,,,,,,,,,,,,,,,,1.999998,,,,,,,,,,,,,,b087748d-03a1-42e3-a4a7-f8d54eb95a51,226,,"[52.0, 23.0]",3901236,4,,,,,-0.8565031,,Right Foot,,,,"[68.3, 4.2]",Ground Pass,,24.882322,,,,,Jérémy Pied,4270.0,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,12,OGC Nice,136,['0c018951-17dd-4425-825b-73263392e5e2'],12,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:12.452,Pass,
,,,,,,,,,,,,,,,,,3.122616,,,,,,,,,,,,,,c0904f36-001f-4c97-8435-9259e7b6551b,229,,"[70.5, 4.7]",3901236,4,,,,,0.41822433,,Right Foot,,,,"[116.4, 25.1]",High Pass,,50.229176,,,Incomplete,,Jean Michaël Seri,3359.0,,,,,,1,Regular Play,Jérémy Pied,4270.0,Left Back,12,OGC Nice,136,"['968446f1-44cf-4738-9b21-4163b6089230', 'ab44e644-4ad8-4d87-8d10-5d0c8eafc183']",16,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:16.977,Pass,
,,,,,,,,,,,,,,,,,2.539019,,,,,,,,,,,,,,4957b277-d677-4a64-90ce-9163cb3d4215,233,,"[14.1, 48.0]",3901236,4,,,,,0.8117612,,Keeper Arm,,,,"[38.1, 73.3]",High Pass,,34.872482,,,,,Youssouf Sabaly,3404.0,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,13,Nantes,144,['6d50e29f-e028-406c-9e04-43a7fc17f653'],25,,,,,,,,,,,,,,,,,,Nantes,144,00:04:25.723,Pass,
,,,,,,,,,,,,,,,,,1.285061,,,,,,,,,,,,,,8472d28b-b198-40f9-9017-1a39403b43a3,236,,"[38.3, 73.3]",3901236,4,,,,,0.18848711,,Right Foot,,,,"[55.6, 76.6]",Low Pass,,17.611927,,,,,Alejandro Bedoya,12351.0,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,13,Nantes,144,['5a133c68-4bda-485a-8697-871b63bfd578'],29,,,,,,,,,,,,,,,,,,Nantes,144,00:04:29.109,Pass,
,,,,,,,,,,,,,,,,,1.175718,,,,,,,,,,,,,,7f2a704d-7ab8-453b-9d04-e728cf1c71d3,240,,"[52.3, 77.1]",3901236,4,,,,,-2.0503156,,Left Foot,,,,"[47.1, 67.1]",Ground Pass,,11.271202,,,,,Birama Touré,7350.0,,,,,,1,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,13,Nantes,144,"['97f65c7e-bea4-4e30-9732-110a609ccd09', 'dca32a75-3a41-4754-ad58-399a567c7758']",31,,,,,,,,,,,,,,,,,,Nantes,144,00:04:31.937,Pass,True
,,,,,,,,,,,,,,,,,1.575672,,,,,,,,,,,,,,7542fc87-1283-4ef7-bca1-8786e06cebd9,243,,"[46.3, 66.1]",3901236,4,,,,,-0.6025576,,Right Foot,,,,"[62.0, 55.3]",Ground Pass,,19.055971,,,,,Yacine Bammou,3319.0,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,13,Nantes,144,"['3faf75c5-02d3-46be-b896-36608d29c7c7', '9927c048-4f5e-4ab6-a6b9-878145382a51']",33,,,,,,,,,,,,,,,,,,Nantes,144,00:04:33.113,Pass,True
,,,,,,,,,,,,,,,,,1.737385,,,,,,,,,,,,,,3c41615c-da9a-4c17-81ae-9cb31e89b31f,246,,"[57.9, 53.2]",3901236,4,,,,,-3.0896912,,Left Foot,,,,"[34.8, 52.0]",Ground Pass,,23.131147,,,,,Lévy Koffi Djidji,3174.0,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,13,Nantes,144,['04c99586-4803-44c8-83cb-98b5ad12794c'],35,,,,,,,,,,,,,,,,,,Nantes,144,00:04:35.756,Pass,
,,,,,,,,,,,,,,,,,1.816727,,,,,,,,,,,,,,dc0c970a-35b4-4d9e-8de1-6dce798fd858,249,,"[34.8, 52.0]",3901236,4,,,,,-1.5323538,,Right Foot,,,,"[36.1, 18.2]",Ground Pass,,33.82499,,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,13,Nantes,144,['e52dd779-f4b9-422b-8700-2132702e7b7a'],38,,,,,,,,,,,,,,,,,,Nantes,144,00:04:38.772,Pass,
,,,,,,,,,,,,,,,,,1.045599,,,,,,,,,,,,,,9bdb5af7-b614-4983-bb62-f6576394a820,252,,"[36.1, 17.9]",3901236,4,,,,,0.55676275,,Right Foot,,,,"[45.9, 24.0]",Ground Pass,,11.543396,,,,,Guillaume Gillet,4380.0,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,13,Nantes,144,['37f19e1f-3e8a-4e4a-803a-b56de5b56852'],41,,,,,,,,,,,,,,,,,,Nantes,144,00:04:41.280,Pass,
,,,,,,,,,,,,,,,,,2.45172,,,,,,,,,,,,,,e4b97f02-c0ca-4018-a6c5-25f6b548ebb8,255,,"[62.9, 28.3]",3901236,4,,,,,0.6002419,,Right Foot,,,,"[100.3, 53.9]",High Pass,,45.3224,,,Incomplete,,Alejandro Bedoya,12351.0,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,13,Nantes,144,"['424e3b50-fac5-49ca-a14f-cdd7c147b648', '8bc9a51c-97f3-4463-9e02-2f8a244785c0']",46,,,,,,,,,,,,,,,,,,Nantes,144,00:04:46.658,Pass,
,,,,,,,,,,,,,,,,,0.063242,,,,,,,,,,,,,,81ddcca5-65b7-4247-af6e-4e0103d6a931,258,,"[104.2, 44.6]",3901236,4,,,,True,-2.158799,,,,,,"[103.6, 43.7]",Low Pass,,1.0816654,,,Incomplete,,Emiliano Sala,3114.0,,,,,Recovery,1,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,13,Nantes,144,"['3fd5c78d-e5a0-4b05-8399-53bf5ee118f6', '40bcc50d-9dd4-44bc-9311-1d275ab2963e', 'ed4bd642-9fbb-4777-8731-8baf0d1c678a']",50,,,,,,,,,,,,,,,,,,Nantes,144,00:04:50.926,Pass,True
,,,,,,,,,,,,,,,,,3.262738,,,,,,,,,,,,,,ead9ebf3-0135-4b35-9970-0d0af5c32f63,263,,"[7.3, 44.0]",3901236,4,,True,,,0.7546386,,Keeper Arm,,,,"[27.4, 62.9]",Ground Pass,,27.590216,,,,,Romain Genevois,2971.0,,,,,,1,Regular Play,Yoan Cardinale,4257.0,Goalkeeper,13,Nantes,144,['7e4ed962-7b40-4127-8b38-1011793eff41'],54,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:54.411,Pass,
,,,,,,,,,,,,,,,,,1.27971,,,,,,,,,,,,,,2dd77a94-0897-42f7-bfbe-b0a432477d97,265,,"[42.3, 73.8]",3901236,5,,,,,-0.16778123,,Right Foot,,,,"[85.4, 66.5]",High Pass,,43.71384,,,Incomplete,,Valère Germain,3210.0,,,,,,1,Regular Play,Romain Genevois,2971.0,Right Back,13,Nantes,144,"['5784a6dd-d982-4223-9bc8-03f9680fc2e8', 'f4fbc7a7-90ec-4aff-8d47-0928815fc6d5']",0,,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:00.274,Pass,
,,,,,,,,,,,,,,,,,1.957886,,,,,,,,,,,,,,5784a6dd-d982-4223-9bc8-03f9680fc2e8,267,,"[34.7, 13.6]",3901236,5,,,,,-0.048349388,,Head,,,,"[47.1, 13.0]",Low Pass,,12.414508,,,,,Guillaume Gillet,4380.0,,,,,Recovery,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,13,Nantes,144,"['2dd77a94-0897-42f7-bfbe-b0a432477d97', 'e0a9b050-942f-447a-a0ec-ea2c669ae3eb']",1,,,,,,,,,,,,,,,,,,Nantes,144,00:05:01.553,Pass,
,,,,,,,,,,,,,,,,,0.911721,,,,,,,,,,,,,,cf9036bd-c496-41bb-a497-7dfa75b17c6c,271,,"[48.4, 12.2]",3901236,5,,,,,-2.861293,,Right Foot,,,,"[35.2, 8.4]",Ground Pass,,13.736084,,,,,Oswaldo Augusto Vizcarrondo Araújo,3004.0,,,,,,1,Regular Play,Guillaume Gillet,4380.0,Left Defensive Midfield,13,Nantes,144,"['da7cf6b5-1395-4679-8c3e-088df33dec29', 'f95a7de1-952d-4e5c-83fe-70373cb849a9']",3,,,,,,,,,,,,,,,,,,Nantes,144,00:05:03.537,Pass,True
,,,,,,,,,,,,,,,,,1.322383,,,,,,,,,,,,,,daba3cb7-cda5-4997-9165-69d339be87d5,274,,"[35.2, 8.4]",3901236,5,,,,,2.286245,,Right Foot,,,,"[20.6, 25.2]",Ground Pass,,22.257584,,,,,Lévy Koffi Djidji,3174.0,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Left Center Back,13,Nantes,144,['0d8cf5e4-de2b-4c78-8312-737fa9322349'],5,,,,,,,,,,,,,,,,,,Nantes,144,00:05:05.248,Pass,
,,,,,,,,,,,,,,,,,1.507113,,,,,,,,,,,,,,96cfd82f-e6e9-4424-93a4-941fe95e0f66,278,,"[21.3, 24.7]",3901236,5,,,,,1.4048246,,Right Foot,,,,"[24.6, 44.4]",Ground Pass,,19.974483,,,,,Birama Touré,7350.0,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,13,Nantes,144,"['37b33a94-8da2-45a4-88d0-85db69df4294', 'c083afda-efb6-49f2-8966-e29bac7bcb81']",7,,,,,,,,,,,,,,,,,,Nantes,144,00:05:07.020,Pass,True
,,,,,,,,,,,,,,,,,2.072892,,,,,,,,,,,,,,1fd243e9-f255-4abe-8b87-6264eb2997b0,281,,"[24.8, 50.6]",3901236,5,,,,,-2.4719536,,Right Foot,,,,"[8.0, 37.3]",Ground Pass,,21.427319,,,,,Rémy Riou,25377.0,,,,,,1,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,13,Nantes,144,['bdb1d0ef-ab94-4af2-8982-1e3470236d78'],11,,,,,,,,,,,,,,,,,,Nantes,144,00:05:11.790,Pass,
