50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.508293,,,,,,,,,,,,,6e00a427-a468-47b3-aa21-cf5fa67e9bb6,124,,"[89.2, 7.2]",3901215,2,,,,,-1.5253731,,Right Foot,,,,"[89.4, 2.8]",,Ground Pass,,4.404543,,,,Mohamed Larbi,10616.0,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,6,Gazélec Ajaccio,160,['84d6200b-4086-4e6d-8813-e7ba9b1176ba'],32,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:32.913,Pass,
,,,,,,,,,,,,,,,,,0.880496,,,,,,,,,,,,,277ad1a3-149a-4252-a5f4-6a7d28fd08f0,128,,"[91.8, 2.5]",3901215,2,,,,,1.5137155,,Right Foot,,,,"[92.2, 9.5]",,Ground Pass,,7.0114193,,,,Pablo Jean Antoine Martínez,3207.0,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Left Midfield,6,Gazélec Ajaccio,160,"['4660949d-551a-4bb4-a7f7-722ad77107f4', 'b26730fd-dc5a-423c-bc3a-ec26d82f0783']",34,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:34.171,Pass,True
,,,,,,,,,,,,,,,,,0.514265,,,,,,,,,,,,,b6930b64-e9e1-4894-85a0-180a951dcfde,131,,"[92.8, 10.3]",3901215,2,,,,,0.11444031,,Left Foot,,,,"[101.5, 11.3]",,Ground Pass,,8.757282,,,,Grégory Pujol,401506.0,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,6,Gazélec Ajaccio,160,['3444ec44-d592-499f-82e0-b38e25f071ff'],35,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:35.707,Pass,
,,,,,,,,,,,,,,,,,1.143555,,,,,,,,,,,,,67a1fe6d-bd6e-4e8a-9e79-aa10f5048c61,135,,"[105.8, 18.7]",3901215,2,,,,,2.3688521,43061329-f6d0-4a18-b956-377f4462c4f7,Right Foot,,,,"[97.8, 26.5]",,Ground Pass,,11.1731825,,,,Mohamed Larbi,10616.0,True,,,,,,1,Regular Play,Grégory Pujol,401506.0,Left Center Forward,6,Gazélec Ajaccio,160,"['961349f6-f8c2-4255-b807-77a03deaeaff', 'ca4a6ab4-8a85-40e2-8172-c698a50b2557']",37,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:37.244,Pass,True
,,,,,,,,,,,,,,,,,1.886091,,,,,,,,,,,,,6995587a-2ba4-4eeb-9160-7cba857adc50,145,,"[118.5, 48.0]",3901215,2,,,,,-1.9001803,,Right Foot,,,,"[111.8, 28.4]",,Low Pass,,20.713522,,Incomplete,,Khalid Boutaïb,5726.0,,,,,,Recovery,1,Regular Play,Louis Poggi,310534.0,Right Midfield,6,Gazélec Ajaccio,160,"['17b4b9ee-29e2-4a03-9033-33d05af44142', '6aa53a02-aafe-4aa2-9d95-cadef25e3956', 'd3fe93eb-abc7-4e78-b2b6-16d7ac63c968']",43,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:43.359,Pass,True
,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,dccc51dd-5f11-4bea-b493-0452efbd45dd,149,,"[5.9, 68.2]",3901215,2,,,,,0.15606318,,Right Foot,,,,"[34.5, 72.7]",,Ground Pass,,28.951857,,,,Yassine Benzia,3673.0,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,7,Lille,143,['3f9c627a-4079-46ba-870d-57a3d040ef6f'],47,,,,,,,,,,,,,,,,,,Lille,143,00:02:47.458,Pass,
,,,,,,,,,,,,,,,,,1.26148,,,,,,,,,,,,,97354fde-1369-4bba-8195-7c541992d977,152,,"[35.9, 74.4]",3901215,2,,,,,-0.22104706,,Right Foot,,,,"[62.6, 68.4]",,Ground Pass,,27.365854,,,,Éderzito António Macedo Lopes,15996.0,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Right Wing,7,Lille,143,['98da0116-7ceb-4781-980d-5b282e23597e'],50,,,,,,,,,,,,,,,,,,Lille,143,00:02:50.504,Pass,
,,,,,,,,,,,,,,,,,3.256157,,,,,,,,,,,,,c6feb298-a27e-4364-aa78-e988a011f0b6,158,,"[37.7, 10.7]",3901215,2,,,,,2.6727638,,Right Foot,,,,"[6.9, 26.3]",,Ground Pass,,34.525352,,,,Clément Maury,401508.0,,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,8,Gazélec Ajaccio,160,['7498ced6-5d1d-4cbd-9021-353e9ccdc7ee'],54,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:54.832,Pass,
,,,,,,,,,,,,,,,,,1.824793,,,,,,,,,,,,,ab5c3b15-8b0e-4958-8530-a57fbb6011b0,161,,"[9.1, 30.4]",3901215,2,,,,,0.08515939,,Left Foot,,,,"[25.5, 31.8]",,Ground Pass,,16.459648,,,,Jérémie Bréchet,7603.0,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,8,Gazélec Ajaccio,160,['da857b08-7729-457d-8a9f-82cbddeae830'],59,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:59.630,Pass,
,,,,,,,,,,,,,,,,,1.360231,,,,,,,,,,,,,fcd7fcd0-78e4-4b21-b49d-b00314e6c06b,164,,"[26.5, 35.9]",3901215,3,,,,,0.15160549,,Left Foot,,,,"[33.7, 37.0]",,Ground Pass,,7.283543,,,,Abdou Kader Mangane,2953.0,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,8,Gazélec Ajaccio,160,['a320ffd0-587c-4a14-bb74-cbd896cf6aae'],2,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:02.434,Pass,
,,,,,,,,,,,,,,,,,1.849661,,,,,,,,,,,,,58a7a550-94a5-497f-9a79-f492ce3ef30e,167,,"[38.9, 44.5]",3901215,3,,,,,1.3569896,,Right Foot,,,,"[46.0, 77.2]",,Ground Pass,,33.461918,,,,Issiaga Sylla,4352.0,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Defensive Midfield,8,Gazélec Ajaccio,160,['1cf34974-0e6b-4c6b-9bb2-5e225b4a93b2'],4,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:04.992,Pass,
,,,,,,,,,,,,,,,,,0.800783,,,,,,,,,,,,,c03b3e2f-8aa9-40b3-9994-99e15309a9a8,170,,"[48.3, 76.9]",3901215,3,,,,,-1.0599735,,Left Foot,,,,"[53.4, 67.8]",,Ground Pass,,10.431683,,Incomplete,,Louis Poggi,310534.0,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,8,Gazélec Ajaccio,160,"['a1b0103b-4f11-4098-a901-aa8563efc534', 'f7bf70a4-cab2-4251-b719-855f7fe3db47']",8,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:08.108,Pass,
,,,,,,,,,,,,,,,,,1.09527,,,,,,,,,,,,,6326e1f0-5c35-4a09-baa2-f6faa49c1d89,175,,"[67.7, 17.5]",3901215,3,,,,,1.6832235,,Left Foot,,,,"[66.3, 29.9]",,Ground Pass,,12.478782,,,,Florent Balmont,3211.0,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,9,Lille,143,['f139d4f1-4a02-48a8-b94d-e498b70e2222'],11,,,,,,,,,,,,,,,,,,Lille,143,00:03:11.710,Pass,
,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,3ed05735-33b2-4994-98e6-b2233721c636,178,,"[66.7, 33.9]",3901215,3,,,,,0.5507759,,Right Foot,,,,"[79.4, 41.7]",,Ground Pass,,14.904026,,,,Yassine Benzia,3673.0,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,9,Lille,143,['193e108a-7c2a-46e8-98eb-763f40ac583b'],13,,,,,,,,,,,,,,,,,,Lille,143,00:03:13.229,Pass,
,,,,,,,,,,,,,,,,,2.063285,,,,,,,,,,,,,14058ea3-aeb5-4f8a-89c9-efac6ed0066f,182,,"[82.1, 47.9]",3901215,3,,,,,0.76471144,,Right Foot,,,,"[104.3, 69.2]",,Ground Pass,,30.765728,,,,Sébastien Corchia,6716.0,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Right Wing,9,Lille,143,"['5d046607-3c81-4408-847d-cadff8ff1abe', 'a7d5fc59-e081-4177-8e7c-6e6fabac468d']",15,,,,,,,,,,,,,,,,,,Lille,143,00:03:15.508,Pass,True
,,,,,,,,,,,,,,,,,0.919032,,,,,,,,,,,,,be513de2-a69d-44f4-a4c0-a6a2ce42cfab,184,,"[105.1, 69.4]",3901215,3,,,,,-1.4724598,,Right Foot,True,,,"[107.3, 47.1]",,Low Pass,,22.408257,,Incomplete,,Éderzito António Macedo Lopes,15996.0,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,9,Lille,143,"['520f5692-e251-4ce9-9563-795d1eca5db9', 'bba91f6d-6909-4384-bc09-16e91cd42674']",17,,,,,,,,,,,,,,,,,,Lille,143,00:03:17.571,Pass,
,,,,,,,,,,,,,,,,,1.405718,,,,,,,,,,,,,4c26eceb-811d-4fbd-87db-ff2632ae4b25,193,,"[64.9, 3.7]",3901215,3,,,,,0.86012506,,Left Foot,,,,"[82.2, 23.8]",,Ground Pass,,26.519804,,Incomplete,,Khalid Boutaïb,5726.0,,,,,,,1,Regular Play,Grégory Pujol,401506.0,Left Center Forward,9,Lille,143,"['656a4bf6-93df-4c36-949b-8de2b84b4715', '9731609d-ce29-4bec-8911-180056949e28']",26,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:26.217,Pass,
,,,,,,,,,,,,,,,,,0.09802,,,,,,,,,,,,,a3de2f48-b6dd-4c86-8ffd-c67dcffaf0d0,199,,"[39.6, 71.5]",3901215,3,,,,,0.16514868,,Right Foot,,,,"[41.4, 71.8]",,Ground Pass,,1.8248287,,Incomplete,,Florent Balmont,3211.0,,,,,,,1,Regular Play,Stopilla Sunzu,23203.0,Right Center Back,9,Lille,143,"['0230d532-3d56-4efd-8db8-f07dfc7e4143', '6a087a38-00ca-4fb9-abb3-64657c194599', 'd34a8ffe-6b5b-4028-ac66-4d1369d59de5']",31,,,,,,,,,,,,,,,,,,Lille,143,00:03:31.459,Pass,True
,,,,,,,,,,,,,,,,,2.182318,,,,,,,,,,,,,91baef08-2f9f-400b-9e7e-044578104d6e,202,,"[37.3, 80.0]",3901215,3,,True,,,-0.3014955,,,,,,"[70.1, 69.8]",,Low Pass,,34.34938,,,,Yassine Benzia,3673.0,,,,,,Throw-in,1,From Throw In,Sébastien Corchia,6716.0,Right Back,10,Lille,143,['9dddb31d-dc93-4313-8001-c11c0649a656'],46,,,,,,,,,,,,,,,,,,Lille,143,00:03:46.423,Pass,
,,,,,,,,,,,,,,,,,0.696693,,,,,,,,,,,,,59bb951c-43f1-445f-8a8c-1206cb6eaff4,212,,"[53.9, 67.0]",3901215,3,,,,,-2.556715,,Left Foot,,,,"[46.5, 62.1]",,Ground Pass,,8.875246,,,,Ibrahim Amadou,11332.0,,,,,,,1,From Throw In,Yassine Benzia,3673.0,Right Wing,10,Lille,143,['6e7acadc-e4ba-4055-9568-c4bcd34ab639'],57,,,,,,,,,,,,,,,,,,Lille,143,00:03:57.902,Pass,
,,,,,,,,,,,,,,,,,0.713412,,,,,,,,,,,,,765b779e-3467-4d9a-8214-2cb0cb6722c0,215,,"[45.4, 63.7]",3901215,3,,,,,-0.23765814,,Right Foot,,,,"[61.5, 59.8]",,High Pass,,16.565626,,Incomplete,,Sofiane Boufal,3625.0,,,,,,,1,From Throw In,Ibrahim Amadou,11332.0,Center Defensive Midfield,10,Lille,143,"['58ce9cc8-e4a4-4e7d-b414-2fe145faebaf', '75701e9e-4060-478e-b59d-81cde343fbc8', 'f8a4c269-2dbb-4d86-bbac-431ea9ae7e3e']",58,,,,,,,,,,,,,,,,,,Lille,143,00:03:58.599,Pass,True
,,,,,,,,,,,,,,,,,4.131601,,,,,,,,,,,,,75701e9e-4060-478e-b59d-81cde343fbc8,217,,"[58.6, 20.3]",3901215,3,,,,,0.11588062,,Head,,,,"[115.3, 26.9]",,Low Pass,,57.082836,,Incomplete,,Grégory Pujol,401506.0,,,,,,Recovery,1,From Throw In,Abdou Kader Mangane,2953.0,Right Defensive Midfield,10,Lille,143,"['765b779e-3467-4d9a-8214-2cb0cb6722c0', '78b273cf-4b4c-4622-b646-8ab02fe93c30', '8437acb6-c92f-45b2-91c7-f7b6e8bb4ef8']",59,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:59.312,Pass,
,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,e3a98bfe-b193-4a85-be44-9c7f13d2a5ff,221,,"[8.6, 52.6]",3901215,4,,,,,-1.0062269,,Right Foot,,,,"[21.9, 31.6]",,Ground Pass,,24.857393,,,,Bakary Adama Soumaoro,3677.0,,,,,,,1,From Throw In,Vincent Enyeama,40484.0,Goalkeeper,10,Lille,143,['f3590258-b298-4637-8130-29ffb91f19cd'],6,,,,,,,,,,,,,,,,,,Lille,143,00:04:06.246,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,0a1b4d2b-f6e8-48c5-bdc3-c1b5c15fe8fb,224,,"[22.4, 30.4]",3901215,4,,,,,-1.1849136,,Right Foot,,,,"[32.8, 4.8]",,Ground Pass,,27.631866,,,,Djibril Sidibé,3446.0,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Center Back,10,Lille,143,['4e8b071f-0fda-4fde-8454-75cef3bf3de3'],10,,,,,,,,,,,,,,,,,,Lille,143,00:04:10.246,Pass,
,,,,,,,,,,,,,,,,,1.599996,,,,,,,,,,,,,413b8ba2-49aa-47e8-b7c0-992b50014868,227,,"[39.9, 4.6]",3901215,4,,,,,2.429058,,Right Foot,,,,"[25.2, 17.3]",,Ground Pass,,19.426271,,,,Bakary Adama Soumaoro,3677.0,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,10,Lille,143,['439c41d8-0039-4be8-af43-2747c3760aeb'],15,,,,,,,,,,,,,,,,,,Lille,143,00:04:15.688,Pass,
,,,,,,,,,,,,,,,,,1.999996,,,,,,,,,,,,,0e9cee9c-54b0-49fc-ab29-6364e07d87d6,230,,"[20.3, 22.6]",3901215,4,,,,,1.561947,,Right Foot,,,,"[20.6, 56.5]",,Ground Pass,,33.90133,,,,Florent Balmont,3211.0,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Center Back,10,Lille,143,['ba59fe82-fd74-4c8d-802b-9afd1851423a'],18,,,,,,,,,,,,,,,,,,Lille,143,00:04:18.501,Pass,
,,,,,,,,,,,,,,,,,1.199996,,,,,,,,,,,,,9eac9cf4-45fd-4ec8-9ee5-fa74394f0bef,233,,"[29.3, 65.3]",3901215,4,,,,,0.7547955,,Right Foot,,,,"[39.4, 74.8]",,Ground Pass,,13.865786,,,,Sébastien Corchia,6716.0,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,10,Lille,143,['e0fcc379-0446-4e7c-b7f9-e05970f6f38b'],23,,,,,,,,,,,,,,,,,,Lille,143,00:04:23.847,Pass,
,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,430da065-f5e5-4a57-afd2-c4499cddaea9,236,,"[38.5, 74.7]",3901215,4,,,,,-2.3969243,,Right Foot,,,,"[21.9, 59.4]",,Ground Pass,,22.57543,,,,Stopilla Sunzu,23203.0,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,10,Lille,143,['19a10a31-de1d-4271-ac6c-eeb255b988c6'],25,,,,,,,,,,,,,,,,,,Lille,143,00:04:25.950,Pass,
,,,,,,,,,,,,,,,,,1.599998,,,,,,,,,,,,,ddc3e6fa-58eb-4b89-85fb-b81180afd4c9,239,,"[24.6, 56.9]",3901215,4,,,,,-1.4346181,,Right Foot,,,,"[29.3, 22.6]",,Ground Pass,,34.620514,,,,Bakary Adama Soumaoro,3677.0,,,,,,,1,From Throw In,Stopilla Sunzu,23203.0,Right Center Back,10,Lille,143,['351a4bec-f6a8-4df5-b8f3-85e79f2ae2ce'],28,,,,,,,,,,,,,,,,,,Lille,143,00:04:28.588,Pass,
,,,,,,,,,,,,,,,,,1.716195,,,,,,,,,,,,,5dfee084-0b09-4767-bc67-0ac8122d1721,242,,"[41.8, 14.1]",3901215,4,,,,,-1.1413559,,Right Foot,,,,"[46.7, 3.4]",,Ground Pass,,11.768602,,,,Djibril Sidibé,3446.0,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Center Back,10,Lille,143,['0bf7eb19-1a88-4e27-b193-c4650ea2738f'],32,,,,,,,,,,,,,,,,,,Lille,143,00:04:32.702,Pass,
,,,,,,,,,,,,,,,,,5.865612,,,,,,,,,,,,,d2d8fb18-5fd3-442b-a4a1-24c54ec13c3b,244,,"[46.7, 3.4]",3901215,4,,,,,-0.053004965,,Right Foot,,,,"[108.9, 0.1]",,High Pass,,62.28748,,Out,,Éderzito António Macedo Lopes,15996.0,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,10,Lille,143,['7524da40-f0ac-445f-b554-a4fc4dd84614'],34,,,,,,,,,,,,,,,,,,Lille,143,00:04:34.418,Pass,
,,,,,,,,,,,,,,,,,2.062936,,,,,,,,,,,,,e120fd18-5cc3-450e-b8ce-70d8af29c491,246,,"[12.0, 80.0]",3901215,4,,,,,-0.15598063,,,,,,"[36.8, 76.1]",,High Pass,,25.10478,,Incomplete,,Khalid Boutaïb,5726.0,,,,,,Throw-in,1,From Throw In,Issiaga Sylla,4352.0,Right Back,11,Gazélec Ajaccio,160,"['47f8cb5b-1578-450b-b3a6-4953abcd030f', 'ad9e0e1c-ba11-4e83-92e9-308a799de77d']",57,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:57.625,Pass,
,,,,,,,,,,,,,,,,,0.59528,,,,,,,,,,,,,ad9e0e1c-ba11-4e83-92e9-308a799de77d,249,,"[83.3, 4.0]",3901215,4,,,,True,0.072599456,,,,,,"[88.8, 4.4]",,Low Pass,,5.5145264,,,,Djibril Sidibé,3446.0,,,,,,Recovery,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,12,Lille,143,"['22fc7876-eb0a-45d8-a0ea-c537dfa90370', 'e120fd18-5cc3-450e-b8ce-70d8af29c491', 'e6f6dc59-e15e-4dd4-9669-8761aac0fa73']",59,,,,,,,,,,,,,,,,,,Lille,143,00:04:59.688,Pass,True
,,,,,,,,,,,,,,,,,0.47953,,,,,,,,,,,,,7df98f84-fa98-467e-9cc3-7b3782b84f8c,253,,"[88.8, 5.0]",3901215,5,,,,,-1.8588518,,Right Foot,,,,"[88.0, 2.3]",,Ground Pass,,2.8160255,,,,Sofiane Boufal,3625.0,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,12,Lille,143,"['775c9d4b-78c0-4dc1-b17a-565b75585f79', 'b4db991d-c3b5-437c-8287-881d3bc5b970']",1,,,,,,,,,,,,,,,,,,Lille,143,00:05:01.930,Pass,True
,,,,,,,,,,,,,,,,,0.484276,,,,,,,,,,,,,c27413c9-8961-48f1-9576-fe085e6e5771,265,,"[75.2, 5.2]",3901215,5,,,,,0.5274706,,Right Foot,,,,"[85.5, 11.2]",,Ground Pass,,11.920151,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,12,Lille,143,"['b45f9ba1-b526-4a71-9fd6-38dc1671ce57', 'eb776647-52b3-436d-a850-258fef0e8e28']",4,,,,,,,,,,,,,,,,,,Lille,143,00:05:04.909,Pass,True
,,,,,,,,,,,,,,,,,0.455672,,,,,,,,,,,,,40ca3ce9-2b55-4667-85c7-c135f39732bb,269,,"[85.3, 11.7]",3901215,5,,,,,-0.8131688,,Right Foot,,,,"[88.8, 8.0]",,Low Pass,,5.0931325,,,,Sofiane Boufal,3625.0,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,12,Lille,143,['729d97a1-9b5a-408c-9e1f-fc930fc13b3a'],6,,,,,,,,,,,,,,,,,,Lille,143,00:05:06.460,Pass,
,,,,,,,,,,,,,,,,,1.159793,,,,,,,,,,,,,1be31772-5cf4-46fd-a2b2-4a3502f91a54,272,,"[27.0, 74.3]",3901215,5,,,,,0.17240077,,Left Foot,,,,"[47.1, 77.8]",,Ground Pass,,20.40245,,,,Khalid Boutaïb,5726.0,,,,,,Recovery,1,Regular Play,Louis Poggi,310534.0,Right Midfield,12,Lille,143,['e4d9b5c9-062e-4ac1-a055-0fb38ab52bb7'],7,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:07.500,Pass,
,,,,,,,,,,,,,,,,,0.865633,,,,,,,,,,,,,7d1a8bc2-65a7-465f-99f8-913279e4c89a,276,,"[46.3, 77.2]",3901215,5,,,,,-2.1311562,,Right Foot,,,,"[43.1, 72.1]",,Ground Pass,,6.0207973,,Incomplete,,Issiaga Sylla,4352.0,,,,,,,1,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,12,Lille,143,"['2bba47e8-de48-4854-a751-1c2f599dfe28', '56cee062-1d55-4dc1-8f08-b2eb69813989', '5cd5eac7-667f-4723-9848-933d3e572f60']",8,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:08.685,Pass,True
,,,,,,,,,,,,,,,,,1.390344,,,,,,,,,,,,,7d0be192-d588-4986-9260-7d01bf61544b,282,,"[76.1, 5.2]",3901215,5,,,,,0.650508,,Right Foot,,,,"[107.9, 29.4]",,High Pass,,39.96098,,Incomplete,,Stopilla Sunzu,23203.0,,,,,,Free Kick,1,From Free Kick,Sofiane Boufal,3625.0,Left Wing,13,Lille,143,"['889c3d03-a678-4091-aeec-54b2e28d2f69', 'bb8ad58f-fba2-4433-b423-e9bb9137e4f8']",44,,,,,,,,,,,,,,,,,,Lille,143,00:05:44.845,Pass,
,,,,,,,,,,,,,,,,,1.267244,,,,,,,,,,,,,a984bad5-0c34-4f10-a6c6-cba65984df07,285,,"[120.0, 0.1]",3901215,6,,,,,1.7485412,,Right Foot,,,,"[114.0, 33.5]",,Low Pass,,33.934643,,Incomplete,,Stopilla Sunzu,23203.0,,True,,Straight,,Corner,1,From Corner,Sofiane Boufal,3625.0,Left Wing,14,Lille,143,"['ccdd20c6-fff1-4689-b0b7-ec026fb1e4c1', 'e40d275b-b45c-4b77-a842-5f035b0bb41e']",6,,,,,,,,,,,,,,,,,,Lille,143,00:06:06.878,Pass,
,,,,,,,,,,,,,,,,,1.678985,,,,,,,,,,,,,65e736d9-723d-4cb5-8354-119c85e54424,288,,"[93.6, 15.2]",3901215,6,,,,,-0.5501658,,Left Foot,,,,"[108.6, 6.0]",,Ground Pass,,17.59659,,,,Sofiane Boufal,3625.0,,,,,,Recovery,1,From Corner,Djibril Sidibé,3446.0,Left Back,14,Lille,143,['4feefaf6-94f0-4e9c-82be-4a36648b7f48'],9,,,,,,,,,,,,,,,,,,Lille,143,00:06:09.739,Pass,
,,,,,,,,,,,,,,,,,1.227897,,,,,,,,,,,,,9fe9eb03-dfbf-467e-a3fd-f967f7b50bdd,306,,"[120.0, 0.1]",3901215,6,,,,,1.7766972,,Right Foot,,,,"[113.4, 31.7]",,High Pass,True,32.281883,,Incomplete,,Stopilla Sunzu,23203.0,,,,Inswinging,,Corner,1,From Corner,Sofiane Boufal,3625.0,Left Wing,15,Lille,143,"['30a46d1b-2d8f-41c0-bbb3-edf162a90796', 'e9fc365a-8060-482d-b6d1-0fe69031d64d']",38,,,,,,,,,,,,,,,,,,Lille,143,00:06:38.068,Pass,
,,,,,,,,,,,,,,,,,1.544652,,,,,,,,,,,,,78da41be-349f-40c4-843f-f1595a398bc8,309,,"[26.1, 42.9]",3901215,6,,,,,-0.07500355,,Head,,,,"[43.4, 41.6]",,Low Pass,,17.348776,,Incomplete,,Pablo Jean Antoine Martínez,3207.0,,,,,,Recovery,1,From Corner,Mohamed Larbi,10616.0,Left Midfield,15,Lille,143,"['20a297ed-b119-4b89-81fd-9ab73e060dbf', 'fc9e65c5-c5d4-4c1e-b4e2-b61d19ee7348']",41,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:41.354,Pass,
,,,,,,,,,,,,,,,,,2.2931,,,,,,,,,,,,,3106b168-2ce1-4599-8dbe-3d972683b5f7,313,,"[67.7, 36.0]",3901215,6,,,,,3.0799425,,Right Foot,,,,"[51.5, 37.0]",,Ground Pass,,16.230835,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,,1,From Corner,Djibril Sidibé,3446.0,Left Back,15,Lille,143,['88618d04-f6de-4e16-9ba8-dada809789c8'],44,,,,,,,,,,,,,,,,,,Lille,143,00:06:44.349,Pass,
,,,,,,,,,,,,,,,,,1.199998,,,,,,,,,,,,,3932b128-ef99-4e13-a3bd-cbab0748157e,316,,"[51.4, 38.2]",3901215,6,,,,,1.3279775,,Right Foot,,,,"[56.8, 60.0]",,Ground Pass,,22.45885,,,,Florent Balmont,3211.0,,,,,,,1,From Corner,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,15,Lille,143,['5a45eb68-53a3-4d9f-9d5b-8ed7d47364f1'],49,,,,,,,,,,,,,,,,,,Lille,143,00:06:49.186,Pass,
,,,,,,,,,,,,,,,,,1.999999,,,,,,,,,,,,,59a0cdfb-8123-4b15-91e4-bb38cd610449,319,,"[57.0, 60.4]",3901215,6,,,,,0.59523576,,Right Foot,,,,"[69.7, 69.0]",,Ground Pass,,15.337862,,,,Sébastien Corchia,6716.0,,,,,,,1,From Corner,Florent Balmont,3211.0,Right Center Midfield,15,Lille,143,['77ad2c4c-e771-44e7-9d44-3ee2e736c848'],51,,,,,,,,,,,,,,,,,,Lille,143,00:06:51.186,Pass,
,,,,,,,,,,,,,,,,,1.285531,,,,,,,,,,,,,9b27622f-26b8-4368-92d1-95d88a1d17b3,322,,"[97.9, 72.7]",3901215,6,,,,,-1.4062738,,Right Foot,True,,,"[102.2, 46.8]",,Low Pass,,26.254524,,Incomplete,,Stopilla Sunzu,23203.0,,,,,,,1,From Corner,Sébastien Corchia,6716.0,Right Back,15,Lille,143,"['17bde012-69d3-476e-bf38-a7f8bf858122', '19cf0da7-9d55-403b-bd89-e30ab6a504f0']",55,,,,,,,,,,,,,,,,,,Lille,143,00:06:55.389,Pass,
