50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[62.6, 16.2]",,,,,,,,,,,,6.453683,,,,,,,,,,,,,718d832f-64b6-4753-8547-a9fbefc8ecc4,348,,,"[36.5, 39.4]",3900509,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,,Left Center Back,26,Lyon,137,"['2b78f0c0-3606-4bbb-92bf-ce4dc807bc20', '7cf8d1e3-5198-41f4-af48-c0f07bf65c5c']",12,,,,,,,,,,,,,,,,,Lyon,137,00:10:12.353,Carry,
,,,,,"[91.5, 11.5]",,,,,,,,,,,,3.116777,,,,,,,,,,,,,c50cde4b-3a1a-42ba-8830-a9fcd02ba63c,351,,,"[71.1, 3.6]",3900509,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Morel,2983.0,,Left Back,26,Lyon,137,"['70f62678-dbe4-4492-904d-fbeb96916d89', '98626c74-2504-41c2-8bd6-525be8e23657']",19,,,,,,,,,,,,,,,,,Lyon,137,00:10:19.831,Carry,
,,,,,"[23.6, 41.2]",,,,,,,,,,,,0.053871002,,,,,,,,,,,,,0e4a6eb9-8335-4981-b14a-47ca46b83f90,357,,,"[23.6, 41.2]",3900509,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Pajot,3414.0,,Left Center Midfield,26,Lyon,137,"['10009670-b911-4c18-b509-172532cac53c', '6067b227-c9e5-46fe-8f93-a3f22cf5ccac']",26,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:26.110,Carry,
,,,,,"[94.6, 22.2]",,,,,,,,,,,,0.596128,,,,,,,,,,,,,43e42b37-32fa-47d5-962f-36e8ca387593,362,,,"[91.8, 22.9]",3900509,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Morel,2983.0,,Left Back,26,Lyon,137,"['80a2366a-3500-4fad-81eb-904587b18231', '81dd8f53-6e1a-4266-8fac-8000a683388c', 'a17fc7b8-3015-4040-9f4c-d6336b1cb7d1']",29,,,,,,,,,,,,,,,,,Lyon,137,00:10:29.085,Carry,True
,,,,,"[80.1, 32.0]",,,,,,,,,,,,1.44427,,,,,,,,,,,,,eec8a878-c58b-4ac1-8e7c-d445c8d9ede6,368,,,"[84.1, 36.5]",3900509,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,,Right Center Midfield,26,Lyon,137,"['1e7af9f3-677f-422e-909f-3f4f4dcd1b52', 'b7426d80-25fa-41b6-9a12-0c384a8cada9', 'e0b428eb-e223-4c64-bca9-70bc3c309392']",31,,,,,,,,,,,,,,,,,Lyon,137,00:10:31.124,Carry,True
,,,,,"[63.4, 24.3]",,,,,,,,,,,,1.176144,,,,,,,,,,,,,7a63926d-4e60-41e3-a51d-c25ee5e4e354,371,,,"[63.4, 24.3]",3900509,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,,Left Center Back,26,Lyon,137,"['5f148566-7e08-4711-9272-fab1b2708846', '8022b70c-e588-4ebd-910f-33af9756e524']",34,,,,,,,,,,,,,,,,,Lyon,137,00:10:34.183,Carry,
,,,,,"[64.0, 54.0]",,,,,,,,,,,,1.328287,,,,,,,,,,,,,d6d20311-cd24-47bd-9771-c2a0f5565c85,374,,,"[57.8, 46.6]",3900509,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,26,Lyon,137,"['5a026f6e-33c7-480a-a4eb-1df27fbf6102', '76238b9b-df52-4eb1-9b74-8ef770bcf41e']",37,,,,,,,,,,,,,,,,,Lyon,137,00:10:37.207,Carry,
,,,,,"[73.2, 65.1]",,,,,,,,,,,,1.852125,,,,,,,,,,,,,e47c1b2f-ebbc-4536-8874-8cfa6e8766e8,377,,,"[70.8, 62.1]",3900509,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,,Center Attacking Midfield,26,Lyon,137,"['3c284bdd-dd13-4f22-b07c-6b204c542ff5', 'de0c4972-b65a-4d50-b435-2108d20e1d74']",39,,,,,,,,,,,,,,,,,Lyon,137,00:10:39.339,Carry,
,,,,,"[73.8, 54.6]",,,,,,,,,,,,1.035964,,,,,,,,,,,,,aa829dc0-0fb9-4c68-8b0c-aa3320da26b4,385,,,"[76.9, 54.2]",3900509,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Beauvue,6600.0,,Right Center Forward,28,Lyon,137,"['16ff7429-7307-4030-ac6f-b0efec49e19a', 'b6af1a4e-7fcf-4847-96a6-54b70d027427', 'c293d238-8fc9-4b78-9d32-c4dcbb896602']",14,,,,,,,,,,,,,,,,,Lyon,137,00:11:14.681,Carry,True
,,,,,"[71.7, 54.0]",,,,,,,,,,,,1.14566,,,,,,,,,,,,,1ff7a585-f974-41a1-a84a-fccf0be71584,390,,,"[73.8, 54.6]",3900509,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Beauvue,6600.0,,Right Center Forward,28,Lyon,137,"['c293d238-8fc9-4b78-9d32-c4dcbb896602', 'c6502cd3-1ce2-4163-994c-f83c0ae2dbdf', 'cca56b45-c0a3-47dd-b88b-8b27247925fb']",15,,,,,,,,,,,,,,,,,Lyon,137,00:11:15.717,Carry,True
,,,,,"[102.9, 4.7]",,,,,,,,,,,,1.616522,,,,,,,,,,,,,3f5a6909-70fd-4bed-9955-634f46fa1cb1,398,,,"[91.3, 5.1]",3900509,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Morel,2983.0,,Left Back,28,Lyon,137,"['621a261a-ad9a-44ea-908d-cc254e63983d', '9ac8e340-488a-4592-a47c-5492ec0bc50d']",22,,,,,,,,,,,,,,,,,Lyon,137,00:11:22.128,Carry,
,,,,,"[85.4, 28.2]",,,,,,,,,,,,1.037237,,,,,,,,,,,,,1c263afe-8a98-4d63-8091-258e3e5d0fe4,403,,,"[85.4, 28.2]",3900509,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,,Left Center Midfield,28,Lyon,137,"['79d7a53a-ddfa-4ffe-b222-ed61e52a6fdd', '83630575-ceb5-4829-9add-5c30c6f327d8']",27,,,,,,,,,,,,,,,,,Lyon,137,00:11:27.272,Carry,
,,,,,"[109.3, 71.7]",,,,,,,,,,,,1.905317,,,,,,,,,,,,,02714e4d-43e9-42c1-80b5-3b061acc97f9,406,,,"[101.0, 66.2]",3900509,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,,Right Back,28,Lyon,137,"['2044cde2-2ee5-4d6d-adde-6b48e6a98d26', '501beb29-e584-4a6c-8758-6c20dd98ea5a']",30,,,,,,,,,,,,,,,,,Lyon,137,00:11:30.480,Carry,
,,,,,"[27.6, 38.7]",,,,,,,,,,,,0.199999,,,,,,,,,,,,,5aae7336-2925-4315-9c6a-78c5b2d8cc16,414,,,"[23.6, 41.0]",3900509,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Pajot,3414.0,,Left Center Midfield,29,Saint-Étienne,135,"['902ed124-778e-4df7-95eb-ee3c5b3b0c2d', '90a9b077-a447-46b7-81e2-99f90541efd5', 'c620bdb2-395c-47e3-a32f-1f5c883831a0', 'cab4f7d8-4997-415c-a2a1-cbbfdbdba3b2']",38,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:38.028,Carry,True
,,,,,"[28.1, 32.8]",,,,,,,,,,,,0.692314,,,,,,,,,,,,,5923fceb-093c-4631-b321-9cab639b2d19,421,,,"[26.4, 33.0]",3900509,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florentin Pogba,4802.0,,Left Center Back,29,Saint-Étienne,135,"['19e63ea6-6fd6-4a08-aea2-7b76b2b178f3', '27819c2f-cc35-4db0-8e43-c79668a79556']",41,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:41.296,Carry,
,,,,,"[56.5, 74.9]",,,,,,,,,,,,0.351968,,,,,,,,,,,,,b181b619-fed8-4fec-8bdf-f19bb173b67a,424,,,"[58.1, 74.7]",3900509,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nolan Roux,3179.0,,Right Wing,29,Saint-Étienne,135,"['2f953f29-c0d0-481a-b48f-b5dfcaef7b42', '3484ee6e-532f-467d-ac32-84e73130ff6c']",45,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:45.980,Carry,
,,,,,"[43.7, 51.4]",,,,,,,,,,,,0.8685,,,,,,,,,,,,,f43bcf12-bba9-435c-ab41-30076eda281d,430,,,"[43.7, 51.4]",3900509,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,,Right Center Back,29,Saint-Étienne,135,"['6c5dce2c-be78-4187-a469-69b5db4113a5', 'c48631f3-43c0-4d9d-b349-0b197d2ee664']",50,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:50.974,Carry,
,,,,,"[36.2, 29.3]",,,,,,,,,,,,2.358422,,,,,,,,,,,,,7a5b7d7d-6757-4f46-871b-f0c6d3f12bee,433,,,"[35.8, 23.3]",3900509,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florentin Pogba,4802.0,,Left Center Back,29,Saint-Étienne,135,"['4eec9aa1-5365-4ef1-80e5-bfff5a5fa705', '75ac8b87-55e7-4a1c-8f96-d4b84329d700', 'a3a53dd7-d787-4fd7-87f3-9d832883c906']",52,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:52.997,Carry,True
,,,,,"[42.0, 15.8]",,,,,,,,,,,,3.320429,,,,,,,,,,,,,c9d85fff-9958-4f7f-840b-c699186890f2,439,,,"[36.4, 22.5]",3900509,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florentin Pogba,4802.0,,Left Center Back,29,Saint-Étienne,135,"['c22d9815-0404-432b-9a43-f6674589a38f', 'ddb83859-052b-4bce-a93a-e4bb0f292d4c']",57,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:57.849,Carry,
,,,,,"[38.4, 62.5]",,,,,,,,,,,,0.854568,,,,,,,,,,,,,a40c6358-8f73-4591-9b07-988c17cbe37f,445,,,"[41.5, 64.0]",3900509,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,,Center Defensive Midfield,30,Lyon,137,"['201ac977-0414-43b8-8f8c-48be0fe3712c', '24ab5525-6746-42da-8063-11524d1b4992', '6b0d3195-6e1d-4dd5-8b87-5cc1cb05cf5d', 'd81d79d0-33ab-4b4a-9e23-dedaac780e33']",5,,,,,,,,,,,,,,,,,Lyon,137,00:12:05.135,Carry,True
,,,,,"[44.2, 39.4]",,,,,,,,,,,,2.176027,,,,,,,,,,,,,db1f2e45-a8b7-4c31-98d6-067fafa3b307,449,,,"[34.0, 47.8]",3900509,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,,Left Center Back,30,Lyon,137,"['446a9c2f-f86a-451b-8e9f-3c98a24f1462', '73b05fbc-bb8d-4ad3-89be-507a3ba45378']",7,,,,,,,,,,,,,,,,,Lyon,137,00:12:07.815,Carry,
,,,,,"[116.7, 61.5]",,,,,,,,,,,,1.020836,,,,,,,,,,,,,3a53448a-1e87-45d2-8797-529e7e46a41f,453,,,"[114.0, 60.2]",3900509,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,,Left Center Forward,30,Lyon,137,"['736704ce-6703-483c-bde4-8d1ff19b2a33', 'a1ad1704-d8aa-497d-acb9-6eac04a16078', 'af894be0-022c-4139-8cd2-9a593b8c6565']",15,,,,,,,,,,,,,,,,,Lyon,137,00:12:15.256,Carry,True
,,,,,"[48.0, 77.1]",,,,,,,,,,,,2.706665,,,,,,,,,,,,,3e082b1a-6bd4-4034-80de-e2ac82f7d8bc,466,,,"[48.9, 76.6]",3900509,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,,Left Center Forward,32,Lyon,137,"['6521c37a-11d0-4d5e-9d0c-bccaf8a2b367', 'cb4c3da1-e3ce-48aa-8436-91ee8d271ee5']",12,,,,,,,,,,,,,,,,,Lyon,137,00:13:12.795,Carry,
,,,,,"[42.9, 66.6]",,,,,,,,,,,,1.712522,,,,,,,,,,,,,796082ed-d799-41ac-a63a-644029d0aef1,470,,,"[38.0, 64.7]",3900509,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,,Center Defensive Midfield,32,Lyon,137,"['a09d4ebe-78d9-42ed-8ec4-ab4f5f450a4e', 'b954139b-1443-438b-a653-7e002b74dd5b', 'ddcae546-53c1-4f5c-b4bc-7cf011c7fa6c']",16,,,,,,,,,,,,,,,,,Lyon,137,00:13:16.641,Carry,True
,,,,,"[91.5, 9.8]",,,,,,,,,,,,2.026991,,,,,,,,,,,,,594968a7-c77f-4464-8f9d-145402ac267b,475,,,"[70.9, 11.1]",3900509,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Morel,2983.0,,Left Back,32,Lyon,137,"['9da48ad0-fcdd-47c2-8db4-5ccd6ffae7be', 'e2eca8d6-0865-49ab-8222-9759a9941315']",23,,,,,,,,,,,,,,,,,Lyon,137,00:13:23.952,Carry,
,,,,,"[93.3, 29.7]",,,,,,,,,,,,0.917785,,,,,,,,,,,,,202c572a-0d5f-43ca-a484-fae247d71b90,478,,,"[89.5, 34.8]",3900509,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Beauvue,6600.0,,Right Center Forward,32,Lyon,137,"['26b5162d-e6bf-4342-b60d-e8493f8db00b', '783f88e7-4789-411c-a3b5-25b7cdd0b6ec', 'edbf07bf-ae9b-4a53-9733-b7e8f81b67f2']",26,,,,,,,,,,,,,,,,,Lyon,137,00:13:26.962,Carry,True
,,,,,"[21.9, 47.2]",,,,,,,,,,,,0.569984,,,,,,,,,,,,,b9fec999-9ea1-4e36-ab15-c72f4d403d40,485,,,"[20.0, 49.1]",3900509,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,,Right Center Back,33,Saint-Étienne,135,"['6d8116c7-e3d4-41c1-9c67-a8cf26006d6a', '719b0691-8f3c-4b2a-bc63-d5b7cd839a4a', 'c18071bd-db6a-4266-bd0b-5ac442e6af23']",29,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:29.506,Carry,True
,,,,,"[35.1, 46.1]",,,,,,,,,,,,1.305876,,,,,,,,,,,,,bba9d5df-4b82-4fef-bf09-fc7e4a83208f,489,,,"[33.9, 44.2]",3900509,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Pajot,3414.0,,Left Center Midfield,33,Saint-Étienne,135,"['66eeb55d-e957-4df3-b139-67dbec76ac7c', 'bdc32204-2900-4142-8c07-614e0eeaa333']",30,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:30.971,Carry,
,,,,,"[56.5, 58.9]",,,,,,,,,,,,1.383832,,,,,,,,,,,,,640921b1-1ceb-4e3a-ae68-ed7223f4ecf2,492,,,"[59.3, 55.3]",3900509,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Berič,4601.0,,Center Forward,33,Saint-Étienne,135,"['4d5058ff-f20d-4cca-bd98-d352e70e8e82', 'be56633f-6271-4212-9e9c-decb151c0c89', 'f0691375-befc-41b2-957d-d299a2c7c088']",33,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:33.665,Carry,True
,,,,,"[51.3, 17.3]",,,,,,,,,,,,0.947105,,,,,,,,,,,,,c3d9e8e3-4980-47e0-b4c3-f06acb227bbc,504,,,"[57.3, 15.8]",3900509,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,,Center Attacking Midfield,34,Lyon,137,"['66b91d81-0bb2-4454-9331-932e3810e96f', '7aaf7549-a3c2-44e4-9ae3-f33818b6834d', '807e1821-5407-4b1c-b13e-a10eadd3e1e0', '99959d51-4ddd-4aa5-84bc-1bc859ea6f4b']",59,,,,,,,,,,,,,,,,,Lyon,137,00:13:59.168,Carry,True
,,,,,"[67.7, 65.3]",,,,,,,,,,,,2.292779,,,,,,,,,,,,,3f4d8f53-7b82-48ff-a15c-1cbb57e13903,509,,,"[53.8, 61.9]",3900509,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,,Right Back,35,Lyon,137,"['2d705452-f849-49eb-ab32-d67a7357c84e', '5b26edd2-c771-4cb5-ac2f-4ee3bf5b955a']",6,,,,,,,,,,,,,,,,,Lyon,137,00:14:06.339,Carry,
,,,,,"[89.9, 68.1]",,,,,,,,,,,,2.29922,,,,,,,,,,,,,63b79ec2-2df8-4e6f-89a8-e86533d969b6,512,,,"[77.5, 64.5]",3900509,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,,Right Center Midfield,35,Lyon,137,"['552fe03b-9bd0-4aee-992d-3b177f6b5ebc', '72189af0-9cff-48cd-825a-a940fdce3d97']",9,,,,,,,,,,,,,,,,,Lyon,137,00:14:09.514,Carry,
,,,,,"[63.4, 41.2]",,,,,,,,,,,,3.897124,,,,,,,,,,,,,da2a38cf-43e7-4e65-b8f5-47e0ed987512,522,,,"[66.4, 19.9]",3900509,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,,Center Defensive Midfield,38,Lyon,137,"['8d364d69-e0cb-4827-9f5a-5f38bd4925e0', 'bda97e11-4062-444e-8a9d-5aa2636a2d93', 'edfe8855-68dc-4757-b54e-695fd9b9ba06']",51,,,,,,,,,,,,,,,,,Lyon,137,00:14:51.011,Carry,True
,,,,,"[72.2, 70.6]",,,,,,,,,,,,2.225377,,,,,,,,,,,,,8f4558e3-7c13-4bfe-a4c9-645caabb4969,526,,,"[69.9, 66.2]",3900509,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,,Right Back,38,Lyon,137,"['6a03257e-b09d-4536-851e-d54acf76bd02', '7b4bfced-5a7a-4368-ad6d-e3a1c737be68']",56,,,,,,,,,,,,,,,,,Lyon,137,00:14:56.112,Carry,
,,,,,"[54.7, 49.5]",,,,,,,,,,,,1.029114,,,,,,,,,,,,,60b86a2d-e28e-43ef-b676-ff09452d826b,529,,,"[55.3, 52.2]",3900509,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,38,Lyon,137,"['7788c7ae-74ce-434a-83cf-95ebd0718a12', '9a9b238b-55a8-4dfd-a2a5-8de9f0bd1a16']",0,,,,,,,,,,,,,,,,,Lyon,137,00:15:00.064,Carry,
,,,,,"[63.6, 24.3]",,,,,,,,,,,,1.778133,,,,,,,,,,,,,9455089a-625b-4de9-8d4a-a66d516543a5,532,,,"[63.6, 24.8]",3900509,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,,Left Center Midfield,38,Lyon,137,"['8b102225-f1e8-4622-8ad9-8cecbfcc3064', 'e409c894-72a2-4648-a3f6-493a29126585']",2,,,,,,,,,,,,,,,,,Lyon,137,00:15:02.466,Carry,
,,,,,"[78.8, 28.7]",,,,,,,,,,,,1.989319,,,,,,,,,,,,,e9064100-2dd8-4c19-b21e-11919b1e0b87,535,,,"[79.2, 21.0]",3900509,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Beauvue,6600.0,,Right Center Forward,38,Lyon,137,"['1fe33815-8467-409e-a539-f9851d46c7ed', '9cc10ff1-460e-42bf-9f0e-2aac66367eb0']",5,,,,,,,,,,,,,,,,,Lyon,137,00:15:05.272,Carry,
,,,,,"[39.0, 57.9]",,,,,,,,,,,,3.179282,,,,,,,,,,,,,3f33e981-1728-43ee-8f1f-de17c0a201e4,540,,,"[30.2, 50.9]",3900509,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Clerc,7707.0,,Right Back,39,Saint-Étienne,135,"['69ced1f5-3493-48f6-9190-379b5800adce', '79250806-9cb6-4cdd-8055-f826475415eb', 'a7da93f3-d9c1-4921-be5a-b940d80e4645']",9,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:09.496,Carry,True
,,,,,"[48.8, 28.4]",,,,,,,,,,,,5.805435,,,,,,,,,,,,,b5cacabb-340c-495f-889e-5e63192b994b,548,,,"[59.0, 3.7]",3900509,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Hamouma,4260.0,,Left Wing,40,Saint-Étienne,135,"['2596fed1-fed3-409c-b6a0-5f0e4ab19f4a', 'f97e7d25-be8b-4def-bb9c-06535f8a8ae5', 'fd2deb48-9d66-4769-9d64-fb83aacb134d']",34,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:34.390,Carry,True
,,,,,"[87.2, 65.8]",,,,,,,,,,,,2.887201,,,,,,,,,,,,,3d9915f6-2a9e-4409-b06d-ee274a891467,552,,,"[68.8, 61.9]",3900509,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Clerc,7707.0,,Right Back,40,Saint-Étienne,135,"['640b36fc-4f0e-4d32-b89b-21d0d9f8584b', 'e82ec4ee-f063-49c3-a343-d47f27baf714']",42,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:42.262,Carry,
,,,,,"[109.2, 72.8]",,,,,,,,,,,,0.053209,,,,,,,,,,,,,af6537ce-e0e4-45e6-b5db-d797d163d9b3,555,,,"[108.9, 73.5]",3900509,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nolan Roux,3179.0,,Right Wing,40,Saint-Étienne,135,"['4718b36d-69a6-4fa0-9fd5-58b9edf29dd7', 'dda4f2af-ef79-40b1-b669-8941e41e2352']",46,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:46.731,Carry,
,,,,,"[78.0, 3.5]",,,,,,,,,,,,3.036519,,,,,,,,,,,,,0cac6974-b59a-4a41-b589-e0df7037e3d5,565,,,"[81.7, 10.1]",3900509,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Benoît Assou-Ekotto,3047.0,,Left Back,41,Saint-Étienne,135,"['9960dfba-05ff-4cf4-9789-82837ce000ce', 'd23c80b6-5b93-48f2-85fe-c0e838d38e07']",32,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:32.357,Carry,
,,,,,"[14.3, 45.0]",,,,,,,,,,,,5.571847,,,,,,,,,,,,,b017214f-509a-4598-a084-a5af29a53f63,572,,,"[5.4, 38.4]",3900509,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Anthony Lopes,2947.0,,Goalkeeper,42,Lyon,137,"['9afb2876-27e2-4f0b-91a3-8261eb8af61a', 'd0281c9e-079c-4abd-826a-51b0f4644cff']",39,,,,,,,,,,,,,,,,,Lyon,137,00:16:39.576,Carry,
,,,,,"[32.9, 62.5]",,,,,,,,,,,,1.009833,,,,,,,,,,,,,8ffdff88-721e-4501-bcf7-4d01cbf6ee60,575,,,"[29.1, 61.5]",3900509,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rafael Pereira da Silva,3156.0,,Right Back,42,Lyon,137,"['34312f65-0625-4b80-82ed-a01f7d5eb381', 'd3640b46-ac71-4f60-b1d6-da086b38c994']",46,,,,,,,,,,,,,,,,,Lyon,137,00:16:46.710,Carry,
,,,,,"[51.2, 76.8]",,,,,,,,,,,,0.97318,,,,,,,,,,,,,95d94824-ba32-466e-8f6d-85694c2a617c,578,,,"[48.2, 76.6]",3900509,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jordan Ferri,3118.0,,Right Center Midfield,42,Lyon,137,"['43829b93-78ba-44dc-a826-9760a50ab304', 'f935544a-f6a8-4a24-a1ca-dddb5dfaf044']",49,,,,,,,,,,,,,,,,,Lyon,137,00:16:49.237,Carry,
,,,,,"[56.4, 68.9]",,,,,,,,,,,,2.013938,,,,,,,,,,,,,9424c725-3b48-4c99-b2f1-9ebf48becec5,581,,,"[48.2, 67.8]",3900509,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rafael Pereira da Silva,3156.0,,Right Back,42,Lyon,137,"['747e0d3f-c68e-45bd-956d-855b5a7f0c0b', 'e30704e9-f62f-4b5e-868f-c215aca985c7']",51,,,,,,,,,,,,,,,,,Lyon,137,00:16:51.262,Carry,
,,,,,"[62.9, 69.6]",,,,,,,,,,,,2.660925,,,,,,,,,,,,,e44b0852-8db9-4601-a33e-9eacf63a5aa5,586,,,"[61.3, 69.2]",3900509,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rafael Pereira da Silva,3156.0,,Right Back,42,Lyon,137,"['dd096d15-7a8e-40a4-9f15-80310b9bf67c', 'f2e2d945-ce39-411c-88f1-fa373ed0cce2']",54,,,,,,,,,,,,,,,,,Lyon,137,00:16:54.797,Carry,
,,,,,"[40.8, 51.2]",,,,,,,,,,,,0.156293,,,,,,,,,,,,,a5f34f42-ae2b-4b48-99d8-c1977c95d8b1,589,,,"[40.8, 51.2]",3900509,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mapou Yanga-Mbiwa,4463.0,,Right Center Back,42,Lyon,137,"['ccc621c7-d436-4f48-bb81-583d1187604a', 'd855c52b-c252-4beb-9182-270dcd3f4e30']",59,,,,,,,,,,,,,,,,,Lyon,137,00:16:59.400,Carry,
