50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,2b45f9dc-eba3-4ffb-83ba-ae93a4e6400d,917,,"[90.9, 9.7]",3900530,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudio Beauvue,6600.0,Right Center Forward,46,Lyon,137,['ad86a2d2-1f72-470e-8005-eba4f85a1b5e'],52,,,,,,,,,,,,,,,,,Lyon,137,00:22:52.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,792fddc0-9a68-44f5-9344-3160d46dd7a6,921,,"[45.4, 73.6]",3900530,22,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdoulaye Touré,3138.0,Right Defensive Midfield,46,Lyon,137,['7a279c86-e6fd-4fed-b260-373c120d8716'],53,,,,,,,,,,,,,,,,,Nantes,144,00:22:53.602,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,dac59f4d-b72f-48ff-a8d7-f53bf5222b3a,925,,"[67.0, 10.1]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ermir Lenjani,10746.0,Left Wing,46,Lyon,137,['bfbe385d-d521-465b-b0c1-6c78f8479726'],0,,,,,,,,,,,,,,,,,Nantes,144,00:23:00.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5ace9d89-4136-4898-91d4-8b1a7154a6d4,927,,"[58.2, 65.7]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Left Center Forward,47,Lyon,137,['cc534ae4-4bd5-4192-9cad-c42d1bbf4dc8'],17,,,,,,,,,,,,,,,,,Lyon,137,00:23:17.744,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ab43b4cd-dafa-42c3-b118-f5e1d91ff736,929,,"[49.3, 70.0]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,47,Lyon,137,['943b8e6a-fd46-4d03-907b-fdc2929c433f'],18,,,,,,,,,,,,,,,,,Lyon,137,00:23:18.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c71af594-f2d0-4d40-bf7b-94e074b55ce7,932,,"[34.0, 28.8]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Center Back,47,Lyon,137,['601531bc-559c-4f81-bc03-6fdb14828218'],22,,,,,,,,,,,,,,,,,Lyon,137,00:23:22.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b895aaf5-57fc-40be-8a93-d293ab9b8ae1,935,,"[49.3, 4.5]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,47,Lyon,137,['5bf7a39a-d294-47d3-a5e9-7f06d41b6b6c'],25,,,,,,,,,,,,,,,,,Lyon,137,00:23:25.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,18895c80-fed3-480a-bbee-a7d1273e7a23,938,,"[57.9, 15.1]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arnold Mvuemba,7616.0,Left Center Midfield,47,Lyon,137,['3f72686d-086d-4e10-82b1-e41326785894'],27,,,,,,,,,,,,,,,,,Lyon,137,00:23:27.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1d826f26-56b7-4003-9527-12da806f3035,941,,"[62.9, 2.0]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,47,Lyon,137,['756b5afd-7c87-4cd0-902d-3ad38ff1b289'],30,,,,,,,,,,,,,,,,,Lyon,137,00:23:30.922,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,e9e5cd57-8f40-4811-a35e-a5834267d648,944,,"[99.4, 20.7]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Left Center Forward,47,Lyon,137,['3ca549e3-ed58-4a43-8ebb-f723f40342a1'],34,,,,,,,,,,,,,,,,,Lyon,137,00:23:34.416,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1bf63c07-5286-4a07-99b5-a7e85b9bd870,946,,"[29.5, 73.1]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léo Dubois,3144.0,Right Back,47,Lyon,137,['ba199936-a6c9-4afc-b87c-94c7c63b2aa4'],35,,,,,,,,,,,,,,,,,Nantes,144,00:23:35.760,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,440d5e62-fac3-49a8-80ba-d1f629bfa90d,948,,"[59.8, 67.5]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Center Forward,47,Lyon,137,['2f44e098-c1e3-4b80-834b-34afb570acd6'],37,,,,,,,,,,,,,,,,,Nantes,144,00:23:37.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,170850a4-6573-470c-adc4-ed86be3b81b2,952,,"[68.3, 1.0]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,47,Lyon,137,['25961c98-b546-463b-a458-9cee9706c741'],39,,,,,,,,,,,,,,,,,Lyon,137,00:23:39.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a8ee0db7-829a-4661-85e7-92eef6675e6d,955,,"[64.3, 5.2]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arnold Mvuemba,7616.0,Left Center Midfield,47,Lyon,137,['cd72419b-faa9-4e42-a500-fa5f42e92ba8'],41,,,,,,,,,,,,,,,,,Lyon,137,00:23:41.047,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,3d40688b-1af4-4368-bf47-571da928b0e5,957,,"[76.7, 6.4]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Beauvue,6600.0,Right Center Forward,47,Lyon,137,['0d367002-627f-4414-89d0-8cdb79190a41'],42,,,,,,,,,,,,,,,,,Lyon,137,00:23:42.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,87f0817e-d0e8-429d-8311-2436819222bc,960,,"[89.6, 3.0]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,47,Lyon,137,['fc5b93f9-09bc-471a-a4a1-ac80858dd66e'],44,,,,,,,,,,,,,,,,,Lyon,137,00:23:44.274,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,bfcbc771-148e-49b6-8cc0-983c90745d52,963,,"[97.9, 31.9]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Left Center Forward,47,Lyon,137,['ab32c99f-1cad-46a6-be24-f60bc1ff7717'],47,,,,,,,,,,,,,,,,,Lyon,137,00:23:47.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1b0287fc-9326-4e85-a786-d49550970916,965,,"[34.5, 47.6]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adryan Oliveira Tavares,31687.0,Center Attacking Midfield,47,Lyon,137,['ad0b02f9-8a8c-4655-89a5-2f1303a022df'],48,,,,,,,,,,,,,,,,,Nantes,144,00:23:48.762,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,f1b9d0ea-ccb0-410c-bc13-9401e48e8437,967,,"[57.9, 54.3]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Center Forward,47,Lyon,137,['cfa7cc09-72cd-467f-a5f2-19c75652a38a'],49,,,,,,,,,,,,,,,,,Nantes,144,00:23:49.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a5b758ed-0127-48ce-896e-acf41af2b30f,971,,"[81.1, 35.8]",3900530,23,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,47,Lyon,137,['a8c5a062-7663-442b-993f-47a8e83a89c0'],52,,,,,,,,,,,,,,,,,Lyon,137,00:23:52.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,614ee83a-a4e7-4b96-9314-df7b04f7b78c,980,,"[31.4, 10.7]",3900530,24,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Youssouf Sabaly,3404.0,Left Back,49,Nantes,144,['d41a18f8-a2c0-44d1-8a01-f8d71588c3e7'],2,,,,,,,,,,,,,,,,,Nantes,144,00:24:02.070,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,26dde9bb-0e8e-4e5e-a40f-44480ff75e1c,984,,"[110.9, 21.6]",3900530,24,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emiliano Sala,3114.0,Center Forward,49,Nantes,144,['8a98547b-f965-423d-b20d-4bd45eb9235e'],11,,,,,,,,,,,,,,,,,Nantes,144,00:24:11.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,02dd3039-331d-4645-8d77-a7b681336ee2,987,,"[109.3, 39.0]",3900530,24,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emiliano Sala,3114.0,Center Forward,50,Nantes,144,['d0300aeb-1d77-445b-a21e-6a6c44f1f221'],46,,,,,,,,,,,,,,,,,Nantes,144,00:24:46.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a9ec3fce-f037-49d8-bb39-425d54c72008,1000,,"[85.1, 60.7]",3900530,24,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jules Iloki,3151.0,Right Wing,50,Nantes,144,['11681fd4-3a45-4415-9255-f76404396e7c'],54,,,,,,,,,,,,,,,,,Nantes,144,00:24:54.954,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,f52cd46e-35db-4baa-9eaa-fb44aead306d,1003,,"[107.0, 40.2]",3900530,24,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emiliano Sala,3114.0,Center Forward,50,Nantes,144,['1abbdecd-a447-44c0-a30d-b9e895aae518'],57,,,,,,,,,,,,,,,,,Nantes,144,00:24:57.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2921f66c-ef7d-4940-919f-35e2578fe313,1006,,"[63.9, 61.0]",3900530,25,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lévy Koffi Djidji,3174.0,Right Center Back,50,Nantes,144,['7bed3d2f-740d-441c-8a8f-79fb1f294095'],4,,,,,,,,,,,,,,,,,Nantes,144,00:25:04.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0bf15dda-8b6f-45d4-8323-b8ec4b504594,1009,,"[52.4, 61.6]",3900530,25,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Léo Dubois,3144.0,Right Back,50,Nantes,144,['7f191183-0350-4371-bb5d-150be1d38143'],5,,,,,,,,,,,,,,,,,Nantes,144,00:25:05.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6bacd50d-f806-4b74-bf82-c93445b826c7,1012,,"[24.7, 50.4]",3900530,25,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maxime Dupé,4377.0,Goalkeeper,50,Nantes,144,['e731adfe-79c8-470a-a8f0-a0be9e026b63'],9,,,,,,,,,,,,,,,,,Nantes,144,00:25:09.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,697c6fe2-e14e-4a59-8cae-6fe22a1ce41c,1015,,"[38.7, 52.3]",3900530,25,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lévy Koffi Djidji,3174.0,Right Center Back,50,Nantes,144,['64645841-1723-4944-a4e1-b21c67d7d0ff'],13,,,,,,,,,,,,,,,,,Nantes,144,00:25:13.064,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,ed159ad9-afdd-4b3f-902c-c877cd88dc4f,1018,,"[75.3, 2.5]",3900530,25,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Youssouf Sabaly,3404.0,Left Back,50,Nantes,144,['312ab4a8-54a0-4772-a2e3-f0cd73d78d8a'],19,,,,,,,,,,,,,,,,,Nantes,144,00:25:19.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d153ef4f-ce48-4f81-883d-7b4ad86455fc,1020,,"[50.9, 75.2]",3900530,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Beauvue,6600.0,Right Center Forward,51,Lyon,137,['a550f5a5-bb51-4597-9be1-085177291665'],41,,,,,,,,,,,,,,,,,Lyon,137,00:25:41.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c47a833c-c97a-40e4-875c-4a3293d12078,1027,,"[75.9, 73.3]",3900530,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Claudio Beauvue,6600.0,Right Center Forward,52,Lyon,137,['e893ad85-637d-47ac-9c6c-c9540693677a'],1,,,,,,,,,,,,,,,,,Lyon,137,00:26:01.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f4c2cff9-05f1-4722-877b-9f01c4a9570a,1030,,"[85.2, 60.8]",3900530,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Left Center Forward,52,Lyon,137,"['8e0fd3ce-b03f-4683-86b0-27dd9443c4df', 'fe82b965-cfa1-4fb6-8681-618bb1c5d40c']",2,,,,,,,,,,,,,,,,,Lyon,137,00:26:02.456,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,58767114-5e1f-4fa7-a0d2-33ec59e07f05,1037,,"[81.1, 0.4]",3900530,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,52,Lyon,137,['b935eed1-5794-401f-84db-7c253f070439'],11,,,,,,,,,,,,,,,,,Lyon,137,00:26:11.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8a0254f3-d0f0-440b-8fb6-3d4faeb1f251,1043,,"[19.1, 72.4]",3900530,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Léo Dubois,3144.0,Right Back,53,Nantes,144,['29ecc57f-145b-4cb1-8bd3-752479480690'],18,,,,,,,,,,,,,,,,,Nantes,144,00:26:18.099,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,d55c5520-22f5-48f0-9ff2-83428bc5327b,1047,,"[34.9, 71.2]",3900530,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Deaux,2943.0,Left Defensive Midfield,53,Nantes,144,['4c4749bf-38fd-4118-8290-b3594d3721d1'],19,,,,,,,,,,,,,,,,,Nantes,144,00:26:19.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f8ba84dc-d921-489c-a4a8-1c93d121cd63,1050,,"[63.6, 77.5]",3900530,26,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Sala,3114.0,Center Forward,54,Nantes,144,['a3c3cd37-1ba9-4975-b4b2-9fd552df6c95'],36,,,,,,,,,,,,,,,,,Nantes,144,00:26:36.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,377f4ec9-477f-4727-81d6-d5b046f3007d,1061,,"[55.4, 62.7]",3900530,26,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,56,Lyon,137,['0e6e381f-faf9-4d74-9eee-d8b26bbb1808'],53,,,,,,,,,,,,,,,,,Lyon,137,00:26:53.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6e514586-9369-4f04-97b8-14d115156e2d,1064,,"[63.3, 71.7]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,56,Lyon,137,['0fd4a6c7-52f4-418c-aefa-94959d7e65f3'],2,,,,,,,,,,,,,,,,,Lyon,137,00:27:02.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ae51496c-2547-4789-919a-83fde1d6b160,1066,,"[62.2, 52.6]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,56,Lyon,137,['eeae254c-ff41-4a2d-b7e7-fc2bdbb19659'],2,,,,,,,,,,,,,,,,,Lyon,137,00:27:02.876,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,74c3cf46-7c2d-4ba5-a660-4f307ef40fea,1069,,"[73.0, 33.2]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arnold Mvuemba,7616.0,Left Center Midfield,56,Lyon,137,['af04585b-6dc2-4cfb-97d2-808990d08550'],5,,,,,,,,,,,,,,,,,Lyon,137,00:27:05.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5cb62cbc-d49c-48ba-b040-f31453aa7a2b,1072,,"[74.7, 56.0]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,56,Lyon,137,['68f03129-c8f5-4da3-a00d-ba9cee56843a'],7,,,,,,,,,,,,,,,,,Lyon,137,00:27:07.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,4d357b10-181c-4c85-82e5-33a402eb36ad,1074,,"[76.9, 73.9]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,56,Lyon,137,['be161e03-4bbe-49fc-b9cf-9239d6dd0b29'],9,,,,,,,,,,,,,,,,,Lyon,137,00:27:09.627,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,df8ffa9f-b8a7-4cec-86a1-b2e21a0d2d91,1077,,"[81.1, 65.0]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,56,Lyon,137,['d24f1f23-c9c0-4802-b972-804aec8b59b8'],11,,,,,,,,,,,,,,,,,Lyon,137,00:27:11.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,acc15cc2-9fdf-44ae-a348-01aefa21c64f,1087,,"[49.9, 63.1]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,57,Lyon,137,['d77e939b-79c9-465e-8eb5-57b1203dd8e8'],23,,,,,,,,,,,,,,,,,Lyon,137,00:27:23.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2411cf40-c03c-40c3-953b-b1d0dc2800f6,1090,,"[39.4, 51.2]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakary Koné,4450.0,Right Center Back,57,Lyon,137,['b0032dde-3715-489a-8842-0958d3bbfc56'],26,,,,,,,,,,,,,,,,,Lyon,137,00:27:26.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9ea4f7c2-98a1-4af2-934d-1e2ec9c7f1e0,1093,,"[44.4, 58.9]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rafael Pereira da Silva,3156.0,Right Back,57,Lyon,137,['0ca2c682-0440-4b96-9c80-7cf60b1835b8'],28,,,,,,,,,,,,,,,,,Lyon,137,00:27:28.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,62c180fd-56dc-42dc-843a-19c8ef6c86fe,1095,,"[38.4, 49.3]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakary Koné,4450.0,Right Center Back,57,Lyon,137,['be126b40-94b5-426f-8bfe-0af2c0d24f4a'],29,,,,,,,,,,,,,,,,,Lyon,137,00:27:29.776,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,225b92a3-ba01-43d7-8f63-d7c2fbeb9cbd,1098,,"[45.1, 43.7]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,57,Lyon,137,['22ac750d-8ec0-44cd-b49d-3a0269efa9a1'],31,,,,,,,,,,,,,,,,,Lyon,137,00:27:31.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5324816a-8077-4a01-9654-44ad131249c2,1101,,"[73.2, 3.6]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henri Bedimo Nsamè,4895.0,Left Back,57,Lyon,137,['3ccefe06-e045-4d77-85e7-532a670ff46c'],35,,,,,,,,,,,,,,,,,Lyon,137,00:27:35.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e336f297-12ea-4626-bdf6-e4f5477c57aa,1104,,"[73.1, 8.7]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arnold Mvuemba,7616.0,Left Center Midfield,57,Lyon,137,['61fa7af4-dc8b-4247-af36-1852ca4a25b9'],39,,,,,,,,,,,,,,,,,Lyon,137,00:27:39.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6f4676c6-7757-4728-8cde-8f3752a08612,1107,,"[92.9, 5.8]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steed Malbranque,40407.0,Center Attacking Midfield,57,Lyon,137,['ba29b8e0-228b-47c3-bfae-a5d4d1c03c09'],41,,,,,,,,,,,,,,,,,Lyon,137,00:27:41.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,050103c4-f3cf-4f0d-b1ae-eec5904ee0a6,1111,,"[80.2, 2.1]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henri Bedimo Nsamè,4895.0,Left Back,57,Lyon,137,['9de84eb1-4c3b-48a0-9b83-ef38102ae03c'],43,,,,,,,,,,,,,,,,,Lyon,137,00:27:43.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b1744940-38c7-4e7a-ad11-db2aa80cd59a,1114,,"[87.2, 0.1]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steed Malbranque,40407.0,Center Attacking Midfield,57,Lyon,137,['be164dee-4e2f-4060-80e7-b262b43a5a62'],46,,,,,,,,,,,,,,,,,Lyon,137,00:27:46.034,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,01039574-191c-4cd4-85bb-dd65c5e1b658,1118,,"[49.0, 76.6]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Sala,3114.0,Center Forward,57,Lyon,137,['543cd319-2ab4-4f77-93ae-fdcdf697fb2c'],48,,,,,,,,,,,,,,,,,Nantes,144,00:27:48.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2c0344a5-430c-4c6c-859f-d73f3a8007e2,1122,,"[68.0, 16.9]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Arnold Mvuemba,7616.0,Left Center Midfield,57,Lyon,137,['725687f0-83d8-41ac-a49e-689004188c8e'],50,,,,,,,,,,,,,,,,,Lyon,137,00:27:50.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b6452e00-3170-4af4-96de-bb34e5e98ce7,1125,,"[74.4, 33.5]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jordan Ferri,3118.0,Right Center Midfield,57,Lyon,137,['d060665a-d642-489a-ab60-6f244fb63d3c'],52,,,,,,,,,,,,,,,,,Lyon,137,00:27:52.266,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e0bdaeb1-c594-4457-a4b3-b97f96bb4717,1128,,"[105.0, 46.1]",3900530,27,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudio Beauvue,6600.0,Right Center Forward,57,Lyon,137,['7bc63279-567a-476f-ab30-8feddb04a370'],55,,,,,,,,,,,,,,,,,Lyon,137,00:27:55.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,10d7a3f4-52cc-433d-a79a-d362dd9e8eaa,1133,,"[53.3, 6.2]",3900530,28,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ermir Lenjani,10746.0,Left Wing,59,Nantes,144,['b33c5713-5c9e-496f-8924-82a769ce1c0a'],4,,,,,,,,,,,,,,,,,Nantes,144,00:28:04.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,5e309bc7-56a4-4d8a-a893-1a25f893884d,1135,,"[76.5, 4.7]",3900530,28,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Youssouf Sabaly,3404.0,Left Back,59,Nantes,144,['e2ef21bc-5cd6-4ebb-8c97-00702ae6a174'],8,,,,,,,,,,,,,,,,,Nantes,144,00:28:08.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8e617f58-8a7e-42fa-9e18-60a205516c17,1138,,"[105.5, 3.4]",3900530,28,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Adryan Oliveira Tavares,31687.0,Center Attacking Midfield,59,Nantes,144,['5cc4bab7-8bcf-48e8-a352-1561b3043628'],12,,,,,,,,,,,,,,,,,Nantes,144,00:28:12.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b2f73040-8298-4942-ade4-87d75669bdae,1141,,"[97.6, 5.2]",3900530,28,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Youssouf Sabaly,3404.0,Left Back,59,Nantes,144,['1d90ebcf-59ee-471c-b8e5-3450d82a0112'],15,,,,,,,,,,,,,,,,,Nantes,144,00:28:15.654,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,2cdd50c8-fbb2-4060-95f9-4ebbd9e1a1ad,1144,,"[111.5, 21.1]",3900530,28,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ermir Lenjani,10746.0,Left Wing,59,Nantes,144,['232f4b70-a72d-4215-90da-b4f73c0d82e5'],18,,,,,,,,,,,,,,,,,Nantes,144,00:28:18.163,Ball Receipt*,
