50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a4eb764-0831-47f5-934f-ad88e4c0ea86,2832,,"[71.0, 23.5]",3829457,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,188,Saint-Étienne,135,"['83314366-de08-476c-8452-c6476d73fea8', 'f1d944aa-4e77-4958-9516-be26c7db6325']",26,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:26.592,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b6076f2-ace7-4509-b9c6-98ede455c483,2835,,"[76.4, 39.5]",3829457,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,188,Saint-Étienne,135,['1b30d684-8773-47c3-988d-416205c23875'],28,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:28.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,efc4a147-df80-4084-97bb-4e0f43a52ce7,2838,,"[104.0, 72.0]",3829457,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Clerc,7707.0,Right Back,188,Saint-Étienne,135,['b847a016-bf64-41a7-bad2-27c293df5271'],32,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:32.474,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,19c889dd-317b-4d91-a5d4-a5f0c9899d1a,2841,,"[115.5, 34.6]",3829457,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Center Forward,188,Saint-Étienne,135,['50ed9328-6928-4e21-9353-bd4ff077a6ee'],38,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:38.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f8202b9-4ee8-4126-b4bf-3e388acfd734,2843,,"[13.2, 71.0]",3829457,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,189,Montpellier,139,['56f316aa-fb38-4790-854e-497ae9199e3a'],0,,,,,,,,,,,,,,,,,,,Montpellier,139,00:32:00.647,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3e2d1e43-4307-464c-94f2-99e5eb33b847,2845,,"[50.4, 72.1]",3829457,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Midfield,189,Montpellier,139,['8226d3e5-97ce-47d9-9842-14c4c92c4d24'],4,,,,,,,,,,,,,,,,,,,Montpellier,139,00:32:04.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bd77360-b608-40f7-9b17-6f9981b981fc,2852,,"[71.5, 11.1]",3829457,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,191,Saint-Étienne,135,['ee847af4-2836-4b0b-bffe-17cefdb33995'],29,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:29.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7b0f86b-fae1-4db0-a8aa-5d96e538e0cd,2855,,"[83.9, 5.3]",3829457,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valentin Eysseric,4254.0,Center Attacking Midfield,191,Saint-Étienne,135,['161c8a56-403c-4272-be57-a081ae226ca0'],30,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:30.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0da08f9-d522-462a-b198-dfbbf4e20ea7,2859,,"[85.2, 11.1]",3829457,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kévin Monnet-Paquet,4431.0,Left Wing,191,Saint-Étienne,135,"['777238d9-39e9-4e93-9304-147131d02689', 'c8157366-b502-4d34-aff8-d765f8ec8691']",33,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:33.901,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c68d743-1250-4b17-a378-6fc6758ea87d,2862,,"[87.7, 6.4]",3829457,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valentin Eysseric,4254.0,Center Attacking Midfield,191,Saint-Étienne,135,['43675ca7-2650-480c-b2c1-9ac8b4ce8d37'],34,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:34.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2a73907-e1cb-4139-92ca-c81048a554d7,2867,,"[110.3, 11.1]",3829457,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kévin Monnet-Paquet,4431.0,Left Wing,191,Saint-Étienne,135,"['124ec2cb-3838-4397-8a1c-88b77d1ed7ef', '79f02627-dc73-4c45-9deb-0d9312a744cd']",38,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:38.343,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0861300-c4b4-4e7f-8ab2-2405abb7d5d3,2870,,"[105.1, 4.6]",3829457,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierre-Yves Polomat,7347.0,Left Back,191,Saint-Étienne,135,['51a3eb48-09e6-4156-acd7-661758fbf7dd'],41,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:41.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af521002-6978-49d5-8fd0-64ca4b69025b,2873,,"[104.4, 12.9]",3829457,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kévin Monnet-Paquet,4431.0,Left Wing,191,Saint-Étienne,135,['d78ed22b-af29-454f-a0dc-f7ab3a35a05a'],42,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:42.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dc73331-f311-428d-a89a-82c0ba6a8259,2878,,"[111.2, 33.7]",3829457,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nolan Roux,3179.0,Center Forward,191,Saint-Étienne,135,['ba388980-cc7c-465c-9787-ca330c65ae38'],50,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:50.754,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,982198f4-eda0-443c-9011-f0d454357ae4,2882,,"[70.7, 57.7]",3829457,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mustapha Yatabaré,30255.0,Center Forward,192,Montpellier,139,['65eef148-8195-4364-b8c3-45544b6beea9'],9,,,,,,,,,,,,,,,,,,,Montpellier,139,00:33:09.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,77cefa52-6b41-45b0-b5b7-6fbe6ccdc1ba,2886,,"[44.2, 33.2]",3829457,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Moustapha Bayal Sall,401468.0,Right Center Back,193,Saint-Étienne,135,['89d13e44-35ce-488c-8702-79809c55b5ab'],22,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:22.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7ac9ebe-ed14-45db-b81e-db10ae06d601,2889,,"[50.0, 52.4]",3829457,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,193,Saint-Étienne,135,['be903651-7ed5-4471-b320-e2ee8686facc'],25,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:25.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0810316c-bc2b-40ad-93a3-935e81713cf9,2892,,"[65.4, 72.3]",3829457,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Clerc,7707.0,Right Back,193,Saint-Étienne,135,['030ef46e-0b99-4e6a-b03a-cd91220b7e6a'],28,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:28.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,60c16cc6-81c1-43b1-89cc-7da74a451eaf,2896,,"[72.4, 75.6]",3829457,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Bamba,4256.0,Right Wing,193,Saint-Étienne,135,"['4b4886bb-146c-4ace-8532-b622098bc054', 'bb4ce44c-3829-44ba-8be7-07f0245a38f5']",29,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:29.841,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,29919fb2-24e5-488d-a74b-d9eb9fdf28b2,2899,,"[68.3, 66.8]",3829457,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,193,Saint-Étienne,135,['1723c022-73f0-4dcf-93ce-19eb9f51e65f'],30,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:30.522,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f80ea7d7-6535-4a9d-a988-d4e9c605f598,2902,,"[78.0, 68.4]",3829457,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Bamba,4256.0,Right Wing,193,Saint-Étienne,135,['34c4789a-3dfb-48fa-9284-830cd749b6e4'],31,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:31.846,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,74293a23-d6ad-4b4e-8073-04673c842d4d,2909,,"[81.6, 22.3]",3829457,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,194,Montpellier,139,['5167be40-af97-474d-9f09-dee852e8f010'],46,,,,,,,,,,,,,,,,,,,Montpellier,139,00:33:46.633,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,660f419a-11fe-45de-9184-74ab0ef17a3a,2911,,"[41.7, 57.1]",3829457,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,195,Saint-Étienne,135,['36419f9d-d541-46e6-aa88-b62910ec19f3'],48,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:48.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa97fb9d-5e06-46ca-85b0-c49e5057a32b,2914,,"[37.0, 69.3]",3829457,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,195,Saint-Étienne,135,['95055cfa-1338-4ae2-8238-ea6dc2234d86'],50,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:50.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1e99472-f5de-415f-b3a8-e8cbc1758899,2917,,"[50.7, 72.0]",3829457,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Bamba,4256.0,Right Wing,195,Saint-Étienne,135,"['5cdace24-2d65-40bc-a2eb-cb1491f9b696', 'e799e190-f130-43e1-8e13-5460d1546027']",51,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:51.353,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f67fc216-b86c-47e3-a116-44001ff85049,2920,,"[39.9, 75.6]",3829457,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Clerc,7707.0,Right Back,195,Saint-Étienne,135,['64f49297-7cdc-4b72-8310-f81505d26a19'],53,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:53.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f95830fc-f19d-444f-9d5e-2e310dc706fd,2923,,"[3.8, 51.3]",3829457,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,195,Saint-Étienne,135,['60162104-a906-42bd-9bb2-7a1b9a2f6303'],59,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:59.021,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e3ab02af-2f7d-4c3a-885f-bf265a228b8b,2926,,"[58.6, 63.0]",3829457,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,195,Saint-Étienne,135,['939e12c3-47cc-49a7-99fe-1ef698c6c46b'],3,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:03.109,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,49fd9ed8-cc26-4e68-b820-5b70e4bf4078,2931,,"[64.3, 62.6]",3829457,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,195,Saint-Étienne,135,['bc335cc7-60b8-429e-9452-d026cae07e06'],8,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:08.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1a1f9bd-abe7-440b-aea4-3fabc9344b3d,2934,,"[35.1, 42.6]",3829457,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,195,Saint-Étienne,135,['29044a53-af65-443e-a527-8122514dd9d2'],12,,,,,,,,,,,,,,,,,,,Montpellier,139,00:34:12.553,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3dfd6d45-5fe1-491d-b8ee-998a367b40ef,2937,,"[87.6, 14.2]",3829457,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,195,Saint-Étienne,135,['81bb56c4-0214-4aa0-994c-06b47c0c65fa'],19,,,,,,,,,,,,,,,,,,,Montpellier,139,00:34:19.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11c12c93-9d63-428e-a094-f213643e60ba,2939,,"[49.8, 72.3]",3829457,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Bamba,4256.0,Right Wing,196,Saint-Étienne,135,['8a7444ae-5967-49e1-bfde-c3e4eabd3271'],33,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:33.185,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,34d027c9-6e16-4c62-b4af-cbdf014e1ae8,2949,,"[91.9, 6.0]",3829457,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Roussillon,3676.0,Left Back,197,Montpellier,139,['8e39bb48-7c12-44e7-a827-1ca56f1c8a10'],14,,,,,,,,,,,,,,,,,,,Montpellier,139,00:35:14.188,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c2737204-c139-41b2-ace6-5cdc84cce387,2953,,"[35.6, 71.6]",3829457,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,197,Montpellier,139,['96b89f55-d0e7-4a4c-9f68-5db40878e6da'],17,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:17.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3c4306f-0e3f-416f-9d92-612025e0eaa7,2958,,"[97.1, 18.9]",3829457,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,197,Montpellier,139,['ba84dab9-4750-4296-925b-c53d06d46214'],21,,,,,,,,,,,,,,,,,,,Montpellier,139,00:35:21.021,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7db9eef0-9650-49b4-8f09-f4f92a447dbc,2961,,"[106.6, 14.4]",3829457,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérôme Roussillon,3676.0,Left Back,197,Montpellier,139,['96488292-f9a0-473a-b7b3-60da0f7e9e04'],22,,,,,,,,,,,,,,,,,,,Montpellier,139,00:35:22.484,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f40353d8-a2ea-4230-9b1a-7017d807b3c4,2964,,"[105.2, 41.7]",3829457,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bryan Dabo,3421.0,Right Midfield,197,Montpellier,139,['65575cf2-a195-4133-8767-931b270f85a0'],23,,,,,,,,,,,,,,,,,,,Montpellier,139,00:35:23.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9bab6f5-5023-4719-8114-66f4926c6557,2968,,"[15.1, 72.3]",3829457,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Bamba,4256.0,Right Wing,198,Saint-Étienne,135,['b85c1fe7-eff9-427c-9beb-8267186f27d1'],27,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:27.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1f1bf15-cc5e-4999-862e-4a59996b0c0e,2972,,"[33.4, 73.4]",3829457,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,198,Saint-Étienne,135,"['8e497f76-260e-4396-aba0-30eb1f09bf8f', '93c966b1-8db6-42c9-9879-c6f989012ce6']",29,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:29.984,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8252bd15-8e63-41ce-9f00-1e31ef613123,2977,,"[64.0, 71.6]",3829457,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Berič,4601.0,Center Forward,199,Saint-Étienne,135,['683c1891-2593-4186-89d5-c4d139adb334'],43,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:43.980,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d14f613e-1283-431a-9c80-c82716399fe6,2981,,"[101.9, 50.4]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Berič,4601.0,Center Forward,200,Saint-Étienne,135,['1e80cfe0-cabd-45e0-9c3e-5f7d076e4ac9'],11,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:11.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af6c01e9-f78b-44c5-987e-6228009cc2ab,2983,,"[30.6, 35.1]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Lasne,3682.0,Right Defensive Midfield,200,Saint-Étienne,135,['7b26cb61-4a1c-4c30-ba54-554839d6e38b'],12,,,,,,,,,,,,,,,,,,,Montpellier,139,00:36:12.167,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0a232f73-8499-410c-a145-7de728d5aad1,2986,,"[83.1, 72.6]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mustapha Yatabaré,30255.0,Center Forward,200,Saint-Étienne,135,['f753aac9-abf9-4033-bb61-640d945daec9'],21,,,,,,,,,,,,,,,,,,,Montpellier,139,00:36:21.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,82bae1ff-90ca-489f-81e8-8790a5cea572,2988,,"[11.5, 33.7]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stéphane Ruffier,4259.0,Goalkeeper,200,Saint-Étienne,135,['8d8514d6-72c8-497f-bc5e-a9b4946023c4'],24,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:24.197,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,aa769d13-fbda-4428-8587-9cda86c49437,2992,,"[62.5, 38.2]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Bamba,4256.0,Right Wing,200,Saint-Étienne,135,['0cdfa206-3851-41cc-b368-099e840d90a7'],28,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:28.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28fca41c-ddd9-4d80-aaa1-ace8e194521e,2997,,"[83.4, 47.3]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,200,Saint-Étienne,135,['551aa821-cf18-4a5e-9298-f6dd04503872'],29,,,,,,,,,,,,,,,,,,,Montpellier,139,00:36:29.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,106fa120-f0e0-4a06-a059-6b09be9ac8e2,3004,,"[72.4, 50.6]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Berič,4601.0,Center Forward,200,Saint-Étienne,135,['29f49553-e5cf-45c2-8610-90765c80960a'],36,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:36.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d3e067a-6d15-4ac5-bd8d-26b5cef2368e,3007,,"[63.1, 40.0]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valentin Eysseric,4254.0,Center Attacking Midfield,200,Saint-Étienne,135,['50fa5d81-2b7e-4fef-8d34-8f31030362bf'],37,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:37.720,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,91efa77c-6508-4d30-907c-b7e1cc6ae3dc,3010,,"[91.6, 32.8]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nolan Roux,3179.0,Left Wing,200,Saint-Étienne,135,['2936e832-6764-4335-9b96-8623d6d0770c'],40,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:40.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddd76de4-d874-44c5-b24e-a5431822dfd2,3012,,"[35.8, 35.4]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joris Marveaux,7590.0,Left Defensive Midfield,201,Montpellier,139,['0cc004c8-f481-4d90-9fb1-59424888b1d1'],41,,,,,,,,,,,,,,,,,,,Montpellier,139,00:36:41.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2fd4771-5636-43e9-b9c4-5fb67e261aeb,3016,,"[35.3, 45.7]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,201,Montpellier,139,['a7f1ec50-1771-47d0-b72d-ae5bc72d858e'],42,,,,,,,,,,,,,,,,,,,Montpellier,139,00:36:42.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18d5feb9-0ff6-4eba-b7ab-effc3f7d1db7,3019,,"[54.0, 63.8]",3829457,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Lasne,3682.0,Right Defensive Midfield,201,Montpellier,139,['cbf20805-3f19-446c-9a11-a648ec96182e'],46,,,,,,,,,,,,,,,,,,,Montpellier,139,00:36:46.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,39903e64-029a-46b5-a6fb-7fc38170fd4d,3025,,"[43.7, 58.1]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,202,Montpellier,139,['58a3ce07-f769-4942-937c-5afcd2823f8d'],0,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:00.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,864ef7e6-97fe-4c1b-8239-30cbf24886c2,3028,,"[47.7, 23.2]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Congré,3011.0,Left Center Back,202,Montpellier,139,['9e82db78-e3e2-4979-9646-372a3a65cb81'],2,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:02.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a37675f3-1250-4af7-9091-60d5c7b86122,3031,,"[72.1, 21.2]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,202,Montpellier,139,['7bf70bab-533f-46b0-b914-03a1ffc4f988'],5,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:05.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f07dea0-7a72-4736-9553-41167742dea2,3035,,"[63.1, 35.8]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joris Marveaux,7590.0,Left Defensive Midfield,202,Montpellier,139,"['cc34cd15-4bc2-4613-a9a7-e3d69a5b306e', 'f4f803f1-9400-435f-99eb-6c1d8bc2c3c8']",6,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:06.689,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ca3c59c-73d8-486a-85f9-06e7bf6d042c,3038,,"[65.3, 42.1]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Midfield,202,Montpellier,139,"['757e557a-fa3a-499b-aa68-b2d0e1df56e6', 'ab574ca0-006c-41a3-9ebb-389d97854f85']",7,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:07.508,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,580f9d60-8eed-478d-b8c9-e0d9baabc55c,3041,,"[85.4, 62.4]",3829457,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Lasne,3682.0,Right Defensive Midfield,202,Montpellier,139,['30fa5e00-1f38-4f05-affe-21cadd85a0a0'],11,,,,,,,,,,,,,,,,,,,Montpellier,139,00:37:11.585,Ball Receipt*,
