50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.173164,,,,,,,,,,,,,,9eb6cfd4-4a2f-4cda-a281-58d571403b25,1795,,"[69.2, 8.5]",3829472,45,,,,0.02731561,,Left Foot,,,,"[87.5, 9.0]",,High Pass,,18.30683,,,Incomplete,,Mathieu Valbuena,18868.0,,,,,Recovery,2,From Kick Off,Jérémy Morel,2983.0,Left Back,89,Lyon,137,"['3e881c46-a103-4b2d-a2d5-63e0bd10e452', '42222bdf-7203-4134-a307-e5452e9812a6', '8a12321d-7e86-458f-8d7c-d68e7f1676ac', 'fc29cf83-22a7-4f1f-a22a-f23d880e83ad']",31,,,,,,,,,,,,,,,,,Lyon,137,00:00:31.943,Pass,True
,,,,,,,,,,,,,,1.959829,,,,,,,,,,,,,,42222bdf-7203-4134-a307-e5452e9812a6,1797,,"[32.6, 71.1]",3829472,45,,,True,-0.81103355,,,,,,"[49.7, 53.1]",,Low Pass,,24.827606,,,Incomplete,,Abdelaziz Barrada,23933.0,,,,,Recovery,2,From Kick Off,Javier Manquillo Gaitán,3075.0,Right Back,89,Lyon,137,"['37e5fe46-5b2a-409f-bb39-b259de37d331', '88ca5b22-a165-4919-b0cf-73253794bafb', '9eb6cfd4-4a2f-4cda-a281-58d571403b25', '9f13d79d-9ac6-44ac-bd64-61874ecd71ea']",34,,,,,,,,,,,,,,,,,Marseille,147,00:00:34.116,Pass,True
,,,,,,,,,,,,,,2.22136,,,,,,,,,,,,,,9f13d79d-9ac6-44ac-bd64-61874ecd71ea,1801,,"[70.4, 27.0]",3829472,45,,,,-0.2852704,,Left Foot,,,,"[91.2, 20.9]",,High Pass,,21.676023,,,Incomplete,,,,,,,,Recovery,2,From Kick Off,Sergi Darder Moll,3236.0,Right Center Midfield,89,Lyon,137,"['42222bdf-7203-4134-a307-e5452e9812a6', 'd55dd558-8715-4d58-a014-1f480bb32074', 'dd5bcf84-1941-40ca-95c2-cb6c83c9d8b7']",36,,,,,,,,,,,,,,,,,Lyon,137,00:00:36.076,Pass,True
,,,,,,,,,,,,,,1.683296,,,,,,,,,,,,,,d55dd558-8715-4d58-a014-1f480bb32074,1802,,"[28.9, 59.2]",3829472,45,,,,0.59929246,,Head,,,,"[43.1, 68.9]",,High Pass,,17.196802,,,Incomplete,,,,,,,,Recovery,2,From Kick Off,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,89,Lyon,137,"['440e90bb-1fe2-477b-ac30-58b19442861c', '9f13d79d-9ac6-44ac-bd64-61874ecd71ea']",38,,,,,,,,,,,,,,,,,Marseille,147,00:00:38.297,Pass,
,,,,,,,,,,,,,,1.04432,,,,,,,,,,,,,,440e90bb-1fe2-477b-ac30-58b19442861c,1803,,"[77.0, 11.2]",3829472,45,,,,-1.0303768,,Other,,,,"[80.3, 5.7]",,Low Pass,,6.4140472,,,Incomplete,,,,,,,,Recovery,2,From Kick Off,Corentin Tolisso,5480.0,Left Center Midfield,89,Lyon,137,"['d55dd558-8715-4d58-a014-1f480bb32074', 'f415768b-43d3-4abe-bed4-6dcdd3a88526']",39,,,,,,,,,,,,,,,,,Lyon,137,00:00:39.981,Pass,
,,,,,,,,,,,,,,1.74229,,,,,,,,,,,,,,488541d4-4ecb-4bca-81db-4fefc8e47564,1807,,"[63.9, 6.0]",3829472,45,,,,2.776168,,Right Foot,,,,"[40.9, 14.8]",,Low Pass,,24.626003,,,,,Samuel Yves Umtiti,5492.0,,,,,Recovery,2,From Kick Off,Corentin Tolisso,5480.0,Left Center Midfield,89,Lyon,137,['2e556b3b-14a2-4c77-af24-bcd1d9a2e13a'],43,,,,,,,,,,,,,,,,,Lyon,137,00:00:43.186,Pass,
,,,,,,,,,,,,,,1.968454,,,,,,,,,,,,,,2ea712eb-0ee0-41dc-9487-eff866603751,1810,,"[39.8, 22.3]",3829472,45,,,,1.5215608,,Left Foot,,,,"[41.5, 56.8]",,Ground Pass,,34.54186,,,,,Milan Biševac,3103.0,,,,,,2,From Kick Off,Samuel Yves Umtiti,5492.0,Left Center Back,89,Lyon,137,['ce5fe3d3-770d-43ac-a3ff-ed9c3fc91ddf'],46,,,,,,,,,,,,,,,,,Lyon,137,00:00:46.851,Pass,
,,,,,,,,,,,,,,1.687159,,,,,,,,,,,,,,2ca27914-eb85-4495-b637-3dc583a95517,1813,,"[43.4, 58.7]",3829472,45,,,,0.72915727,,Right Foot,,,,"[63.1, 76.3]",,Ground Pass,,26.416851,,,,,Christophe Jallet,4410.0,,,,,,2,From Kick Off,Milan Biševac,3103.0,Right Center Back,89,Lyon,137,['49521b94-3528-485b-b468-c8d63d3210e8'],49,,,,,,,,,,,,,,,,,Lyon,137,00:00:49.963,Pass,
,,,,,,,,,,,,,,1.233125,,,,,,,,,,,,,,9a5f07f2-cc25-4b3e-8837-ef0c026ccad4,1816,,"[73.7, 75.9]",3829472,45,,,,-1.3713558,,Right Foot,,,,"[75.6, 66.5]",,Ground Pass,,9.590099,,,,,Sergi Darder Moll,3236.0,,,,,,2,From Kick Off,Christophe Jallet,4410.0,Right Back,89,Lyon,137,['4e76bbfc-3ae7-4bb7-b433-58d7cdd04c63'],53,,,,,,,,,,,,,,,,,Lyon,137,00:00:53.266,Pass,
,,,,,,,,,,,,,,0.932466,,,,,,,,,,,,,,30c4dbe6-83e1-42c4-a69a-39394a47039e,1820,,"[79.7, 66.8]",3829472,45,,,,0.85843873,,Right Foot,,,,"[87.3, 75.6]",,Ground Pass,,11.627554,,,,,Christophe Jallet,4410.0,,,,,,2,From Kick Off,Sergi Darder Moll,3236.0,Right Center Midfield,89,Lyon,137,"['45e01752-22aa-4298-92d5-009dfc70619a', '65a29e02-353b-46a8-81bb-08696fa50bb7']",58,,,,,,,,,,,,,,,,,Lyon,137,00:00:58.348,Pass,True
,,,,,,,,,,,,,,0.985261,,,,,,,,,,,,,,ac8ba46f-fba7-4485-87b0-efac08077b02,1823,,"[87.3, 76.2]",3829472,46,,,,-2.3689597,,Right Foot,,,,"[75.4, 64.6]",,Ground Pass,,16.618362,,,,,Mathieu Valbuena,18868.0,,,,,,2,From Kick Off,Christophe Jallet,4410.0,Right Back,89,Lyon,137,['bdc00b2f-2c0a-46c1-9453-ec7b2a9c7701'],0,,,,,,,,,,,,,,,,,Lyon,137,00:01:00.919,Pass,
,,,,,,,,,,,,,,3.118506,,,,,,,,,,,,,,7239350a-d471-4184-8c6d-a19ea999d322,1826,,"[79.2, 63.4]",3829472,46,,,,-1.1397151,,Right Foot,,,,"[105.6, 6.0]",,High Pass,,63.18006,,,,,Jérémy Morel,2983.0,,True,,,,2,From Kick Off,Mathieu Valbuena,18868.0,Center Attacking Midfield,89,Lyon,137,['d55669f0-0955-45e1-98d2-ee2f54b70571'],4,,,,,,,,,,,,,,,,,Lyon,137,00:01:04.023,Pass,
,,,,,,,,,,,,,,0.954435,,,,,,,,,,,,,,815acaaa-531a-4759-950c-31a68e5ecf2c,1829,,"[106.9, 6.6]",3829472,46,,,,2.905569,,Left Foot,,,,"[99.0, 8.5]",,Ground Pass,,8.125269,,,,,Mathieu Valbuena,18868.0,,,,,,2,From Kick Off,Jérémy Morel,2983.0,Left Back,89,Lyon,137,['9d36e18c-4b32-408f-98c7-ae313bd37e4a'],15,,,,,,,,,,,,,,,,,Lyon,137,00:01:15.955,Pass,
,,,,,,,,,,,,,,1.013427,,,,,,,,,,,,,,4e0538f4-d9ca-4d69-95aa-c09f1f98b8ea,1832,,"[99.2, 8.5]",3829472,46,,,,-0.3105986,,Right Foot,,,,"[107.3, 5.9]",,Ground Pass,,8.507056,,,,,Jérémy Morel,2983.0,,,,,,2,From Kick Off,Mathieu Valbuena,18868.0,Center Attacking Midfield,89,Lyon,137,['8ba2afee-6323-4aa0-8fb0-4adbe12acd60'],18,,,,,,,,,,,,,,,,,Lyon,137,00:01:18.398,Pass,
,,,,,,,,,,,,,,0.721679,,,,,,,,,,,,,,91e194a8-862f-49ce-8d7a-964262d98400,1835,,"[107.0, 6.0]",3829472,46,,,,1.4940244,,Left Foot,,,,"[107.6, 13.8]",,Ground Pass,,7.823043,,,,,Corentin Tolisso,5480.0,,,,,,2,From Kick Off,Jérémy Morel,2983.0,Left Back,89,Lyon,137,['2175abf6-6aa2-45c5-930c-9171c83e99e0'],20,,,,,,,,,,,,,,,,,Lyon,137,00:01:20.571,Pass,
,,,,,,,,,,,,,,0.84488,,,,,,,,,,,,,,bb2e8e04-edc9-44aa-a81c-209712e9a691,1838,,"[107.0, 10.4]",3829472,46,,,,-2.8929973,,Right Foot,,,,"[94.0, 7.1]",,Ground Pass,,13.412308,,,,,Mathieu Valbuena,18868.0,,,,,,2,From Kick Off,Corentin Tolisso,5480.0,Left Center Midfield,89,Lyon,137,['a45bc4f5-bf33-4e1b-950f-0c61b1a52339'],22,,,,,,,,,,,,,,,,,Lyon,137,00:01:22.141,Pass,
,,,,,,,,,,,,,,3.55723,,,,,,,,,,,,,,201ca7a6-4862-4f49-a87e-5875e02623a9,1841,,"[91.9, 6.5]",3829472,46,,,,1.2604588,,Right Foot,True,,,"[113.9, 75.1]",,High Pass,,72.041374,,,,,Christophe Jallet,4410.0,,True,,,,2,From Kick Off,Mathieu Valbuena,18868.0,Center Attacking Midfield,89,Lyon,137,['afd9d983-3d7f-4831-8062-e9ae47a20472'],24,,,,,,,,,,,,,,,,,Lyon,137,00:01:24.237,Pass,
,,,,,,,,,,,,,,1.841724,,,,,,,,,,,,,,acf80afa-563f-4e3b-9f58-58048dd671a0,1843,,"[114.2, 75.6]",3829472,46,,,,-2.0893338,5012d84a-2653-428e-a36e-0157ae13b12d,Right Foot,,True,,"[104.1, 57.9]",,Ground Pass,,20.37891,,,,,Claudio Beauvue,6600.0,True,,,,,2,From Kick Off,Christophe Jallet,4410.0,Right Back,89,Lyon,137,['58a07f4d-5423-422c-9b54-b5dd55894a4e'],27,,,,,,,,,,,,,,,,,Lyon,137,00:01:27.794,Pass,
,,,,,,,,,,,,,,2.141255,,,,,,,,,,,,,,1bdd62ca-0d74-4b3d-85e4-8654a3f1af1e,1848,,"[77.5, 80.0]",3829472,46,,,,-3.0389504,,,,,,"[54.2, 77.6]",,Low Pass,,23.423279,,,,,Milan Biševac,3103.0,,,,,Throw-in,2,From Throw In,Christophe Jallet,4410.0,Right Back,90,Lyon,137,['1f4d0b13-6092-4fab-a8f6-fe12105406b2'],44,,,,,,,,,,,,,,,,,Lyon,137,00:01:44.552,Pass,
,,,,,,,,,,,,,,2.359573,,,,,,,,,,,,,,7b318079-e448-45bb-9701-e40a5d5f9de5,1852,,"[47.5, 77.1]",3829472,46,,,,-1.8843503,,Left Foot,,,,"[35.6, 40.4]",,Ground Pass,,38.581085,,,,,Samuel Yves Umtiti,5492.0,,,,,,2,From Throw In,Milan Biševac,3103.0,Right Center Back,90,Lyon,137,"['f540d259-a418-4a9b-ab3d-5c47f30403a8', 'fb333ab1-e933-4ddd-982d-4beb4dce38b6']",48,,,,,,,,,,,,,,,,,Lyon,137,00:01:48.363,Pass,True
,,,,,,,,,,,,,,2.175808,,,,,,,,,,,,,,b80e94c1-7e90-4f74-881e-73712f026fa3,1855,,"[36.9, 32.6]",3829472,46,,,,-0.7767777,,Left Foot,,,,"[60.3, 9.6]",,Ground Pass,,32.810974,,,,,Jérémy Morel,2983.0,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,90,Lyon,137,['902e2bfe-ec13-4f9d-8b92-6ce70d235c4a'],52,,,,,,,,,,,,,,,,,Lyon,137,00:01:52.540,Pass,
,,,,,,,,,,,,,,0.897949,,,,,,,,,,,,,,0eaf0690-976a-4f80-abdc-7e8a48d23d6d,1859,,"[60.9, 15.7]",3829472,46,,,,2.0143893,,Left Foot,,,,"[54.2, 29.8]",,Ground Pass,,15.610893,,,,,Corentin Tolisso,5480.0,,,,,,2,From Throw In,Jérémy Morel,2983.0,Left Back,90,Lyon,137,"['24b802e8-ae70-4590-a918-b7e4be5ac30e', '4b51a3d6-a58a-44c8-b493-5d984d48ebda']",56,,,,,,,,,,,,,,,,,Lyon,137,00:01:56.058,Pass,True
,,,,,,,,,,,,,,1.036463,,,,,,,,,,,,,,b4fd3739-e702-4e13-8516-a0b1395cdafc,1863,,"[55.3, 30.7]",3829472,46,,,,2.0994208,,Right Foot,,,,"[48.7, 42.0]",,Ground Pass,,13.086252,,,,,Maxime Gonalons,6982.0,,,,,,2,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,90,Lyon,137,"['3a4068cf-d660-4082-a807-5d2e31b3b542', '3dab1d6a-bb4a-45d7-a0c9-d73333facd83']",58,,,,,,,,,,,,,,,,,Lyon,137,00:01:58.390,Pass,True
,,,,,,,,,,,,,,1.887595,,,,,,,,,,,,,,8a192e18-b9f2-478d-ab0e-a66fbba2643e,1866,,"[48.7, 44.9]",3829472,47,,,,1.0994368,,Right Foot,,,,"[64.5, 75.9]",,Ground Pass,,34.794254,,,,,Christophe Jallet,4410.0,,,,,,2,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,90,Lyon,137,['35dd0aff-a740-4793-882d-bf8368b7022e'],0,,,,,,,,,,,,,,,,,Lyon,137,00:02:00.304,Pass,
,,,,,,,,,,,,,,0.955754,,,,,,,,,,,,,,e29df66c-f9af-4eff-bd57-df008b5653d6,1869,,"[86.4, 74.3]",3829472,47,,,,-1.8387067,,Right Foot,,,,"[83.6, 64.1]",,Ground Pass,,10.577334,,,,,Mathieu Valbuena,18868.0,,,,,,2,From Throw In,Christophe Jallet,4410.0,Right Back,90,Lyon,137,['f1300b44-013a-491b-a6ff-ede3e7bfb6ec'],5,,,,,,,,,,,,,,,,,Lyon,137,00:02:05.251,Pass,
,,,,,,,,,,,,,,1.27778,,,,,,,,,,,,,,7ba74d4b-38f9-4e2a-8652-2b52c40503cc,1877,,"[94.2, 6.4]",3829472,47,,,,-0.039714206,,Right Foot,,,,"[109.3, 5.8]",,Ground Pass,,15.111916,,,,,Benjamin Mendy,3261.0,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Center Attacking Midfield,91,Marseille,147,['d09bf12a-e308-4bf1-a7f8-2f902a90b049'],16,,,,,,,,,,,,,,,,,Marseille,147,00:02:16.603,Pass,
,,,,,,,,,,,,,,1.395489,,,,,,,,,,,,,,613b0df5-476b-4583-8a8e-13e0ef76bea6,1880,,"[108.7, 7.0]",3829472,47,,,,1.6916618,,Left Foot,True,,,"[105.7, 31.7]",,Ground Pass,,24.88152,,,,,Lucas Silva Borges,25199.0,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,91,Marseille,147,['5fca23f8-e31f-419c-92eb-430a260f4052'],17,,,,,,,,,,,,,,,,,Marseille,147,00:02:17.961,Pass,
,,,,,,,,,,,,,,0.485443,,,,,,,,,,,,,,68b4517f-3afd-4685-8b16-9b9edeb6af22,1884,,"[105.1, 35.0]",3829472,47,,,,1.3144287,,Right Foot,,,,"[107.8, 45.3]",,Ground Pass,,10.648005,,,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Center Midfield,91,Marseille,147,"['062b0842-0484-4059-8d58-785bcf29ac49', 'a18116e3-5870-49d9-a86c-496fbad74d3a', 'd4dc2dab-3350-4a6d-8a27-2e2f96a0735e']",20,,,,,,,,,,,,,,,,,Marseille,147,00:02:20.316,Pass,True
,,,,,,,,,,,,,,1.230271,,,,,,,,,,,,,,a13f0315-5c52-49c1-9208-372ce6692e21,1888,,"[13.3, 34.8]",3829472,47,,,,0.8800512,,Left Foot,,,,"[27.6, 52.1]",,Ground Pass,,22.445044,,,,,Sergi Darder Moll,3236.0,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Back,92,Lyon,137,['30a0acac-e8df-4ed0-9eda-43312f0d05a2'],22,,,,,,,,,,,,,,,,,Lyon,137,00:02:22.228,Pass,
,,,,,,,,,,,,,,1.37765,,,,,,,,,,,,,,5d105c57-1bb9-480c-9179-42b5c4ecbe1e,1891,,"[29.2, 54.0]",3829472,47,,,,0.8033911,,Right Foot,,,,"[48.3, 73.8]",,Ground Pass,,27.510906,,,,,Mathieu Valbuena,18868.0,,,,,,2,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,92,Lyon,137,['a215b8a5-c106-4d5c-a83b-bf9463489adb'],24,,,,,,,,,,,,,,,,,Lyon,137,00:02:24.750,Pass,
,,,,,,,,,,,,,,1.299239,,,,,,,,,,,,,,fa87d5aa-40a1-46d6-bc3a-b1491fb20159,1895,,"[87.8, 59.5]",3829472,47,,,,0.14784937,,Right Foot,,,,"[97.2, 60.9]",,Ground Pass,,9.503683,,,Incomplete,,Claudio Beauvue,6600.0,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,92,Lyon,137,"['5b9c9c54-5108-4ba8-98c6-ddde1e13770e', '8d2e152f-2c28-4bf3-ace1-27949812db9b', 'fa99fb8a-8dd5-4310-a561-f62c2c63b43c']",31,,,,,,,,,,,,,,,,,Lyon,137,00:02:31.880,Pass,True
,,,,,,,,,,,,,,1.597905,,,,,,,,,,,,,,0d1df03a-050e-4981-a954-14c40ae7e421,1900,,"[40.4, 10.5]",3829472,47,,,,-0.5880026,aa415233-1528-4020-815d-41a5eab917b2,Right Foot,,,,"[50.3, 3.9]",,Ground Pass,,11.898319,,,,,Georges-Kévin Nkoudou Mbida,3639.0,True,,,,,2,From Counter,Benjamin Mendy,3261.0,Left Back,93,Marseille,147,['7af968a2-70d5-4267-8d61-6369d696fcde'],36,,,,,,,,,,,,,,,,,Marseille,147,00:02:36.608,Pass,
,,,,,,,,,,,,,,1.591657,,,,,,,,,,,,,,0ca11d3f-9dee-44e0-a9e3-44a21b3095ee,1911,,"[8.4, 40.9]",3829472,47,True,,,-0.93051213,,Right Foot,,,,"[34.4, 6.0]",,Ground Pass,,43.520226,,,,,Samuel Yves Umtiti,5492.0,,,,,,2,Regular Play,Anthony Lopes,2947.0,Goalkeeper,94,Lyon,137,['c151d8c3-aa5d-4742-8351-401a4a0d6fc9'],58,,,,,,,,,,,,,,,,,Lyon,137,00:02:58.421,Pass,
,,,,,,,,,,,,,,1.102045,,,,,,,,,,,,,,91446ffd-bf81-4aa8-a21b-10f1c3656e60,1913,,"[34.2, 8.1]",3829472,48,True,,,-0.20846522,,Right Foot,,,,"[49.8, 4.8]",,Ground Pass,,15.945219,,,,,Jérémy Morel,2983.0,,,,,,2,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,94,Lyon,137,['74b4de77-375a-42f8-8911-ebaff543e67d'],2,,,,,,,,,,,,,,,,,Lyon,137,00:03:02.535,Pass,
,,,,,,,,,,,,,,0.153213,,,,,,,,,,,,,,84f195b2-6c0c-4749-98c0-965706f4a8f4,1915,,"[53.9, 3.7]",3829472,48,,,,0.86630225,,Left Foot,,,,"[57.3, 7.7]",,Ground Pass,,5.249762,,,Incomplete,,Corentin Tolisso,5480.0,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Back,94,Lyon,137,"['4dfabe3d-6b13-4e8d-b78a-4896c346d2e9', '8e790562-a12c-440c-9b68-6ab00ae4b513']",5,,,,,,,,,,,,,,,,,Lyon,137,00:03:05.873,Pass,
,,,,,,,,,,,,,,1.667628,,,,,,,,,,,,,,4b09c0f5-5388-441a-a74d-2832ea21f7a4,1918,,"[51.2, 0.1]",3829472,48,,,,2.8244646,,,,,,"[31.7, 6.5]",,Low Pass,,20.523401,,,,,Samuel Yves Umtiti,5492.0,,,,,Throw-in,2,From Throw In,Jérémy Morel,2983.0,Left Back,95,Lyon,137,['7cdb6a0d-73bd-4806-b38e-b7e2720e12a5'],18,,,,,,,,,,,,,,,,,Lyon,137,00:03:18.644,Pass,
,,,,,,,,,,,,,,1.510512,,,,,,,,,,,,,,e4e8a7b0-2005-4236-9bf9-2914a5166ad7,1921,,"[32.3, 8.4]",3829472,48,,,,1.1881891,,Left Foot,,,,"[38.9, 24.8]",,Ground Pass,,17.678236,,,,,Maxime Gonalons,6982.0,,,,,,2,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,95,Lyon,137,['c5e635b6-52b0-430b-829b-3eaf09dc6421'],22,,,,,,,,,,,,,,,,,Lyon,137,00:03:22.111,Pass,
,,,,,,,,,,,,,,2.609597,,,,,,,,,,,,,,e2337172-078f-4a59-a812-b237c63660a7,1924,,"[39.0, 30.6]",3829472,48,,,,0.7698015,,Right Foot,,,,"[68.3, 59.0]",,Ground Pass,,40.805023,,,Pass Offside,,Claudio Beauvue,6600.0,,,,,,2,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,95,Lyon,137,['ea2679b2-576e-4e0e-bf75-124bf7704758'],26,,,,,,,,,,,,,,,,,Lyon,137,00:03:26.010,Pass,
,,,,,,,,,,,,,,1.237051,,,,,,,,,,,,,,fa221415-3fce-455a-8f11-38775aa92474,1926,,"[45.4, 23.3]",3829472,48,,,,1.6823316,,Left Foot,,,,"[44.0, 35.8]",,Ground Pass,,12.5781555,,,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,Free Kick,2,From Free Kick,Karim Rekik,8572.0,Left Center Back,96,Marseille,147,['8be90787-a1b5-4669-a251-26679ed25fb8'],35,,,,,,,,,,,,,,,,,Marseille,147,00:03:35.491,Pass,
,,,,,,,,,,,,,,1.415455,,,,,,,,,,,,,,f0924a46-e522-4bf7-a3bc-c649c747d57f,1929,,"[43.4, 39.5]",3829472,48,,,,1.346663,,Right Foot,,,,"[50.9, 72.4]",,Ground Pass,,33.744038,,,,,Javier Manquillo Gaitán,3075.0,,,,,,2,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,96,Marseille,147,['4c9d8ec3-b855-4c85-9ddb-7bd3ecd1e58d'],38,,,,,,,,,,,,,,,,,Marseille,147,00:03:38.157,Pass,
,,,,,,,,,,,,,,5.719521,,,,,,,,,,,,,,3194490c-053c-4ec7-b988-61bc92f751e7,1932,,"[51.1, 74.7]",3829472,48,,,,-0.16751163,,Right Foot,,,,"[119.7, 63.1]",,Ground Pass,,69.573845,,,Out,,Michy Batshuayi Tunga,3457.0,,,,,,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Right Back,96,Marseille,147,['2d03c11c-90b1-4375-9afd-6cb0c75198e1'],41,,,,,,,,,,,,,,,,,Marseille,147,00:03:41.173,Pass,
,,,,,,,,,,,,,,2.85496,,,,,,,,,,,,,,10d64da8-aafb-4776-b12d-2202fa221133,1934,,"[7.0, 36.1]",3829472,49,,,,-0.116273165,,Left Foot,,,,"[69.5, 28.8]",,High Pass,,62.924877,,,Incomplete,,Corentin Tolisso,5480.0,,,,,Goal Kick,2,From Goal Kick,Anthony Lopes,2947.0,Goalkeeper,97,Lyon,137,"['c3e0bc9e-5cc0-4f9b-a079-8630980138b4', 'cdcb8e44-c0f2-43f0-80d8-c99299996437']",10,,,,,,,,,,,,,,,,,Lyon,137,00:04:10.739,Pass,
,,,,,,,,,,,,,,0.7294,,,,,,,,,,,,,,cdcb8e44-c0f2-43f0-80d8-c99299996437,1936,,"[50.6, 51.3]",3829472,49,,,True,-0.5347442,,,,,,"[63.6, 43.6]",,Low Pass,,15.109269,,,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Lucas Silva Borges,25199.0,Right Center Midfield,97,Lyon,137,"['10d64da8-aafb-4776-b12d-2202fa221133', '2f7c8464-31cb-4206-884c-9c38804041fc', '633d9129-c952-4ac9-9164-7d412b18aa0b']",13,,,,,,,,,,,,,,,,,Marseille,147,00:04:13.594,Pass,True
,,,,,,,,,,,,,,2.473546,,,,,,,,,,,,,,633d9129-c952-4ac9-9164-7d412b18aa0b,1938,,"[56.5, 36.5]",3829472,49,,,,-1.1165676,,Right Foot,,,,"[69.0, 10.9]",,Low Pass,,28.48877,,,,,Mathieu Valbuena,18868.0,,,,,Recovery,2,From Goal Kick,Sergi Darder Moll,3236.0,Right Center Midfield,97,Lyon,137,"['b85e148d-06aa-47b8-af96-0cdd65aae675', 'cdcb8e44-c0f2-43f0-80d8-c99299996437']",14,,,,,,,,,,,,,,,,,Lyon,137,00:04:14.323,Pass,
,,,,,,,,,,,,,,0.803055,,,,,,,,,,,,,,3c604d83-64a7-4f78-a1a8-5127c1f27fbb,1945,,"[63.7, 4.8]",3829472,49,,,,1.5501807,,Right Foot,,,,"[63.9, 14.5]",,Ground Pass,,9.702062,,,,,Corentin Tolisso,5480.0,,,,,,2,From Goal Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,97,Lyon,137,['9f83ec2f-dc0e-48cd-be75-60ccf1e64d4f'],19,,,,,,,,,,,,,,,,,Lyon,137,00:04:19.546,Pass,
,,,,,,,,,,,,,,0.788809,,,,,,,,,,,,,,93c329ce-b6c8-41ae-938d-0e90038c65f1,1951,,"[62.5, 23.1]",3829472,49,,,,2.096694,,Right Foot,,,,"[54.2, 37.4]",,Ground Pass,,16.534206,,,,,Maxime Gonalons,6982.0,,,,,Free Kick,2,From Free Kick,Corentin Tolisso,5480.0,Left Center Midfield,98,Lyon,137,['a3576710-f24b-4d90-a61f-eb8c5317d711'],25,,,,,,,,,,,,,,,,,Lyon,137,00:04:25.925,Pass,
,,,,,,,,,,,,,,1.331379,,,,,,,,,,,,,,3a77ba88-de52-4c58-8431-fbd69480c14f,1954,,"[54.2, 42.3]",3829472,49,,,,1.5582969,,Right Foot,,,,"[54.5, 66.3]",,Ground Pass,,24.001875,,,,,Christophe Jallet,4410.0,,,,,,2,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,98,Lyon,137,['80b809ba-9679-424f-b077-24567b2327e5'],27,,,,,,,,,,,,,,,,,Lyon,137,00:04:27.930,Pass,
,,,,,,,,,,,,,,0.64225,,,,,,,,,,,,,,7f134d45-0c36-45bb-92ce-9005736d9e1f,1962,,"[55.3, 54.1]",3829472,49,,,,-1.5294975,,Right Foot,,,,"[55.8, 42.0]",,Ground Pass,,12.110326,,,,,Corentin Tolisso,5480.0,,,,,,2,From Free Kick,Christophe Jallet,4410.0,Right Back,98,Lyon,137,"['cabc7401-cfe8-403a-9f36-bfd39ab1372b', 'fa335364-b4dd-4aca-9149-85f20116e26a']",31,,,,,,,,,,,,,,,,,Lyon,137,00:04:31.900,Pass,True
