50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.204798,,,,,,,,,,,47d44071-0c94-4430-adeb-2c1d26c3f236,2469,,,"[36.6, 49.0]",3900532,55,,,,,1.2428347,,Right Foot,,,,"[44.8, 73.1]",Ground Pass,,25.456825,,,,Gilles Sunu,3111.0,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,97,Angers,145,['9aa5d084-2a13-478d-825b-30d0ba1a51e8'],13,,,,,,,,,,,,,,,,Angers,145,00:10:13.546,Pass,
,,,,,,,,,,,,,,,,,0.851056,,,,,,,,,,,1f17e2aa-1bf7-4a5e-8e72-b529907d774a,2474,,,"[45.9, 13.0]",3900532,55,,,,,0.0,,Left Foot,,,,"[62.4, 13.0]",Ground Pass,,16.5,,,,Ezequiel Iván Lavezzi,351521.0,,,,,Recovery,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,98,Paris Saint-Germain,131,"['13f081e0-4cc2-423a-acca-72d5005f0141', 'a84249f1-e3fc-49ac-8af1-62fd66a42ef0']",17,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:17.238,Pass,True
,,,,,,,,,,,,,,,,,2.159442,,,,,,,,,,,b0e0ebf8-879d-4345-a204-fb7b79487c80,2476,,,"[62.0, 13.0]",3900532,55,,,,,1.7157577,,Left Foot,,,,"[60.0, 26.7]",Ground Pass,,13.845216,,,,Thiago Motta,4325.0,,,,,,2,Regular Play,Ezequiel Iván Lavezzi,351521.0,Left Wing,98,Paris Saint-Germain,131,['353b6ebe-733d-476f-a771-01febc82b186'],18,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:18.089,Pass,
,,,,,,,,,,,,,,,,,0.765865,,,,,,,,,,,ea586d12-a51d-49fa-bce1-70036fd3cc1d,2479,,,"[68.2, 29.7]",3900532,55,,,,,-0.05212665,,Left Foot,,,,"[79.7, 29.1]",Ground Pass,,11.515641,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,98,Paris Saint-Germain,131,['d16ac246-3828-4c8a-8310-4df045ce335f'],23,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:23.475,Pass,
,,,,,,,,,,,,,,,,,1.673456,,,,,,,,,,,50c72029-6fd0-407c-b23b-6c5529f5baac,2483,,,"[76.1, 21.7]",3900532,55,,,,,-0.6348433,,Left Foot,,,,"[94.7, 8.0]",Ground Pass,,23.100866,,,,Ezequiel Iván Lavezzi,351521.0,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,98,Paris Saint-Germain,131,"['a7457d28-3dbf-47ef-bfe4-917932366be7', 'e8b92a99-e324-420d-9b9d-dba3b284b99e']",26,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:26.539,Pass,True
,,,,,,,,,,,,,,,,,0.160041,,,,,,,,,,,9822de4b-b057-4e7c-8db6-3a8193a5aaea,2487,,,"[104.8, 11.0]",3900532,55,,,,,1.3024302,,Right Foot,,,,"[107.0, 19.0]",Low Pass,,8.296988,,Incomplete,,,,,,,,,2,Regular Play,Ezequiel Iván Lavezzi,351521.0,Left Wing,98,Paris Saint-Germain,131,"['377b626f-6b1c-4a04-b520-bbfe7d822fd9', '5d3cefc5-03b2-4b20-a176-c4ff661e6381']",30,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:30.720,Pass,True
,,,,,,,,,,,,,,,,,1.032664,,,,,,,,,,,edd6f3a5-6545-4ea2-9123-ca5f31956fca,2489,,,"[120.0, 0.1]",3900532,55,,,,,1.6584094,,Right Foot,,,,"[117.4, 29.7]",High Pass,True,29.71397,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,99,Paris Saint-Germain,131,['9dd4adea-86f1-4dbf-94e5-df3167c36331'],55,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:55.765,Pass,
,,,,,,,,,,,,,,,,,1.882536,,,,,,,,,,,bf6fd38d-236d-42e2-98ff-11ce04184ed4,2491,,,"[96.5, 0.1]",3900532,56,,True,,,2.566948,,,,,,"[84.3, 8.0]",Low Pass,,14.534442,,,,Ángel Fabián Di María Hernández,2995.0,,,,,Throw-in,2,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,100,Paris Saint-Germain,131,['942ea879-cb70-4ad4-9e8d-88ea254c49c1'],6,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:06.595,Pass,
,,,,,,,,,,,,,,,,,2.092834,,,,,,,,,,,a0044c87-09eb-44d9-99b8-a576624b5c4f,2493,,,"[83.5, 10.2]",3900532,56,,,,,2.0637515,,Left Foot,,,,"[64.0, 46.5]",High Pass,,41.206066,,,,Thiago Emiliano da Silva,3295.0,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,100,Paris Saint-Germain,131,['61a4a0b9-294a-44cc-9bff-e63379927ed7'],10,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:10.947,Pass,
,,,,,,,,,,,,,,,,,1.435446,,,,,,,,,,,6b2625fc-6966-4bfb-9630-86edd00f14ba,2496,,,"[79.7, 56.6]",3900532,56,,,,,1.0079281,,Right Foot,,,,"[90.3, 73.4]",Ground Pass,,19.864542,,,,Serge Aurier,3481.0,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,100,Paris Saint-Germain,131,['346b69fa-0d36-4011-9351-f170dea604be'],17,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:17.216,Pass,
,,,,,,,,,,,,,,,,,1.357898,,,,,,,,,,,bceb20ab-6e55-4c1e-afdc-7e4849ff65a6,2499,,,"[90.3, 73.4]",3900532,56,,,,,-0.2088893,,Right Foot,,,,"[112.0, 68.8]",Ground Pass,,22.1822,,,,Ezequiel Iván Lavezzi,351521.0,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Back,100,Paris Saint-Germain,131,['9e54eef3-7280-4a9d-aee6-a2307ff79e50'],19,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:19.682,Pass,
,,,,,,,,,,,,,,,,,1.251634,,,,,,,,,,,37d1adb2-ec4d-4ee4-bffe-47cbe6b2a086,2502,,,"[110.2, 75.0]",3900532,56,,,,,-3.0707893,,Left Foot,,,,"[96.1, 74.0]",Ground Pass,,14.135417,,,,Serge Aurier,3481.0,,,,,,2,From Throw In,Ezequiel Iván Lavezzi,351521.0,Left Wing,100,Paris Saint-Germain,131,['fe1ae111-1f49-43bd-9668-33a55d383a47'],22,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:22.346,Pass,
,,,,,,,,,,,,,,,,,1.199475,,,,,,,,,,,4404ebfb-90da-4bb8-a3b6-09a5d4a663a3,2505,,,"[96.1, 74.0]",3900532,56,,,,,-2.0552742,,Right Foot,,,,"[90.1, 62.6]",Ground Pass,,12.882546,,,,Adrien Rabiot,3026.0,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Back,100,Paris Saint-Germain,131,['8bf854fa-4b4a-4bd5-929a-944eec924947'],24,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:24.274,Pass,
,,,,,,,,,,,,,,,,,0.074521,,,,,,,,,,,e497872e-aab7-4b83-a659-c0644b60d9bd,2509,,,"[89.3, 61.0]",3900532,56,,,,,-0.5123895,,Left Foot,,,,"[92.5, 59.2]",Low Pass,,3.671512,,Incomplete,,,,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,100,Paris Saint-Germain,131,['682d6a82-a0b5-4f79-8359-febe05d9ef28'],26,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:26.139,Pass,
,,,,,,,,,,,,,,,,,1.578137,,,,,,,,,,,073abc64-93fd-48ea-bb09-302ed15c77d0,2513,,,"[53.2, 54.6]",3900532,56,,,,,-1.4918646,,Left Foot,,,,"[54.6, 36.9]",Ground Pass,,17.755281,,,,David Luiz Moreira Marinho,3956.0,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,100,Paris Saint-Germain,131,['95a51d20-db17-47da-beb6-b8837a19f38d'],31,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:31.271,Pass,
,,,,,,,,,,,,,,,,,1.300322,,,,,,,,,,,e3d79b1f-1c49-4c2b-97e0-5c00e54d86bb,2516,,,"[66.6, 42.1]",3900532,56,,,,,-0.935953,,Right Foot,,,,"[80.3, 23.5]",Ground Pass,,23.100866,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,100,Paris Saint-Germain,131,['03fbae79-5874-4982-8fc6-393ef14e89a6'],39,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:39.820,Pass,
,,,,,,,,,,,,,,,,,1.791938,,,,,,,,,,,ba9234dc-50f5-44bf-b498-6904803ef140,2519,,,"[75.1, 23.5]",3900532,56,,,,,1.7329952,,Left Foot,,,,"[70.6, 51.0]",Ground Pass,,27.86575,,,,Adrien Rabiot,3026.0,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,100,Paris Saint-Germain,131,['8c151c73-b333-4b8a-a85e-17f1fe32cd76'],45,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:45.390,Pass,
,,,,,,,,,,,,,,,,,1.276422,,,,,,,,,,,73b78229-f667-468f-a935-3f101a565a19,2523,,,"[74.7, 41.5]",3900532,56,,,,,-1.152572,,Left Foot,,,,"[83.5, 21.7]",Ground Pass,,21.667488,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,100,Paris Saint-Germain,131,"['2d873751-0e54-4ceb-ad80-e68999f3dac7', '7988d656-e12d-4176-8969-56245cd7155d']",50,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:50.069,Pass,True
,,,,,,,,,,,,,,,,,0.679396,,,,,,,,,,,b6dcba1f-f589-4886-bf52-d5403736d223,2526,,,"[83.9, 17.6]",3900532,56,,,,,0.16514868,,Left Foot,,,,"[93.5, 19.2]",Ground Pass,,9.73242,,,,Edinson Roberto Cavani Gómez,4319.0,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,100,Paris Saint-Germain,131,['0e3c86bd-77e9-4a67-8845-450a503b1250'],52,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:52.816,Pass,
,,,,,,,,,,,,,,,,,0.983638,,,,,,,,,,,e2b5aaf9-7df0-4d8b-857e-7439ce8a22c4,2529,,,"[91.3, 18.2]",3900532,56,,,,,-1.7161063,,Left Foot,,,,"[90.1, 10.0]",Ground Pass,,8.28734,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,2,From Throw In,Edinson Roberto Cavani Gómez,4319.0,Center Forward,100,Paris Saint-Germain,131,"['c9dfd88a-2e2c-49d2-805a-d63fbdb97c88', 'f0a91e70-2f27-4353-8b25-dcb90377abf5']",53,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:53.496,Pass,True
,,,,,,,,,,,,,,,,,2.539744,,,,,,,,,,,ab88c57b-eb0b-4980-a5a1-bb591455de00,2531,,,"[89.9, 9.2]",3900532,56,,,,,0.2885366,,Left Foot,,,,"[118.2, 17.6]",High Pass,,29.520332,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,2,From Throw In,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,100,Paris Saint-Germain,131,['6ccf2b85-4080-4c30-93ab-84799e027aef'],54,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:54.479,Pass,
,,,,,,,,,,,,,,,,,1.54507,,,,,,,,,,,87085a42-ccde-4192-b1a1-fb602028a347,2538,,,"[120.0, 0.1]",3900532,57,,,,,1.6888022,,Right Foot,,,,"[115.4, 38.9]",High Pass,True,39.071728,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,101,Paris Saint-Germain,131,['fb1d172a-c7a7-44cf-bab4-f99a53b89d65'],21,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:21.981,Pass,
,,,,,,,,,,,,,,,,,1.916613,,,,,,,,,,,c17f1db4-6042-48a2-9856-7a628117d722,2543,,,"[94.7, 52.2]",3900532,57,,,,,0.88751525,,Right Foot,,,,"[107.4, 67.8]",Ground Pass,,20.115913,,,,Ezequiel Iván Lavezzi,351521.0,,,,,,2,From Corner,Thiago Emiliano da Silva,3295.0,Right Center Back,101,Paris Saint-Germain,131,['c9989fa1-d1d0-4d2a-a365-f23eb7274da9'],27,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:27.441,Pass,
,,,,,,,,,,,,,,,,,0.991195,,,,,,,,,,,b948d828-d404-4897-af31-ebf00088f327,2549,,,"[120.0, 80.0]",3900532,58,,,,,-1.7022375,,Left Foot,,,,"[116.1, 50.5]",High Pass,True,29.75668,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,102,Paris Saint-Germain,131,['98768137-2d57-4bd7-a947-715f8b0154c1'],0,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:00.590,Pass,
,,,,,,,,,,,,,,,,,1.405422,,,,,,,,,,,ed924f23-9954-4d17-8283-ca675dd0a45f,2553,,,"[120.0, 80.0]",3900532,58,,,,,-1.6869816,,Left Foot,,,,"[115.6, 42.3]",High Pass,True,37.955894,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,103,Paris Saint-Germain,131,['cf2bb0f6-1481-4e11-b705-18b5376b0f65'],21,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:21.096,Pass,
,,,,,,,,,,,,,,,,,1.827046,,,,,,,,,,,f05bf4f6-81db-4501-b605-94e89e96cb7b,2555,,,"[10.7, 47.0]",3900532,58,,,,,0.638182,,Head,,,,"[25.8, 58.2]",High Pass,,18.800266,,,,Abdoul Razzagui Camara,3078.0,,,,,Recovery,2,From Corner,Ismaël Traoré,3045.0,Right Center Back,103,Paris Saint-Germain,131,['ea45cbe6-e29e-4657-a23c-898164f46d40'],24,,,,,,,,,,,,,,,,Angers,145,00:13:24.632,Pass,
,,,,,,,,,,,,,,,,,0.946281,,,,,,,,,,,d7a16268-4893-43f1-b3af-5867e9d698eb,2563,,,"[91.7, 16.8]",3900532,58,,,,,-1.9559538,,Right Foot,,,,"[88.7, 9.4]",Ground Pass,,7.984986,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,From Corner,David Luiz Moreira Marinho,3956.0,Left Center Back,103,Paris Saint-Germain,131,"['73cf918e-3f5a-4c91-bf37-f4d6746b7334', '937b5f3d-ca35-4211-b96a-6c1003801596']",28,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:28.656,Pass,True
,,,,,,,,,,,,,,,,,1.169856,,,,,,,,,,,fe194b94-7763-4ceb-be3d-0f5c853b0b07,2569,,,"[93.1, 8.8]",3900532,59,,,,,0.9483246,,Left Foot,True,,,"[111.4, 34.3]",High Pass,,31.38694,,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Center Midfield,104,Paris Saint-Germain,131,['9b4e63c9-c19c-4453-b044-b718d3e75814'],6,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:06.273,Pass,
,,,,,,,,,,,,,,,,,2.450488,,,,,,,,,,,22104031-85e7-4a15-9068-6ef32ff1e0da,2572,,,"[31.2, 39.2]",3900532,59,,,,True,0.57582295,,,,,,"[50.3, 51.6]",High Pass,,22.772133,,Incomplete,,Gilles Sunu,3111.0,,,,,Recovery,2,From Free Kick,Billy Ketkeophomphone,4441.0,Center Forward,104,Paris Saint-Germain,131,"['2ae64926-7c3b-44ad-a9df-e77d71a49273', 'e4595497-5b2a-4aa5-b23b-cce8137ff113', 'fadfce2b-ba5e-463b-b8c2-17db5c9b8521']",9,,,,,,,,,,,,,,,,Angers,145,00:14:09.451,Pass,True
,,,,,,,,,,,,,,,,,5.804269,,,,,,,,,,,7607716e-9bcf-40ab-af55-c8351696082a,2576,,,"[82.1, 22.7]",3900532,59,,,,,0.9577876,,Left Foot,,,,"[117.2, 72.6]",High Pass,,61.00836,,,,Adrien Rabiot,3026.0,,True,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,104,Paris Saint-Germain,131,['9dcb907c-82fa-44e1-ac4f-a2e984ee9f65'],13,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:13.994,Pass,
,,,,,,,,,,,,,,,,,3.438937,,,,,,,,,,,dcf67371-4abc-4976-94d1-f9b4f8ad7969,2581,,,"[6.0, 36.0]",3900532,59,,,,,-0.18873776,,Left Foot,,,,"[68.3, 24.1]",High Pass,,63.426334,,Incomplete,,Billy Ketkeophomphone,4441.0,,,,,Goal Kick,2,From Goal Kick,Ludovic Butelle,4547.0,Goalkeeper,105,Angers,145,"['2c852d03-4327-4cf8-8237-37d3b6ca69be', '9660cd82-25bd-426b-a63d-37e7e9bbf535']",45,,,,,,,,,,,,,,,,Angers,145,00:14:45.086,Pass,
,,,,,,,,,,,,,,,,,2.293867,,,,,,,,,,,9660cd82-25bd-426b-a63d-37e7e9bbf535,2583,,,"[51.8, 56.0]",3900532,59,,,,,-0.025231237,,Head,,,,"[83.5, 55.2]",Low Pass,,31.710093,,Incomplete,,,,,,,,Recovery,2,From Goal Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,105,Angers,145,"['dcf67371-4abc-4976-94d1-f9b4f8ad7969', 'fe20a77c-3e10-4810-818e-838285e63100']",48,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:48.525,Pass,
,,,,,,,,,,,,,,,,,2.910549,,,,,,,,,,,fe20a77c-3e10-4810-818e-838285e63100,2584,,,"[36.6, 24.9]",3900532,59,,,,,0.33515117,,Left Foot,,,,"[83.4, 41.2]",High Pass,,49.55734,,Incomplete,,Billy Ketkeophomphone,4441.0,,,,,Recovery,2,From Goal Kick,Romain Thomas,3549.0,Left Center Back,105,Angers,145,"['9660cd82-25bd-426b-a63d-37e7e9bbf535', '9f8244c5-f15d-4978-8543-c81e720d8f45', 'b5332ee7-a1bf-4464-813c-f14557b2a98e']",50,,,,,,,,,,,,,,,,Angers,145,00:14:50.819,Pass,
,,,,,,,,,,,,,,,,,1.56015,,,,,,,,,,,fbe1409c-ede0-46e0-b949-6bd6b1ba197b,2588,,,"[24.5, 34.5]",3900532,59,,,,,2.8683476,,Right Foot,,,,"[8.8, 38.9]",Ground Pass,,16.304907,,,,Kevin Trapp,4440.0,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,106,Paris Saint-Germain,131,['6c15fd65-2292-42ff-942d-eafed4671c7a'],55,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:55.362,Pass,
,,,,,,,,,,,,,,,,,1.289183,,,,,,,,,,,6ed3c31d-b2de-46f7-801c-959df05f58da,2591,,,"[14.0, 44.3]",3900532,59,,,,,0.73585194,,Right Foot,,,,"[26.7, 55.8]",Ground Pass,,17.133009,,,,Thiago Emiliano da Silva,3295.0,,,,,,2,Regular Play,Kevin Trapp,4440.0,Goalkeeper,106,Paris Saint-Germain,131,['8efbb58c-c935-43d3-ac55-299dac19a500'],58,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:58.723,Pass,
,,,,,,,,,,,,,,,,,1.395409,,,,,,,,,,,2d9df8f8-91c8-4ae0-bc7a-30a661e2807e,2594,,,"[26.1, 55.6]",3900532,60,,,,,0.08063287,,Right Foot,,,,"[45.9, 57.2]",Ground Pass,,19.864542,,,,Thiago Motta,4325.0,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,106,Paris Saint-Germain,131,['fc19ab5a-b619-4b7a-a079-2ebe9cd94524'],1,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:01.010,Pass,
,,,,,,,,,,,,,,,,,2.181139,,,,,,,,,,,028a7fda-f949-4a10-984e-f2108cc7f864,2597,,,"[42.7, 56.6]",3900532,60,,,,,-1.8481064,,Left Foot,,,,"[35.1, 29.9]",Ground Pass,,27.760584,,,,David Luiz Moreira Marinho,3956.0,,,,,,2,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,106,Paris Saint-Germain,131,['2bfc17de-590d-40b7-b14e-2808a0166296'],3,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:03.306,Pass,
,,,,,,,,,,,,,,,,,1.460008,,,,,,,,,,,8ec32223-c555-47bc-ab4a-117e494ae7cd,2600,,,"[62.2, 26.9]",3900532,60,,,,,-1.1688234,,Right Foot,,,,"[71.0, 6.2]",Ground Pass,,22.492887,,,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,106,Paris Saint-Germain,131,['8ea761ce-b73f-4599-a1f8-b365b28849b1'],11,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:11.027,Pass,
,,,,,,,,,,,,,,,,,1.451984,,,,,,,,,,,2f58a9a6-8966-4111-9313-f8e22008d792,2604,,,"[70.8, 5.8]",3900532,60,,,,,2.3032844,,Left Foot,,,,"[55.6, 22.7]",Ground Pass,,22.729937,,,,David Luiz Moreira Marinho,3956.0,,,,,,2,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,106,Paris Saint-Germain,131,"['3f1c44fc-eb07-4b92-bb6c-da2f04890f24', '61a1565a-3b25-4090-a639-803dd26d65ad']",13,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:13.289,Pass,True
,,,,,,,,,,,,,,,,,2.377437,,,,,,,,,,,93b89214-1d87-401b-92bc-9998c90b1c19,2607,,,"[59.2, 22.9]",3900532,60,,,,,0.013099687,,Right Foot,,,,"[105.0, 23.5]",High Pass,,45.80393,,Unknown,,,,,,,,,2,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,106,Paris Saint-Germain,131,,15,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:15.880,Pass,
,,,,,,,,,,,,,,,,,3.071834,,,,,,,,,,,e2307eb0-ceca-4e4d-9c3f-cff515c27027,2610,,,"[6.0, 44.0]",3900532,60,,,,,0.095362045,,Left Foot,,,,"[75.0, 50.6]",High Pass,,69.31493,,Incomplete,,Billy Ketkeophomphone,4441.0,,,,,Free Kick,2,From Free Kick,Ludovic Butelle,4547.0,Goalkeeper,107,Angers,145,"['2cf01bc7-e9f8-4f10-bd23-024a9bd4c18d', 'dd70d5e1-f15e-4973-9db7-ce82c62594e8']",43,,,,,,,,,,,,,,,,Angers,145,00:15:43.469,Pass,
,,,,,,,,,,,,,,,,,2.002637,,,,,,,,,,,2cf01bc7-e9f8-4f10-bd23-024a9bd4c18d,2612,,,"[45.1, 29.5]",3900532,60,,,,True,0.16366059,,,,,,"[56.0, 31.3]",High Pass,,11.047625,,Incomplete,,,,,,,,Recovery,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,107,Angers,145,"['5ddc83f2-c765-4fb6-adee-528a705c2aff', '9f7cc30a-137e-47f9-9531-f2470a7357bb', 'e2307eb0-ceca-4e4d-9c3f-cff515c27027']",46,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:46.541,Pass,True
,,,,,,,,,,,,,,,,,1.501916,,,,,,,,,,,5ddc83f2-c765-4fb6-adee-528a705c2aff,2614,,,"[64.1, 48.8]",3900532,60,,,,,-1.2093555,,Head,,,,"[70.3, 32.4]",High Pass,,17.532825,,Incomplete,,Gilles Sunu,3111.0,,,,,Recovery,2,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,107,Angers,145,"['2cf01bc7-e9f8-4f10-bd23-024a9bd4c18d', 'c3616fa7-6794-401f-bdda-61e3d67d87c2', 'd088fc86-9c10-4244-84bf-bb511daf7543']",48,,,,,,,,,,,,,,,,Angers,145,00:15:48.543,Pass,
,,,,,,,,,,,,,,,,,0.849781,,,,,,,,,,,c3616fa7-6794-401f-bdda-61e3d67d87c2,2616,,,"[49.8, 47.7]",3900532,60,,,,True,-0.6435011,,,,,,"[64.2, 36.9]",Low Pass,,18.0,,Incomplete,,Edinson Roberto Cavani Gómez,4319.0,,,,,Recovery,2,From Free Kick,Serge Aurier,3481.0,Right Back,107,Angers,145,"['14fe2cbd-6f23-4693-bdcf-230234801276', '4f4b394c-f8f1-4829-8e29-02c62b6eaaf7', '5ddc83f2-c765-4fb6-adee-528a705c2aff', 'f65506c0-9f5c-4db8-90c5-6612039c019b']",50,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:50.045,Pass,True
,,,,,,,,,,,,,,,,,1.741069,,,,,,,,,,,f65506c0-9f5c-4db8-90c5-6612039c019b,2619,,,"[55.9, 43.2]",3900532,60,,,,,-0.62290907,,Left Foot,,,,"[77.2, 27.9]",High Pass,,26.22556,,,,Billy Ketkeophomphone,4441.0,,,,,Recovery,2,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,107,Angers,145,"['c3616fa7-6794-401f-bdda-61e3d67d87c2', 'ddf7283a-a087-4aed-bb6e-a7f2ee06c237']",50,,,,,,,,,,,,,,,,Angers,145,00:15:50.895,Pass,
,,,,,,,,,,,,,,,,,1.600854,,,,,,,,,,,66a95dcd-c06c-4d03-b463-b9d9d7541944,2625,,,"[41.4, 0.1]",3900532,61,,,,,0.40901452,,,,,,"[67.7, 11.5]",High Pass,,28.664438,,,,Billy Ketkeophomphone,4441.0,,,,,Throw-in,2,From Throw In,Yoann Andreu,3203.0,Left Back,108,Angers,145,['41294043-72f8-44f5-8f75-b0dd5934716f'],11,,,,,,,,,,,,,,,,Angers,145,00:16:11.192,Pass,
,,,,,,,,,,,,,,,,,0.769514,,,,,,,,,,,6ba316a1-54f8-4328-8157-f6991a4ce2af,2629,,,"[64.7, 7.5]",3900532,61,,,,,-0.7544802,,Right Foot,,,,"[69.7, 2.8]",Low Pass,,6.8622155,,,,Gilles Sunu,3111.0,,,,,,2,From Throw In,Billy Ketkeophomphone,4441.0,Center Forward,108,Angers,145,['d381bb6d-b8fb-48a1-b2eb-afd9954034fd'],13,,,,,,,,,,,,,,,,Angers,145,00:16:13.687,Pass,
