50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[46.0, 19.0]",,,,,,,,,,,,2.031261,,,,,,,,,,,,,,,91a0fbe7-6f29-42c0-af78-5940ebee2354,736,,"[42.9, 12.9]",3829482,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas de Roussel de Préville,4383.0,Left Wing,42,Lille,143,"['8686b450-98aa-46ff-91e5-da3cf213fd80', 'e614b0ea-4cec-429f-9294-da3d30f4aca1']",15,,,,,,,,,,,,,,,Stade de Reims,156,00:21:15.562,Carry,
,,,,"[41.1, 25.3]",,,,,,,,,,,,1.214917,,,,,,,,,,,,,,,89c5d75d-800b-47d7-805f-bfe2802ffa42,743,,"[41.1, 21.5]",3829482,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renato Civelli,29057.0,Center Back,43,Lille,143,"['075783d8-4efd-4d80-8c7d-eab34d176c3b', '1990516a-e465-4fcc-964c-ff78d06becd6']",47,,,,,,,,,,,,,,,Lille,143,00:21:47.084,Carry,
,,,,"[54.7, 65.4]",,,,,,,,,,,,6.23288,,,,,,,,,,,,,,,a0406b1c-8d6a-496d-ae7f-6dc4d7029ad7,746,,"[47.2, 68.0]",3829482,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marko Baša,40523.0,Right Center Back,43,Lille,143,"['46ae09f5-f96a-4ec3-bea0-04ba649c60ad', '7a3372f4-0ba2-4103-bf60-c4bcddfcadb1', 'abc47bb4-9c19-4044-8ae3-70ea4610155b']",50,,,,,,,,,,,,,,,Lille,143,00:21:50.632,Carry,True
,,,,"[73.3, 59.0]",,,,,,,,,,,,1.136754,,,,,,,,,,,,,,,f1b7ba65-4702-4583-9157-0b90d1bb668a,751,,"[75.1, 61.1]",3829482,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,43,Lille,143,"['65807d2e-4222-44e1-9392-92eed85e4420', '6ae4c533-3690-4004-9400-e72433655913', 'cacb00ac-957d-47dc-8f4b-d2979f97473a']",57,,,,,,,,,,,,,,,Lille,143,00:21:57.962,Carry,True
,,,,"[16.6, 77.6]",,,,,,,,,,,,0.070812,,,,,,,,,,,,,,,77d22bf1-4e2a-4383-b63a-0685aff2979b,762,,"[17.6, 77.0]",3829482,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frédéric Bulot,7817.0,Right Wing,43,Lille,143,"['24902a9c-3a48-40c2-a2cc-994e70c99a5c', 'ef7662d3-e91c-4e4c-839a-64489c871440', 'f90fc100-1c04-41ee-9e8e-aacf091bdcd8', 'fdc93826-d6b6-415e-a29e-ee6ac2a30db7']",10,,,,,,,,,,,,,,,Stade de Reims,156,00:22:10.997,Carry,True
,,,,"[13.0, 78.3]",,,,,,,,,,,,2.142505,,,,,,,,,,,,,,,64cbef1f-d2c2-4e20-b22e-d23b20941c34,765,,"[16.6, 77.6]",3829482,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frédéric Bulot,7817.0,Right Wing,43,Lille,143,"['a2e2aa8f-ea49-4b9e-8b97-b99fc1bd2bff', 'f90fc100-1c04-41ee-9e8e-aacf091bdcd8', 'fdc93826-d6b6-415e-a29e-ee6ac2a30db7']",11,,,,,,,,,,,,,,,Stade de Reims,156,00:22:11.068,Carry,True
,,,,"[11.5, 74.7]",,,,,,,,,,,,0.481837,,,,,,,,,,,,,,,a0f0c372-20cb-4c49-a564-9bf4463ec594,768,,"[11.8, 71.9]",3829482,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hamari Traoré,3248.0,Right Back,43,Lille,143,"['2cbeb550-dd22-4b1f-a30d-d86204ad422c', 'f875cbb8-7507-48eb-a28a-6ec4191d2901']",13,,,,,,,,,,,,,,,Stade de Reims,156,00:22:13.824,Carry,
,,,,"[104.3, 12.5]",,,,,,,,,,,,0.005803001,,,,,,,,,,,,,,,bd367b65-fb2f-411f-a07b-f60b1b7bf7e5,773,,"[104.3, 12.5]",3829482,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Boufal,3625.0,Left Wing,44,Lille,143,"['94bf70df-2b8c-42ec-b5c7-6127bf29fb26', 'e2174202-269a-41cf-b1cf-c535c709704d']",23,,,,,,,,,,,,,,,Lille,143,00:22:23.208,Carry,
,,,,"[81.0, 72.4]",,,,,,,,,,,,0.958025,,,,,,,,,,,,,,,a10e0cfc-6992-40e3-8714-1e0676540d54,782,,"[75.4, 73.7]",3829482,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frédéric Bulot,7817.0,Right Wing,46,Stade de Reims,156,"['3baa0f20-aed5-461f-bf30-3db787808395', 'bbf9ff7e-4e7c-4196-bc56-3ef9ddaba4b9']",13,,,,,,,,,,,,,,,Stade de Reims,156,00:23:13.809,Carry,
,,,,"[92.8, 77.3]",,,,,,,,,,,,0.486695,,,,,,,,,,,,,,,117897ac-217b-47c4-b2cc-61aebe054c9d,785,,"[92.8, 77.3]",3829482,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hamari Traoré,3248.0,Right Back,46,Stade de Reims,156,"['655b1c4c-d116-40ca-9ba1-e6e7d0c8a47f', 'b1330cde-192e-487f-a200-51bc6969fecf']",15,,,,,,,,,,,,,,,Stade de Reims,156,00:23:15.820,Carry,
,,,,"[100.0, 75.0]",,,,,,,,,,,,0.064483,,,,,,,,,,,,,,,52469821-fcfa-48f0-ad38-f4564f235ab2,791,,"[101.0, 74.5]",3829482,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Bulot,7817.0,Right Wing,47,Stade de Reims,156,"['035ca826-ef71-46e0-a65d-07f8d94bace2', '0716e360-9b3c-45a1-b774-9ed8a0f1594c']",29,,,,,,,,,,,,,,,Stade de Reims,156,00:23:29.010,Carry,
,,,,"[113.8, 54.8]",,,,,,,,,,,,1.664957,,,,,,,,,,,,,,,46a002b7-cdac-4377-aebc-c5a8c2cc0c87,798,,"[107.4, 57.1]",3829482,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,"David N""Gog",401453.0,Center Forward,48,Stade de Reims,156,"['60cd52c0-8701-4dee-8e58-46a49504a813', '778c30b6-2490-46bc-a0c5-d52ecf9d38de', 'cdd6376c-e4a1-4eb8-a051-a2d4f9222ed5']",38,,,,,,,,,,,,,,,Stade de Reims,156,00:23:38.502,Carry,True
,,,,"[2.8, 17.1]",,,,,,,,,,,,0.837521,,,,,,,,,,,,,,,11171f96-1cda-4c98-b5f7-de85a16dc6f1,802,,"[4.3, 22.2]",3829482,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éric Bauthéac,40486.0,Left Wing Back,48,Stade de Reims,156,"['428a2dd1-f854-4ddb-bf28-96fdb726652c', '6fe14952-8396-442f-be6f-81956e5b578d', 'e31b3c4c-3e80-42cf-99f8-06decf96a740']",40,,,,,,,,,,,,,,,Lille,143,00:23:40.863,Carry,True
,,,,"[94.3, 69.6]",,,,,,,,,,,,2.349446,,,,,,,,,,,,,,,ce6c1705-435b-4721-bbb2-63c9d8704120,807,,"[94.8, 62.7]",3829482,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Right Defensive Midfield,48,Stade de Reims,156,"['31f85224-1577-4d2e-84f8-6709144d0421', '4ec9bb82-75f4-44d2-888e-f53f575e1743', 'f4071525-9933-41b5-9310-dd63a4339e07']",43,,,,,,,,,,,,,,,Stade de Reims,156,00:23:43.816,Carry,True
,,,,"[97.6, 79.3]",,,,,,,,,,,,0.403162,,,,,,,,,,,,,,,ce2c1e86-28ac-4a9f-adfc-6b6cf987ad29,811,,"[97.4, 78.3]",3829482,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,48,Stade de Reims,156,"['38c58dd6-f725-4e3f-aa4a-469e4849fe2d', '9112eb05-fb2f-4146-97c7-1ff052ac5880', 'c902c607-4f71-41d7-8a83-2949aeda7e83']",47,,,,,,,,,,,,,,,Stade de Reims,156,00:23:47.023,Carry,True
,,,,"[97.9, 77.0]",,,,,,,,,,,,2.256461,,,,,,,,,,,,,,,0692e702-ba03-4fd7-8f0a-21af52750e44,815,,"[102.3, 76.8]",3829482,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Bulot,7817.0,Right Wing,48,Stade de Reims,156,"['a3c149b4-532a-4e59-8afe-74f5d7105b94', 'd6f22069-31c9-4102-9bc3-755c78a4314b']",48,,,,,,,,,,,,,,,Stade de Reims,156,00:23:48.008,Carry,
,,,,"[92.5, 77.8]",,,,,,,,,,,,2.467887,,,,,,,,,,,,,,,ceb48119-e258-4018-aee9-03d6f670050d,818,,"[89.7, 74.2]",3829482,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Right Defensive Midfield,48,Stade de Reims,156,"['0beaae96-87f8-4606-8845-e840eef6302f', '21b6980b-4ef4-43f8-b287-68b485dcde47', 'bb42e7e5-4747-443d-baf0-32d6ee7cdae0']",50,,,,,,,,,,,,,,,Stade de Reims,156,00:23:50.908,Carry,True
,,,,"[23.7, 25.0]",,,,,,,,,,,,0.947831,,,,,,,,,,,,,,,dc00b7c5-48e5-498e-86c4-324b22af5d8d,827,,"[23.5, 26.8]",3829482,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Right Defensive Midfield,48,Stade de Reims,156,"['45f84b85-3e40-4a9f-a352-4b0da24ce6b7', '9a5afa31-bc3c-4a18-a211-cf57ec414f06']",0,,,,,,,,,,,,,,,Lille,143,00:24:00.644,Carry,
,,,,"[15.8, 51.2]",,,,,,,,,,,,2.091318,,,,,,,,,,,,,,,80205cc6-7efe-4f58-80ce-02340299b0b4,832,,"[15.3, 50.2]",3829482,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johny Placide,3980.0,Goalkeeper,48,Stade de Reims,156,"['6259d59e-7339-4ed7-b3be-ee9010f932b5', 'cb73a4cb-e6b4-4a6d-bb0a-c011b06a3b8d']",8,,,,,,,,,,,,,,,Stade de Reims,156,00:24:08.903,Carry,
,,,,"[18.1, 70.1]",,,,,,,,,,,,1.756183,,,,,,,,,,,,,,,ea596d24-7ef9-4066-8725-2a4e292d8d60,838,,"[18.7, 74.7]",3829482,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,50,Stade de Reims,156,"['0655d958-a4c1-4fd4-a541-d1de10bff22c', 'a448ece5-1602-41c4-a4ca-7ed19fe66c7b']",56,,,,,,,,,,,,,,,Stade de Reims,156,00:24:56.644,Carry,
,,,,"[15.6, 37.4]",,,,,,,,,,,,3.744993,,,,,,,,,,,,,,,68fb0db1-9857-4470-8470-22c706b85e4c,841,,"[10.2, 48.4]",3829482,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,50,Stade de Reims,156,"['40222719-4f3f-471d-a882-3c843eaca442', 'ccce2032-c668-4236-92e0-971a2fe86ec7']",1,,,,,,,,,,,,,,,Stade de Reims,156,00:25:01.031,Carry,
,,,,"[25.3, 25.4]",,,,,,,,,,,,2.32746,,,,,,,,,,,,,,,54d1d9d6-d1cf-46e2-9f3a-3928b90d7da2,844,,"[23.5, 21.3]",3829482,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Weber,7435.0,Left Center Back,50,Stade de Reims,156,"['011132d5-854a-4992-94e1-2c074a9c560e', '8681fad9-d86d-4761-83e7-7c38c46f14bb', 'c369af46-a0db-4d36-9942-1eeca1313fb3']",5,,,,,,,,,,,,,,,Stade de Reims,156,00:25:05.689,Carry,True
,,,,"[83.1, 14.9]",,,,,,,,,,,,0.13007,,,,,,,,,,,,,,,4b324c14-315d-4fae-ae93-0effdcf2b1ed,851,,"[83.1, 14.7]",3829482,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Left Wing,50,Stade de Reims,156,"['23a4879d-5852-4618-84b2-876c8db7f9bb', 'bad6b983-c947-4ea4-8b5e-ad5502f5ca04']",11,,,,,,,,,,,,,,,Stade de Reims,156,00:25:11.670,Carry,
,,,,"[53.6, 73.9]",,,,,,,,,,,,5.551939,,,,,,,,,,,,,,,b1ef6ec0-2fd0-4003-a7e6-844425fd9a61,859,,"[40.1, 74.6]",3829482,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rio Antonio Zoba Mavuba,40522.0,Right Defensive Midfield,51,Lille,143,"['414745b4-7632-4334-8022-2672a1595fcc', 'f0f07696-81a7-48e5-ab23-eeacec6b0df3']",30,,,,,,,,,,,,,,,Lille,143,00:25:30.458,Carry,
,,,,"[52.6, 19.7]",,,,,,,,,,,,2.616676,,,,,,,,,,,,,,,b5192b13-674a-4d4d-9480-f781aa3e650b,865,,"[54.9, 18.4]",3829482,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stopilla Sunzu,23203.0,Left Center Back,51,Lille,143,"['9751cbe8-83f5-4b56-9fce-5e10e034b5d0', 'f2befb00-ff2f-4fb7-8cb8-20d2140c7546']",40,,,,,,,,,,,,,,,Lille,143,00:25:40.768,Carry,
,,,,"[48.0, 32.2]",,,,,,,,,,,,1.326351,,,,,,,,,,,,,,,aa060d1c-bf4c-4275-a21b-91f5894f44b2,868,,"[45.7, 31.2]",3829482,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Renato Civelli,29057.0,Center Back,51,Lille,143,"['a71a425d-6499-44d6-b10c-9b3d9b88843d', 'b15a964b-a643-4a3c-8ee1-f8f456baf9e5']",44,,,,,,,,,,,,,,,Lille,143,00:25:44.804,Carry,
,,,,"[7.4, 77.6]",,,,,,,,,,,,3.424632,,,,,,,,,,,,,,,798c5d0d-4888-4a05-a94d-0f5012b34241,872,,"[27.1, 63.5]",3829482,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,52,Stade de Reims,156,"['2e3ee81b-3565-492d-b143-17ffa28d8d71', '43945b67-08a6-45c0-bed2-c29b14fe6752', 'f89b1736-8931-498a-b65e-60a6bb6b95ad']",48,,,,,,,,,,,,,,,Stade de Reims,156,00:25:48.779,Carry,True
,,,,"[64.2, 6.2]",,,,,,,,,,,,0.912905,,,,,,,,,,,,,,,48cc4c07-d2df-42d3-b7bf-8daaeac6bf3e,885,,"[62.9, 11.6]",3829482,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Franck Signorino,40521.0,Left Back,53,Stade de Reims,156,"['0304fc29-45af-496b-9f9b-9586b3cf56a0', '8e0e13f5-cf11-4509-94a8-df4b3af2eee4']",26,,,,,,,,,,,,,,,Stade de Reims,156,00:26:26.604,Carry,
,,,,"[84.6, 5.7]",,,,,,,,,,,,1.125642,,,,,,,,,,,,,,,d936b368-7833-46ef-b036-45a7cf41d47c,889,,"[84.1, 5.7]",3829482,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas de Roussel de Préville,4383.0,Left Wing,53,Stade de Reims,156,"['10ee1946-8c1e-4a61-b4b4-2c7a3d689658', '2cf79df8-62ac-48af-a1d4-6f74c236e66d', '8ced51c2-1128-4c06-9803-d99032ba97a2', '9f444c7e-be57-4a9d-9653-bd1a34f907a5']",29,,,,,,,,,,,,,,,Stade de Reims,156,00:26:29.564,Carry,True
,,,,"[34.7, 63.4]",,,,,,,,,,,,1.139276,,,,,,,,,,,,,,,b9736189-dec6-4c60-bd67-68e783771dd2,895,,"[28.3, 61.3]",3829482,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Right Wing,55,Lille,143,"['9bbc2c89-1815-4d3a-b2de-231b8037ce22', 'b37a2b64-0f91-4f3c-88a4-075878085818', 'b5154ca9-03f2-4f1a-ad9f-a24176eaaa69']",14,,,,,,,,,,,,,,,Lille,143,00:27:14.954,Carry,True
,,,,"[38.3, 59.8]",,,,,,,,,,,,1.393325,,,,,,,,,,,,,,,04b39e05-fc7f-4c58-84cf-3db1940869d8,899,,"[34.7, 63.4]",3829482,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Right Wing,55,Lille,143,"['35935afb-ef52-4ba2-aa73-84e59cca30cf', '363bd8e4-4c00-43fc-bfe4-98926ce86c0f', '9bbc2c89-1815-4d3a-b2de-231b8037ce22', 'b5154ca9-03f2-4f1a-ad9f-a24176eaaa69', 'fa614490-a5f8-4466-b4f7-fcf2b5740245']",16,,,,,,,,,,,,,,,Lille,143,00:27:16.093,Carry,True
,,,,"[53.9, 37.1]",,,,,,,,,,,,3.543325,,,,,,,,,,,,,,,7463d658-3b2d-4111-aa73-17f50dc276ba,906,,"[50.8, 59.6]",3829482,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,55,Lille,143,"['bea63a30-996d-442b-946d-338299736fee', 'e0453b0c-2215-4ff9-8976-6fac71632295', 'e05a794e-cf5d-472e-a4be-c1e82cde840a']",19,,,,,,,,,,,,,,,Lille,143,00:27:19.613,Carry,True
,,,,"[8.4, 44.8]",,,,,,,,,,,,0.119682,,,,,,,,,,,,,,,2d36fd16-989d-47bf-973b-7782f56c30c0,913,,"[8.4, 44.8]",3829482,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,55,Lille,143,"['141ee8f3-1979-4f3e-ad23-c8fb05381cfe', 'fa55ef5a-ca08-4efe-b783-838f302db08c']",28,,,,,,,,,,,,,,,Stade de Reims,156,00:27:28.129,Carry,
,,,,"[101.2, 5.4]",,,,,,,,,,,,0.440833,,,,,,,,,,,,,,,954c263c-9bc1-46dc-b2ca-f4600412b228,918,,"[100.9, 5.9]",3829482,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yassine Benzia,3673.0,Right Wing,56,Lille,143,"['7cc6f245-6528-4f9c-9a71-22e19aa7310c', 'bf0020f9-0355-4a4b-899c-815501154985']",48,,,,,,,,,,,,,,,Lille,143,00:27:48.688,Carry,
,,,,"[52.1, 54.3]",,,,,,,,,,,,4.170623,,,,,,,,,,,,,,,8c3efd29-00c2-4045-904a-4ed3cdce67da,927,,"[52.1, 74.7]",3829482,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,Center Forward,57,Stade de Reims,156,"['5df1bbf3-8dc7-4af7-9784-a8064fdcc9d5', '61bcb2ad-8dfe-45fd-9bf5-16ddaa6893bc', 'acfd1d79-90d5-406f-9ca4-5f82eefaa691', 'cec87020-38a4-4d6d-ab10-90920ce92142']",54,,,,,,,,,,,,,,,Stade de Reims,156,00:27:54.301,Carry,True
,,,,"[50.6, 47.9]",,,,,,,,,,,,0.804522,,,,,,,,,,,,,,,57ed05ea-2a06-4f86-8a2b-8322328923a8,931,,"[52.1, 54.3]",3829482,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,"David N""Gog",401453.0,Center Forward,57,Stade de Reims,156,"['473674d0-e6dc-4c54-b018-34c659bd6a60', '5df1bbf3-8dc7-4af7-9784-a8064fdcc9d5', '95ee37f7-da93-4b38-86eb-318b0f623507', 'acfd1d79-90d5-406f-9ca4-5f82eefaa691']",58,,,,,,,,,,,,,,,Stade de Reims,156,00:27:58.471,Carry,True
,,,,"[67.0, 10.6]",,,,,,,,,,,,1.297987,,,,,,,,,,,,,,,8a955091-551c-46c4-8d3f-4fec3831b061,934,,"[55.0, 8.3]",3829482,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Signorino,40521.0,Left Back,57,Stade de Reims,156,"['b510c738-518b-4fc9-8239-5d66ebf7f66c', 'ec532f2e-f15a-410d-a059-45cdbf75c60e']",2,,,,,,,,,,,,,,,Stade de Reims,156,00:28:02.003,Carry,
,,,,"[66.0, 3.7]",,,,,,,,,,,,1.223764,,,,,,,,,,,,,,,41e72594-d6b7-449a-b53b-4b4d737cea44,937,,"[68.0, 1.6]",3829482,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Wing,57,Stade de Reims,156,"['a86263a3-e0ea-4ff0-a98f-4c097eb36ad0', 'ac91b355-1801-40a9-b113-78281fe9542a', 'c76dc221-f6e9-4a95-8d4f-5a9ccd8e4ba8']",4,,,,,,,,,,,,,,,Stade de Reims,156,00:28:04.793,Carry,True
,,,,"[53.9, 38.2]",,,,,,,,,,,,0.826702,,,,,,,,,,,,,,,bfa1d81f-2c42-4c6e-8211-f9fdca3e0530,946,,"[56.0, 36.1]",3829482,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaba Kankava,46801.0,Right Defensive Midfield,58,Stade de Reims,156,"['29953865-4965-4c81-a69d-0b12d6c8dadd', '6ec5e8d6-eab8-4764-a09a-2c256c0f22c5', '8cb5fb1f-37b4-45f8-92d5-31b2fd14eaf5']",22,,,,,,,,,,,,,,,Stade de Reims,156,00:28:22.918,Carry,True
,,,,"[41.4, 54.5]",,,,,,,,,,,,0.999568,,,,,,,,,,,,,,,c69bae1c-f698-44a2-abfb-c28ce90edd24,950,,"[41.4, 53.3]",3829482,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mickaël Tacalfred,7498.0,Right Center Back,58,Stade de Reims,156,"['5224e8f5-9721-4ccf-b8cf-380e20399be0', '95e98cf1-8df6-424e-89ec-baeb5e911c29']",25,,,,,,,,,,,,,,,Stade de Reims,156,00:28:25.790,Carry,
,,,,"[61.3, 59.7]",,,,,,,,,,,,1.317903,,,,,,,,,,,,,,,447de850-48b9-4983-abcd-3ca4557ca79a,953,,"[63.1, 55.3]",3829482,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Prince Oniangué,4545.0,Center Attacking Midfield,58,Stade de Reims,156,"['d9a77bce-9823-4e4b-90b8-939bcb7fbb89', 'f31491c6-5d24-495a-a7bf-190b4961d968']",27,,,,,,,,,,,,,,,Stade de Reims,156,00:28:27.967,Carry,
,,,,"[86.1, 65.8]",,,,,,,,,,,,3.9907131,,,,,,,,,,,,,,,b5c538a1-3a75-4f04-810b-18ecd2b6bcfb,956,,"[65.7, 77.3]",3829482,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hamari Traoré,3248.0,Right Back,58,Stade de Reims,156,"['447dac1d-a0f5-4a3b-bee7-c9d2c559d830', '49f250bd-96ae-4717-a3ea-ec91dfeb7d59', 'f50c466e-9099-4ea8-bf8e-a860ff909d92']",30,,,,,,,,,,,,,,,Stade de Reims,156,00:28:30.403,Carry,True
,,,,"[89.0, 65.3]",,,,,,,,,,,,2.489909,,,,,,,,,,,,,,,69811f99-f181-4044-9329-05756a10adec,960,,"[86.1, 65.8]",3829482,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hamari Traoré,3248.0,Right Back,58,Stade de Reims,156,"['447dac1d-a0f5-4a3b-bee7-c9d2c559d830', '5ee4bd4a-11c4-495b-8b83-352db13a9747', 'bd55337c-cc7d-46c5-8337-4337a3ee11f3', 'de1093e0-e611-4991-88ae-8f4fc2cdde73']",34,,,,,,,,,,,,,,,Stade de Reims,156,00:28:34.393,Carry,True
,,,,"[107.4, 73.2]",,,,,,,,,,,,1.500119,,,,,,,,,,,,,,,2914cf52-1241-45f0-83e8-efb167a393b8,964,,"[98.4, 76.5]",3829482,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas de Roussel de Préville,4383.0,Left Wing,58,Stade de Reims,156,"['255506a7-f598-489c-a4d6-bffa5515c54f', '30b03178-b477-4376-87e7-422db5ffb620']",38,,,,,,,,,,,,,,,Stade de Reims,156,00:28:38.252,Carry,
,,,,"[32.2, 76.9]",,,,,,,,,,,,0.70965,,,,,,,,,,,,,,,a871c297-6625-4aeb-8802-af20f7aa1fc2,970,,"[30.9, 77.4]",3829482,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,59,Lille,143,"['186034ec-ffbe-435d-b3f6-d8530ec078ea', '1f575092-6749-4079-b65d-7f6a976dd287', '9ee71bd8-60b3-4fc6-8536-9bc1d80bf519']",17,,,,,,,,,,,,,,,Lille,143,00:29:17.045,Carry,True
,,,,"[90.5, 2.1]",,,,,,,,,,,,0.65954,,,,,,,,,,,,,,,33c0d87d-a5df-4b0c-b47a-2f3a479780de,973,,"[87.9, 3.2]",3829482,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Wing,60,Stade de Reims,156,"['6ad4f20a-eabe-440e-a621-f0dee334ce5c', 'eb8cf920-e443-4645-bcb6-7d41485a77e8', 'fe5aba42-3f04-4181-ae26-179df050ae72']",17,,,,,,,,,,,,,,,Stade de Reims,156,00:29:17.755,Carry,True
,,,,"[104.3, 5.5]",,,,,,,,,,,,2.888495,,,,,,,,,,,,,,,cb311693-644d-42b0-bfe9-99b0ec9a395e,981,,"[102.5, 2.7]",3829482,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,60,Stade de Reims,156,"['13e68d9f-6d9d-4325-8fb2-4964c1088e8b', '545d55f3-0664-44d4-86b3-c33117060cce']",20,,,,,,,,,,,,,,,Stade de Reims,156,00:29:20.276,Carry,
,,,,"[114.5, 2.1]",,,,,,,,,,,,6.49139,,,,,,,,,,,,,,,8f28b0ce-fc65-4f3b-b8a1-e6c0d90ed13b,984,,"[106.6, 1.1]",3829482,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Bulot,7817.0,Right Wing,60,Stade de Reims,156,"['30021b79-f6c8-41bb-8789-43bdecaed155', '797d64eb-dc18-40af-9ec1-1c9c13f3c47d', '8c5ba959-ad59-4313-a289-ea0936a73e37']",24,,,,,,,,,,,,,,,Stade de Reims,156,00:29:24.317,Carry,True
