50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933b3c66-51a8-41d5-a385-6770a08bd2a6,1933,,"[104.9, 68.1]",3829421,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,96,Toulouse,130,['c7ae90a6-a514-4fb5-b713-1e0b3108a7ec'],31,,,,,,,,,,,,,,,,,Toulouse,130,00:03:31.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f885046-1093-4142-b911-65f257ae1d75,1936,,"[71.9, 69.4]",3829421,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,96,Toulouse,130,['dea41b66-e6a8-44e6-8509-b9a2b8858c20'],35,,,,,,,,,,,,,,,,,Toulouse,130,00:03:35.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19de2298-032e-411a-b158-29de3a0f226d,1938,,"[62.7, 57.5]",3829421,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,96,Toulouse,130,['36b64d72-2ebc-403a-aaed-1ec85c0272e5'],36,,,,,,,,,,,,,,,,,Toulouse,130,00:03:36.820,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55197b76-f579-45dc-83f5-1ada0a402b9f,1942,,"[91.5, 60.0]",3829421,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Right Attacking Midfield,96,Toulouse,130,['bbf142e4-c392-4e30-bb3c-a59a2182c349'],41,,,,,,,,,,,,,,,,,Toulouse,130,00:03:41.263,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50523d14-bd06-445b-bd35-1a19176f35c4,1946,,"[39.4, 24.8]",3829421,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,97,Saint-Étienne,135,['8b57a60b-1c37-432c-b924-9e40f0f79aef'],41,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:41.965,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e2cb166-bde1-4d2d-9ff7-722661e152f2,1950,,"[94.3, 57.5]",3829421,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Right Attacking Midfield,97,Saint-Étienne,135,['332790db-797d-4792-b292-6ce891ff38d7'],44,,,,,,,,,,,,,,,,,Toulouse,130,00:03:44.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641603a1-7b79-47cc-820b-77d2f28da87c,1952,,"[23.3, 53.8]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kévin Théophile-Catherine,3413.0,Right Center Back,98,Saint-Étienne,135,['63b240ac-fc37-441f-828d-4cb833194bc7'],2,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:02.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c4b9e6a-2b1e-40b2-b3d2-a8195187ba8e,1954,,"[30.0, 25.1]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loïc Perrin,4263.0,Center Back,98,Saint-Étienne,135,['cdcc1856-acac-4568-977f-ddd6a3a2ae62'],5,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:05.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa7aa740-ce57-439d-95c4-7890a673fbd5,1957,,"[48.3, 3.6]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Wing Back,98,Saint-Étienne,135,['726e2a38-d916-4379-9e45-17145248c74c'],9,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:09.004,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f70bc0e8-cd33-4dd0-a2ad-928453b29730,1960,,"[78.8, 10.0]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Bamba,4256.0,Left Wing,98,Saint-Étienne,135,['d214ac5c-be50-460b-a1c7-b168d7ec0cc9'],10,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:10.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b4a3bf5-922c-4ef9-8922-274752466073,1963,,"[68.8, 4.8]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Clément,7442.0,Left Defensive Midfield,99,Saint-Étienne,135,['d855cb8f-8085-4f1d-b3ef-06e7d2ce7c6a'],23,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:23.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284bdc8e-2210-452b-93a1-a918b2cebfb4,1965,,"[63.1, 1.6]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benoît Assou-Ekotto,3047.0,Left Wing Back,99,Saint-Étienne,135,['0d197202-5ca2-426d-af63-b726b9bd16e1'],24,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:24.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aef44c74-f582-41d1-a61f-7c04348fedd4,1969,,"[84.6, 2.0]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Bamba,4256.0,Left Wing,99,Saint-Étienne,135,"['47e6da6c-5ea5-4398-a5fd-32d4a325ad71', '76bc14f0-183f-4f3e-a40c-3959ab577af0']",26,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:26.221,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ef74ce4-cd39-47e1-8e27-c81dc7cefe30,1973,,"[34.5, 73.4]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Regattin,16418.0,Left Attacking Midfield,100,Toulouse,130,['14a3b488-989b-4889-8180-8751b99d3030'],41,,,,,,,,,,,,,,,,,Toulouse,130,00:04:41.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403dd9f9-1d1c-4bb5-abcd-8946dc24f87a,1975,,"[48.9, 63.5]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tongo Hamed Doumbia,16522.0,Left Center Midfield,100,Toulouse,130,['6320a6fb-92f5-4647-92fd-2edb82580b53'],44,,,,,,,,,,,,,,,,,Toulouse,130,00:04:44.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199cc31-3403-48ae-bbac-d3603e536117,1978,,"[65.8, 24.8]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,101,Saint-Étienne,135,['06f7c990-a3ab-4fbd-a8eb-bb9e27a13c49'],45,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:45.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bcd04b2-4024-4ff9-8b1e-592ae7ff22da,1980,,"[69.0, 16.4]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,101,Saint-Étienne,135,['b2b8c84f-b0e5-4170-9bd1-5588ba5df07c'],46,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:46.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d7f96fb-bf95-444d-a055-78a0a68aea4e,1983,,"[61.6, 19.1]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,101,Saint-Étienne,135,['80ab8f02-62b2-4f14-a157-83ec35963e01'],47,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:47.701,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4c97766-d1af-473a-93c8-35ba444476a6,1986,,"[72.2, 20.1]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Bamba,4256.0,Left Wing,101,Saint-Étienne,135,['9a5631c6-0972-4026-a93d-73f06d98111d'],48,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:48.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368823ee-415a-4628-85db-b3ea409c13e5,1989,,"[52.2, 60.6]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,101,Saint-Étienne,135,['0c2b9488-1bdb-4edf-b7e1-4b425c28f66a'],50,,,,,,,,,,,,,,,,,Toulouse,130,00:04:50.721,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71b10276-79b3-4af9-86af-cbea69b4936c,1992,,"[90.1, 62.4]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,101,Saint-Étienne,135,['d5467a0f-4f18-4ba4-9a72-0045f9c179d2'],53,,,,,,,,,,,,,,,,,Toulouse,130,00:04:53.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682f2899-48b8-4b7b-8c98-9a794886a028,1994,,"[34.5, 8.7]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,101,Saint-Étienne,135,['2d40289a-d6c7-4e0b-add0-1df165077490'],54,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:54.495,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79b90eaf-d206-4c14-93f5-5d302db9bf86,1998,,"[95.1, 14.3]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Hamouma,4260.0,Center Forward,101,Saint-Étienne,135,['20a22713-8956-4af2-9de8-1fdb8490f8b7'],1,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:01.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bad2ef2c-8085-44e1-ab7e-eddab1172cc3,2002,,"[16.7, 34.9]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Spajić,16430.0,Left Center Back,102,Toulouse,130,['a14cf14b-5c17-481f-b628-b779677ffe57'],5,,,,,,,,,,,,,,,,,Toulouse,130,00:05:05.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90b8d4ac-fd34-436a-9f56-c816b0e2e397,2005,,"[40.1, 6.8]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Matheus da Silva,44065.0,Left Back,102,Toulouse,130,['dc7f3dc5-59e7-4cef-b154-84892d971157'],8,,,,,,,,,,,,,,,,,Toulouse,130,00:05:08.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e214d2b-d49f-4143-b785-19fb76015111,2008,,"[27.3, 22.7]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Spajić,16430.0,Left Center Back,102,Toulouse,130,['0ccd9bcf-751e-4311-a2c6-eca4698f8f99'],11,,,,,,,,,,,,,,,,,Toulouse,130,00:05:11.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51b2fc39-41de-4980-acc0-5c8e5eb78617,2011,,"[38.5, 61.0]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,102,Toulouse,130,['8d225ba7-de34-4817-9f0e-013d8c7a4ba1'],15,,,,,,,,,,,,,,,,,Toulouse,130,00:05:15.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34d9b4d1-b455-4d3e-b0ee-bb3eff014b6d,2014,,"[49.7, 51.9]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,102,Toulouse,130,['2cd4bcc4-eb9f-452a-9676-37e74b92f566'],17,,,,,,,,,,,,,,,,,Toulouse,130,00:05:17.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4d9bb4a-5665-4261-8459-63ad323b3304,2016,,"[43.4, 57.0]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,102,Toulouse,130,['03e633f1-80d5-408a-8ca1-f906542e647e'],18,,,,,,,,,,,,,,,,,Toulouse,130,00:05:18.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577e7c64-834e-475b-a522-9d313744fd8f,2018,,"[40.1, 39.8]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uroš Spajić,16430.0,Left Center Back,102,Toulouse,130,['703b3ce1-aa08-41ab-97c9-0a27210d543c'],20,,,,,,,,,,,,,,,,,Toulouse,130,00:05:20.941,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,838b3c1c-8af2-4af2-aa6d-08e957c6d0c7,2021,,"[47.2, 54.7]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,102,Toulouse,130,['8f61fad8-cd25-421d-b1fa-8b6fd4899fd5'],28,,,,,,,,,,,,,,,,,Toulouse,130,00:05:28.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f810d0d-4d98-49c2-90b9-642016f13d1e,2024,,"[69.0, 40.3]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Regattin,16418.0,Left Attacking Midfield,102,Toulouse,130,['f22e3d60-09fe-41d4-85ac-9217056c53fb'],35,,,,,,,,,,,,,,,,,Toulouse,130,00:05:35.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fba4a63-774e-447d-a3b9-4947b6576cc4,2026,,"[56.4, 42.6]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,102,Toulouse,130,['e6a502b0-753c-4f53-b8d1-4be6b5f1618d'],36,,,,,,,,,,,,,,,,,Toulouse,130,00:05:36.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84be93ef-e99d-4767-a83f-ae74a3304243,2029,,"[106.9, 20.9]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Matheus da Silva,44065.0,Left Back,102,Toulouse,130,['4f91543a-4d41-47a0-9a8b-9ee12d09897e'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:05:40.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60bd5f72-89f4-484f-ab31-dace0a61b560,2034,,"[115.8, 29.0]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,102,Toulouse,130,"['0ee7fdf8-7a1c-4f1e-919f-8e9972c51f57', '9226a0ce-9c84-4733-9df2-5be01d2a916d']",44,,,,,,,,,,,,,,,,,Toulouse,130,00:05:44.086,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3f4b88d-4ef7-4611-96a4-2af784372004,2037,,"[105.2, 25.9]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Regattin,16418.0,Left Attacking Midfield,102,Toulouse,130,['60365aea-f77a-4610-a219-80c60a9dec15'],45,,,,,,,,,,,,,,,,,Toulouse,130,00:05:45.711,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45e18d75-3d83-4700-b4cd-4f9d41d8c88c,2042,,"[112.2, 13.8]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Matheus da Silva,44065.0,Left Back,102,Toulouse,130,['e1e2463a-4f83-47f8-b49b-54093d674abf'],53,,,,,,,,,,,,,,,,,Toulouse,130,00:05:53.505,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31c4467b-e9cc-4bad-b499-8af0913947a5,2045,,"[16.9, 73.3]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,102,Toulouse,130,['04f1fcfa-61e9-48d3-9e13-431838735cdc'],54,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:54.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590df898-855c-4d88-bf60-d18feea76917,2055,,"[48.6, 40.6]",3829421,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabien Lemoine,7200.0,Right Defensive Midfield,104,Saint-Étienne,135,['bca6d50a-b330-4feb-9c03-68dcd1c175d1'],9,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:09.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06fc9249-de69-4edc-a113-3633487809d1,2057,,"[61.9, 36.1]",3829421,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Benoît Assou-Ekotto,3047.0,Left Wing Back,104,Saint-Étienne,135,['d5e526d5-c05a-4091-b347-7c5e18035450'],11,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:11.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ee58b11-d1be-44d5-a8b7-1714c031e0bd,2059,,"[61.7, 5.8]",3829421,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Florentin Pogba,4802.0,Left Center Back,104,Saint-Étienne,135,['89242be8-0a8a-4062-8b8c-cff2fe19cd38'],18,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:18.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9ab58a2-9732-4d37-a837-a9ab237ed7ea,2063,,"[79.6, 11.5]",3829421,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Romain Hamouma,4260.0,Center Forward,104,Saint-Étienne,135,"['15cef597-367a-43c4-bfa4-727062ca9ea5', '5e75f5d1-4896-4dd3-be2a-0108389543f7']",20,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:20.451,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19c5d060-cd35-4e75-b039-1267e91e82e4,2065,,"[63.5, 7.5]",3829421,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Florentin Pogba,4802.0,Left Center Back,104,Saint-Étienne,135,['15996d26-b9cf-4ace-939a-d303a3c36dd4'],22,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:22.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f23f3af2-b14c-4852-9e9e-ca487fd7a438,2068,,"[97.1, 60.3]",3829421,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,François Clerc,7707.0,Right Wing Back,104,Saint-Étienne,135,['7c266ece-498f-49e2-b114-edcc661c816f'],26,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:26.564,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28cad92f-0519-4cd9-89a1-9afe2a7b0423,2078,,"[70.1, 33.6]",3829421,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martin Braithwaite Christensen,4447.0,Center Forward,104,Saint-Étienne,135,['488c1124-50fd-4995-b2f5-bb38e041099f'],35,,,,,,,,,,,,,,,,,Toulouse,130,00:08:35.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75271112-febf-4be6-aeb0-d03244cf85f0,2081,,"[59.6, 72.2]",3829421,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Fabien Lemoine,7200.0,Right Defensive Midfield,104,Saint-Étienne,135,"['6b41398a-8ca1-4b50-b530-fddd6b8a9808', 'bc55c72f-871b-4f3c-8d07-dfbb2817b0ed']",37,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:37.344,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a255308-072b-4147-ae0a-1cd3e1715012,2086,,"[36.1, 40.2]",3829421,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loïc Perrin,4263.0,Center Back,105,Saint-Étienne,135,['a26f8422-a8e8-4929-bb7d-0fe0e660b914'],44,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:44.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aa0bc56-aa45-4ec6-a462-52357e3da91c,2088,,"[47.9, 13.8]",3829421,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florentin Pogba,4802.0,Left Center Back,105,Saint-Étienne,135,['dc8f5e86-3de3-416f-b102-6286c240de2a'],46,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:46.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d116466a-e8de-4a0c-b73b-b4883d139f8c,2091,,"[62.6, 4.7]",3829421,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Wing Back,105,Saint-Étienne,135,['b8badf42-5289-48d0-ab03-f844f5cc1529'],48,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:48.212,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26f2c6f1-56b7-4f18-b233-baf1b655b863,2094,,"[62.1, 20.9]",3829421,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,105,Saint-Étienne,135,['a2b6d34e-05ee-4e44-9fc0-e288c2c25376'],51,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:51.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c095b81-3db3-44c0-85a7-380684a2a663,2097,,"[51.1, 9.1]",3829421,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florentin Pogba,4802.0,Left Center Back,105,Saint-Étienne,135,['6b68413a-eae8-419d-92f4-014d61fb96b4'],52,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:52.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847a7456-770e-4d8d-90eb-23bae1f1cb1b,2100,,"[44.1, 39.5]",3829421,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loïc Perrin,4263.0,Center Back,105,Saint-Étienne,135,['ef122075-efea-4c20-8af1-e057ef95d8cf'],55,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:55.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c389955f-2aad-4473-aa60-97184b378f69,2103,,"[52.9, 68.0]",3829421,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kévin Théophile-Catherine,3413.0,Right Center Back,105,Saint-Étienne,135,['2f62dbaa-bc0c-4a35-87fe-392376d643e7'],58,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:58.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79fe6398-17ba-4651-b867-371f2ef836d0,2107,,"[77.4, 59.1]",3829421,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Hamouma,4260.0,Center Forward,105,Saint-Étienne,135,['fe0bc769-bb2a-4469-bc63-454cb225a5a1'],0,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:00.453,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b76f79f-a44e-4bba-8061-75ea6b6e2a75,2110,,"[64.8, 55.8]",3829421,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,105,Saint-Étienne,135,"['da74248a-a21d-4603-9a13-e968aa201afa', 'e68691fc-e72d-4126-98a5-f84917482243']",1,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:01.474,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0f0ba68-835e-40d9-ada8-a1b89287aa46,2113,,"[62.3, 21.7]",3829421,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florentin Pogba,4802.0,Left Center Back,105,Saint-Étienne,135,['d4d36450-12bc-4f89-9247-d0f1699adff8'],5,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:05.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cf47808-987d-4d05-8926-5ac5aefe862b,2116,,"[65.2, 22.3]",3829421,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,105,Saint-Étienne,135,['7a2f1ede-184e-4126-8883-70f42ad6a2c4'],11,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:11.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a63e67dc-892a-4dae-a9a7-a561d9480c09,2119,,"[78.8, 42.0]",3829421,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Hamouma,4260.0,Center Forward,105,Saint-Étienne,135,['f9bde0e1-b2c0-483a-b73c-6b6cb17b5947'],13,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:13.518,Ball Receipt*,
