50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e800cf8c-89c2-4a6e-9840-5e9d6db67bf4,1577,,"[20.2, 17.9]",3829417,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Center Back,85,Gazélec Ajaccio,160,['ee1d8042-65f6-4bea-87b1-50ebe9c47a1e'],28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:28.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ee743d6-992b-4baf-81af-f6fa00bdf5ee,1580,,"[30.4, 19.4]",3829417,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,85,Gazélec Ajaccio,160,['03f43183-62b5-4316-85de-00ec535e1dd3'],31,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:31.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37bcf24c-41aa-4bee-b03a-8dde720e633e,1583,,"[29.8, 13.4]",3829417,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Center Back,85,Gazélec Ajaccio,160,['970a6735-ce50-4475-bad8-852981e4ec1f'],33,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:33.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92895944-162a-4f6c-84ce-97dcd0b63788,1586,,"[35.8, 1.0]",3829417,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Back,85,Gazélec Ajaccio,160,['64fcb8bf-3375-4e8c-9197-b5845445b3b5'],34,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:34.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8eca551a-923e-4a0c-b7ae-4b4a678de223,1589,,"[23.8, 13.4]",3829417,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Center Back,85,Gazélec Ajaccio,160,['bea15733-c44b-421e-a6ce-77aef5dfba4f'],36,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:36.890,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35548c9f-012d-4af1-ad66-26791e58cbbc,1592,,"[10.3, 40.6]",3829417,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jules Goda,7515.0,Goalkeeper,85,Gazélec Ajaccio,160,['b8f9b8ed-f8af-441a-bb98-a529522794f6'],41,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:41.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc8e8086-8ef4-4e4c-aa48-b8f7723bb4b7,1595,,"[61.7, 62.8]",3829417,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,John Tshibumbu,7721.0,Left Wing,85,Gazélec Ajaccio,160,['076d8dfe-8aa2-44f3-ba9c-0fd5832a15d0'],48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:48.536,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c80390d-bb73-46a0-bbd9-5e8b0fe6ffcc,1598,,"[77.7, 67.7]",3829417,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grégory Pujol,401506.0,Center Forward,85,Gazélec Ajaccio,160,['d81c2117-f932-4461-b09c-5d1c725b313d'],50,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:50.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea2137f9-916f-4336-b67f-788d1be43bee,1602,,"[70.4, 10.4]",3829417,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Fabien Camus,401470.0,Right Wing,86,Troyes,133,['ed247b9d-8f2b-4a9e-b52f-df3774150972'],53,,,,,,,,,,,,,,,,,Troyes,133,00:38:53.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f259844-781c-4c99-b5ee-5bd73f6c8a3c,1604,,"[83.5, 20.9]",3829417,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Corentin Jean,3010.0,Center Forward,86,Troyes,133,['17867c71-1f87-4ace-aa1c-31d9dfc093f8'],54,,,,,,,,,,,,,,,,,Troyes,133,00:38:54.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5125b79-7de1-4306-9d64-30f243ff9d6c,1610,,"[27.2, 1.6]",3829417,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Back,87,Gazélec Ajaccio,160,['a8ef216e-45b4-40f8-b6c9-018d9a9f52b4'],5,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:05.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665524bb-f305-440d-9377-dc131af8edc2,1614,,"[36.4, 18.1]",3829417,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,87,Gazélec Ajaccio,160,['d6fca77a-a164-46ef-9c02-5dc1d9ac408c'],10,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:10.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3a47118-c249-45dd-be03-fe4f650ff3ce,1619,,"[43.9, 11.7]",3829417,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Back,87,Gazélec Ajaccio,160,"['10147c36-ac89-4f85-8a3f-09dfa0ad147c', '25ad8133-8304-47c6-87ad-a072307ce845']",12,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:12.034,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615f5150-4037-4cb7-ba73-986da6ddc85e,1622,,"[54.0, 2.1]",3829417,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,87,Gazélec Ajaccio,160,['429864cb-f392-481a-a81b-fbe7aed64aa7'],13,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:13.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdb502c1-f169-4098-85b3-c7a8977927d4,1632,,"[78.1, 79.3]",3829417,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Court,7376.0,Left Wing,88,Troyes,133,['7193953e-c504-4521-8afc-5a52bb9a8ee8'],20,,,,,,,,,,,,,,,,,Troyes,133,00:39:20.268,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,accf5e1d-b987-45c1-ad95-2f581f261435,1645,,"[113.0, 36.1]",3829417,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Martins-Pereira,3364.0,Right Back,89,Troyes,133,['027d7280-e708-42aa-8f01-28869f1500c2'],51,,,,,,,,,,,,,,,,,Troyes,133,00:40:51.969,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,004102ed-2056-4868-9055-17f14e0ec621,1648,,"[70.2, 64.1]",3829417,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,John Tshibumbu,7721.0,Left Wing,90,Gazélec Ajaccio,160,['45f9903d-598a-48fb-a9bc-e1578157801f'],28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:28.221,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6032c8a3-99f9-4c9b-914e-3bf86bc49ed9,1653,,"[65.5, 19.6]",3829417,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Corentin Jean,3010.0,Center Forward,90,Gazélec Ajaccio,160,['375fb41d-8ef3-45d1-a05b-0bc57ee361e9'],31,,,,,,,,,,,,,,,,,Troyes,133,00:41:31.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1b0607e-005a-4bef-af06-ce40f092b464,1661,,"[34.1, 57.7]",3829417,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,91,Troyes,133,['6d3d8650-68e1-4174-b497-6cb4c5d4e2de'],38,,,,,,,,,,,,,,,,,Troyes,133,00:41:38.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c9f94fd-416f-46f2-bdf6-055102a7fdde,1664,,"[116.0, 77.0]",3829417,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Court,7376.0,Left Wing,91,Troyes,133,['b54d2816-5616-4054-a0ac-a07a486cd7c2'],47,,,,,,,,,,,,,,,,,Troyes,133,00:41:47.508,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b58f250c-174f-46d7-91ea-4ae6d3624478,1667,,"[112.3, 42.3]",3829417,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,91,Troyes,133,['9d58baee-b348-42da-b1ff-6750e3a90dfa'],49,,,,,,,,,,,,,,,,,Troyes,133,00:41:49.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dabc2a9-1647-4431-b379-3c6f97f9765c,1672,,"[29.1, 41.7]",3829417,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mory Koné,7685.0,Right Center Back,93,Troyes,133,['d8b782c6-00d8-4e2f-b4ac-6514eafbdc1e'],7,,,,,,,,,,,,,,,,,Troyes,133,00:42:07.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17f545ea-b0a3-4573-9b78-e06a6c2fad41,1675,,"[41.1, 76.5]",3829417,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,93,Troyes,133,['d53f3fee-0d91-4c90-b6dc-151083b4b882'],10,,,,,,,,,,,,,,,,,Troyes,133,00:42:10.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985c513d-5de2-4712-a036-c94f50593a26,1678,,"[66.6, 79.5]",3829417,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Wing,93,Troyes,133,['05dc92c5-edf4-4013-8473-f384b8a371d9'],13,,,,,,,,,,,,,,,,,Troyes,133,00:42:13.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513b1444-0755-4144-82ff-169ee9d8976a,1682,,"[70.4, 69.0]",3829417,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Right Defensive Midfield,93,Troyes,133,"['5d6c3a22-59ff-40ce-b9f6-58b98243c825', '7293a5ab-aee5-41cb-bf7e-7016d6b28030']",16,,,,,,,,,,,,,,,,,Troyes,133,00:42:16.830,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9828e8f1-441f-4177-9ec7-2b5297c881bd,1686,,"[55.7, 79.3]",3829417,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,93,Troyes,133,['084f91c8-7d1f-4cc8-b3ce-dda4ec687d86'],18,,,,,,,,,,,,,,,,,Troyes,133,00:42:18.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b058fa8a-a94e-4129-85c6-8b4abefcb855,1689,,"[64.2, 79.1]",3829417,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Right Defensive Midfield,93,Troyes,133,['d238dc45-0c9d-4a36-a92d-22b98dc33010'],21,,,,,,,,,,,,,,,,,Troyes,133,00:42:21.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d462cc5-a14c-4729-a6f6-5a2165ef1f63,1693,,"[82.4, 70.5]",3829417,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,93,Troyes,133,"['686aab1b-c860-40ea-8905-c73ac86ec31a', 'dda62571-58cb-47be-8e87-5d76a2f88a3f']",23,,,,,,,,,,,,,,,,,Troyes,133,00:42:23.541,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eb67293-7f6c-405e-96a2-3002a49a6c93,1696,,"[65.5, 79.1]",3829417,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Right Defensive Midfield,93,Troyes,133,['ee1f1183-b89b-4da5-9c30-3e61d887ab42'],26,,,,,,,,,,,,,,,,,Troyes,133,00:42:26.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2bf33ee-eb72-4607-bfc1-e74e29c2e70a,1699,,"[47.5, 51.7]",3829417,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Ayasse,7488.0,Left Defensive Midfield,93,Troyes,133,['183a1cb6-2978-40c6-b860-17cb3191e54e'],30,,,,,,,,,,,,,,,,,Troyes,133,00:42:30.225,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea96b1f6-9f26-4e88-95ca-887706425188,1702,,"[44.1, 19.4]",3829417,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,93,Troyes,133,['444b2c58-51c9-48fc-91b6-c993bae2dc18'],33,,,,,,,,,,,,,,,,,Troyes,133,00:42:33.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a81329d4-23a3-4196-a87f-4155158df904,1705,,"[49.7, 53.2]",3829417,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mory Koné,7685.0,Right Center Back,93,Troyes,133,['87aa2f55-e6bb-4f17-a652-67a532ee53a8'],37,,,,,,,,,,,,,,,,,Troyes,133,00:42:37.326,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcd46b56-7903-46c9-bc83-4977b26aaf7e,1708,,"[79.8, 63.7]",3829417,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Court,7376.0,Left Wing,93,Troyes,133,['12be8494-c550-4e9e-ac66-72e7ebffb8e8'],40,,,,,,,,,,,,,,,,,Troyes,133,00:42:40.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab3d02cb-141c-445b-8c91-97cad7b86b5e,1711,,"[85.8, 79.5]",3829417,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,93,Troyes,133,['6af83978-151b-46f2-b941-1c17425b49a9'],41,,,,,,,,,,,,,,,,,Troyes,133,00:42:41.804,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e336f36-eba4-4edc-88e9-67c92815eeed,1715,,"[111.3, 49.8]",3829417,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Wing,93,Troyes,133,['a3508182-b0f9-4197-92f8-b61aeab84ae2'],46,,,,,,,,,,,,,,,,,Troyes,133,00:42:46.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47ef2537-04e0-4a79-af22-bc39ed3600e0,1722,,"[82.6, 18.8]",3829417,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grégory Pujol,401506.0,Center Forward,94,Gazélec Ajaccio,160,['fae5ed70-74a6-4b42-a010-4ed3f20d801c'],22,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:22.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b79081f-0470-48a1-88d2-f231a62b44c4,1725,,"[89.0, 24.7]",3829417,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,John Tshibumbu,7721.0,Left Wing,94,Gazélec Ajaccio,160,['ff39984a-16df-4d32-9a99-90e00b234961'],22,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:22.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5567b5f-a818-4827-9778-96a019590cb2,1728,,"[85.2, 9.8]",3829417,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grégory Pujol,401506.0,Center Forward,94,Gazélec Ajaccio,160,['a19f4c01-f47b-4b52-8c02-2ec040e9355f'],24,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:24.359,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea03a603-21b7-4c7f-baa3-c1d242d52d49,1732,,"[80.3, 0.6]",3829417,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damjan Đoković,31911.0,Left Back,94,Gazélec Ajaccio,160,['e192785c-04f2-4216-bac2-33d33a11232f'],27,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:27.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937c508-6e10-4df0-b776-14a9cec0c548,1735,,"[70.0, 8.7]",3829417,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,94,Gazélec Ajaccio,160,['148994e1-1d8f-4b13-93e3-51be06ff8b85'],29,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:29.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00aac432-4270-4543-bdb0-e9f62cff88a1,1738,,"[55.5, 50.6]",3829417,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandre Coeff,7428.0,Right Center Back,94,Gazélec Ajaccio,160,['49accfe7-cc73-4254-a7ed-01f05a4348ac'],34,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:34.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8742904-0f66-4a8a-a299-0486d42a1eb7,1741,,"[85.4, 54.1]",3829417,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Ducourtioux,401509.0,Right Center Midfield,94,Gazélec Ajaccio,160,['05aca38f-9673-48d1-bbb5-9521d4596bd2'],37,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:37.347,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c6c14be-a9d7-4db1-bb55-d839dba0ccb5,1744,,"[87.1, 77.2]",3829417,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Issiaga Sylla,4352.0,Right Back,94,Gazélec Ajaccio,160,['dc1700a4-1b6d-498a-8a3b-1c6f68c59589'],39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:39.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8194805-0644-491d-8375-923e9f5f1560,1747,,"[98.9, 68.4]",3829417,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Right Wing,95,Gazélec Ajaccio,160,['04f8c6e1-361a-4c51-9814-60cb403d144d'],46,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:46.659,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aac219d9-81d6-4ed6-bab1-24e8b68d174b,1749,,"[105.9, 73.5]",3829417,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Ducourtioux,401509.0,Right Center Midfield,95,Gazélec Ajaccio,160,['f96ed2d7-0bd8-4735-a9ad-42caddb0aa7b'],47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:47.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44ff98d4-267e-47a1-b6c2-cd094b3c0b1d,1764,,"[40.5, 16.0]",3829417,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lossémy Karaboué,7301.0,Left Back,97,Troyes,133,['bda0f944-7961-4144-b26b-8df2488696ae'],49,,,,,,,,,,,,,,,,,Troyes,133,00:45:49.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c635e72-2ed4-4fb0-b167-7f3f30b3ec2e,1769,,"[26.8, 18.6]",3829417,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matthieu Saunier,13730.0,Left Center Back,97,Troyes,133,['6ed7350b-c752-4c80-9fa5-9c4b1604d983'],53,,,,,,,,,,,,,,,,,Troyes,133,00:45:53.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8ad2721-2345-4099-b60b-9e476c5b2e7b,1774,,"[41.3, 25.4]",3829417,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jessy Pi,7415.0,Right Defensive Midfield,97,Troyes,133,"['3dc66821-5a90-4ab0-99af-ea8022e29efa', 'a4bb636f-16c9-4ded-a641-07b9a4437a24']",55,,,,,,,,,,,,,,,,,Troyes,133,00:45:55.478,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d757f53c-076d-4a78-8362-af94a9581c46,1783,,"[60.4, 38.0]",3829417,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,John Tshibumbu,7721.0,Left Wing,98,Gazélec Ajaccio,160,['e0e3e1f9-7e9a-4d5f-bd36-51cffd4a68ed'],1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:01.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9cb602e-cc55-4db6-bd08-f385ef958df1,1785,,"[54.4, 35.3]",3829417,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David Ducourtioux,401509.0,Right Center Midfield,98,Gazélec Ajaccio,160,['aee02ecd-ebc7-4d74-ac9b-b23d002a148a'],2,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:02.623,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d2d694a-b32a-4082-9dfe-9f0312561831,1788,,"[54.6, 42.0]",3829417,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mohamed Larbi,10616.0,Right Wing,98,Gazélec Ajaccio,160,['03fd2725-0529-4aaf-82e4-fd40efe3f882'],3,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:03.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778ccbc0-d4bb-4cf5-9d62-d32713491e85,1791,,"[31.8, 22.7]",3829417,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pablo Jean Antoine Martínez,3207.0,Left Center Back,98,Gazélec Ajaccio,160,['7ff78056-c7a4-43cd-b820-44cf4db00bcd'],6,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:06.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2abcf30-12d6-4767-b083-7a18918c5af7,1794,,"[35.6, 2.9]",3829417,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Damjan Đoković,31911.0,Left Back,98,Gazélec Ajaccio,160,['23126506-1461-474d-9270-31892e78af20'],7,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:07.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34cba243-1aae-4882-a2e7-fdce3a467f26,1797,,"[24.9, 16.3]",3829417,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pablo Jean Antoine Martínez,3207.0,Left Center Back,98,Gazélec Ajaccio,160,['8a0b1ef2-cbc7-4f42-a819-d8a02e4b3d43'],9,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:09.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c2b7c54-893e-4616-9c01-1c786421421e,1800,,"[11.6, 38.8]",3829417,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jules Goda,7515.0,Goalkeeper,98,Gazélec Ajaccio,160,['ab9ca26b-7b2f-4645-8945-7be2e28f2028'],12,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:12.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315f7299-ae3d-4f81-b36d-ad7ecdd1e6a4,1803,,"[17.4, 62.0]",3829417,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alexandre Coeff,7428.0,Right Center Back,98,Gazélec Ajaccio,160,['15f1c217-4080-4af6-81ed-1c16f1186af5'],15,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:15.125,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,08aab0b8-ce06-42d8-b088-fb660543f377,1807,,"[49.2, 25.8]",3829417,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Thomas Ayasse,7488.0,Left Defensive Midfield,98,Gazélec Ajaccio,160,['5c8acf74-b2c9-4b35-8329-cbce71e8df39'],24,,,,,,,,,,,,,,,,,Troyes,133,00:00:24.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dad0aac-43b5-4d12-a535-acf2760844cc,1816,,"[87.2, 29.5]",3829417,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Grégory Pujol,401506.0,Center Forward,98,Gazélec Ajaccio,160,['531bcf5e-ca9f-429a-9bb0-980ce863448f'],28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:28.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a46d953b-cbf1-4a3d-81c4-e6efa2bca080,1819,,"[68.6, 31.7]",3829417,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Amos Youga,7389.0,Left Center Midfield,98,Gazélec Ajaccio,160,['aa937c45-d996-49f7-a04d-243fe957cead'],30,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:30.566,Ball Receipt*,
