50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91d928af-52db-4463-b4bf-6a11dd81ad26,2903,,"[70.0, 57.5]",3900596,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannis Salibur,3122.0,Right Midfield,184,Guingamp,142,['272462eb-534b-4997-8f04-0c13c9f4e811'],22,,,,,,,,,,,,,,,,,Guingamp,142,00:39:22.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621812b7-039c-4905-aa9b-cb20b1f620d2,2905,,"[58.6, 65.3]",3900596,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,184,Guingamp,142,['e8a9740e-fa4a-4b0a-839e-5516ae316baf'],23,,,,,,,,,,,,,,,,,Guingamp,142,00:39:23.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3ac6ff8-9e50-4e9d-b167-c1b97aaabd96,2908,,"[76.5, 57.2]",3900596,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannis Salibur,3122.0,Right Midfield,184,Guingamp,142,['e64342f2-c9ab-43f7-a5ea-3ab8c9751fca'],28,,,,,,,,,,,,,,,,,Guingamp,142,00:39:28.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ca33cc8-2bf0-4a9e-90b9-eac66fa10728,2910,,"[69.3, 46.8]",3900596,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,184,Guingamp,142,['173640b7-db2b-49b5-91d6-4dd926fb6740'],28,,,,,,,,,,,,,,,,,Guingamp,142,00:39:28.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4192e2cf-be20-495c-bd65-47cdeb088e46,2912,,"[64.8, 65.5]",3900596,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,184,Guingamp,142,['6018f6ca-484a-4d9a-83e7-b659e0bedd93'],30,,,,,,,,,,,,,,,,,Guingamp,142,00:39:30.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ae9b2bf-d993-4a49-a0e1-776e668bb502,2915,,"[55.0, 53.7]",3900596,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Sorbon,3124.0,Left Center Back,184,Guingamp,142,['9fd41d55-bb86-4eb0-a48c-088258e06a2d'],32,,,,,,,,,,,,,,,,,Guingamp,142,00:39:32.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5486bc9-647e-4d3a-82d9-b38fe335d7c1,2918,,"[62.6, 19.2]",3900596,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,184,Guingamp,142,['f3cb95f0-4cc8-4357-83a0-915234f25c70'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:39:34.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12a3242-04c6-456d-ae60-d6b5b3048ab3,2921,,"[63.4, 46.4]",3900596,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Sorbon,3124.0,Left Center Back,184,Guingamp,142,['e9bb10fa-3714-46ca-bafe-ad78a6e310c6'],39,,,,,,,,,,,,,,,,,Guingamp,142,00:39:39.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640c5e0-8d7d-458f-b531-4195a272cb61,2924,,"[93.4, 76.6]",3900596,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannis Salibur,3122.0,Right Midfield,184,Guingamp,142,['1439f7c6-0a86-4625-a819-913807895192'],43,,,,,,,,,,,,,,,,,Guingamp,142,00:39:43.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ead1043a-ac4e-48db-a206-aa7615c46e1a,2927,,"[119.1, 57.9]",3900596,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Left Center Forward,184,Guingamp,142,['06a11ae5-a494-4117-82be-2f528dc94b2b'],47,,,,,,,,,,,,,,,,,Guingamp,142,00:39:47.378,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260a109d-955d-47eb-ba19-abe4cad1d5b4,2937,,"[42.0, 64.3]",3900596,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Kamano,3405.0,Center Forward,184,Guingamp,142,['20ddb841-8441-482b-b336-079268b2f70e'],1,,,,,,,,,,,,,,,,,Bastia,2736,00:40:01.369,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76942def-9f15-45fd-a159-0c4a0b229f3b,2939,,"[84.2, 29.3]",3900596,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,184,Guingamp,142,['f8e8cf90-1be0-4c8a-a8f7-5201f6b745a3'],3,,,,,,,,,,,,,,,,,Guingamp,142,00:40:03.549,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8dba74c-a99a-482e-9b73-69da617796c9,2942,,"[46.0, 49.0]",3900596,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Kamano,3405.0,Center Forward,184,Guingamp,142,"['0395e44c-7fa6-4ce4-9fb7-0c9e7d1787de', '76c0c23c-d66e-42de-8abf-724869d0a67e']",4,,,,,,,,,,,,,,,,,Bastia,2736,00:40:04.912,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4eff58c8-9961-4861-af5c-44718a606b87,2950,,"[88.0, 50.5]",3900596,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,184,Guingamp,142,"['22e86c36-b819-4165-a11a-d30325f9c472', 'c4b6b4b8-e715-494e-b681-4cd49573af1b']",10,,,,,,,,,,,,,,,,,Guingamp,142,00:40:10.911,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cf035e3-66e1-43bc-abb6-b0a2bda8b923,2953,,"[84.9, 54.8]",3900596,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Left Center Forward,184,Guingamp,142,['cffac4cf-ef7f-4a3b-b995-170dd6a2fe7a'],12,,,,,,,,,,,,,,,,,Guingamp,142,00:40:12.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80f72726-0651-45c3-af42-1c41f4f9ab03,2957,,"[87.4, 17.1]",3900596,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dorian Lévêque,30182.0,Left Back,184,Guingamp,142,['28dadfef-ad33-48a3-993b-1c2f7a80197d'],18,,,,,,,,,,,,,,,,,Guingamp,142,00:40:18.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54cf9edd-9a9a-470a-8397-a6daa2885d55,2960,,"[94.0, 31.0]",3900596,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Left Center Forward,184,Guingamp,142,['af0e65e7-0ec9-4cdc-b818-1e620ccd56e9'],22,,,,,,,,,,,,,,,,,Guingamp,142,00:40:22.209,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6047b64-a6e8-48a4-938e-9d2329382b92,2963,,"[66.1, 56.8]",3900596,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Kamano,3405.0,Center Forward,185,Bastia,2736,['1f4d428f-8b48-44fb-93b2-a470d8e48467'],50,,,,,,,,,,,,,,,,,Bastia,2736,00:40:50.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5aaa094-19fd-4ee9-a029-10886e2f78ec,2970,,"[47.6, 55.8]",3900596,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,186,Guingamp,142,['795108fc-f913-4ddc-b899-db7a4fe14659'],59,,,,,,,,,,,,,,,,,Guingamp,142,00:40:59.244,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cedba1b1-88e7-451c-994d-af6311ff522a,2974,,"[82.5, 76.7]",3900596,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannis Salibur,3122.0,Right Midfield,186,Guingamp,142,['56ca3c10-dcc9-4755-99e0-56c251b68d1b'],2,,,,,,,,,,,,,,,,,Guingamp,142,00:41:02.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb10346a-9fc7-4f03-a76d-fbe24be6dfe6,2977,,"[78.1, 74.3]",3900596,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,187,Guingamp,142,['f5f84d8a-595f-43c3-8e74-c5a538fd8445'],8,,,,,,,,,,,,,,,,,Guingamp,142,00:41:08.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2122682-7cce-4b8e-b85a-87ef5bba3be4,2980,,"[88.0, 78.1]",3900596,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,187,Guingamp,142,['22347536-8e3f-47b3-9150-cb975d448a3f'],11,,,,,,,,,,,,,,,,,Guingamp,142,00:41:11.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae04ad97-11a6-4f15-b2ac-11b4a56ed3ec,2983,,"[86.1, 75.0]",3900596,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lionel Mathis,401512.0,Right Defensive Midfield,187,Guingamp,142,['afb9aca6-270f-4a15-ba3f-7c2dc263cfed'],12,,,,,,,,,,,,,,,,,Guingamp,142,00:41:12.850,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3e951ea-0f47-4538-b6db-e31c6dd62065,2994,,"[22.0, 60.9]",3900596,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilles Cioni,40517.0,Right Back,187,Guingamp,142,['afd55a8f-2650-4d47-bb99-8c53f9f541d7'],28,,,,,,,,,,,,,,,,,Bastia,2736,00:41:28.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b36a91bf-c07a-4b38-b7a1-1f650396dbdd,3003,,"[49.1, 23.2]",3900596,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Kamano,3405.0,Center Forward,187,Guingamp,142,"['52506596-986d-467d-8053-4e067cc4a4f6', '98de8e91-894c-4291-9172-b5027838fcfe']",44,,,,,,,,,,,,,,,,,Bastia,2736,00:41:44.815,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3c4c1e5-4f37-4133-aea9-e03014271314,3009,,"[92.3, 76.7]",3900596,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yannis Salibur,3122.0,Right Midfield,187,Guingamp,142,['4b125aaa-08b0-4aba-a68e-b6263e808d69'],48,,,,,,,,,,,,,,,,,Guingamp,142,00:41:48.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91b28a4a-3ec0-4fba-9b6c-0d3ae177a1a6,3016,,"[40.4, 4.8]",3900596,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Danic,7349.0,Left Midfield,187,Guingamp,142,['52645cd3-d64e-459f-a318-8282c66dead4'],53,,,,,,,,,,,,,,,,,Bastia,2736,00:41:53.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92fd2113-e871-4780-8da6-7e1899904ada,3020,,"[27.2, 20.9]",3900596,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Sorbon,3124.0,Left Center Back,188,Guingamp,142,['947e57c8-d749-49f1-bbfd-2e7f41f1af5c'],8,,,,,,,,,,,,,,,,,Guingamp,142,00:42:08.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186f6c06-44d1-488c-a591-aef413344148,3022,,"[56.0, 3.8]",3900596,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dorian Lévêque,30182.0,Left Back,188,Guingamp,142,['663e8efe-dcfa-4d07-9808-3d503d7c25af'],14,,,,,,,,,,,,,,,,,Guingamp,142,00:42:14.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567a190a-f499-4f95-87b8-70728522ec16,3024,,"[58.4, 17.7]",3900596,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémy Sorbon,3124.0,Left Center Back,188,Guingamp,142,['637d8104-b48e-4ba3-80a7-8389fb052394'],18,,,,,,,,,,,,,,,,,Guingamp,142,00:42:18.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0b88c52-1836-4e99-bc4e-a20c8fee3d42,3027,,"[59.1, 54.3]",3900596,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Mathis,401512.0,Right Defensive Midfield,188,Guingamp,142,['c343cafd-628e-49a7-84a3-d251a95cc204'],21,,,,,,,,,,,,,,,,,Guingamp,142,00:42:21.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d478c8bf-0823-45cb-81ca-533122643838,3030,,"[89.2, 77.6]",3900596,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannis Salibur,3122.0,Right Midfield,188,Guingamp,142,['19ad22f8-6dff-48e1-aa6d-62c634bd6828'],26,,,,,,,,,,,,,,,,,Guingamp,142,00:42:26.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb89362b-75f7-427f-910f-68468f71468d,3034,,"[103.3, 69.7]",3900596,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Martins-Pereira,3364.0,Right Back,188,Guingamp,142,['2656aa38-f5da-4d8a-b2fa-f45e543b02f1'],29,,,,,,,,,,,,,,,,,Guingamp,142,00:42:29.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19f7d202-bd73-4b98-8451-8d21e4388562,3036,,"[94.4, 65.8]",3900596,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannis Salibur,3122.0,Right Midfield,188,Guingamp,142,['90e88d49-b2e7-4135-999b-bd4582553112'],30,,,,,,,,,,,,,,,,,Guingamp,142,00:42:30.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5963b609-f529-4a72-9d3e-7bcd2e9868e4,3039,,"[95.7, 41.2]",3900596,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thibault Giresse,4434.0,Left Defensive Midfield,188,Guingamp,142,['50f77f42-74d5-4317-a816-6d333067a85a'],32,,,,,,,,,,,,,,,,,Guingamp,142,00:42:32.167,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40b16f03-2783-40e7-bfcf-8fc3bcd9f640,3044,,"[53.0, 29.2]",3900596,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Kamano,3405.0,Center Forward,188,Guingamp,142,['11a8e7d3-280a-4225-a542-dd802ccb8ccb'],38,,,,,,,,,,,,,,,,,Bastia,2736,00:42:38.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab254188-b19f-4c72-851c-e33c7952e634,3048,,"[91.8, 68.7]",3900596,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannis Salibur,3122.0,Right Midfield,188,Guingamp,142,['c97f9778-17cd-47d4-af5a-8c535379067f'],42,,,,,,,,,,,,,,,,,Guingamp,142,00:42:42.392,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ae36a5f-4315-432a-9fc4-2d4ae4b0a7b1,3066,,"[58.2, 5.9]",3900596,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaël Danic,7349.0,Left Midfield,189,Bastia,2736,['8624fbba-c309-49e2-a845-3f8f29bb6f02'],25,,,,,,,,,,,,,,,,,Bastia,2736,00:43:25.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dcf24cb-f774-46af-ae68-42f59c661e60,3069,,"[71.4, 77.8]",3900596,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannis Salibur,3122.0,Right Midfield,190,Guingamp,142,['2c0f586a-f4b3-444c-a38b-eef2255ebb94'],28,,,,,,,,,,,,,,,,,Guingamp,142,00:43:28.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63d9ceba-a469-4d58-8cd4-e430e3db64c9,3072,,"[63.0, 71.4]",3900596,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,190,Guingamp,142,['17b1c7c1-34e4-480e-a1e7-31674cc1a550'],29,,,,,,,,,,,,,,,,,Guingamp,142,00:43:29.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220a434b-4c04-473b-9c6f-ff0c35b9fb0f,3075,,"[49.4, 69.3]",3900596,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,190,Guingamp,142,['ccf27162-afb3-41d8-84e7-d1e209c39a54'],32,,,,,,,,,,,,,,,,,Guingamp,142,00:43:32.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c43c270b-e254-46d1-8d98-100adf7fc18e,3077,,"[51.5, 50.1]",3900596,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,190,Guingamp,142,['6e384793-347b-4f7c-966d-405d866d0466'],33,,,,,,,,,,,,,,,,,Guingamp,142,00:43:33.750,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918973da-5b5e-4e1a-bc9c-3b76efd27572,3084,,"[50.5, 28.1]",3900596,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Center Forward,190,Guingamp,142,['7387b333-01f0-4450-be30-6ef4e86d70e1'],41,,,,,,,,,,,,,,,,,Bastia,2736,00:43:41.419,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f3366bd-ac05-4508-a12b-8ca3b7c59401,3089,,"[99.6, 25.4]",3900596,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Benezet,3301.0,Left Midfield,190,Guingamp,142,['a1773998-a3fa-493f-ac10-a137395fa026'],45,,,,,,,,,,,,,,,,,Guingamp,142,00:43:45.538,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4f86e01-1400-4abf-b15f-6d13523911b3,3095,,"[69.6, 61.6]",3900596,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Center Forward,190,Guingamp,142,['f7d985f0-70e1-45fe-861e-c8fae49b406d'],54,,,,,,,,,,,,,,,,,Bastia,2736,00:43:54.979,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467683d0-01f2-4f8f-8c89-d286b264171f,3097,,"[37.5, 31.0]",3900596,88,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,191,Guingamp,142,['877a335a-1631-4509-b554-f8bf4c78e0e7'],56,,,,,,,,,,,,,,,,,Guingamp,142,00:43:56.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b39a4e8a-2212-4e19-b417-7a6f1bdba7e6,3099,,"[68.2, 36.3]",3900596,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Defensive Midfield,191,Guingamp,142,['57e97941-08ad-4ac8-9d41-b49da508872b'],3,,,,,,,,,,,,,,,,,Guingamp,142,00:44:03.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9531c64b-2d16-46c6-a4d6-a963a80e9997,3102,,"[82.5, 10.8]",3900596,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Benezet,3301.0,Left Midfield,191,Guingamp,142,['8efdb5a1-ef3d-46ce-9e87-bf25edf10315'],6,,,,,,,,,,,,,,,,,Guingamp,142,00:44:06.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b31fb9d6-5aa7-4b1f-8ab1-66b2f7984788,3116,,"[106.9, 31.1]",3900596,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thibault Giresse,4434.0,Left Defensive Midfield,191,Guingamp,142,"['21d877c3-2014-4d48-8a54-e5b259447299', '5ae85080-ab12-44bf-93e1-2aea956ea56e']",18,,,,,,,,,,,,,,,,,Guingamp,142,00:44:18.169,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f53a7cd6-d73d-4516-9553-1447511f263b,3120,,"[100.6, 42.6]",3900596,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Briand,3213.0,Left Center Forward,191,Guingamp,142,"['ac240252-4084-4688-be9c-0eda87cf42b6', 'c5ea4c86-16ad-4c21-9a4a-a7cd77e42458']",20,,,,,,,,,,,,,,,,,Guingamp,142,00:44:20.299,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4af386b5-a453-450b-958c-9e0f176e7653,3124,,"[65.4, 46.3]",3900596,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Kamano,3405.0,Center Forward,192,Bastia,2736,['e4b5e983-1d1e-435c-973f-d1fdae4a3f6e'],49,,,,,,,,,,,,,,,,,Bastia,2736,00:44:49.952,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca735e93-a70e-4c58-bb15-71b2c0031b47,3126,,"[75.9, 53.7]",3900596,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jimmy Briand,3213.0,Left Center Forward,192,Bastia,2736,['3417dc58-cea3-4feb-9403-779b2c476ddb'],51,,,,,,,,,,,,,,,,,Guingamp,142,00:44:51.312,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d25b1e2f-c377-48ea-aa1e-2784e1a87124,3128,,"[57.1, 31.7]",3900596,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gaël Danic,7349.0,Left Midfield,192,Bastia,2736,['242d8925-f560-4494-b6d8-4a5c5ae6017e'],52,,,,,,,,,,,,,,,,,Bastia,2736,00:44:52.377,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726ef6e5-2c1e-4139-9df8-f877b337d14e,3131,,"[92.3, 15.2]",3900596,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Kamano,3405.0,Center Forward,192,Bastia,2736,['760d32fe-9079-471d-b9fa-99324d0650b1'],57,,,,,,,,,,,,,,,,,Bastia,2736,00:44:57.556,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcc75010-3101-4d16-b0d0-120b067ea3ed,3133,,"[6.9, 52.6]",3900596,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Lössl,3322.0,Goalkeeper,193,Guingamp,142,['2f8f0af0-3ef1-4070-88fa-8a115aee1e81'],59,,,,,,,,,,,,,,,,,Guingamp,142,00:44:59.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ffef2be-897a-4bd9-b603-f7ba7984a72c,3136,,"[19.4, 47.4]",3900596,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,193,Guingamp,142,['4b316a48-5907-4ea4-a20f-309cf5df0328'],1,,,,,,,,,,,,,,,,,Guingamp,142,00:45:01.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6785a4b4-c32e-4ef7-907c-0cb90c0f2c6f,3139,,"[50.1, 53.3]",3900596,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Mathis,401512.0,Right Defensive Midfield,193,Guingamp,142,['ed58a1f3-fa3b-4db4-9489-2a3e6712932d'],4,,,,,,,,,,,,,,,,,Guingamp,142,00:45:04.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c873cb0-ef78-41b3-bee1-03fe873b2f55,3143,,"[78.6, 68.7]",3900596,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannis Salibur,3122.0,Right Midfield,193,Guingamp,142,"['7c73baae-70b8-4a2c-9ab7-5888c7822700', 'f92b2128-32ac-4ab7-8c3e-69b53c99370d']",9,,,,,,,,,,,,,,,,,Guingamp,142,00:45:09.662,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4075e9bc-9a88-48e4-85e9-9c770725ee1b,3148,,"[57.5, 25.4]",3900596,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Kamano,3405.0,Center Forward,193,Guingamp,142,['e245cb68-3281-4c76-ab0b-60c75335bea2'],12,,,,,,,,,,,,,,,,,Bastia,2736,00:45:12.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92208357-2b90-48e0-8bb6-27301908ad1a,3156,,"[80.1, 5.2]",3900596,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Benezet,3301.0,Left Midfield,193,Guingamp,142,['47154bc5-d954-42c4-826e-a2c1da77b645'],25,,,,,,,,,,,,,,,,,Guingamp,142,00:45:25.150,Ball Receipt*,
