ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,c00844bc-cecd-4046-97a1-b3095d619341,2648,,,"[50.7, 62.4]",3900583,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Midfield,146,Rennes,134,['c098d9fc-bdfa-446c-99c1-64991f2bc10c'],53,,,,,,,,,,,,,,,,,Rennes,134,00:21:53.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8829c63f-d5c1-4b3e-b7cd-8cced81b7c3f,2655,,,"[78.3, 37.4]",3900583,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Corentin Jean,3010.0,Center Forward,147,Troyes,133,['fc76f80e-d1c0-4495-8e89-e979911a146a'],56,,,,,,,,,,,,,,,,,Troyes,133,00:21:56.149,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ada58a30-58a1-46e8-99cd-ffe960fbb520,2658,,,"[80.1, 51.1]",3900583,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,147,Troyes,133,['2914fe84-f99c-4e19-b2db-5d79381919a0'],58,,,,,,,,,,,,,,,,,Troyes,133,00:21:58.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fcd9f76a-2628-4fb7-a9ea-8a75ff27486e,2661,,,"[106.6, 64.1]",3900583,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,Center Attacking Midfield,147,Troyes,133,['6f3f62cb-45d6-4be2-b793-7794aadb1c96'],1,,,,,,,,,,,,,,,,,Troyes,133,00:22:01.731,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,958bb414-b933-4764-b45e-85ae9668762a,2664,,,"[112.4, 45.1]",3900583,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,147,Troyes,133,['06edae6a-0d8e-4ab8-bbdc-8602590255be'],4,,,,,,,,,,,,,,,,,Troyes,133,00:22:04.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e6de9aae-be6a-45d4-a187-bfed728af1a9,2670,,,"[8.8, 16.0]",3900583,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Cheikh M''Bengue,3424.0,Left Back,148,Rennes,134,"['69d13abf-d259-4905-b5de-acfa160949ff', '93e8a9f3-1daf-4f54-9e58-f0655f82494f']",7,,,,,,,,,,,,,,,,,Rennes,134,00:22:07.966,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,9e02884c-c0ba-42cc-adff-6a889339ab6a,2674,,,"[28.9, 25.0]",3900583,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Abdoulaye Doucouré,3292.0,Left Center Midfield,148,Rennes,134,"['324e0e22-2922-4807-a6c1-a41f939cd481', '58bc5086-c818-4d57-9243-db13586d8b16']",9,,,,,,,,,,,,,,,,,Rennes,134,00:22:09.993,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,f2571605-5922-445b-980d-e8a9f6ec41ae,2680,,,"[71.3, 6.8]",3900583,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,148,Rennes,134,['6cf6f3b5-d3ec-4866-a4f7-f408660ffe02'],14,,,,,,,,,,,,,,,,,Rennes,134,00:22:14.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f8db667c-2e66-43c7-afd2-e4129cbbe4b6,2688,,,"[31.7, 73.5]",3900583,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,Center Attacking Midfield,149,Troyes,133,['848816c4-cf97-4410-9293-bdaba0301f76'],24,,,,,,,,,,,,,,,,,Troyes,133,00:22:24.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3a62ff93-200c-4e91-bc14-ffce62fa0b6f,2691,,,"[44.6, 62.2]",3900583,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,149,Troyes,133,['0d21e7e9-22cb-497a-9080-c02aade9d2f6'],26,,,,,,,,,,,,,,,,,Troyes,133,00:22:26.545,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,125f4117-4f61-4328-a049-9e68ad00f425,2694,,,"[65.1, 72.2]",3900583,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,Center Attacking Midfield,149,Troyes,133,['bae21db8-f2b6-4b7b-9e5a-f529fe532af6'],30,,,,,,,,,,,,,,,,,Troyes,133,00:22:30.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7adf8e33-886b-4401-b2d3-35456b5da582,2699,,,"[60.6, 61.3]",3900583,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,149,Troyes,133,['af1d6a49-2a4f-4061-ae39-873bc24312a7'],34,,,,,,,,,,,,,,,,,Troyes,133,00:22:34.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e795c36d-f8cb-4b58-ba1f-6a88d01ce681,2702,,,"[72.6, 65.8]",3900583,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Back,149,Troyes,133,['3bbef19f-f8cd-4f45-a71b-d5129f75aca1'],35,,,,,,,,,,,,,,,,,Troyes,133,00:22:35.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,353da3c6-0c10-4b7c-b8a7-18d09d36ed42,2706,,,"[85.6, 73.7]",3900583,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Court,7376.0,Right Wing,149,Troyes,133,['8a4e82bf-7d63-4ea3-825b-6991c42a7cd9'],38,,,,,,,,,,,,,,,,,Troyes,133,00:22:38.305,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,925c521b-a686-46f5-a9a8-404de753fcd7,2710,,,"[77.3, 31.8]",3900583,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,149,Troyes,133,['f6e5623d-7876-4d33-84c5-3769611ada1c'],44,,,,,,,,,,,,,,,,,Troyes,133,00:22:44.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ca4176d8-9037-4d76-8497-96e4986ebfba,2715,,,"[92.2, 19.0]",3900583,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,150,Rennes,134,['d3f5eadf-fa70-4616-b2b8-8cf26bdc3e33'],52,,,,,,,,,,,,,,,,,Rennes,134,00:22:52.572,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,31b31655-d474-40ec-b425-251ee02b3110,2718,,,"[103.1, 41.2]",3900583,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Center Forward,150,Rennes,134,['6c87c666-0007-47ee-965f-cb78255f9bcc'],55,,,,,,,,,,,,,,,,,Rennes,134,00:22:55.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0dcc6117-3d82-429f-aea9-e8e24ae65518,2723,,,"[103.8, 15.6]",3900583,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Midfield,150,Rennes,134,['6f31aedf-31e3-4284-beab-f7d97fec4732'],0,,,,,,,,,,,,,,,,,Rennes,134,00:23:00.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,566b3d54-f567-4f79-a0a8-de7a7197e2ce,2726,,,"[97.2, 25.0]",3900583,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,150,Rennes,134,['f6c5fc48-a466-4b74-acb3-c3a3f558161c'],2,,,,,,,,,,,,,,,,,Rennes,134,00:23:02.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,60a48107-512e-4d2d-8de4-c26a3ba9d62f,2729,,,"[95.7, 14.7]",3900583,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Midfield,150,Rennes,134,['c47f4b2f-7efb-4fd0-bb2f-b98412fdc483'],3,,,,,,,,,,,,,,,,,Rennes,134,00:23:03.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0dd3d81a-f224-4f97-b888-eaf760089afe,2733,,,"[99.9, 30.5]",3900583,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeremie Boga,4909.0,Center Forward,150,Rennes,134,"['d5fc3a85-c9ad-4826-ba03-ea5437a334b0', 'f1619ab3-59f5-46ac-a0db-2e53a46568ae']",4,,,,,,,,,,,,,,,,,Rennes,134,00:23:04.751,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,b148ad7f-ee24-471c-8f34-08eabcf4a0da,2736,,,"[97.2, 27.3]",3900583,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Midfield,150,Rennes,134,['62c47746-aedf-4ce2-8362-082819b5d8e0'],5,,,,,,,,,,,,,,,,,Rennes,134,00:23:05.589,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c80bacd3-d346-4c0c-b4bc-d28039b246a1,2740,,,"[27.0, 57.0]",3900583,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jessy Pi,7415.0,Left Defensive Midfield,151,Troyes,133,['aa70196e-498e-4fad-908c-b338c8b34f98'],7,,,,,,,,,,,,,,,,,Troyes,133,00:23:07.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,81cd24ae-5685-48b5-8d67-0c5c16d72f4f,2743,,,"[99.5, 68.0]",3900583,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Corentin Jean,3010.0,Center Forward,151,Troyes,133,['4073adde-15bf-4e6d-9c38-f2add10f941b'],15,,,,,,,,,,,,,,,,,Troyes,133,00:23:15.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8f7c1f56-f0f5-4042-b6f4-dc7b24bb4eb9,2751,,,"[77.9, 72.9]",3900583,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,152,Troyes,133,['ef5ffaa4-2625-46c5-975a-76174fdcbc9d'],25,,,,,,,,,,,,,,,,,Troyes,133,00:23:25.954,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,afa36291-23c8-40ec-a612-3fdb7725c29d,2754,,,"[118.6, 16.2]",3900583,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Cabot,7336.0,Left Wing,152,Troyes,133,['890ac50d-2722-4883-9961-dc4c01326b09'],32,,,,,,,,,,,,,,,,,Troyes,133,00:23:32.644,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,fd34c1fc-501d-4c35-90a3-135e88ed0987,2757,,,"[62.9, 21.8]",3900583,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin André,2990.0,Right Center Midfield,153,Rennes,134,['b049f393-911d-4d10-af03-6fbb489118ce'],19,,,,,,,,,,,,,,,,,Rennes,134,00:24:19.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3b48d44e-ee1e-40e5-b0d4-df05963547e6,2760,,,"[55.0, 48.9]",3900583,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jessy Pi,7415.0,Left Defensive Midfield,153,Rennes,134,['3be29d23-18ad-42ad-bb84-4688655965bb'],21,,,,,,,,,,,,,,,,,Troyes,133,00:24:21.690,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,31e43794-8dbc-40da-aba9-42ff5cea35b5,2763,,,"[71.9, 20.9]",3900583,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jimmy Cabot,7336.0,Left Wing,153,Rennes,134,['29846d61-691b-4c97-9a26-0c8418ce565d'],24,,,,,,,,,,,,,,,,,Troyes,133,00:24:24.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bdfd703f-d72f-4fae-ba29-160f4cbe282a,2765,,,"[55.2, 53.2]",3900583,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdoulaye Doucouré,3292.0,Left Center Midfield,153,Rennes,134,['e7aaf7cf-9f85-4b07-b789-e5e1bb9cf182'],25,,,,,,,,,,,,,,,,,Rennes,134,00:24:25.213,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,3eb7eff0-9ec7-4105-80c2-62350cd63b49,2773,,,"[65.3, 7.8]",3900583,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jimmy Cabot,7336.0,Left Wing,153,Rennes,134,['1a8afb67-7d3e-4a11-bbf5-2317f41755c7'],30,,,,,,,,,,,,,,,,,Troyes,133,00:24:30.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2b3c9878-6565-4fb7-8094-f8fdedb3b899,2775,,,"[77.9, 74.4]",3900583,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ousmane Dembélé,5477.0,Right Midfield,153,Rennes,134,['71c9927a-899c-459c-8733-518cb0299b8b'],33,,,,,,,,,,,,,,,,,Rennes,134,00:24:33.096,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,653f20e4-396c-4372-9719-292a66cebff2,2779,,,"[102.9, 44.9]",3900583,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeremie Boga,4909.0,Center Forward,153,Rennes,134,['4eb4b8ba-cbd5-4c71-a0a5-5e8feb379821'],38,,,,,,,,,,,,,,,,,Rennes,134,00:24:38.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,34d030b1-ad83-49da-95e3-d927965ac9fa,2782,,,"[15.5, 21.8]",3900583,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,154,Troyes,133,['e6fe0c50-0ae7-4e9c-96af-a8e6f4c989e0'],40,,,,,,,,,,,,,,,,,Troyes,133,00:24:40.960,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c3be886c-e29b-4ea2-a299-cfab542e80f9,2785,,,"[43.5, 7.2]",3900583,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,154,Troyes,133,['cb0b184c-081f-490e-ac93-a1444a794337'],44,,,,,,,,,,,,,,,,,Troyes,133,00:24:44.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8e75b9d8-050c-475f-bb99-b4306b226b80,2788,,,"[97.6, 7.6]",3900583,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Left Wing,154,Troyes,133,['85f5f8e5-87b7-4c0e-a135-10bd5dd2ee7b'],50,,,,,,,,,,,,,,,,,Troyes,133,00:24:50.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,0a03abdf-824a-48c6-b0f6-e642b9f92c87,2796,,,"[111.3, 2.7]",3900583,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,155,Troyes,133,['722c5f8d-8b33-44c5-a50a-5294a1fa2f67'],59,,,,,,,,,,,,,,,,,Troyes,133,00:24:59.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2281fef7-8777-405d-835d-568e3d99cfc9,2799,,,"[88.8, 22.0]",3900583,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,155,Troyes,133,['91c364e7-a93a-4bb8-a1f6-c8e1efdfd4e3'],3,,,,,,,,,,,,,,,,,Troyes,133,00:25:03.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,590ac565-99fc-410e-bfb9-a756cfec1bde,2803,,,"[93.1, 19.8]",3900583,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aloïs Confais,4413.0,Right Defensive Midfield,155,Troyes,133,['172122fc-4bda-4a5f-b06f-69ddfdbe55d8'],6,,,,,,,,,,,,,,,,,Troyes,133,00:25:06.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bd360746-11db-4b55-9d5c-e8906d433e9a,2806,,,"[83.9, 26.9]",3900583,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,155,Troyes,133,['4a7adb0a-1834-4165-9e28-781f359b30e5'],7,,,,,,,,,,,,,,,,,Troyes,133,00:25:07.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,be8a0c40-2a20-4aa1-9a66-5a8c5de21b6b,2809,,,"[86.3, 61.3]",3900583,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,155,Troyes,133,['77c75992-dacd-4acb-a70d-6db749818bd3'],11,,,,,,,,,,,,,,,,,Troyes,133,00:25:11.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f41eaee3-6dcd-4300-8d49-45da5c9804cd,2812,,,"[83.1, 62.2]",3900583,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,155,Troyes,133,['dab71916-7dee-4468-958b-c84aa48d6e6c'],16,,,,,,,,,,,,,,,,,Troyes,133,00:25:16.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,41b4d667-62c7-4ea0-b84e-43e928bd6d2b,2815,,,"[100.2, 76.3]",3900583,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Court,7376.0,Right Wing,155,Troyes,133,['2e30a4c7-5167-4abe-b51e-233cb5320ab0'],19,,,,,,,,,,,,,,,,,Troyes,133,00:25:19.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1699e72a-28a4-4d1b-8f67-cae4c94829a8,2818,,,"[102.3, 66.2]",3900583,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,155,Troyes,133,['1a31412e-57bf-4d2d-8bcf-32fddf133160'],21,,,,,,,,,,,,,,,,,Troyes,133,00:25:21.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,722771b9-9303-46b6-baa3-3574394c36a7,2821,,,"[117.9, 16.6]",3900583,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Cabot,7336.0,Left Wing,155,Troyes,133,['ed52bb9d-1f45-417e-bd0b-f1bc44246165'],27,,,,,,,,,,,,,,,,,Troyes,133,00:25:27.736,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,4305a79d-6957-4eb5-8099-dcbc3405aec1,2824,,,"[112.1, 37.4]",3900583,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,155,Troyes,133,['9767d0dd-5740-470b-91a3-518d239fb157'],31,,,,,,,,,,,,,,,,,Troyes,133,00:25:31.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3fb59613-18d6-4c1c-831c-5594236bdcba,2829,,,"[28.5, 40.4]",3900583,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacouba Sylla,29714.0,Center Defensive Midfield,155,Troyes,133,['bb35b006-cc16-4efb-895b-055856e64d10'],35,,,,,,,,,,,,,,,,,Rennes,134,00:25:35.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,412245a2-75fd-4bbf-910f-dbfa32bc6378,2837,,,"[78.1, 58.1]",3900583,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,155,Troyes,133,['43b6c4fd-6fce-449b-bbef-63f2df513bee'],42,,,,,,,,,,,,,,,,,Troyes,133,00:25:42.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,7e989821-15c6-4633-87ce-8219750ac1a6,2841,,,"[96.7, 50.6]",3900583,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,155,Troyes,133,"['183930f6-3e64-455f-bd93-8cce21b436de', 'c1fcde04-4af9-49d4-8a00-4381347481d9']",44,,,,,,,,,,,,,,,,,Troyes,133,00:25:44.091,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,0c5735d4-a136-4309-93e9-3695ade3020f,2844,,,"[106.8, 66.5]",3900583,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Court,7376.0,Right Wing,155,Troyes,133,['b928a7cc-9588-419f-b319-d6f74f4d3b74'],46,,,,,,,,,,,,,,,,,Troyes,133,00:25:46.979,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,4bd14a29-70ff-47bb-8934-ef47aca630f3,2847,,,"[111.7, 36.5]",3900583,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Jean,3010.0,Center Forward,155,Troyes,133,['969d2dde-6469-4184-86ff-096cdaeb9285'],49,,,,,,,,,,,,,,,,,Troyes,133,00:25:49.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a14c9661-a5f2-4554-8968-e2a1d2ba1ded,2849,,,"[61.9, 19.6]",3900583,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin André,2990.0,Right Center Midfield,156,Rennes,134,['93c16094-f9bd-486d-a661-a25776e47a89'],18,,,,,,,,,,,,,,,,,Rennes,134,00:26:18.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,c845221c-1abe-42a2-aefe-f58aaae8d51f,2860,,,"[96.3, 8.5]",3900583,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,156,Rennes,134,['a8a55044-aa42-4fa4-8711-f72e95d58c4c'],26,,,,,,,,,,,,,,,,,Rennes,134,00:26:26.769,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d2dd982c-b63d-4cd3-9775-04d79972f1c0,2863,,,"[95.7, 33.5]",3900583,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jeremie Boga,4909.0,Center Forward,156,Rennes,134,['f556cc24-629b-4ca5-92ab-c7aa573f2521'],30,,,,,,,,,,,,,,,,,Rennes,134,00:26:30.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ee4a8df6-7412-4986-85c8-21a1f115b3a2,2872,,,"[41.6, 2.3]",3900583,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jimmy Cabot,7336.0,Left Wing,158,Troyes,133,['f0d52b75-e71a-42df-8dd7-1296f70f3fec'],41,,,,,,,,,,,,,,,,,Troyes,133,00:26:41.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a6306f7b-578d-4e4c-bf7e-fe4e2c6465ef,2875,,,"[86.7, 69.9]",3900583,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yoann Court,7376.0,Right Wing,158,Troyes,133,['6d22ddd5-b898-4c08-bab8-90f7ea77e18e'],50,,,,,,,,,,,,,,,,,Troyes,133,00:26:50.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,21a9013c-4328-4629-83ec-1117418a378c,2878,,,"[110.4, 71.4]",3900583,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lossémy Karaboué,7301.0,Right Back,158,Troyes,133,['cbcc2c8e-1cd4-430e-96a4-aad7099ddd14'],54,,,,,,,,,,,,,,,,,Troyes,133,00:26:54.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fb40542f-4ac1-4628-85b5-d7a75b6f187f,2885,,,"[107.2, 66.5]",3900583,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,160,Troyes,133,['9b8e51b4-13a9-4faf-9d3d-b678a46ecba5'],28,,,,,,,,,,,,,,,,,Troyes,133,00:27:28.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,749c4a99-c211-4a02-92d3-8be1faf8ba93,2888,,,"[113.0, 72.7]",3900583,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Court,7376.0,Right Wing,160,Troyes,133,['0e6dbdf4-5d65-41db-8990-25f703b89828'],31,,,,,,,,,,,,,,,,,Troyes,133,00:27:31.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,35aec9f7-4865-44a9-99eb-bbad909bb81d,2891,,,"[109.1, 58.5]",3900583,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,160,Troyes,133,['a875143e-fb61-47ef-8001-1363770f5113'],34,,,,,,,,,,,,,,,,,Troyes,133,00:27:34.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6344aed1-7cd1-40f3-8c56-0feda3ad7f1a,2895,,,"[104.2, 55.8]",3900583,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Court,7376.0,Right Wing,160,Troyes,133,"['1301204f-e289-45fe-8d70-8b8fd5422eb8', '59d83845-c468-418e-a444-83a47d22e678']",35,,,,,,,,,,,,,,,,,Troyes,133,00:27:35.915,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,b4b4f08f-6bf8-412f-8b2f-9c8f165418a1,2898,,,"[96.5, 56.2]",3900583,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Jean,3010.0,Center Forward,160,Troyes,133,['19f2d588-7cb8-4bfe-b55a-2bb8ce65b275'],37,,,,,,,,,,,,,,,,,Troyes,133,00:27:37.525,Ball Receipt*,
