50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[32.6, 51.5]",,,,,,,,,,,,2.037276,,,,,,,,,,,,b9b6eb16-f38d-40a0-8828-c2c14375e960,983,,"[30.0, 48.5]",3901180,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,62,Saint-Étienne,135,"['8ba4df35-d3c0-4aba-890a-7d469e4ad9cd', 'e2fe1cad-affa-4889-b73e-88b8acbb7376', 'e56c6ed1-b98e-4b2c-bc53-7c57a8d85d45']",27,,,,,,,,,,,,,,,,Guingamp,142,00:27:27.645,Carry,True
,,,,,"[111.1, 56.8]",,,,,,,,,,,,6.284579,,,,,,,,,,,,b59198ec-9599-4802-b787-35f78aeb81c2,987,,"[57.4, 75.4]",3901180,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannis Salibur,3122.0,Right Midfield,62,Saint-Étienne,135,"['26c2253b-1a41-46e1-963b-7ada87fcc96d', 'a1fc01e0-f994-450b-9f28-02adb77e6ccd']",32,,,,,,,,,,,,,,,,Guingamp,142,00:27:32.349,Carry,
,,,,,"[8.6, 61.3]",,,,,,,,,,,,0.6119,,,,,,,,,,,,66220bfe-bc96-4992-9ee1-8158cfc30ae8,991,,"[7.3, 58.8]",3901180,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronaël Pierre-Gabriel,4258.0,Right Back,62,Saint-Étienne,135,"['27851189-a5a6-4d32-bfeb-21d8c58bd6dd', '875648fa-8a19-483e-afbc-27476ec76b4b']",41,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:41.622,Carry,
,,,,,"[97.4, 7.8]",,,,,,,,,,,,0.16,,,,,,,,,,,,2d4aa642-6a8d-4eca-bf3b-2ae697b6226c,999,,"[99.7, 5.3]",3901180,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thibault Giresse,4434.0,Left Midfield,62,Saint-Étienne,135,"['057b9869-b313-4b52-9cc9-8efb1ab0f264', '31c90113-2c21-4d7b-bfac-428f8775d1e4', 'a27e2fd2-1a07-4d2f-9c31-f6c73eba448b', 'da8d3344-58ea-42e5-8223-298ad3df010a']",45,,,,,,,,,,,,,,,,Guingamp,142,00:27:45.950,Carry,True
,,,,,"[63.1, 16.2]",,,,,,,,,,,,0.533738,,,,,,,,,,,,ad7e08a4-a2d3-49b3-a870-942f376c61bd,1011,,"[63.4, 18.3]",3901180,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Neal Maupay,4766.0,Center Forward,65,Saint-Étienne,135,"['268c9926-a104-41b8-9e76-0fa7f1dcab1d', '4ce73982-746f-4413-b405-39a974651955', 'ff6b7394-53f7-4e78-91da-fc726678bc59']",11,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:11.235,Carry,True
,,,,,"[64.9, 52.1]",,,,,,,,,,,,1.801589,,,,,,,,,,,,8fa420f4-134a-4e5b-873e-69c8da1bd866,1019,,"[69.1, 60.0]",3901180,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,66,Guingamp,142,"['6adbd1bd-03c4-410e-8b40-c84f3c117df0', 'd1ecbeed-ce22-409e-9dbb-19fc3eb45592', 'd9097b0f-7a6d-439d-97b3-37f96f7d8b92']",15,,,,,,,,,,,,,,,,Guingamp,142,00:29:15.053,Carry,True
,,,,,"[78.9, 39.3]",,,,,,,,,,,,0.941166,,,,,,,,,,,,aa0ffbee-7c5c-4d25-a237-add00892dd27,1025,,"[78.3, 41.1]",3901180,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,66,Guingamp,142,"['9320e450-563d-4b31-a8ea-560a2e60bd8f', 'becf38da-ee38-4072-965a-8ffc9c8c3273', 'eb2ee604-e4a6-43a4-9e70-fd7d3f92ca25']",18,,,,,,,,,,,,,,,,Guingamp,142,00:29:18.723,Carry,True
,,,,,"[13.9, 45.0]",,,,,,,,,,,,0.742147,,,,,,,,,,,,1c6a8eb9-0f07-431b-b2e8-e1e36f2a3613,1029,,"[11.8, 43.4]",3901180,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,67,Saint-Étienne,135,"['7537200f-7e7c-4c95-9412-76ae0493696a', 'f400602a-5029-4df8-b68a-1e02992779b2']",22,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:22.409,Carry,
,,,,,"[17.5, 37.6]",,,,,,,,,,,,0.902089,,,,,,,,,,,,7c8f0379-3a35-46b1-ba4f-3dadd9a13246,1032,,"[17.3, 37.6]",3901180,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,67,Saint-Étienne,135,"['6cf1be02-96ee-437e-821c-334ec8e2fe21', 'eda69ae8-3e2e-4a75-9f6a-e1089bfb1968']",24,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:24.040,Carry,
,,,,,"[55.6, 68.3]",,,,,,,,,,,,7.431308,,,,,,,,,,,,15a381a3-cec5-40ef-83c9-8d55f32f93ba,1035,,"[21.7, 60.1]",3901180,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,67,Saint-Étienne,135,"['75966ff7-5ea4-4e6c-a31e-76627866e06c', 'cadbebcd-4076-4f06-84df-360290ab2080']",26,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:26.605,Carry,
,,,,,"[71.3, 70.9]",,,,,,,,,,,,1.034948,,,,,,,,,,,,1caf3293-144d-4cdb-989d-6307ec871abb,1038,,"[75.5, 72.7]",3901180,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oussama Tannane,4265.0,Right Midfield,67,Saint-Étienne,135,"['0284df59-4540-458a-a224-30990262682a', 'ceba6d4e-222c-468d-9f26-943e8753d441', 'f7554c57-8cd9-4ac5-9b2e-c99df97df7ac']",35,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:35.184,Carry,True
,,,,,"[62.3, 65.1]",,,,,,,,,,,,2.956937,,,,,,,,,,,,59bbad07-698e-469e-89fb-8015c9f66739,1043,,"[56.6, 68.1]",3901180,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,67,Saint-Étienne,135,"['9a215242-4b70-4c08-9763-daed9714bf9b', 'ab0356f4-69ef-47b1-8b1a-00616b855120']",37,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:37.219,Carry,
,,,,,"[54.0, 7.5]",,,,,,,,,,,,2.825665,,,,,,,,,,,,695f0470-55e5-47cc-b6aa-01ff912aa6c4,1046,,"[57.2, 8.1]",3901180,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Tabanou,3220.0,Left Back,67,Saint-Étienne,135,"['12d062c1-0c56-443b-9228-f2907ce077ff', '807446fc-596b-401d-bf05-91b1ee2f487d']",43,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:43.038,Carry,
,,,,,"[38.6, 19.9]",,,,,,,,,,,,1.537592,,,,,,,,,,,,fa62fe10-8fef-4f32-b873-46a3ad7116e0,1052,,"[37.6, 11.7]",3901180,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Loïc Perrin,4263.0,Left Center Back,68,Saint-Étienne,135,"['c2c77114-9860-474f-a70a-62c92d6e04e0', 'f5fc29de-2e6d-439a-a1a7-3b7d4b8ba291']",52,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:52.553,Carry,
,,,,,"[44.2, 55.7]",,,,,,,,,,,,1.029294,,,,,,,,,,,,e656ad74-a92b-4fb3-990f-aad646baf57a,1055,,"[45.2, 55.1]",3901180,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,68,Saint-Étienne,135,"['c1e9e9be-e182-4afc-81c0-81a3c1ca2601', 'f433b031-9df3-4bce-886b-7fce74863f8f']",55,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:55.647,Carry,
,,,,,"[51.2, 14.5]",,,,,,,,,,,,2.39018,,,,,,,,,,,,4b7b0cff-71cf-437c-a989-a2b80109c700,1058,,"[44.4, 25.3]",3901180,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Loïc Perrin,4263.0,Left Center Back,68,Saint-Étienne,135,"['4776e1c8-8f6a-4e48-a922-4b20a8e4041e', 'e86d736c-c879-4cb4-b1ec-31991419d42d', 'fac1dd34-a4d5-483b-9178-e9578adea81a']",58,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:58.756,Carry,True
,,,,,"[50.4, 3.9]",,,,,,,,,,,,0.741015,,,,,,,,,,,,4c51e8d5-a296-4ec8-8ed3-356376223fbf,1062,,"[51.0, 3.3]",3901180,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Tabanou,3220.0,Left Back,68,Saint-Étienne,135,"['22a20e24-3333-4dd2-a8fc-fe844babbc25', 'c979d38b-cb73-47a1-b997-ca2ea852ceda']",2,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:02.012,Carry,
,,,,,"[51.6, 15.9]",,,,,,,,,,,,1.588478,,,,,,,,,,,,e0f7ea2b-3d20-4ab5-80ce-f479535b1e00,1065,,"[56.8, 15.7]",3901180,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Eysseric,4254.0,Left Center Midfield,68,Saint-Étienne,135,"['48db419a-27ce-4fd3-8e77-a91a4b031e0e', '8bcb6143-6a8f-49d1-9ab3-572c2c327fe0']",3,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:03.685,Carry,
,,,,,"[37.8, 30.8]",,,,,,,,,,,,0.923564,,,,,,,,,,,,0fd2f724-4b4b-4dd1-8763-cd4f3325f209,1068,,"[39.4, 31.6]",3901180,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ole Kristian Selnæs,4253.0,Center Defensive Midfield,68,Saint-Étienne,135,"['953cd25e-0bc1-4088-8210-ede70d12fcfe', 'd1cd99e8-fa58-481b-beef-08a4b1f39e78']",7,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:07.390,Carry,
,,,,,"[48.6, 54.3]",,,,,,,,,,,,1.266414,,,,,,,,,,,,15c7cee9-58e5-4441-be36-7ff9ef4d0c78,1071,,"[51.2, 50.1]",3901180,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Pajot,3414.0,Right Center Midfield,68,Saint-Étienne,135,"['816b3ac3-476a-4211-abf2-29866e4aa655', '9f960dc1-395c-4b91-848f-f6c960c7d3d6']",9,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:09.576,Carry,
,,,,,"[43.8, 25.5]",,,,,,,,,,,,2.602158,,,,,,,,,,,,9858d1c1-0abe-4bbb-97ce-0e71e256dccd,1074,,"[37.8, 23.9]",3901180,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Loïc Perrin,4263.0,Left Center Back,68,Saint-Étienne,135,"['3aa44812-ce00-4cb8-a96c-6e6a3498bef5', 'f29f14a5-cd24-4b7c-aafe-fe84924a9977']",12,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:12.344,Carry,
,,,,,"[55.8, 35.6]",,,,,,,,,,,,0.908847,,,,,,,,,,,,d7159f99-e1fb-4f40-ae40-50c5585a4e4b,1077,,"[58.4, 35.0]",3901180,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ole Kristian Selnæs,4253.0,Center Defensive Midfield,68,Saint-Étienne,135,"['a3fd2d9d-6111-4975-97d8-2fe71700b5b9', 'ad79e174-08e5-43b4-a2c9-755428b95350', 'df37425e-06da-41f8-a13b-87a7a0372003']",15,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:15.771,Carry,True
,,,,,"[55.6, 64.9]",,,,,,,,,,,,5.189039,,,,,,,,,,,,48f5e38e-a781-4724-a2e1-55cae5bf4c86,1081,,"[36.4, 62.1]",3901180,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,68,Saint-Étienne,135,"['4db61ca4-d386-4971-86d8-01173fb79ec4', 'd3ae5230-5c5f-416e-bbd7-b0393d17eaba']",19,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:19.392,Carry,
,,,,,"[36.2, 35.4]",,,,,,,,,,,,1.825652,,,,,,,,,,,,ccf26f92-c26c-4fdf-83ec-d9764d7b8875,1091,,"[37.6, 38.8]",3901180,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ole Kristian Selnæs,4253.0,Center Defensive Midfield,68,Saint-Étienne,135,"['78b40adc-2cba-493f-b922-5c0cdca40542', 'c859e30c-3832-4a85-9bc4-ccca7173f558']",48,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:48.706,Carry,
,,,,,"[93.8, 27.2]",,,,,,,,,,,,4.527939,,,,,,,,,,,,60d5c2c7-425e-4092-971f-1309c59c3efa,1099,,"[62.5, 45.2]",3901180,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Pajot,3414.0,Right Center Midfield,68,Saint-Étienne,135,"['0a2d2369-54df-43e8-a05b-8c59b843d273', '322d8e35-49b7-4cf4-b39c-3bb2054228ec', 'b3d7c7ea-c054-41ae-a382-0b2ffbf407b2']",55,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:55.039,Carry,True
,,,,,"[25.5, 60.0]",,,,,,,,,,,,2.571283,,,,,,,,,,,,85f3587c-b4f1-421c-9b56-b3475223bbcc,1104,,"[26.3, 52.9]",3901180,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,68,Saint-Étienne,135,"['bbdddfb3-c5af-453e-93b9-e5aff0406207', 'fb018aed-ddd0-493f-9409-1354916eff13']",59,,,,,,,,,,,,,,,,Guingamp,142,00:30:59.566,Carry,
,,,,,"[93.2, 13.3]",,,,,,,,,,,,0.880471,,,,,,,,,,,,ac3a2168-301d-451a-8d9a-bed09ea4f17f,1108,,"[92.2, 12.9]",3901180,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neal Maupay,4766.0,Center Forward,69,Saint-Étienne,135,"['79fd227b-e642-461e-8d92-e5c185400b1b', 'baf95cd8-de8b-457e-ae26-8ef16330a460', 'fb176748-7bb8-4403-a1f8-2ad7784a882a']",7,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:07.896,Carry,True
,,,,,"[92.8, 4.9]",,,,,,,,,,,,0.576302,,,,,,,,,,,,51fb49c0-eaf1-4f40-b283-5c4821bd2b19,1112,,"[91.6, 5.7]",3901180,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Tabanou,3220.0,Left Back,69,Saint-Étienne,135,"['78c19bfa-f3d0-43fe-abd9-ac7a6966062d', '8cf2e2b8-5667-4064-a4b1-ce7175c35ae7', 'd17465b3-68e8-40f1-8d44-73c4d9ca747a']",9,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:09.258,Carry,True
,,,,,"[97.0, 13.1]",,,,,,,,,,,,1.176212,,,,,,,,,,,,dac9c7ca-18ea-41fc-a90b-f6297b604aaf,1116,,"[92.8, 4.9]",3901180,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Tabanou,3220.0,Left Back,69,Saint-Étienne,135,"['39ebe252-29b7-46a5-9a12-41ed81396a00', '85e17ede-390f-4ebd-8036-b7f48dc12965', '8cf2e2b8-5667-4064-a4b1-ce7175c35ae7', 'a701037d-c5e1-4196-84e2-e45d80df135d', 'd17465b3-68e8-40f1-8d44-73c4d9ca747a']",9,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:09.835,Carry,True
,,,,,"[95.2, 12.9]",,,,,,,,,,,,0.033632,,,,,,,,,,,,9d2dea3b-45c6-4f12-b9aa-9d36882ca09e,1120,,"[97.0, 13.1]",3901180,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Eysseric,4254.0,Left Center Midfield,69,Saint-Étienne,135,"['39ebe252-29b7-46a5-9a12-41ed81396a00', '7c640fdd-05a0-4a09-8f47-120ededce66e', 'a701037d-c5e1-4196-84e2-e45d80df135d', 'ced9dfc7-d549-4076-bab0-0b98859a1daa', 'f7e1a282-7279-4977-ac82-0ffc561a853f']",11,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:11.011,Carry,True
,,,,,"[92.6, 15.3]",,,,,,,,,,,,0.604719,,,,,,,,,,,,7424dbdc-fdcd-42d7-a7dd-69ce60afb9d3,1123,,"[95.2, 12.9]",3901180,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Eysseric,4254.0,Left Center Midfield,69,Saint-Étienne,135,"['39ebe252-29b7-46a5-9a12-41ed81396a00', '614587b1-1736-45a6-9369-baba8e03151c', '7c640fdd-05a0-4a09-8f47-120ededce66e', 'ced9dfc7-d549-4076-bab0-0b98859a1daa', 'f7e1a282-7279-4977-ac82-0ffc561a853f']",11,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:11.044,Carry,True
,,,,,"[94.9, 22.8]",,,,,,,,,,,,2.120164,,,,,,,,,,,,f9bd749a-f064-4234-af44-3a68ca66d9c5,1125,,"[92.6, 15.3]",3901180,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Neal Maupay,4766.0,Center Forward,69,Saint-Étienne,135,"['0335cfb0-0373-419b-a29f-57e18408fdf6', '384963bc-48c2-47e5-9391-8325a4e8e9c8', '614587b1-1736-45a6-9369-baba8e03151c']",11,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:11.649,Carry,True
,,,,,"[57.0, 57.8]",,,,,,,,,,,,1.134384,,,,,,,,,,,,9b270739-8bdb-45a5-930a-64d17e68542c,1135,,"[56.4, 55.4]",3901180,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,70,Guingamp,142,"['18410777-e797-40bd-ba9a-fa7a351de333', 'bc6b784a-df46-4a46-ba07-50726201af7b', 'c398ba09-e6a7-4044-acc4-f0d540de98b5']",49,,,,,,,,,,,,,,,,Guingamp,142,00:31:49.658,Carry,True
,,,,,"[55.4, 71.0]",,,,,,,,,,,,1.9688,,,,,,,,,,,,6bcc8cc3-d029-404d-af88-eab425ea1a97,1140,,"[57.0, 57.8]",3901180,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,70,Guingamp,142,"['51883797-ddd4-4146-883b-3a887add4631', '81c1b8ca-a175-4a57-91b4-cb780f95cba1', '8bae2b85-fe3d-45d1-b527-f2f4f1c8b8b9', 'bc6b784a-df46-4a46-ba07-50726201af7b']",50,,,,,,,,,,,,,,,,Guingamp,142,00:31:50.792,Carry,True
,,,,,"[48.4, 7.3]",,,,,,,,,,,,1.627915,,,,,,,,,,,,29211f2d-c942-4f63-8a6d-94c691bf7173,1146,,"[50.4, 11.9]",3901180,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Tabanou,3220.0,Left Back,71,Saint-Étienne,135,"['1e245820-28cd-43e7-a0de-84bfad47e63c', 'ee668ebb-fc2f-40d1-a7cf-9d5bd6e66177']",55,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:55.896,Carry,
,,,,,"[51.4, 30.2]",,,,,,,,,,,,1.929682,,,,,,,,,,,,d6174ab8-3439-480b-8e01-d9d2704d18d1,1154,,"[45.6, 32.8]",3901180,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Pajot,3414.0,Right Center Midfield,72,Saint-Étienne,135,"['454b47fc-e947-47a8-a523-7a189c9da947', 'bff7db84-aca3-4b1c-b56a-967fe3a95e6c']",11,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:11.158,Carry,
,,,,,"[11.0, 34.4]",,,,,,,,,,,,0.978985,,,,,,,,,,,,ffca2b30-2ba5-4849-9aad-69fee4d012d5,1169,,"[9.2, 34.6]",3901180,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,74,Saint-Étienne,135,"['7f70f2a0-11e4-4b34-8f1d-97eac9793460', 'bfefb219-1cfb-4a89-b4d2-7dbb6c31291d']",56,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:56.468,Carry,
,,,,,"[25.9, 57.5]",,,,,,,,,,,,1.814228,,,,,,,,,,,,4aee3ef7-dfc1-4047-8e63-38650c550daa,1172,,"[20.9, 55.9]",3901180,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,74,Saint-Étienne,135,"['549c4402-9cb9-4b73-881b-6700f6c4cadd', 'e21ef5a4-87b5-4ace-9792-83388bd8baf6']",58,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:58.885,Carry,
,,,,,"[28.5, 27.4]",,,,,,,,,,,,0.81635,,,,,,,,,,,,4a8d4eba-8d28-44b8-8c58-99b2ebfb4c5d,1175,,"[27.5, 28.0]",3901180,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,74,Saint-Étienne,135,"['7d797023-1468-4bcd-96fc-a001cface492', 'c929eb87-dfed-4efd-bfe7-4b1cacf8346a']",2,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:02.710,Carry,
,,,,,"[39.2, 6.5]",,,,,,,,,,,,0.867963,,,,,,,,,,,,8010e2da-f315-4347-a489-7e1820965554,1178,,"[38.8, 8.5]",3901180,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franck Tabanou,3220.0,Left Back,74,Saint-Étienne,135,"['4c712899-c823-4080-8b83-40e42c2e37cc', 'd9767389-f3ca-4945-9914-75da8023b1a8']",4,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:04.648,Carry,
,,,,,"[55.8, 25.3]",,,,,,,,,,,,0.372371,,,,,,,,,,,,773f480b-4a93-44e6-bcb5-7e018249a23c,1181,,"[55.6, 24.5]",3901180,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ole Kristian Selnæs,4253.0,Left Defensive Midfield,74,Saint-Étienne,135,"['12c1f43f-5c81-4fa1-b45f-97c365b0e328', '355dfbd3-2d76-4399-80be-fc95b685e54d']",6,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:06.653,Carry,
,,,,,"[37.4, 37.8]",,,,,,,,,,,,0.087978,,,,,,,,,,,,70a789e0-b75a-4063-920e-cdaf1b24d760,1185,,"[37.6, 35.2]",3901180,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,74,Saint-Étienne,135,"['ab6cf3b6-a6a8-434f-b2bd-a2c4b9c6781b', 'd6b2a8dc-deda-4135-86a5-96f991dd25b7']",8,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:08.592,Carry,
,,,,,"[50.2, 55.1]",,,,,,,,,,,,1.574326,,,,,,,,,,,,4a62dd4b-5882-4db6-8fd1-5aa7b1a9b89b,1188,,"[45.4, 55.9]",3901180,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Pajot,3414.0,Right Defensive Midfield,74,Saint-Étienne,135,"['777d775f-887c-4ca8-a543-8e6821317672', 'd53cd0e1-5a85-45fc-b9e2-2ae40e0018b9', 'f5dad88d-0878-41bc-8098-3226a961f065']",9,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:09.824,Carry,True
,,,,,"[62.3, 75.0]",,,,,,,,,,,,1.105231,,,,,,,,,,,,e2635690-1c9c-4dda-939c-ef804dbcec26,1192,,"[62.3, 75.0]",3901180,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronaël Pierre-Gabriel,4258.0,Right Back,74,Saint-Étienne,135,"['04aeb9e3-ff5b-4ea7-a9dd-8cf35f9edbf5', '66ede58b-f08e-4128-b958-97fbcc0a1989']",12,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:12.884,Carry,
,,,,,"[81.3, 78.4]",,,,,,,,,,,,0.784052,,,,,,,,,,,,f5cb6f18-3ccd-4c80-ad35-c29243017127,1196,,"[80.1, 75.8]",3901180,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oussama Tannane,4265.0,Right Wing,74,Saint-Étienne,135,"['4b2ca274-6e99-4a11-bfa8-d7df7cf3d254', '93fe4d82-35a3-47bb-8798-7cd1c89f5ab8', 'b1020f11-b292-4ff1-ae1f-e9557a88b685']",15,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:15.333,Carry,True
,,,,,"[97.0, 76.4]",,,,,,,,,,,,1.300415,,,,,,,,,,,,8fe55958-ae2e-4b06-a5ad-bc3025b3d097,1201,,"[91.0, 74.2]",3901180,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Corgnet,2944.0,Center Attacking Midfield,74,Saint-Étienne,135,"['177a6c5f-50f4-4dbc-8c01-ab2f7070a852', '41685706-a5c1-41ec-ac7c-32ec04fb263f', '7b522b0e-1e0f-4dee-887d-fbfc1a738b7d']",18,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:18.280,Carry,True
,,,,,"[89.4, 23.7]",,,,,,,,,,,,3.868653,,,,,,,,,,,,1604df3e-a5d3-43b3-9241-3e6918752c4e,1209,,"[64.3, 28.4]",3901180,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Loïc Perrin,4263.0,Left Center Back,75,Saint-Étienne,135,"['1f5d6140-492f-4e86-89a5-6eb8ed0eb918', '3d4fa015-5d83-48c8-8957-b626d1aa4aea', 'cf59a374-6570-4aae-97b5-95f3e84d92de']",32,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:32.724,Carry,True
