50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[50.7, 56.0]",,,,,,,,,,,,0.519999,,,,,,,,,,,,,6724f55c-57a8-4dec-bec5-460ae913acb5,2387,,,"[48.7, 54.2]",3829470,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,130,Nantes,144,"['5e2debea-8856-45ef-acce-e0c8c2d71438', 'ccfdaa34-59df-40ea-ae08-eed7d72f1118', 'd28cf097-dce6-41b6-8bec-5937ae8d92cc']",55,,,,,,,,,,,,,,,,Nantes,144,00:14:55.571,Carry,True
,,,,"[43.1, 45.2]",,,,,,,,,,,,1.239999,,,,,,,,,,,,,efb48869-bcfb-495f-a9ce-6b2a455a7eaa,2391,,,"[41.0, 52.7]",3829470,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léo Dubois,3144.0,Right Back,130,Nantes,144,"['60c32360-1a77-4764-b708-e9389f47d86f', '83df57d4-963f-4107-90c7-06001e7c80ff', 'f127df9c-dcaf-4aa4-b024-483221ee4acd']",57,,,,,,,,,,,,,,,,Nantes,144,00:14:57.331,Carry,True
,,,,"[37.7, 22.5]",,,,,,,,,,,,0.799997,,,,,,,,,,,,,dcd6f76e-d6ac-4eec-a035-208e11a69372,2400,,,"[40.1, 23.6]",3829470,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,132,Nantes,144,"['11a299aa-b0f7-422f-93e5-6f5ec4c829bd', 'c99ae015-e24d-4679-bdb3-cb399aa29476']",48,,,,,,,,,,,,,,,,Nantes,144,00:15:48.293,Carry,
,,,,"[55.0, 25.7]",,,,,,,,,,,,1.279998,,,,,,,,,,,,,51bb916d-1d59-4ef6-b266-8dd8b50fc56a,2403,,,"[49.6, 18.4]",3829470,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Rongier,3365.0,Right Defensive Midfield,132,Nantes,144,"['225be012-989d-455e-8541-f2f3558bd5be', '65a07296-a440-4639-a91d-a8f4c5499072']",50,,,,,,,,,,,,,,,,Nantes,144,00:15:50.093,Carry,
,,,,"[111.3, 10.8]",,,,,,,,,,,,6.011386,,,,,,,,,,,,,7db0c698-cf29-4722-a774-19f959cd0b74,2406,,,"[71.2, 3.7]",3829470,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Audel,401477.0,Left Midfield,132,Nantes,144,"['9970a755-74db-4b76-8583-7b2aa7bf6176', 'b20e3c73-b08d-4845-acf7-bf50a4e532fa', 'd929caa6-7f17-4f46-872e-3fdcdd731ce3']",53,,,,,,,,,,,,,,,,Nantes,144,00:15:53.133,Carry,True
,,,,"[97.3, 7.4]",,,,,,,,,,,,0.352213,,,,,,,,,,,,,42caca7e-e53b-45cb-addd-491f62e4572b,2412,,,"[98.6, 6.9]",3829470,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentin Rongier,3365.0,Right Defensive Midfield,133,Nantes,144,"['85651143-bd40-46c8-ae1e-da42c3ec1c80', '864146c0-3b86-4bbf-ab0e-a1f0d66ea2c2', 'df778002-0338-4875-be97-eae701f7b4b1']",9,,,,,,,,,,,,,,,,Nantes,144,00:16:09.613,Carry,True
,,,,"[113.5, 5.2]",,,,,,,,,,,,2.439991,,,,,,,,,,,,,4bbe9ace-0177-40ab-abb3-cd58073dfd75,2416,,,"[105.3, 3.1]",3829470,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ermir Lenjani,10746.0,Left Back,133,Nantes,144,"['04b0897a-b869-4e87-8837-e46561a2b8b7', '1b34d575-8bc6-45fa-b783-9d23440621b0', 'df329e90-a068-4161-894e-4fcd4f431cb0']",10,,,,,,,,,,,,,,,,Nantes,144,00:16:10.525,Carry,True
,,,,"[41.4, 34.7]",,,,,,,,,,,,1.306931,,,,,,,,,,,,,1a5086a3-dd22-4f8b-928e-4a01ed50d4c0,2434,,,"[40.5, 36.9]",3829470,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florentin Pogba,4802.0,Left Center Back,135,Saint-Étienne,135,"['20942195-1f61-4424-9cd3-ee0088080fb1', '8fe28c53-2426-4418-8217-7cd0fecd889b']",10,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:10.827,Carry,
,,,,"[42.4, 11.4]",,,,,,,,,,,,1.143273,,,,,,,,,,,,,bb2d5957-130c-4b9c-b796-2c586feaca8f,2437,,,"[44.0, 14.0]",3829470,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierre-Yves Polomat,7347.0,Left Back,135,Saint-Étienne,135,"['431babe2-2ac6-4920-bc37-c9d86129f7c5', 'ec06f793-1ecd-4d27-87af-7dcef406e679']",13,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:13.486,Carry,
,,,,"[100.5, 7.5]",,,,,,,,,,,,0.438311,,,,,,,,,,,,,4fd74f7b-9589-4223-afa7-81416f9363db,2441,,,"[99.0, 7.3]",3829470,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Robert Berič,4601.0,Center Forward,135,Saint-Étienne,135,"['355ee8a9-8f8f-4876-961d-4f0f9ca678f7', '52082db4-30fe-4267-a088-61f3d2101350', '78074f12-91d2-4f48-92dc-58d2ac4e88b0']",17,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:17.492,Carry,True
,,,,"[12.2, 74.5]",,,,,,,,,,,,3.239991,,,,,,,,,,,,,66368fbb-e684-4707-8dab-459aad2ef3de,2444,,,"[19.6, 72.6]",3829470,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,136,Nantes,144,"['24b817f9-f453-403a-8369-4e84ab687607', '2d4e2b62-c9c5-46bb-b52f-8d9f1186cc1d', '466110c1-34c8-4b05-9a58-f0587a9ea1df']",17,,,,,,,,,,,,,,,,Nantes,144,00:17:17.930,Carry,True
,,,,"[4.0, 55.7]",,,,,,,,,,,,1.079995,,,,,,,,,,,,,4a2f83f1-b4e6-411f-a348-d55cc38226c2,2448,,,"[4.2, 53.4]",3829470,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Riou,25377.0,Goalkeeper,136,Nantes,144,"['1d566fd8-4f3e-46bb-b2bf-d37fd76a37c2', '34717bbf-b091-4881-a503-7435fde00f4f', 'e3f352a4-782a-494a-a679-9ed0a0887a37']",22,,,,,,,,,,,,,,,,Nantes,144,00:17:22.930,Carry,True
,,,,"[91.0, 72.4]",,,,,,,,,,,,2.319994,,,,,,,,,,,,,25e79538-c4e7-4ba7-9df4-0e4c585b6193,2459,,,"[94.9, 72.6]",3829470,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Iloki,3151.0,Left Center Forward,137,Nantes,144,"['1139238c-4ab1-4edd-82a1-590dd1b19183', '6602cb0e-49dd-4a16-bb76-1aa77c9db362', 'adf14c5a-96f3-4b1c-9618-138b5b022f3a']",2,,,,,,,,,,,,,,,,Nantes,144,00:18:02.753,Carry,True
,,,,"[91.5, 62.9]",,,,,,,,,,,,0.970097,,,,,,,,,,,,,58321ac6-39eb-4df1-9934-fd5aeaea5966,2464,,,"[92.3, 60.1]",3829470,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Sala,3114.0,Right Center Forward,137,Nantes,144,"['04eb9d9e-3dfe-4862-a8c6-9b61dc9b5d39', '669a840c-7576-46a9-9a7f-500313ae5d44', '7bcd4ff7-fbc1-4426-9f2e-056ad8fcee88']",5,,,,,,,,,,,,,,,,Nantes,144,00:18:05.873,Carry,True
,,,,"[98.6, 71.1]",,,,,,,,,,,,1.919998,,,,,,,,,,,,,5d9916d6-dc6e-4977-9acb-f6ea74c48fee,2467,,,"[91.9, 69.6]",3829470,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Iloki,3151.0,Left Center Forward,137,Nantes,144,"['8814e7c0-4163-4973-b7df-cec5079bd25e', 'ca3c9bf8-8e2c-438b-a9a5-6bee7b36dc36']",7,,,,,,,,,,,,,,,,Nantes,144,00:18:07.763,Carry,
,,,,"[58.4, 14.9]",,,,,,,,,,,,0.123154,,,,,,,,,,,,,82af7182-5f1d-49a7-9091-2884e1d2b15e,2488,,,"[57.6, 27.6]",3829470,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Left Defensive Midfield,140,Saint-Étienne,135,"['0d3d6243-f03e-444a-9e7f-93453b6184b2', 'ce57c65d-cc84-4fef-b1d2-e5b0f1a50e83']",51,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:51.515,Carry,
,,,,"[57.1, 25.2]",,,,,,,,,,,,0.065692,,,,,,,,,,,,,4fc131ed-fc5b-43c7-9df5-db3805a8f7a3,2491,,,"[56.9, 26.1]",3829470,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,140,Saint-Étienne,135,"['611d70f3-6f73-47c8-8cf5-35906829b554', '7dceb791-e0cf-48dc-b272-91caaf2bb84c']",52,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:52.676,Carry,
,,,,"[61.9, 15.1]",,,,,,,,,,,,0.210807,,,,,,,,,,,,,8782227f-f8e5-4665-9ace-8410bc6b6957,2494,,,"[61.9, 15.1]",3829470,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,140,Saint-Étienne,135,"['096968b2-d324-43c6-ad65-108f1b811b87', 'cdbcfbdd-746f-4c71-abc5-d4f97cfd129b']",53,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:53.731,Carry,
,,,,"[56.5, 61.4]",,,,,,,,,,,,2.317069,,,,,,,,,,,,,4da9b44e-957a-4834-9129-776901a2d59a,2500,,,"[55.2, 60.3]",3829470,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,Left Defensive Midfield,140,Saint-Étienne,135,"['2f6dc46a-c364-4f58-a8b9-d1e080d8399c', '3905383f-631b-4296-88a9-1b2db2cd994d', '5144e50e-79d7-479d-ac38-b8d05837f000', '64e19a9e-8969-457d-afc4-2091cf814d2f']",55,,,,,,,,,,,,,,,,Nantes,144,00:18:55.615,Carry,True
,,,,"[69.4, 14.6]",,,,,,,,,,,,0.884772,,,,,,,,,,,,,c0a92db5-24d8-4e43-99f5-e03f0ae0cafb,2505,,,"[67.1, 20.0]",3829470,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Left Defensive Midfield,140,Saint-Étienne,135,"['8aef22f9-7f3e-421b-9be8-cc0853d0a9f3', '9d5c243d-f96a-4129-b13e-72b364f2db1d', 'e880b348-7a30-473a-bb4f-5abbc6f33fe0']",58,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:58.151,Carry,True
,,,,"[77.6, 23.7]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,08dcc754-6275-4df6-a554-bd389beb1de8,2509,,,"[77.9, 24.1]",3829470,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Hamouma,4260.0,Left Wing,140,Saint-Étienne,135,"['051bacdf-cbcf-4cd5-8bf0-a580d410796b', 'bb70e741-e5e4-4156-afba-35e422f532c5']",0,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:00.049,Carry,
,,,,"[88.0, 41.8]",,,,,,,,,,,,1.604958,,,,,,,,,,,,,92209610-5d7f-4e1f-9184-a1d683cb2d5a,2513,,,"[79.6, 39.0]",3829470,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,140,Saint-Étienne,135,"['2bc7c4ae-4a27-4d86-aff6-8a305d6ac59c', '45cd3762-806b-48ba-8867-9c72c7db5f46', '6e0f8132-1f0a-47b9-a173-422eddf3d4b7']",1,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:01.382,Carry,True
,,,,"[109.4, 25.0]",,,,,,,,,,,,3.210361,,,,,,,,,,,,,5eb619f7-134e-43c7-8976-63facf2d65af,2516,,,"[111.1, 20.5]",3829470,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Hamouma,4260.0,Left Wing,140,Saint-Étienne,135,"['47f6a8a4-1710-4b81-803a-2dbd6237f4ff', 'ab193cb3-6ff8-4ea8-be88-f9af61a403a0', 'c2a7f1fd-8cc1-4753-a133-7e07045871ab']",5,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:05.458,Carry,True
,,,,"[100.1, 23.1]",,,,,,,,,,,,0.989283,,,,,,,,,,,,,5ea9fd98-d09b-46a6-be9f-108f53c64a81,2521,,,"[95.3, 24.8]",3829470,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,140,Saint-Étienne,135,"['310e2188-e0e8-42ea-bca8-d128bf7baba5', 'adb8041a-16b6-47da-aa0e-33ce502155db']",10,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:10.113,Carry,
,,,,"[104.4, 34.1]",,,,,,,,,,,,0.194465,,,,,,,,,,,,,8372b994-5e57-47dc-bb48-16e7f8dd0094,2524,,,"[104.4, 34.3]",3829470,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Hamouma,4260.0,Left Wing,140,Saint-Étienne,135,"['643c619d-abed-4458-96f1-023d91e58025', 'b96920e2-b7e7-4ad9-8705-1bd6c170c7ee']",12,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:12.052,Carry,
,,,,"[92.1, 28.9]",,,,,,,,,,,,0.601606,,,,,,,,,,,,,5144d746-e2e9-495b-b256-5a88e0523c60,2527,,,"[91.9, 29.3]",3829470,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,140,Saint-Étienne,135,"['33a3a426-fa35-4db3-8787-e61fb29617e8', '373c18f7-cec5-4e1a-be32-42147583f215']",13,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:13.490,Carry,
,,,,"[72.0, 32.6]",,,,,,,,,,,,1.390914,,,,,,,,,,,,,6a4fdba2-530c-44a6-8467-046bcff01fec,2530,,,"[77.9, 34.9]",3829470,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Left Defensive Midfield,140,Saint-Étienne,135,"['b0f8fe7e-7ebe-406e-af32-7ddd818fdd4b', 'd84f0381-3583-4342-b1ed-f894e2238f89']",15,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:15.598,Carry,
,,,,"[70.9, 62.8]",,,,,,,,,,,,0.998832,,,,,,,,,,,,,3001f807-264b-47ee-88f4-e08b5bf4a25e,2533,,,"[71.4, 62.1]",3829470,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loïc Perrin,4263.0,Right Center Back,140,Saint-Étienne,135,"['41316351-c58e-4153-90e1-09a62f32c26f', 'd50c2de8-1987-42a8-b707-0f44f6de64e7']",18,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:18.362,Carry,
,,,,"[91.0, 55.0]",,,,,,,,,,,,1.510111,,,,,,,,,,,,,49a64c75-7327-450e-ac18-a4c810580c3f,2536,,,"[85.0, 58.9]",3829470,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Bamba,4256.0,Right Wing,140,Saint-Étienne,135,"['42395215-667b-4f64-b1b8-fdf774a01e74', '48c80190-9de3-4767-adc0-218d1df4197a']",20,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:20.367,Carry,
,,,,"[54.6, 38.9]",,,,,,,,,,,,1.279997,,,,,,,,,,,,,4be3eab0-763e-406d-ab5c-6a4f96815316,2545,,,"[53.9, 41.1]",3829470,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Birama Touré,7350.0,Right Defensive Midfield,141,Nantes,144,"['17623cd3-7687-4f42-bfdf-073d25581aef', 'a490c9e7-4485-4d1f-a93d-f630e38b7412']",49,,,,,,,,,,,,,,,,Nantes,144,00:19:49.814,Carry,
,,,,"[70.5, 26.6]",,,,,,,,,,,,0.063105,,,,,,,,,,,,,e9d8c604-bb12-43cb-954a-f6bee29d0851,2549,,,"[69.9, 26.4]",3829470,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Johan Audel,401477.0,Left Midfield,141,Nantes,144,"['2c81f1ef-c9a9-4fdb-bb4a-5e54f2e3621f', 'b9498a5b-7c0a-409d-b245-c0ff2bcd94c2']",52,,,,,,,,,,,,,,,,Nantes,144,00:19:52.414,Carry,
,,,,"[99.4, 54.4]",,,,,,,,,,,,4.587695,,,,,,,,,,,,,99284073-7149-45ac-ba38-00e05b61bf64,2553,,,"[57.1, 61.1]",3829470,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jonathan Bamba,4256.0,Right Wing,142,Saint-Étienne,135,"['91262cb3-26be-44fa-a30b-68389c365f8e', 'ab4d0555-248a-4e96-9d00-c50e72c471b9', 'fe7bef66-1cbd-4f04-9c5d-114ada110849']",54,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:54.157,Carry,True
,,,,"[104.4, 35.8]",,,,,,,,,,,,1.149251,,,,,,,,,,,,,eecb3d09-d618-4672-acd4-a9035215b368,2557,,,"[102.0, 40.5]",3829470,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Valentin Eysseric,4254.0,Center Attacking Midfield,142,Saint-Étienne,135,"['3daaa0d2-3bfa-40da-a019-103c4dd3db26', '51468b3a-89be-46dd-82a3-c68cd27bdba9', 'b9102acb-fd3d-4519-a04c-e0b5516cd15f']",59,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:59.510,Carry,True
,,,,"[75.5, 71.7]",,,,,,,,,,,,1.223456,,,,,,,,,,,,,75cb491a-922d-4b3b-9561-555c881e666f,2569,,,"[70.1, 72.8]",3829470,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emiliano Sala,3114.0,Left Center Forward,143,Nantes,144,"['c72dcb13-1485-402f-8968-ff5b3ce35c21', 'e15ddcfb-1b5f-44fa-aff2-4bfa59a87f4a', 'ed4444c9-1834-4f1a-b8d1-51cb1bda5ba3']",25,,,,,,,,,,,,,,,,Nantes,144,00:20:25.533,Carry,True
,,,,"[44.0, 6.6]",,,,,,,,,,,,0.768636,,,,,,,,,,,,,b4c27fa7-03a5-4a40-bfc1-6c865d360728,2574,,,"[44.6, 8.4]",3829470,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vincent Pajot,3414.0,Left Defensive Midfield,143,Nantes,144,"['2852aa49-5c8a-4d6b-978d-c99ce3eadc4a', '4cdf84b0-12fa-4d46-895e-95987eac0b50', 'a7ae20dd-645c-4d35-82e6-778151df6215']",26,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:26.756,Carry,True
,,,,"[97.5, 59.2]",,,,,,,,,,,,0.999998,,,,,,,,,,,,,2a8cc971-fe15-4848-9268-eef15a3531ef,2589,,,"[97.7, 63.7]",3829470,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valentin Rongier,3365.0,Left Defensive Midfield,145,Nantes,144,"['6b87ac6c-f4ec-4bcc-af56-a78710e6329a', 'd7d3a8b7-6558-488a-8425-b9c3fdb5c22b', 'e1c85639-732d-4d45-a589-014f441b0cd1']",52,,,,,,,,,,,,,,,,Nantes,144,00:20:52.965,Carry,True
,,,,"[97.5, 6.5]",,,,,,,,,,,,2.720608,,,,,,,,,,,,,7df7072e-63d0-4e82-9082-2556308c763e,2601,,,"[78.3, 10.8]",3829470,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ermir Lenjani,10746.0,Left Back,145,Nantes,144,"['15fc703d-7c8d-49cf-aa6e-e5d105c5923a', '615ad8cb-d083-4d32-a80b-8824fb2a71dd']",0,,,,,,,,,,,,,,,,Nantes,144,00:21:00.414,Carry,
,,,,"[15.9, 68.4]",,,,,,,,,,,,3.380718,,,,,,,,,,,,,3206c73f-7b70-4568-8708-ad298fce2d8c,2607,,,"[18.3, 52.9]",3829470,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,146,Saint-Étienne,135,"['06bdc675-3fce-4d6e-a57c-c50c45151250', '8baca270-6d7d-4baa-90e0-03d3d68c19cb', 'cdbfe84e-691b-4479-90b7-4f640b924057']",6,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:06.106,Carry,True
,,,,"[10.7, 57.6]",,,,,,,,,,,,0.070863,,,,,,,,,,,,,6f107669-0732-40b9-aa2a-94c97099f824,2610,,,"[10.7, 57.6]",3829470,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Malcuit,4382.0,Right Back,146,Saint-Étienne,135,"['6ad4c125-450b-4ed0-bac0-a6b2981757a9', 'd21cbd4c-b19d-4699-8c04-acae8072464a']",10,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:10.242,Carry,
,,,,"[56.5, 39.7]",,,,,,,,,,,,2.456401,,,,,,,,,,,,,32c88403-863d-4b58-a698-f243fb2f9a0e,2613,,,"[48.9, 42.9]",3829470,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,146,Saint-Étienne,135,"['90beae18-2e90-4e35-ac5d-1e53dc18f96f', 'cef3715a-3931-4100-b171-55471f0f9e4c']",12,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:12.329,Carry,
,,,,"[78.7, 23.1]",,,,,,,,,,,,6.402484,,,,,,,,,,,,,4b2103af-2b9e-41e5-b043-69df5901aba6,2616,,,"[66.6, 12.0]",3829470,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Hamouma,4260.0,Left Wing,146,Saint-Étienne,135,"['644045c1-7f71-4d73-9c87-2e0b02f99332', '67165cd0-f12f-4f43-87da-dd7d729758fc', 'ee80be8d-9b1c-413c-8be5-6afa6593dd9a']",16,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:16.609,Carry,True
,,,,"[70.1, 25.2]",,,,,,,,,,,,0.926143,,,,,,,,,,,,,33a39e8d-a9c4-421e-bb37-b78c2d66ea98,2620,,,"[69.6, 30.8]",3829470,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,146,Saint-Étienne,135,"['2662f5a7-d384-454b-8c9a-997d0918fe0a', 'c1b4dbd9-a324-4a18-88e9-e643ce96f7b4', 'c710dcc2-3576-450e-bb68-6f8c00a63652']",23,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:23.958,Carry,True
,,,,"[63.8, 47.0]",,,,,,,,,,,,1.807293,,,,,,,,,,,,,9c0f252b-4f50-4633-8199-d8dfdcc0b148,2624,,,"[67.1, 44.7]",3829470,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,146,Saint-Étienne,135,"['236e5b5b-e5c1-4cd7-b8d3-6c531453270f', '36ffe8e5-053f-45d9-a65e-e0f421cfb9c0']",26,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:26.149,Carry,
,,,,"[82.0, 76.4]",,,,,,,,,,,,2.745059,,,,,,,,,,,,,13544ac3-362e-422f-83e5-1a6ff99f32f0,2627,,,"[77.6, 76.0]",3829470,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Malcuit,4382.0,Right Back,146,Saint-Étienne,135,"['708c1276-0c8a-4e8d-9b91-8ff8df4999b3', 'd6d0fe1f-3640-4535-b115-b49974f8653c']",29,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:29.710,Carry,
,,,,"[72.0, 74.7]",,,,,,,,,,,,0.806017,,,,,,,,,,,,,4c7a6eba-9365-49f1-95f5-8cc75612040d,2630,,,"[72.2, 69.5]",3829470,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,146,Saint-Étienne,135,"['800ad749-8853-4a81-abd3-3c6c084e851b', 'aa24d1bb-d776-472c-bc5a-664c60aa7327']",33,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:33.814,Carry,
,,,,"[56.5, 68.8]",,,,,,,,,,,,0.70798,,,,,,,,,,,,,08b05ff3-77fc-49dc-9d92-bfd4002bb9cc,2633,,,"[56.3, 69.1]",3829470,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loïc Perrin,4263.0,Right Center Back,146,Saint-Étienne,135,"['3a71a84c-6d93-47c3-8731-cd4fbb76c70f', 'c3b82de0-446d-4147-a411-8a99fa4319b6']",35,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:35.965,Carry,
,,,,"[49.3, 30.8]",,,,,,,,,,,,1.2,,,,,,,,,,,,,c1832262-15e8-4385-b5e7-357f1de1c5eb,2636,,,"[48.7, 34.1]",3829470,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,146,Saint-Étienne,135,"['8c47d76c-b763-4293-8020-fa618b1d422e', 'a7d5ced0-5abc-4b26-a4d6-265de6a690a7']",38,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:38.286,Carry,
,,,,"[63.6, 11.0]",,,,,,,,,,,,0.092066,,,,,,,,,,,,,d42baf0c-6574-40d9-a606-d074d3688463,2639,,,"[63.4, 11.6]",3829470,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierre-Yves Polomat,7347.0,Left Back,146,Saint-Étienne,135,"['3d39148f-49b0-458d-ab4c-3120f689cda2', '9261e058-5c3c-4bc9-9345-a8ad77b1616a']",41,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:41.100,Carry,
