50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.186215,,,,,,,,,f2d10da9-1f6e-4f65-b347-bdc9ffd2bce4,129,,"[47.8, 60.1]",3900504,3,,,,,0.4084889,,Right Foot,,,"[61.2, 65.9]",,Ground Pass,,14.60137,,,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Oswaldo Augusto Vizcarrondo Araújo,3004.0,Right Center Back,11,Nantes,144,['5fce6af6-65e2-4227-b990-f9fddb19f5d4'],18,,,,,,,,,,,,,,,,,Nantes,144,00:03:18.722,Pass,
,,,,,,,,,,,,,,,,,,1.110479,,,,,,,,,72b34d9b-0c10-4c69-baca-77a1bf0ae66d,131,,"[61.2, 65.9]",3900504,3,,,,,1.8876208,,Left Foot,,,"[57.2, 78.1]",,Ground Pass,,12.839003,,,,,Youssouf Sabaly,3404.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Defensive Midfield,11,Nantes,144,['ae5103b9-949f-4960-9538-fc7ccfebaef2'],19,,,,,,,,,,,,,,,,,Nantes,144,00:03:19.908,Pass,
,,,,,,,,,,,,,,,,,,0.929566,,,,,,,,,eb1383b5-6bae-44cd-a5b9-9b3249d5d787,133,,"[57.2, 78.1]",3900504,3,,,,,-1.6571198,,Right Foot,,,"[56.3, 67.7]",,Ground Pass,,10.438869,,,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,11,Nantes,144,['1c512724-9e90-4dee-a18f-43a2cf2040c1'],21,,,,,,,,,,,,,,,,,Nantes,144,00:03:21.019,Pass,
,,,,,,,,,,,,,,,,,,0.972215,,,,,,,,,b0e01985-8a3b-4589-b49b-3cb955a13887,136,,"[56.6, 67.7]",3900504,3,,,,,-0.09347678,,Right Foot,,,"[69.4, 66.5]",,Ground Pass,,12.856127,,,Incomplete,,Jules Iloki,3151.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Defensive Midfield,11,Nantes,144,"['512ebf45-7c04-4940-aec2-c7e4ce2f43a6', 'd0165535-f8ed-4e2f-90bc-8ea43f5cf14e']",22,,,,,,,,,,,,,,,,,Nantes,144,00:03:22.741,Pass,
,,,,,,,,,,,,,,,,,,1.046549,,,,,,,,,2003800d-3478-4a33-b2b2-a8f6573a9046,140,,"[59.2, 22.9]",3900504,3,,,,,1.2793396,,Left Foot,,,"[64.9, 41.9]",,Ground Pass,,19.836582,,,,,Souleymane Camara,3679.0,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Back,12,Montpellier,139,['6b64836c-41bd-44e7-b24a-95b56c4fcb11'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:03:25.627,Pass,
,,,,,,,,,,,,,,,,,,2.314142,,,,,,,,,4c8da9fb-b862-42e9-87cc-e5b17e0656c8,144,,"[63.2, 43.5]",3900504,3,,,,,1.5812126,,Left Foot,,,"[62.9, 72.3]",,Ground Pass,,28.801563,,,,,Mamadou N''Diaye,40700.0,,,,,,1,Regular Play,Souleymane Camara,3679.0,Center Forward,12,Montpellier,139,"['18b65375-f41b-48ed-8a3f-6d5d44e70b91', '855d8e4e-61b7-4bda-8e3c-bf6bd9d73320']",27,,,,,,,,,,,,,,,,,Montpellier,139,00:03:27.767,Pass,True
,,,,,,,,,,,,,,,,,,0.87332,,,,,,,,,fc45b3e5-522a-4e1b-881c-78d4cee3ce59,147,,"[71.7, 70.8]",3900504,3,,,,,-1.6393908,,Left Foot,,,"[70.8, 57.7]",,Ground Pass,,13.130879,,,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Mamadou N''Diaye,40700.0,Right Back,12,Montpellier,139,['0223ff71-1019-4148-8332-3c59dc075fae'],32,,,,,,,,,,,,,,,,,Montpellier,139,00:03:32.688,Pass,
,,,,,,,,,,,,,,,,,,1.051342,,,,,,,,,0e3b0a6c-fcbf-4d66-99ee-a5cffe537d77,151,,"[71.7, 58.3]",3900504,3,,,,,1.7523202,,Right Foot,,,"[68.8, 74.1]",,Ground Pass,,16.063934,,,,,Mamadou N''Diaye,40700.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,12,Montpellier,139,"['ad8f7087-663f-4eae-b2ee-5819a5080d83', 'c66fa92b-0204-4a7a-83c4-f0542f91828a']",34,,,,,,,,,,,,,,,,,Montpellier,139,00:03:34.268,Pass,True
,,,,,,,,,,,,,,,,,,1.569586,,,,,,,,,77782b16-c832-4334-bb01-207e1514915c,155,,"[65.3, 74.1]",3900504,3,,,,,-2.2721107,,Left Foot,,,"[45.2, 50.3]",,Ground Pass,,31.152046,,,,,Vitorino Hilton da Silva,3674.0,,,,,,1,Regular Play,Mamadou N''Diaye,40700.0,Right Back,12,Montpellier,139,['7e7a0ced-96f8-4000-a58d-992d9fc0a207'],36,,,,,,,,,,,,,,,,,Montpellier,139,00:03:36.729,Pass,
,,,,,,,,,,,,,,,,,,2.074543,,,,,,,,,a6f3afb1-c45d-4d58-90a1-5614d315329b,158,,"[44.6, 47.0]",3900504,3,,,,,-1.2623596,,Left Foot,,,"[58.3, 4.0]",,Low Pass,,45.129704,,,,,Ramy Bensebaini,3191.0,,True,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,12,Montpellier,139,['ebc44373-0df8-4730-aadf-93dbf2742c5d'],39,,,,,,,,,,,,,,,,,Montpellier,139,00:03:39.869,Pass,
,,,,,,,,,,,,,,,,,,1.686387,,,,,,,,,6602bf1e-d484-4b58-a869-00307716d445,161,,"[57.7, 4.0]",3900504,3,,,,,2.3634408,,Left Foot,,,"[43.8, 17.7]",,Ground Pass,,19.516659,,,,,Daniel Congré,3011.0,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Back,12,Montpellier,139,['7cdae72d-f246-4341-bcdb-90aa3308cd87'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:03:43.700,Pass,
,,,,,,,,,,,,,,,,,,0.908798,,,,,,,,,a26f648a-5733-498a-a6e1-959a6533ae7d,164,,"[43.8, 17.9]",3900504,3,,,,,-0.48995733,,Right Foot,,,"[51.3, 13.9]",,Ground Pass,,8.5,,,,,Jonas Martin,2950.0,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,12,Montpellier,139,['09f6dc7d-ddc9-41e3-a3b6-aad38d09da7b'],46,,,,,,,,,,,,,,,,,Montpellier,139,00:03:46.535,Pass,
,,,,,,,,,,,,,,,,,,0.541644,,,,,,,,,78605757-340d-434b-b7d2-fe1159c51f96,167,,"[58.3, 8.3]",3900504,3,,,,,-1.0397662,,Right Foot,,,"[62.0, 2.0]",,Ground Pass,,7.306162,,,,,Ramy Bensebaini,3191.0,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,12,Montpellier,139,['93c79060-dc7f-434b-af8a-96f05805cbde'],49,,,,,,,,,,,,,,,,,Montpellier,139,00:03:49.648,Pass,
,,,,,,,,,,,,,,,,,,2.600493,,,,,,,,,ca4858ab-e057-4199-9e86-f696252ebeb6,171,,"[64.1, 1.5]",3900504,3,,,,,2.9248152,,Left Foot,,,"[47.3, 5.2]",,Ground Pass,,17.202616,,,,,Jonas Martin,2950.0,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Back,12,Montpellier,139,"['73e20c3c-699f-4f0a-bb49-ba2911adf42d', '85c7dc3e-9792-4845-8bd9-1dd3b79b1e0d']",50,,,,,,,,,,,,,,,,,Montpellier,139,00:03:50.632,Pass,True
,,,,,,,,,,,,,,,,,,3.382118,,,,,,,,,c967d76f-d893-42b4-858c-495cccefe23e,175,,"[47.3, 6.9]",3900504,3,,,,,1.7782925,,Right Foot,,,"[38.5, 48.7]",,Ground Pass,,42.716274,,,,,Vitorino Hilton da Silva,3674.0,,True,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,12,Montpellier,139,['a74475f5-151d-4e7d-b52e-64ee81474fe6'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:03:55.727,Pass,
,,,,,,,,,,,,,,,,,,2.448561,,,,,,,,,55353767-a45e-4f60-a1ae-c8f4b8596020,178,,"[45.8, 48.5]",3900504,4,,,,,-0.41590235,,Right Foot,,,"[93.8, 27.3]",,High Pass,,52.473232,,,,,Jérôme Roussillon,3676.0,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,12,Montpellier,139,['34eea155-253f-40ed-9de7-40f7c6ab5056'],0,,,,,,,,,,,,,,,,,Montpellier,139,00:04:00.687,Pass,
,,,,,,,,,,,,,,,,,,1.496005,,,,,,,,,129162f2-0199-4579-a040-24bfee3b54fb,191,,"[33.9, 52.8]",3900504,4,,,,,1.4659194,,Right Foot,,,"[35.9, 71.8]",,Ground Pass,,19.104973,,,,,Youssouf Sabaly,3404.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Defensive Midfield,13,Nantes,144,['264dc65c-10af-4bd1-a9c4-36924b9d9ae8'],13,,,,,,,,,,,,,,,,,Nantes,144,00:04:13.553,Pass,
,,,,,,,,,,,,,,,,,,0.775744,,,,,,,,,63d361b5-c8ce-4f6e-b960-7f823c01b6c1,195,,"[36.8, 71.8]",3900504,4,,,,,-1.1133214,,Right Foot,,,"[40.0, 65.3]",,Ground Pass,,7.2449985,,,,,Adrien Thomasson,3375.0,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,13,Nantes,144,"['9a91d566-992b-4ea5-ac47-ef1fba0a8cac', 'bc1c117b-4d21-47c3-aa31-aceb41c2289b']",16,,,,,,,,,,,,,,,,,Nantes,144,00:04:16.913,Pass,True
,,,,,,,,,,,,,,,,,,1.763988,,,,,,,,,03c70cba-6301-47ef-97ad-be4dd747b9b8,199,,"[43.9, 60.7]",3900504,4,,,,,-0.630485,,Left Foot,,,"[65.0, 45.3]",,Ground Pass,,26.122213,,,,,Johan Audel,401477.0,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Defensive Midfield,13,Nantes,144,"['6a1d748b-94ef-4747-9f60-27bc19d1fc6c', 'da7609ff-580f-46fd-b700-d11371f0e7a6']",20,,,,,,,,,,,,,,,,,Nantes,144,00:04:20.755,Pass,True
,,,,,,,,,,,,,,,,,,1.989143,,,,,,,,,bcabce2a-f20d-45c4-be7e-6f95e7f3af04,202,,"[65.6, 44.7]",3900504,4,,,,,0.9540591,,Left Foot,,,"[79.0, 63.6]",,Ground Pass,,23.168297,,,,,Kolbeinn Sigþórsson,6284.0,,,,,,1,Regular Play,Johan Audel,401477.0,Left Wing,13,Nantes,144,['c38c406f-4a15-40cd-9bf1-9fa0389ab6ae'],22,,,,,,,,,,,,,,,,,Nantes,144,00:04:22.559,Pass,
,,,,,,,,,,,,,,,,,,1.0398,,,,,,,,,c45c933e-50e8-429c-a88e-f08918c1241a,205,,"[79.6, 63.6]",3900504,4,,,,,-2.342862,,Right Foot,,,"[72.2, 56.0]",,Ground Pass,,10.607545,,,,,Yacine Bammou,3319.0,,,,,,1,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,13,Nantes,144,"['636907bd-e59c-4684-b3cf-3a2b7c2f2d22', '9f789808-f685-44f7-976d-4a32c42e4a61']",24,,,,,,,,,,,,,,,,,Nantes,144,00:04:24.548,Pass,True
,,,,,,,,,,,,,,,,,,1.866448,,,,,,,,,2266dad6-0edd-41eb-8481-84e5dd42d762,207,,"[72.2, 56.0]",3900504,4,,,,,0.9408294,,Left Foot,,,"[87.0, 76.3]",,Ground Pass,,25.122301,,,,,Jules Iloki,3151.0,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,13,Nantes,144,['11d8508f-d089-4c59-b8b8-6b28c00daf42'],25,,,,,,,,,,,,,,,,,Nantes,144,00:04:25.588,Pass,
,,,,,,,,,,,,,,,,,,3.457294,,,,,,,,,9cdcad95-d3ca-495c-9074-f4427459a18c,210,,"[97.8, 71.2]",3900504,4,,,,,-1.1253759,,Right Foot,True,,"[120.0, 24.7]",,High Pass,,51.527565,,,Out,,,,,True,,,,1,Regular Play,Jules Iloki,3151.0,Right Wing,13,Nantes,144,,29,,,,,,,,,,,,,,,,,Nantes,144,00:04:29.431,Pass,
,,,,,,,,,,,,,,,,,,5.112617,,,,,,,,,f6e6c4a4-0928-4207-8add-c2579296b1e5,211,,"[6.0, 44.0]",3900504,4,,,,,0.45056695,,Right Foot,,,"[61.4, 70.8]",,High Pass,,61.541855,,,,,Souleymane Camara,3679.0,,,,,Goal Kick,1,From Goal Kick,Laurent Pionnier,40645.0,Goalkeeper,14,Montpellier,139,['33ba9c6e-c419-4c14-9a19-9e3aee2c8876'],51,,,,,,,,,,,,,,,,,Montpellier,139,00:04:51.867,Pass,
,,,,,,,,,,,,,,,,,,0.717628,,,,,,,,,c11072fc-7bf3-4353-a642-b85f64bc1694,213,,"[61.8, 70.6]",3900504,4,,,,,0.27960685,,Head,,,"[71.9, 73.5]",,High Pass,,10.508092,,,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,,1,From Goal Kick,Souleymane Camara,3679.0,Center Forward,14,Montpellier,139,"['3f636c5e-cb1f-4af3-9748-145d8878c9bc', '83af78ca-cb13-4fc2-bce2-785e5c7dfb55']",56,,,,,,,,,,,,,,,,,Montpellier,139,00:04:56.980,Pass,
,,,,,,,,,,,,,,,,,,1.966703,,,,,,,,,3f636c5e-cb1f-4af3-9748-145d8878c9bc,215,,"[48.2, 6.6]",3900504,4,,,,,0.22120059,,Head,,,"[69.1, 11.3]",,High Pass,,21.421951,,,Incomplete,,Yacine Bammou,3319.0,,,,,Recovery,1,From Goal Kick,Wilfried Moimbé,4249.0,Left Back,14,Montpellier,139,"['b73f81a4-f495-411d-805d-af9dcc88e937', 'c11072fc-7bf3-4353-a642-b85f64bc1694', 'cf6d8bac-aa79-4093-b6d5-c5147527c992']",57,,,,,,,,,,,,,,,,,Nantes,144,00:04:57.697,Pass,
,,,,,,,,,,,,,,,,,,2.340585,,,,,,,,,cf6d8bac-aa79-4093-b6d5-c5147527c992,218,,"[51.0, 68.8]",3900504,4,,,,True,2.6898966,,,,,"[40.9, 73.7]",,High Pass,,11.225863,,,,,Mamadou N''Diaye,40700.0,,,,,Recovery,1,From Goal Kick,Bryan Dabo,3421.0,Right Defensive Midfield,14,Montpellier,139,"['1b1ddd53-c774-41ea-9a3c-a1297c9ca8d3', '3f636c5e-cb1f-4af3-9748-145d8878c9bc', '4b56ce30-595d-4ea5-b874-9398d9464859']",59,,,,,,,,,,,,,,,,,Montpellier,139,00:04:59.664,Pass,True
,,,,,,,,,,,,,,,,,,0.661437,,,,,,,,,13fd7011-95bb-4cf2-88eb-c4f2e47505fe,222,,"[40.3, 73.7]",3900504,5,,,,,-0.7853982,,Left Foot,,,"[45.2, 68.8]",,Ground Pass,,6.9296465,,,,,Bryan Dabo,3421.0,,,,,,1,From Goal Kick,Mamadou N''Diaye,40700.0,Right Back,14,Montpellier,139,"['41184258-1570-46ab-9d50-1d68b7b57679', '59b23096-88db-417b-80a5-20aad832afab']",3,,,,,,,,,,,,,,,,,Montpellier,139,00:05:03.077,Pass,True
,,,,,,,,,,,,,,,,,,1.102892,,,,,,,,,8b7dadbf-1b18-4f10-b6f3-5379bb07c366,225,,"[44.4, 69.4]",3900504,5,,,,,1.0235119,,Right Foot,,,"[48.3, 75.8]",,Ground Pass,,7.4946647,,,,,Mamadou N''Diaye,40700.0,,,,,,1,From Goal Kick,Bryan Dabo,3421.0,Right Defensive Midfield,14,Montpellier,139,['d114e512-738b-428b-bdd0-c2306336d2fb'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:05:04.439,Pass,
,,,,,,,,,,,,,,,,,,0.366787,,,,,,,,,6f44a084-a12b-4cb9-b003-e4b8f36029f1,228,,"[54.0, 75.8]",3900504,5,,,True,,0.8345389,,Left Foot,,,"[56.9, 79.0]",,Ground Pass,,4.3185644,,,Injury Clearance,,,,,,,,,1,From Goal Kick,Mamadou N''Diaye,40700.0,Right Back,14,Montpellier,139,,6,,,,,,,,,,,,,,,,,Montpellier,139,00:05:06.623,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,dc4e6339-4222-477f-8048-9f3b838a49d7,231,,"[63.6, 0.1]",3900504,5,,True,,,1.062018,,,,,"[80.5, 30.4]",,Low Pass,,34.69438,,,,,Kolbeinn Sigþórsson,6284.0,,,,,Throw-in,1,From Throw In,Wilfried Moimbé,4249.0,Left Back,15,Nantes,144,['6366a2e2-789f-4914-b401-95cb309d1d30'],30,,,,,,,,,,,,,,,,,Nantes,144,00:05:30.543,Pass,
,,,,,,,,,,,,,,,,,,4.2,,,,,,,,,edd24187-a3c7-4314-8eb8-257685047c55,233,,"[81.4, 31.0]",3900504,5,,True,,,0.7078339,,Right Foot,,,"[112.6, 57.7]",,Ground Pass,,41.06495,,,Injury Clearance,,,,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,Center Forward,15,Nantes,144,,33,,,,,,,,,,,,,,,,,Nantes,144,00:05:33.578,Pass,
,,,,,,,,,,,,,,,,,,1.944869,,,,,,,,,97d0d521-f9ed-4f16-a2d9-7a966867f0a0,234,,"[7.5, 22.4]",3900504,5,,,,,-0.5894435,,Right Foot,,,"[23.5, 11.7]",,Ground Pass,,19.248117,,,,,Daniel Congré,3011.0,,,,,Recovery,1,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,16,Montpellier,139,['0cf1eb92-81dd-450e-9daf-b612cf2dcb91'],37,,,,,,,,,,,,,,,,,Montpellier,139,00:05:37.864,Pass,
,,,,,,,,,,,,,,,,,,1.332362,,,,,,,,,ef740b89-d7a6-4098-befc-e36843769c83,237,,"[35.9, 10.7]",3900504,5,,,,,-0.44075084,,Right Foot,,,"[51.8, 3.2]",,Ground Pass,,17.580103,,,,,Ramy Bensebaini,3191.0,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,16,Montpellier,139,['2171faa7-cffd-4bcb-977d-993c6450d832'],42,,,,,,,,,,,,,,,,,Montpellier,139,00:05:42.324,Pass,
,,,,,,,,,,,,,,,,,,0.797063,,,,,,,,,e3f30e4f-fd2a-4c7f-8979-19edf526b2b7,240,,"[51.8, 3.2]",3900504,5,,,,,1.6980126,,Left Foot,,,"[50.7, 11.8]",,Ground Pass,,8.670063,,,,,Jonas Martin,2950.0,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Back,16,Montpellier,139,['a5eee764-08fd-4af3-aef0-a4850325c8ed'],44,,,,,,,,,,,,,,,,,Montpellier,139,00:05:44.306,Pass,
,,,,,,,,,,,,,,,,,,1.338455,,,,,,,,,c1012c56-e4ee-4e9f-aa1d-4de61e274566,243,,"[48.3, 12.2]",3900504,5,,,,,2.9396586,,Right Foot,,,"[35.6, 14.8]",,Ground Pass,,12.96341,,,,,Daniel Congré,3011.0,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,16,Montpellier,139,['07754479-19fe-44db-8a1f-fc0078986381'],46,,,,,,,,,,,,,,,,,Montpellier,139,00:05:46.138,Pass,
,,,,,,,,,,,,,,,,,,1.806154,,,,,,,,,6e7a5425-d7c0-4d5d-bd6d-1470115f389e,246,,"[34.8, 15.1]",3900504,5,,,,,1.5984815,,Right Foot,,,"[33.9, 47.6]",,Ground Pass,,32.51246,,,,,Vitorino Hilton da Silva,3674.0,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,16,Montpellier,139,['5f617dab-b56b-49b7-a4cc-dc414f29cf62'],49,,,,,,,,,,,,,,,,,Montpellier,139,00:05:49.097,Pass,
,,,,,,,,,,,,,,,,,,1.382399,,,,,,,,,daa86945-638f-4690-90ac-0968fd6e4cda,249,,"[33.6, 47.9]",3900504,5,,,,,1.1459641,,Right Foot,,,"[45.0, 73.1]",,Ground Pass,,27.658634,,,,,Mamadou N''Diaye,40700.0,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,16,Montpellier,139,['5de4a55c-80d8-44a6-9e7f-d7b1321b226e'],52,,,,,,,,,,,,,,,,,Montpellier,139,00:05:52.678,Pass,
,,,,,,,,,,,,,,,,,,1.063464,,,,,,,,,0e4a9c3b-eb12-44ac-b97f-ceb9fdff86bb,252,,"[44.6, 73.5]",3900504,5,,,,,-2.4668517,,Right Foot,,,"[37.6, 67.9]",,Ground Pass,,8.964374,,,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Mamadou N''Diaye,40700.0,Right Back,16,Montpellier,139,['466e68a6-a429-4fbb-9ff7-681319d769eb'],54,,,,,,,,,,,,,,,,,Montpellier,139,00:05:54.083,Pass,
,,,,,,,,,,,,,,,,,,1.728028,,,,,,,,,15f9ac8d-ee87-4eae-ace9-4193ec57ecda,255,,"[50.4, 65.7]",3900504,5,,,,,-1.4152582,,Right Foot,,,"[55.7, 31.9]",,Ground Pass,,34.21301,,,,,Jonas Martin,2950.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,16,Montpellier,139,['e0ec82e8-871e-4159-addc-149e6b10f716'],56,,,,,,,,,,,,,,,,,Montpellier,139,00:05:56.917,Pass,
,,,,,,,,,,,,,,,,,,1.436868,,,,,,,,,3181e069-00b6-4278-835b-0dc3ca15bf77,258,,"[54.8, 35.7]",3900504,5,,,,,2.382855,,Right Foot,,,"[39.4, 50.3]",,Ground Pass,,21.220745,,,,,Vitorino Hilton da Silva,3674.0,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,16,Montpellier,139,['59562046-4967-4cd8-9664-fce9ec75b629'],59,,,,,,,,,,,,,,,,,Montpellier,139,00:05:59.751,Pass,
,,,,,,,,,,,,,,,,,,1.935388,,,,,,,,,76889e00-b249-4455-b2f5-927540a5990d,260,,"[39.4, 50.3]",3900504,6,,,,,-1.3957763,,Right Foot,,,"[45.2, 17.5]",,Ground Pass,,33.308857,,,,,Daniel Congré,3011.0,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,16,Montpellier,139,['b00aae99-1248-4a16-9e8a-2be6d9244acd'],1,,,,,,,,,,,,,,,,,Montpellier,139,00:06:01.188,Pass,
,,,,,,,,,,,,,,,,,,0.978562,,,,,,,,,591e9740-85a0-44a2-bb5d-95acdadf1ecd,263,,"[52.8, 18.9]",3900504,6,,,,,0.05208555,,Right Foot,,,"[73.9, 20.0]",,Ground Pass,,21.128654,,,,,Jérôme Roussillon,3676.0,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,16,Montpellier,139,['9541084c-c131-4d7e-9fb7-1b6f2897a5e3'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:06:04.509,Pass,
,,,,,,,,,,,,,,,,,,2.009817,,,,,,,,,5fe00bc8-1881-4335-bcad-06be70010554,265,,"[73.9, 20.0]",3900504,6,,,,,-0.86674005,,Left Foot,,,"[90.8, 0.1]",,Ground Pass,,26.107853,,,Out,,Ramy Bensebaini,3191.0,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Wing,16,Montpellier,139,['d9e6870b-a1ee-47a7-af3e-89b21e66ec8c'],5,,,,,,,,,,,,,,,,,Montpellier,139,00:06:05.488,Pass,
,,,,,,,,,,,,,,,,,,1.731778,,,,,,,,,fe536a0a-2b98-46ca-88dc-30c3963e8101,267,,"[28.7, 80.0]",3900504,6,,,,,-0.1965445,,,,,"[51.3, 75.5]",,High Pass,,23.043653,,,Incomplete,,Yacine Bammou,3319.0,,,,,Throw-in,1,From Throw In,Youssouf Sabaly,3404.0,Right Back,17,Nantes,144,"['b0409556-445f-4e5b-9ad4-e26e7c3e0dca', 'f3e85ab2-50de-451b-a049-5916e6fca3c1']",23,,,,,,,,,,,,,,,,,Nantes,144,00:06:23.732,Pass,
,,,,,,,,,,,,,,,,,,1.34173,,,,,,,,,b0409556-445f-4e5b-9ad4-e26e7c3e0dca,269,,"[68.8, 4.6]",3900504,6,,,,True,-3.009041,,,,,"[58.3, 3.2]",,High Pass,,10.592922,,,Incomplete,,,,,,,,Recovery,1,From Throw In,Ramy Bensebaini,3191.0,Left Back,17,Nantes,144,"['59e04d08-941b-4058-8435-51846dfb7e64', '9e3cb368-2cb1-43fa-880b-0b90a0e5ce58', 'fe536a0a-2b98-46ca-88dc-30c3963e8101']",25,,,,,,,,,,,,,,,,,Montpellier,139,00:06:25.464,Pass,True
,,,,,,,,,,,,,,,,,,1.018403,,,,,,,,,f8f772f1-51fe-4bae-83d2-68255723990c,275,,"[50.4, 5.5]",3900504,6,,,,,1.4391124,,Right Foot,,,"[52.4, 20.6]",,Ground Pass,,15.231874,,,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,18,Montpellier,139,['1e74256f-e018-45a9-8e69-1daa89c1044b'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:06:29.408,Pass,
,,,,,,,,,,,,,,,,,,1.577603,,,,,,,,,9b54e217-44d4-40d2-8707-add2955fc6d4,277,,"[52.4, 20.6]",3900504,6,,,,,3.0205655,,Right Foot,,,"[37.6, 22.4]",,Ground Pass,,14.909058,,,,,Vitorino Hilton da Silva,3674.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,18,Montpellier,139,['5ab665bb-ad8c-4aac-ae45-c1165f97510b'],30,,,,,,,,,,,,,,,,,Montpellier,139,00:06:30.427,Pass,
,,,,,,,,,,,,,,,,,,2.938744,,,,,,,,,4c358a28-5816-4a04-9a2f-29100373b234,280,,"[38.0, 23.2]",3900504,6,,,,,1.1684333,,Left Foot,,,"[56.3, 66.2]",,High Pass,,46.73211,,,,,Rodrigue Casimir Ninga,3020.0,,True,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,18,Montpellier,139,"['1aba58ed-abc2-4aed-a302-821e8a9993b3', 'afc9f163-9bc0-4dd4-b987-230a0c1472f0']",32,,,,,,,,,,,,,,,,,Montpellier,139,00:06:32.004,Pass,True
,,,,,,,,,,,,,,,,,,0.817686,,,,,,,,,7cf6a6cc-7a7f-4ce8-9abb-97b709d99edb,283,,"[64.9, 70.0]",3900504,6,,,,,0.9795043,,Right Foot,,,"[69.6, 77.0]",,Ground Pass,,8.431489,,,,,Mamadou N''Diaye,40700.0,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Right Wing,18,Montpellier,139,['d3850f54-11df-4586-a93c-eedb0f5dafe0'],38,,,,,,,,,,,,,,,,,Montpellier,139,00:06:38.620,Pass,
