50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3313bd04-7f18-4f70-b534-2baceae3b0b8,191,,"[48.7, 58.5]",3901184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,10,Marseille,147,['134fa7e2-7d3c-405a-b69b-5d1e646b709e'],30,,,,,,,,,,,,,,,,,,Marseille,147,00:04:30.388,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85aebd85-abd6-4b37-960c-7054bf216bd3,194,,"[69.5, 63.3]",3901184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,10,Marseille,147,['2496bd46-bd7b-44f0-bb49-f922666831fd'],32,,,,,,,,,,,,,,,,,,Marseille,147,00:04:32.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8532fc6c-be17-4e08-a301-8a85987d6902,200,,"[71.9, 48.5]",3901184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Thauvin,3254.0,Right Wing,10,Marseille,147,['3915a28a-4c89-426b-9ea4-d1c046e864e1'],36,,,,,,,,,,,,,,,,,,Marseille,147,00:04:36.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcdb2905-ff54-47a2-8259-7bc8a5971b73,205,,"[52.1, 21.9]",3901184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,11,Rennes,134,"['6a1d5205-5748-4e67-8671-3813059df34e', '6e7af40a-ce32-4545-be5e-de3c3d183826']",37,,,,,,,,,,,,,,,,,,Rennes,134,00:04:37.967,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dde2baa-21d0-411f-bd8d-b201a0984acb,207,,"[46.6, 29.4]",3901184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,11,Rennes,134,['e5bb5aff-0003-4b9a-b6cf-350808cfc620'],38,,,,,,,,,,,,,,,,,,Rennes,134,00:04:38.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533dccff-deff-4f9e-a849-f0741fec942c,209,,"[55.7, 26.7]",3901184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Gourcuff,4602.0,Left Midfield,11,Rennes,134,['dad1106e-50cd-40b7-9664-88a77786ae43'],39,,,,,,,,,,,,,,,,,,Rennes,134,00:04:39.117,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a2f70f9-a8f8-4970-a435-72d45ebcedbe,213,,"[55.1, 23.6]",3901184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,11,Rennes,134,"['708d37e1-eb0d-4d95-802b-c3f37a7f7ded', 'b3d4ac35-5081-4523-8c3a-7353f308a82b']",39,,,,,,,,,,,,,,,,,,Rennes,134,00:04:39.818,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642bd9e-c9b2-4dc3-ad24-30677be11383,217,,"[57.4, 27.9]",3901184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Gourcuff,4602.0,Left Midfield,11,Rennes,134,['9e139e67-47e6-40c6-9cde-66d74dab35ca'],40,,,,,,,,,,,,,,,,,,Rennes,134,00:04:40.642,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd1b32b8-546b-425a-88ae-248d6990afb6,222,,"[92.4, 52.2]",3901184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Left Center Forward,11,Rennes,134,['88428829-958e-47f3-81c2-9cb27b66b74b'],44,,,,,,,,,,,,,,,,,,Rennes,134,00:04:44.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0bd6612-b1c7-4993-bce5-24244dac2d80,226,,"[51.8, 39.5]",3901184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,12,Marseille,147,['c596584c-5838-40ee-a67e-7f1090199453'],49,,,,,,,,,,,,,,,,,,Marseille,147,00:04:49.749,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37bd8dea-4281-45bf-a333-6703f17f191b,228,,"[62.2, 26.0]",3901184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,12,Marseille,147,['d55d054c-c89c-4655-9445-e24b465a139c'],50,,,,,,,,,,,,,,,,,,Marseille,147,00:04:50.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a29d530-ca04-4525-bcfd-51194d2481c6,231,,"[94.9, 2.4]",3901184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,12,Marseille,147,['4ec91ef6-323b-4233-909e-1987a702f3a8'],55,,,,,,,,,,,,,,,,,,Marseille,147,00:04:55.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ed127e9-e54d-4b97-b572-9180f72ea6cb,234,,"[85.6, 3.7]",3901184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,12,Marseille,147,['7721a5f6-3bda-48c5-8d9b-7184295f29dd'],57,,,,,,,,,,,,,,,,,,Marseille,147,00:04:57.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95633993-338b-4a18-9c00-1b8fe6bf446d,237,,"[76.4, 15.7]",3901184,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,12,Marseille,147,['2021dbbc-57fd-4cd7-a9fc-83be7c052329'],59,,,,,,,,,,,,,,,,,,Marseille,147,00:04:59.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fe7b593-19b4-45a2-8168-a9def5ddee71,240,,"[82.9, 8.1]",3901184,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,12,Marseille,147,['780d3277-c6bd-4e26-95cc-5b40eb201d3f'],1,,,,,,,,,,,,,,,,,,Marseille,147,00:05:01.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c87facc4-0740-4a59-97d8-d88c75b4e5b5,243,,"[72.6, 14.3]",3901184,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,12,Marseille,147,['e97b64eb-3fb4-424d-bc94-079db84eadbd'],2,,,,,,,,,,,,,,,,,,Marseille,147,00:05:02.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0fee881-9d2d-4de2-88f5-c34a66aaa281,246,,"[76.8, 3.5]",3901184,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,12,Marseille,147,['e329469e-ed2e-4624-b50e-3285a6c26e48'],3,,,,,,,,,,,,,,,,,,Marseille,147,00:05:03.609,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edc6397b-5842-4f90-8704-cf853e627af5,249,,"[93.3, 3.7]",3901184,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,12,Marseille,147,['b440dd1a-52f5-499c-a024-8e20afac7e8a'],4,,,,,,,,,,,,,,,,,,Marseille,147,00:05:04.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c65cde4c-d417-4213-b4ba-5d4fa3d4c7aa,251,,"[32.3, 75.3]",3901184,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kamil Grosicki,5667.0,Right Midfield,13,Rennes,134,['a9ad39a2-3c9a-4beb-a6cd-83de3cb4fc0a'],5,,,,,,,,,,,,,,,,,,Rennes,134,00:05:05.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5de86b9f-6760-409a-a5f4-3737b8f1ddd0,255,,"[37.0, 69.8]",3901184,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,13,Rennes,134,"['9032d4cc-5175-43bb-be79-ecebf7d6feed', 'ec67e638-5cb4-4a2b-80a5-324ada19a622']",6,,,,,,,,,,,,,,,,,,Rennes,134,00:05:06.784,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a37b4a5-76e3-4a79-aea5-161516cc6c0d,258,,"[57.4, 76.9]",3901184,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ousmane Dembélé,5477.0,Right Center Forward,13,Rennes,134,['7ffefd56-448a-424c-adb5-fb796f437879'],8,,,,,,,,,,,,,,,,,,Rennes,134,00:05:08.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474809c-5185-4e08-94cf-e15f443a7302,265,,"[84.9, 77.7]",3901184,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kamil Grosicki,5667.0,Right Midfield,14,Rennes,134,['7f5eb16d-1823-4c50-b9f8-a3e9f5516d38'],36,,,,,,,,,,,,,,,,,,Rennes,134,00:05:36.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86502492-5775-4dd0-b2ed-9422b18bc445,269,,"[87.3, 77.7]",3901184,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Danzé,4475.0,Right Back,14,Rennes,134,['8114ba49-b1b9-4c89-bdeb-af75d1388d8f'],38,,,,,,,,,,,,,,,,,,Rennes,134,00:05:38.802,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d363bf70-6d51-457a-9984-46d1d7ea4c24,280,,"[77.3, 68.5]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Gourcuff,4602.0,Left Midfield,16,Rennes,134,['1564105b-fac0-457c-ba29-3b7853095640'],4,,,,,,,,,,,,,,,,,,Rennes,134,00:06:04.457,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5539a0f8-388a-474f-bd7a-96e9697a0719,282,,"[58.2, 4.3]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,17,Marseille,147,['736ad572-4b17-4efd-bce4-72951f5cd8a0'],5,,,,,,,,,,,,,,,,,,Marseille,147,00:06:05.056,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75ef7c54-e86f-42ba-89ff-1712b469db9e,285,,"[44.4, 41.6]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,17,Marseille,147,['23ff7c74-1b23-4d37-b569-6edf51bc3f41'],7,,,,,,,,,,,,,,,,,,Marseille,147,00:06:07.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3de49628-d90e-41c8-ab36-79e18aa89d4a,288,,"[51.2, 56.7]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Thauvin,3254.0,Right Wing,17,Marseille,147,['98859a98-f9ff-45d4-9628-2a60b89a3574'],10,,,,,,,,,,,,,,,,,,Marseille,147,00:06:10.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f1a342a-df95-4b50-a48e-9af0b1dc43d0,292,,"[74.4, 52.9]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,17,Marseille,147,"['62d3ba40-ca43-49c8-98f5-d6db4796fad1', 'dbfed424-5671-489f-9b8f-1508a2fc7443']",13,,,,,,,,,,,,,,,,,,Marseille,147,00:06:13.331,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4eca5000-4351-4b32-8cdf-76de48d62be1,297,,"[48.1, 29.5]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,17,Marseille,147,['145c8f3a-fb31-48bd-9029-f428e4fd3a1f'],17,,,,,,,,,,,,,,,,,,Marseille,147,00:06:17.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b06ee17d-5707-461a-b3ac-71d03850bb66,300,,"[49.7, 2.6]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,17,Marseille,147,['38893814-1851-4e8f-9b8e-624058522373'],19,,,,,,,,,,,,,,,,,,Marseille,147,00:06:19.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1be9b862-d734-4765-91e4-5dbb645d6ac1,303,,"[45.4, 15.6]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,17,Marseille,147,['f2cd5cac-c0c6-4199-b721-5dbf46de5771'],22,,,,,,,,,,,,,,,,,,Marseille,147,00:06:22.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c3a0d2c-7d06-4691-acb7-b98d66435a16,306,,"[57.6, 70.8]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,17,Marseille,147,['ea47e892-6b04-4f10-af9b-aec4652198d6'],26,,,,,,,,,,,,,,,,,,Marseille,147,00:06:26.308,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21c641d5-98d7-4dd1-b4b1-ba36f6031209,309,,"[67.7, 57.3]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Thauvin,3254.0,Right Wing,17,Marseille,147,['4651ba59-426f-4a3f-8dfd-27f5c5def162'],27,,,,,,,,,,,,,,,,,,Marseille,147,00:06:27.336,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a2c1468-f731-4931-9afc-1275454c2de5,312,,"[68.8, 58.5]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,18,Marseille,147,['1c717818-489d-4043-a8e6-acccd23174a6'],40,,,,,,,,,,,,,,,,,,Marseille,147,00:06:40.077,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a29054d-24b1-44a6-b361-0bb7e5be0c0c,316,,"[85.2, 42.3]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,18,Marseille,147,['9fcabb56-d9fd-4bd2-91a7-ee48e7d87666'],43,,,,,,,,,,,,,,,,,,Marseille,147,00:06:43.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a40f3870-80b9-489f-9abb-937d1def4ce3,319,,"[39.0, 31.2]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,19,Rennes,134,['c2c7dd4e-b0f7-405c-9281-9cd1a4465d20'],45,,,,,,,,,,,,,,,,,,Rennes,134,00:06:45.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,005cb585-5505-4383-b82e-835c3765b90d,324,,"[34.5, 16.3]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Back,19,Rennes,134,"['79ff3dbd-1d54-451d-89e0-34433aa30dbe', '9a4c8aea-a27d-4799-a529-72a4da4dbb37']",48,,,,,,,,,,,,,,,,,,Rennes,134,00:06:48.748,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81e96db7-3c37-48a5-9b23-47a4d40cf534,327,,"[62.3, 22.4]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Left Center Forward,19,Rennes,134,"['5ac7f080-f656-4648-ab64-1337d81f3d7d', '771c6fd6-a00f-4a69-b660-fcb7fe46e19f']",50,,,,,,,,,,,,,,,,,,Rennes,134,00:06:50.359,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906dc729-1125-4140-9da1-4e089a144721,330,,"[53.5, 23.2]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,19,Rennes,134,['da613ec6-758c-4e79-96d0-360544516da3'],51,,,,,,,,,,,,,,,,,,Rennes,134,00:06:51.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458ef475-ae95-4d7c-9114-ffc05487b6a7,333,,"[55.3, 6.0]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Back,19,Rennes,134,['3823dd6b-0b46-4d33-b148-1c7cc1e03c9e'],52,,,,,,,,,,,,,,,,,,Rennes,134,00:06:52.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2435a75-cfcb-4753-be11-060f12a902a7,337,,"[51.5, 14.6]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,19,Rennes,134,['96ef49f6-389e-4f76-82bb-090bba8deda6'],56,,,,,,,,,,,,,,,,,,Rennes,134,00:06:56.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b28afa60-f630-4489-815d-e556a5529a0e,341,,"[50.8, 2.7]",3901184,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludovic Baal,2985.0,Left Back,19,Rennes,134,['1cce919f-37a5-4f5e-8801-53ecb92ca9e8'],58,,,,,,,,,,,,,,,,,,Rennes,134,00:06:58.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5ca6ca6-6b12-4d39-a245-e9e8897534a6,345,,"[45.5, 9.1]",3901184,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,19,Rennes,134,['47b594b3-0780-4b45-9f38-af62ba6c15e1'],0,,,,,,,,,,,,,,,,,,Rennes,134,00:07:00.582,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf6592ad-064c-4455-b980-45bbf572e724,349,,"[26.8, 41.6]",3901184,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,19,Rennes,134,['052dfbce-20c1-413c-b24c-d648f2526470'],4,,,,,,,,,,,,,,,,,,Rennes,134,00:07:04.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ea3ab82-9e10-4b3c-9189-a06894d38656,353,,"[45.8, 55.2]",3901184,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Right Center Forward,19,Rennes,134,['136c26fc-7405-42d8-8f4b-936cbedecd42'],6,,,,,,,,,,,,,,,,,,Rennes,134,00:07:06.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44f302b3-d798-4e3c-acb9-2708f7631edf,360,,"[116.2, 34.7]",3901184,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fallou Diagne,3022.0,Right Center Back,20,Rennes,134,['84b6b0a5-e597-4bfd-a6c1-006903f3dcb9'],14,,,,,,,,,,,,,,,,,,Rennes,134,00:08:14.358,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13c95e60-9c7e-4303-901b-29803a8f2342,364,,"[58.5, 42.6]",3901184,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Michy Batshuayi Tunga,3457.0,Center Forward,21,Marseille,147,['4d9e43df-945d-471f-ad73-6704bdeb3877'],7,,,,,,,,,,,,,,,,,,Marseille,147,00:09:07.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258d311e-e8c4-402c-8b25-689644bdbc97,367,,"[50.1, 36.1]",3901184,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lassana Diarra,3181.0,Left Defensive Midfield,21,Marseille,147,"['12968b86-b281-4ee3-945f-e2c7af311a6f', '23ffadb9-96a8-4f2d-87d0-697f591a6f24']",8,,,,,,,,,,,,,,,,,,Marseille,147,00:09:08.851,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2785aca1-c53c-42c0-abfb-dda1f63f0bae,370,,"[50.3, 9.2]",3901184,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Javier Manquillo Gaitán,3075.0,Left Back,21,Marseille,147,['adb2c28b-b881-41ca-85ea-8abef2ee09b3'],10,,,,,,,,,,,,,,,,,,Marseille,147,00:09:10.986,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980f12a0-36a6-40ea-a2f1-c6e30c5bfe63,373,,"[71.7, 10.3]",3901184,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,21,Marseille,147,['ecfb4f8f-2005-4052-8f61-a9827a3502c6'],13,,,,,,,,,,,,,,,,,,Marseille,147,00:09:13.341,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4637ba9-691d-4945-8d09-d47ded8c4bf8,375,,"[51.0, 59.1]",3901184,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,21,Marseille,147,['c415017b-7bef-4e19-9c2e-4541a2c4e793'],14,,,,,,,,,,,,,,,,,,Rennes,134,00:09:14.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86ad5134-33bf-4bbc-bd02-5575b2202b0a,379,,"[68.8, 69.0]",3901184,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Florian Thauvin,3254.0,Right Wing,21,Marseille,147,['f9e23ef8-787d-48dd-a49b-97908aff25bf'],18,,,,,,,,,,,,,,,,,,Marseille,147,00:09:18.634,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3af6823-8a7d-4edf-a562-318a66629d34,388,,"[61.0, 5.3]",3901184,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Giovanni-Guy Yann Sio,3018.0,Left Center Forward,21,Marseille,147,['3c8d30b0-67cc-46af-b240-17ecff5e0d18'],27,,,,,,,,,,,,,,,,,,Rennes,134,00:09:27.698,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94f6df45-24c5-4b6c-89cb-92df58eef9b0,391,,"[55.9, 6.7]",3901184,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,22,Rennes,134,['12461321-b059-4d32-904a-32bbc5fa408b'],36,,,,,,,,,,,,,,,,,,Rennes,134,00:09:36.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abd5561b-04b3-4925-a141-c8c641bb9059,395,,"[65.1, 3.8]",3901184,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yoann Gourcuff,4602.0,Left Midfield,22,Rennes,134,"['79385ffc-b4c5-4b2f-bf98-ce2a7c4e2200', 'a5326542-b229-4ccd-8b6a-8d7b890b0d66']",38,,,,,,,,,,,,,,,,,,Rennes,134,00:09:38.191,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289c680b-9b04-4782-9916-9b1ba0d62c48,399,,"[55.9, 2.7]",3901184,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludovic Baal,2985.0,Left Back,22,Rennes,134,['dd76eaea-2e74-4599-abf3-dc35eb18c90f'],39,,,,,,,,,,,,,,,,,,Rennes,134,00:09:39.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b9720a3-9594-4e73-aeb0-7217d64c58ae,402,,"[69.4, 12.2]",3901184,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,22,Rennes,134,['455fffbb-72c5-40e3-9014-5199c1d672f6'],41,,,,,,,,,,,,,,,,,,Rennes,134,00:09:41.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5018d771-0310-49d9-b654-e5bd44b11d3c,405,,"[64.7, 71.1]",3901184,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Danzé,4475.0,Right Back,22,Rennes,134,['c9c7d963-c232-4c60-98c7-3705af5e7580'],47,,,,,,,,,,,,,,,,,,Rennes,134,00:09:47.023,Ball Receipt*,
