50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342d099a-4cf0-42d5-b066-140e4ccd53fd,1950,,"[106.4, 40.4]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Martin Braithwaite Christensen,4447.0,Center Forward,104,Toulouse,130,['65216323-654b-4e8f-b684-042c6841941b'],2,,,,,,,,,,,,,,,,,,Toulouse,130,00:43:02.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3f70b35-053b-42f9-adb6-31a4eebdd53b,1954,,"[26.7, 49.2]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nampalys Mendy,4506.0,Center Defensive Midfield,106,OGC Nice,136,['f9e35b77-810b-4818-9df2-6a8c78b345d0'],16,,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:16.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7514238a-35f1-4919-bbb7-9f89b360fc0e,1956,,"[35.9, 76.0]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jérémy Pied,4270.0,Right Back,106,OGC Nice,136,['79dff6c0-edbc-4474-aedd-cf792970094c'],19,,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:19.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4042197c-ebd9-4a3e-9fbb-30f9171a5e15,1959,,"[23.4, 67.7]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Romain Genevois,2971.0,Right Center Back,106,OGC Nice,136,['f34b16a2-e752-4e16-87d3-937fd732e958'],21,,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:21.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2f9d661-492a-4c0e-89fa-3a644d3f9f08,1961,,"[34.7, 67.7]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vincent Koziello,4264.0,Right Center Midfield,106,OGC Nice,136,['be33b8f5-56ea-483c-a7d9-f6c951c567e3'],22,,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:22.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7f90620-bcf0-46a3-9800-faa5e862a20e,1964,,"[34.4, 59.9]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nampalys Mendy,4506.0,Center Defensive Midfield,106,OGC Nice,136,['2cb1fc69-5de8-4785-ac0a-b6c96d98a3da'],24,,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:24.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1d5ab1f-e38b-4ae2-957e-59b0a93e0246,1967,,"[45.9, 17.8]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Maxime Le Marchand,3229.0,Left Back,106,OGC Nice,136,['4f6fa0d5-8e50-4958-b5a2-5dcdd9e89485'],28,,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:28.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74d7d3d3-43cb-4e76-8b32-36c0aad03f30,1970,,"[60.0, 8.0]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Valère Germain,3210.0,Left Center Forward,106,OGC Nice,136,['c18dd2d8-3918-40b2-863c-a42698d95911'],30,,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:30.900,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c870e3e5-1ab9-46c9-a35c-00311f15e452,1973,,"[67.6, 25.4]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jean Michaël Seri,3359.0,Left Center Midfield,106,OGC Nice,136,['aa1b9d73-a408-4d52-8460-732f9b738fb4'],35,,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:35.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46fe8240-a4d7-41c0-a34d-4db82a0ae676,1977,,"[46.8, 13.8]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,107,Toulouse,130,['482b6db6-4a0b-4662-9964-cfc322d8d393'],38,,,,,,,,,,,,,,,,,,Toulouse,130,00:43:38.432,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edad754d-8c62-444d-a928-28a734cab0c2,1980,,"[57.7, 18.0]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,107,Toulouse,130,['75031af4-d4b0-4424-9695-19d49d2926ec'],42,,,,,,,,,,,,,,,,,,Toulouse,130,00:43:42.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586f3f6e-d74a-483f-83d9-49f7c851eaa3,1983,,"[68.2, 4.8]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,107,Toulouse,130,['0e53fe1f-6a2b-4175-be33-b9b3fd82a38f'],44,,,,,,,,,,,,,,,,,,Toulouse,130,00:43:44.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bf3105f-634d-4585-99ea-8d9976f273a2,1987,,"[82.5, 3.1]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,107,Toulouse,130,['ae3c094c-a8bb-4299-9500-5ee3174ef383'],46,,,,,,,,,,,,,,,,,,Toulouse,130,00:43:46.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981e5d1b-9ef7-4e25-af28-db5e7a1e9001,1989,,"[72.8, 2.5]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,107,Toulouse,130,['083c22f6-5b3b-49e3-acf2-78e8362d4d30'],47,,,,,,,,,,,,,,,,,,Toulouse,130,00:43:47.735,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5da02392-ed27-4d5d-bc38-02f84dfaebaf,1993,,"[82.6, 0.5]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,107,Toulouse,130,"['359936f2-3b31-4780-a999-c6ba06e1c868', '82da0964-f2cd-46a3-a021-d7f0b8bfbc84']",50,,,,,,,,,,,,,,,,,,Toulouse,130,00:43:50.012,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b49cb5e2-7cde-4a67-bf3b-6b9164d8b120,1997,,"[87.8, 4.5]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,107,Toulouse,130,"['29012513-e006-4c08-b719-37ea86420dee', '39379678-bd3c-4eb0-83c2-18e6a713c041']",52,,,,,,,,,,,,,,,,,,Toulouse,130,00:43:52.197,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e34cb8b-a0e4-4288-a776-b765e3d2fb1c,2000,,"[52.2, 17.4]",3900522,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,107,Toulouse,130,['2684dc2d-e20e-4d27-a7db-f7bc62d09b46'],55,,,,,,,,,,,,,,,,,,Toulouse,130,00:43:55.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82076e0f-52d3-460d-8f31-69963ca638a8,2003,,"[73.8, 53.6]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Attacking Midfield,107,Toulouse,130,['3336fd2f-10ce-4fec-b893-1495cfd49a3b'],1,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:01.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb1672a3-2650-4b42-878c-46b268dcd235,2005,,"[92.0, 76.3]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,107,Toulouse,130,['bb145954-5ed6-45e8-aa23-da350f334e14'],6,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:06.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e1c7dc2-a7ea-47f1-9835-9530421f5ed8,2007,,"[101.3, 75.3]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Attacking Midfield,107,Toulouse,130,['01b106c4-aa04-4248-bbbf-dd04ceb707eb'],10,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:10.556,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1cc6e02-8b66-4f48-b7f5-81d92f22e8f5,2010,,"[105.2, 69.7]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,107,Toulouse,130,['1cf38214-ee2e-4fec-a0d0-880293cd490c'],10,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:10.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14ac09af-ba21-4e4e-84c6-44adda95372a,2013,,"[91.5, 64.4]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Bodiger,2961.0,Center Defensive Midfield,108,Toulouse,130,['3064fed4-b678-44f5-921d-70b4e790d4a7'],18,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:18.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f487ab75-6c76-4052-847b-7e5766e8f3f3,2016,,"[84.9, 26.2]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Right Attacking Midfield,108,Toulouse,130,['7c63f8a0-5f3a-45dd-bc8a-9319ef1692af'],22,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:22.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1641b52-b4da-4ee9-8a5c-51536ff59dab,2019,,"[98.5, 25.3]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zinédine Machach,3032.0,Left Center Midfield,108,Toulouse,130,['a2583e31-d38d-41de-a5d8-6a497ffdf217'],24,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:24.647,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0169c8f7-4dad-4416-8b8b-b76324fa06d2,2023,,"[94.5, 28.5]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Right Attacking Midfield,108,Toulouse,130,['56224ea9-4007-45ea-bafa-db647dc9d3fa'],25,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:25.474,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aef6b75e-11b4-49df-a035-4323baeeadd6,2025,,"[27.6, 57.7]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,108,Toulouse,130,['86af9e37-379d-4f98-8a7f-538c078b43d8'],25,,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:25.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314b80e8-b582-41ca-9571-c6e156bdf9a6,2028,,"[25.8, 55.4]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,109,OGC Nice,136,['a8bedd91-0d1b-4f1d-aee8-b5c09065f8b9'],28,,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:28.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58bd4ed3-ce55-47db-ac5b-fae2ff16ff27,2033,,"[37.1, 71.8]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Pied,4270.0,Right Back,110,OGC Nice,136,['9e333043-1ace-4792-b61d-8baab9b7e91d'],42,,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:42.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faabac41-cb9e-4870-b1ae-8ec0cb0324bc,2035,,"[49.0, 78.1]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,110,OGC Nice,136,['7f822b3c-2949-4ee8-8024-3ff58dd5ce5e'],44,,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:44.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4baabcf3-ea6f-4ed5-96ac-1a6c5a3e4a8d,2038,,"[47.3, 73.2]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Pied,4270.0,Right Back,110,OGC Nice,136,['f163208b-4695-4896-85bf-f422ec4cb721'],44,,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:44.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b8e5b08-2c1e-4531-bc2c-21e51ee18274,2040,,"[46.9, 78.0]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,110,OGC Nice,136,['0bb3fc77-5fef-4bd6-9a03-e90912940219'],45,,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:45.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75669a9a-eb53-4450-8562-287d3e17ac04,2043,,"[47.3, 49.2]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,110,OGC Nice,136,['058c87ff-0c02-45c7-860b-56a0aeb51353'],48,,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:48.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f94cacc1-6951-497f-a724-14930fe8bd73,2046,,"[39.5, 42.4]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Bodmer,4373.0,Left Center Back,110,OGC Nice,136,['c5aca10a-fa68-42c0-8491-6ddb063b5d58'],51,,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:51.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89e0236d-1d63-404d-ac84-2ea78328da28,2048,,"[52.3, 11.5]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Le Marchand,3229.0,Left Back,110,OGC Nice,136,['98256994-f316-4be8-a7e8-70566baf906d'],54,,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:54.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d2229c4-b7dd-4693-beb1-a203779f7e84,2051,,"[33.0, 19.9]",3900522,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Bodmer,4373.0,Left Center Back,110,OGC Nice,136,['6c48ef98-0c41-4516-87f1-072a7d038d27'],59,,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:59.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d6d684d-8729-4aa6-93b6-c3d998f37ba9,2054,,"[34.8, 42.8]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,110,OGC Nice,136,"['c5333f97-7158-445e-bbb8-0f63699c974d', 'f79e4409-0c43-49c8-9fe5-63860c24bddc']",1,,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:01.132,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2d8d2aa-7bc8-4e41-a777-60fef7349362,2056,,"[13.3, 45.8]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoan Cardinale,4257.0,Goalkeeper,110,OGC Nice,136,['b9e773fe-0604-4cc0-aed1-59e5f59aed5e'],2,,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:02.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c728bd77-9a05-4d78-8ce1-c129d730a801,2060,,"[39.9, 60.0]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,110,OGC Nice,136,['eab078d7-a62d-4136-b01e-45e333605003'],5,,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:05.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b57d013-3814-4dd3-bd0d-3b900bdcd446,2062,,"[48.3, 74.2]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Pied,4270.0,Right Back,110,OGC Nice,136,['6af710f8-3461-40a1-98e0-33bf63e7d43e'],6,,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:06.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f62b2d49-fdb2-443c-9e47-036c16953751,2065,,"[46.7, 64.1]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,110,OGC Nice,136,['93e5a05f-73db-455d-bf5a-c8ea80bcd38b'],8,,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:08.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac8fb93d-bf76-4e27-aaf1-aa5054d3c2e0,2068,,"[40.3, 57.5]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,110,OGC Nice,136,['1ec9d95a-d7f6-4c55-8eb5-9e839f783ab0'],10,,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:10.142,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7dfe18b-24d1-4b86-8790-fdb7d3978542,2072,,"[61.9, 36.3]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hatem Ben Arfa,16462.0,Right Center Forward,110,OGC Nice,136,['97241ee0-a64a-4b17-a283-08352629a713'],13,,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:13.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce5cd3a2-1e04-47cb-9329-e9c40ede3119,2077,,"[54.0, 36.9]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,111,Toulouse,130,['7fddf72f-69c9-4d3a-b036-b8b96ea59f8b'],16,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:16.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44728bbb-49da-4631-a0e0-1dd67c4f948d,2080,,"[48.3, 11.1]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,111,Toulouse,130,['baa0e568-cb52-4e43-992c-4b5d0ba98628'],19,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:19.421,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd432542-8d27-4f94-8ecf-88b3204af98c,2084,,"[73.2, 15.2]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,111,Toulouse,130,"['975d8547-9b63-4a26-a1ca-54cc81a2fb80', 'f9c7e185-8125-4508-afdf-59a26bc76b43']",22,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:22.334,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02206bcf-781a-4223-9598-d64c0f4b54dd,2090,,"[62.1, 22.9]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,111,Toulouse,130,['e96be504-5683-47d4-a371-304c444cc01e'],25,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:25.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67af0ac7-69f5-4640-b2bd-0821067fce90,2093,,"[72.5, 71.7]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,111,Toulouse,130,['601b41d3-9c64-49e5-9d8e-1d5d97cb0d6b'],27,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:27.981,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9279552-d69a-407a-a705-1e92fb952545,2096,,"[79.0, 60.0]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,111,Toulouse,130,['748f1407-b53f-4936-863f-2c239e037dd6'],31,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:31.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d57b32f8-c4f4-4c1f-9a9c-6d96375e3c4e,2099,,"[92.9, 54.4]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Attacking Midfield,111,Toulouse,130,['8280d430-c6a5-43d2-8375-c4815eceb3d9'],32,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:32.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc9b986c-632b-4472-8898-d2f780517175,2102,,"[81.1, 65.5]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,111,Toulouse,130,['04e8a010-3b1c-463b-85ba-db7089275b3e'],34,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:34.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1a74597-0e3d-4082-85a7-32e7d3a47e5c,2106,,"[78.4, 59.8]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,111,Toulouse,130,['8ef471ed-3b78-4a39-b8af-d3274d01d709'],36,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:36.541,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fafceb6e-8b99-4295-8b0a-70df9739e7ad,2110,,"[87.7, 34.1]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,111,Toulouse,130,['5c73669e-0ac5-41d1-9e0f-09ab96940143'],39,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:39.662,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,079fa1fe-f2b6-4ce5-92bc-42c6b4a8edd5,2112,,"[36.9, 36.3]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,112,OGC Nice,136,['2491539e-c3ea-470f-b1b0-173e8754c664'],40,,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:40.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3dbb79f-7259-412f-86f0-7f75ab3c741c,2115,,"[33.8, 38.6]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,112,OGC Nice,136,['ff7a3e42-756c-4a7d-972a-717fff691ddc'],41,,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:41.297,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1ea2a03-3992-4443-a3d8-14b08213e251,2118,,"[48.3, 59.7]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,112,OGC Nice,136,['d17f262e-00dd-4c1d-9a51-4aba370b9fa0'],43,,,,,,,,,,,,,,,,,,OGC Nice,136,00:45:43.524,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41826a53-e8ea-4221-9c8a-b88c9e110881,2123,,"[80.0, 11.1]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,113,Toulouse,130,"['0412df30-3b2c-4a1b-a89c-23003edb7ef2', 'b85a45f1-741f-468d-965d-42bf284d8605']",45,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:45.234,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8a1b8c9-efdb-47a2-91e2-3ca034bc828a,2125,,"[83.5, 14.2]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,113,Toulouse,130,"['0412df30-3b2c-4a1b-a89c-23003edb7ef2', '8bcd670c-0921-4dec-9352-249e97f8e8f4']",46,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:46.910,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccf44cfb-c58e-4ab7-8297-e51e6d2e90dc,2128,,"[98.7, 20.2]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,113,Toulouse,130,['5183c8ce-7386-45ef-828a-84391863bd2e'],51,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:51.588,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273ed4a-62bb-470c-9177-eb28a46045b4,2130,,"[103.0, 9.6]",3900522,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,113,Toulouse,130,['d9e3a0ed-32ac-4b73-9bb3-143c3f3551ea'],51,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:51.707,Ball Receipt*,
