50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33017c09-0722-4b61-af6e-25556657cc67,2840,,"[55.7, 36.1]",3901163,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,124,Troyes,133,['b81d4383-8afc-464a-9bf8-75c4cbc31806'],27,,,,,,,,,,,,,,,,,Troyes,133,00:15:27.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5a2fa07-a820-4bc5-a002-368c55fb92ab,2843,,"[71.1, 60.5]",3901163,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Azamoum,2969.0,Right Midfield,124,Troyes,133,['c70cc77f-fad9-4f82-b91c-8e142874362b'],29,,,,,,,,,,,,,,,,,Troyes,133,00:15:29.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb6c417c-8fb3-41f7-ab84-f236f7089aec,2847,,"[112.5, 44.3]",3901163,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Babacar Gueye,15796.0,Center Forward,124,Troyes,133,['86c6f3f1-6c81-4198-a9c1-8d3167b65939'],38,,,,,,,,,,,,,,,,,Troyes,133,00:15:38.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45b10f0f-219a-4981-a0c7-644c9811978c,2851,,"[41.5, 45.4]",3901163,60,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rémi Walter,3136.0,Left Center Midfield,125,OGC Nice,136,['0e405bbf-1ea3-4214-a94b-561588a62e52'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:51.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897f019d-9600-4fe1-918d-9eaa56a4baf5,2853,,"[53.2, 45.8]",3901163,60,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean Michaël Seri,3359.0,Right Center Midfield,125,OGC Nice,136,['306f73a1-92f5-4b8e-a83c-805eeefb6e51'],54,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:54.932,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aed71484-1fe6-48d7-bc04-721761404316,2856,,"[51.5, 33.4]",3901163,60,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,125,OGC Nice,136,['aa3bd2d2-a396-495f-a920-ae0ef39db416'],56,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:56.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3091ee7-4461-4510-86da-d81296dc2457,2859,,"[61.4, 29.3]",3901163,61,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mahamane El-Hadj Traoré,401528.0,Center Attacking Midfield,125,OGC Nice,136,['b4870612-ea28-4ac0-b7f0-f81cae690dcf'],1,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:01.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c841c85-2d6e-4d78-b7e8-a680b670893a,2862,,"[78.6, 43.8]",3901163,61,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hatem Ben Arfa,16462.0,Right Center Forward,125,OGC Nice,136,['87463c35-5fbd-4263-9348-631c5ebc71f5'],4,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:04.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e24c9b0f-8673-4bde-9ac2-76edee5a3d84,2864,,"[72.1, 48.4]",3901163,61,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mahamane El-Hadj Traoré,401528.0,Center Attacking Midfield,125,OGC Nice,136,['11d47892-fd6a-4068-8d1d-0c1fe8a285f3'],5,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:05.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06a037f1-5c92-4c98-a13f-ed6d4ce22a61,2866,,"[70.0, 47.2]",3901163,61,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean Michaël Seri,3359.0,Right Center Midfield,125,OGC Nice,136,['eed6395c-55e4-4625-853b-33e3f6d54ef2'],6,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:06.716,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81e53259-f28c-496a-bd31-612d1834f7b2,2869,,"[87.0, 49.2]",3901163,61,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hatem Ben Arfa,16462.0,Right Center Forward,125,OGC Nice,136,['d4aa4930-b17c-4487-bfe9-c1902e15759f'],9,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:09.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2fdafc9-e762-4d6a-b530-0511dafd3126,2881,,"[21.3, 60.5]",3901163,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Azamoum,2969.0,Right Midfield,126,Troyes,133,['893d8c9e-a4e3-4ecd-9755-7255876f0169'],17,,,,,,,,,,,,,,,,,Troyes,133,00:16:17.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6295ac3-956d-47d0-87f7-1344387a3a48,2885,,"[37.6, 54.7]",3901163,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,126,Troyes,133,['d20a248a-4bf3-4e09-b396-785d478ffc10'],18,,,,,,,,,,,,,,,,,Troyes,133,00:16:18.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46dc0340-c169-4281-899e-3d53ed9839a2,2893,,"[77.9, 63.7]",3901163,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,128,OGC Nice,136,['f0686408-49d0-42d2-a082-a89f3d96046d'],33,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:33.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bf16556-b94f-41a5-b5b2-bc23abff99cd,2895,,"[93.6, 72.4]",3901163,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valère Germain,3210.0,Left Center Forward,128,OGC Nice,136,['6abf83b3-825a-419c-9faf-c806b044b36d'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:35.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,071d7d30-7b3e-4311-b6ba-42fb16338b5e,2900,,"[62.4, 74.3]",3901163,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Romain Genevois,2971.0,Right Center Back,128,OGC Nice,136,['1bbf6370-fcea-4ad6-85df-2bb81dafbe4c'],41,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:41.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cec907de-71b2-40e4-ae85-9a6f4bda3c83,2903,,"[68.2, 53.0]",3901163,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,128,OGC Nice,136,['0523d898-ef92-4c4f-a74d-e22f310d9c2a'],43,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:43.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbb060d8-8781-4f6e-83fa-af319cb6c8ff,2906,,"[61.9, 33.5]",3901163,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olivier Boscagli,7323.0,Left Center Back,128,OGC Nice,136,['ee31c8bc-880a-4dc2-95e7-336b662ec438'],46,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:46.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0ed1043-9c0b-4b35-b61f-24ab2b53edd2,2909,,"[75.6, 8.4]",3901163,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Left Back,128,OGC Nice,136,['40fba12d-9630-42ac-a231-5070b4569b4e'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:49.841,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212bb62d-f732-464b-8973-02e59fb87c57,2912,,"[74.9, 48.7]",3901163,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Right Center Midfield,128,OGC Nice,136,['86eaccb4-4d17-484f-a9aa-9dd9b39e3d19'],55,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:55.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87960654-cbcb-4728-b459-2d52e4481cce,2916,,"[75.5, 69.6]",3901163,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,128,OGC Nice,136,['3b55ef98-fb41-456a-b9c1-30511ff28176'],56,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:56.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21394cc0-efb7-420d-93bb-0101f08955e6,2919,,"[84.7, 63.0]",3901163,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valère Germain,3210.0,Left Center Forward,128,OGC Nice,136,['ad919b38-4716-463f-b945-d0785ff9af5f'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:16:58.285,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405e3357-5d5b-4043-a1a2-07cbb5a37f35,2924,,"[113.3, 68.3]",3901163,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,128,OGC Nice,136,['9b13e38f-eda5-4b1f-a38c-5e6db2e4064b'],5,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:05.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb272909-82b1-4c5c-8bf1-60fae2d61050,2926,,"[62.1, 17.4]",3901163,62,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Babacar Gueye,15796.0,Center Forward,129,Troyes,133,['52e8aa5a-6be5-41e9-9b9e-fd379817d8ab'],29,,,,,,,,,,,,,,,,,Troyes,133,00:17:29.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc1135df-30b4-4cb5-9cd4-111afe9ae50a,2930,,"[46.2, 49.8]",3901163,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,130,OGC Nice,136,['8d6d523c-a683-4f01-b2d2-d5ce58a641c9'],33,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:33.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508283c-d18a-498b-a450-e0256961e4f1,2933,,"[41.3, 48.1]",3901163,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,130,OGC Nice,136,['1404c105-ea16-402d-901d-cc6b482a6fe9'],34,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:34.580,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6deca7e4-6ba7-47cd-9922-4159deb8e5a0,2936,,"[40.1, 63.4]",3901163,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,130,OGC Nice,136,['32d237a8-775e-4f0e-a685-93b0b4853954'],37,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:37.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e50b87e9-b4dd-4005-af3b-1e0a123ee9a0,2939,,"[53.6, 74.3]",3901163,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,130,OGC Nice,136,['70b850a2-f404-4fed-a022-a9c1659cabb9'],42,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:42.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14aba51b-5d1e-4ffe-97ff-3f27ec4a8f50,2942,,"[54.7, 49.8]",3901163,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,130,OGC Nice,136,['a0ef2c68-d201-474c-8afc-6e9eff54a6e1'],45,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:45.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d588a4ce-d8fe-4167-ab54-f13fda091271,2946,,"[43.1, 55.8]",3901163,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,130,OGC Nice,136,['2201d1fe-6c06-486d-9ff5-758abe4c6e97'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:47.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53b8acc4-268e-4b68-b839-14337787a8a7,2949,,"[47.6, 26.1]",3901163,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,130,OGC Nice,136,['a56ad3b7-2947-44cb-8a7d-bb323b76cc44'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:49.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de92c92e-7668-400f-b32e-d146c07458f9,2952,,"[61.2, 18.1]",3901163,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mahamane El-Hadj Traoré,401528.0,Center Attacking Midfield,130,OGC Nice,136,['5843b688-19c4-4a1f-80ef-015fbe8a4c4d'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:51.239,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9755834-e348-41bb-977e-fe0c091a95ed,2956,,"[81.4, 2.1]",3901163,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,130,OGC Nice,136,['48532794-53a0-45da-890a-b19a90e41443'],56,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:56.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362584a2-e944-474f-bc57-884467e1a488,2961,,"[36.6, 24.8]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,130,OGC Nice,136,['f538c5c5-9b9e-486f-90d4-d1361b1c5007'],4,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:04.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31196bed-1834-4e96-b301-003de25eab38,2964,,"[41.1, 55.1]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,130,OGC Nice,136,['02c0e365-13f6-4e5f-8a05-ebc5eec82977'],8,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:08.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92a7c2d6-b8c6-4a8c-913d-3327d538d659,2967,,"[54.0, 66.2]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Right Center Midfield,130,OGC Nice,136,['2a485bad-d1c3-4671-b21a-54e4babd335e'],10,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:10.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6016954f-777c-482b-a86a-101dbfe5b94e,2970,,"[54.6, 26.5]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,130,OGC Nice,136,['9f56319b-adaf-4d17-a8c7-9103b34d6615'],13,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:13.688,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,026ca9ed-47f5-457b-a49b-add000dadbe5,2973,,"[100.0, 5.3]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,130,OGC Nice,136,['2be6c147-ad3b-430c-b750-f6ff59220492'],19,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:19.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1234e268-ed32-4e67-a57a-653952b15a50,2975,,"[10.7, 60.9]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Anele Ngcongca,401479.0,Right Center Back,131,Troyes,133,['7f010188-8787-41cf-bf7c-91bafc062030'],24,,,,,,,,,,,,,,,,,Troyes,133,00:18:24.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c56a6c0-06b5-46ce-aa5e-b6e4bd1a0edb,2977,,"[49.4, 64.1]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,131,Troyes,133,['92a2cee3-75ca-4fc8-b9ca-7e6a809d97a2'],27,,,,,,,,,,,,,,,,,Troyes,133,00:18:27.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bacc50f-91b4-4824-bb96-a6ed15c3421c,2980,,"[39.4, 51.9]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,131,Troyes,133,['7943b5f7-8a4a-4f52-ba69-6e5e859f2fe5'],29,,,,,,,,,,,,,,,,,Troyes,133,00:18:29.733,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f9821b2-9877-4f73-bca1-fcb8762bec5c,2983,,"[56.4, 11.9]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Corentin Jean,3010.0,Left Midfield,131,Troyes,133,['15a31e40-ea93-4ae8-9755-f77c06f9bd39'],33,,,,,,,,,,,,,,,,,Troyes,133,00:18:33.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c6851cd-52a2-4fac-9b6b-4a28c7fed2f2,2989,,"[32.5, 26.1]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Eduardo de Castro Lourenço,401472.0,Left Center Back,131,Troyes,133,['d987c075-5924-4861-b1cb-4af40dbd6781'],37,,,,,,,,,,,,,,,,,Troyes,133,00:18:37.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef34ac63-f792-4d47-918a-1e47e0451e44,2992,,"[31.6, 47.2]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Anele Ngcongca,401479.0,Right Center Back,131,Troyes,133,['1792dd34-7db6-42e1-a96c-395a35d0c76d'],42,,,,,,,,,,,,,,,,,Troyes,133,00:18:42.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77526e63-3141-4430-bf5d-f1a5f66b2d96,2995,,"[39.0, 74.3]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aloïs Confais,4413.0,Right Back,131,Troyes,133,['4359c6c9-f565-40b4-8c43-bd5dc2e9bbbe'],44,,,,,,,,,,,,,,,,,Troyes,133,00:18:44.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a1b4faf-9ab7-400f-aef6-746a69eba196,2998,,"[31.7, 61.0]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Anele Ngcongca,401479.0,Right Center Back,131,Troyes,133,['7d7fee84-0f8d-4bbc-9a09-abc8dc6a5805'],48,,,,,,,,,,,,,,,,,Troyes,133,00:18:48.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80bfd21e-e39c-4324-b58d-cfbcb61caff1,3001,,"[32.5, 39.3]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Eduardo de Castro Lourenço,401472.0,Left Center Back,131,Troyes,133,['e6d442d7-ec22-4bd2-a382-752074d48cf6'],50,,,,,,,,,,,,,,,,,Troyes,133,00:18:50.882,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85ed329f-5661-4d88-bc07-a8388e6a8a20,3005,,"[55.4, 14.6]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,132,OGC Nice,136,['e084faca-9d3a-41f0-9904-cce3e2c28ae2'],56,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:56.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bdb3087-9110-4e2a-bb7c-67711a4ddd37,3009,,"[41.7, 26.5]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,132,OGC Nice,136,['af175f6c-d26d-4246-b00f-732d99bea2f6'],59,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:59.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,044c9489-107e-49cc-8de6-edee06a9713a,3012,,"[40.1, 46.3]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,132,OGC Nice,136,['b1b786b6-4045-4d78-976a-1d88097f23ab'],2,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:02.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5a296be-bd73-4b4e-b3ae-e1d7a5af7a8c,3015,,"[65.2, 55.8]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,132,OGC Nice,136,['b52651d7-db5d-4183-9195-c2fb4f598e71'],5,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:05.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68d8d5ad-0c87-45a3-8b9f-cc434be8f050,3018,,"[55.6, 57.5]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,132,OGC Nice,136,['dd6d533b-0d2c-415f-8583-4001cbf3297d'],6,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:06.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b81e5641-52b3-4db6-b2a4-217f2c9e12bf,3021,,"[47.6, 39.0]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,132,OGC Nice,136,['4bc71e09-05a0-4b9e-a94c-fa4538b9d938'],8,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:08.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a7631d4-f1ab-439a-83c7-da9dbde91e60,3024,,"[54.3, 26.1]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,132,OGC Nice,136,['1d6ecd4f-479b-42ee-9ecd-abe0a406531a'],10,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:10.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc7fdf8e-adb6-443a-9607-29f8cc4cbbf0,3028,,"[24.7, 73.7]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Anele Ngcongca,401479.0,Right Center Back,133,Troyes,133,['0649a6c1-f468-4ff1-bcdd-48b47250e252'],23,,,,,,,,,,,,,,,,,Troyes,133,00:19:23.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae1fff65-742d-4054-9679-ad1d218d2d4d,3030,,"[73.2, 67.5]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Babacar Gueye,15796.0,Center Forward,133,Troyes,133,['59ed4702-d66a-47d5-997c-673fe766c00f'],26,,,,,,,,,,,,,,,,,Troyes,133,00:19:26.993,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c9f23f6-82f3-432e-8a84-ce825380b592,3032,,"[67.9, 75.2]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Azamoum,2969.0,Right Midfield,133,Troyes,133,['64c1476c-cac8-4e9e-8083-84918ef85b8f'],29,,,,,,,,,,,,,,,,,Troyes,133,00:19:29.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a79f925-65bf-43dd-a1df-a362a3fd8c07,3034,,"[46.9, 21.3]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,134,OGC Nice,136,['ce033bfb-4421-422e-b866-50a324602298'],32,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:32.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89f92eb9-b998-48c8-9310-653895fec4dc,3037,,"[65.7, 58.5]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Right Center Midfield,134,OGC Nice,136,['e47b34ea-c661-4e61-8ac0-08a4330ce75d'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:38.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43da0c93-66ab-4102-a6c5-7bb10c8e7fe7,3041,,"[67.1, 51.2]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,134,OGC Nice,136,['56cfd0f4-d9dd-450e-9895-a0088250d385'],39,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:39.617,Ball Receipt*,
