50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.806296,,,,,,,,,,,,,,,,fc07136a-0925-467f-ad9d-56467df28d59,2360,,"[22.0, 23.0]",3829427,57,,,,,-0.35985526,,Left Foot,,,,"[42.2, 15.4]",,Low Pass,,21.5824,,,,Hatem Ben Arfa,16462.0,,,,,,2,Regular Play,Jonathan Correia Da Fonseca,41041.0,Left Back,103,OGC Nice,136,['be4f3261-2598-4e5f-a78f-c59ad3fad933'],8,,,,,,,,,,,,,,,,,,OGC Nice,136,00:12:08.865,Pass,
,,,,,,,,,,,,,,,,,,2.238438,,,,,,,,,,,,,,,,cb9b8f5d-e843-4643-9c49-b0729e9dca0c,2364,,"[67.5, 67.5]",3829427,57,,,,,2.8519595,,Head,,,,"[52.4, 72.0]",,High Pass,,15.7562685,,,,Matthieu Saunier,13730.0,,,,,Recovery,2,Regular Play,Jessy Pi,7415.0,Right Center Midfield,104,Troyes,133,['47646dbf-0417-46c5-b658-8d917a9f1dd3'],10,,,,,,,,,,,,,,,,,,Troyes,133,00:12:10.546,Pass,
,,,,,,,,,,,,,,,,,,0.705501,,,,,,,,,,,,,,,,9e0f4510-e45d-42b5-a92e-d5a6590be6ce,2368,,"[52.1, 70.0]",3829427,57,,,,,0.9453113,,Right Foot,,,,"[56.0, 75.4]",,Ground Pass,,6.661081,,,,Jessy Pi,7415.0,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,104,Troyes,133,['281db75d-300d-4345-884f-68ddc27c5b36'],12,,,,,,,,,,,,,,,,,,Troyes,133,00:12:12.865,Pass,
,,,,,,,,,,,,,,,,,,3.651569,,,,,,,,,,,,,,,,e82047dc-29b0-4fe9-8a34-a40315c426d9,2370,,"[56.0, 75.4]",3829427,57,,,,,-2.1813514,,Right Foot,,,,"[28.5, 36.1]",,Ground Pass,,47.96603,,,,Denis Petrić,34953.0,,,,,,2,Regular Play,Jessy Pi,7415.0,Right Center Midfield,104,Troyes,133,['4cc6ae20-a0bf-4fbe-a0e3-6ab739655cc6'],13,,,,,,,,,,,,,,,,,,Troyes,133,00:12:13.570,Pass,
,,,,,,,,,,,,,,,,,,1.785356,,,,,,,,,,,,,,,,167511f7-6d4a-4066-b968-c23ce37cf16a,2373,,"[28.5, 36.1]",3829427,57,,,,,-1.0704421,,Right Foot,,,,"[43.7, 8.3]",,Ground Pass,,31.684065,,,,Lossémy Karaboué,7301.0,,,,,,2,Regular Play,Denis Petrić,34953.0,Goalkeeper,104,Troyes,133,['4b6f8ba3-6b49-42c0-bae7-23f06d45a3aa'],17,,,,,,,,,,,,,,,,,,Troyes,133,00:12:17.355,Pass,
,,,,,,,,,,,,,,,,,,1.143133,,,,,,,,,,,,,,,,290c20bd-d953-4e37-b305-2de640029703,2376,,"[40.6, 6.4]",3829427,57,,,,,1.113518,,Right Foot,,,,"[46.8, 19.0]",,Ground Pass,,14.042791,,,,Thiago Xavier Rodrigues Corrêa,7283.0,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Left Back,104,Troyes,133,['d88b795a-320a-4329-99cd-67f8455def67'],20,,,,,,,,,,,,,,,,,,Troyes,133,00:12:20.288,Pass,
,,,,,,,,,,,,,,,,,,1.679273,,,,,,,,,,,,,,,,a2a86c8f-f2ac-455c-b516-34d017fcb9d0,2379,,"[45.1, 22.3]",3829427,57,,,,,1.4651906,,Right Foot,,,,"[50.4, 72.3]",,Ground Pass,,50.280117,,,,Mory Koné,7685.0,,True,,,,2,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,104,Troyes,133,['8f5c0fec-2164-4b7d-90d9-ee2cc017060f'],23,,,,,,,,,,,,,,,,,,Troyes,133,00:12:23.024,Pass,
,,,,,,,,,,,,,,,,,,1.13062,,,,,,,,,,,,,,,,b6a163d3-e57c-4beb-b5ff-4d4efba5f159,2382,,"[50.7, 72.5]",3829427,57,,,,,-0.9285177,,Right Foot,,,,"[60.5, 59.4]",,Ground Pass,,16.360012,,,,Stéphane Darbion,2993.0,,,,,,2,Regular Play,Mory Koné,7685.0,Right Center Back,104,Troyes,133,['190d3d64-1c7f-4eff-bbfe-70db231a2a95'],27,,,,,,,,,,,,,,,,,,Troyes,133,00:12:27.856,Pass,
,,,,,,,,,,,,,,,,,,1.343322,,,,,,,,,,,,,,,,93b86218-fce0-4b07-90c1-f4de90528c12,2386,,"[60.8, 59.6]",3829427,57,,,,,-2.3643687,,Left Foot,,,,"[42.3, 41.4]",,Low Pass,,25.951685,,,,Matthieu Saunier,13730.0,,,,,,2,Regular Play,Stéphane Darbion,2993.0,Right Center Forward,104,Troyes,133,['921916c1-e501-45a9-93d5-fedc80711ee6'],29,,,,,,,,,,,,,,,,,,Troyes,133,00:12:29.066,Pass,
,,,,,,,,,,,,,,,,,,1.131265,,,,,,,,,,,,,,,,ee9cc4b5-8d55-4b64-ac05-bd4c619268a4,2389,,"[42.3, 41.4]",3829427,57,,,,,-1.1337696,,Right Foot,,,,"[48.7, 27.7]",,Ground Pass,,15.121178,,,,Thiago Xavier Rodrigues Corrêa,7283.0,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,104,Troyes,133,['3f0a609a-326b-4eac-9e92-d04fd5289ab2'],31,,,,,,,,,,,,,,,,,,Troyes,133,00:12:31.883,Pass,
,,,,,,,,,,,,,,,,,,1.339193,,,,,,,,,,,,,,,,dfeaa722-72cb-4d4d-813d-030dc24094a4,2392,,"[53.2, 25.7]",3829427,57,,,,,-1.1564447,,Right Foot,,,,"[62.7, 4.1]",,Ground Pass,,23.596823,,,,Lossémy Karaboué,7301.0,,,,,,2,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,104,Troyes,133,['83ecfa74-d4c2-4e36-b440-2cf580c0f67c'],35,,,,,,,,,,,,,,,,,,Troyes,133,00:12:35.531,Pass,
,,,,,,,,,,,,,,,,,,2.167793,,,,,,,,,,,,,,,,ce4f8817-bfe8-4dda-a84a-9162290d21ec,2394,,"[62.7, 4.1]",3829427,57,,,,,2.2472525,,Right Foot,,,,"[45.6, 25.4]",,Ground Pass,,27.31483,,,,Matthieu Saunier,13730.0,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Left Back,104,Troyes,133,['2c4a1db5-2f46-4516-b1d9-1bfa58041818'],36,,,,,,,,,,,,,,,,,,Troyes,133,00:12:36.870,Pass,
,,,,,,,,,,,,,,,,,,2.760257,,,,,,,,,,,,,,,,59578388-f7ca-430e-9c6f-7f74c0021abf,2397,,"[55.7, 38.9]",3829427,57,,,,,0.35497096,,Right Foot,,,,"[104.8, 57.1]",,High Pass,,52.364586,,,,Jonathan Martins-Pereira,3364.0,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,104,Troyes,133,['f86df907-dae5-4f46-93f7-af489131953e'],41,,,,,,,,,,,,,,,,,,Troyes,133,00:12:41.149,Pass,
,,,,,,,,,,,,,,,,,,1.596693,,,,,,,,,,,,,,,,b4070ad6-9b29-4931-89ef-faa2da4c8b30,2402,,"[120.0, 80.0]",3829427,58,,,,,-1.7330843,,Left Foot,,,,"[113.5, 40.3]",,High Pass,True,40.228596,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Stéphane Darbion,2993.0,Right Center Forward,105,Troyes,133,['e8cc3767-9bbd-4549-8b93-65d9a3e8d115'],5,,,,,,,,,,,,,,,,,,Troyes,133,00:13:05.643,Pass,
,,,,,,,,,,,,,,,,,,1.358372,,,,,,,,,,,,,,,,edb76ffd-1a41-474f-83ab-d47206c3090d,2405,,"[10.8, 39.2]",3829427,58,,,,,0.25754344,,Keeper Arm,,,,"[33.2, 45.1]",,Ground Pass,,23.16398,,,,Alassane Pléa,3230.0,,,,,,2,From Keeper,Mouez Hassen,5653.0,Goalkeeper,106,OGC Nice,136,['89d5d7e5-f2d6-4c3b-86d4-24be9d5cbf21'],9,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:09.495,Pass,
,,,,,,,,,,,,,,,,,,2.750451,,,,,,,,,,,,,,,,c94cca36-48b4-4879-9e4f-2afe6233c1cf,2408,,"[44.5, 45.7]",3829427,58,,,,,1.0834378,,Right Foot,,,,"[60.4, 75.7]",,Ground Pass,,33.953056,,,,Vincent Koziello,4264.0,,,,,,2,From Keeper,Alassane Pléa,3230.0,Left Center Forward,106,OGC Nice,136,['223857c9-588f-4c73-9d40-816796be4a0f'],12,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:12.202,Pass,
,,,,,,,,,,,,,,,,,,1.763969,,,,,,,,,,,,,,,,4a330239-762c-4754-b4bf-bff398f1f3d7,2411,,"[78.1, 74.3]",3829427,58,,,,,0.027112,,Right Foot,,,,"[107.6, 75.1]",,Ground Pass,,29.510845,,,,Alassane Pléa,3230.0,,,,,,2,From Keeper,Vincent Koziello,4264.0,Right Center Midfield,106,OGC Nice,136,['978f7e6c-5054-4882-afa1-8eb99dcc5a44'],18,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:18.437,Pass,
,,,,,,,,,,,,,,,,,,0.096341,,,,,,,,,,,,,,,,de939c39-5f6a-4ab7-8379-2cc55b384e08,2415,,"[113.7, 63.6]",3829427,58,,,,,-1.5707964,,Right Foot,,,,"[113.7, 61.7]",,Ground Pass,,1.9,,Incomplete,,,,,,,,,2,From Keeper,Alassane Pléa,3230.0,Left Center Forward,106,OGC Nice,136,"['6e62a626-56db-4931-8e7d-6a348fefd6b7', 'adfc91fd-5cba-41a4-b99e-47c496d875ea']",21,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:21.714,Pass,True
,,,,,,,,,,,,,,,,,,1.453167,,,,,,,,,,,,,,,,da4e13ed-d06b-4966-9596-2dd8e1be0ea0,2421,,"[68.0, 73.5]",3829427,58,,,,,-1.5707964,,Right Foot,,,,"[68.0, 58.0]",,Ground Pass,,15.5,,,,Nampalys Mendy,4506.0,,,,,,2,From Keeper,Kévin Gomis,401474.0,Right Back,106,OGC Nice,136,['7597a35c-34f6-41bd-9563-fc6577ec641e'],28,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:28.567,Pass,
,,,,,,,,,,,,,,,,,,1.171602,,,,,,,,,,,,,,,,b034052a-25f3-4c94-a79b-e6706e12f037,2424,,"[68.0, 58.0]",3829427,58,,,,,-0.96233624,,Right Foot,,,,"[74.2, 49.1]",,Ground Pass,,10.846659,,,,Jean Michaël Seri,3359.0,,,,,,2,From Keeper,Nampalys Mendy,4506.0,Center Defensive Midfield,106,OGC Nice,136,['3754ad38-1e3c-402c-83b9-7b2f9d34efb0'],30,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:30.871,Pass,
,,,,,,,,,,,,,,,,,,1.962086,,,,,,,,,,,,,,,,2a79ee42-7624-4cf8-9cd6-dd16eafa5645,2427,,"[74.2, 49.1]",3829427,58,,,,,-1.5114836,,Right Foot,,,,"[76.7, 7.0]",,Low Pass,,42.174164,,,,Jonathan Correia Da Fonseca,41041.0,,True,,,,2,From Keeper,Jean Michaël Seri,3359.0,Left Center Midfield,106,OGC Nice,136,['29f974b6-addf-4f46-9e2b-ba01b1e3eac4'],33,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:33.267,Pass,
,,,,,,,,,,,,,,,,,,2.359715,,,,,,,,,,,,,,,,995af133-cf74-467f-ae68-39a94fed5554,2430,,"[78.7, 3.6]",3829427,58,,,,,2.4183366,,Left Foot,,,,"[54.8, 24.7]",,Ground Pass,,31.881342,,,,Maxime Le Marchand,3229.0,,,,,,2,From Keeper,Jonathan Correia Da Fonseca,41041.0,Left Back,106,OGC Nice,136,['210b5e46-efdf-4a9a-988c-65d7a8d5f065'],37,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:37.464,Pass,
,,,,,,,,,,,,,,,,,,0.930125,,,,,,,,,,,,,,,,d38fc677-b97d-45e3-bf04-75af6e439f88,2433,,"[54.8, 24.7]",3829427,58,,,,,1.3774384,,Left Foot,,,,"[57.6, 39.0]",,Ground Pass,,14.5715475,,,,Nampalys Mendy,4506.0,,,,,,2,From Keeper,Maxime Le Marchand,3229.0,Left Center Back,106,OGC Nice,136,['4cdc6e71-f49b-4c4d-b5a9-3a0a6e7ca1e4'],40,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:40.479,Pass,
,,,,,,,,,,,,,,,,,,0.794983,,,,,,,,,,,,,,,,405d2fdb-53f0-4eb6-b3d7-0937f87fc006,2436,,"[64.4, 54.7]",3829427,58,,,,,0.59374964,,Right Foot,,,,"[76.4, 62.8]",,Ground Pass,,14.477914,,,,Valère Germain,3210.0,,,,,,2,From Keeper,Nampalys Mendy,4506.0,Center Defensive Midfield,106,OGC Nice,136,['cf3d87f8-2834-44f9-9408-7489fc1eb1c8'],44,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:44.964,Pass,
,,,,,,,,,,,,,,,,,,2.171205,,,,,,,,,,,,,,,,f24db6a1-6ff8-4bb1-9bd5-586ed1ba202a,2439,,"[76.4, 62.8]",3829427,58,,,,,0.92309797,,Right Foot,,,,"[87.9, 78.0]",,Ground Pass,,19.060167,,,,Kévin Gomis,401474.0,,,,,,2,From Keeper,Valère Germain,3210.0,Right Center Forward,106,OGC Nice,136,['d24c9611-57c7-4e1c-96c5-4bcf0d0f4a1d'],46,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:46.748,Pass,
,,,,,,,,,,,,,,,,,,1.065831,,,,,,,,,,,,,,,,0f21561b-6954-41c5-9588-11920bed606d,2442,,"[91.6, 78.2]",3829427,58,,,,,-1.9737079,,Right Foot,,,,"[89.0, 72.1]",,Ground Pass,,6.6309876,,,,Vincent Koziello,4264.0,,,,,,2,From Keeper,Kévin Gomis,401474.0,Right Back,106,OGC Nice,136,['f7428555-ec33-427c-8c2c-06972bce2457'],50,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:50.298,Pass,
,,,,,,,,,,,,,,,,,,0.708753,,,,,,,,,,,,,,,,b19ff0b7-1316-47b6-b4d8-8b86ed37ddff,2445,,"[94.4, 71.8]",3829427,58,,,,,-2.3864882,,Right Foot,,,,"[89.3, 67.0]",,Ground Pass,,7.0035706,,,,Alassane Pléa,3230.0,,,,,,2,From Keeper,Vincent Koziello,4264.0,Right Center Midfield,106,OGC Nice,136,['7e8962e2-fbe0-4f3c-b85e-c411a5e8ac34'],52,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:52.930,Pass,
,,,,,,,,,,,,,,,,,,0.697522,,,,,,,,,,,,,,,,28b99979-ef68-4fd2-aa34-36e533ded091,2448,,"[89.3, 67.3]",3829427,58,,,,,-0.47411844,248b88d3-3681-468a-8256-2c152bd44801,Right Foot,,,,"[96.9, 63.4]",,Ground Pass,,8.542248,,,,Vincent Koziello,4264.0,True,,,,,2,From Keeper,Alassane Pléa,3230.0,Left Center Forward,106,OGC Nice,136,['20a8c84c-24a2-4f55-ba8a-cdeb170dbf8a'],53,,,,,,,,,,,,,,,,,,OGC Nice,136,00:13:53.925,Pass,
,,,,,,,,,,,,,,,,,,1.319372,,,,,,,,,,,,,,,,deec0d69-7060-4f94-bd86-5ec679b76935,2458,,"[12.3, 32.4]",3829427,59,,True,,,1.6433958,,Left Foot,,,,"[10.3, 59.9]",,Ground Pass,,27.572632,,,,Mory Koné,7685.0,,,,,Free Kick,2,From Free Kick,Denis Petrić,34953.0,Goalkeeper,107,Troyes,133,['e10ba093-3886-4b92-b162-8441b649b15d'],14,,,,,,,,,,,,,,,,,,Troyes,133,00:14:14.792,Pass,
,,,,,,,,,,,,,,,,,,2.508428,,,,,,,,,,,,,,,,a9c254fc-91b5-49f2-bca1-2e64094193fa,2460,,"[17.6, 75.6]",3829427,59,,,,,-0.5988003,,Right Foot,,,,"[66.4, 42.3]",,High Pass,,59.079014,,Incomplete,,Corentin Jean,3010.0,,,,,,2,From Free Kick,Mory Koné,7685.0,Right Center Back,107,Troyes,133,"['6fcd25e6-4c17-43ce-aafb-ca47ec6f8d3b', '8d3fe126-335e-4077-b364-fcef0c8bb99a']",20,,,,,,,,,,,,,,,,,,Troyes,133,00:14:20.606,Pass,
,,,,,,,,,,,,,,,,,,2.847396,,,,,,,,,,,,,,,,8d3fe126-335e-4077-b364-fcef0c8bb99a,2462,,"[53.7, 37.8]",3829427,59,,,,,0.5551077,,Right Foot,,,,"[79.5, 53.8]",,High Pass,,30.358524,,,,Valère Germain,3210.0,,,,,Recovery,2,Regular Play,Paul Baysse,4443.0,Right Center Back,108,OGC Nice,136,"['260ca84a-be3d-44d3-b0f9-8f0b51c52c10', 'a9c254fc-91b5-49f2-bca1-2e64094193fa']",23,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:23.115,Pass,
,,,,,,,,,,,,,,,,,,0.942779,,,,,,,,,,,,,,,,efb91d18-cf60-4f19-af3b-3229c9bd8dcd,2465,,"[77.8, 53.8]",3829427,59,,,,,-2.920764,,Right Foot,,,,"[68.0, 51.6]",,Ground Pass,,10.043903,,,,Vincent Koziello,4264.0,,,,,,2,Regular Play,Valère Germain,3210.0,Right Center Forward,108,OGC Nice,136,['85537423-a726-4ca1-b542-6c30e11445fd'],26,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:26.199,Pass,
,,,,,,,,,,,,,,,,,,1.202545,,,,,,,,,,,,,,,,558d89dd-3784-40d4-8b60-c24d5ff63400,2468,,"[71.1, 56.1]",3829427,59,,,,,1.8444556,,Right Foot,,,,"[66.3, 73.2]",,Ground Pass,,17.760912,,,,Kévin Gomis,401474.0,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,108,OGC Nice,136,['9b2834f9-41b0-4343-b97d-1f1f8342398d'],28,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:28.319,Pass,
,,,,,,,,,,,,,,,,,,1.711271,,,,,,,,,,,,,,,,92f8d67a-d1eb-4ff7-bbcc-c76a068a2a92,2471,,"[66.3, 73.2]",3829427,59,,,,,-2.203763,,Right Foot,,,,"[51.7, 53.3]",,Ground Pass,,24.68137,,,,Paul Baysse,4443.0,,,,,,2,Regular Play,Kévin Gomis,401474.0,Right Back,108,OGC Nice,136,['e6868aca-73dc-4401-a204-c57691366a42'],30,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:30.617,Pass,
,,,,,,,,,,,,,,,,,,1.230787,,,,,,,,,,,,,,,,70d08b22-aa8e-4af7-b80c-6a2737ece13d,2474,,"[51.7, 53.3]",3829427,59,,,,,-0.5016041,,Right Foot,,,,"[64.1, 46.5]",,Ground Pass,,14.142136,,,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,108,OGC Nice,136,['8e4322ec-af43-499c-870b-7aec117329c0'],32,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:32.383,Pass,
,,,,,,,,,,,,,,,,,,1.147605,,,,,,,,,,,,,,,,62700894-f03c-4bc9-97e8-428262bd137b,2477,,"[64.4, 46.3]",3829427,59,,,,,-1.6524327,,Right Foot,,,,"[63.5, 35.3]",,Ground Pass,,11.0367565,,,,Jean Michaël Seri,3359.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,108,OGC Nice,136,['f10f0808-50e8-4286-bc8d-3d9008b490b4'],35,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:35.779,Pass,
,,,,,,,,,,,,,,,,,,0.7086,,,,,,,,,,,,,,,,ac6e393b-d7ca-4f0d-938f-17ec2321f0c0,2479,,"[63.2, 35.0]",3829427,59,,,,,1.1982421,,Left Foot,,,,"[66.6, 43.7]",,Ground Pass,,9.340771,,,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,108,OGC Nice,136,['ccccc43f-f355-4fac-a19d-83bc5d45dfd9'],36,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:36.927,Pass,
,,,,,,,,,,,,,,,,,,0.990485,,,,,,,,,,,,,,,,03658cde-9908-41d7-96f8-324b276ac62e,2482,,"[66.6, 43.7]",3829427,59,,,,,-1.9579804,,Right Foot,,,,"[62.4, 33.4]",,Ground Pass,,11.123399,,,,Jean Michaël Seri,3359.0,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,108,OGC Nice,136,['66ad54bd-693a-46ff-9d98-357d101ee880'],37,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:37.975,Pass,
,,,,,,,,,,,,,,,,,,1.62877,,,,,,,,,,,,,,,,51abf5d5-4868-4198-b6f9-7977a1f2aa23,2485,,"[64.4, 29.1]",3829427,59,,,,,-1.5707964,,Right Foot,,,,"[64.4, 6.7]",,Ground Pass,,22.4,,,,Jonathan Correia Da Fonseca,41041.0,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,108,OGC Nice,136,['98bddc9b-ed0d-41ba-aa3c-7fe30308d38c'],39,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:39.580,Pass,
,,,,,,,,,,,,,,,,,,1.479724,,,,,,,,,,,,,,,,492cd7cb-a8e1-4851-9382-5207eabdee2c,2488,,"[56.2, 7.8]",3829427,59,,,,,2.1383936,,Left Foot,,,,"[46.7, 22.7]",,Ground Pass,,17.67088,,,,Maxime Le Marchand,3229.0,,,,,,2,Regular Play,Jonathan Correia Da Fonseca,41041.0,Left Back,108,OGC Nice,136,['c2855222-c7c2-46ae-92a5-e122bd928084'],42,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:42.572,Pass,
,,,,,,,,,,,,,,,,,,1.862913,,,,,,,,,,,,,,,,e7a676a1-81da-48cf-abe1-778e477e3b50,2491,,"[46.7, 24.7]",3829427,59,,,,,1.5627536,,Left Foot,,,,"[47.0, 62.0]",,Ground Pass,,37.301205,,,,Paul Baysse,4443.0,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,108,OGC Nice,136,['63609b7b-a7e1-4358-9418-be8ef731171f'],45,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:45.331,Pass,
,,,,,,,,,,,,,,,,,,1.413479,,,,,,,,,,,,,,,,da690499-f000-4248-9062-74f246048836,2494,,"[53.1, 62.0]",3829427,59,,,,,0.899878,,Right Foot,,,,"[65.8, 78.0]",,Ground Pass,,20.427677,,,,Kévin Gomis,401474.0,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,108,OGC Nice,136,['a078ba47-ef30-4dbe-879f-21ba2cdb71ae'],48,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:48.833,Pass,
,,,,,,,,,,,,,,,,,,1.271305,,,,,,,,,,,,,,,,a2c25cd9-3075-49ef-85ce-fb76597e3ebb,2497,,"[72.5, 77.7]",3829427,59,,,,,-2.2996511,,Right Foot,,,,"[67.5, 72.1]",,Ground Pass,,7.50733,,,,Vincent Koziello,4264.0,,,,,,2,Regular Play,Kévin Gomis,401474.0,Right Back,108,OGC Nice,136,['093db81d-7f95-48ae-93ac-b0ea16144ed3'],51,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:51.998,Pass,
,,,,,,,,,,,,,,,,,,1.194591,,,,,,,,,,,,,,,,580044a5-3bd0-4918-a1ef-e04c296619dc,2500,,"[68.6, 72.1]",3829427,59,,,,,-1.7287062,,Right Foot,,,,"[66.1, 56.4]",,Ground Pass,,15.897799,,,,Nampalys Mendy,4506.0,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,108,OGC Nice,136,['20aed201-0886-4571-9e4f-d1f143e85cf8'],55,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:55.206,Pass,
,,,,,,,,,,,,,,,,,,2.601852,,,,,,,,,,,,,,,,5b3cf24d-6f01-45bd-9352-8cdea3ee77b1,2503,,"[65.8, 52.7]",3829427,59,,,,,-1.0956854,,Right Foot,,,,"[89.0, 7.6]",,High Pass,,50.717354,,Incomplete,,Alassane Pléa,3230.0,,True,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,108,OGC Nice,136,"['422eb2d5-638c-46f0-bd2a-77bf29a58830', 'bb04615d-53fb-4d55-ab47-f7b04b52f873']",57,,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:57.516,Pass,
,,,,,,,,,,,,,,,,,,3.025388,,,,,,,,,,,,,,,,bb04615d-53fb-4d55-ab47-f7b04b52f873,2505,,"[31.1, 72.5]",3829427,60,,,,,0.025930787,,Head,,,,"[65.8, 73.4]",,High Pass,,34.71167,,Incomplete,,Stéphane Darbion,2993.0,,,,,Interception,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,108,OGC Nice,136,"['0af22e95-609b-4c8b-8a72-ed38c424d170', '28a92806-1bfa-4aea-a050-3cea572b2953', '5b3cf24d-6f01-45bd-9352-8cdea3ee77b1']",0,,,,,,,,,,,,,,,,,,Troyes,133,00:15:00.118,Pass,
,,,,,,,,,,,,,,,,,,1.319138,,,,,,,,,,,,,,,,0a6f4e20-5225-4fd9-8c09-76abe78acc69,2509,,"[53.1, 5.3]",3829427,60,,,,,1.6935245,,Left Foot,,,,"[50.3, 28.0]",,Ground Pass,,22.872036,,,,Jean Michaël Seri,3359.0,,,,,,2,Regular Play,Maxime Le Marchand,3229.0,Left Center Back,108,OGC Nice,136,['e1b23859-19b1-48ca-b2d8-86ead8507cf2'],4,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:04.263,Pass,
,,,,,,,,,,,,,,,,,,1.604105,,,,,,,,,,,,,,,,eca6cb01-f582-4052-a499-ba7967e314e5,2512,,"[50.3, 28.0]",3829427,60,,,,,1.6607171,,Right Foot,,,,"[48.1, 52.4]",,Ground Pass,,24.49898,,,,Paul Baysse,4443.0,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Center Midfield,108,OGC Nice,136,['abd4c42d-1ccb-4504-8da2-5c67c6fbbcc4'],6,,,,,,,,,,,,,,,,,,OGC Nice,136,00:15:06.528,Pass,
