50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[53.7, 28.8]",,,,,,,,,,0.162147,,,,,,,,,,,,accffd61-80ad-4388-bd92-4827633cf78d,303,,"[54.0, 28.4]",3901195,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Amine Chermiti,403155.0,Center Attacking Midfield,26,Gazélec Ajaccio,160,"['2e8514ae-1880-4597-b477-5ff0fde65110', '62331cd2-f282-41ea-b006-ed219c1d50fd']",33,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:33.291,Carry,
,,,,,,,"[35.1, 20.5]",,,,,,,,,,1.112706,,,,,,,,,,,,f42d4396-ad04-4531-ac8d-9ff7ed20b90c,306,,"[28.3, 20.3]",3901195,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémie Bréchet,7603.0,Left Center Back,26,Gazélec Ajaccio,160,"['adf1fca4-cd55-4e21-9b14-e1f9d2d08ee1', 'fa2ec83a-bf6e-4019-a0ec-f8f260b01a25']",35,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:35.804,Carry,
,,,,,,,"[85.0, 40.4]",,,,,,,,,,3.423903,,,,,,,,,,,,bdbb8ec9-086d-41cf-8839-cae249503e1f,309,,"[66.6, 41.9]",3901195,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Ducourtioux,401509.0,Right Center Midfield,26,Gazélec Ajaccio,160,"['55b954d5-91c6-4a73-8c60-b429892fd10a', '91fdb08d-159e-43c8-a023-2f1daeb442c7', 'd2ac94bd-b552-4089-9bcd-df0182f130f2']",38,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:38.673,Carry,True
,,,,,,,"[10.3, 79.3]",,,,,,,,,,4.454588,,,,,,,,,,,,2066e5bf-c216-4326-bf80-e0e49674c4fc,314,,"[8.6, 58.6]",3901195,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Malcuit,4382.0,Right Back,27,Saint-Étienne,135,"['2e6ce5a7-75b0-4402-afd8-5567d3ed495d', 'c97bdc11-1c04-45d0-a984-aa47b762f837']",44,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:44.480,Carry,
,,,,,,,"[38.3, 76.3]",,,,,,,,,,0.43711,,,,,,,,,,,,4da70763-fb5d-4973-9740-fda2992cfe02,318,,"[38.8, 79.1]",3901195,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,27,Saint-Étienne,135,"['1d4ca75f-4ebc-4c15-bd31-2634aceccfd8', '869aa433-4d8b-455a-bf91-7fcb5336f824', '8c585c07-e777-44f1-bb4f-2ed2e3a7ee60']",50,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:50.966,Carry,True
,,,,,,,"[39.0, 68.6]",,,,,,,,,,0.71014,,,,,,,,,,,,49afb186-a673-4add-9eb9-867c4dc08993,322,,"[37.5, 67.5]",3901195,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Center Midfield,27,Saint-Étienne,135,"['37ed3a72-4564-4997-823d-ccc7e4538cde', '3af96f6c-12b1-42de-be00-855772c782d3', '9080a6f4-c50d-43c6-a4c9-0294ed101bd7']",52,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:52.175,Carry,True
,,,,,,,"[30.0, 76.5]",,,,,,,,,,0.062346,,,,,,,,,,,,62977ae9-bb39-4895-88ed-62ed3665dda3,325,,"[25.3, 71.2]",3901195,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Malcuit,4382.0,Right Back,27,Saint-Étienne,135,"['0f425de6-d58d-4c72-9337-c0c677aca6a7', '78e0a5d0-77ca-4a4e-88f0-33fa0170d4ff']",54,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:54.189,Carry,
,,,,,,,"[54.6, 59.8]",,,,,,,,,,3.643852,,,,,,,,,,,,3a928151-d93c-4973-b835-ebe234c339fd,328,,"[49.5, 52.6]",3901195,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,27,Saint-Étienne,135,"['17d6183d-4227-4e70-8166-870daa936e8f', '51aad7b7-6ed5-438c-a64a-a02d098a0939']",58,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:58.219,Carry,
,,,,,,,"[79.8, 48.8]",,,,,,,,,,0.945939,,,,,,,,,,,,41ed42b4-c6da-4226-aa6a-c4c892ba508e,331,,"[78.8, 45.3]",3901195,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,27,Saint-Étienne,135,"['6fe3b569-eb5c-417e-9664-5e2cacd42efa', 'a3c853ad-f609-4ae1-b274-c15fe5c170c8', 'ba22f626-7355-4f19-941d-f77f1a78ab95']",2,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:02.907,Carry,True
,,,,,,,"[76.4, 45.7]",,,,,,,,,,3.130972,,,,,,,,,,,,23a9ad08-46b8-43b7-adf4-7a9a875bdf24,336,,"[63.2, 37.6]",3901195,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nolan Roux,3179.0,Center Forward,27,Saint-Étienne,135,"['4c1e425f-ce75-4deb-aa01-b579fc8d5b15', '4c3631d0-ddbc-4cae-83e6-05ecbc40cd50', '694ca02d-0fb0-4ac5-a2b2-d26d959a496b']",5,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:05.964,Carry,True
,,,,,,,"[23.8, 45.1]",,,,,,,,,,3.267625,,,,,,,,,,,,d4c67ac8-d866-4142-9a8f-3b7f55efa45e,341,,"[14.2, 45.3]",3901195,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,28,Gazélec Ajaccio,160,"['1dd36616-cbdc-4d75-a200-8d35d562c8b4', 'ebb51cbd-debb-468a-baea-fac25cf0c99e']",12,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:12.244,Carry,
,,,,,,,"[23.2, 19.6]",,,,,,,,,,1.531711,,,,,,,,,,,,d660bf68-c040-4daa-a553-adbf7ef7392c,344,,"[8.2, 34.4]",3901195,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,28,Gazélec Ajaccio,160,"['381d5332-defb-4a11-a717-9c90bbc4b13b', '7281b63c-63c4-430f-b8a4-3a4115d172c7']",17,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:17.179,Carry,
,,,,,,,"[38.7, 2.7]",,,,,,,,,,1.106351,,,,,,,,,,,,972d61ec-fe4f-4829-b1c0-6897dd4f6efa,347,,"[49.9, 6.6]",3901195,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,28,Gazélec Ajaccio,160,"['54182703-0a27-4f93-b92a-19952e8e6588', 'e3c2d3b9-de53-4ef7-b23a-6e5fdcff2ff7']",20,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:20.466,Carry,
,,,,,,,"[81.8, 11.3]",,,,,,,,,,1.976458,,,,,,,,,,,,5e5cd6c6-d282-4c26-a379-52ec096e05da,354,,"[85.4, 9.8]",3901195,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques Zoua Daogari,401505.0,Left Center Forward,29,Gazélec Ajaccio,160,"['4dd2f5c4-87f9-4ef5-81b3-ae98e86f0f2c', '65ca03a8-1cd2-4862-9de0-664c6d674d4b', '7452c6ac-6076-4d4c-ac6a-9d0c98656b4f', '86a2ad3d-3833-46c0-8c06-ca338e8446d2']",31,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:31.852,Carry,True
,,,,,,,"[39.2, 65.8]",,,,,,,,,,1.149722,,,,,,,,,,,,32b29371-683e-4ac5-8b44-9a757bde1429,358,,"[38.3, 68.8]",3901195,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,30,Saint-Étienne,135,"['3ce0ab2e-6c5f-4c6a-9f7e-dc8a03c902fe', 'de8cd259-4cf5-40fe-b903-e60c547531b2']",33,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:33.829,Carry,
,,,,,,,"[62.9, 68.4]",,,,,,,,,,0.877454,,,,,,,,,,,,d708baa8-0423-4e60-88f2-b2f91e9598f2,362,,"[66.6, 68.4]",3901195,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nolan Roux,3179.0,Center Forward,30,Saint-Étienne,135,"['09f3cd22-77df-4346-b739-b892352b6980', 'a26d4ee2-7402-4d4f-ab43-dd2acdbc99ba', 'd7164eb8-6bcf-48cf-a236-5c1ea9cb7cb7', 'f3ec1a37-b4dd-4a07-86a6-1c5e5af34360']",36,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:36.192,Carry,True
,,,,,,,"[81.8, 52.1]",,,,,,,,,,0.088215,,,,,,,,,,,,750063d7-89e7-4dd7-8211-0b78c666bad5,367,,"[81.8, 52.1]",3901195,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabien Lemoine,7200.0,Right Center Midfield,31,Saint-Étienne,135,"['01f216c5-bdd9-4fa2-be33-e55ad6faf6f0', 'e663d159-c469-4582-9e7e-837e9c03e0fb']",11,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:11.462,Carry,
,,,,,,,"[66.4, 58.6]",,,,,,,,,,0.47906,,,,,,,,,,,,66e7a97e-058f-49ba-891e-3baecb86cd15,371,,"[66.8, 57.5]",3901195,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Clément,7442.0,Center Defensive Midfield,31,Saint-Étienne,135,"['10b74061-0147-4dee-a3ca-43f234af2828', '48fcb2fc-2a7d-42b7-bd80-c70935be4f8c', '58cfd766-b998-4066-b9ff-06799dfa0acb']",12,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:12.613,Carry,True
,,,,,,,"[44.1, 71.8]",,,,,,,,,,2.623946,,,,,,,,,,,,5dd50b90-8589-4a9e-8c6e-b7f439b11fe1,374,,"[42.2, 67.3]",3901195,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kévin Théophile-Catherine,3413.0,Right Center Back,31,Saint-Étienne,135,"['23182ee6-8520-4a22-91a5-1d82b37c0d45', '4fdce0a2-7974-4baa-aff4-5dc19edc18b5', '7a872886-f55f-4001-aed3-730b376b02ae']",14,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:14.125,Carry,True
,,,,,,,"[17.4, 23.5]",,,,,,,,,,8.000898,,,,,,,,,,,,974973a0-d4a3-4dd5-9276-65f6a47135ff,379,,"[9.9, 23.2]",3901195,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,32,Gazélec Ajaccio,160,"['104b25a4-0eb3-49e1-bc30-d996ce8d7fba', '7a8bc1b4-4467-4473-adc6-960ad8b398c6']",22,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:22.368,Carry,
,,,,,,,"[28.3, 69.7]",,,,,,,,,,2.339426,,,,,,,,,,,,b33f5bd1-553b-45e1-8b1f-765dbc059478,382,,"[30.2, 71.2]",3901195,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,32,Gazélec Ajaccio,160,"['8a7db8fe-cfe8-4439-b003-bca66e5eaea1', 'e77aef41-2d4a-4038-b476-5f338babcd03']",33,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:33.422,Carry,
,,,,,,,"[40.7, 51.9]",,,,,,,,,,1.87124,,,,,,,,,,,,9dc5ab2d-56fd-42cd-8ecc-44576c17ae96,385,,"[38.1, 49.1]",3901195,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Center Defensive Midfield,32,Gazélec Ajaccio,160,"['213937ac-64e2-47e3-a312-44c6e399c1ce', '62ebcd77-2e61-48ca-a45c-31d8d0ceeb40', 'ba68e87d-ddd9-4b39-b4e6-bec30c31ed08']",36,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:36.820,Carry,True
,,,,,,,"[52.0, 64.3]",,,,,,,,,,1.131076,,,,,,,,,,,,91d68fb6-7099-4ded-8a58-6f470fcdee55,389,,"[52.3, 59.4]",3901195,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,32,Gazélec Ajaccio,160,"['03e918aa-3f82-4c74-afea-3c00cd653119', '2b4d6462-2a74-455e-b4ba-2c03abb7e39d']",39,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:39.248,Carry,
,,,,,,,"[75.4, 59.3]",,,,,,,,,,1.354386,,,,,,,,,,,,6fb7f34d-de61-4ba0-98f9-420d3374f4b6,396,,"[83.3, 41.6]",3901195,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Center Defensive Midfield,32,Gazélec Ajaccio,160,"['25848b6d-fc3a-41b8-9fd8-e6a097fc9c9e', 'a3272e2d-5017-4756-8561-13e826c38395']",43,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:43.012,Carry,
,,,,,,,"[25.7, 29.3]",,,,,,,,,,1.169975,,,,,,,,,,,,321ca9d2-d006-486f-a1dd-b286c0b0879f,401,,"[27.2, 26.9]",3901195,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Loïc Perrin,4263.0,Left Center Back,33,Saint-Étienne,135,"['07d12fd0-7f2d-4800-a5c3-d72541f0d294', 'acebf95f-68de-4379-a5d3-258fb6d387c2']",14,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:14.635,Carry,
,,,,,,,"[10.3, 49.6]",,,,,,,,,,1.973946,,,,,,,,,,,,fcea979e-491d-46b1-b6fa-015f30e80f1b,404,,"[9.2, 48.1]",3901195,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stéphane Ruffier,4259.0,Goalkeeper,33,Saint-Étienne,135,"['35f37b08-3508-4e0e-b617-3f3d724cea86', '61349420-609c-44e2-a65b-8577fe8250eb', 'a5ee1512-0d4c-47ec-b6cd-d1f781764860']",17,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:17.487,Carry,True
,,,,,,,"[61.0, 78.7]",,,,,,,,,,1.421124,,,,,,,,,,,,da9377dd-f938-497d-9d3c-95cbe4987dce,410,,"[56.7, 76.3]",3901195,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kévin Malcuit,4382.0,Right Back,33,Saint-Étienne,135,"['01082459-5246-4f34-a910-83d04185c288', 'b1b45b1b-f172-4e80-9a0e-9f28058cc50e']",22,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:22.939,Carry,
,,,,,,,"[88.6, 54.3]",,,,,,,,,,6.15946,,,,,,,,,,,,6b00f254-57e4-4d18-9993-f9dc88439117,413,,"[94.6, 75.0]",3901195,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kévin Monnet-Paquet,4431.0,Right Wing,33,Saint-Étienne,135,"['0e06a589-c564-4f1a-a282-948826c2dafe', '34a8a85b-7fcc-426e-acda-dbf8e4e9871a', 'f15c16f8-88c1-4bb8-afce-50eb6a259029']",26,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:26.151,Carry,True
,,,,,,,"[74.1, 74.2]",,,,,,,,,,1.731509,,,,,,,,,,,,b9f37780-2c8e-4870-9246-7dc52b694b2a,420,,"[78.8, 70.1]",3901195,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kévin Malcuit,4382.0,Right Back,33,Saint-Étienne,135,"['1815e622-ee7e-4cbd-98e4-1afff8fdb243', 'd7b2805f-efc3-4370-b1db-810f047ed074']",34,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:34.727,Carry,
,,,,,,,"[5.8, 43.2]",,,,,,,,,,1.853309,,,,,,,,,,,,a1fd7b14-6e5b-461c-b014-9987b0087d86,435,,"[5.0, 40.2]",3901195,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,35,Saint-Étienne,135,"['c5c51399-0256-43ef-9082-4b832582308f', 'd1d493ee-507c-460f-8483-76e1654d9a9f', 'd46790a8-c75b-46d3-b0a4-dd3a07163496']",50,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:50.661,Carry,True
,,,,,,,"[56.5, 75.2]",,,,,,,,,,0.06393,,,,,,,,,,,,90f4ca75-eada-4b64-8d81-c256110816ac,441,,"[56.5, 75.2]",3901195,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renaud Cohade,3200.0,Left Center Midfield,35,Saint-Étienne,135,"['85d2e9c2-3824-4867-beff-80b8b03f8c2b', 'd8508bd5-d8fe-44cc-8689-f76569ddbc3a']",57,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:57.945,Carry,
,,,,,,,"[42.0, 1.9]",,,,,,,,,,1.620878,,,,,,,,,,,,6e1a3586-5e4e-4a5d-8826-64a71defbb31,445,,"[43.1, 2.5]",3901195,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,36,Gazélec Ajaccio,160,"['a4226bc9-166c-4fc4-90f5-ae1da62e5c22', 'd12941ea-40b4-448c-9864-50e542912048', 'e9368304-ead7-4969-828c-b88cdb7e7ac7']",59,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:59.456,Carry,True
,,,,,,,"[40.1, 29.7]",,,,,,,,,,0.039998002,,,,,,,,,,,,7ab28ca0-9476-4fc2-9409-c7b26ef40521,460,,"[40.1, 29.9]",3901195,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roderic Filippi,7808.0,Right Center Back,37,Gazélec Ajaccio,160,"['267826cb-edd6-4473-822a-bf8bf7c2aa51', 'd6e8319b-0514-4277-b755-bf596af05a77']",48,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:48.877,Carry,
,,,,,,,"[10.8, 25.4]",,,,,,,,,,0.027956001,,,,,,,,,,,,e29194fa-b1f4-4bb7-b499-6b748358ae88,464,,"[12.0, 26.5]",3901195,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,37,Gazélec Ajaccio,160,"['1a45dc81-cd48-4e76-965f-0fc0cbffe65a', '572d8a96-5f6c-469e-9519-cc0eb0860dbd']",52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:52.400,Carry,
,,,,,,,"[32.8, 28.2]",,,,,,,,,,1.253739,,,,,,,,,,,,28315a61-90c5-4c15-889f-9b71e396c2a0,469,,"[36.4, 29.3]",3901195,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Back,37,Gazélec Ajaccio,160,"['2e3b53cf-d8c1-486c-9282-c7c837a59151', '5e86fb06-5a18-4061-8eec-8efa532daeca']",58,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:58.978,Carry,
,,,,,,,"[45.2, 55.8]",,,,,,,,,,1.480915,,,,,,,,,,,,339bb151-298b-44ce-81dc-7de4b5b61e74,473,,"[53.1, 41.9]",3901195,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdou Kader Mangane,2953.0,Center Defensive Midfield,37,Gazélec Ajaccio,160,"['2f930df8-2600-4678-aa1b-74caac66a6ef', 'b5ec8bdc-9460-4c3c-961d-1094a49e23c0']",1,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:01.971,Carry,
,,,,,,,"[88.6, 77.6]",,,,,,,,,,1.762824,,,,,,,,,,,,fcac4161-8bd2-4a9e-b8eb-fdeeb6e625ff,476,,"[82.0, 62.2]",3901195,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Amine Chermiti,403155.0,Center Attacking Midfield,37,Gazélec Ajaccio,160,"['6a513c0d-4802-4c3a-b878-4bc15cd38ccc', 'a39063b8-c014-4255-a8ed-f9f3c5f3ac31']",4,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:04.811,Carry,
,,,,,,,"[51.2, 6.4]",,,,,,,,,,0.005448,,,,,,,,,,,,8e5d13e6-c96f-42d2-b8a1-6f38c763c4f3,481,,"[53.7, 6.8]",3901195,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Christophe Bahebeck,8469.0,Left Wing,38,Saint-Étienne,135,"['823a0469-6975-49bf-b1c6-1b6bbf22e3d4', '8f799c98-45f1-4240-9edb-cd130e30cacc', '926f7d03-23dc-40ef-b96f-85639d8c12b9']",23,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:23.261,Carry,True
,,,,,,,"[22.9, 6.8]",,,,,,,,,,1.121054,,,,,,,,,,,,29ec0e73-6839-482a-994e-4464ccf2ba9b,486,,"[21.6, 11.5]",3901195,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,39,Gazélec Ajaccio,160,"['042388e5-0744-4b72-a7d5-2509e181c6d1', '17025a94-f83d-4ef5-bd3b-e4a9f983b9cf', 'a14a9498-0ebd-402c-8c84-c1e8cc72e627']",36,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:36.467,Carry,True
,,,,,,,"[61.4, 35.0]",,,,,,,,,,4.265626,,,,,,,,,,,,e299a949-86b4-417f-9e0b-28164cc0401e,491,,"[52.9, 54.7]",3901195,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,39,Gazélec Ajaccio,160,"['63f2774c-a854-4e28-a632-8f7e45b90626', '6e803aca-011e-4da3-99f2-17bc1106b276']",39,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:39.786,Carry,
,,,,,,,"[54.2, 10.2]",,,,,,,,,,0.938652,,,,,,,,,,,,b5c29094-ece9-43eb-8f93-dab4e361f87f,494,,"[54.8, 19.2]",3901195,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémie Bréchet,7603.0,Left Center Back,39,Gazélec Ajaccio,160,"['26120f07-7d1e-4567-8b06-24f3ab9629b5', 'eec313c0-8065-4721-bdb2-fb0dd30da439']",45,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:45.604,Carry,
,,,,,,,"[74.3, 3.6]",,,,,,,,,,1.021995,,,,,,,,,,,,a0775e65-76ab-4c35-a70b-75e602577923,498,,"[88.0, 4.0]",3901195,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,39,Gazélec Ajaccio,160,"['2218d1b4-e31e-4f6d-a92b-efc9e323b189', '8425701a-6a7e-48ae-979a-bb7eacb24d01', 'b64c0db0-0123-4ae6-9c7b-95bb822c72ec']",47,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:47.425,Carry,True
,,,,,,,"[72.1, 73.5]",,,,,,,,,,1.738837,,,,,,,,,,,,6838657d-8aca-418e-822b-c92cb6f1ed27,501,,"[60.6, 77.4]",3901195,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kévin Monnet-Paquet,4431.0,Right Wing,40,Saint-Étienne,135,"['830a53ff-32cb-4420-a768-e75f77a8f20e', '84a01d26-55ed-438e-bf83-67327f3eace0', 'c6896e21-be21-4b9c-992f-7bf02d07c138']",49,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:49.363,Carry,True
,,,,,,,"[90.1, 58.3]",,,,,,,,,,2.935469,,,,,,,,,,,,4cc34ad2-9b28-4991-8a5b-252f751f8524,505,,"[76.0, 67.8]",3901195,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kévin Malcuit,4382.0,Right Back,40,Saint-Étienne,135,"['35e680cf-f15d-4d88-85ae-423d0513fe45', 'b2c5ae55-b973-4e83-a828-35362980ed96', 'd6449784-fb24-42dc-ac1b-a653049b1959']",51,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:51.787,Carry,True
,,,,,,,"[111.6, 54.0]",,,,,,,,,,2.230127,,,,,,,,,,,,f7300223-d0d1-480b-907c-6623cef494f7,509,,"[98.2, 69.7]",3901195,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Nolan Roux,3179.0,Center Forward,40,Saint-Étienne,135,"['2296a217-f07f-45a3-9dd2-abf34e73fd68', 'e6312caf-77ff-46a6-968e-3f29be4bfeba']",55,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:55.842,Carry,
,,,,,,,"[38.6, 70.3]",,,,,,,,,,0.736405,,,,,,,,,,,,ba9920a1-4e37-47a2-a4f1-b3c954e888fe,518,,"[32.8, 68.8]",3901195,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Issiaga Sylla,4352.0,Right Back,41,Gazélec Ajaccio,160,"['14f0ef5d-5770-4b26-8298-a72262fbed5f', 'd09ae794-7874-4e74-91dc-6f2fa50a1c9b']",51,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:51.588,Carry,
,,,,,,,"[35.1, 26.5]",,,,,,,,,,2.349576,,,,,,,,,,,,2d9a5120-f3c8-45b8-b773-74512cb6c48f,527,,"[33.8, 32.0]",3901195,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,43,Saint-Étienne,135,"['48ce9be9-aeab-4f7b-ba17-91d1ea9f7249', '9ad9bc82-46e5-4195-927d-5f4fdec70df0', 'f0db6d85-69f1-41d6-8863-2150fd0d25cd']",5,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:05.645,Carry,True
