50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.824285,,,,,,,,,,,,,ce1ca615-557c-437e-9d94-478beca43c32,116,,"[46.3, 12.6]",3900534,2,,,,,2.585837,,Left Foot,,,"[27.3, 24.4]",Ground Pass,,22.366045,,,François Modesto,401194.0,,,,,,Recovery,1,Regular Play,Julian Palmieri,4508.0,Left Midfield,9,Bordeaux,146,"['979d2569-82c4-4656-9f3a-794c9044b4b0', 'b9e2426b-a294-4abb-a4fe-5d818cb0fc73']",53,,,,,,,,,,,,,,,,,Bastia,2736,00:02:53.917,Pass,True
,,,,,,,,,,,,,,,2.121276,,,,,,,,,,,,,1f81f89d-f78d-44a3-b24f-6f941a0d02d8,118,,"[28.3, 26.4]",3900534,2,,,,,-0.22002167,,Left Foot,,,"[59.6, 19.4]",High Pass,,32.073196,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,9,Bordeaux,146,"['46718ca8-9519-437e-9946-0ad71a0a0c25', '6119cac8-f2a8-4b2e-9618-f09b54ea8dd3']",55,,,,,,,,,,,,,,,,,Bastia,2736,00:02:55.742,Pass,
,,,,,,,,,,,,,,,1.956749,,,,,,,,,,,,,46718ca8-9519-437e-9946-0ad71a0a0c25,120,,"[60.5, 60.7]",3900534,2,,,,,-0.79663366,,Head,,,"[73.7, 47.2]",High Pass,,18.880943,,,Jussiê Ferreira Vieira,401489.0,,,,,,Recovery,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,9,Bordeaux,146,"['1f81f89d-f78d-44a3-b24f-6f941a0d02d8', 'd999cb14-0507-4b29-8a2b-686b47172d4b']",57,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:57.863,Pass,
,,,,,,,,,,,,,,,0.814256,,,,,,,,,,,,,48c42795-068a-448e-aa38-bba8d75b9963,124,,"[73.0, 44.9]",3900534,3,,,,,-2.3494833,,Right Foot,,,"[65.6, 37.4]",Ground Pass,,10.536128,,,Jaroslav Plašil,3150.0,,,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,9,Bordeaux,146,['ad0c3873-815d-443f-b3be-1eef5549fc9b'],1,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:01.378,Pass,
,,,,,,,,,,,,,,,0.792757,,,,,,,,,,,,,0bb8e4c7-3d15-4f35-995c-fbf569d2cfff,127,,"[67.5, 34.3]",3900534,3,,,,,-1.8454437,,Right Foot,,,"[62.4, 16.2]",Ground Pass,,18.804787,,,Diego Armando Valentin Contento,4628.0,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,9,Bordeaux,146,['4e24adf4-bfb1-4164-a208-28027b9acae6'],3,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:03.385,Pass,
,,,,,,,,,,,,,,,3.881005,,,,,,,,,,,,,1ec0df5e-7d66-402c-acd3-a3b73681eba3,130,,"[62.7, 17.2]",3900534,3,,,,,-0.03592534,,Left Foot,,,"[110.0, 15.5]",Low Pass,,47.33054,Incomplete,,Jaroslav Plašil,3150.0,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,9,Bordeaux,146,"['0a297f8c-6d60-474e-a3fa-1786f825359b', '8a33228d-6e30-455b-b157-8f8027772236']",5,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:05.128,Pass,
,,,,,,,,,,,,,,,2.94117,,,,,,,,,,,,,f80dbc76-8453-4b60-90d6-90636387de3b,134,,"[3.1, 75.2]",3900534,3,,,,,-0.31771833,,Right Foot,,,"[47.8, 60.5]",High Pass,,47.055073,Incomplete,,Floyd Ayité,15689.0,,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,9,Bordeaux,146,"['91555961-e534-45f0-bd36-8b5650ae2bff', 'f1d2834b-f7c4-4d5e-a52d-329169d050a1']",10,,,,,,,,,,,,,,,,,Bastia,2736,00:03:10.999,Pass,
,,,,,,,,,,,,,,,1.751421,,,,,,,,,,,,,f1d2834b-f7c4-4d5e-a52d-329169d050a1,137,,"[72.3, 19.6]",3900534,3,,,,True,-0.804146,,,,,"[88.0, 3.3]",High Pass,,22.631393,,,Nicolas Maurice-Belay,42430.0,,,,,,Recovery,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,9,Bordeaux,146,"['8de7eef9-798c-426d-9655-cbbeeae5f67d', 'c32d4503-48e1-4756-9faf-04f50ad0ce71', 'f80dbc76-8453-4b60-90d6-90636387de3b']",13,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:13.940,Pass,True
,,,,,,,,,,,,,,,0.824556,,,,,,,,,,,,,f57ba73c-c322-40c9-b7e2-2a917c90ab4f,141,,"[86.7, 25.4]",3900534,3,,,,,0.43662715,,Right Foot,,,"[100.2, 31.7]",Low Pass,,14.897651,Incomplete,,Enzo Crivelli,3184.0,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,9,Bordeaux,146,"['1ff9d344-b11c-455f-aef4-0105b50eeb08', '9cd5f973-60ae-4e3c-bbda-f31d9cdfbd47']",21,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:21.239,Pass,
,,,,,,,,,,,,,,,1.638885,,,,,,,,,,,,,9cd5f973-60ae-4e3c-bbda-f31d9cdfbd47,143,,"[19.9, 48.4]",3900534,3,,,,,0.31739643,,Right Foot,,,"[40.6, 55.2]",High Pass,,21.7883,Incomplete,,,,,,,,,Recovery,1,Regular Play,François Modesto,401194.0,Left Center Back,9,Bordeaux,146,"['b690d5b1-338d-4b5c-b843-2b8479e77dd8', 'f57ba73c-c322-40c9-b7e2-2a917c90ab4f']",22,,,,,,,,,,,,,,,,,Bastia,2736,00:03:22.064,Pass,
,,,,,,,,,,,,,,,0.667033,,,,,,,,,,,,,1ba62d34-9d77-4511-a603-f72cc54eac18,147,,"[80.7, 24.7]",3900534,3,,,,,1.9949907,,Right Foot,,,"[77.9, 30.9]",Ground Pass,,6.8029404,,,Nicolas Maurice-Belay,42430.0,,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,9,Bordeaux,146,"['14dc2024-b2c3-46e7-83be-136a3272e976', '1f631f02-43c8-457c-befe-18548660cf1b']",24,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:24.371,Pass,True
,,,,,,,,,,,,,,,1.231157,,,,,,,,,,,,,af6f5458-7708-4308-8f11-5e4b30d28b4d,150,,"[77.6, 30.9]",3900534,3,,,,,-2.7163877,,Left Foot,,,"[61.7, 23.7]",Ground Pass,,17.454226,,,Cédric Yambéré,3779.0,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,9,Bordeaux,146,['2f076fc9-6520-4988-9dd0-6d482d67edb9'],25,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:25.820,Pass,
,,,,,,,,,,,,,,,3.83439,,,,,,,,,,,,,020d4113-897d-4a65-9d47-7afd318ada3d,153,,"[62.0, 32.6]",3900534,3,,,,,-0.19383179,,Right Foot,,,"[116.0, 22.0]",High Pass,,55.030537,,,Diego Alejandro Rolan Silva,6739.0,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,9,Bordeaux,146,['f7acbc6c-20c8-4051-9b67-6b4591f6d615'],29,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:29.991,Pass,
,,,,,,,,,,,,,,,1.427771,,,,,,,,,,,,,b6a252f8-57fa-4a06-b5a7-43be9f23b92f,157,,"[116.5, 13.1]",3900534,3,,,,,-3.119374,,Right Foot,,,"[98.5, 12.7]",Ground Pass,,18.004444,,,Nicolas Maurice-Belay,42430.0,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,9,Bordeaux,146,"['24bc7a51-1743-4873-87c4-f717c640760b', '6d9fe784-a52e-45c5-b261-9492fa5ea250']",35,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:35.789,Pass,True
,,,,,,,,,,,,,,,1.252445,,,,,,,,,,,,,07a02aa3-ac81-4f67-80b6-1dc5fad00e1a,160,,"[103.1, 20.4]",3900534,3,,,,,-1.3258177,,Left Foot,,,"[106.4, 7.2]",Ground Pass,,13.606249,,,Diego Alejandro Rolan Silva,6739.0,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,9,Bordeaux,146,['627ecd9d-c82f-45ae-9498-e3f1f3495c2e'],39,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:39.873,Pass,
,,,,,,,,,,,,,,,1.540971,,,,,,,,,,,,,f6188cd4-6f67-4de1-b07d-957533064248,163,,"[104.7, 9.1]",3900534,3,,,,,1.4188241,,Right Foot,True,,"[109.8, 42.4]",High Pass,,33.68828,Incomplete,,Jussiê Ferreira Vieira,401489.0,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,9,Bordeaux,146,"['b74e21d3-9c01-474e-bef8-a2527f03d0f5', 'fd99e9d9-9d8a-4f4b-bf6d-3967d0f45b83']",42,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:42.369,Pass,
,,,,,,,,,,,,,,,1.083302,,,,,,,,,,,,,8f203f9a-8cef-49d6-949e-92f6ac401d1b,166,,"[20.9, 29.3]",3900534,3,,,,,1.7058908,,Left Foot,,,"[19.5, 39.6]",Low Pass,,10.394711,,,Seko Fofana,7791.0,,,,,,Recovery,1,Regular Play,Julian Palmieri,4508.0,Left Midfield,10,Bastia,2736,['fc6dbe4a-e989-4bc1-a50c-7a11c1cdd5ba'],45,,,,,,,,,,,,,,,,,Bastia,2736,00:03:45.652,Pass,
,,,,,,,,,,,,,,,1.364311,,,,,,,,,,,,,b1952daa-788d-4386-95ed-ee63e229fde7,169,,"[19.5, 39.8]",3900534,3,,,,,-0.43860066,,Right Foot,,,"[38.9, 30.7]",Ground Pass,,21.428253,,,Floyd Ayité,15689.0,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,10,Bastia,2736,['ffa1a3e2-9602-4d3b-8077-3acf6bb22ae7'],47,,,,,,,,,,,,,,,,,Bastia,2736,00:03:47.167,Pass,
,,,,,,,,,,,,,,,1.433071,,,,,,,,,,,,,33961023-4b10-4b39-959f-ab21b1873984,172,,"[37.2, 30.4]",3900534,3,,,,,-1.1565272,,Left Foot,,,"[43.4, 16.3]",Ground Pass,,15.402922,Incomplete,,Julian Palmieri,4508.0,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Center Forward,10,Bastia,2736,"['3f013af2-be7d-4a69-941b-c09705335836', 'f07496a8-a569-4100-af17-94cfddc19ba1']",48,,,,,,,,,,,,,,,,,Bastia,2736,00:03:48.686,Pass,
,,,,,,,,,,,,,,,1.801601,,,,,,,,,,,,,c293d741-1ff4-4564-b5bc-606d4c9ccff5,177,,"[42.0, 27.6]",3900534,3,,,,,-1.1763891,,Right Foot,,,"[49.7, 9.1]",High Pass,,20.038464,,,Julian Palmieri,4508.0,,,,,,Recovery,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,10,Bastia,2736,['4f95ecae-cf28-4d3a-8ce2-0e580cf4cb97'],51,,,,,,,,,,,,,,,,,Bastia,2736,00:03:51.675,Pass,
,,,,,,,,,,,,,,,0.234901,,,,,,,,,,,,,d6489aeb-944f-430e-9c7d-640e3f173de2,181,,"[49.5, 6.2]",3900534,3,,,,,0.071307465,,Left Foot,,,"[52.3, 6.4]",Ground Pass,,2.8071337,Incomplete,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Midfield,10,Bastia,2736,['ce504123-f590-4aeb-a061-4e75f9ea85e0'],53,,,,,,,,,,,,,,,,,Bastia,2736,00:03:53.900,Pass,
,,,,,,,,,,,,,,,0.140332,,,,,,,,,,,,,a214ee38-ea75-4500-8d2f-f3e3b6c982d1,186,,"[68.3, 77.1]",3900534,3,,,,,-0.36717382,,Right Foot,,,"[70.9, 76.1]",Ground Pass,,2.7856777,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,11,Bordeaux,146,"['6172918a-94e3-4f45-b393-4d4842202be3', '928a1d66-fce4-4147-8585-5bcc7b2d8d76']",55,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:55.978,Pass,
,,,,,,,,,,,,,,,1.145091,,,,,,,,,,,,,b0c40863-4c3b-4ea0-b341-1151e7559fd8,189,,"[72.6, 80.0]",3900534,4,,,,,-2.202487,,,,,"[63.6, 67.7]",High Pass,,15.241063,,,Henri Saivet,5110.0,,,,,,Throw-in,1,From Throw In,Frédéric Guilbert,2946.0,Right Back,12,Bordeaux,146,['7341e159-7f79-4c9a-8958-eecc6d4fad8d'],7,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:07.430,Pass,
,,,,,,,,,,,,,,,0.816848,,,,,,,,,,,,,8a2eb935-2df3-4d44-a94c-5cb8f804bfb7,192,,"[63.2, 67.5]",3900534,4,,,,,1.1955255,,Right Foot,,,"[65.8, 74.1]",Ground Pass,,7.093659,,,Frédéric Guilbert,2946.0,,,,,,,1,From Throw In,Henri Saivet,5110.0,Right Defensive Midfield,12,Bordeaux,146,['802695ec-d946-4e35-9043-083c60ffb1ee'],8,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:08.655,Pass,
,,,,,,,,,,,,,,,0.575803,,,,,,,,,,,,,4f0bdd8d-3794-4ce6-8d96-b1f233476ccd,201,,"[51.2, 17.0]",3900534,4,,,,,1.7547398,,Right Foot,,,"[48.8, 29.9]",Ground Pass,,13.121357,,,Mehdi Mostefa Sbaa,10522.0,,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,12,Bordeaux,146,['ea06c5e2-512d-42ed-872a-def7ec93c5c6'],13,,,,,,,,,,,,,,,,,Bastia,2736,00:04:13.428,Pass,
,,,,,,,,,,,,,,,0.463324,,,,,,,,,,,,,55cb64eb-225d-45a1-bfdc-234af30428f5,204,,"[48.8, 29.9]",3900534,4,,,,,0.92389965,,Right Foot,,,"[55.9, 39.3]",Ground Pass,,11.780067,Incomplete,,Gaël Danic,7349.0,,,,,,,1,From Throw In,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,12,Bordeaux,146,"['72044be5-0f6e-4d48-b3e6-8845acc035c9', '7db37084-234d-4572-b90b-fc886b8790d4']",15,,,,,,,,,,,,,,,,,Bastia,2736,00:04:15.159,Pass,
,,,,,,,,,,,,,,,3.205632,,,,,,,,,,,,,3295e17f-2c8d-41f2-8609-3204e83c8e70,208,,"[11.0, 48.5]",3900534,4,,,,,-0.0770285,,Right Foot,,,"[70.6, 43.9]",High Pass,,59.777252,Incomplete,,Enzo Crivelli,3184.0,,,,,,Recovery,1,From Throw In,Cédric Carrasso,40533.0,Goalkeeper,12,Bordeaux,146,"['49e58e40-c00f-4574-b78f-fa06dfc6a9ea', '75496d37-b1e0-4b94-b0b4-d1b05b4cf7bb']",21,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:21.153,Pass,
,,,,,,,,,,,,,,,1.107957,,,,,,,,,,,,,49e58e40-c00f-4574-b78f-fa06dfc6a9ea,210,,"[49.5, 36.2]",3900534,4,,,,True,-0.47469687,,,,,"[63.9, 28.8]",High Pass,,16.19012,Incomplete,,,,,,,,,Recovery,1,From Throw In,François Modesto,401194.0,Left Center Back,12,Bordeaux,146,"['3295e17f-2c8d-41f2-8609-3204e83c8e70', '6e6707d3-9265-45ff-a591-3c48f9e9af4f', '80db3409-8768-4969-8462-750706842255']",24,,,,,,,,,,,,,,,,,Bastia,2736,00:04:24.358,Pass,True
,,,,,,,,,,,,,,,0.802757,,,,,,,,,,,,,80db3409-8768-4969-8462-750706842255,212,,"[56.2, 51.3]",3900534,4,,,,,-1.4102844,,Head,,,"[57.9, 40.8]",Low Pass,,10.636729,,,Jaroslav Plašil,3150.0,,,,,,Recovery,1,From Throw In,Henri Saivet,5110.0,Right Defensive Midfield,12,Bordeaux,146,"['49e58e40-c00f-4574-b78f-fa06dfc6a9ea', '5ac8795e-cfe3-457a-85fd-f7a2e5b5894f']",25,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:25.466,Pass,
,,,,,,,,,,,,,,,0.820366,,,,,,,,,,,,,a8fe8884-e5e1-47cf-8293-21084a622d90,216,,"[55.2, 39.1]",3900534,4,,,,,-0.19566245,,Left Foot,,,"[66.3, 36.9]",Ground Pass,,11.315918,,,Jussiê Ferreira Vieira,401489.0,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Left Defensive Midfield,12,Bordeaux,146,['3adc13d2-0cd2-409e-8bcd-f1ad7ab1f750'],29,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:29.641,Pass,
,,,,,,,,,,,,,,,0.890326,,,,,,,,,,,,,556e66c9-4a23-401b-bf91-e3fe993fb806,220,,"[65.6, 39.3]",3900534,4,,,,,0.81595635,,Right Foot,,,"[76.7, 51.1]",Ground Pass,,16.200308,,,Diego Alejandro Rolan Silva,6739.0,,,,,,,1,From Throw In,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,12,Bordeaux,146,['a93ccc38-5c65-47f7-b5b9-a73d61abae70'],32,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:32.537,Pass,
,,,,,,,,,,,,,,,0.975958,,,,,,,,,,,,,0c0058e8-b427-4487-9a69-208e26b9c85b,223,,"[76.7, 51.1]",3900534,4,,,,,-1.2806143,,Right Foot,,,"[81.0, 36.7]",Ground Pass,,15.028307,Incomplete,,Enzo Crivelli,3184.0,,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,12,Bordeaux,146,"['78db5341-6312-4ae1-94f8-a3b1ae3f27b5', '8732a015-d5f3-4e69-baae-542ebad40c70']",33,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:33.467,Pass,
,,,,,,,,,,,,,,,5.229832,,,,,,,,,,,,,8732a015-d5f3-4e69-baae-542ebad40c70,225,,"[39.1, 43.4]",3900534,4,,,,,-0.26844144,,Right Foot,,,"[100.9, 26.4]",High Pass,,64.09555,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,Recovery,1,From Throw In,Mathieu Peybernes,23850.0,Right Center Back,12,Bordeaux,146,"['0c0058e8-b427-4487-9a69-208e26b9c85b', '2f37c5ca-5947-4c73-a188-7afe2c034275', '554b4d78-73dc-4195-816b-f11a0420ad74']",34,,,,,,,,,,,,,,,,,Bastia,2736,00:04:34.443,Pass,
,,,,,,,,,,,,,,,2.255939,,,,,,,,,,,,,60260635-a502-4746-94dc-fdf5180e2357,228,,"[120.0, 0.1]",3900534,5,,,,,1.8280084,,Left Foot,,,"[108.4, 44.2]",High Pass,,45.60011,Incomplete,True,François Modesto,401194.0,,,True,Outswinging,,Corner,1,From Corner,Gaël Danic,7349.0,Right Midfield,13,Bastia,2736,"['57e6f546-24f6-43ae-987d-7a18c397432c', 'e1931639-0fc6-41db-aaf2-4a1e84745ed0']",22,,,,,,,,,,,,,,,,,Bastia,2736,00:05:22.557,Pass,
,,,,,,,,,,,,,,,4.90927,,,,,,,,,,,,,86c3d467-747b-42f6-8622-67f92046caa4,232,,"[100.6, 25.2]",3900534,5,,,,,-2.6632402,,Left Foot,,,"[68.2, 8.4]",High Pass,,36.496574,,,Florian Marange,40528.0,,,,,,Recovery,1,From Corner,Gaël Danic,7349.0,Right Midfield,13,Bastia,2736,['7d889ff3-1e3a-45dd-96c7-cf703a807191'],28,,,,,,,,,,,,,,,,,Bastia,2736,00:05:28.110,Pass,
,,,,,,,,,,,,,,,2.461574,,,,,,,,,,,,,2a43c71b-b576-4d6c-8b75-ad06811ea9bb,235,,"[64.3, 9.3]",3900534,5,,,,,2.1468947,,Right Foot,,,"[47.8, 34.7]",Ground Pass,,30.288776,,,Mehdi Mostefa Sbaa,10522.0,,,,,,,1,From Corner,Florian Marange,40528.0,Left Back,13,Bastia,2736,['8ac0a8fa-5acb-4627-9f41-bfe261afb3f2'],33,,,,,,,,,,,,,,,,,Bastia,2736,00:05:33.184,Pass,
,,,,,,,,,,,,,,,3.116982,,,,,,,,,,,,,444d74f6-bb8f-42b3-aced-a0ada8d99f06,238,,"[46.3, 45.3]",3900534,5,,,,,-3.13042,,Left Foot,,,"[10.5, 44.9]",Ground Pass,,35.802235,,,Jean-Louis Leca,7282.0,,,,,,,1,From Corner,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,13,Bastia,2736,['d2940db3-9298-409e-b663-b3f526aa8a40'],36,,,,,,,,,,,,,,,,,Bastia,2736,00:05:36.824,Pass,
,,,,,,,,,,,,,,,3.017473,,,,,,,,,,,,,4e935645-265f-434b-90ab-3bcef5be15ad,241,,"[10.5, 44.9]",3900534,5,,,,,-0.032680668,,Right Foot,,,"[62.5, 43.2]",High Pass,,52.027782,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,,1,From Corner,Jean-Louis Leca,7282.0,Goalkeeper,13,Bastia,2736,"['63aad686-4a13-4560-b6f2-7ff668a132fc', 'ace72ea5-238d-44db-9d80-f5cabe2c603b']",40,,,,,,,,,,,,,,,,,Bastia,2736,00:05:40.017,Pass,
,,,,,,,,,,,,,,,0.67359,,,,,,,,,,,,,63aad686-4a13-4560-b6f2-7ff668a132fc,243,,"[57.6, 36.9]",3900534,5,,,,,-0.41450688,,Head,,,"[65.1, 33.6]",Low Pass,,8.1939,,,Jussiê Ferreira Vieira,401489.0,,,,,,Recovery,1,Regular Play,Enzo Crivelli,3184.0,Center Forward,14,Bordeaux,146,"['4e935645-265f-434b-90ab-3bcef5be15ad', 'f11a1e36-5ff3-4fd5-ad64-e5e9e2843109']",43,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:43.035,Pass,
,,,,,,,,,,,,,,,0.955855,,,,,,,,,,,,,d9c30f3c-eaec-4f40-8b03-4289c512985f,246,,"[65.1, 33.6]",3900534,5,,,,,-3.0431466,,Right Foot,,,"[57.0, 32.8]",Ground Pass,,8.13941,,,Enzo Crivelli,3184.0,,,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,14,Bordeaux,146,['3ac47fbf-36a6-48ec-8d1a-519aeefc729a'],45,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:45.140,Pass,
,,,,,,,,,,,,,,,1.249433,,,,,,,,,,,,,7ae78e07-1660-467f-a0bf-d918ffadacca,249,,"[62.5, 26.9]",3900534,5,,,,,-0.98951256,,Right Foot,,,"[76.1, 6.2]",Ground Pass,,24.767923,,,Nicolas Maurice-Belay,42430.0,,,,,,,1,Regular Play,Enzo Crivelli,3184.0,Center Forward,14,Bordeaux,146,['fd3732fa-830a-4ec9-b7b8-a4ef9ffb7ae6'],46,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:46.904,Pass,
,,,,,,,,,,,,,,,0.515575,,,,,,,,,,,,,6c08bbc8-7fa8-4c97-91e8-95604c937d23,252,,"[92.5, 7.2]",3900534,5,,,,,1.0530778,,Left Foot,,,"[101.1, 22.3]",High Pass,,17.377283,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,14,Bordeaux,146,"['255a6396-0ba0-4a74-95d9-56ab983e966d', '5e0da610-acfc-4206-91f6-cf02582521b7']",51,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:51.303,Pass,
,,,,,,,,,,,,,,,2.343086,,,,,,,,,,,,,5e0da610-acfc-4206-91f6-cf02582521b7,254,,"[19.0, 57.8]",3900534,5,,,,,0.307667,,Head,,,"[29.7, 61.2]",High Pass,,11.2272,,,Mehdi Mostefa Sbaa,10522.0,,,,,,Recovery,1,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,14,Bordeaux,146,"['4254eb53-e72f-43c7-992a-a361bb1a594e', '6c08bbc8-7fa8-4c97-91e8-95604c937d23']",51,,,,,,,,,,,,,,,,,Bastia,2736,00:05:51.818,Pass,
,,,,,,,,,,,,,,,2.650011,,,,,,,,,,,,,38343c46-1589-44c4-9d9a-b0520c736f49,256,,"[30.2, 60.9]",3900534,5,,,,,-0.1338651,,Right Foot,,,"[65.1, 56.2]",High Pass,,35.215054,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,14,Bordeaux,146,"['7c551d0d-ad5a-4a97-b9df-a1346ecca04f', 'c5dbfc4d-2ca9-4124-a016-c2b689646cf1']",54,,,,,,,,,,,,,,,,,Bastia,2736,00:05:54.161,Pass,
,,,,,,,,,,,,,,,3.514348,,,,,,,,,,,,,577564a1-1100-49af-9762-b731513d07ca,261,,"[55.8, 19.8]",3900534,5,,,,,2.757466,,Right Foot,,,"[13.0, 37.1]",High Pass,,46.164165,,,Cédric Carrasso,40533.0,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,14,Bordeaux,146,['e2cf39a1-c8b6-43a9-8147-9253e46c51c2'],58,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:58.342,Pass,
,,,,,,,,,,,,,,,1.849394,,,,,,,,,,,,,51c6a897-ad55-4efc-b243-3f20a99d1bf5,265,,"[13.4, 42.4]",3900534,6,,,,,-0.20353045,,Right Foot,,,"[54.1, 34.0]",High Pass,,41.557793,Incomplete,,Enzo Crivelli,3184.0,,,,,,,1,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,14,Bordeaux,146,"['41318b2d-8b98-41af-bcc7-f7724fc97636', '7b5ccf94-79ac-4f9e-83d7-b0bc606c83e2', 'c9951118-ec5c-4834-b2b3-1586adbd2671']",3,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:03.983,Pass,True
,,,,,,,,,,,,,,,1.143623,,,,,,,,,,,,,1561bb78-11e3-4c2a-a63a-3f58891f306c,269,,"[74.9, 59.3]",3900534,6,,,,,1.9403275,,Right Foot,,,"[69.4, 73.5]",Ground Pass,,15.227935,,,Gaël Danic,7349.0,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,15,Bastia,2736,['01203068-1850-45ca-89c3-d34ab5820b36'],8,,,,,,,,,,,,,,,,,Bastia,2736,00:06:08.299,Pass,
