50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[98.8, 36.9]",,,,,,,,,,,,0.535961,,,,,,,,,,,,,,,33377772-1f0a-43bc-8c58-a86ad65a7237,1473,,,"[98.2, 36.5]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Crivelli,3184.0,,Center Forward,79,Bordeaux,146,"['05747c28-b789-4f10-acbf-2ca18dd8e9d1', '2ea786f4-d21b-40c0-8073-573e7ecb3e3e', 'b70d1c0c-a32c-4026-a3e4-fa9f7aa68a34']",56,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:56.868,Carry,True
,,,,,,"[106.0, 41.7]",,,,,,,,,,,,1.519048,,,,,,,,,,,,,,,49fba087-98c1-4b47-8a74-15c8375e43ce,1478,,,"[105.4, 39.1]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wahbi Khazri,3196.0,,Center Attacking Midfield,79,Bordeaux,146,"['31b4ae0c-d450-411f-b131-9aa3c5c66163', '70ac8588-e278-4419-93e4-33f232acb0e9', 'b242ab63-9594-48ab-afb4-c14be1901774']",58,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:58.175,Carry,True
,,,,,,"[111.1, 42.4]",,,,,,,,,,,,0.668725,,,,,,,,,,,,,,,bb65dff2-a458-419d-9f4c-b93bfac26b9c,1482,,,"[106.0, 41.7]",3829452,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wahbi Khazri,3196.0,,Center Attacking Midfield,79,Bordeaux,146,"['0dbb0a60-7c87-4825-a0b7-93fdf40dbf94', '88aa0076-2ce8-4d44-ba73-f5b9f211e41b', 'add23e7c-8e72-4d02-941d-9c474393719a', 'b242ab63-9594-48ab-afb4-c14be1901774']",59,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:59.694,Carry,True
,,,,,,"[67.1, 41.4]",,,,,,,,,,,,0.200671,,,,,,,,,,,,,,,093f1259-9842-4c34-a2fe-a194d449235c,1492,,,"[65.9, 41.2]",3829452,48,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Johan Audel,401477.0,,Left Wing,80,Nantes,144,"['651924d7-1fbf-48e3-b9ba-05ca5d6bc161', '9ab880da-f095-424c-ac36-ea02165a908e']",1,,,,,,,,,,,,,,,,,Nantes,144,00:48:01.811,Carry,
,,,,,,"[70.1, 34.2]",,,,,,,,,,,,1.466367,,,,,,,,,,,,,,,69de5efb-f148-4fb9-95e2-97b9719179e4,1497,,,"[65.7, 39.4]",3829452,48,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Johan Audel,401477.0,,Left Wing,80,Nantes,144,"['94d75173-c2ff-45d1-9d04-526672c1bf3e', 'ad457003-dbdf-429c-b890-ff8d901cbaba', 'b9bc045d-b1bd-4830-a22f-2bd7c2170b16']",2,,,,,,,,,,,,,,,,,Nantes,144,00:48:02.847,Carry,True
,,,,,,"[52.4, 59.6]",,,,,,,,,,,,1.335117,,,,,,,,,,,,,,,4ba58d43-4aff-4af3-853e-ee36058bde1b,1501,,,"[50.0, 49.5]",3829452,48,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Wahbi Khazri,3196.0,,Center Attacking Midfield,80,Nantes,144,"['28674ca7-2c1c-4415-ba55-a93362d47dd4', '7e7d1ded-0433-47f8-b996-accc0f11c32b', '901d2537-8d42-4f51-9756-0937476f99ae']",4,,,,,,,,,,,,,,,,,Bordeaux,146,00:48:04.979,Carry,True
,,,,,,"[62.3, 12.9]",,,,,,,,,,,,1.349409,,,,,,,,,,,,,,,da013d1a-a633-4e5c-856e-e3d3e4f25943,1506,,,"[58.9, 11.9]",3829452,48,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ermir Lenjani,10746.0,,Left Back,80,Nantes,144,"['75c65f6c-66ee-44e1-a20d-a97009c68645', '853738f5-445b-44c3-8b12-b85cfa362b82', 'ed60e554-6309-475f-b4fa-c4bee8d0a5b4']",7,,,,,,,,,,,,,,,,,Nantes,144,00:48:07.300,Carry,True
,,,,,,"[77.1, 12.9]",,,,,,,,,,,,2.508264,,,,,,,,,,,,,,,3f4a8104-9e64-41fd-8262-8034ad8d71b7,1510,,,"[62.3, 12.9]",3829452,48,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ermir Lenjani,10746.0,,Left Back,80,Nantes,144,"['72212d51-e880-49f5-831f-485f4c413f60', '853738f5-445b-44c3-8b12-b85cfa362b82', 'b1b83e8a-0c7e-4e24-b4a3-3a3137e25e91']",8,,,,,,,,,,,,,,,,,Nantes,144,00:48:08.649,Carry,True
,,,,,,"[79.7, 70.6]",,,,,,,,,,,,1.009995,,,,,,,,,,,,,,,e9a393d4-1270-472a-9919-aa8f71b3db29,1526,,,"[86.0, 69.4]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Touré,3408.0,,Right Wing,81,Bordeaux,146,"['4141b520-a068-42e6-9b3a-d3b1e633dd0a', '7153f335-9ec5-4688-9394-6b5126715f7f']",22,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:22.402,Carry,
,,,,,,"[84.1, 69.6]",,,,,,,,,,,,2.783617,,,,,,,,,,,,,,,c265029c-b063-4bd0-bdb9-0143b3f4d429,1531,,,"[78.3, 74.2]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Touré,3408.0,,Right Wing,81,Bordeaux,146,"['2cd570c3-e498-4c63-bf7e-ae99e6155393', 'c22e483f-c289-44d2-ba85-835e5557be98']",24,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:24.833,Carry,
,,,,,,"[69.1, 72.0]",,,,,,,,,,,,1.135666,,,,,,,,,,,,,,,d521a239-4fcb-4438-afb8-7094e2fc546b,1534,,,"[69.1, 71.8]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henri Saivet,5110.0,,Left Defensive Midfield,81,Bordeaux,146,"['e09ba95f-ce09-4f4e-821b-5cce05a88c74', 'f4358f76-c7ad-4b1c-8d0c-88a966c220f1']",29,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:29.123,Carry,
,,,,,,"[54.2, 34.9]",,,,,,,,,,,,1.631274,,,,,,,,,,,,,,,299dc411-c225-4965-b366-6135b8432c4c,1539,,,"[55.0, 42.9]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Chantôme,7552.0,,Right Defensive Midfield,81,Bordeaux,146,"['2b52e5be-c276-4156-8293-15fa2c23445b', '9277fe51-dda6-4530-bc2e-c10f69731971']",33,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:33.357,Carry,
,,,,,,"[76.5, 4.9]",,,,,,,,,,,,2.348828,,,,,,,,,,,,,,,30309941-2ab4-4416-bcd4-d9c46a764405,1542,,,"[72.7, 4.5]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Poundjé,4442.0,,Left Back,81,Bordeaux,146,"['9ef2b040-a9c4-4095-999a-ad3de6eba404', 'aaa98ada-3f8a-489b-b846-b203753c4c7a']",37,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:37.225,Carry,
,,,,,,"[64.9, 16.8]",,,,,,,,,,,,2.255921,,,,,,,,,,,,,,,a7d0c0ee-b432-43e7-be37-1e8492b5f882,1545,,,"[64.7, 13.4]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Chantôme,7552.0,,Right Defensive Midfield,81,Bordeaux,146,"['160985a6-5e6c-4893-83ba-1871838ee00c', '42d6f4d4-4941-40c1-b0a3-e67d46cc5f0a']",41,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:41.074,Carry,
,,,,,,"[64.9, 37.7]",,,,,,,,,,,,0.100196004,,,,,,,,,,,,,,,f7aba5bc-f88f-4edd-8745-ad9c46c6eab9,1548,,,"[63.7, 37.3]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henri Saivet,5110.0,,Left Defensive Midfield,81,Bordeaux,146,"['11727740-7a0f-489a-ae82-c0e934c393b6', 'e9c2ae7d-facc-4a7f-864b-715c2d5b5720']",44,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:44.401,Carry,
,,,,,,"[65.7, 27.2]",,,,,,,,,,,,0.611481,,,,,,,,,,,,,,,548e5156-f2dd-4a4e-bd4e-c5acb5b94dff,1551,,,"[66.9, 24.8]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Chantôme,7552.0,,Right Defensive Midfield,81,Bordeaux,146,"['06bab149-f9b4-4153-acdc-04adc87a95d8', 'ceea6ade-e269-4603-abea-b71498a659c5']",45,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:45.087,Carry,
,,,,,,"[65.7, 61.4]",,,,,,,,,,,,2.247378,,,,,,,,,,,,,,,5ed8a484-f907-4142-9b89-2329134e883a,1554,,,"[59.0, 56.2]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,,Right Center Back,81,Bordeaux,146,"['98c93251-3e57-4363-8256-c6638d51772b', 'cb957aa6-93d0-47ff-a0ef-737ddc2a422d']",47,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:47.445,Carry,
,,,,,,"[69.1, 48.3]",,,,,,,,,,,,0.047174,,,,,,,,,,,,,,,79ef88a2-8775-47ab-817f-f3636633d7ef,1558,,,"[70.7, 47.7]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henri Saivet,5110.0,,Left Defensive Midfield,81,Bordeaux,146,"['1d1146b3-f145-4fd5-a5e8-6fea49c287d6', '2f54963d-09f5-4c0b-a02c-baacb51e59b2', 'e498c97b-a5df-4e8d-a40c-91b5c54a9ace']",51,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:51.345,Carry,True
,,,,,,"[68.3, 18.2]",,,,,,,,,,,,0.891327,,,,,,,,,,,,,,,8d16baf8-78fe-46bf-862a-d751f394b64b,1564,,,"[75.5, 21.2]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Touré,3408.0,,Right Wing,81,Bordeaux,146,"['b61acee1-94d8-401b-9d0b-2b5277f9876a', 'be4bc36e-5d8b-46a9-b22e-62c0046f6ee0', 'd35df62d-6a99-4e29-a3c6-651ad56859ae']",53,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:53.799,Carry,True
,,,,,,"[89.6, 15.4]",,,,,,,,,,,,2.972028,,,,,,,,,,,,,,,83a2ae76-30ee-42b5-aab2-6a629708c7aa,1566,,,"[68.3, 18.2]",3829452,49,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Chantôme,7552.0,,Right Defensive Midfield,81,Bordeaux,146,"['6823d7c6-b97f-42b8-bfee-bb3d6316edc1', 'd35df62d-6a99-4e29-a3c6-651ad56859ae']",54,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:54.690,Carry,
,,,,,,"[106.0, 67.4]",,,,,,,,,,,,0.460039,,,,,,,,,,,,,,,85b096d3-fb36-441e-81ac-29245ac2f818,1574,,,"[106.0, 67.6]",3829452,50,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wahbi Khazri,3196.0,,Center Attacking Midfield,81,Bordeaux,146,"['9f23e350-1b68-4f44-9b7d-dad65caea2f5', 'a72f7476-624b-42c8-b042-b131d2d02880']",4,,,,,,,,,,,,,,,,,Bordeaux,146,00:50:04.489,Carry,
,,,,,,"[108.5, 61.6]",,,,,,,,,,,,3.138265,,,,,,,,,,,,,,,4cb9ca52-9309-4454-bc81-6e9555c4805e,1581,,,"[97.6, 54.6]",3829452,50,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henri Saivet,5110.0,,Left Defensive Midfield,81,Bordeaux,146,"['1f37b33b-4a2a-4977-9ffa-c7f2e441d85a', '7a6dfd41-74d4-4a30-bb72-1b3322d664d7', 'bd562fcb-095a-4ed8-9299-4cf40f38973e']",7,,,,,,,,,,,,,,,,,Bordeaux,146,00:50:07.883,Carry,True
,,,,,,"[117.7, 57.4]",,,,,,,,,,,,2.892609,,,,,,,,,,,,,,,3e0ecb05-a929-4f62-a6a8-c51a25261201,1587,,,"[109.7, 56.8]",3829452,50,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Henri Saivet,5110.0,,Left Defensive Midfield,81,Bordeaux,146,"['08a59433-090f-4aa2-8a1f-8bff4ecf81ec', '71dbaa4c-6fca-485b-904e-5966f0d8f9e4', 'acc5ace6-162d-404e-a541-403ee3be2180']",11,,,,,,,,,,,,,,,,,Bordeaux,146,00:50:11.752,Carry,True
,,,,,,"[86.9, 39.3]",,,,,,,,,,,,0.969125,,,,,,,,,,,,,,,031c584c-c2f2-451c-b234-757749f68359,1600,,,"[97.4, 25.7]",3829452,50,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Bedoya,12351.0,,Right Wing,82,Nantes,144,"['3be8203a-17c6-490a-b244-0c7932bfa6f8', 'c4d78b07-be25-4e44-87fd-e2212e466793', 'db12c43d-2418-4f7e-80dc-ff2e960826a5']",57,,,,,,,,,,,,,,,,,Nantes,144,00:50:57.539,Carry,True
,,,,,,"[55.6, 73.6]",,,,,,,,,,,,1.626375,,,,,,,,,,,,,,,692d7d1f-f337-4617-ac37-f7f60fed669d,1606,,,"[63.1, 73.6]",3829452,51,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Touré,3408.0,,Right Wing,83,Bordeaux,146,"['257d542a-20c8-478c-8bcc-e3a49ed21714', '4b4b52ae-ce0b-4ce8-b1d8-02d62f667c24', 'fdee1282-e6c2-47db-8b9d-ce52f670d0d0']",25,,,,,,,,,,,,,,,,,Bordeaux,146,00:51:25.224,Carry,True
,,,,,,"[56.2, 65.6]",,,,,,,,,,,,2.712745,,,,,,,,,,,,,,,d34dda1d-bebc-46fc-94f5-1f738e8c9ad9,1610,,,"[49.0, 74.0]",3829452,51,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Milan Gajić,4823.0,,Right Back,83,Bordeaux,146,"['098aaba4-57b5-4442-8d02-9af0a59f0f1d', 'bcbd7ee8-3b14-4f79-aa09-06f2271124ac', 'ddbe8de1-a58f-40b8-ae43-55f175d73b0b']",27,,,,,,,,,,,,,,,,,Bordeaux,146,00:51:27.562,Carry,True
,,,,,,"[61.7, 54.8]",,,,,,,,,,,,0.070932,,,,,,,,,,,,,,,6eae9197-8e86-46f6-8857-7d042c2dd429,1615,,,"[58.8, 57.0]",3829452,51,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Henri Saivet,5110.0,,Left Defensive Midfield,83,Bordeaux,146,"['465d6b48-cd30-4485-8218-7fb73498c60b', 'aecdc00d-fded-4d5f-ada5-5f40e4c2ad99', 'c0d91243-7341-4506-9afe-8a4c34d44b54', 'f9d242a2-d2e9-49e7-9701-457a777ea8f1']",31,,,,,,,,,,,,,,,,,Bordeaux,146,00:51:31.801,Carry,True
,,,,,,"[66.9, 52.1]",,,,,,,,,,,,1.174856,,,,,,,,,,,,,,,740a762a-7b1e-41f3-aa22-43b51d26bd42,1618,,,"[61.7, 54.8]",3829452,51,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Henri Saivet,5110.0,,Left Defensive Midfield,83,Bordeaux,146,"['a8f34212-1be7-4de7-a685-1d52825c6778', 'aecdc00d-fded-4d5f-ada5-5f40e4c2ad99', 'f9d242a2-d2e9-49e7-9701-457a777ea8f1']",31,,,,,,,,,,,,,,,,,Bordeaux,146,00:51:31.872,Carry,True
,,,,,,"[67.7, 33.7]",,,,,,,,,,,,0.903904,,,,,,,,,,,,,,,19a5542f-79ee-46b6-aa96-9351bd40dc26,1621,,,"[67.1, 37.3]",3829452,51,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Maurice-Belay,42430.0,,Left Wing,83,Bordeaux,146,"['30047b05-85a6-44a9-bee2-61044be15969', '7407a322-3d64-4895-b548-03502542cc13', '7e4cc857-dc97-4981-9040-cab38d0ed49a']",34,,,,,,,,,,,,,,,,,Bordeaux,146,00:51:34.338,Carry,True
,,,,,,"[98.0, 4.3]",,,,,,,,,,,,1.9703571,,,,,,,,,,,,,,,30e1aa4c-1977-4761-9bb3-0f47ab778687,1625,,,"[78.3, 11.4]",3829452,51,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Maxime Poundjé,4442.0,,Left Back,83,Bordeaux,146,"['b0a4f427-0b30-40ea-ad7e-e91117f9ac78', 'cb17ae7c-22ed-4fd9-a254-3deb069a9a98']",37,,,,,,,,,,,,,,,,,Bordeaux,146,00:51:37.867,Carry,
,,,,,,"[10.8, 13.7]",,,,,,,,,,,,0.785533,,,,,,,,,,,,,,,b0c39c99-2eb2-4e74-b152-c2b23d4718f4,1631,,,"[10.8, 13.7]",3829452,51,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ermir Lenjani,10746.0,,Left Back,84,Nantes,144,"['2b8ffe05-4dfb-4017-88d0-1939b9b84778', '5dd484b5-59a9-4f2e-ac3d-e0617a569bd2']",51,,,,,,,,,,,,,,,,,Nantes,144,00:51:51.085,Carry,
,,,,,,"[9.4, 14.3]",,,,,,,,,,,,0.434266,,,,,,,,,,,,,,,034ab70d-5ab6-4ae4-adc4-de9df6e8c0b7,1637,,,"[8.6, 13.3]",3829452,51,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ermir Lenjani,10746.0,,Left Back,84,Nantes,144,"['61ffe837-d4fb-4579-a062-c29d2fb45d49', '7558b837-90e9-48e4-81b4-18d9b5023720', 'e421e171-3196-47d7-a1c8-d1a37553aeba']",55,,,,,,,,,,,,,,,,,Nantes,144,00:51:55.125,Carry,True
,,,,,,"[104.0, 68.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,6d1f77da-ab91-41ac-a6f3-400ded6e4c99,1642,,,"[102.2, 69.8]",3829452,52,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enzo Crivelli,3184.0,,Center Forward,85,Bordeaux,146,"['6abb47ed-a3d3-4626-a318-47a4203ae8f8', '9b255057-c70c-4cb5-829b-e3941bc494c4']",15,,,,,,,,,,,,,,,,,Bordeaux,146,00:52:15.755,Carry,
,,,,,,"[20.7, 53.8]",,,,,,,,,,,,12.878426,,,,,,,,,,,,,,,b46b826e-38df-4bfc-bde2-a599e3e8edef,1648,,,"[9.6, 43.7]",3829452,52,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cédric Carrasso,40533.0,,Goalkeeper,85,Bordeaux,146,"['c4b8943c-0f60-41f2-96df-f40d053d0c53', 'd6ff87bf-4c69-42bf-9761-385adaa02d07']",24,,,,,,,,,,,,,,,,,Bordeaux,146,00:52:24.512,Carry,
,,,,,,"[28.7, 37.0]",,,,,,,,,,,,1.9458,,,,,,,,,,,,,,,b090f2ee-9822-4f80-bbf8-72180b2be141,1655,,,"[31.3, 36.8]",3829452,52,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,,Right Center Back,86,Nantes,144,"['5b84ccd7-6673-4938-8846-7845c8e5a2a5', '735182f6-0d70-42a5-9295-9c1c71dea33f']",42,,,,,,,,,,,,,,,,,Nantes,144,00:52:42.081,Carry,
,,,,,,"[37.6, 43.2]",,,,,,,,,,,,1.048337,,,,,,,,,,,,,,,a33098d2-c156-47f9-a910-bdde855f68fd,1658,,,"[38.2, 36.8]",3829452,52,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Birama Touré,7350.0,,Center Defensive Midfield,86,Nantes,144,"['6686a303-f6f4-4999-bf6d-f7289a802cc1', '6c03d046-da79-4fbd-a3ef-012d20bd6fcb', 'cd65c7c4-6c8d-4c2a-b1f9-c6ead34940dd']",45,,,,,,,,,,,,,,,,,Nantes,144,00:52:45.192,Carry,True
,,,,,,"[76.9, 63.3]",,,,,,,,,,,,1.168835,,,,,,,,,,,,,,,0dfcb25d-c273-436d-9d0f-690edefa28c5,1669,,,"[75.5, 61.9]",3829452,53,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,,Right Center Midfield,87,Nantes,144,"['44549759-321d-4fbd-b541-75e9593e94bb', '6500e8f1-b6eb-403d-8fe1-79eb262a0598', 'd2584324-bac4-4022-83c0-fdb66989e5cf']",9,,,,,,,,,,,,,,,,,Nantes,144,00:53:09.450,Carry,True
,,,,,,"[77.9, 76.6]",,,,,,,,,,,,0.848065,,,,,,,,,,,,,,,3e418884-2893-42ca-9719-831105275800,1673,,,"[75.1, 75.4]",3829452,53,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léo Dubois,3144.0,,Right Back,87,Nantes,144,"['53b5dbc0-6d5a-40b3-8c28-fe313b954393', '53c1f3eb-3d02-4684-b8f1-d36a590533ee']",12,,,,,,,,,,,,,,,,,Nantes,144,00:53:12.090,Carry,
,,,,,,"[91.8, 78.0]",,,,,,,,,,,,0.003024,,,,,,,,,,,,,,,36699979-1082-42e5-b9f5-d4e05b5c5a41,1677,,,"[92.2, 77.8]",3829452,53,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,,Center Forward,87,Nantes,144,"['73eabc0f-925c-43cf-8a50-ddbc70650085', 'b1eee25e-997d-48fc-a58e-14975c7ac673']",14,,,,,,,,,,,,,,,,,Nantes,144,00:53:14.317,Carry,
,,,,,,"[106.1, 72.7]",,,,,,,,,,,,0.40186,,,,,,,,,,,,,,,8d1fe87c-4c49-483f-b482-5c43068b1b1b,1683,,,"[106.1, 72.1]",3829452,53,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kolbeinn Sigþórsson,6284.0,,Center Forward,88,Nantes,144,"['184777dc-3f84-46c0-90af-dd6105048446', '4d801889-7ec4-4a86-bcc7-7457a31e0785', '5f987d92-6b1c-4c9e-ba0b-9875aa9940c8', 'bbffc807-c0d6-4dab-afb5-be353c50e879']",27,,,,,,,,,,,,,,,,,Nantes,144,00:53:27.932,Carry,True
,,,,,,"[64.1, 70.3]",,,,,,,,,,,,1.835393,,,,,,,,,,,,,,,b8b8a608-e8fa-44c0-a32e-b581de397d81,1689,,,"[63.1, 75.8]",3829452,53,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lévy Koffi Djidji,3174.0,,Right Center Back,89,Nantes,144,"['3ceb07fa-1821-43ca-afab-666c966ac28b', '7f681d4f-ee28-49e5-9741-b8436d2e69c8']",38,,,,,,,,,,,,,,,,,Nantes,144,00:53:38.318,Carry,
,,,,,,"[56.0, 39.6]",,,,,,,,,,,,1.071777,,,,,,,,,,,,,,,640761de-0337-4ed3-8d53-c56a3e4ec1f5,1692,,,"[54.0, 35.8]",3829452,53,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Deaux,2943.0,,Left Center Back,89,Nantes,144,"['75ea212b-2ca0-4496-9288-2d9d3756cd37', '8df128dd-b53e-407d-ae08-c599339b8470']",42,,,,,,,,,,,,,,,,,Nantes,144,00:53:42.553,Carry,
,,,,,,"[108.1, 74.8]",,,,,,,,,,,,1.373638,,,,,,,,,,,,,,,4a3e7c1f-bb8c-4ac1-8f0a-50e18385b6b4,1695,,,"[107.1, 76.0]",3829452,53,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Léo Dubois,3144.0,,Right Back,89,Nantes,144,"['1df05eea-41c2-4de5-b876-f1d76a8f6595', '984fb495-3a1d-4ee6-b720-c31c025609d8', 'ca29dac7-04ba-4c05-bc10-11986d33c04d']",46,,,,,,,,,,,,,,,,,Nantes,144,00:53:46.310,Carry,True
,,,,,,"[92.2, 74.4]",,,,,,,,,,,,1.889384,,,,,,,,,,,,,,,8f989313-fea4-4b47-b9f9-2d25eb1298a4,1701,,,"[91.0, 76.0]",3829452,53,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Bedoya,12351.0,,Right Wing,90,Nantes,144,"['66cafb02-d05c-4d50-bc70-dd597413c13b', '9c2370ee-3401-4daa-a8db-664a94dbef08']",52,,,,,,,,,,,,,,,,,Nantes,144,00:53:52.922,Carry,
,,,,,,"[90.6, 58.7]",,,,,,,,,,,,0.621041,,,,,,,,,,,,,,,b3a8d17e-7f1e-4975-a70c-0a9823662849,1704,,,"[92.4, 62.5]",3829452,53,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Thomasson,3375.0,,Right Center Midfield,90,Nantes,144,"['87433937-5b5c-4b33-8052-ac1e1608367d', '894532c2-a11f-4b05-9741-871217143a0b']",55,,,,,,,,,,,,,,,,,Nantes,144,00:53:55.679,Carry,
,,,,,,"[27.7, 49.8]",,,,,,,,,,,,0.339631,,,,,,,,,,,,,,,aed9bfa1-1dea-4f99-831a-4186577017ff,1725,,,"[30.2, 50.8]",3829452,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Cédric Yambéré,3779.0,,Right Center Back,92,Bordeaux,146,"['27578e5b-a3a9-4284-99b7-d428cf40eb5e', 'f8fedabd-7cdf-4f99-8f00-6d8fb659d1cd']",6,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:06.422,Carry,
,,,,,,"[40.8, 76.6]",,,,,,,,,,,,4.988849,,,,,,,,,,,,,,,e437de03-ba93-4bc9-b703-16c909cc0995,1749,,,"[44.4, 55.8]",3829452,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lévy Koffi Djidji,3174.0,,Right Center Back,93,Nantes,144,"['04b13ea1-bbc8-4029-9d85-652c35d38898', 'ac5ac701-bfc7-4054-980d-6ed8fe40e515', 'd52a205a-70c7-4510-a4bd-41087acaf603']",49,,,,,,,,,,,,,,,,,Nantes,144,00:00:49.884,Carry,True
,,,,,,"[10.6, 61.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,,17f6e166-045d-427c-b7ae-7015896447a1,1754,,,"[10.6, 61.6]",3829452,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rémy Riou,25377.0,,Goalkeeper,93,Nantes,144,"['2118bbce-b447-4dc4-8708-3293b6a8ef4a', '890df57c-0dbb-48af-8751-dbb6794ac5ad']",57,,,,,,,,,,,,,,,,,Nantes,144,00:00:57.053,Carry,
