50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.98998,,,,,,,,,,,,,,025ca52d-0a32-4296-bc3b-e2d5d5978e01,704,,"[105.2, 0.1]",3901231,17,,,,2.204819,,,,,"[100.2, 6.9]",,Low Pass,,8.440379,,,,Ousmane Dembélé,5477.0,,,,,Throw-in,1,From Throw In,Ludovic Baal,2985.0,Left Back,36,Rennes,134,['d787e94c-4a5d-41e4-82c9-e4dd25026772'],38,,,,,,,,,,,,,,,,,,,Rennes,134,00:17:38.512,Pass,
,,,,,,,,,,,,,,,,,,0.722204,,,,,,,,,,,,,,d302304e-5412-4485-9bd2-44108ad26ee1,708,,"[100.2, 6.5]",3901231,17,,,,-1.4925252,,Right Foot,,,"[100.6, 1.4]",,Ground Pass,,5.115662,,,,Ludovic Baal,2985.0,,,,,,1,From Throw In,Ousmane Dembélé,5477.0,Right Midfield,36,Rennes,134,['e46e8795-881a-49ec-81da-c59ec7291754'],40,,,,,,,,,,,,,,,,,,,Rennes,134,00:17:40.865,Pass,
,,,,,,,,,,,,,,,,,,0.130864,,,,,,,,,,,,,,957a7e08-43d5-4ac0-9e9b-65762acf53a8,712,,"[99.3, 1.4]",3901231,17,,,,2.7049656,,Left Foot,,,"[97.8, 2.1]",,Ground Pass,,1.6552945,,Incomplete,,Ousmane Dembélé,5477.0,,,,,,1,From Throw In,Ludovic Baal,2985.0,Left Back,36,Rennes,134,"['237558a3-8647-4969-8819-34ed4971ac07', '8b7cc333-38de-4633-9842-7278219cd336', 'f150e3d9-066e-4588-9f1a-b56553768d02']",42,,,,,,,,,,,,,,,,,,,Rennes,134,00:17:42.501,Pass,True
,,,,,,,,,,,,,,,,,,2.579546,,,,,,,,,,,,,,512134de-af23-4a40-8e72-ae18f55f1b64,716,,"[27.8, 80.0]",3901231,17,,,,-2.6550484,,,,,"[1.9, 66.3]",,Low Pass,,29.30017,,,,Danijel Subašić,3444.0,,,,,Throw-in,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,37,AS Monaco,129,['4ecd09a6-6adf-476d-8130-c7b9a1abb5ee'],58,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:58.916,Pass,
,,,,,,,,,,,,,,,,,,3.421735,,,,,,,,,,,,,,1d2e4b52-0218-4390-90ad-9344ff541398,720,,"[2.8, 66.5]",3901231,18,,,,0.12122091,,Right Foot,,,"[57.8, 73.2]",,High Pass,,55.40659,,Incomplete,,Lacina Traoré,3553.0,,,,,,1,From Throw In,Danijel Subašić,3444.0,Goalkeeper,37,AS Monaco,129,"['5b53f3c1-3864-404f-9be6-856464711f41', '7ef9767a-3b26-49a3-91d1-36cb843cd651']",3,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:03.043,Pass,
,,,,,,,,,,,,,,,,,,1.63793,,,,,,,,,,,,,,7ef9767a-3b26-49a3-91d1-36cb843cd651,722,,"[62.3, 6.9]",3901231,18,,,,-0.07677189,,Head,,,"[76.6, 5.8]",,High Pass,,14.342245,,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,,Recovery,1,From Throw In,Yacouba Sylla,29714.0,Center Defensive Midfield,37,AS Monaco,129,"['0c575c31-1273-4f6c-b1c6-16c142eda83b', '1d2e4b52-0218-4390-90ad-9344ff541398', 'adb02f9d-1d1e-4da0-9f75-78a57beedb48']",6,,,,,,,,,,,,,,,,,,,Rennes,134,00:18:06.465,Pass,
,,,,,,,,,,,,,,,,,,1.806947,,,,,,,,,,,,,,0c575c31-1273-4f6c-b1c6-16c142eda83b,725,,"[43.5, 74.3]",3901231,18,,,True,-0.7266424,,,,,"[62.4, 57.5]",,High Pass,,25.287348,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Recovery,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,37,AS Monaco,129,"['3cb21f4a-278d-47ce-8f84-4b2aa01f7198', '7ef9767a-3b26-49a3-91d1-36cb843cd651', 'd185da1b-9c96-49de-87ad-b2181e203f5d']",8,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:08.103,Pass,True
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,4b7e9f61-35be-48cd-b15d-a182f6fb6ba8,736,,"[77.3, 54.4]",3901231,18,True,,,0.90372396,,Left Foot,,,"[96.2, 78.4]",,Ground Pass,,30.548487,,,,Fábio Henrique Tavares,3247.0,,,,,Free Kick,1,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,38,AS Monaco,129,['4d4e1668-1352-4973-addf-5bcfbabbf8ec'],25,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:25.229,Pass,
,,,,,,,,,,,,,,,,,,0.098558,,,,,,,,,,,,,,2bc6a608-fd75-4ae5-9e13-dd85478cb363,738,,"[99.5, 78.1]",3901231,18,,,,-1.3382394,,Right Foot,,,"[100.4, 74.3]",,Low Pass,,3.905125,,Incomplete,,,,,,,,,1,From Free Kick,Fábio Henrique Tavares,3247.0,Right Back,38,AS Monaco,129,['57eb1108-17f6-454f-87fe-6da39b57e60c'],28,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:28.299,Pass,
,,,,,,,,,,,,,,,,,,3.75377,,,,,,,,,,,,,,c370cd6c-dadf-4b4d-8e9e-e66c6f90b046,742,,"[16.4, 35.7]",3901231,18,,,,-0.15917698,,Drop Kick,,,"[76.2, 26.1]",,High Pass,,60.565666,,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,From Free Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,38,AS Monaco,129,"['04d1a0f1-55bb-4c76-8402-b779c3c4df85', 'e5e77ddc-6b76-4996-b977-869966870697']",43,,,,,,,,,,,,,,,,,,,Rennes,134,00:18:43.945,Pass,
,,,,,,,,,,,,,,,,,,2.474514,,,,,,,,,,,,,,1275ed86-eabb-4bb7-9626-bd2e55f54a6b,746,,"[83.6, 38.9]",3901231,18,,,True,0.051237166,,,,,"[99.2, 39.7]",,Low Pass,,15.6205,,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,,Recovery,1,From Free Kick,Kamil Grosicki,5667.0,Left Midfield,38,AS Monaco,129,"['4f3e1f11-f20d-486b-8c7b-e9d502740fee', '67d4033a-58f8-47da-82d8-437cfdb66e69', '8a8e484f-700e-4d26-9387-5208198bb5bb']",49,,,,,,,,,,,,,,,,,,,Rennes,134,00:18:49.488,Pass,True
,,,,,,,,,,,,,,,,,,2.608174,,,,,,,,,,,,,,2313b318-db92-4bc4-9890-b5564af68e0a,752,,"[19.9, 32.5]",3901231,18,,,,-0.2604813,,Left Foot,,,"[71.3, 18.8]",,High Pass,,53.194454,,Unknown,,Lacina Traoré,3553.0,,,,,,1,From Free Kick,Wallace Fortuna dos Santos,8277.0,Right Center Back,38,AS Monaco,129,"['da11bdb1-2ffa-4338-bf09-198125a16174', 'f1cb7149-0a09-4bf2-8ada-fa87bf016f76']",53,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:53.723,Pass,True
,,,,,,,,,,,,,,,,,,1.034089,,,,,,,,,,,,,,fb31306e-a93f-4000-9681-20c31bce6d39,756,,"[36.6, 53.0]",3901231,19,,,,0.21109334,,Right Foot,,,"[40.8, 53.9]",,Ground Pass,,4.2953463,,,,Yacouba Sylla,29714.0,,,,,Free Kick,1,From Free Kick,Romain Danzé,4475.0,Right Back,39,Rennes,134,['7b6abdc5-03b7-400d-ba53-d8a801039cc9'],0,,,,,,,,,,,,,,,,,,,Rennes,134,00:19:00.818,Pass,
,,,,,,,,,,,,,,,,,,1.690799,,,,,,,,,,,,,,f4590b26-6b8d-4d29-bf1a-bd6f141dad8a,759,,"[42.5, 46.7]",3901231,19,,,,-1.5288042,,Right Foot,,,"[44.0, 11.0]",,Ground Pass,,35.7315,,,,Ludovic Baal,2985.0,,,,,,1,From Free Kick,Yacouba Sylla,29714.0,Center Defensive Midfield,39,Rennes,134,['7798a6ee-5946-4753-a359-b7d764981818'],3,,,,,,,,,,,,,,,,,,,Rennes,134,00:19:03.452,Pass,
,,,,,,,,,,,,,,,,,,1.298231,,,,,,,,,,,,,,81cadc82-344b-4b9a-a986-a1593a25b372,762,,"[47.3, 11.9]",3901231,19,,,,0.6051884,,Left Foot,,,"[61.9, 22.0]",,Ground Pass,,17.753027,,,,Benjamin André,2990.0,,,,,,1,From Free Kick,Ludovic Baal,2985.0,Left Back,39,Rennes,134,['5f27ff33-184c-4187-b79d-37cd22c3a0c5'],7,,,,,,,,,,,,,,,,,,,Rennes,134,00:19:07.154,Pass,
,,,,,,,,,,,,,,,,,,1.136629,,,,,,,,,,,,,,b1b0cba5-7758-423d-b84c-276ab777f02a,765,,"[62.3, 29.1]",3901231,19,,,,2.0974236,,Right Foot,,,"[57.3, 37.7]",,Ground Pass,,9.947865,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,From Free Kick,Benjamin André,2990.0,Left Center Midfield,39,Rennes,134,['8b598e53-c3c8-46e7-84bd-485da9caf259'],9,,,,,,,,,,,,,,,,,,,Rennes,134,00:19:09.530,Pass,
,,,,,,,,,,,,,,,,,,2.042751,,,,,,,,,,,,,,d26af233-2df1-4e11-856c-d59f02df402d,769,,"[57.7, 39.1]",3901231,19,,,,1.5649655,,Right Foot,,,"[57.9, 73.4]",,Ground Pass,,34.300583,,,,Romain Danzé,4475.0,,,,,,1,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,39,Rennes,134,"['5b78aa90-f491-414c-aa7c-3fdc35581c0b', '8c831ba5-e2bf-44e5-9d1d-2e8ae9e14cbf']",11,,,,,,,,,,,,,,,,,,,Rennes,134,00:19:11.712,Pass,True
,,,,,,,,,,,,,,,,,,1.698229,,,,,,,,,,,,,,6c423dba-8814-41ad-815c-2a513b86dcd9,772,,"[61.7, 73.1]",3901231,19,,,,-1.12651,,Right Foot,,,"[75.6, 43.9]",,High Pass,,32.339603,,,,Kamil Grosicki,5667.0,,,,,,1,From Free Kick,Romain Danzé,4475.0,Right Back,39,Rennes,134,['755d2e8f-e711-4f5a-9a65-ca40bf1ca75c'],15,,,,,,,,,,,,,,,,,,,Rennes,134,00:19:15.795,Pass,
,,,,,,,,,,,,,,,,,,0.970097,,,,,,,,,,,,,,013e945f-99ef-412d-b51d-090e8f19da8d,774,,"[75.6, 43.9]",3901231,19,,,,1.0728111,,Head,,,"[81.2, 54.2]",,Low Pass,,11.723907,,,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,From Free Kick,Kamil Grosicki,5667.0,Left Midfield,39,Rennes,134,['fe821985-2e7e-4662-9b32-ded6fa5b7a49'],17,,,,,,,,,,,,,,,,,,,Rennes,134,00:19:17.573,Pass,
,,,,,,,,,,,,,,,,,,0.237832,,,,,,,,,,,,,,b6c2f589-1116-4cc2-8aa0-d17d5ebaa696,777,,"[81.4, 54.2]",3901231,19,,,,-1.2242575,,Left Foot,,,"[84.0, 47.0]",,High Pass,,7.6550636,,Incomplete,,Ousmane Dembélé,5477.0,,,,,,1,From Free Kick,Giovanni-Guy Yann Sio,3018.0,Center Forward,39,Rennes,134,"['3f458f1a-dc87-4f67-bc56-b9c831bf7fd6', '7826aa8a-45ba-4769-9dd8-e63e863b28bb']",20,,,,,,,,,,,,,,,,,,,Rennes,134,00:19:20.519,Pass,
,,,,,,,,,,,,,,,,,,0.729409,,,,,,,,,,,,,,3da3ab38-9481-4b04-aee6-8251cabb14c7,786,,"[38.3, 45.6]",3901231,19,,,,0.6540827,,Right Foot,,,"[44.3, 50.2]",,Ground Pass,,7.5604234,,,,Nabil Dirar,5727.0,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,40,AS Monaco,129,['d8b0fb5f-fe79-4ba5-802d-888d165140e4'],24,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:24.979,Pass,
,,,,,,,,,,,,,,,,,,0.727443,,,,,,,,,,,,,,f65225ba-7b39-4335-a008-b3a13ed2434f,788,,"[44.3, 50.2]",3901231,19,,,,-2.714965,,Right Foot,,,"[39.9, 48.2]",,Ground Pass,,4.8332186,,,,Tiemoué Bakayoko,3955.0,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Wing,40,AS Monaco,129,['fb61a7a2-5b3b-4ef5-874e-c0228aab3b41'],25,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:25.709,Pass,
,,,,,,,,,,,,,,,,,,2.004399,,,,,,,,,,,,,,ff3f98cc-5ca3-4945-867f-c5a9d2b50b25,790,,"[39.9, 48.2]",3901231,19,,,,1.0918295,,Right Foot,,,"[54.7, 76.7]",,Ground Pass,,32.113705,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,40,AS Monaco,129,['63f84ded-203a-4ec0-9df5-dea0cc5834bd'],26,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:26.436,Pass,
,,,,,,,,,,,,,,,,,,2.357535,,,,,,,,,,,,,,0719bfe2-599e-4f4a-a7ff-231f7961ea2f,793,,"[82.9, 69.0]",3901231,19,,,,0.18642206,,Left Foot,,,"[111.0, 74.3]",,Ground Pass,,28.595453,,,,Nabil Dirar,5727.0,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,40,AS Monaco,129,['9a40a3a1-49a8-46c8-86a6-dd38cb17e715'],33,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:33.594,Pass,
,,,,,,,,,,,,,,,,,,1.149318,,,,,,,,,,,,,,8bf6aeb7-409a-45ed-ada6-287956b5e6d0,796,,"[111.1, 74.3]",3901231,19,,,,-1.5707964,,Right Foot,True,,"[111.1, 44.0]",,High Pass,,30.3,,Incomplete,,,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Wing,40,AS Monaco,129,['cf56b240-35fa-400e-b437-eac2a937abf0'],35,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:35.992,Pass,
,,,,,,,,,,,,,,,,,,0.587182,,,,,,,,,,,,,,cf56b240-35fa-400e-b437-eac2a937abf0,797,,"[9.0, 36.1]",3901231,19,,,,-0.13970888,,Head,,,"[15.4, 35.2]",,Low Pass,,6.4629717,,,,Yacouba Sylla,29714.0,,,,,Recovery,1,Regular Play,Fallou Diagne,3022.0,Right Center Back,41,Rennes,134,"['8bf6aeb7-409a-45ed-ada6-287956b5e6d0', 'f1c16add-cdaa-4456-99bb-35238e242aaa']",37,,,,,,,,,,,,,,,,,,,Rennes,134,00:19:37.141,Pass,
,,,,,,,,,,,,,,,,,,2.256508,,,,,,,,,,,,,,fddd9cc2-ab3f-495e-888b-2fc1be1fcbb3,800,,"[15.6, 35.2]",3901231,19,,,,-0.86498433,,Right Foot,,,"[30.6, 17.6]",,Ground Pass,,23.124878,,,,Benjamin André,2990.0,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Center Defensive Midfield,41,Rennes,134,['5009004b-4278-4229-b813-77f2ef7ec0d2'],38,,,,,,,,,,,,,,,,,,,Rennes,134,00:19:38.529,Pass,
,,,,,,,,,,,,,,,,,,1.002532,,,,,,,,,,,,,,594ef907-9013-4ec0-bf43-c16e174eab72,803,,"[53.9, 11.4]",3901231,19,,,,-1.259426,,Right Foot,,,"[56.7, 2.7]",,Ground Pass,,9.139475,,,,Ousmane Dembélé,5477.0,,,,,,1,Regular Play,Benjamin André,2990.0,Left Center Midfield,41,Rennes,134,['2a49e856-fe74-4cd6-b6e9-8fc9a73d4b53'],43,,,,,,,,,,,,,,,,,,,Rennes,134,00:19:43.649,Pass,
,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,0ee456ed-95c2-406d-88e8-f2b77dee10b9,809,,"[71.7, 80.0]",3901231,20,True,,,-0.101688854,,,,,"[91.3, 78.0]",,High Pass,,19.701777,,,,Nabil Dirar,5727.0,,,,,Throw-in,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,42,AS Monaco,129,['67cb94b4-0f07-4477-801c-a752d8f86a53'],2,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:02.817,Pass,
,,,,,,,,,,,,,,,,,,0.981663,,,,,,,,,,,,,,ea6b59cf-9c36-40c5-a117-aea1dbcd8918,812,,"[21.6, 0.1]",3901231,20,True,,,2.0931997,,,,,"[17.8, 6.7]",,Low Pass,,7.615773,,,,Sylvain Armand,40699.0,,,,,Throw-in,1,From Throw In,Ludovic Baal,2985.0,Left Back,43,Rennes,134,['aaacc25f-fa84-407a-bf60-925879395fd6'],7,,,,,,,,,,,,,,,,,,,Rennes,134,00:20:07.303,Pass,
,,,,,,,,,,,,,,,,,,2.75281,,,,,,,,,,,,,,6d821f47-e8a6-40fa-b1d7-54c2b6d2b0c6,815,,"[17.8, 6.5]",3901231,20,,,,-0.055498507,,Left Foot,,,"[68.2, 3.7]",,High Pass,,50.47772,,Incomplete,,,,,,,,,1,From Throw In,Sylvain Armand,40699.0,Left Center Back,43,Rennes,134,['789e5379-512a-410f-b1bf-35d4b99b3a95'],9,,,,,,,,,,,,,,,,,,,Rennes,134,00:20:09.311,Pass,
,,,,,,,,,,,,,,,,,,1.479572,,,,,,,,,,,,,,789e5379-512a-410f-b1bf-35d4b99b3a95,816,,"[51.9, 76.4]",3901231,20,,,,0.24017102,,Right Foot,,,"[66.6, 80.0]",,Low Pass,,15.1343975,,Out,,Fábio Henrique Tavares,3247.0,,,,,Recovery,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,43,Rennes,134,"['6d821f47-e8a6-40fa-b1d7-54c2b6d2b0c6', 'a65783dd-60d1-485a-813c-fe72c253c0df']",12,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:12.064,Pass,
,,,,,,,,,,,,,,,,,,1.392888,,,,,,,,,,,,,,f263f42f-8fae-43f8-a192-bfa8a1dc881c,818,,"[56.1, 0.1]",3901231,20,,,,0.63213795,,,,,"[70.3, 10.5]",,High Pass,,17.601137,,,,Ousmane Dembélé,5477.0,,,,,Throw-in,1,From Throw In,Ludovic Baal,2985.0,Left Back,44,Rennes,134,['9549d959-8d4e-46cc-85b8-885bbd1038c1'],22,,,,,,,,,,,,,,,,,,,Rennes,134,00:20:22.137,Pass,
,,,,,,,,,,,,,,,,,,1.230066,,,,,,,,,,,,,,4004c722-6eeb-467b-affb-d5383588d808,824,,"[44.5, 58.3]",3901231,20,,,,-2.273457,,Right Foot,,,"[35.1, 47.2]",,Ground Pass,,14.545446,,,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,45,AS Monaco,129,['f48775aa-8409-4184-936f-11f537317b85'],26,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:26.046,Pass,
,,,,,,,,,,,,,,,,,,1.557423,,,,,,,,,,,,,,84887345-b189-47f4-a829-c7a26e49b506,827,,"[34.8, 47.2]",3901231,20,,,,-1.5567127,,Right Foot,,,"[35.1, 25.9]",,Ground Pass,,21.302113,,,,Andrea Raggi,3374.0,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,45,AS Monaco,129,['362a0ee2-7a64-4cec-abd9-5f62287f510b'],27,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:27.350,Pass,
,,,,,,,,,,,,,,,,,,2.408263,,,,,,,,,,,,,,93b372d4-eb94-48b6-819b-bb4cdb16876a,831,,"[16.3, 23.1]",3901231,20,,,,0.97916263,,Right Foot,,,"[37.6, 54.8]",,High Pass,,38.19136,,Incomplete,,Jérémy Toulalan,3406.0,,,,,,1,Regular Play,Andrea Raggi,3374.0,Left Back,45,AS Monaco,129,"['1dc4c635-b17e-4a20-9c7f-c22bef932985', '2c47ae11-deb1-42e8-831e-9e2901dbe407', '42a92d4d-d3c0-4284-8d31-14087f5da750']",32,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:32.126,Pass,True
,,,,,,,,,,,,,,,,,,1.994575,,,,,,,,,,,,,,b0cdb0ba-6560-46db-9b65-8da3c06c889b,838,,"[75.2, 2.5]",3901231,20,,,,2.6439316,,Right Foot,,,"[54.4, 13.8]",,Ground Pass,,23.671291,,,,Sylvain Armand,40699.0,,,,,,1,Regular Play,Benjamin André,2990.0,Left Center Midfield,46,Rennes,134,"['179778be-886e-4d24-841c-640525a98279', 'ce91442b-a7ae-4a23-9f7f-45cb19573bdc']",40,,,,,,,,,,,,,,,,,,,Rennes,134,00:20:40.476,Pass,True
,,,,,,,,,,,,,,,,,,1.224273,,,,,,,,,,,,,,72b2d733-383a-4aea-8248-8b1c43b862b2,841,,"[55.0, 13.8]",3901231,20,,,,0.264976,,Left Foot,,,"[74.9, 19.2]",,Ground Pass,,20.61965,,,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,46,Rennes,134,['0b6e5287-4703-450f-9a91-119e5235da5f'],44,,,,,,,,,,,,,,,,,,,Rennes,134,00:20:44.143,Pass,
,,,,,,,,,,,,,,,,,,0.862703,,,,,,,,,,,,,,45b989f1-fa73-4aa0-8800-3633840078ca,845,,"[74.8, 19.2]",3901231,20,,,,-2.1796727,,Left Foot,,,"[67.2, 8.3]",,Ground Pass,,13.287965,,,,Benjamin André,2990.0,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Center Forward,46,Rennes,134,['9f7087e8-d633-4c62-bf94-417be2beb64c'],45,,,,,,,,,,,,,,,,,,,Rennes,134,00:20:45.405,Pass,
,,,,,,,,,,,,,,,,,,1.885665,,,,,,,,,,,,,,c0b5ccc8-a3ef-4e10-b3d4-a9c4aaf1a6f8,848,,"[67.3, 8.3]",3901231,20,,,,0.5399324,,Right Foot,,,"[97.5, 26.4]",,High Pass,,35.208664,,Incomplete,,Kamil Grosicki,5667.0,,,,,,1,Regular Play,Benjamin André,2990.0,Left Center Midfield,46,Rennes,134,"['6896d0b0-4e79-448e-b37f-cd930568c446', 'a891c0f5-44a9-4d3b-959e-f656ce67919c']",47,,,,,,,,,,,,,,,,,,,Rennes,134,00:20:47.281,Pass,
,,,,,,,,,,,,,,,,,,1.323441,,,,,,,,,,,,,,164a4958-332f-4e40-bf40-767f91fbf3fe,851,,"[94.3, 0.1]",3901231,20,True,,,2.9319527,,,,,"[84.9, 2.1]",,Low Pass,,9.610411,,,,Benjamin André,2990.0,,,,,Throw-in,1,From Throw In,Ludovic Baal,2985.0,Left Back,47,Rennes,134,['88d40b68-aa99-4867-9f1a-f16b9ce12c60'],55,,,,,,,,,,,,,,,,,,,Rennes,134,00:20:55.743,Pass,
,,,,,,,,,,,,,,,,,,1.391476,,,,,,,,,,,,,,18ff4bbb-bda2-4026-a8c4-3d8053030f7e,854,,"[90.1, 1.3]",3901231,20,,,,2.3634937,,Right Foot,,,"[83.2, 8.1]",,Low Pass,,9.687621,,,,Ousmane Dembélé,5477.0,,,,,,1,From Throw In,Benjamin André,2990.0,Left Center Midfield,47,Rennes,134,"['2b1d5fe6-1fa1-4203-a677-55843b0c401a', '3f119d3a-6e1f-4016-adb8-6075a4904399']",58,,,,,,,,,,,,,,,,,,,Rennes,134,00:20:58.538,Pass,True
,,,,,,,,,,,,,,,,,,1.285526,,,,,,,,,,,,,,eaf36062-5fd2-4de9-beae-c3ec629c2d04,858,,"[83.9, 9.6]",3901231,21,,,,-2.762434,,Right Foot,,,"[71.1, 4.5]",,Ground Pass,,13.778606,,,,Ludovic Baal,2985.0,,,,,,1,From Throw In,Ousmane Dembélé,5477.0,Right Midfield,47,Rennes,134,"['a42e872a-e411-4791-8c19-20a4e762fd13', 'fd94abeb-c0ae-4df4-b513-2ea67cf8c2d7']",0,,,,,,,,,,,,,,,,,,,Rennes,134,00:21:00.415,Pass,True
,,,,,,,,,,,,,,,,,,2.383264,,,,,,,,,,,,,,6f7c115d-428d-4ad7-b4fc-9b02da2f5677,860,,"[68.6, 10.8]",3901231,21,True,,,0.62097675,,Right Foot,,,"[107.6, 38.7]",,High Pass,,47.952164,,Incomplete,,,,,,,,,1,From Throw In,Ludovic Baal,2985.0,Left Back,47,Rennes,134,['e8f64e0d-fa8e-40d6-815e-13678beb2b63'],9,,,,,,,,,,,,,,,,,,,Rennes,134,00:21:09.161,Pass,
,,,,,,,,,,,,,,,,,,4.032912,,,,,,,,,,,,,,638a305f-28b2-4f9f-adec-1bb4ba1c3ffb,862,,"[16.3, 40.8]",3901231,21,,,,-0.040972665,,Drop Kick,,,"[84.6, 38.0]",,High Pass,,68.35737,,,,Lacina Traoré,3553.0,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,48,AS Monaco,129,['db74d5a4-0726-412d-a40d-580bf0f1335b'],15,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:15.863,Pass,
,,,,,,,,,,,,,,,,,,1.460303,,,,,,,,,,,,,,7194cfa9-710f-4bc3-af55-5fb24410c201,871,,"[43.1, 54.0]",3901231,21,,,,-1.79129,,Right Foot,,,"[39.2, 36.6]",,Ground Pass,,17.831713,,,,Sylvain Armand,40699.0,,,,,Free Kick,1,From Free Kick,Fallou Diagne,3022.0,Right Center Back,50,Rennes,134,['f281cdda-9352-4abb-9948-b1e3c9a582ac'],34,,,,,,,,,,,,,,,,,,,Rennes,134,00:21:34.640,Pass,
,,,,,,,,,,,,,,,,,,1.868998,,,,,,,,,,,,,,2897f560-8604-4079-b434-e42b5705bada,874,,"[39.2, 36.6]",3901231,21,,,,1.4913181,,Left Foot,,,"[41.0, 59.2]",,Ground Pass,,22.671568,,,,Fallou Diagne,3022.0,,,,,,1,From Free Kick,Sylvain Armand,40699.0,Left Center Back,50,Rennes,134,['0a3bff3d-578b-41a6-ac3f-a4edac0397fa'],36,,,,,,,,,,,,,,,,,,,Rennes,134,00:21:36.866,Pass,
,,,,,,,,,,,,,,,,,,0.630102,,,,,,,,,,,,,,efe50413-7d10-41b2-abaa-ee40ab5b8a9d,878,,"[39.7, 66.9]",3901231,21,,,,0.90286726,,Right Foot,,,"[46.8, 75.9]",,Ground Pass,,11.46342,,,,Romain Danzé,4475.0,,,,,,1,From Free Kick,Fallou Diagne,3022.0,Right Center Back,50,Rennes,134,['6e4dbf01-e074-4a01-9dab-4086f8340956'],39,,,,,,,,,,,,,,,,,,,Rennes,134,00:21:39.243,Pass,
