50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_penalty_saved_to_post,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.88298,,,,,,,,,,,,,,,,,5cbcb80d-215e-4335-8f2b-2d187e1a13c8,150,,"[32.3, 14.2]",3900627,4,,,,-0.6334259,,Right Foot,,,,"[51.5, 0.1]",,Ground Pass,,23.821209,Out,,Benjamin Corgnet,2944.0,,,,,,1,From Throw In,Renaud Cohade,3200.0,Right Center Midfield,11,Bordeaux,146,"['33dc5085-ae49-4539-a5b3-01261ff1f9f3', '8038e685-3462-4b35-92e7-ad3d5c12837f']",27,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:27.272,Pass,True
,,,,,,,,,,,,,,,,1.506745,,,,,,,,,,,,,,,,,25c1cffa-423a-424a-9de0-1b35e1d4072e,152,,"[72.3, 80.0]",3900627,4,,,,-0.25269625,,,,,,"[93.6, 74.5]",,Low Pass,,21.998636,,,Malcom Filipe Silva de Oliveira,3109.0,,,,,Throw-in,1,From Throw In,Mathieu Debuchy,4428.0,Right Back,12,Bordeaux,146,['754ab853-eebd-4636-b1a5-6dcc73244ae9'],35,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:35.548,Pass,
,,,,,,,,,,,,,,,,0.855467,,,,,,,,,,,,,,,,,749fd412-16fd-4ebd-9de0-7e66381d3d80,157,,"[95.3, 74.5]",3900627,4,,,,-1.3690339,,Left Foot,,,,"[96.2, 70.1]",,Low Pass,,4.491102,,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Malcom Filipe Silva de Oliveira,3109.0,Right Wing,12,Bordeaux,146,['2514947c-e288-487e-8393-66027dbdd8e0'],37,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:37.055,Pass,
,,,,,,,,,,,,,,,,0.72366,,,,,,,,,,,,,,,,,f884d8e3-7ee7-4104-b0d5-36599fa6caae,166,,"[14.5, 9.7]",3900627,4,,,,1.6278771,,Right Foot,,,,"[13.9, 20.2]",,Ground Pass,,10.517129,,,Jérémy Clément,7442.0,,,,,,1,Regular Play,Vincent Pajot,3414.0,Left Center Midfield,13,Saint-Étienne,135,"['2a1f0737-110f-4e88-b241-3531f72ffc43', 'cbcefe42-8186-4f65-9358-2664473fe554']",40,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:40.334,Pass,True
,,,,,,,,,,,,,,,,2.019005,,,,,,,,,,,,,,,,,97e6f8a6-00c0-4169-bab8-47623c4592b6,168,,"[12.2, 19.4]",3900627,4,,,,-0.23710003,,Left Foot,,,,"[51.1, 10.0]",,High Pass,,40.01962,,,Alexander Toft Søderlund,3423.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,13,Saint-Étienne,135,['55cdce21-4d82-45b8-baa7-ab73a9fd44cd'],41,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:41.057,Pass,
,,,,,,,,,,,,,,,,0.175269,,,,,,,,,,,,,,,,,9be38128-66eb-47ea-ad11-0412b2e4f14b,175,,"[76.2, 75.2]",3900627,4,,,,-0.02438541,,Right Foot,,,,"[80.3, 75.1]",,Ground Pass,,4.101219,Incomplete,,Malcom Filipe Silva de Oliveira,3109.0,,,,,,1,Regular Play,Mathieu Debuchy,4428.0,Right Back,14,Bordeaux,146,"['73fed9f3-9b42-41a8-9a37-a7f3533e2cc3', 'a33c5314-e693-4bef-ba33-bf2e276bd10d']",45,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:45.499,Pass,
,,,,,,,,,,,,,,,,1.557131,,,,,,,,,,,,,,,,,7402d888-6243-4aab-988c-bf41e8d15c96,178,,"[88.6, 80.0]",3900627,4,,,,-0.19055305,,,,,,"[108.3, 76.2]",,Low Pass,,20.06315,,,Jaroslav Plašil,3150.0,,,,,Throw-in,1,From Throw In,Mathieu Debuchy,4428.0,Right Back,15,Bordeaux,146,['f82f4b7f-0979-4312-8a88-91a35f8c23fd'],52,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:52.229,Pass,
,,,,,,,,,,,,,,,,1.180977,,,,,,,,,,,,,,,,,522a225f-4d2b-4ba4-af32-76451927dd93,185,,"[97.9, 74.3]",3900627,6,,,,-1.1255721,,Left Foot,,,,"[109.4, 50.2]",,High Pass,,26.703184,Incomplete,,Enzo Crivelli,3184.0,,,,,Free Kick,1,From Free Kick,Malcom Filipe Silva de Oliveira,3109.0,Right Wing,16,Bordeaux,146,"['661c5350-e589-4416-b068-f209c2563484', 'bd01e0b7-aa91-42e5-85a2-0757773815e5']",2,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:02.585,Pass,
,,,,,,,,,,,,,,,,2.303425,,,,,,,,,,,,,,,,,b9dd0bb0-2f11-435c-bb63-9c9d1cd75b44,194,,"[14.7, 74.4]",3900627,6,,,,-0.19846967,,Left Foot,,,,"[32.6, 70.8]",,High Pass,,18.258423,Incomplete,,Kévin Théophile-Catherine,3413.0,,,,,Recovery,1,From Free Kick,Jérémy Clément,7442.0,Center Defensive Midfield,16,Bordeaux,146,"['66b1c2a1-f9e3-4c66-b402-7b084c84f1f7', '99523188-aad7-4b92-b69f-07e76b7f87fd']",11,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:11.024,Pass,
,,,,,,,,,,,,,,,,1.177377,,,,,,,,,,,,,,,,,ca28dc07-4c58-470b-8b0a-0b9cc8182c21,197,,"[32.6, 80.0]",3900627,6,True,,,-0.31362066,,,,,,"[77.0, 65.6]",,High Pass,,46.67676,Incomplete,,Alexander Toft Søderlund,3423.0,,,,,Throw-in,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,17,Saint-Étienne,135,"['48b15df5-6e88-4412-a79a-dfca513a535f', '84086849-e81d-4180-b7ca-ea465e1eda71']",25,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:25.893,Pass,
,,,,,,,,,,,,,,,,3.243322,,,,,,,,,,,,,,,,,84086849-e81d-4180-b7ca-ea465e1eda71,199,,"[43.1, 14.5]",3900627,6,True,,,-0.551655,,Head,,,,"[54.8, 7.3]",,High Pass,,13.737904,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,Recovery,1,From Throw In,Cédric Yambéré,3779.0,Left Center Back,17,Saint-Étienne,135,"['2cc37167-a3d8-438c-8a6c-f449e9aa9780', '982dd1e3-b2ea-4232-9a9b-1c1e985c90f0', 'ca28dc07-4c58-470b-8b0a-0b9cc8182c21']",27,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:27.070,Pass,
,,,,,,,,,,,,,,,,1.014807,,,,,,,,,,,,,,,,,5988d743-b4ff-4bda-b531-614b93bd4d61,203,,"[51.4, 0.1]",3900627,6,,,,1.1001558,,,,,,"[57.2, 11.5]",,Low Pass,,12.790622,,,Jaroslav Plašil,3150.0,,,,,Throw-in,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,18,Bordeaux,146,['fdbad24a-5460-40e9-a13d-fcfe44e6d4b6'],40,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:40.284,Pass,
,,,,,,,,,,,,,,,,0.723508,,,,,,,,,,,,,,,,,6388ac40-8d62-4f68-87e7-030a5741aa8e,205,,"[56.5, 11.6]",3900627,6,,,,-1.9906763,,Right Foot,,,,"[54.0, 6.0]",,Ground Pass,,6.132699,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Center Attacking Midfield,18,Bordeaux,146,['2afe127e-02e2-4267-97e7-c6949ed6e48a'],41,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:41.298,Pass,
,,,,,,,,,,,,,,,,1.313817,,,,,,,,,,,,,,,,,44e72f2f-802c-4084-bede-3ba1837aa24b,207,,"[53.9, 6.0]",3900627,6,,,,0.05577964,,Left Foot,,,,"[73.6, 7.1]",,Ground Pass,,19.730686,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,18,Bordeaux,146,['94a80f0b-5272-4403-9749-c60d6148221e'],42,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:42.022,Pass,
,,,,,,,,,,,,,,,,1.288127,,,,,,,,,,,,,,,,,467c98fd-f751-42e1-8284-9375cc2dd15e,211,,"[73.1, 10.6]",3900627,6,,,,-1.6345396,,Right Foot,,,,"[72.8, 5.9]",,Ground Pass,,4.7095647,Incomplete,,Mauro Wilney Arambarri Rosa,6863.0,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Left Wing,18,Bordeaux,146,"['25b856de-560f-4c52-a52e-0676d193aec9', '31eb3eeb-2e0f-4896-a8d2-b95866b00be1', 'ea57339d-cd04-4a9c-92d1-f21d89b779cd']",44,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:44.430,Pass,True
,,,,,,,,,,,,,,,,1.647811,,,,,,,,,,,,,,,,,ea57339d-cd04-4a9c-92d1-f21d89b779cd,213,,"[47.3, 74.2]",3900627,6,,,,-1.1703175,,Right Foot,,,,"[53.1, 60.5]",,Ground Pass,,14.877164,Incomplete,,Vincent Pajot,3414.0,,,,,Interception,1,From Throw In,Renaud Cohade,3200.0,Right Center Midfield,18,Bordeaux,146,"['3daa1169-38b6-4479-9ba6-caffbc1e6426', '467c98fd-f751-42e1-8284-9375cc2dd15e', '4e24e336-69f6-4301-b52c-6b7b2e9a381a']",45,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:45.719,Pass,
,,,,,,,,,,,,,,,,1.533513,,,,,,,,,,,,,,,,,cb579348-f7b4-44d1-acd6-021c293d867a,218,,"[67.8, 19.0]",3900627,6,,,,2.6082053,,Right Foot,,,,"[57.3, 25.2]",,Low Pass,,12.1938505,Incomplete,,Jaroslav Plašil,3150.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Left Defensive Midfield,18,Bordeaux,146,"['1dd41f98-5545-47cf-a11d-89f0afe4035d', 'bc156d6a-a441-4ba4-bb08-ac5169e3d967', 'c74985d5-fb06-4269-9ffe-f334a1d62efc']",47,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:47.597,Pass,True
,,,,,,,,,,,,,,,,0.642885,,,,,,,,,,,,,,,,,c74985d5-fb06-4269-9ffe-f334a1d62efc,220,,"[62.8, 54.9]",3900627,6,,,,2.2367656,,Right Foot,,,,"[59.5, 59.1]",,Low Pass,,5.341348,,,Benjamin Corgnet,2944.0,,,,,Recovery,1,From Counter,Alexander Toft Søderlund,3423.0,Center Forward,19,Saint-Étienne,135,"['50349433-c702-406b-8963-e5a8f90c1f4d', 'cb579348-f7b4-44d1-acd6-021c293d867a']",49,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:49.131,Pass,
,,,,,,,,,,,,,,,,1.338761,,,,,,,,,,,,,,,,,1a1d86a8-83e3-4ea4-b961-5b347c51a76f,223,,"[62.2, 59.2]",3900627,6,,,,-0.111535184,129807b2-94b5-4e8a-a1e3-43a470e5ea6b,Right Foot,,,,"[87.2, 56.4]",True,High Pass,,25.156311,,,Oussama Tannane,4265.0,,,Through Ball,True,,1,From Counter,Benjamin Corgnet,2944.0,Left Wing,19,Saint-Étienne,135,['6ace512c-992f-4b9c-bf68-69ee2817722b'],50,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:50.744,Pass,
,,,,,,,,,,,,,,,,2.650487,,,,,,,,,,,,,,,,,e5623b72-748b-419f-a370-f229de1808f0,228,,"[61.0, 40.1]",3900627,7,True,,,3.114127,,Right Foot,,,,"[42.8, 40.6]",,Ground Pass,,18.206867,,,Clément Chantôme,7552.0,,,,,Kick Off,1,From Kick Off,Enzo Crivelli,3184.0,Center Forward,20,Bordeaux,146,['dd74529f-5087-43e5-8c75-c04d693baac8'],55,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:55.798,Pass,
,,,,,,,,,,,,,,,,1.543961,,,,,,,,,,,,,,,,,c3b45872-8849-4ee7-bc19-c0345d85f086,230,,"[46.7, 42.3]",3900627,7,True,,,1.6529157,,Right Foot,,,,"[44.7, 66.6]",,Ground Pass,,24.382166,,,Mathieu Debuchy,4428.0,,,,,,1,From Kick Off,Clément Chantôme,7552.0,Left Defensive Midfield,20,Bordeaux,146,['027a83f3-a44a-42d9-9e75-d3c16ff7fa8f'],58,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:58.876,Pass,
,,,,,,,,,,,,,,,,1.215744,,,,,,,,,,,,,,,,,4347a989-2f34-4ebc-aa59-e5670d2d1037,232,,"[57.0, 61.5]",3900627,8,,,,1.6645379,,Right Foot,,,,"[55.9, 73.2]",,Ground Pass,,11.7515955,,,Malcom Filipe Silva de Oliveira,3109.0,,,,,,1,From Kick Off,Mathieu Debuchy,4428.0,Right Back,20,Bordeaux,146,['c77a2f15-b338-4e36-aae2-1b90e48b373d'],3,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:03.313,Pass,
,,,,,,,,,,,,,,,,1.101895,,,,,,,,,,,,,,,,,7032935e-b1ec-4ed4-a776-1d8051848e73,235,,"[55.9, 73.7]",3900627,8,,,,0.0,,Left Foot,,,,"[69.7, 73.7]",,Ground Pass,,13.8,,,Mathieu Debuchy,4428.0,,,,,,1,From Kick Off,Malcom Filipe Silva de Oliveira,3109.0,Right Wing,20,Bordeaux,146,['30108972-716f-4c56-8ab6-8cfd2ab2ebfc'],6,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:06.202,Pass,
,,,,,,,,,,,,,,,,1.870588,,,,,,,,,,,,,,,,,954dad98-2c9b-435c-bd30-c430e67280ab,241,,"[45.3, 0.1]",3900627,8,,,,0.34278843,,,,,,"[72.2, 9.7]",,High Pass,,28.561687,,,Alexander Toft Søderlund,3423.0,,,,,Throw-in,1,From Throw In,Franck Tabanou,3220.0,Left Back,21,Saint-Étienne,135,['d527561d-1dea-4d26-a86d-6e0fd5851da0'],14,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:14.673,Pass,
,,,,,,,,,,,,,,,,1.073271,,,,,,,,,,,,,,,,,2ea9c124-8a25-4f46-91f1-64e208541802,245,,"[46.1, 69.6]",3900627,8,,,,-1.2625382,,Right Foot,,,,"[52.5, 49.5]",,Ground Pass,,21.094313,,,Mauro Wilney Arambarri Rosa,6863.0,,,,,Free Kick,1,From Free Kick,Clément Chantôme,7552.0,Left Defensive Midfield,22,Bordeaux,146,['a2358ced-272b-4d5f-bc94-575469609a32'],25,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:25.098,Pass,
,,,,,,,,,,,,,,,,1.748649,,,,,,,,,,,,,,,,,b00776b4-b281-49ec-8888-1c2ad13160f4,248,,"[52.2, 49.5]",3900627,8,,,,-2.4059873,,Right Foot,,,,"[36.4, 35.2]",,Ground Pass,,21.310326,,,Cédric Yambéré,3779.0,,,,,,1,From Free Kick,Mauro Wilney Arambarri Rosa,6863.0,Right Defensive Midfield,22,Bordeaux,146,['1bb5a595-e57f-447a-b1e9-14bada831e76'],26,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:26.981,Pass,
,,,,,,,,,,,,,,,,1.375899,,,,,,,,,,,,,,,,,c98556e6-a3bc-4f2a-a157-1811a26281f4,251,,"[40.4, 26.2]",3900627,8,,,,-1.4659194,,Right Foot,,,,"[42.0, 11.0]",,Ground Pass,,15.283978,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,22,Bordeaux,146,['98ff9ba8-082b-4924-83f4-27099e4fa398'],30,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:30.076,Pass,
,,,,,,,,,,,,,,,,2.056617,,,,,,,,,,,,,,,,,bbac562b-45de-4f72-9203-b24fde94e803,254,,"[42.6, 7.9]",3900627,8,,,,0.21318135,,Left Foot,,,,"[85.1, 17.1]",,High Pass,,43.484364,Incomplete,,Enzo Crivelli,3184.0,,,,,,1,From Free Kick,Diego Armando Valentin Contento,4628.0,Left Back,22,Bordeaux,146,"['508489cb-f3bb-44b8-9d3e-06e4068662d0', '8a08b08b-31f4-4217-9f88-5715c74d53a2']",32,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:32.353,Pass,
,,,,,,,,,,,,,,,,2.303621,,,,,,,,,,,,,,,,,90a7c5af-4d23-45d8-b6ee-dbf7c770597a,259,,"[90.6, 0.1]",3900627,8,True,,,0.44834268,,,,,,"[106.4, 7.7]",,High Pass,,17.532825,,,Enzo Crivelli,3184.0,,,,,Throw-in,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,23,Bordeaux,146,['9e90d6c0-e421-4485-b3df-2f1c807d0d4e'],49,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:49.329,Pass,
,,,,,,,,,,,,,,,,1.678674,,,,,,,,,,,,,,,,,1e45a9e1-df44-4ddf-a5f9-ec71071e8fbc,265,,"[120.0, 0.1]",3900627,9,,,,1.7240163,,Right Foot,,,,"[113.9, 39.6]",,High Pass,True,39.96824,Incomplete,,Enzo Crivelli,3184.0,,,Inswinging,,Corner,1,From Corner,Mauro Wilney Arambarri Rosa,6863.0,Right Defensive Midfield,24,Bordeaux,146,"['c385d463-a2ce-4ed3-8a6c-bdf34d4e2ed2', 'f5463bde-7901-4d2d-8819-e61f1df1c56e']",14,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:14.789,Pass,
,,,,,,,,,,,,,,,,0.746669,,,,,,,,,,,,,,,,,524b44ef-45e0-4691-910c-5e3414c181ec,268,,"[118.7, 25.9]",3900627,9,,,,1.670465,370446f1-5b34-4942-8a7b-e7e77bfd0032,Head,True,,,"[117.5, 37.9]",True,High Pass,,12.059851,,,Cédric Yambéré,3779.0,,,,,Recovery,1,From Corner,Jaroslav Plašil,3150.0,Center Attacking Midfield,24,Bordeaux,146,['a46e90dd-79fb-4c20-9aab-891f4d3008dd'],18,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:18.747,Pass,
,,,,,,,,,,,,,,,,1.602787,,,,,,,,,,,,,,,,,f7cb0c19-bdb1-48a9-b921-9e6ee7a2ed5d,272,,"[60.0, 40.0]",3900627,10,True,,,3.0860941,,Right Foot,,,,"[42.0, 41.0]",,Ground Pass,,18.027756,,,Jérémy Clément,7442.0,,,,,Kick Off,1,From Kick Off,Alexander Toft Søderlund,3423.0,Center Forward,25,Saint-Étienne,135,['6bf924ff-a0c8-4286-b721-a7a06f205846'],5,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:05.356,Pass,
,,,,,,,,,,,,,,,,1.563962,,,,,,,,,,,,,,,,,3cf34f29-9324-48e3-840d-454ee59f4527,274,,"[42.0, 40.8]",3900627,10,True,,,-0.25436807,,Right Foot,,,,"[102.0, 25.2]",,High Pass,,61.99484,Incomplete,,Alexander Toft Søderlund,3423.0,,,,,,1,From Kick Off,Jérémy Clément,7442.0,Center Defensive Midfield,25,Saint-Étienne,135,"['509e49a3-26b1-44f3-8a64-01f452cfeaee', '7705a145-a308-459d-a423-d510a408438f']",8,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:08.423,Pass,
,,,,,,,,,,,,,,,,1.672675,,,,,,,,,,,,,,,,,7705a145-a308-459d-a423-d510a408438f,276,,"[18.1, 54.9]",3900627,10,,,,-2.5079596,,Right Foot,,,,"[8.3, 47.7]",,Ground Pass,,12.160592,,,Paul Bernardoni,7193.0,,,,,Recovery,1,From Kick Off,Mathieu Debuchy,4428.0,Right Back,25,Saint-Étienne,135,"['3cf34f29-9324-48e3-840d-454ee59f4527', 'c66a246c-676c-4bf2-87dd-aa0e4f628ff5']",9,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:09.987,Pass,
,,,,,,,,,,,,,,,,3.752337,,,,,,,,,,,,,,,,,c73f11aa-6053-4d57-b6a1-750ea4b0fbe7,278,,"[8.3, 47.7]",3900627,10,,,,0.6251252,,Left Foot,,,,"[48.9, 77.0]",,High Pass,,50.068455,Out,,Malcom Filipe Silva de Oliveira,3109.0,,,,,,1,From Kick Off,Paul Bernardoni,7193.0,Goalkeeper,25,Saint-Étienne,135,['710a071f-4b8e-45aa-bf69-b019706991a8'],11,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:11.660,Pass,
,,,,,,,,,,,,,,,,3.339094,,,,,,,,,,,,,,,,,b46f6184-e44d-4d0f-a453-c5699c8c5ea8,280,,"[67.6, 0.1]",3900627,10,True,,,2.8994281,,,,,,"[42.5, 6.3]",,Low Pass,,25.8544,,,Florentin Pogba,4802.0,,,,,Throw-in,1,From Throw In,Franck Tabanou,3220.0,Left Back,26,Saint-Étienne,135,['def66bf8-fc75-47be-8e7f-fb0d16004909'],24,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:24.558,Pass,
,,,,,,,,,,,,,,,,1.410719,,,,,,,,,,,,,,,,,d868acb9-82fa-45fa-bb25-8be31be4c4c3,282,,"[42.5, 6.3]",3900627,10,,,,0.011363147,,Left Foot,,,,"[68.9, 6.6]",,High Pass,,26.401705,,,Benjamin Corgnet,2944.0,,,,,,1,From Throw In,Florentin Pogba,4802.0,Left Center Back,26,Saint-Étienne,135,['a76313f8-8df6-4492-abb0-89b78fdbbe91'],29,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:29.067,Pass,
,,,,,,,,,,,,,,,,0.856612,,,,,,,,,,,,,,,,,7c8f4826-3878-487a-99c7-a78910692bcb,284,,"[69.2, 6.6]",3900627,10,,,,0.5754247,,Head,,,,"[80.3, 13.8]",,High Pass,,13.230646,,,Alexander Toft Søderlund,3423.0,,,,,,1,From Throw In,Benjamin Corgnet,2944.0,Left Wing,26,Saint-Étienne,135,['d140d451-21d7-4d84-924d-abd5024252ce'],30,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:30.478,Pass,
,,,,,,,,,,,,,,,,1.553574,,,,,,,,,,,,,,,,,d10c2ad6-6eec-4702-87bc-da3ef16e9328,288,,"[80.0, 13.0]",3900627,10,,,,2.1096158,,Right Foot,,,,"[74.5, 22.2]",,Ground Pass,,10.718676,,,Vincent Pajot,3414.0,,,,,,1,From Throw In,Alexander Toft Søderlund,3423.0,Center Forward,26,Saint-Étienne,135,"['8d103621-7c07-4569-a02f-6ca99370367d', '8fe97bd0-a726-4d3b-b007-d3fd11b2617f']",32,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:32.786,Pass,True
,,,,,,,,,,,,,,,,1.598706,,,,,,,,,,,,,,,,,af195a44-a9d3-480a-8b13-67102f17f2a3,290,,"[74.5, 22.2]",3900627,10,,,,2.5948038,,Right Foot,,,,"[65.3, 27.8]",,Ground Pass,,10.770329,,,Renaud Cohade,3200.0,,,,,,1,From Throw In,Vincent Pajot,3414.0,Left Center Midfield,26,Saint-Étienne,135,['00caed61-3e75-4e1d-982e-5239db92c303'],34,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:34.340,Pass,
,,,,,,,,,,,,,,,,2.153497,,,,,,,,,,,,,,,,,7d207a47-bbfe-457a-aed3-ca332e437577,292,,"[62.3, 32.0]",3900627,10,,,,0.7235008,,Right Foot,,,,"[94.0, 60.0]",,High Pass,,42.295273,Incomplete,,Kévin Théophile-Catherine,3413.0,,,,,,1,From Throw In,Renaud Cohade,3200.0,Right Center Midfield,26,Saint-Étienne,135,"['44fdff9f-4ba0-4af4-9945-7071f3220c71', '9d9bd940-4231-4dc9-a527-aa41e25f0b9a']",35,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:35.939,Pass,
,,,,,,,,,,,,,,,,1.531258,,,,,,,,,,,,,,,,,9d9bd940-4231-4dc9-a527-aa41e25f0b9a,294,,"[26.1, 20.1]",3900627,10,,,,1.5374753,,Right Foot,,,,"[26.4, 29.1]",,Ground Pass,,9.004998,Unknown,,,,,,,,Recovery,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Left Wing,26,Saint-Étienne,135,['7d207a47-bbfe-457a-aed3-ca332e437577'],38,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:38.092,Pass,
,,,,,,,,,,,,,,,,3.291548,,,,,,,,,,,,,,,,,d0961482-7261-4242-ae62-d63036e0ff1b,298,,"[21.2, 27.0]",3900627,11,,,,-0.033367306,,Left Foot,,,,"[93.1, 24.6]",,High Pass,,71.94005,,,Enzo Crivelli,3184.0,,,,,Free Kick,1,From Free Kick,Paul Bernardoni,7193.0,Goalkeeper,27,Bordeaux,146,['c1449c53-c790-4111-a130-ceb3e22ea9ae'],2,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:02.664,Pass,
,,,,,,,,,,,,,,,,2.334718,,,,,,,,,,,,,,,,,822c7eaa-382c-4458-88e7-55816aa99cfe,301,,"[93.6, 24.1]",3900627,11,,,True,0.51400286,,,,,,"[108.3, 32.4]",,High Pass,,16.881351,Incomplete,,Malcom Filipe Silva de Oliveira,3109.0,,,,,,1,From Free Kick,Enzo Crivelli,3184.0,Center Forward,27,Bordeaux,146,"['3de91b8e-0c40-4d00-8b44-00fbd2ec4ad6', '4f3dc99e-a288-4330-b752-f66fe0249910', '8848c4e0-5f37-438c-ab9c-5678fd8ce3b3']",5,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:05.955,Pass,True
,,,,,,,,,,,,,,,,4.322847,,,,,,,,,,,,,,,,,e6b5b672-d38e-4133-b644-8290335677e9,305,,"[14.0, 48.0]",3900627,11,,,,-0.16588235,,Drop Kick,,,,"[80.3, 36.9]",,High Pass,,67.22276,,,Alexander Toft Søderlund,3423.0,,,,,,1,From Keeper,Stéphane Ruffier,4259.0,Goalkeeper,28,Saint-Étienne,135,['98cd0d9f-4c4c-4c5a-b95f-d11e09fd17cc'],18,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:18.142,Pass,
,,,,,,,,,,,,,,,,2.885803,,,,,,,,,,,,,,,,,755907ff-069f-4e64-99e8-3d15eee0266a,308,,"[79.8, 36.9]",3900627,11,,,,-1.0290163,,Left Foot,,,,"[92.8, 15.3]",,High Pass,,25.210316,Incomplete,,Benjamin Corgnet,2944.0,,,,,,1,From Keeper,Alexander Toft Søderlund,3423.0,Center Forward,28,Saint-Étienne,135,"['086e9c24-84da-4753-bb26-e08b4ca412a3', '6e690030-f2c0-491b-85bc-ef4640d855a1', 'd054595f-8195-4351-896e-3819b1a893f2']",22,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:22.465,Pass,True
