50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[86.8, 25.7]",,,,,,,,,,,,0.786377,,,,,,,,,,,,,3756f73f-66d5-47e9-b855-156a66e67557,1710,,"[85.8, 23.0]",3900592,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rodrigue Casimir Ninga,3020.0,Center Forward,85,Montpellier,139,"['02c9f091-fba5-4997-bf33-857034206697', 'fb335970-fe96-44fb-a3da-25766f128600']",47,,,,,,,,,,,,,,,,,Montpellier,139,00:42:47.445,Carry,
,,,,,,"[99.9, 21.9]",,,,,,,,,,,,1.747196,,,,,,,,,,,,,0d0e058c-e722-4147-b679-9f8c30248ea5,1715,,"[92.2, 18.9]",3900592,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ryad Boudebouz,6661.0,Center Attacking Midfield,85,Montpellier,139,"['51607631-5226-426e-989e-9c881448c27a', '71ddf043-b93d-49b3-a071-e5f02f978e5a', '7f7ba265-2902-4775-9a59-e3b56bd3564a', 'c2fdae44-0b25-43e0-a1b5-419a6eb51bf0']",49,,,,,,,,,,,,,,,,,Montpellier,139,00:42:49.381,Carry,True
,,,,,,"[49.2, 9.9]",,,,,,,,,,,,0.066429,,,,,,,,,,,,,d469a2df-6f9a-4af2-aa82-296aea5b61b6,1732,,"[49.1, 9.9]",3900592,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Wing,87,Montpellier,139,"['2bf80866-5f81-49cf-928c-41ee6e4d95fc', '59d462cf-7271-4c6f-9060-a7db8fd19c00', '9a53be67-6d72-4026-9013-b8bdf6b0013a']",35,,,,,,,,,,,,,,,,,Montpellier,139,00:43:35.071,Carry,True
,,,,,,"[56.9, 27.8]",,,,,,,,,,,,1.635714,,,,,,,,,,,,,4f2e9f15-bf17-4832-a30d-881021970159,1735,,"[56.0, 19.1]",3900592,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,87,Montpellier,139,"['35ed61e6-0b87-488b-b899-40d07112528b', '60f27494-a3b7-423a-984c-442da6580db5']",36,,,,,,,,,,,,,,,,,Montpellier,139,00:43:36.310,Carry,
,,,,,,"[109.4, 58.1]",,,,,,,,,,,,4.48259,,,,,,,,,,,,,46c21b96-b2ca-4e20-b9ad-9e89ea9d418f,1738,,"[88.4, 58.8]",3900592,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Ribelin,34762.0,Right Wing,87,Montpellier,139,"['390891f5-ee6c-487c-a376-9fe08e65004a', 'db6f536d-4ea6-439d-9e88-6a5ed84438a2', 'f97d392f-ba6f-4636-8634-1a6aac0e2a53']",40,,,,,,,,,,,,,,,,,Montpellier,139,00:43:40.725,Carry,True
,,,,,,"[5.1, 8.0]",,,,,,,,,,,,2.368309,,,,,,,,,,,,,1c89ec89-d379-471f-8559-e84ad60b8dfd,1742,,"[10.7, 22.0]",3900592,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,88,Caen,140,"['d81dbe7e-290f-42fd-bb51-3b88d6e40317', 'de0bb709-a816-4362-ab62-6feea8a89218']",45,,,,,,,,,,,,,,,,,Caen,140,00:43:45.207,Carry,
,,,,,,"[27.8, 5.4]",,,,,,,,,,,,0.4362,,,,,,,,,,,,,3717a88e-209a-4dc1-a9b7-d0b60e300470,1745,,"[29.1, 4.1]",3900592,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,88,Caen,140,"['03c90e8b-dcc0-4527-8005-168748de90bf', '823e354e-aa52-47f7-9c25-7deadecd7a07', 'dc96be42-36b3-46b1-b35e-cb463523ff06']",48,,,,,,,,,,,,,,,,,Caen,140,00:43:48.821,Carry,True
,,,,,,"[35.2, 13.8]",,,,,,,,,,,,3.020172,,,,,,,,,,,,,e5e33ddb-41d3-42be-b658-af6d6aa6a165,1749,,"[22.2, 10.6]",3900592,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,88,Caen,140,"['0514ad68-9d08-46aa-af2b-6f6dc378b2b7', 'f387b8d4-8e87-4901-a2dc-ec82bc922c76', 'f5481618-4552-44fe-a1d1-7fe0a815b366']",50,,,,,,,,,,,,,,,,,Caen,140,00:43:50.286,Carry,True
,,,,,,"[57.4, 36.7]",,,,,,,,,,,,1.535123,,,,,,,,,,,,,08d8b2f6-54f5-478f-a0eb-02d2dea7135e,1753,,"[48.3, 44.3]",3900592,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Victor Makengo,4255.0,Left Defensive Midfield,88,Caen,140,"['26e79fbd-5cb1-4416-a786-9a0f1642f800', '6623bf0f-8d7c-4a03-8914-60609f525778', 'f0c50d8a-3261-4899-9d66-3eae9e49899c']",55,,,,,,,,,,,,,,,,,Caen,140,00:43:55.955,Carry,True
,,,,,,"[76.3, 27.7]",,,,,,,,,,,,0.75215,,,,,,,,,,,,,ea784750-2cbe-4f12-bc16-a0f871af7266,1757,,"[71.0, 29.5]",3900592,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,88,Caen,140,"['87c374d0-be29-4905-9cfe-5f035d923db4', 'ad3470e0-6046-4a14-8227-665b08ad00ff']",58,,,,,,,,,,,,,,,,,Caen,140,00:43:58.494,Carry,
,,,,,,"[34.1, 52.4]",,,,,,,,,,,,0.26149,,,,,,,,,,,,,34cee575-fd05-4abc-9524-2291c95a0b37,1761,,"[34.1, 49.8]",3900592,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,88,Caen,140,"['7dba8fb1-affa-4f11-a1ab-179b7483d293', '9164efb1-db42-41f1-9a9e-0caeed4127e2', 'd58d6eee-161f-4d81-b341-a9c9680ce57b']",0,,,,,,,,,,,,,,,,,Montpellier,139,00:44:00.509,Carry,True
,,,,,,"[86.0, 28.7]",,,,,,,,,,,,1.401112,,,,,,,,,,,,,e3f8614d-0639-4816-b3ec-e97a66bd95a8,1764,,"[86.0, 27.7]",3900592,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,88,Caen,140,"['2b070008-8578-4111-980f-f02f3f2fa478', '58413e0c-9b3a-4ccf-b9be-58a87c201f51', 'd4a2070b-ef67-48c6-815d-e0c884785afc']",0,,,,,,,,,,,,,,,,,Caen,140,00:44:00.771,Carry,True
,,,,,,"[85.8, 30.5]",,,,,,,,,,,,1.106301,,,,,,,,,,,,,3154c2b6-5031-4e44-9049-07de99d6a28e,1768,,"[86.0, 28.7]",3900592,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,88,Caen,140,"['2ad7bc8d-fa5a-4a4d-bfd4-b3d3968433e6', '2b070008-8578-4111-980f-f02f3f2fa478', '72085ff0-c86a-4e56-9eee-7cb80be8b3c6', '762e716f-9619-48d4-aba1-89673a90da2e', 'd4a2070b-ef67-48c6-815d-e0c884785afc']",2,,,,,,,,,,,,,,,,,Caen,140,00:44:02.172,Carry,True
,,,,,,"[88.3, 49.0]",,,,,,,,,,,,2.187523,,,,,,,,,,,,,b26374f7-a35b-4172-a99b-c7d085411fc7,1772,,"[85.0, 44.0]",3900592,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Victor Makengo,4255.0,Left Defensive Midfield,88,Caen,140,"['1eabbe98-4b60-4af9-914d-6f1f4bc0a389', '323a5e98-d3f0-47ab-8c6d-000e508664cf']",3,,,,,,,,,,,,,,,,,Caen,140,00:44:03.876,Carry,
,,,,,,"[24.3, 22.4]",,,,,,,,,,,,1.509979,,,,,,,,,,,,,e104d941-d252-4652-bb0d-a1a46795ab1e,1776,,"[21.5, 21.7]",3900592,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,89,Montpellier,139,"['6fdad51f-535a-4e22-8888-0502e5a2c750', '8bdc09fc-0f9f-42ff-8dab-00eabc3ee801', 'df9df713-b468-404c-9695-f97f2849afd4']",7,,,,,,,,,,,,,,,,,Montpellier,139,00:44:07.039,Carry,True
,,,,,,"[55.3, 20.9]",,,,,,,,,,,,4.655688,,,,,,,,,,,,,3b9846db-f959-4aa2-952c-2b7b0f3b06db,1782,,"[35.9, 33.7]",3900592,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,89,Montpellier,139,"['6930155e-0c7c-485a-ab5b-21dbf9694f1e', 'ffa78d15-2b1a-4ae2-ab2a-7214a6cd6d46']",11,,,,,,,,,,,,,,,,,Montpellier,139,00:44:11.614,Carry,
,,,,,,"[63.1, 24.5]",,,,,,,,,,,,0.951272,,,,,,,,,,,,,0307007b-3419-4401-98e4-a62c31d1695a,1786,,"[55.6, 17.1]",3900592,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,89,Montpellier,139,"['21db1657-de00-480d-afba-3d4b1742f22e', '3140c5d1-dfe1-40a7-9ef6-5db8b32ba33b', '71affda9-237b-4dbb-bb46-5ad329660fc3']",16,,,,,,,,,,,,,,,,,Montpellier,139,00:44:16.870,Carry,True
,,,,,,"[57.0, 55.6]",,,,,,,,,,,,0.51983,,,,,,,,,,,,,53853da9-acad-4f70-b524-5473273a1813,1788,,"[57.4, 56.9]",3900592,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Defensive Midfield,89,Montpellier,139,"['b7a1ccbf-9ed4-4eeb-8748-463e7e23bbe5', 'cd63efe1-27ed-411c-a245-55bc7181ed32']",17,,,,,,,,,,,,,,,,,Caen,140,00:44:17.301,Carry,
,,,,,,"[85.5, 35.5]",,,,,,,,,,,,2.781885,,,,,,,,,,,,,8d3588be-692c-4e2c-830e-e00ac730b164,1792,,"[67.2, 30.7]",3900592,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,89,Montpellier,139,"['14b465d9-787e-46e2-92b4-f6f1a0fe2cfc', '5d3a6d42-ac92-4587-96e8-f132e67ca8ac', 'a211bdfc-c5fc-479f-a99f-85904193cb9b']",20,,,,,,,,,,,,,,,,,Montpellier,139,00:44:20.141,Carry,True
,,,,,,"[95.7, 31.3]",,,,,,,,,,,,1.8155,,,,,,,,,,,,,458839e1-7fe7-47b9-aeac-eddfde20e745,1795,,"[85.5, 35.5]",3900592,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,89,Montpellier,139,"['14b465d9-787e-46e2-92b4-f6f1a0fe2cfc', '5d3a6d42-ac92-4587-96e8-f132e67ca8ac', '9e6910a7-1818-4598-a15a-23048eb1dd6e']",22,,,,,,,,,,,,,,,,,Montpellier,139,00:44:22.923,Carry,True
,,,,,,"[22.0, 31.5]",,,,,,,,,,,,0.180579,,,,,,,,,,,,,6aa5155b-680b-4fe7-ae26-a31a63b06ca5,1800,,"[20.2, 31.5]",3900592,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,90,Caen,140,"['12db9410-ee54-4b0a-9218-5eb2f214347e', '2131cd4c-3383-4eee-9394-246a298f6b9d']",27,,,,,,,,,,,,,,,,,Caen,140,00:44:27.039,Carry,
,,,,,,"[56.3, 19.2]",,,,,,,,,,,,4.944842,,,,,,,,,,,,,67fb9e73-221d-46be-b9e7-9c5e37ef3662,1803,,"[35.2, 21.3]",3900592,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,90,Caen,140,"['db5f3ab7-69a4-4bc5-a07b-43b9486bcecd', 'ee342609-1862-42ce-b730-201c3c6c83a0']",28,,,,,,,,,,,,,,,,,Caen,140,00:44:28.764,Carry,
,,,,,,"[50.1, 32.0]",,,,,,,,,,,,1.885082,,,,,,,,,,,,,aaf67d50-8dda-460f-828d-60923acc787b,1806,,"[50.7, 30.0]",3900592,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,90,Caen,140,"['5e3f7c8c-04db-470f-bfe7-12d1bcc92484', '6c907a99-2c39-408e-95d1-4a5bbbac81d5']",34,,,,,,,,,,,,,,,,,Caen,140,00:44:34.564,Carry,
,,,,,,"[68.2, 62.3]",,,,,,,,,,,,1.640477,,,,,,,,,,,,,2b7e1a11-9809-41a8-ae04-d748f2e2b92e,1809,,"[56.6, 62.8]",3900592,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Defensive Midfield,90,Caen,140,"['1f0e08b6-50d6-44a3-b77d-0985df820ad8', '5a675f80-60c5-42ad-bc0f-9fb42037ec8a']",38,,,,,,,,,,,,,,,,,Caen,140,00:44:38.449,Carry,
,,,,,,"[85.5, 78.4]",,,,,,,,,,,,1.601454,,,,,,,,,,,,,90049269-bfe7-425a-9ab6-f19c2a4fd7e7,1812,,"[76.8, 76.3]",3900592,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,90,Caen,140,"['09decb93-fa17-4795-bbc6-2adfee7db87f', 'feb7e4b3-c4a8-4d67-a60a-b80cef1dca1a']",42,,,,,,,,,,,,,,,,,Caen,140,00:44:42.188,Carry,
,,,,,,"[111.7, 65.3]",,,,,,,,,,,,0.062976,,,,,,,,,,,,,9011ed00-1d5f-40ae-ba56-c1769b0d615c,1815,,"[110.6, 66.9]",3900592,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Defensive Midfield,90,Caen,140,"['4a387243-5e73-4e5e-80db-3d0748fb063b', 'fac050b5-3155-438c-abb8-9b7396fb28e9']",45,,,,,,,,,,,,,,,,,Caen,140,00:44:45.971,Carry,
,,,,,,"[112.3, 58.1]",,,,,,,,,,,,1.802457,,,,,,,,,,,,,48dd0d30-52c1-4092-a594-a9ad9186dd9a,1826,,"[98.3, 54.5]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rodrigue Casimir Ninga,3020.0,Center Forward,91,Montpellier,139,"['78ce8751-990c-4894-8cd8-f2f742a3b3ba', '8025b54d-c8b6-48d8-b281-79f35ef0a6a6', '9fd8e8d6-5525-4bed-8cf8-b8f1b41d7276']",9,,,,,,,,,,,,,,,,,Montpellier,139,00:45:09.878,Carry,True
,,,,,,"[101.1, 52.9]",,,,,,,,,,,,1.16483,,,,,,,,,,,,,828f7329-b8e4-4eca-a484-72bb1fcd7564,1829,,"[99.1, 55.0]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ryad Boudebouz,6661.0,Center Attacking Midfield,91,Montpellier,139,"['25bc8228-b0c9-4fd7-873a-5fde3960b608', 'e343cf56-9678-4fbd-accb-218aab4e2f24']",13,,,,,,,,,,,,,,,,,Montpellier,139,00:45:13.407,Carry,
,,,,,,"[60.4, 41.4]",,,,,,,,,,,,0.190778,,,,,,,,,,,,,bda28dab-3827-4600-918f-c52c0aab2183,1840,,"[59.9, 41.6]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andy Delort,3038.0,Center Forward,92,Caen,140,"['44f394fa-014d-4883-aaed-a916a583f6c2', 'b47e72a0-5e56-4366-8c50-68fc6557ff12']",1,,,,,,,,,,,,,,,,,Caen,140,00:00:01.134,Carry,
,,,,,,"[42.2, 38.6]",,,,,,,,,,,,0.184856,,,,,,,,,,,,,522365a6-faa7-455e-93f4-ffbd33c7e392,1843,,"[41.7, 38.6]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Syam Ben Youssef,5656.0,Left Center Back,92,Caen,140,"['1b382db8-e848-41a2-9152-aa875dc2e3bc', 'ce0dd470-4bfc-433b-9751-6b533e0611b5']",2,,,,,,,,,,,,,,,,,Caen,140,00:00:02.867,Carry,
,,,,,,"[68.3, 76.4]",,,,,,,,,,,,0.094858,,,,,,,,,,,,,972e548c-a222-4f67-b0e0-aa5647488d43,1846,,"[68.3, 76.4]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ronny Rodelin,2955.0,Right Wing,92,Caen,140,"['15b6990e-e683-4cdb-829d-6ad9b165d128', 'd5ffc557-2bae-4cb4-b14b-b25568ca603f']",5,,,,,,,,,,,,,,,,,Caen,140,00:00:05.992,Carry,
,,,,,,"[43.9, 8.9]",,,,,,,,,,,,1.135113,,,,,,,,,,,,,0021a927-a5c7-4014-a12b-520eb2b1e050,1850,,"[43.9, 8.9]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,93,Montpellier,139,"['67d76ccf-cfc1-4508-8275-e6d2c071250c', 'e185375a-54b9-4ed5-b8bb-394e8be734ed']",16,,,,,,,,,,,,,,,,,Montpellier,139,00:00:16.694,Carry,
,,,,,,"[44.8, 4.9]",,,,,,,,,,,,0.075571,,,,,,,,,,,,,8da91a1a-2328-4ba6-a06e-f4d4b2560c82,1853,,"[45.0, 4.9]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramy Bensebaini,3191.0,Left Back,93,Montpellier,139,"['1e3512b9-bcfb-43da-b2c9-73cf1e58a25b', '2c3e4e8d-2b36-41ea-8879-d52f2f2c9ed6']",18,,,,,,,,,,,,,,,,,Montpellier,139,00:00:18.337,Carry,
,,,,,,"[34.8, 9.4]",,,,,,,,,,,,1.269313,,,,,,,,,,,,,4d60278a-0d1e-40fa-89c4-d2a200ab8a36,1856,,"[39.0, 8.6]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,93,Montpellier,139,"['27f1f5bc-ff2a-4a05-b9e6-47a8e1d9e1ea', 'd827564c-64ce-4317-838a-177f5a8fa9fe']",19,,,,,,,,,,,,,,,,,Montpellier,139,00:00:19.230,Carry,
,,,,,,"[15.4, 43.6]",,,,,,,,,,,,1.75798,,,,,,,,,,,,,5fb275d8-93ee-40f9-af13-b6fc22753447,1859,,"[12.2, 38.9]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Pionnier,40645.0,Goalkeeper,93,Montpellier,139,"['261b5558-e61f-4f46-aa67-82a9cc2c1885', '56f65707-2a4f-4a20-91c4-f307533287ad']",23,,,,,,,,,,,,,,,,,Montpellier,139,00:00:23.195,Carry,
,,,,,,"[32.5, 57.6]",,,,,,,,,,,,2.187819,,,,,,,,,,,,,ca252e10-9176-40c1-a2fb-2737853598c5,1862,,"[21.7, 51.3]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,93,Montpellier,139,"['9d363d03-4df1-44ac-834b-f79df53feb43', 'b3db278d-6218-434f-b02f-26f0fadd064d']",26,,,,,,,,,,,,,,,,,Montpellier,139,00:00:26.566,Carry,
,,,,,,"[39.5, 76.3]",,,,,,,,,,,,0.075198,,,,,,,,,,,,,9e8ea15e-828f-4825-9a07-2fb36da1f95f,1865,,"[39.0, 79.0]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Back,93,Montpellier,139,"['932ef7c7-9413-458d-bdcb-009a17b56577', 'cfcdd72a-c688-4ce2-99b9-0e6caae11085']",30,,,,,,,,,,,,,,,,,Montpellier,139,00:00:30.430,Carry,
,,,,,,"[21.3, 50.6]",,,,,,,,,,,,2.363674,,,,,,,,,,,,,becd2bdc-9f50-4847-9f5d-c06ff594f2c7,1868,,"[24.8, 58.7]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,93,Montpellier,139,"['1b88f985-b3b1-4ae5-b12f-c64cbd5fbf4d', 'd4d22b3a-1f12-4067-b921-8e16ae083235']",31,,,,,,,,,,,,,,,,,Montpellier,139,00:00:31.943,Carry,
,,,,,,"[15.4, 22.4]",,,,,,,,,,,,0.290047,,,,,,,,,,,,,e8d4f38b-d5a3-41c3-b0af-39d6373c53be,1871,,"[15.2, 22.4]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Congré,3011.0,Left Center Back,93,Montpellier,139,"['1bab3586-1ced-4511-a461-f0f2182551d6', '8d468fe2-29e6-4350-b35e-99445526c28c']",35,,,,,,,,,,,,,,,,,Montpellier,139,00:00:35.891,Carry,
,,,,,,"[25.0, 4.0]",,,,,,,,,,,,0.808079,,,,,,,,,,,,,9008ba12-5c90-4ef3-a9c9-434e1c192cf0,1874,,"[25.7, 4.4]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramy Bensebaini,3191.0,Left Back,93,Montpellier,139,"['59334c9d-1e3b-48a4-839c-40ef8ac31af1', '5ebae8b1-a360-4871-a7dc-7e529f806d90']",38,,,,,,,,,,,,,,,,,Montpellier,139,00:00:38.231,Carry,
,,,,,,"[48.5, 3.3]",,,,,,,,,,,,2.270515,,,,,,,,,,,,,25b808ef-797d-4f91-a6c0-9caabebcff69,1877,,"[49.7, 4.0]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Roussillon,3676.0,Left Wing,93,Montpellier,139,"['3ab8a33b-b6d4-4d5c-923a-50eebe556131', '7094baaf-245b-487b-aa9a-ec4506419c3b', 'f0326a4e-7729-46ec-a71d-1fc9a6b6cc82']",40,,,,,,,,,,,,,,,,,Montpellier,139,00:00:40.871,Carry,True
,,,,,,"[84.1, 71.2]",,,,,,,,,,,,3.24547,,,,,,,,,,,,,6e005c94-9f80-4c20-9872-b4938c0fb439,1884,,"[76.7, 64.0]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Victor Makengo,4255.0,Right Defensive Midfield,94,Caen,140,"['87e5a888-435c-4f9e-aaf2-71506be884cc', 'a38ceb78-0863-467a-8066-9aeca13e0833', 'a3c362c2-2c66-442f-b07a-4fa6022304df']",46,,,,,,,,,,,,,,,,,Caen,140,00:00:46.563,Carry,True
,,,,,,"[85.6, 76.8]",,,,,,,,,,,,0.948825,,,,,,,,,,,,,a60758bf-96f7-441a-8ee1-8a8f7464f298,1888,,"[90.7, 75.7]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronny Rodelin,2955.0,Right Wing,94,Caen,140,"['872c9326-5fbc-4d25-9ed6-0554e143a45a', 'e08297b7-915a-41e3-9255-4d98f5711181']",50,,,,,,,,,,,,,,,,,Caen,140,00:00:50.482,Carry,
,,,,,,"[71.6, 76.8]",,,,,,,,,,,,0.074124,,,,,,,,,,,,,b0aa457a-3e22-42a5-af5f-c12b526e4d3e,1891,,"[72.3, 76.8]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,94,Caen,140,"['39043c5a-adfa-44dc-a111-441022403f74', 'ee993658-d872-4b1c-b99d-d9dc76350ca0']",52,,,,,,,,,,,,,,,,,Caen,140,00:00:52.940,Carry,
,,,,,,"[84.8, 40.0]",,,,,,,,,,,,1.196836,,,,,,,,,,,,,a55cd985-648b-4f90-ac57-6cfa279b79b6,1897,,"[86.5, 41.4]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Center Attacking Midfield,94,Caen,140,"['e3fc2b54-7637-4a78-a988-0ba3ed3e666a', 'ed939ae1-146d-4e54-9122-a5f5fdf55c7b']",56,,,,,,,,,,,,,,,,,Caen,140,00:00:56.147,Carry,
,,,,,,"[100.0, 12.7]",,,,,,,,,,,,1.642063,,,,,,,,,,,,,e190f4e1-30ce-48c0-a08c-7e933677da54,1900,,"[82.1, 17.9]",3900592,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Imorou,4474.0,Left Back,94,Caen,140,"['8eee2215-f125-4cbb-9a04-7416916e72f1', 'd4675f34-711b-416e-b88a-ff0907aff556']",59,,,,,,,,,,,,,,,,,Caen,140,00:00:59.521,Carry,
,,,,,,"[76.0, 29.5]",,,,,,,,,,,,0.759003,,,,,,,,,,,,,f2b2d333-6829-47c2-a1a3-0b13b9564d65,1905,,"[75.8, 29.8]",3900592,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Left Defensive Midfield,94,Caen,140,"['43407b69-417f-4460-9679-896ea533579c', '4b035765-edbc-4954-b9f4-4b14f4b88bbe', 'aa775623-256c-4db3-8454-7be2e5bbaac6']",5,,,,,,,,,,,,,,,,,Caen,140,00:01:05.199,Carry,True
,,,,,,"[62.3, 37.4]",,,,,,,,,,,,1.656076,,,,,,,,,,,,,b20bab3b-d508-47bc-aa17-7d0eaff5d8f3,1919,,"[56.9, 27.4]",3900592,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,94,Caen,140,"['27feaea1-d39b-46b9-974e-29c87b05f274', 'cabca4d6-5303-4a1a-9b42-4c9cd73e59be']",19,,,,,,,,,,,,,,,,,Caen,140,00:01:19.735,Carry,
,,,,,,"[23.6, 22.2]",,,,,,,,,,,,0.072848,,,,,,,,,,,,,cb186cf7-9dc7-4863-a6cd-5b38a00b3305,1925,,"[23.1, 22.6]",3900592,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,95,Montpellier,139,"['7878fcc3-0d43-4e00-b957-4d23424a308a', '9de47877-a734-452a-94d0-827db8bb731b']",28,,,,,,,,,,,,,,,,,Montpellier,139,00:01:28.666,Carry,
