50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.110472,,,,,,,,,,,,,31b14559-fd9a-4775-9644-60bb3e8a1cd6,118,,"[58.2, 7.7]",3901188,2,,,,,-0.23765814,,Right Foot,,,,"[74.3, 3.8]",,Ground Pass,,16.565626,,,,,Kévin Bérigaud,2980.0,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,10,Montpellier,139,['a2a456f9-b8da-40fa-9520-55a5bf644a73'],52,,,,,,,,,,,,,,,,,Montpellier,139,00:02:52.891,Pass,
,,,,,,,,,,,,,,,,,,,,1.122883,,,,,,,,,,,,,8bfcf458-699a-4ee1-8acf-595df2df36fd,121,,"[74.0, 3.8]",3901188,2,,,,,1.7616274,,Right Foot,,,,"[70.6, 21.4]",,Ground Pass,,17.925402,,,,,Ryad Boudebouz,6661.0,,,,,,1,Regular Play,Kévin Bérigaud,2980.0,Left Wing,10,Montpellier,139,['424988ad-6e50-46ef-8354-b0899d9f619d'],54,,,,,,,,,,,,,,,,,Montpellier,139,00:02:54.851,Pass,
,,,,,,,,,,,,,,,,,,,,1.234934,,,,,,,,,,,,,16d246f3-6aa1-4800-b737-37593f972c6c,125,,"[70.6, 21.3]",3901188,2,,,,,2.942152,,Left Foot,,,,"[61.2, 23.2]",,Ground Pass,,9.590099,,,,,Ellyes Joris Skhiri,3767.0,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Forward,10,Montpellier,139,['30721a3b-97ae-41b3-9d21-2d143f1d1dc5'],56,,,,,,,,,,,,,,,,,Montpellier,139,00:02:56.158,Pass,
,,,,,,,,,,,,,,,,,,,,1.163975,,,,,,,,,,,,,af35ba69-e949-4d7f-9fa4-c1991f157dd7,128,,"[64.8, 23.3]",3901188,2,,,,,0.7577372,,Right Foot,,,,"[77.8, 35.6]",,Ground Pass,,17.896648,,,,,Souleymane Camara,3679.0,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,10,Montpellier,139,['b0a1aef1-b713-410c-82c9-ad4b7cf43597'],58,,,,,,,,,,,,,,,,,Montpellier,139,00:02:58.538,Pass,
,,,,,,,,,,,,,,,,,,,,0.771519,,,,,,,,,,,,,b6729153-f13c-44a7-9fb0-12fde976c330,131,,"[77.8, 35.6]",3901188,2,,,,,2.6035485,,Left Foot,,,,"[71.6, 39.3]",,Ground Pass,,7.220111,,,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Souleymane Camara,3679.0,Right Wing,10,Montpellier,139,['314688f4-58a4-4981-86b5-4d8d4f31c8cb'],59,,,,,,,,,,,,,,,,,Montpellier,139,00:02:59.892,Pass,
,,,,,,,,,,,,,,,,,,,,1.364727,,,,,,,,,,,,,500d253c-43a2-4762-8337-dd178c55003f,134,,"[71.6, 40.1]",3901188,3,,,,,1.5923758,,Right Foot,,,,"[71.0, 67.9]",,Ground Pass,,27.806475,,,,,Mathieu Deplagne,2975.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,10,Montpellier,139,['f766109d-c181-46ea-9da2-3f7f3e4ce6b9'],0,,,,,,,,,,,,,,,,,Montpellier,139,00:03:00.881,Pass,
,,,,,,,,,,,,,,,,,,,,1.220762,,,,,,,,,,,,,27972741-4e99-4d90-a01c-eef0dea86872,137,,"[71.7, 66.6]",3901188,3,,,,,0.6097383,,Right Foot,,,,"[85.3, 76.1]",,Ground Pass,,16.589455,,,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,10,Montpellier,139,['72f3763f-18c2-40ac-ace9-18986984111d'],3,,,,,,,,,,,,,,,,,Montpellier,139,00:03:03.203,Pass,
,,,,,,,,,,,,,,,,,,,,1.641649,,,,,,,,,,,,,5b8528f7-9b72-42f6-a486-135a05daf0c2,140,,"[83.7, 76.1]",3901188,3,,,,,-2.887372,,Right Foot,,,,"[71.0, 72.8]",,Ground Pass,,13.1217375,,,,,Ryad Boudebouz,6661.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,10,Montpellier,139,['d0c9eb4f-050d-4e3e-883a-de73517aeb84'],6,,,,,,,,,,,,,,,,,Montpellier,139,00:03:06.516,Pass,
,,,,,,,,,,,,,,,,,,,,0.844499,,,,,,,,,,,,,9e0376ee-c205-4569-946e-ff2225704f34,143,,"[71.0, 72.8]",3901188,3,,,,,-2.1435497,,Left Foot,,,,"[64.1, 62.1]",,Ground Pass,,12.73185,,,,,Ellyes Joris Skhiri,3767.0,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Forward,10,Montpellier,139,['c7335e13-6d27-4f10-a8fc-dc6fdd1efb78'],10,,,,,,,,,,,,,,,,,Montpellier,139,00:03:10.093,Pass,
,,,,,,,,,,,,,,,,,,,,1.068941,,,,,,,,,,,,,5dc15bc3-5297-4524-84a0-207493fb9e0b,147,,"[63.5, 63.0]",3901188,3,,,,,2.1408367,,Right Foot,,,,"[56.0, 74.7]",,Ground Pass,,13.897482,,,,,Mathieu Deplagne,2975.0,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,10,Montpellier,139,"['c1b0c216-05d4-4592-a4ad-316c8653c2b0', 'fe3e8100-9b7a-4a3c-9e93-87b1abc0934a']",10,,,,,,,,,,,,,,,,,Montpellier,139,00:03:10.998,Pass,True
,,,,,,,,,,,,,,,,,,,,1.396921,,,,,,,,,,,,,b5c51d96-2db8-4c16-9ff8-2a33e8bf07d7,149,,"[56.0, 74.7]",3901188,3,,,,,-2.2160156,,Right Foot,,,,"[42.0, 56.1]",,Ground Pass,,23.280035,,,,,Vitorino Hilton da Silva,3674.0,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,10,Montpellier,139,['7edf9499-f9ac-4306-8096-b62d091052a6'],12,,,,,,,,,,,,,,,,,Montpellier,139,00:03:12.067,Pass,
,,,,,,,,,,,,,,,,,,,,2.674099,,,,,,,,,,,,,560a58f1-c874-4d70-be6d-3a41166d0f26,152,,"[42.0, 56.1]",3901188,3,,,,,-1.5954489,,Right Foot,,,,"[41.1, 19.6]",,High Pass,,36.511093,,,,,Daniel Congré,3011.0,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,10,Montpellier,139,['fde2db81-8d7a-44c3-b321-821188d1a174'],15,,,,,,,,,,,,,,,,,Montpellier,139,00:03:15.265,Pass,
,,,,,,,,,,,,,,,,,,,,0.981625,,,,,,,,,,,,,a438aaab-72f2-405d-acd8-bd7551a0bed1,155,,"[53.7, 19.2]",3901188,3,,,,,0.9962258,,Left Foot,,,,"[63.8, 34.8]",,Ground Pass,,18.584133,,,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,10,Montpellier,139,['ee0b2183-73fe-4c67-83cc-e82534886f96'],20,,,,,,,,,,,,,,,,,Montpellier,139,00:03:20.107,Pass,
,,,,,,,,,,,,,,,,,,,,0.821401,,,,,,,,,,,,,22f8516a-d35a-4992-924a-b344a89a0eb2,158,,"[63.8, 34.8]",3901188,3,,,,,-3.041924,,Right Foot,,,,"[58.8, 34.3]",,Ground Pass,,5.0249376,,,,,Ellyes Joris Skhiri,3767.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,10,Montpellier,139,['c30082bf-a477-41f6-b662-6d2016084efd'],21,,,,,,,,,,,,,,,,,Montpellier,139,00:03:21.154,Pass,
,,,,,,,,,,,,,,,,,,,,0.884993,,,,,,,,,,,,,c4bd176f-97bc-419e-9637-fa2f89425b46,161,,"[61.4, 33.5]",3901188,3,,,,,0.15964667,,Right Foot,,,,"[73.2, 35.4]",,Ground Pass,,11.951987,,,,,Jonas Martin,2950.0,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,10,Montpellier,139,['13301c23-c31c-4313-8b72-be81795edfdd'],22,,,,,,,,,,,,,,,,,Montpellier,139,00:03:22.872,Pass,
,,,,,,,,,,,,,,,,,,,,0.776438,,,,,,,,,,,,,82532b3e-7c15-428b-87b2-dc4fc56bdb49,164,,"[73.2, 35.4]",3901188,3,,,,,2.2101822,,Right Foot,,,,"[67.4, 43.2]",,Ground Pass,,9.720082,,,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Center Midfield,10,Montpellier,139,['4ad556dc-d8c1-4a1e-bb47-b24372208df2'],23,,,,,,,,,,,,,,,,,Montpellier,139,00:03:23.836,Pass,
,,,,,,,,,,,,,,,,,,,,1.848723,,,,,,,,,,,,,c82a664d-5943-475c-9885-84ee91dde4ae,167,,"[72.9, 47.4]",3901188,3,,,,,1.114556,,Left Foot,,,,"[86.2, 74.5]",,Ground Pass,,30.187746,,,,,Ryad Boudebouz,6661.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,10,Montpellier,139,['9702de1f-2c00-42c4-8a84-6cf9a83c52a9'],25,,,,,,,,,,,,,,,,,Montpellier,139,00:03:25.563,Pass,
,,,,,,,,,,,,,,,,,,,,0.983989,,,,,,,,,,,,,ab1c203d-aa4a-438f-b963-876b22d9e01d,170,,"[92.8, 64.0]",3901188,3,,,,,0.76635283,,Left Foot,,,,"[103.5, 74.3]",,Ground Pass,,14.851936,,,,,Mathieu Deplagne,2975.0,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Forward,10,Montpellier,139,['7581e601-612b-470c-8c86-45f2422d1e7b'],30,,,,,,,,,,,,,,,,,Montpellier,139,00:03:30.063,Pass,
,,,,,,,,,,,,,,,,,,,,0.870016,,,,,,,,,,,,,475e9cef-7e66-4792-aa70-abf1d019a010,176,,"[107.8, 80.0]",3901188,3,,,,,-0.9132681,,,,,,"[113.9, 72.1]",,Low Pass,,9.980982,,,,,Ryad Boudebouz,6661.0,,,,,Throw-in,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,11,Montpellier,139,['51b7a3dc-d900-42f3-8138-b655c96183a8'],44,,,,,,,,,,,,,,,,,Montpellier,139,00:03:44.690,Pass,
,,,,,,,,,,,,,,,,,,,,0.545344,,,,,,,,,,,,,462c458c-955d-4708-a14a-d7e4e506b907,180,,"[114.6, 71.7]",3901188,3,,,,,2.2091162,,Left Foot,,,,"[110.0, 77.9]",,Ground Pass,,7.7201037,,,,,Mathieu Deplagne,2975.0,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Forward,11,Montpellier,139,['656ca3f0-33c1-4144-b918-9d40774f17a1'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:03:45.640,Pass,
,,,,,,,,,,,,,,,,,,,,1.027302,,,,,,,,,,,,,765916f5-dc4c-49f9-90e6-17e1559cee72,184,,"[107.1, 74.8]",3901188,3,,,,,0.12184244,,Right Foot,,,,"[112.0, 75.4]",,Ground Pass,,4.936598,,,,,Ryad Boudebouz,6661.0,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,11,Montpellier,139,"['1f5dca64-d2e7-48d3-b0e1-7ff7c46f900a', '925ee9ba-9ca8-4378-a3c0-dad60a88da16']",47,,,,,,,,,,,,,,,,,Montpellier,139,00:03:47.940,Pass,True
,,,,,,,,,,,,,,,,,,,,1.038994,,,,,,,,,,,,,870848da-f109-483e-b38f-c7130d3d1d53,189,,"[110.7, 80.0]",3901188,3,,,,,-2.0707915,,,,,,"[104.8, 69.2]",,Low Pass,,12.306502,,,,,Bryan Dabo,3421.0,,,,,Throw-in,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,12,Montpellier,139,['1031cdd7-119f-460c-8272-7fa7500b4555'],56,,,,,,,,,,,,,,,,,Montpellier,139,00:03:56.916,Pass,
,,,,,,,,,,,,,,,,,,,,0.999297,,,,,,,,,,,,,afaeec83-b437-4124-9179-7a2afd886fd0,193,,"[104.8, 69.2]",3901188,4,,,,,-2.1641464,,Left Foot,,,,"[101.9, 64.9]",,Ground Pass,,5.186521,,,,,Mathieu Deplagne,2975.0,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Center Midfield,12,Montpellier,139,['657b1f2d-9996-4b83-a8dc-0465bdb32a6a'],0,,,,,,,,,,,,,,,,,Montpellier,139,00:04:00.385,Pass,
,,,,,,,,,,,,,,,,,,,,1.131421,,,,,,,,,,,,,ed86b227-3bea-4eb2-9e9b-80677b3b8b37,201,,"[100.9, 80.0]",3901188,4,,,,,-1.6623762,,,,,,"[100.0, 70.2]",,Low Pass,,9.84124,,,,,Bryan Dabo,3421.0,,,,,Throw-in,1,From Throw In,Ryad Boudebouz,6661.0,Center Forward,13,Montpellier,139,['f9cf4a9e-df0c-45fa-84df-d346195b2b45'],8,,,,,,,,,,,,,,,,,Montpellier,139,00:04:08.963,Pass,
,,,,,,,,,,,,,,,,,,,,0.848202,,,,,,,,,,,,,0620c993-a2bd-43c6-8514-70dbda31027b,204,,"[100.0, 70.2]",3901188,4,,,,,1.9341894,,Right Foot,,,,"[97.3, 77.3]",,Ground Pass,,7.5960517,,,,,Ryad Boudebouz,6661.0,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Center Midfield,13,Montpellier,139,['d3e3e217-e09a-4655-a7f3-3c67995639b4'],10,,,,,,,,,,,,,,,,,Montpellier,139,00:04:10.323,Pass,
,,,,,,,,,,,,,,,,,,,,1.54766,,,,,,,,,,,,,9782f676-aebb-41dc-82dd-7d5a4674d7ab,209,,"[75.3, 75.3]",3901188,4,,,,,3.0758195,,Left Foot,,,,"[58.6, 76.4]",,Ground Pass,,16.736189,,,,,Ellyes Joris Skhiri,3767.0,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Forward,13,Montpellier,139,"['1580875b-e1e3-4a82-a8f7-0602f4547c3a', '96e886d5-b4e9-4595-9243-a097d580b3d9']",18,,,,,,,,,,,,,,,,,Montpellier,139,00:04:18.049,Pass,True
,,,,,,,,,,,,,,,,,,,,2.252172,,,,,,,,,,,,,46ae5e7c-d296-4e01-843b-3f5cec3f11d7,212,,"[58.3, 74.7]",3901188,4,,,,,-1.1324598,,Right Foot,,,,"[67.3, 55.5]",,Ground Pass,,21.204716,,,Incomplete,,Ryad Boudebouz,6661.0,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,13,Montpellier,139,"['6d19308f-3748-47df-9620-52d7051c4eb9', 'ba2a5006-e807-4bb9-b540-ab0d89c75f8c']",19,,,,,,,,,,,,,,,,,Montpellier,139,00:04:19.986,Pass,
,,,,,,,,,,,,,,,,,,,,1.735951,,,,,,,,,,,,,6d19308f-3748-47df-9620-52d7051c4eb9,214,,"[52.8, 24.6]",3901188,4,,,,,0.5917762,,Right Foot,,,,"[71.1, 36.9]",,Ground Pass,,22.04949,,,,,Alexander Toft Søderlund,3423.0,,,,,Recovery,1,From Throw In,Jérémy Clément,7442.0,Left Defensive Midfield,13,Montpellier,139,"['450f5103-fb7b-405f-9472-f83a19f4eec8', '46ae5e7c-d296-4e01-843b-3f5cec3f11d7']",22,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:22.238,Pass,
,,,,,,,,,,,,,,,,,,,,1.987969,,,,,,,,,,,,,d9a4a95c-5391-4ae6-b989-727e5d58926a,222,,"[44.9, 39.2]",3901188,4,,,,,-1.3792946,,Right Foot,,,,"[46.8, 29.4]",,Ground Pass,,9.982485,,,,,Jonas Martin,2950.0,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,13,Montpellier,139,['428d06f7-8f2b-41ba-81fb-82da6bd2ea62'],27,,,,,,,,,,,,,,,,,Montpellier,139,00:04:27.405,Pass,
,,,,,,,,,,,,,,,,,,,,1.667057,,,,,,,,,,,,,8db32bba-bda8-40e1-b587-16ffc8eeaef7,229,,"[58.0, 35.0]",3901188,4,,,,,-1.663646,,Left Foot,,,,"[55.7, 10.3]",,Ground Pass,,24.806854,,,,,Jérôme Roussillon,3676.0,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Center Midfield,13,Montpellier,139,['7ae91d45-7342-4f5a-a167-4b980240b9fa'],32,,,,,,,,,,,,,,,,,Montpellier,139,00:04:32.418,Pass,
,,,,,,,,,,,,,,,,,,,,1.629129,,,,,,,,,,,,,c604a0f4-87dc-4dcf-818c-dc024bb49323,232,,"[55.7, 10.3]",3901188,4,,,,,-0.416172,,Left Foot,,,,"[73.8, 2.3]",,Ground Pass,,19.789139,,,,,Kévin Bérigaud,2980.0,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,13,Montpellier,139,['1f9afc51-cbdd-4a14-805f-8d5367870198'],34,,,,,,,,,,,,,,,,,Montpellier,139,00:04:34.429,Pass,
,,,,,,,,,,,,,,,,,,,,3.576729,,,,,,,,,,,,,86aa1895-3b3d-497e-9202-189c8d52d776,235,,"[77.9, 6.6]",3901188,4,,,,,2.8076475,,Right Foot,,,,"[68.1, 10.0]",,Ground Pass,,10.373042,,,,,Daniel Congré,3011.0,,,,,,1,From Throw In,Kévin Bérigaud,2980.0,Left Wing,13,Montpellier,139,['4776ee2d-c83e-4808-a457-44030354140b'],37,,,,,,,,,,,,,,,,,Montpellier,139,00:04:37.587,Pass,
,,,,,,,,,,,,,,,,,,,,1.38134,,,,,,,,,,,,,1fb1f792-2084-4635-ba79-a6887315f4c4,240,,"[44.0, 19.1]",3901188,4,,,,,1.5772687,,Right Foot,,,,"[43.8, 50.0]",,Ground Pass,,30.900648,,,,,Vitorino Hilton da Silva,3674.0,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Center Back,13,Montpellier,139,"['dafaa3f0-f827-4325-ba9d-7feca0e35fcf', 'e3509b3d-cede-40e5-bc36-238f50b14741']",41,,,,,,,,,,,,,,,,,Montpellier,139,00:04:41.860,Pass,True
,,,,,,,,,,,,,,,,,,,,1.020421,,,,,,,,,,,,,af45905d-8e96-4cda-a20f-c02ac865d204,243,,"[52.4, 51.9]",3901188,4,,,,,-0.67030215,,Right Foot,,,,"[71.7, 36.6]",,Ground Pass,,24.628845,,,,,Ryad Boudebouz,6661.0,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,13,Montpellier,139,['30e052d9-0b5f-421c-a87d-a39e83725377'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:04:45.825,Pass,
,,,,,,,,,,,,,,,,,,,,0.726274,,,,,,,,,,,,,1a2881d3-3b1d-460c-b2b3-f62fead611a4,245,,"[71.9, 36.6]",3901188,4,,,,,-0.66963893,,No Touch,,,,"[81.5, 29.0]",,Ground Pass,,12.244183,,True,Incomplete,,Kévin Bérigaud,2980.0,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Forward,13,Montpellier,139,"['62b8ee08-368e-4b50-9140-fa1b6fe4ed05', 'b3f11f86-5dc4-4cc0-8823-50cdade9957d']",46,,,,,,,,,,,,,,,,,Montpellier,139,00:04:46.846,Pass,
,,,,,,,,,,,,,,,,,,,,4.157487,,,,,,,,,,,,,a75421fe-f4a3-44a5-99f5-98f159a7569f,249,,"[58.5, 61.4]",3901188,4,,,,,0.0072991406,,Right Foot,,,,"[113.3, 61.8]",,High Pass,,54.80146,,,Incomplete,,Kévin Monnet-Paquet,4431.0,,,,,,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,13,Montpellier,139,"['17539bdd-63e9-423f-8541-47cc0d401731', '23cfc2b6-dd6c-4856-b7fe-61a48ae139bd']",52,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:52.963,Pass,
,,,,,,,,,,,,,,,,,,,,1.271115,,,,,,,,,,,,,79c888d0-cc64-4f53-b3c7-34ddd75fe8d8,253,,"[11.0, 24.9]",3901188,5,,,,,1.1055813,,Right Foot,,,,"[23.8, 50.4]",,Ground Pass,,28.532263,,,,,Vitorino Hilton da Silva,3674.0,,,,,,1,From Throw In,Laurent Pionnier,40645.0,Goalkeeper,13,Montpellier,139,['c75ea4f2-cd02-4ae6-9a91-8b0f91b84cff'],1,,,,,,,,,,,,,,,,,Montpellier,139,00:05:01.988,Pass,
,,,,,,,,,,,,,,,,,,,,1.453934,,,,,,,,,,,,,4e28a092-67eb-4a15-94cd-f476f824b4c5,256,,"[33.0, 55.5]",3901188,5,,,,,0.89760095,,Right Foot,,,,"[45.6, 71.3]",,Ground Pass,,20.208908,,,,,Mathieu Deplagne,2975.0,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,13,Montpellier,139,['1877c4b5-a2f1-467d-b242-b4dc7fad0785'],7,,,,,,,,,,,,,,,,,Montpellier,139,00:05:07.638,Pass,
,,,,,,,,,,,,,,,,,,,,1.668965,,,,,,,,,,,,,9291986c-3d18-402f-b42b-a866a5a534f3,260,,"[45.5, 70.2]",3901188,5,,,,,-0.9543409,,Left Foot,,,,"[57.9, 52.7]",,Ground Pass,,21.447844,,,,,Ellyes Joris Skhiri,3767.0,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,13,Montpellier,139,"['d7f734a9-211d-410f-a839-9bf97ada611d', 'dd0858ee-300f-4384-95f1-82683fee10c0']",9,,,,,,,,,,,,,,,,,Montpellier,139,00:05:09.880,Pass,True
,,,,,,,,,,,,,,,,,,,,0.601462,,,,,,,,,,,,,5817407b-1996-4724-89b0-189f6311520e,265,,"[56.3, 16.4]",3901188,5,,,,,-0.11242713,,Left Foot,,,,"[68.7, 15.0]",,Ground Pass,,12.478782,,,,,Valentin Eysseric,4254.0,,,,,Recovery,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,14,Saint-Étienne,135,['b4480f57-793d-4544-bfee-d1796b15cc97'],12,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:12.454,Pass,
,,,,,,,,,,,,,,,,,,,,1.083151,,,,,,,,,,,,,d7af52cb-3eb1-4430-81bc-cfb8fda0b552,268,,"[89.9, 24.0]",3901188,5,,,,,1.155982,,Right Foot,,,,"[99.5, 45.8]",,Ground Pass,,23.82016,,,,,Alexander Toft Søderlund,3423.0,,,,,,1,Regular Play,Valentin Eysseric,4254.0,Center Attacking Midfield,14,Saint-Étienne,135,['6e0da7e3-7be6-4cf6-879c-af8b10ae56f9'],17,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:17.124,Pass,
,,,,,,,,,,,,,,,,,,,,2.386331,,,,,,,,,,,,,30b25642-eb14-42bc-ae5a-3dacf47d5681,273,,"[99.9, 49.0]",3901188,5,,,,,1.1659045,,Right Foot,,,,"[105.9, 63.0]",,Ground Pass,,15.231546,,,,,Kévin Monnet-Paquet,4431.0,,,,,,1,Regular Play,Alexander Toft Søderlund,3423.0,Center Forward,14,Saint-Étienne,135,"['0520eff2-fca8-4a14-b9e3-a3bb13169c78', '699555b1-5107-43e5-90fd-9e880e8dcf04']",19,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:19.509,Pass,True
,,,,,,,,,,,,,,,,,,,,0.245101,,,,,,,,,,,,,33ec3b31-0f79-4cd3-9196-fd0916fb02bf,276,,"[105.7, 63.1]",3901188,5,,,,,-1.2870022,,Right Foot,,,,"[107.8, 55.9]",,Low Pass,,7.5,,,Incomplete,,Alexander Toft Søderlund,3423.0,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,14,Saint-Étienne,135,"['05b0bde9-283e-4ef2-a695-9e0b8889613b', 'bf6b549c-b858-4e95-a4fe-6e2a1f4f9094']",21,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:21.985,Pass,
,,,,,,,,,,,,,,,,,,,,1.157557,,,,,,,,,,,,,29bcbdb2-8fc3-424f-8123-48f412ba0ff7,279,,"[120.0, 80.0]",3901188,5,,,,,-1.7948885,bf5adf16-0df8-4dd1-971b-d3cbe613cb62,Right Foot,,,,"[112.0, 44.9]",,High Pass,,36.000137,,,,True,Alexander Toft Søderlund,3423.0,True,,Outswinging,,Corner,1,From Corner,Valentin Eysseric,4254.0,Center Attacking Midfield,15,Saint-Étienne,135,['0046f8fb-f3c1-4649-b0d3-274df042abff'],51,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:51.666,Pass,
,,,,,,,,,,,,,,,,,,,,3.294615,,,,,,,,,,,,,532aa64a-72bb-410b-81d8-40771d1f091e,284,,"[6.0, 36.0]",3901188,6,,,,,-0.37897965,,Right Foot,,,,"[62.5, 13.5]",,High Pass,,60.815292,,,,,Jonas Martin,2950.0,,,,,Goal Kick,1,From Goal Kick,Laurent Pionnier,40645.0,Goalkeeper,16,Montpellier,139,['9093a49a-3aac-4347-b779-c9e2058e8003'],16,,,,,,,,,,,,,,,,,Montpellier,139,00:06:16.879,Pass,
,,,,,,,,,,,,,,,,,,,,1.134745,,,,,,,,,,,,,143f0b1f-293c-4e7d-a905-8fbaf3868061,286,,"[62.5, 13.5]",3901188,6,,,,,-0.27722555,,Head,,,,"[74.8, 10.0]",,High Pass,,12.788276,,,Incomplete,,Kévin Bérigaud,2980.0,,,,,,1,From Goal Kick,Jonas Martin,2950.0,Left Center Midfield,16,Montpellier,139,"['1e238630-7b52-47bb-8593-dc3437a50205', '46dc7e3c-6269-49de-a43c-1248681b64f5']",20,,,,,,,,,,,,,,,,,Montpellier,139,00:06:20.339,Pass,
,,,,,,,,,,,,,,,,,,,,0.099901,,,,,,,,,,,,,0d83dac4-e325-4125-b8c4-f92782abf288,290,,"[58.6, 3.1]",3901188,6,,,,,2.904744,,Right Foot,,,,"[55.7, 3.8]",,Ground Pass,,2.9832869,,,Incomplete,,Jérôme Roussillon,3676.0,,,,,Recovery,1,From Goal Kick,Jonas Martin,2950.0,Left Center Midfield,16,Montpellier,139,"['39afc73c-55d5-4471-a443-91294400e1f5', '4dd4ec6f-e620-44ab-bcc1-f23e869f9b12']",23,,,,,,,,,,,,,,,,,Montpellier,139,00:06:23.651,Pass,
,,,,,,,,,,,,,,,,,,,,0.996704,,,,,,,,,,,,,eea1af39-3bee-44e0-84b6-15e635a5c024,293,,"[54.1, 0.1]",3901188,6,,,,,1.2878954,,,,,,"[56.6, 8.7]",,Low Pass,,8.956003,,,,,Ryad Boudebouz,6661.0,,,,,Throw-in,1,From Throw In,Jérôme Roussillon,3676.0,Left Back,17,Montpellier,139,['7f46678e-b39e-4158-ac4b-ca6d81bee455'],31,,,,,,,,,,,,,,,,,Montpellier,139,00:06:31.762,Pass,
