bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.799845,,,,,,,,,,,,4baf9585-0a46-451d-a9c3-be6b08dd2532,3829,,,"[83.6, 53.0]",3901219,93,,,,,0.7549367,,Left Foot,,,"[102.2, 70.5]",,Ground Pass,,25.538403,,,,Adrien Regattin,16418.0,,,,,,2,From Goal Kick,Óscar Guido Trejo,11540.0,Center Attacking Midfield,221,Toulouse,130,['2ac51b72-103e-4fb2-9c0d-3512da82ab6a'],39,,,,,,,,,,,,,,,,,Toulouse,130,00:48:39.819,Pass,
,,,,,,,,,,,,,,,,1.306561,,,,,,,,,,,,341b7959-a5ae-4473-9eb2-4da392f9a004,3832,,,"[102.0, 69.5]",3901219,93,,,,,-1.2511162,,Right Foot,True,,"[111.6, 40.5]",,Low Pass,,30.547668,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,2,From Goal Kick,Adrien Regattin,16418.0,Right Wing,221,Toulouse,130,"['0d0cd0fb-3c40-437b-9354-3e13b0758748', 'c2f54e5b-88b2-4f04-b5e8-b48bb950416f']",42,,,,,,,,,,,,,,,,,Toulouse,130,00:48:42.071,Pass,
,,,,,,,,,,,,,,,,2.178305,,,,,,,,,,,,b16c8fea-68ea-4723-81a1-647c2d9a4c75,3835,,,"[14.7, 38.9]",3901219,93,,True,,,0.7895475,,Keeper Arm,,,"[38.7, 63.1]",,Ground Pass,,34.08284,,,,Lamine Gassama,6335.0,,,,,,2,From Keeper,Benjamin Lecomte,3008.0,Goalkeeper,222,Lorient,165,['41e3c275-3c06-45db-b297-764c11229ede'],45,,,,,,,,,,,,,,,,,Lorient,165,00:48:45.059,Pass,
,,,,,,,,,,,,,,,,0.860287,,,,,,,,,,,,79c3bd6a-a225-4d77-a80e-db2bd3b76d8a,3837,,,"[52.3, 71.2]",3901219,93,,,,,0.7772683,,Right Foot,,,"[58.5, 77.3]",,Ground Pass,,8.6977005,,,,Yann Jouffre,3102.0,,,,,,2,From Keeper,Lamine Gassama,6335.0,Right Back,222,Lorient,165,['451b8a97-0e75-4845-b423-43414267c08f'],49,,,,,,,,,,,,,,,,,Lorient,165,00:48:49.447,Pass,
,,,,,,,,,,,,,,,,1.323336,,,,,,,,,,,,c5358fa6-6ec0-45b8-85aa-a493effa14e7,3845,,,"[89.2, 17.7]",3901219,93,,,,,1.0536717,,Right Foot,,,"[98.3, 33.7]",,Ground Pass,,18.406792,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,2,From Keeper,Óscar Guido Trejo,11540.0,Center Attacking Midfield,222,Lorient,165,"['16506e1c-3157-46e0-85da-3b9c3b49dffa', '52ca15f4-74e4-424f-a98a-8a11bac287a8']",56,,,,,,,,,,,,,,,,,Toulouse,130,00:48:56.686,Pass,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f95bff77-81ab-47d3-89d5-5fa68384dab6,6,,,"[59.8, 37.9]",3901219,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Étienne Didot,3189.0,Left Center Midfield,2,Toulouse,130,['efbf6a7e-9b8d-4ca9-ba7f-a1d7d722f587'],0,,,,,,,,,,,,,,,,,Toulouse,130,00:00:00.261,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6940324f-fde1-4960-b16c-81cdb95c0188,9,,,"[97.6, 2.7]",3901219,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Martin Braithwaite Christensen,4447.0,Left Midfield,2,Toulouse,130,['00dbc5ca-a96f-428e-a622-6b50fb439b94'],8,,,,,,,,,,,,,,,,,Toulouse,130,00:00:08.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a978efc1-f6dd-49ab-a6ef-530051ad48e5,11,,,"[35.8, 76.5]",3901219,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Right Midfield,3,Lorient,165,['2b08076e-3397-4982-9cca-d53efc02aeed'],21,,,,,,,,,,,,,,,,,Lorient,165,00:00:21.367,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dcdbb2bd-a4d4-4c70-aa75-1adc4142fca0,14,,,"[49.0, 75.2]",3901219,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Jeannot,3552.0,Right Center Forward,3,Lorient,165,['43a8a662-7e5d-4020-86e4-a2d83db79fa4'],22,,,,,,,,,,,,,,,,,Lorient,165,00:00:22.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eef10624-7210-4135-88e3-c92e6d42f3ec,17,,,"[83.2, 5.5]",3901219,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Étienne Didot,3189.0,Left Center Midfield,3,Lorient,165,['d8475777-99b3-4740-bf43-3c504837b165'],24,,,,,,,,,,,,,,,,,Toulouse,130,00:00:24.835,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3d8ffeb4-0ae7-4bcb-9507-05d4a27b8d50,19,,,"[91.8, 17.6]",3901219,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,3,Lorient,165,['fdd2b6cc-833a-41d3-a38a-11eda9bf41dc'],26,,,,,,,,,,,,,,,,,Toulouse,130,00:00:26.752,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b27c10d7-0374-4825-a92b-95f50e9609a6,22,,,"[37.6, 63.0]",3901219,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,3,Lorient,165,['f5b6e99f-d586-4193-9128-aeb243906b81'],27,,,,,,,,,,,,,,,,,Lorient,165,00:00:27.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9449a579-0d05-4eb9-887c-5216b9021d31,26,,,"[22.0, 47.4]",3901219,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,3,Lorient,165,['2b9c06b5-05c3-4063-b60d-68cb369dae6e'],29,,,,,,,,,,,,,,,,,Lorient,165,00:00:29.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c5a5fa2-0db3-4f30-8d56-3bde1245f5fc,29,,,"[24.1, 19.4]",3901219,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,3,Lorient,165,['7811d192-1b75-4929-96f0-1980989f7533'],31,,,,,,,,,,,,,,,,,Lorient,165,00:00:31.722,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fda084ad-fafc-448e-b854-ad0b8631aa54,32,,,"[69.3, 7.7]",3901219,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,3,Lorient,165,['2140a57d-1ff5-48db-9302-a8d4a5b61b32'],37,,,,,,,,,,,,,,,,,Lorient,165,00:00:37.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,75651cf2-864e-4eda-8ccc-f764cd849b50,34,,,"[8.2, 59.6]",3901219,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alban Lafont,2981.0,Goalkeeper,4,Toulouse,130,['10d323c4-518d-4103-96ae-7dd8b19324ab'],39,,,,,,,,,,,,,,,,,Toulouse,130,00:00:39.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,51384b00-4dc7-46a6-83d1-a768c1370469,37,,,"[27.0, 36.2]",3901219,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,4,Toulouse,130,['6d70b96b-9b88-4a2b-bcda-213df46dc6a4'],42,,,,,,,,,,,,,,,,,Toulouse,130,00:00:42.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,292e7d20-d3bc-4358-8035-779c50b59638,40,,,"[45.1, 6.6]",3901219,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,4,Toulouse,130,['fd8b021c-3d0b-44cb-8cd8-f4f69cef7df2'],51,,,,,,,,,,,,,,,,,Toulouse,130,00:00:51.858,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,f33fc229-0750-4320-b52a-cb51e5404b4e,43,,,"[103.6, 29.7]",3901219,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,4,Toulouse,130,['2ff1c998-bd4e-4dfe-9f23-357eca9162f5'],56,,,,,,,,,,,,,,,,,Toulouse,130,00:00:56.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ea156f4-d51a-498d-a531-4d0382a2004c,47,,,"[13.9, 32.2]",3901219,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Zargo Touré,7211.0,Left Center Back,5,Lorient,165,['25942dad-072c-4161-94f7-8538f4dfe80d'],0,,,,,,,,,,,,,,,,,Lorient,165,00:01:00.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e7eed42-6bba-4f01-84c9-5d4d2adb79ba,51,,,"[33.6, 1.7]",3901219,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Raphaël Adelino José Guerreiro,5209.0,Left Back,5,Lorient,165,['e95285b3-dfa3-443f-b014-9042e61eab72'],4,,,,,,,,,,,,,,,,,Lorient,165,00:01:04.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,671a9ff0-c799-4aca-a8be-c63a859f10e6,54,,,"[32.8, 10.2]",3901219,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Maxime Barthelmé,7567.0,Left Midfield,5,Lorient,165,['526f9ee8-b743-483f-8db8-5e48b006842b'],5,,,,,,,,,,,,,,,,,Lorient,165,00:01:05.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e92ecc33-a372-456a-bac2-bda1bfb13b56,57,,,"[32.8, 18.0]",3901219,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rafidine Abdullah,24646.0,Left Defensive Midfield,5,Lorient,165,['ccb49c5a-56b5-40a9-85be-66bdf9d4a617'],6,,,,,,,,,,,,,,,,,Lorient,165,00:01:06.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,18eadfc6-af68-42e3-8ce1-522c1ea6d830,61,,,"[35.0, 57.9]",3901219,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lamine Gassama,6335.0,Right Back,5,Lorient,165,"['650f0563-cc73-40e3-acf5-d67136eaebc4', 'dd31bd64-774f-4136-8a5b-df2bdb30adfc']",10,,,,,,,,,,,,,,,,,Lorient,165,00:01:10.659,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2651f2c9-b8cb-4442-b2c3-59386fbab817,64,,,"[45.5, 76.4]",3901219,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Romain Philippoteaux,7338.0,Right Midfield,5,Lorient,165,['b0e306d6-3166-4ff5-a98f-30f00d667507'],12,,,,,,,,,,,,,,,,,Lorient,165,00:01:12.595,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,89e40228-8b34-400e-9fab-ec965c27b0ad,67,,,"[64.1, 55.8]",3901219,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benjamin Jeannot,3552.0,Right Center Forward,5,Lorient,165,['c0fa4899-d7e1-4d5c-8b40-569efc73ad48'],15,,,,,,,,,,,,,,,,,Lorient,165,00:01:15.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,35fa2d43-3d06-41f5-a437-c9e187b28b00,72,,,"[65.5, 4.6]",3901219,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benjamin Jeannot,3552.0,Right Center Forward,5,Lorient,165,['7de09b69-858e-479d-b77b-ac89c7cdac80'],34,,,,,,,,,,,,,,,,,Lorient,165,00:01:34.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce9a1438-2789-416b-b224-55e68ae4386e,74,,,"[87.7, 4.2]",3901219,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Maxime Barthelmé,7567.0,Left Midfield,5,Lorient,165,['9f1b761e-6ef1-4adf-93d6-413550dcd749'],35,,,,,,,,,,,,,,,,,Lorient,165,00:01:35.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,59f9313d-6f24-4363-864f-83bec36dda6e,82,,,"[43.2, 58.0]",3901219,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Left Center Midfield,6,Toulouse,130,['e21b478f-ee8e-4c6b-91d4-b365406ecdde'],42,,,,,,,,,,,,,,,,,Toulouse,130,00:01:42.477,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a7e9e31d-bed6-4412-bd46-98fe78fd5202,85,,,"[82.6, 68.6]",3901219,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,6,Toulouse,130,['b151626d-4847-4f2f-8bbb-b500ba3d5b9b'],45,,,,,,,,,,,,,,,,,Toulouse,130,00:01:45.302,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,760d8b9b-ba85-4f47-8c07-ffc137e2a520,87,,,"[43.3, 3.5]",3901219,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,6,Toulouse,130,['d312bd3e-09f5-4d61-9ba1-f86be6c34e56'],46,,,,,,,,,,,,,,,,,Lorient,165,00:01:46.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a5ebbcd-dbad-4d29-ada3-524d5d9667f7,89,,,"[113.5, 75.9]",3901219,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Right Center Midfield,7,Toulouse,130,['385f8533-b35b-44cb-8928-b8d1a9288113'],51,,,,,,,,,,,,,,,,,Toulouse,130,00:01:51.154,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fb8f9065-11da-4a13-bfba-248d2e674ecb,95,,,"[113.5, 42.5]",3901219,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tongo Hamed Doumbia,16522.0,Right Center Midfield,8,Toulouse,130,['6ab36903-412f-4d77-a78a-d57cceeafb82'],24,,,,,,,,,,,,,,,,,Toulouse,130,00:02:24.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb975247-bed2-48e5-8061-f2f37a35a0c5,105,,,"[11.0, 8.3]",3901219,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafidine Abdullah,24646.0,Left Defensive Midfield,9,Lorient,165,"['49908de6-bf13-416d-af36-99512b79597b', 'e019621c-d0f6-448d-bbdb-e1199f0207a0']",42,,,,,,,,,,,,,,,,,Lorient,165,00:02:42.064,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec4ee97a-ce5a-4266-86cb-ebe7d2c68c50,109,,,"[8.3, 4.2]",3901219,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,9,Lorient,165,"['12dbf527-540e-4592-8d49-3d75b750862b', 'f28d1e13-067a-4cbf-a53d-bb8e8195268c']",46,,,,,,,,,,,,,,,,,Lorient,165,00:02:46.893,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e21cf513-c87b-42e3-a595-bfcd3324534f,113,,,"[14.6, 16.3]",3901219,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafidine Abdullah,24646.0,Left Defensive Midfield,9,Lorient,165,"['202834a7-0d3c-4f43-bc74-8c2d1e3abe20', 'a1dd8bb2-5f67-4e6f-8f84-d14de32eb100']",48,,,,,,,,,,,,,,,,,Lorient,165,00:02:48.464,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0896c76e-2162-4f74-8677-ffa656a045dc,116,,,"[21.7, 3.6]",3901219,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,9,Lorient,165,['3b67d661-0946-40cc-8466-0c7dc31b014c'],49,,,,,,,,,,,,,,,,,Lorient,165,00:02:49.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,312d1b9a-188b-4ca7-9461-18d93f6101fc,120,,,"[53.7, 3.3]",3901219,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,9,Lorient,165,['59b24399-1b4e-45d4-9fe3-bf05e8ff23a1'],50,,,,,,,,,,,,,,,,,Lorient,165,00:02:50.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3abc6f88-ab33-4173-8236-98f8c7df640c,128,,,"[65.2, 8.1]",3901219,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,10,Lorient,165,"['71191a6b-be11-4e9e-a61f-f42218184195', '7fa9df59-80ba-4d5a-b951-0a87c92d67d6']",0,,,,,,,,,,,,,,,,,Lorient,165,00:03:00.877,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,11733021-a9d2-4d22-af2d-cd0d98e610fe,132,,,"[56.8, 17.9]",3901219,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafidine Abdullah,24646.0,Left Defensive Midfield,10,Lorient,165,"['06ef1314-13de-4aac-9705-a6ec89d56535', 'da23e930-e28e-4c68-b567-241817e25c2b']",3,,,,,,,,,,,,,,,,,Lorient,165,00:03:03.960,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,401db548-4b7f-429e-97c7-946a90d92c19,135,,,"[70.8, 6.4]",3901219,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,10,Lorient,165,['b682368e-d2b0-4107-a458-9e4574cacac4'],5,,,,,,,,,,,,,,,,,Lorient,165,00:03:05.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cf46774-df25-418a-a59e-938be6af7c34,138,,,"[77.3, 6.4]",3901219,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,10,Lorient,165,['a4d2062e-aaf7-45f5-9e85-16e501c042eb'],5,,,,,,,,,,,,,,,,,Lorient,165,00:03:05.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9503ad1-e371-4b4b-a7d4-d93c90be19c0,141,,,"[75.0, 14.8]",3901219,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,10,Lorient,165,['c2fafc7f-8e93-4e6f-980c-4900af091636'],6,,,,,,,,,,,,,,,,,Lorient,165,00:03:06.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e037dc53-724a-4a63-969b-f695197e5a15,145,,,"[102.1, 75.2]",3901219,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Right Midfield,10,Lorient,165,['b9b9bf50-3685-406d-8016-2d091763a958'],11,,,,,,,,,,,,,,,,,Lorient,165,00:03:11.278,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fd02f989-5ea4-4590-bf80-401629f93c4f,148,,,"[109.0, 32.8]",3901219,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Jeannot,3552.0,Right Center Forward,10,Lorient,165,['c26cbcef-9619-4107-b541-0b0d91a6e08a'],15,,,,,,,,,,,,,,,,,Lorient,165,00:03:15.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a070c75-d475-4cc3-a24b-ce240f2a9297,152,,,"[27.6, 42.4]",3901219,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Étienne Didot,3189.0,Left Center Midfield,10,Lorient,165,['fd99e53b-94ea-4504-9d11-9c6de4a43dac'],18,,,,,,,,,,,,,,,,,Toulouse,130,00:03:18.626,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7eeec8ae-eb15-4d5d-b52b-d984342cd419,155,,,"[66.5, 78.4]",3901219,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Regattin,16418.0,Right Midfield,10,Lorient,165,['7a49bd77-31a0-4c5b-b42f-eb10bbe44cbb'],25,,,,,,,,,,,,,,,,,Toulouse,130,00:03:25.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d05a5fa1-3e8b-4d0c-8548-cbbb7dec08cb,158,,,"[55.3, 6.7]",3901219,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Jeannot,3552.0,Right Center Forward,11,Lorient,165,"['8fabd0d2-47b1-481f-ae1e-9068db2f9da0', 'd0e29296-d7e8-428e-b458-91e77a4e4474']",40,,,,,,,,,,,,,,,,,Lorient,165,00:03:40.725,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c250614e-fa7b-4564-8aad-2ec187de3871,161,,,"[42.5, 3.6]",3901219,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Back,11,Lorient,165,['0da4599b-c3db-45b7-ac1b-2e022c9ead7c'],41,,,,,,,,,,,,,,,,,Lorient,165,00:03:41.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0143d258-ea88-4318-8f24-d383da876d32,171,,,"[43.2, 11.5]",3901219,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafidine Abdullah,24646.0,Left Defensive Midfield,11,Lorient,165,['f3a68f39-bb5f-43dc-81a9-bf872d9f83fa'],47,,,,,,,,,,,,,,,,,Lorient,165,00:03:47.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,113bfd3e-5a47-4aff-9668-84b33eb86aa8,175,,,"[28.6, 5.4]",3901219,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,11,Lorient,165,['8128fe3b-02d5-47be-832b-3fa36d495c48'],48,,,,,,,,,,,,,,,,,Lorient,165,00:03:48.895,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,230a4f4a-5d85-4577-9fec-799d082b16ac,179,,,"[68.1, 21.8]",3901219,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,11,Lorient,165,['ae00414c-814c-4f58-b836-f99619fecbdb'],53,,,,,,,,,,,,,,,,,Lorient,165,00:03:53.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d5a30b0-5bec-407e-8208-185e0f55f12c,183,,,"[14.2, 53.0]",3901219,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alban Lafont,2981.0,Goalkeeper,12,Toulouse,130,['792f4de3-f1c4-417e-a601-20f5b8f158e9'],58,,,,,,,,,,,,,,,,,Toulouse,130,00:03:58.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e67cae5-fe45-4a3c-b095-5bd3f32ceba4,186,,,"[27.7, 30.5]",3901219,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,12,Toulouse,130,['9bc2125e-b903-4b89-b9da-b1444096c3aa'],2,,,,,,,,,,,,,,,,,Toulouse,130,00:04:02.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf8745cd-a725-4413-8c46-21d00e13385a,189,,,"[41.6, 59.4]",3901219,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,12,Toulouse,130,['767dc98a-7966-487d-8e49-a7126a796d5b'],7,,,,,,,,,,,,,,,,,Toulouse,130,00:04:07.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,73eab203-935a-43cd-96ca-ac47f1664dc4,193,,,"[45.3, 78.1]",3901219,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steeve Yago,3035.0,Right Back,12,Toulouse,130,['c557dcf0-76a8-4a6d-bc4d-427bed7dec15'],10,,,,,,,,,,,,,,,,,Toulouse,130,00:04:10.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,103bfc27-9797-4aa7-859a-486ca6fb3af0,196,,,"[29.4, 57.1]",3901219,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,12,Toulouse,130,['804eaa04-7089-4fb4-912b-cf9c0507de44'],13,,,,,,,,,,,,,,,,,Toulouse,130,00:04:13.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,32db043f-8afd-4b9b-a55e-5d9bcd04168f,199,,,"[35.6, 24.3]",3901219,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,12,Toulouse,130,['79b66dac-dc70-4094-88ef-c997311eec1b'],16,,,,,,,,,,,,,,,,,Toulouse,130,00:04:16.737,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e00df0ac-ec9f-4eab-b941-0a7afe18f6e6,202,,,"[87.4, 28.9]",3901219,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,12,Toulouse,130,['2940f53f-43a1-467e-8ad4-c4baa16caa88'],22,,,,,,,,,,,,,,,,,Toulouse,130,00:04:22.224,Ball Receipt*,
