50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[40.1, 64.2]",,,,,,,,,,,,1.105829,,,,,,,,,,,,10a4777f-09bb-4df2-9fb6-7c0d7b75096f,289,,,"[39.9, 64.2]",3900589,6,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,22,Caen,140,"['65111041-69e4-4eeb-9563-fa088e80b015', 'f9847158-55b2-4ef9-87b4-2ddb58634ca4']",50,,,,,,,,,,,,,,,,,Marseille,147,00:06:50.101,Carry,
,,,,,"[51.1, 26.3]",,,,,,,,,,,,0.685878,,,,,,,,,,,,aec1a05e-fcc7-4fc9-a486-7279d9e3cb38,308,,,"[49.1, 30.9]",3900589,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,23,Caen,140,"['14a41a9d-0dbd-4727-8adf-c00101356514', '15483d5c-30b1-4bc3-8c30-9a6612ced9e7', '739d125e-d917-4ff7-b176-2ac7fb0ccc9f', 'a92bb409-4dab-43bf-90e2-e7c9716a6bfe']",20,,,,,,,,,,,,,,,,,Caen,140,00:07:20.685,Carry,True
,,,,,"[63.0, 13.7]",,,,,,,,,,,,3.485709,,,,,,,,,,,,02f2deea-216b-4c63-b050-93c7dbc431ce,312,,,"[51.1, 26.3]",3900589,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,23,Caen,140,"['14a41a9d-0dbd-4727-8adf-c00101356514', '15483d5c-30b1-4bc3-8c30-9a6612ced9e7', '1ae3789f-b5b0-4003-8e63-19bb81377e59', '41f964a8-141c-4c02-8f49-56c0f85afbea', '574c6ecc-78fb-4933-8510-4316b6f155f1']",21,,,,,,,,,,,,,,,,,Caen,140,00:07:21.371,Carry,True
,,,,,"[73.7, 24.8]",,,,,,,,,,,,0.33519,,,,,,,,,,,,b5ac7b06-e195-4e57-8d21-b58dd5bf456a,318,,,"[65.9, 25.1]",3900589,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,23,Caen,140,"['02011850-379e-4aad-b1fb-e894e219a070', '949d70bc-e735-4cba-ab88-22e5f1b85126', 'f7c820e0-256a-447e-9dea-9c8a1b27ae90']",27,,,,,,,,,,,,,,,,,Caen,140,00:07:27.232,Carry,True
,,,,,"[45.7, 72.9]",,,,,,,,,,,,1.722072,,,,,,,,,,,,22ce5b0f-95a4-4ddf-a14c-6c9c63022cc1,323,,,"[34.0, 63.1]",3900589,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,24,Marseille,147,"['38dd446b-987f-4bc1-901c-73fe7cce934a', '67ba4b81-b498-4c2a-8ee9-467d95b62216', '6f8828b5-10e4-496d-b53d-08a71a23c41e']",28,,,,,,,,,,,,,,,,,Marseille,147,00:07:28.208,Carry,True
,,,,,"[43.3, 62.1]",,,,,,,,,,,,3.160913,,,,,,,,,,,,8a5c901a-d67b-4e3a-ae51-3d27ab92cfe3,329,,,"[49.5, 59.8]",3900589,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lassana Diarra,3181.0,Left Defensive Midfield,25,Marseille,147,"['3e98bd01-854e-4cdc-a6c7-e54bf0c55b96', '51f6b697-c7ed-4d7e-9269-8569ff8faa0f', 'd06abea9-74c0-42dc-97ef-1070b684a8e9']",41,,,,,,,,,,,,,,,,,Marseille,147,00:07:41.821,Carry,True
,,,,,"[49.2, 73.9]",,,,,,,,,,,,1.059541,,,,,,,,,,,,1af67d06-238a-4600-9a79-d22ee1d1aafc,335,,,"[48.2, 74.3]",3900589,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brice Dja Djédjé,7857.0,Right Back,25,Marseille,147,"['00d6977e-c0aa-4f19-bd70-74a14265f36a', '120fb74d-f209-4335-81a7-d65e0d35d9ca', '6bd14a2f-c150-4b75-80a9-a8ba6deb8158']",47,,,,,,,,,,,,,,,,,Marseille,147,00:07:47.528,Carry,True
,,,,,"[53.0, 7.0]",,,,,,,,,,,,0.947745,,,,,,,,,,,,3a35c47c-14f7-4e91-8263-226ded093c24,341,,,"[51.5, 6.8]",3900589,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,26,Caen,140,"['18761f8b-1bc2-4845-8e62-2f55789616c9', '583a6fa5-4b5c-4746-a3f2-9dea456f1df5']",50,,,,,,,,,,,,,,,,,Caen,140,00:07:50.117,Carry,
,,,,,"[55.5, 16.8]",,,,,,,,,,,,2.191269,,,,,,,,,,,,4ac741d5-d364-47ac-92b3-dead32989054,344,,,"[57.1, 14.3]",3900589,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,26,Caen,140,"['7ea02b7e-249f-4179-a690-db6ef93b7358', 'de81c659-32d7-49f2-a306-f7176e10345d', 'f25f0e70-7b21-4754-9332-4f35f40cd1ec']",51,,,,,,,,,,,,,,,,,Caen,140,00:07:51.799,Carry,True
,,,,,"[66.9, 5.6]",,,,,,,,,,,,1.225238,,,,,,,,,,,,b8e795de-47c3-4031-8f2d-020b38d2e846,348,,,"[58.2, 8.7]",3900589,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,26,Caen,140,"['1ed02e25-8ff7-4da7-9bcf-8a4f9f2f5551', 'd80d8dcb-3562-4294-89c7-9b492e5850ef']",54,,,,,,,,,,,,,,,,,Caen,140,00:07:54.774,Carry,
,,,,,"[117.0, 13.5]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,5baa5dcd-dec6-43b2-aeb3-06c2682006a2,361,,,"[115.8, 12.2]",3900589,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hervé Bazile,2991.0,Left Midfield,28,Caen,140,"['183f04fd-ce66-43b7-9a23-d21cd7a8b4cb', '5e24a215-d7ec-4345-9046-cd6160014590', 'a0b194ca-6802-4fdf-a15b-199f6ee952e2']",8,,,,,,,,,,,,,,,,,Caen,140,00:09:08.776,Carry,True
,,,,,"[35.3, 71.0]",,,,,,,,,,,,1.218093,,,,,,,,,,,,241de030-ddff-46ba-b0b9-e400d4fa9808,369,,,"[34.4, 70.6]",3900589,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Brice Dja Djédjé,7857.0,Right Back,29,Marseille,147,"['bb37d549-655f-4ff5-9e9c-6124d5fb6a0f', 'd7f141d1-098c-414d-9898-2afa79c56a17']",41,,,,,,,,,,,,,,,,,Marseille,147,00:09:41.356,Carry,
,,,,,"[30.6, 57.9]",,,,,,,,,,,,1.096323,,,,,,,,,,,,a259b859-6a7d-4ff3-be36-708e85c301fa,372,,,"[31.6, 60.3]",3900589,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,29,Marseille,147,"['c6a7e2af-832e-4c59-bf05-f6e96973903e', 'e8a0f24c-affd-4fff-b94e-b55ba7590691']",43,,,,,,,,,,,,,,,,,Marseille,147,00:09:43.637,Carry,
,,,,,"[42.3, 22.7]",,,,,,,,,,,,5.096238,,,,,,,,,,,,00e6ac93-ecea-477a-918d-bda8530a84f3,375,,,"[30.6, 23.9]",3900589,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,29,Marseille,147,"['2058f77d-fbef-4f80-9732-097cb30aae33', '442c7070-0ccf-45ae-8062-34f5b0a2cdd9']",46,,,,,,,,,,,,,,,,,Marseille,147,00:09:46.236,Carry,
,,,,,"[41.6, 49.6]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,29e834fb-aa89-4ffc-9f14-06afd23da788,378,,,"[41.8, 49.6]",3900589,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,29,Marseille,147,"['2d18c78b-9083-4e30-8b96-fbfdf2c8043a', '2ff3eb46-0ede-4d81-bce9-94c246b9a145']",52,,,,,,,,,,,,,,,,,Marseille,147,00:09:52.717,Carry,
,,,,,"[35.1, 49.4]",,,,,,,,,,,,3.100059,,,,,,,,,,,,23fbf8d9-4c59-4440-ae6d-91015b8a2db7,381,,,"[29.4, 46.1]",3900589,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,29,Marseille,147,"['2130d55b-a21e-4a45-b531-4f4e2cc20b9a', 'd62231cc-69fe-4c6c-bb55-6cf7fb372ca2']",54,,,,,,,,,,,,,,,,,Marseille,147,00:09:54.079,Carry,
,,,,,"[36.6, 70.3]",,,,,,,,,,,,1.763508,,,,,,,,,,,,2a10b533-816f-4fe8-9301-3372cb815bdf,384,,,"[36.0, 70.6]",3900589,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,29,Marseille,147,"['13c8d27e-7d83-48d7-ad14-800f60152b14', '6d6ee527-bf22-4c79-93a4-c99c458efb51']",58,,,,,,,,,,,,,,,,,Marseille,147,00:09:58.176,Carry,
,,,,,"[53.8, 59.0]",,,,,,,,,,,,1.974922,,,,,,,,,,,,d2f9c6ad-674c-4411-abdd-4ab752ef7821,387,,,"[45.5, 48.8]",3900589,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lassana Diarra,3181.0,Left Defensive Midfield,29,Marseille,147,"['01fa0b52-f044-4b6e-bbe3-1bf8e39ebe3c', 'a8bc750f-85e4-4668-a3f6-312b1dd7258f', 'ded5fd35-ec24-4fa3-b9a1-5f3ca8a52a8f']",0,,,,,,,,,,,,,,,,,Marseille,147,00:10:00.872,Carry,True
,,,,,"[34.2, 60.7]",,,,,,,,,,,,0.727785,,,,,,,,,,,,75de485b-9417-4c66-9091-09d7fc790088,395,,,"[33.8, 60.9]",3900589,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,30,Marseille,147,"['5ea97536-8cf2-465c-9ad0-8ef5d5c379f6', 'b2818cb0-213a-4d53-bcbe-793c07d3ec64']",17,,,,,,,,,,,,,,,,,Marseille,147,00:10:17.072,Carry,
,,,,,"[56.9, 32.4]",,,,,,,,,,,,5.304376,,,,,,,,,,,,b496bf23-4f3f-49d9-9e89-bb27f0ad6ba0,398,,,"[35.4, 27.0]",3900589,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,30,Marseille,147,"['439ca1e3-278a-4d23-bd83-0a70306103f2', '7b947a2c-8ce8-40dc-b0d2-d95baed520c4', 'd4abef1a-7c08-4b73-a000-954c87cd419a']",19,,,,,,,,,,,,,,,,,Marseille,147,00:10:19.696,Carry,True
,,,,,"[52.2, 63.3]",,,,,,,,,,,,1.639387,,,,,,,,,,,,732e0d68-fe86-4ccf-8cfb-684ab3dd75a5,402,,,"[54.4, 56.9]",3900589,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brice Dja Djédjé,7857.0,Right Back,30,Marseille,147,"['0b77af57-3767-4dc8-9cce-eb842d2e77bb', '75634b80-9dd2-4861-b639-b2f33d3f0180', 'f4e6faff-08cb-4767-b023-2acdc8d1e2be']",26,,,,,,,,,,,,,,,,,Marseille,147,00:10:26.589,Carry,True
,,,,,"[63.2, 75.1]",,,,,,,,,,,,1.056003,,,,,,,,,,,,9f1fc9cc-9d6a-4629-91c8-8155f175ca24,406,,,"[62.9, 75.7]",3900589,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bouna Sarr,4351.0,Right Wing,30,Marseille,147,"['1d494490-61f6-4f35-b7bb-dd8a1e0c0f0f', '2eafae2a-c2c7-40bf-9bc3-c9ecd7f510ce']",29,,,,,,,,,,,,,,,,,Marseille,147,00:10:29.183,Carry,
,,,,,"[70.0, 65.8]",,,,,,,,,,,,2.873482,,,,,,,,,,,,d2c2202d-c982-4bd6-ad44-23d0ac37f50d,412,,,"[67.7, 63.7]",3900589,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,31,Marseille,147,"['416e3147-d172-41b9-a6ff-45b40f6e767e', '474af5ed-5d84-4452-aa76-51f47badda4b', 'fa6b758e-3d2c-400f-baba-4d761ef4fd39']",43,,,,,,,,,,,,,,,,,Marseille,147,00:10:43.804,Carry,True
,,,,,"[62.3, 71.6]",,,,,,,,,,,,1.058996,,,,,,,,,,,,353d26bc-925a-4aad-bde2-725e6d166ba8,424,,,"[62.1, 71.8]",3900589,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,33,Marseille,147,"['86079054-7d69-4ae0-8462-e93b82bb8fe5', '87e3982b-5588-4ae2-bf29-59886f1ff61f', 'd55ae170-da43-4c39-9c65-521f850934c6']",57,,,,,,,,,,,,,,,,,Marseille,147,00:10:57.602,Carry,True
,,,,,"[76.8, 71.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,c0189ee3-fa85-476a-b424-d4f22aecabdd,428,,,"[77.3, 71.8]",3900589,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,33,Marseille,147,"['21e132cd-c263-4890-8adb-91d550d27196', '45902f40-fe1a-4b61-934e-b43df4edd97c']",59,,,,,,,,,,,,,,,,,Marseille,147,00:10:59.235,Carry,
,,,,,"[70.4, 77.4]",,,,,,,,,,,,0.788397,,,,,,,,,,,,3245e25e-8e71-4a32-87c3-06d53ac80789,431,,,"[70.4, 77.4]",3900589,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bouna Sarr,4351.0,Right Wing,33,Marseille,147,"['607fb8a3-e92a-4d60-b735-786c96ba6e81', '68baab57-f39f-469f-84d3-b194d1e1af85']",0,,,,,,,,,,,,,,,,,Marseille,147,00:11:00.455,Carry,
,,,,,"[64.8, 73.9]",,,,,,,,,,,,0.449096,,,,,,,,,,,,fd6c0b46-9a06-498d-8f01-8119c9d50182,437,,,"[64.8, 73.9]",3900589,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,33,Marseille,147,"['a6ee3440-ddb1-4e6f-9f32-6d4e87ca5100', 'a7e6b99d-f2d1-4268-aa60-175407310c7a']",2,,,,,,,,,,,,,,,,,Marseille,147,00:11:02.769,Carry,
,,,,,"[56.9, 66.8]",,,,,,,,,,,,0.04,,,,,,,,,,,,9f7d71fd-c9e5-4860-bfec-3448b93c649e,441,,,"[58.4, 66.4]",3900589,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,33,Marseille,147,"['087aee5b-954f-483b-8d6a-69c4fedc9f8d', '3341bcfc-7dbe-4122-a7b3-13aa054ce87b', '99630cc8-427f-4f5f-9027-982224775164']",4,,,,,,,,,,,,,,,,,Marseille,147,00:11:04.064,Carry,True
,,,,,"[57.3, 59.2]",,,,,,,,,,,,1.209925,,,,,,,,,,,,b6df2b10-0859-4083-a3da-3d4ca37f1848,446,,,"[58.0, 54.2]",3900589,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,33,Marseille,147,"['061386a5-8b48-47be-84b2-61550a876a46', '5cdcf79a-1476-4598-bb84-ff1bd0cb08cb', '94bda13d-8c24-4535-8982-63d6761ff705']",6,,,,,,,,,,,,,,,,,Marseille,147,00:11:06.018,Carry,True
,,,,,"[64.8, 72.4]",,,,,,,,,,,,2.856205,,,,,,,,,,,,b889b452-e989-4d23-9ea0-660483637c8d,454,,,"[52.0, 74.3]",3900589,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,33,Marseille,147,"['1cfad214-ea65-4122-bf4e-78df235a1db4', '486f65a8-d4ed-4557-8177-ea578b61ee14']",9,,,,,,,,,,,,,,,,,Marseille,147,00:11:09.382,Carry,
,,,,,"[76.0, 56.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,ef6bbd55-645b-4104-8e2c-25be60b58a96,457,,,"[75.1, 57.1]",3900589,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,33,Marseille,147,"['ed7e51d5-95bf-4f6a-8cb9-bcd7870ce8d4', 'f1b0c4b5-53fa-4b56-9034-ce0cd1896260']",13,,,,,,,,,,,,,,,,,Marseille,147,00:11:13.059,Carry,
,,,,,"[63.2, 39.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,8bc785e0-5275-4424-8bc5-0f047265bf12,460,,,"[63.0, 39.9]",3900589,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,33,Marseille,147,"['6030855a-a788-477a-9ef6-f1f18559d3ed', 'e743bdc6-e570-486e-9f16-0651a9d65624']",16,,,,,,,,,,,,,,,,,Marseille,147,00:11:16.180,Carry,
,,,,,"[63.4, 12.6]",,,,,,,,,,,,0.670547,,,,,,,,,,,,a680a997-739c-4d31-a1a2-0386eddbeb41,463,,,"[63.2, 12.6]",3900589,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,33,Marseille,147,"['4b0bd926-2c7e-4e97-81c7-c85e666d865b', '70bbd9db-4ef0-4fc6-9bf3-7fee80954bb1']",17,,,,,,,,,,,,,,,,,Marseille,147,00:11:17.817,Carry,
,,,,,"[84.9, 5.5]",,,,,,,,,,,,2.451677,,,,,,,,,,,,f44d57aa-5298-4d01-bd13-1b3823729d1e,466,,,"[76.6, 4.0]",3900589,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,33,Marseille,147,"['55db1acf-4aa3-4878-badf-6096c349cf91', 'e0d0ecc2-be17-4f4f-b862-d5a2c9cc268f']",19,,,,,,,,,,,,,,,,,Marseille,147,00:11:19.755,Carry,
,,,,,"[115.4, 29.8]",,,,,,,,,,,,1.331626,,,,,,,,,,,,9db65d82-7619-4c24-8546-7ef59bdf4a77,470,,,"[109.6, 23.3]",3900589,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Center Attacking Midfield,33,Marseille,147,"['288caa6f-e2f3-44be-aede-7d88452cd121', '2c604478-0655-49af-94af-d2fabfa81561', 'e30bfdf5-dbf5-4e87-b83e-7df5c7d3c459']",25,,,,,,,,,,,,,,,,,Marseille,147,00:11:25.033,Carry,True
,,,,,"[54.5, 43.7]",,,,,,,,,,,,1.510181,,,,,,,,,,,,4743cf12-942a-4736-b772-ed76aefd20c5,478,,,"[49.5, 40.4]",3900589,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nicolas Seube,40698.0,Center Defensive Midfield,34,Caen,140,"['2828609a-e4ae-47e3-838c-8058e5f016dd', '6b3623d7-bb81-4e97-a61d-06d7d687d321']",20,,,,,,,,,,,,,,,,,Caen,140,00:12:20.352,Carry,
,,,,,"[38.9, 31.2]",,,,,,,,,,,,3.063883,,,,,,,,,,,,8122864d-59e9-4eac-8eec-73a7c32b6b82,488,,,"[38.5, 18.7]",3900589,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,35,Marseille,147,"['4490f658-8e16-4f95-886f-038bdc86e419', '5ca6f2e9-be13-4b1a-bb63-0efd1cc7b96f', 'eaad2b07-8e99-4842-adcb-836f90763a07']",42,,,,,,,,,,,,,,,,,Marseille,147,00:12:42.243,Carry,True
,,,,,"[90.3, 73.5]",,,,,,,,,,,,4.232331,,,,,,,,,,,,8a2f8f43-3331-4032-8f5e-aa689f02964f,492,,,"[54.0, 66.8]",3900589,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bouna Sarr,4351.0,Right Wing,35,Marseille,147,"['2b3fce9f-7f64-47e7-91b6-6e9717df5e0c', '356aa6c0-c061-4d5e-8021-195effd921c1', '58c21c08-9415-4b97-ab33-31b494635883']",47,,,,,,,,,,,,,,,,,Marseille,147,00:12:47.375,Carry,True
,,,,,"[29.8, 71.1]",,,,,,,,,,,,0.619006,,,,,,,,,,,,a3846cc1-e321-4188-b590-c78307d4d303,500,,,"[29.3, 70.7]",3900589,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Victor Makengo,4255.0,Right Center Midfield,37,Caen,140,"['13029bc9-dfc2-4956-92e3-5cccb47bbf48', '45744644-d67c-4336-8e82-026a357e5a1e', 'be9836fd-ca40-406b-90c0-af7a37c18c01']",0,,,,,,,,,,,,,,,,,Caen,140,00:14:00.475,Carry,True
,,,,,"[21.3, 68.2]",,,,,,,,,,,,0.280472,,,,,,,,,,,,af1f397c-4388-4e2c-85ad-3182aa1e419c,503,,,"[20.6, 68.2]",3900589,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,37,Caen,140,"['30617469-f259-4454-9444-35cabc9320ca', 'a3fa7a6d-bbea-47ba-b178-be5adc7ea457']",1,,,,,,,,,,,,,,,,,Caen,140,00:14:01.755,Carry,
,,,,,"[48.2, 65.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,f09fcd8c-6fb5-49c5-8e29-feb6e3478e57,507,,,"[49.3, 64.9]",3900589,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,37,Caen,140,"['70659f96-fa24-4144-ab60-f823a719b556', 'ee208585-8071-44af-8d10-c0f0a3639bcc']",4,,,,,,,,,,,,,,,,,Caen,140,00:14:04.099,Carry,
,,,,,"[45.9, 71.3]",,,,,,,,,,,,0.880956,,,,,,,,,,,,c8feb57c-3db5-4d8f-a607-7cecdeed969d,510,,,"[46.3, 72.1]",3900589,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Midfield,37,Caen,140,"['5f6d79c8-0384-48b5-a189-d820622d57e5', 'cfa958d8-1ecb-4c15-b061-2a418457d8df']",5,,,,,,,,,,,,,,,,,Caen,140,00:14:05.019,Carry,
,,,,,"[111.6, 7.2]",,,,,,,,,,,,6.120992,,,,,,,,,,,,c945f9d4-45e7-4d43-bd17-5b4c159f5296,513,,,"[70.6, 11.4]",3900589,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hervé Bazile,2991.0,Left Midfield,37,Caen,140,"['6948bda4-f485-4efe-b00a-9ca9041c3754', 'b759ea6a-499d-4088-9c6f-788fdb4f3e3e', 'b852c31c-1200-405a-bff9-3aa693d99011']",9,,,,,,,,,,,,,,,,,Caen,140,00:14:09.641,Carry,True
,,,,,"[33.7, 10.9]",,,,,,,,,,,,1.056778,,,,,,,,,,,,98351256-7423-44be-b4ff-4194e7f8faae,525,,,"[32.5, 10.9]",3900589,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,38,Marseille,147,"['b4b678e8-e071-4104-8ef7-0eca3b41e0a8', 'c7a663ef-4392-4723-8b00-55e67f2d41da']",31,,,,,,,,,,,,,,,,,Marseille,147,00:14:31.766,Carry,
,,,,,"[23.4, 22.5]",,,,,,,,,,,,1.4554,,,,,,,,,,,,52476b88-a6eb-4d08-be21-166d1e250a0b,528,,,"[23.1, 20.2]",3900589,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,38,Marseille,147,"['35c4c4b5-b467-46fd-ad34-5b3c93462845', '4d2be625-e178-4a4c-8ec2-7899a13f4578']",33,,,,,,,,,,,,,,,,,Marseille,147,00:14:33.985,Carry,
,,,,,"[24.6, 54.2]",,,,,,,,,,,,1.245767,,,,,,,,,,,,50b964dd-ee81-44b1-b303-f1ab98dc1857,531,,,"[25.9, 52.3]",3900589,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,38,Marseille,147,"['27847387-b57d-4cd9-a0c8-343482e85907', '459716ff-cb76-4564-a212-9a3f9dd44cf0']",36,,,,,,,,,,,,,,,,,Marseille,147,00:14:36.645,Carry,
,,,,,"[34.4, 74.3]",,,,,,,,,,,,1.895355,,,,,,,,,,,,276cbd25-3fa2-4607-b4b7-9be90b078ea8,534,,,"[32.3, 72.9]",3900589,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,38,Marseille,147,"['389737cc-d1dd-4d78-b034-1b9d89e7d1de', '61e772aa-7428-456c-8eaf-e91a3a557858']",39,,,,,,,,,,,,,,,,,Marseille,147,00:14:39.454,Carry,
,,,,,"[44.9, 31.1]",,,,,,,,,,,,0.109374,,,,,,,,,,,,c7c06ae8-faa1-400b-a46f-0b30ea9935b6,540,,,"[45.6, 28.8]",3900589,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,39,Caen,140,"['326d099b-4627-451c-b1a5-d486b56d168c', 'c1a6f86c-6483-403c-885d-13d490e244fd']",45,,,,,,,,,,,,,,,,,Caen,140,00:14:45.582,Carry,
,,,,,"[54.5, 42.2]",,,,,,,,,,,,0.789998,,,,,,,,,,,,7fa02236-73c8-458f-b3b0-1530a24b04f6,543,,,"[56.1, 42.9]",3900589,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Victor Makengo,4255.0,Right Center Midfield,39,Caen,140,"['7e6b5739-9b12-4404-9db1-a425c8c39f51', 'c26593aa-fe63-46c2-9158-3345c2606afb']",47,,,,,,,,,,,,,,,,,Caen,140,00:14:47.038,Carry,
