50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4505e429-6ff3-433a-a8e0-02cd9da39de5,2301,,,"[62.1, 8.6]",3829414,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,136,Caen,140,['fa43da05-c804-4891-b9ed-3640dd66da9c'],10,,,,,,,,,,,,,,,,,,,Caen,140,00:18:10.797,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5ccf1c5-862b-437b-a4b4-00f9ebf11ce6,2303,,,"[75.5, 3.5]",3829414,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Imorou,4474.0,Left Back,136,Caen,140,['8aeb1589-5cc3-41f9-9949-7d2cc0e94330'],11,,,,,,,,,,,,,,,,,,,Caen,140,00:18:11.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,964abced-8c1a-46cc-bb23-392f302957a5,2307,,,"[78.9, 8.2]",3829414,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Right Midfield,136,Caen,140,"['3fb3187b-15cb-442f-8fae-1f4327524e63', '75ea3ba6-baba-4647-ac11-8ec462f417dc']",15,,,,,,,,,,,,,,,,,,,Caen,140,00:18:15.133,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f977ef7-9ad8-4988-9821-9cf2d5969b43,2310,,,"[62.7, 3.8]",3829414,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Imorou,4474.0,Left Back,136,Caen,140,['3f9e14dc-4814-463a-ab73-c000b7981dde'],17,,,,,,,,,,,,,,,,,,,Caen,140,00:18:17.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2db5d6e-f2aa-4f92-bb1f-1cab89ef6ca6,2314,,,"[60.9, 26.4]",3829414,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Adéoti,7344.0,Center Defensive Midfield,136,Caen,140,"['09fd00aa-8928-4f74-97b9-e8d13b859e75', 'f49e74ef-c33d-44af-ab68-84da13b5f4bd']",21,,,,,,,,,,,,,,,,,,,Caen,140,00:18:21.588,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86c5e609-35e9-4dd0-b1ff-9649170a1c1d,2317,,,"[44.1, 47.0]",3829414,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,136,Caen,140,['83923462-aeae-4c1a-9b02-fdf906b982c5'],23,,,,,,,,,,,,,,,,,,,Caen,140,00:18:23.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a70b9be-dd73-4e2b-8264-66cb4a1676aa,2319,,,"[31.1, 25.0]",3829414,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Midfield,136,Caen,140,['b7609cb0-2c6e-40d0-a1fe-b6a8379b617f'],27,,,,,,,,,,,,,,,,,,,Caen,140,00:18:27.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,886b7abc-cdce-42f2-a4b6-76223fad2469,2321,,,"[29.8, 24.6]",3829414,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damien Da Silva,4386.0,Left Center Back,136,Caen,140,['17809401-5e64-48ee-95d5-9f993faacd97'],28,,,,,,,,,,,,,,,,,,,Caen,140,00:18:28.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2bcf7b5e-286a-47d4-b58a-ad0f5ebbdb25,2323,,,"[47.7, 21.6]",3829414,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,136,Caen,140,['a805673e-47be-4537-b78d-6fce0cd451b2'],31,,,,,,,,,,,,,,,,,,,Caen,140,00:18:31.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,098291d5-c090-4f5a-b695-b5f31a790577,2325,,,"[36.6, 65.2]",3829414,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,136,Caen,140,['311b42d2-446a-46ac-89df-e42ecd23a789'],34,,,,,,,,,,,,,,,,,,,Caen,140,00:18:34.528,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc4f5ac5-42ae-46b0-bbfc-a8f77140c069,2328,,,"[89.5, 12.6]",3829414,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Right Midfield,136,Caen,140,['27ce3608-23fd-4f74-b1b1-20a0da369c1e'],40,,,,,,,,,,,,,,,,,,,Caen,140,00:18:40.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ed8e4d3-6f59-490d-a712-0a031a0465da,2330,,,"[42.3, 68.2]",3829414,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Ariel Ocampos,4345.0,Right Wing,137,Marseille,147,['373176cd-f3e2-4aac-9013-3d9b1fe35e8c'],41,,,,,,,,,,,,,,,,,,,Marseille,147,00:18:41.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218c4002-8ae7-4ba1-9955-f20194af1c1c,2334,,,"[24.8, 62.5]",3829414,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stéphane Sparagna,13634.0,Right Center Back,137,Marseille,147,['52bde8f8-ad35-427d-a304-0d7fca1df256'],43,,,,,,,,,,,,,,,,,,,Marseille,147,00:18:43.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db9144c8-d030-4dd9-a467-0bcc32145bab,2337,,,"[28.8, 25.9]",3829414,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,137,Marseille,147,['a97d600b-42c6-49f5-b473-f412775bf661'],48,,,,,,,,,,,,,,,,,,,Marseille,147,00:18:48.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800fc4d-15ad-4518-b456-53bb5ad94e4e,2340,,,"[58.1, 7.4]",3829414,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,137,Marseille,147,['653176d8-c700-428c-9796-38669d091b04'],52,,,,,,,,,,,,,,,,,,,Marseille,147,00:18:52.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95e3b153-916e-4ec7-a55e-895c73311135,2343,,,"[109.2, 8.3]",3829414,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Left Wing,137,Marseille,147,['3395991b-2f2a-4eb9-80bb-3e80dadd58d5'],57,,,,,,,,,,,,,,,,,,,Marseille,147,00:18:57.072,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffeec331-f7ea-43b0-bbf2-2d8a5deb97c9,2350,,,"[110.6, 40.3]",3829414,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Michy Batshuayi Tunga,3457.0,Center Forward,138,Marseille,147,['eeff592f-9c7b-46f3-b184-e73733a31f97'],58,,,,,,,,,,,,,,,,,,,Marseille,147,00:19:58.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72e69538-806c-42d5-841e-df6d0dd09c09,2354,,,"[92.5, 73.9]",3829414,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bouna Sarr,4351.0,Center Attacking Midfield,139,Marseille,147,['c871f6f0-798a-480b-a286-d4ce409acefe'],15,,,,,,,,,,,,,,,,,,,Marseille,147,00:20:15.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a54d7ac2-8984-4c25-b728-2470062b460f,2359,,,"[87.0, 73.5]",3829414,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stéphane Sparagna,13634.0,Right Center Back,140,Marseille,147,['f6d9c1b7-b7ee-4472-a6fd-c80c149fe3bf'],21,,,,,,,,,,,,,,,,,,,Marseille,147,00:20:21.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92fd4bab-d957-48fa-9d06-cda1bf134afd,2362,,,"[68.1, 40.3]",3829414,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,140,Marseille,147,['e63b88bc-4c38-4174-97f5-a2316528e826'],25,,,,,,,,,,,,,,,,,,,Marseille,147,00:20:25.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfdc733-a93a-4bc6-8357-4f4546e58083,2366,,,"[88.0, 37.1]",3829414,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Thauvin,3254.0,Left Wing,140,Marseille,147,"['188ce7ed-9c8c-4832-9a44-3793af23d14d', 'f61c0539-5dcb-4976-ae72-5fe1152ef477']",29,,,,,,,,,,,,,,,,,,,Marseille,147,00:20:29.935,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9abc2d67-7ca6-4eb4-845e-f64ec36963f5,2370,,,"[39.8, 32.5]",3829414,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,141,Caen,140,['dcccf8de-7949-45f9-96e5-c798708e4165'],32,,,,,,,,,,,,,,,,,,,Caen,140,00:20:32.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1c1695e-6a29-4afd-9a44-755e989b57b2,2373,,,"[82.3, 4.7]",3829414,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andy Delort,3038.0,Center Forward,141,Caen,140,['b01b97c7-dcad-41b3-a0c6-4b368c8b4964'],37,,,,,,,,,,,,,,,,,,,Caen,140,00:20:37.040,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba822f92-f4de-493b-a415-29669b1ac4de,2380,,,"[110.9, 43.2]",3829414,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Midfield,141,Caen,140,['0250833e-1aa8-474a-97c0-9d240b4e579e'],43,,,,,,,,,,,,,,,,,,,Caen,140,00:20:43.767,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ad131c8-2e8c-46ba-97c6-c0bc4e83a367,2385,,,"[109.3, 35.1]",3829414,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Midfield,141,Caen,140,['59059f37-5820-49b1-8a89-fed6696bf018'],51,,,,,,,,,,,,,,,,,,,Caen,140,00:20:51.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbbbd4ec-671f-42a6-9299-32f2abd5a672,2389,,,"[106.0, 55.0]",3829414,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Right Midfield,141,Caen,140,['5e368b4b-2a89-4481-be12-800220e893c8'],56,,,,,,,,,,,,,,,,,,,Caen,140,00:20:56.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a252df32-d9fc-43a5-a949-044268fe92d3,2395,,,"[21.4, 30.4]",3829414,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,142,Marseille,147,['0bd9abaa-3841-4e9b-87d9-09692a45b9a8'],11,,,,,,,,,,,,,,,,,,,Marseille,147,00:21:11.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50e3e731-02d0-433e-a43f-8ec1ef9ffcee,2397,,,"[47.4, 39.7]",3829414,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bouna Sarr,4351.0,Center Attacking Midfield,142,Marseille,147,['51dbee82-a832-4c4d-984a-a2e98282948e'],15,,,,,,,,,,,,,,,,,,,Marseille,147,00:21:15.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4407d077-6ea0-4277-b74d-282d18002455,2400,,,"[68.0, 16.7]",3829414,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florian Thauvin,3254.0,Left Wing,142,Marseille,147,['ca596899-e3e1-452c-87ed-9b5f11994eb6'],19,,,,,,,,,,,,,,,,,,,Marseille,147,00:21:19.210,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b267024-b4e9-4ac5-8221-f0fee328bbfb,2403,,,"[70.0, 30.6]",3829414,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdelaziz Barrada,23933.0,Left Defensive Midfield,142,Marseille,147,['dbf47fc3-8767-42d6-adce-35ac8ba64e8f'],20,,,,,,,,,,,,,,,,,,,Marseille,147,00:21:20.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e1c4bf3-885c-46f9-8a6b-5a2f8a6f5042,2407,,,"[62.1, 32.6]",3829414,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,143,Caen,140,['c08f2e28-2dad-4963-bba3-7c42af48518b'],23,,,,,,,,,,,,,,,,,,,Caen,140,00:21:23.703,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c247ac84-918b-41d7-8999-61648afead1b,2410,,,"[84.3, 2.5]",3829414,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hervé Bazile,2991.0,Left Midfield,143,Caen,140,['d3dda777-368c-479b-b87e-06e06cc81612'],27,,,,,,,,,,,,,,,,,,,Caen,140,00:21:27.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd0957db-60c1-4caa-957d-51cc5cc176c2,2413,,,"[76.8, 4.4]",3829414,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Imorou,4474.0,Left Back,143,Caen,140,['b998a35b-49ed-4528-9642-4aae8ab32704'],30,,,,,,,,,,,,,,,,,,,Caen,140,00:21:30.425,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a55c1f6-1eca-4b94-9d29-63a7352e1669,2416,,,"[66.2, 22.7]",3829414,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordan Adéoti,7344.0,Center Defensive Midfield,143,Caen,140,['d1228f58-72db-48ab-9304-508ff1b7f9aa'],32,,,,,,,,,,,,,,,,,,,Caen,140,00:21:32.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5460b9b0-609c-4dda-ad51-35d3313642ef,2420,,,"[62.0, 4.2]",3829414,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Imorou,4474.0,Left Back,143,Caen,140,['6bba30d9-4705-4d88-ba46-f5c250f14550'],35,,,,,,,,,,,,,,,,,,,Caen,140,00:21:35.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06a28a13-f5ab-4976-8f55-67316d7aa8c9,2427,,,"[47.7, 49.7]",3829414,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,143,Caen,140,['d08e5ef4-f71b-487e-8c2b-b364fae46a27'],41,,,,,,,,,,,,,,,,,,,Caen,140,00:21:41.094,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225ffbfe-b680-4688-b593-f4e84f059d3e,2431,,,"[75.0, 60.8]",3829414,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Right Midfield,143,Caen,140,['71c44e15-fdb8-4ae3-a568-e8654ac9238b'],43,,,,,,,,,,,,,,,,,,,Caen,140,00:21:43.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be261696-163f-462c-8dcd-2fbdc339e566,2434,,,"[56.9, 57.9]",3829414,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,143,Caen,140,['2c6cb02a-ff2a-4c30-97cc-250871ee4a13'],46,,,,,,,,,,,,,,,,,,,Caen,140,00:21:46.122,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e427e503-74a0-4191-b6ec-2536922b6293,2439,,,"[71.9, 74.2]",3829414,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Bessat,2992.0,Right Midfield,143,Caen,140,['e26cb6e0-a803-4047-88be-8bdb3223d371'],48,,,,,,,,,,,,,,,,,,,Caen,140,00:21:48.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bccc40c0-53d0-4ffe-96ab-7b50ee2f80f5,2444,,,"[34.8, 24.1]",3829414,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,144,Marseille,147,['00b428e3-1186-49df-a1d1-ae39b0dda605'],54,,,,,,,,,,,,,,,,,,,Marseille,147,00:21:54.472,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8be4aaa1-1d0c-4527-814f-ab228ac45134,2447,,,"[41.7, 32.0]",3829414,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,144,Marseille,147,['0bdb4dd4-b7e7-4240-8522-ed80d177bc58'],55,,,,,,,,,,,,,,,,,,,Marseille,147,00:21:55.614,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ebae69a-9953-4245-a390-6f6f11879911,2451,,,"[66.7, 5.2]",3829414,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Left Wing,144,Marseille,147,['492352cf-a6ca-4e75-bdc0-feb371519221'],59,,,,,,,,,,,,,,,,,,,Marseille,147,00:21:59.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ef2446b-24b1-4596-a372-488fad875938,2453,,,"[62.1, 5.2]",3829414,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,144,Marseille,147,['244e32fb-438f-49b5-9816-cc9cc72c576e'],0,,,,,,,,,,,,,,,,,,,Marseille,147,00:22:00.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d3e86bf-7ee4-4a98-ba4f-624c08a5246a,2457,,,"[58.0, 27.3]",3829414,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,144,Marseille,147,['094101cf-5508-4536-bdce-669aebd53521'],3,,,,,,,,,,,,,,,,,,,Marseille,147,00:22:03.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f4af198-78a0-4bf4-8a8b-bbc41b7f2a35,2460,,,"[71.8, 54.1]",3829414,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Center Attacking Midfield,144,Marseille,147,['6aa86b16-0422-4b05-9198-df939e88a265'],7,,,,,,,,,,,,,,,,,,,Marseille,147,00:22:07.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7926ecb2-eb8e-45b8-861a-02081524d64e,2464,,,"[70.1, 75.2]",3829414,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brice Dja Djédjé,7857.0,Right Back,144,Marseille,147,['62686a99-f560-4e09-9eec-00a9de2cb253'],9,,,,,,,,,,,,,,,,,,,Marseille,147,00:22:09.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0026fcf-235c-42cf-88a9-7617aac16433,2467,,,"[80.1, 77.1]",3829414,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Ariel Ocampos,4345.0,Right Wing,144,Marseille,147,['008f6af5-7b1a-40a5-9fa0-6a98dfb51c2c'],12,,,,,,,,,,,,,,,,,,,Marseille,147,00:22:12.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f75010f1-bd85-4445-9c8e-54b188184940,2470,,,"[97.6, 78.5]",3829414,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Center Attacking Midfield,144,Marseille,147,['3b85fcd3-0fde-4d2c-b82a-f075942daa20'],14,,,,,,,,,,,,,,,,,,,Marseille,147,00:22:14.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c8f4ed3-4a30-46aa-960b-d683b4a57bbe,2474,,,"[110.6, 70.8]",3829414,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brice Dja Djédjé,7857.0,Right Back,144,Marseille,147,"['6ac53adc-6bb0-474b-9cad-fd0340e2a952', 'baa2d3ac-b210-494f-913e-fff026cb6ae2']",16,,,,,,,,,,,,,,,,,,,Marseille,147,00:22:16.769,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2786b31-ddad-438c-af65-8b4a577555e0,2480,,,"[38.1, 5.4]",3829414,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julien Féret,2959.0,Left Center Midfield,145,Caen,140,['6747da6f-2a5f-4437-9b10-d8ad6b7e8f3b'],20,,,,,,,,,,,,,,,,,,,Caen,140,00:22:20.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3c57865-b3bc-4343-a485-5a21c9fe99dc,2484,,,"[34.9, 45.9]",3829414,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,145,Caen,140,['0ac2745c-48af-47c9-b193-f2a532983d9e'],28,,,,,,,,,,,,,,,,,,,Caen,140,00:22:28.452,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2883ab95-768f-4d29-a155-26e56463ec20,2487,,,"[76.8, 70.7]",3829414,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,145,Caen,140,['686ef9eb-089a-47bc-8e74-2c27dbdbddba'],32,,,,,,,,,,,,,,,,,,,Caen,140,00:22:32.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7e9c02b-fb9b-407f-9975-493a38c29af6,2492,,,"[24.1, 9.3]",3829414,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,146,Marseille,147,['ea2f5213-9b81-44eb-b36f-de1aede1788a'],33,,,,,,,,,,,,,,,,,,,Marseille,147,00:23:33.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fca26cc-dfc3-4f29-8175-a0214e14d8c5,2495,,,"[40.1, 38.8]",3829414,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelaziz Barrada,23933.0,Left Defensive Midfield,146,Marseille,147,['62b0d4b5-5a4e-4c9d-9a08-b08beb82cb09'],37,,,,,,,,,,,,,,,,,,,Marseille,147,00:23:37.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f4974f0-8531-4978-8079-0df15b846069,2498,,,"[33.6, 34.7]",3829414,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques-Alaixys Romao,10036.0,Right Defensive Midfield,146,Marseille,147,['526c89d1-5916-405f-b713-a789727b4f90'],38,,,,,,,,,,,,,,,,,,,Marseille,147,00:23:38.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef642fa1-62e6-4a48-9672-d41b5e338e24,2501,,,"[38.1, 51.6]",3829414,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelaziz Barrada,23933.0,Left Defensive Midfield,146,Marseille,147,['1d78c2aa-691b-44ab-9f61-f3f1287867f7'],40,,,,,,,,,,,,,,,,,,,Marseille,147,00:23:40.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fae794f-06f2-46db-8148-e001542db487,2504,,,"[52.3, 75.9]",3829414,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,146,Marseille,147,['5f743b95-81fd-4365-90ca-c66ccdd940ae'],46,,,,,,,,,,,,,,,,,,,Marseille,147,00:23:46.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222b5120-21d9-4645-8e08-924cd64ed0b4,2507,,,"[39.6, 72.6]",3829414,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stéphane Sparagna,13634.0,Right Center Back,146,Marseille,147,['a4d3fc50-c461-42d1-91f7-014941eee8c5'],48,,,,,,,,,,,,,,,,,,,Marseille,147,00:23:48.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79aef743-1199-49e1-91b6-8eeac4260d70,2510,,,"[44.0, 39.7]",3829414,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,146,Marseille,147,['52b667e2-da6a-4ef8-9caa-027f606f69c2'],52,,,,,,,,,,,,,,,,,,,Marseille,147,00:23:52.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5535b6ff-d3f7-4c3b-b106-f758ab9db509,2513,,,"[56.6, 14.9]",3829414,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Mendy,3261.0,Left Back,146,Marseille,147,['1b3d267c-6baa-46ca-9be9-175ce6e595d7'],57,,,,,,,,,,,,,,,,,,,Marseille,147,00:23:57.297,Ball Receipt*,
