50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[62.8, 6.2]",,,,,,,,,,,,1.352461,,,,,,,,,,,,,dd24615d-b3c1-48fd-97e7-8f6acbcbb303,1539,,"[62.8, 6.2]",3900539,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Right Center Midfield,73,Rennes,134,"['3ba7976a-143a-4579-894f-18ce8a73cb8c', 'd6b14ab0-6c5d-4330-9597-fd7b9d7eda03']",52,,,,,,,,,,,,,,,,,Rennes,134,00:36:52.063,Carry,
,,,,,,,"[90.1, 61.2]",,,,,,,,,,,,2.095015,,,,,,,,,,,,,9393772d-4c19-4aac-891b-b27ff8f2d26f,1546,,"[82.2, 69.1]",3900539,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Alessandrini,15296.0,Right Wing,74,Marseille,147,"['635f8a27-4cca-48a4-945f-cf04664f8866', 'b5e013fc-d358-4e97-b32b-82b46dab0dad', 'd19d0c4d-dcfe-4a5c-bff3-f27fecd2d973']",28,,,,,,,,,,,,,,,,,Marseille,147,00:37:28.494,Carry,True
,,,,,,,"[28.5, 16.4]",,,,,,,,,,,,1.408814,,,,,,,,,,,,,a7256bb2-fc59-483f-8ac4-8b5fc9ba5332,1553,,"[27.1, 18.7]",3900539,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,74,Marseille,147,"['ccf1e0ff-1a1b-4750-9962-255eb6816e92', 'e628d4bc-0b17-478a-8ffd-609765dac1be']",32,,,,,,,,,,,,,,,,,Rennes,134,00:37:32.430,Carry,
,,,,,,,"[43.1, 5.6]",,,,,,,,,,,,1.67931,,,,,,,,,,,,,cd97856a-64fa-415b-8fef-1b87be3ca345,1556,,"[34.4, 11.2]",3900539,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin André,2990.0,Right Center Midfield,74,Marseille,147,"['39fb908d-07c0-4fdf-ab49-f36a608e5ba1', 'a2e2f566-0335-49cf-95f1-20a98e9a1b9e']",34,,,,,,,,,,,,,,,,,Rennes,134,00:37:34.459,Carry,
,,,,,,,"[65.7, 77.2]",,,,,,,,,,,,1.549453,,,,,,,,,,,,,6e0cc349-ed5a-4652-95b5-191319b3b6da,1560,,"[71.3, 77.0]",3900539,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brice Dja Djédjé,7857.0,Right Back,74,Marseille,147,"['a3997a17-1c12-4aac-ab21-fee0b90519f7', 'b7d8d292-55af-434a-806c-7d31e7dda214']",36,,,,,,,,,,,,,,,,,Marseille,147,00:37:36.713,Carry,
,,,,,,,"[67.8, 72.9]",,,,,,,,,,,,0.184897,,,,,,,,,,,,,d592eed0-2037-41f9-a363-acc452309c19,1563,,"[67.8, 72.9]",3900539,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lassana Diarra,3181.0,Right Defensive Midfield,74,Marseille,147,"['009a4179-ee12-4318-9987-de5889f5c48e', '229bdb6e-b8e1-487d-9c9f-2ea6ceaf5c87']",39,,,,,,,,,,,,,,,,,Marseille,147,00:37:39.236,Carry,
,,,,,,,"[64.0, 77.2]",,,,,,,,,,,,1.939402,,,,,,,,,,,,,efd6a481-e18d-487e-bc3e-3474464d2137,1566,,"[64.4, 76.2]",3900539,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Brice Dja Djédjé,7857.0,Right Back,74,Marseille,147,"['42d0027b-a99c-4267-9568-08d9dd92fcd6', 'b7380e31-5113-423e-9dc9-ddb21eccca08', 'e7ece307-5207-4c43-90c8-a3c68653e9f0']",39,,,,,,,,,,,,,,,,,Marseille,147,00:37:39.764,Carry,True
,,,,,,,"[71.7, 79.7]",,,,,,,,,,,,0.701592,,,,,,,,,,,,,1c99213b-a439-4bb1-a4ce-46ee25cdb1ae,1570,,"[71.7, 79.7]",3900539,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Alessandrini,15296.0,Right Wing,74,Marseille,147,"['3ba399e5-d7b4-4106-ab1d-ded28062fd21', '8670ee98-9329-4729-93b8-eeb2b16edc4d']",42,,,,,,,,,,,,,,,,,Marseille,147,00:37:42.169,Carry,
,,,,,,,"[84.5, 77.5]",,,,,,,,,,,,0.577678,,,,,,,,,,,,,8fe07094-a033-4929-b5da-ddb2f12d5d4a,1576,,"[83.6, 77.2]",3900539,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,75,Marseille,147,"['60e5530f-db7d-4b16-92aa-47c6aea5a170', '86b81dc4-d861-4f24-8299-625c620b3840', 'd5c5fd07-0351-4eae-ab00-f69afa5f61e3']",0,,,,,,,,,,,,,,,,,Marseille,147,00:38:00.931,Carry,True
,,,,,,,"[12.0, 35.5]",,,,,,,,,,,,5.887685,,,,,,,,,,,,,7911fd9b-8feb-4be6-826c-fb5b9539c961,1585,,"[4.9, 40.0]",3900539,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steve Mandanda,3543.0,Goalkeeper,77,Marseille,147,"['1672e49d-3959-4c1f-86ce-b6ee0b5087e5', 'c628e64c-b424-45f4-9479-5da5baebe9a3']",20,,,,,,,,,,,,,,,,,Marseille,147,00:38:20.643,Carry,
,,,,,,,"[107.9, 18.9]",,,,,,,,,,,,4.015156,,,,,,,,,,,,,d62674c8-82d0-41c6-8964-b09ee3623e11,1592,,"[70.9, 7.2]",3900539,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kamil Grosicki,5667.0,Left Midfield,78,Rennes,134,"['19a33169-c50d-4c4c-aed0-5d082886af8d', '69ca6707-d3fc-4a00-91a4-71c70b9eb91f', '9d890d1e-6899-43df-aac7-e27859d1b307']",33,,,,,,,,,,,,,,,,,Rennes,134,00:38:33.605,Carry,True
,,,,,,,"[62.0, 72.0]",,,,,,,,,,,,0.838726,,,,,,,,,,,,,c82cad5a-1c99-4366-b281-198001911375,1610,,"[63.2, 72.0]",3900539,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,81,Rennes,134,"['1158f8e9-ad6e-4046-8c08-d9d3a33f7083', '1c5e4ef1-b8c7-4041-8bef-9d45631f5fab', 'e37d4c7b-005d-4608-9698-e6b838de68eb']",43,,,,,,,,,,,,,,,,,Rennes,134,00:39:43.493,Carry,True
,,,,,,,"[108.7, 71.2]",,,,,,,,,,,,4.322044,,,,,,,,,,,,,e69ccf41-4099-4681-b75a-da95348cb9d8,1620,,"[74.9, 76.3]",3900539,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ousmane Dembélé,5477.0,Right Midfield,81,Rennes,134,"['1ee66508-f415-4a65-9a91-96b27b6f11ee', '72dd2854-ea7c-44e7-a817-30128186efab', 'aaa93c8b-906c-4777-8081-14fdf90335c5']",47,,,,,,,,,,,,,,,,,Rennes,134,00:39:47.727,Carry,True
,,,,,,,"[29.1, 22.3]",,,,,,,,,,,,1.292485,,,,,,,,,,,,,83d1878f-f913-49e5-81e3-b0824565990b,1626,,"[27.6, 22.1]",3900539,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,82,Marseille,147,"['814a2967-01aa-45cd-b766-387a86b0cfed', '9118c9b3-2a78-4e77-890d-e20e0a5fad2a', 'b5adbe15-3dfd-44b4-bcc5-0f1eba79b994']",55,,,,,,,,,,,,,,,,,Marseille,147,00:39:55.980,Carry,True
,,,,,,,"[48.1, 9.8]",,,,,,,,,,,,0.035585,,,,,,,,,,,,,4a5c13a6-8214-4ac6-9c06-3ca27c842453,1631,,"[49.0, 8.5]",3900539,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,82,Marseille,147,"['1aae6fca-3dcc-49ed-a6e6-02e244720cf3', '20e31964-88bb-4f86-a197-80a076a50bb1', '3906e79b-c73a-4d29-bacb-d913b88792af', 'aaff8838-8174-4e10-a648-4b02e07795fe']",58,,,,,,,,,,,,,,,,,Marseille,147,00:39:58.929,Carry,True
,,,,,,,"[105.2, 9.6]",,,,,,,,,,,,1.373819,,,,,,,,,,,,,58d7a891-ab9f-419f-aed9-2c3a214ba0f0,1637,,"[101.4, 11.2]",3900539,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Michy Batshuayi Tunga,3457.0,Center Forward,83,Marseille,147,"['7f98c627-46e8-4456-906d-761712f4d49b', 'fab8432e-6dad-4e07-81db-d2d32b600c40', 'fcd63972-fa48-47e8-9e0c-a9e60faeb61a']",28,,,,,,,,,,,,,,,,,Marseille,147,00:40:28.416,Carry,True
,,,,,,,"[61.7, 3.3]",,,,,,,,,,,,1.955026,,,,,,,,,,,,,44595a37-d8e7-4fb6-8034-dd68c9bdd102,1642,,"[61.9, 0.6]",3900539,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Mendy,3261.0,Left Back,83,Marseille,147,"['102935ee-86b1-4d35-b424-412bacd6d7a0', '4d6b7e5b-c90e-4725-a781-7e5bf08932be', 'a44e0cea-6955-4463-bffb-53c1495e39bb']",34,,,,,,,,,,,,,,,,,Marseille,147,00:40:34.503,Carry,True
,,,,,,,"[71.1, 9.8]",,,,,,,,,,,,2.41461,,,,,,,,,,,,,717a61cd-9b54-41ce-bf42-2b7854e21d41,1646,,"[61.7, 3.3]",3900539,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Mendy,3261.0,Left Back,83,Marseille,147,"['102935ee-86b1-4d35-b424-412bacd6d7a0', '4d6b7e5b-c90e-4725-a781-7e5bf08932be', '624dea3d-f3a2-46eb-b5a6-7dfe4a1d4344', '72055991-364d-4a68-9028-92a197118831']",36,,,,,,,,,,,,,,,,,Marseille,147,00:40:36.458,Carry,True
,,,,,,,"[45.5, 54.7]",,,,,,,,,,,,2.208848,,,,,,,,,,,,,05469f43-a366-4807-ac85-47428ccf96f4,1651,,"[44.6, 63.4]",3900539,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,84,Rennes,134,"['681a85b4-dde1-48a0-af87-851735f9fac8', 'e6c2450d-633e-4e9e-9c2a-4e45a4314ead']",46,,,,,,,,,,,,,,,,,Rennes,134,00:40:46.779,Carry,
,,,,,,,"[31.5, 26.1]",,,,,,,,,,,,1.018139,,,,,,,,,,,,,64b859a7-dd73-425d-922f-4e5c375612a5,1654,,"[33.4, 25.1]",3900539,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edson André Sitoe,3250.0,Left Center Back,84,Rennes,134,"['17ea3d58-4c96-4d69-8f06-ef4fc5996c92', '906babd5-d1e7-462a-8f3f-641cd1109da0', 'efbe48bf-d089-4f7f-b422-46ff6db2e748']",51,,,,,,,,,,,,,,,,,Rennes,134,00:40:51.065,Carry,True
,,,,,,,"[78.6, 26.9]",,,,,,,,,,,,1.020355,,,,,,,,,,,,,e9f3765a-2740-4cbd-8d49-f22b7734b2da,1660,,"[68.0, 26.3]",3900539,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,85,Marseille,147,"['6db0fc31-d7be-4b95-8280-a9f831db3b05', 'dded3fc9-4e22-4ec5-9da1-4dfdf0e7e944', 'edcc63c6-cacf-42eb-8a29-d1ce845ff584']",55,,,,,,,,,,,,,,,,,Marseille,147,00:40:55.933,Carry,True
,,,,,,,"[106.6, 23.6]",,,,,,,,,,,,4.799189,,,,,,,,,,,,,a5f4cb50-316d-4d2b-8bf6-1e54af869030,1664,,"[91.8, 22.5]",3900539,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,85,Marseille,147,"['8d1fe3ed-5166-4a4c-9619-c14db9a2482e', 'e744ad24-1ff5-491d-b5db-f97ba32605a8']",57,,,,,,,,,,,,,,,,,Marseille,147,00:40:57.854,Carry,
,,,,,,,"[104.5, 11.0]",,,,,,,,,,,,0.196649,,,,,,,,,,,,,21364380-0778-4f7f-ad22-5b7d7d3be0c4,1669,,"[104.5, 11.0]",3900539,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Mendy,3261.0,Left Back,85,Marseille,147,"['890d4071-b512-4d18-bf67-0c122611181b', 'd2c7d468-cb0d-45f9-a26b-77c88800ef9c']",5,,,,,,,,,,,,,,,,,Marseille,147,00:41:05.798,Carry,
,,,,,,,"[113.1, 4.2]",,,,,,,,,,,,3.135864,,,,,,,,,,,,,6e31f6b6-1f4f-4473-b932-7b1203b5084f,1676,,"[99.5, 5.6]",3900539,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Mendy,3261.0,Left Back,85,Marseille,147,"['a333412f-b655-49ce-914b-c7e1d46f12b2', 'e6bf6fec-373b-49ad-a5d9-e8608bbcab9c', 'f942e45c-de01-439f-8c13-76a7f6498033']",16,,,,,,,,,,,,,,,,,Marseille,147,00:41:16.369,Carry,True
,,,,,,,"[11.2, 66.1]",,,,,,,,,,,,1.222123,,,,,,,,,,,,,795da55d-f795-4434-a1fb-c4ae6383c6ee,1681,,"[11.4, 64.6]",3900539,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Left Center Midfield,85,Marseille,147,"['54abe89d-d6b3-4222-a0b8-ed0ee41f51a6', 'f671dd0d-bc48-4e7e-a55b-bccaf2468cee']",20,,,,,,,,,,,,,,,,,Rennes,134,00:41:20.584,Carry,
,,,,,,,"[31.5, 69.7]",,,,,,,,,,,,0.181725,,,,,,,,,,,,,8725be0d-1166-408c-aec8-cbb4624038e7,1684,,"[30.5, 69.3]",3900539,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Right Midfield,85,Marseille,147,"['3cb04647-7ab8-492d-8118-309840917a94', 'a0a3fde8-f32f-4d49-bf87-edaaa6a7b18c']",23,,,,,,,,,,,,,,,,,Rennes,134,00:41:23.753,Carry,
,,,,,,,"[43.8, 55.3]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,7750f8db-50ba-4d27-a44d-195941f34450,1705,,"[42.7, 56.1]",3900539,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin André,2990.0,Right Center Midfield,88,Rennes,134,"['af92194e-7ed3-44a3-bbc4-e84e0db85c9e', 'dad5cd39-cec9-4037-a64c-a631d3072101']",51,,,,,,,,,,,,,,,,,Rennes,134,00:42:51.948,Carry,
,,,,,,,"[55.8, 6.2]",,,,,,,,,,,,2.07039,,,,,,,,,,,,,44b71bb4-f8ef-45a4-a727-ffa156869a84,1710,,"[60.2, 1.9]",3900539,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,89,Marseille,147,"['54854bcd-163f-4a7d-b850-0fc9b12a2b87', 'cf2a5858-4962-4272-bcd1-c18792b74e3c']",4,,,,,,,,,,,,,,,,,Marseille,147,00:43:04.465,Carry,
,,,,,,,"[32.4, 20.0]",,,,,,,,,,,,4.980437,,,,,,,,,,,,,29079737-5dc2-4c98-841c-c153f82069ce,1713,,"[32.2, 19.0]",3900539,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karim Rekik,8572.0,Left Center Back,89,Marseille,147,"['614c5a79-dc8a-480f-a0ef-84b1fac37df4', 'a29e8026-398d-4206-a84c-770f3a8facc3']",8,,,,,,,,,,,,,,,,,Marseille,147,00:43:08.445,Carry,
,,,,,,,"[33.5, 8.1]",,,,,,,,,,,,1.538055,,,,,,,,,,,,,2a607580-219c-4bb3-82b7-214bf7c5e099,1716,,"[33.5, 8.1]",3900539,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,89,Marseille,147,"['558256af-95a7-426e-8e95-72f78cd372bb', 'b1e7b0fe-562c-4882-ab89-bb3cdc70ee1f']",14,,,,,,,,,,,,,,,,,Marseille,147,00:43:14.703,Carry,
,,,,,,,"[57.1, 5.0]",,,,,,,,,,,,1.058548,,,,,,,,,,,,,b8303f43-95c0-458c-8c0d-ef9c73e0bbba,1722,,"[52.5, 4.2]",3900539,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Mendy,3261.0,Left Back,89,Marseille,147,"['a7ceaa5d-8322-4116-af05-f5fbd140d520', 'ac0394af-9311-43d6-a3c1-db3a38f61624', 'e497e02f-5b58-446f-8783-a7366b68ff2e']",18,,,,,,,,,,,,,,,,,Marseille,147,00:43:18.779,Carry,True
,,,,,,,"[49.8, 26.1]",,,,,,,,,,,,0.090842,,,,,,,,,,,,,8fb1f7a4-7376-4259-9572-d21a9b89a442,1726,,"[49.4, 26.3]",3900539,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,89,Marseille,147,"['810dc2f4-8ac7-4c46-8374-e83e075765d6', 'ab3f4db9-9303-4f18-a0ff-a54c79b27e3a']",20,,,,,,,,,,,,,,,,,Marseille,147,00:43:20.713,Carry,
,,,,,,,"[28.7, 22.5]",,,,,,,,,,,,2.201915,,,,,,,,,,,,,dad0cec9-6de7-47be-9f31-552795dd05dc,1729,,"[37.3, 11.4]",3900539,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,89,Marseille,147,"['4a99c056-1d88-4b08-a9a5-5741ac76bb5e', 'dce8bcd8-9bfb-4960-ace7-f3a5df00b30c']",22,,,,,,,,,,,,,,,,,Marseille,147,00:43:22.157,Carry,
,,,,,,,"[47.2, 35.9]",,,,,,,,,,,,3.155672,,,,,,,,,,,,,c5ca02a1-8d2e-4f00-b0d5-839f8f38562f,1732,,"[47.9, 38.4]",3900539,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,89,Marseille,147,"['8923d388-7ea1-4e91-a5ea-3a15c3b00861', 'b750cdaf-4a58-4c1b-b527-fb18a4435f0d', 'e4fb6661-0cc8-40c1-a104-eb3153b6d0d1']",25,,,,,,,,,,,,,,,,,Marseille,147,00:43:25.878,Carry,True
,,,,,,,"[47.7, 37.8]",,,,,,,,,,,,0.472085,,,,,,,,,,,,,0e896939-3cf3-43dd-b032-89c0821ff770,1737,,"[47.2, 35.9]",3900539,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,89,Marseille,147,"['8923d388-7ea1-4e91-a5ea-3a15c3b00861', '9f414dcd-a6ab-4f38-a6cf-b3880c23df48', 'b2c40e2a-e2b4-4356-813e-1a03e34d3e32', 'b750cdaf-4a58-4c1b-b527-fb18a4435f0d', 'be75fe88-a2db-4b9a-a579-7b00d341e739', 'ed480342-a235-4605-8aac-cff17fb12c13']",29,,,,,,,,,,,,,,,,,Marseille,147,00:43:29.034,Carry,True
,,,,,,,"[55.0, 45.1]",,,,,,,,,,,,2.18433,,,,,,,,,,,,,f2f08804-03b0-4df2-8493-4fd7be59f711,1740,,"[47.7, 37.8]",3900539,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,89,Marseille,147,"['a57e6a82-7077-457c-b72e-2eec51d104c0', 'b2c40e2a-e2b4-4356-813e-1a03e34d3e32', 'ed480342-a235-4605-8aac-cff17fb12c13']",29,,,,,,,,,,,,,,,,,Marseille,147,00:43:29.506,Carry,True
,,,,,,,"[55.0, 22.9]",,,,,,,,,,,,3.751866,,,,,,,,,,,,,4dff5fa1-c819-431e-bf63-108e845e3464,1744,,"[55.5, 24.3]",3900539,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Grosicki,5667.0,Left Midfield,89,Marseille,147,"['00208513-dbfc-4968-b652-f6ea1236d003', '412e23ef-9b22-42db-b932-691655d2c753']",32,,,,,,,,,,,,,,,,,Rennes,134,00:43:32.708,Carry,
,,,,,,,"[55.7, 51.1]",,,,,,,,,,,,2.291095,,,,,,,,,,,,,69f24e38-f6e5-4eca-a1f9-e972d418533e,1747,,"[50.9, 35.8]",3900539,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yacouba Sylla,29714.0,Left Center Midfield,89,Marseille,147,"['895e67e1-5735-45f4-8c66-fbed774f43b2', 'dfab2da5-a814-43f6-aed9-286b7cb62543', 'ea4020e2-2abe-460c-bcab-0dc59ad5b371']",37,,,,,,,,,,,,,,,,,Rennes,134,00:43:37.595,Carry,True
,,,,,,,"[72.3, 33.8]",,,,,,,,,,,,1.267723,,,,,,,,,,,,,abc2e297-d513-4b21-9a3f-cfd152da033e,1753,,"[68.6, 32.4]",3900539,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lassana Diarra,3181.0,Right Defensive Midfield,89,Marseille,147,"['14d281c3-a10c-4976-82f9-80dee42951d5', '268b9ba2-e0c5-423d-a9a7-26c4ad1b9f34', 'e9ad9efb-36f8-4b42-a391-2105891feb82']",41,,,,,,,,,,,,,,,,,Marseille,147,00:43:41.725,Carry,True
,,,,,,,"[114.9, 13.6]",,,,,,,,,,,,2.195166,,,,,,,,,,,,,8a14e623-4b02-4b97-889e-44859be6dc84,1757,,"[98.0, 17.3]",3900539,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,89,Marseille,147,"['b901b904-eaa2-4228-a77f-d30644802d49', 'ef8c6add-3a40-4632-bbe2-80fbb848f744', 'f64fdf03-9e36-44b9-8968-d0c8f0046946']",44,,,,,,,,,,,,,,,,,Marseille,147,00:43:44.477,Carry,True
,,,,,,,"[87.4, 4.4]",,,,,,,,,,,,0.513273,,,,,,,,,,,,,75b1835e-4fe9-4cbf-96ca-5aa2911eca39,1768,,"[87.4, 1.9]",3900539,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,89,Marseille,147,"['10987eec-452b-496a-82bc-f0836fcc62e2', '9aebd12a-fc00-4209-b402-b66895acd665']",57,,,,,,,,,,,,,,,,,Marseille,147,00:43:57.157,Carry,
,,,,,,,"[77.4, 4.4]",,,,,,,,,,,,0.4,,,,,,,,,,,,,1cc1f55a-79a5-4305-a185-dbdc3ea14bec,1771,,"[78.0, 3.5]",3900539,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Mendy,3261.0,Left Back,89,Marseille,147,"['03278230-c82c-42b6-a7af-c44febb3bb87', '5dd43676-6709-4749-8461-aca47b6095f7']",58,,,,,,,,,,,,,,,,,Marseille,147,00:43:58.711,Carry,
,,,,,,,"[72.7, 16.9]",,,,,,,,,,,,0.542569,,,,,,,,,,,,,bfb5f887-36e4-4e45-89b5-23e14fd1c352,1774,,"[75.9, 15.7]",3900539,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,89,Marseille,147,"['1af6cfb0-a5d9-4925-80bf-e35de69b45fe', 'ab9d59f9-061c-4dc3-958e-bc5bd8adc65a', 'db96063d-c6ce-401c-a272-595148294238']",0,,,,,,,,,,,,,,,,,Marseille,147,00:44:00.234,Carry,True
,,,,,,,"[74.6, 16.7]",,,,,,,,,,,,0.188046,,,,,,,,,,,,,d3e0898c-4317-4b47-8889-b4a98837fc07,1778,,"[72.7, 16.9]",3900539,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,89,Marseille,147,"['05a95bc5-d1ad-458f-ab5f-ef10573627d1', '1af6cfb0-a5d9-4925-80bf-e35de69b45fe', '8be09059-9088-4714-812d-6490e0c71f08', 'db96063d-c6ce-401c-a272-595148294238']",0,,,,,,,,,,,,,,,,,Marseille,147,00:44:00.776,Carry,True
,,,,,,,"[63.0, 43.0]",,,,,,,,,,,,1.428406,,,,,,,,,,,,,32be6848-70fd-4acf-8ca2-60214c66989c,1781,,"[62.5, 41.6]",3900539,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,89,Marseille,147,"['7a109693-043a-405e-b5a1-6adabfa845f8', '7d11a722-8124-4443-9ae0-22e0359f5e68']",2,,,,,,,,,,,,,,,,,Marseille,147,00:44:02.816,Carry,
,,,,,,,"[77.8, 74.3]",,,,,,,,,,,,1.396446,,,,,,,,,,,,,782c357a-72c1-4c0d-a3d9-aa0f5c935c6a,1784,,"[71.3, 63.9]",3900539,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Brice Dja Djédjé,7857.0,Right Back,89,Marseille,147,"['84d4d153-f339-479e-a22c-7596e43e7882', 'd571de0b-95fb-4b34-8dfa-7eb846b2d427']",5,,,,,,,,,,,,,,,,,Marseille,147,00:44:05.230,Carry,
,,,,,,,"[102.2, 76.8]",,,,,,,,,,,,3.256738,,,,,,,,,,,,,e4f5cbc9-901c-49af-b278-010b8c363c52,1787,,"[91.8, 74.5]",3900539,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Alessandrini,15296.0,Right Wing,89,Marseille,147,"['8d80b5fc-bd45-4103-9feb-de10c5a2ae8a', 'f72d5657-140d-4c20-abcf-06f105b8f5ff']",7,,,,,,,,,,,,,,,,,Marseille,147,00:44:07.614,Carry,
,,,,,,,"[0.1, 8.0]",,,,,,,,,,,,2.878934,,,,,,,,,,,,,2a0067b3-1fc5-4eb6-8adc-6074289d0564,1791,,"[16.5, 2.2]",3900539,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Grosicki,5667.0,Left Midfield,89,Marseille,147,"['169396ee-9e26-4e31-a749-182feb7c7b67', '4d751996-029a-45bc-b7e6-84fab511cae0', 'f170c4c0-3387-4ac8-85d9-4a675b9f83ed']",12,,,,,,,,,,,,,,,,,Rennes,134,00:44:12.041,Carry,True
