ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[57.0, 26.8]",,,,,,,,,,,,,3.13381,,,,,,,,,,,,64a6cd0b-e6f3-4a00-831f-0fac0e59154a,1122,,"[52.4, 28.7]",3900570,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,53,Paris Saint-Germain,131,"['a30d7dcb-00a4-4135-8828-74de96309bfd', 'de6db018-a8f9-4be9-9b8b-05c7e9d4168d']",25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:25.012,Carry,
,,,,,"[55.8, 22.0]",,,,,,,,,,,,,6.090397,,,,,,,,,,,,4bb53358-3797-4625-aeec-553f16ae2de0,1125,,"[72.2, 10.1]",3900570,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,53,Paris Saint-Germain,131,"['1af6bccf-e0fd-4116-b482-63aba5e513f5', '5c5711da-5a76-456a-988b-39846f15d31f', 'f620b67d-c77c-4cbc-8daa-a6b20e52ef40']",29,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:29.950,Carry,True
,,,,,"[61.2, 38.6]",,,,,,,,,,,,,1.823708,,,,,,,,,,,,97b57e16-9a66-4ad8-8cb3-7cab58249c82,1131,,"[59.1, 26.2]",3900570,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,53,Paris Saint-Germain,131,"['2507121d-901a-48f0-a6bf-ad58831667a2', 'f9445ca9-cf18-40e0-b890-320655343a1f']",38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:38.038,Carry,
,,,,,"[67.8, 66.3]",,,,,,,,,,,,,0.57487303,,,,,,,,,,,,07846536-6b5d-4fa4-bfd1-f2a9cd5024fb,1134,,"[68.0, 67.1]",3900570,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Verratti,3166.0,Right Center Midfield,53,Paris Saint-Germain,131,"['40a6d210-81a6-4123-82e4-087dcd59a08c', '813d95eb-b7c1-47f8-9239-61f0170a4465']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:41.903,Carry,
,,,,,"[92.7, 77.1]",,,,,,,,,,,,,1.423923,,,,,,,,,,,,ded6afc9-a1ce-461f-add8-8d1e7757802a,1137,,"[86.0, 76.4]",3900570,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Aurier,3481.0,Right Back,53,Paris Saint-Germain,131,"['ac263841-41eb-4ddf-be7c-00128c4c521d', 'b6b14886-b502-43f2-b077-6a9225e80774']",44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:44.023,Carry,
,,,,,"[74.1, 58.5]",,,,,,,,,,,,,0.374055,,,,,,,,,,,,7fc3e634-752f-452e-a378-51c6ea02d590,1144,,"[81.3, 60.4]",3900570,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marco Verratti,3166.0,Right Center Midfield,54,Paris Saint-Germain,131,"['070df0ec-68e2-4803-b722-7444f13960bd', '3db40c33-8d19-416b-9406-e38bb20212f7']",17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:17.726,Carry,
,,,,,"[65.0, 38.8]",,,,,,,,,,,,,1.502543,,,,,,,,,,,,1f282960-8787-4bea-ad58-fc0bfb55d07d,1147,,"[63.1, 41.2]",3900570,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,54,Paris Saint-Germain,131,"['33364564-2c5d-4f23-8195-c053ce62fd88', 'ba9e44b1-bc7a-4eda-9a04-91312ff01b8b']",19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:19.821,Carry,
,,,,,"[24.9, 50.7]",,,,,,,,,,,,,2.1929,,,,,,,,,,,,98e9ddbd-af13-41fe-b1bc-6b707242c2a1,1156,,"[24.9, 51.5]",3900570,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,56,Paris Saint-Germain,131,"['79c27256-3f33-439b-8e28-19baaafdac9e', 'ba932b0b-eef8-49af-a930-e2068c119465']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:53.033,Carry,
,,,,,"[48.2, 69.3]",,,,,,,,,,,,,3.047532,,,,,,,,,,,,bbb4ea0e-8e89-4430-87fc-e1b35dbc321b,1159,,"[39.3, 71.0]",3900570,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,56,Paris Saint-Germain,131,"['27f52021-ae73-4958-af62-97c2ddf71ea1', '320cc521-786e-4fd5-b2ba-cc23898a8119']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:27:56.947,Carry,
,,,,,"[45.2, 53.8]",,,,,,,,,,,,,0.805616,,,,,,,,,,,,e06c7c3d-8cbd-4c12-b32c-de2e93ad8a8c,1162,,"[44.6, 53.2]",3900570,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,56,Paris Saint-Germain,131,"['abf73b9f-be3c-436b-8754-83a560df9ec9', 'bd59052e-3197-4863-973b-87885f6c3cca']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:01.202,Carry,
,,,,,"[56.0, 38.0]",,,,,,,,,,,,,0.770142,,,,,,,,,,,,eabf3a34-9879-41a7-b620-fef60f0b55f5,1165,,"[55.8, 37.6]",3900570,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,56,Paris Saint-Germain,131,"['cdc96155-042c-452e-805f-1025f0c12a32', 'ddd174f8-02df-4bc2-991e-82f9271c1ec3']",3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:03.328,Carry,
,,,,,"[57.2, 19.6]",,,,,,,,,,,,,2.365074,,,,,,,,,,,,6d7b662c-fe96-47db-9393-2ac89bc252e9,1170,,"[55.3, 16.0]",3900570,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,56,Paris Saint-Germain,131,"['507c45ee-8493-46ca-a85e-850553c3167e', '8e9353d2-e6c7-4e76-b033-3533437bbdd1']",7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:07.548,Carry,
,,,,,"[102.6, 29.8]",,,,,,,,,,,,,0.288151,,,,,,,,,,,,f5c0dc5a-fc2f-4a41-b7ca-9a52414e7de4,1173,,"[100.1, 29.1]",3900570,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,56,Paris Saint-Germain,131,"['18a2f713-9a0a-4b1e-95d1-63a1254d9529', '60072246-276b-41c6-a286-776a7f372e8b']",11,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:11.760,Carry,
,,,,,"[20.4, 52.0]",,,,,,,,,,,,,0.932515,,,,,,,,,,,,2b8b7040-cdce-4777-9683-8b0fe05519cc,1176,,"[21.1, 50.3]",3900570,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,57,Bastia,2736,"['53e58859-ef28-4416-bdc1-96f9e342be14', '60bdc318-9296-4d16-bfce-921a370fe89c', 'e18d1d80-b9df-4a67-8576-6e6b521991cf']",12,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:12.823,Carry,True
,,,,,"[32.9, 75.0]",,,,,,,,,,,,,2.77411,,,,,,,,,,,,96834c91-102a-46d2-bf98-bae989f8f05a,1180,,"[23.4, 68.3]",3900570,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Cioni,40517.0,Right Back,57,Bastia,2736,"['8d914434-23a1-485e-a38a-02e7dad3d787', 'b675bd97-8681-4beb-89fd-245a07ceed90', 'f61d55bc-bc80-4c56-b2de-de7240a569cf']",15,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:15.231,Carry,True
,,,,,"[66.5, 67.2]",,,,,,,,,,,,,0.794681,,,,,,,,,,,,c8c416ee-82f5-431d-b489-5a6658ac86ea,1185,,"[68.2, 70.2]",3900570,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Center Forward,57,Bastia,2736,"['2e18458e-fc1a-4895-94cc-4c9acbd26d1f', 'e1c5566b-b984-4bb6-9ce0-b73e78f6896c', 'f82ba756-4e3b-4dba-8a43-36b28353f6cc']",19,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:19.967,Carry,True
,,,,,"[75.0, 21.5]",,,,,,,,,,,,,1.134789,,,,,,,,,,,,e7fc3e0b-cc59-450b-86f0-810c4a528435,1190,,"[73.3, 18.4]",3900570,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,58,Paris Saint-Germain,131,"['92780184-9de8-4c0d-b7dd-a57ece72f6cc', 'fc4d9276-24df-4ef6-9c68-15383e6694f2']",22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:22.951,Carry,
,,,,,"[78.8, 54.3]",,,,,,,,,,,,,1.507928,,,,,,,,,,,,28e28138-b619-4ceb-be14-c88e664d0324,1193,,"[76.4, 47.7]",3900570,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,58,Paris Saint-Germain,131,"['1b5c6934-e22c-451b-b50a-7f082d982d72', '940ed99e-c360-49ea-a3bd-493428885d2a']",25,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:25.464,Carry,
,,,,,"[101.4, 61.6]",,,,,,,,,,,,,1.742141,,,,,,,,,,,,04d55b6f-687c-431a-8caf-a1f8fa443ec5,1196,,"[101.4, 66.3]",3900570,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,58,Paris Saint-Germain,131,"['045d275e-b1a3-4f3f-98c2-830c1e8f6d64', '5af22d35-67bb-4de8-a84b-534b301acada']",28,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:28.666,Carry,
,,,,,"[111.7, 60.4]",,,,,,,,,,,,,0.110642,,,,,,,,,,,,35ef444b-1ecb-48d7-85a7-9d67425721d2,1199,,"[111.7, 60.4]",3900570,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Back,58,Paris Saint-Germain,131,"['8ebd7d44-ec38-41cb-82ea-b64cc64d2f7e', 'c7ff4973-888d-4df5-8e8d-c175182e2d80']",31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:28:31.418,Carry,
,,,,,"[55.9, 43.5]",,,,,,,,,,,,,0.964089,,,,,,,,,,,,5626e03c-fe62-44b8-bf7f-55a215ddd431,1223,,"[55.9, 49.8]",3900570,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Yannick Cahuzac,4350.0,Right Defensive Midfield,60,Bastia,2736,"['76e4bd46-e56f-4c7e-8570-14f2618b7fac', 'ab0fc070-a8e1-414a-a6d2-c0bf1baa2bbf']",50,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:50.330,Carry,
,,,,,"[52.0, 27.0]",,,,,,,,,,,,,1.571538,,,,,,,,,,,,9556f7ad-f1a5-4f5d-b2ca-1a2c5f7721c7,1226,,"[61.1, 27.2]",3900570,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Seko Fofana,7791.0,Left Defensive Midfield,60,Bastia,2736,"['09022524-9cde-4209-937a-84576274ca66', 'f5dbc1c6-785b-4ac3-ab7a-9d927bb416c0', 'fbf7f554-35c2-41a4-a4e4-17eb1e6a2815']",54,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:54.084,Carry,True
,,,,,"[41.5, 13.6]",,,,,,,,,,,,,0.639009,,,,,,,,,,,,7a434865-7bc2-4090-b15d-e69fecf8ebdb,1230,,"[39.8, 13.0]",3900570,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Florian Marange,40528.0,Left Back,60,Bastia,2736,"['3768ce84-34df-4bb6-8489-101969ba4f35', '81a08dc7-2e71-4af4-a0cd-122746721a84']",56,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:56.953,Carry,
,,,,,"[32.8, 24.4]",,,,,,,,,,,,,0.512076,,,,,,,,,,,,e25ecaaf-2240-41dd-88cc-9b5e8b584b41,1234,,"[33.4, 25.5]",3900570,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,François Modesto,401194.0,Left Center Back,60,Bastia,2736,"['7ba06410-d8cc-4d31-ac72-747ecb91cec7', 'f40fa6c2-80c1-4fe1-bd51-f77cbfa21142']",59,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:59.280,Carry,
,,,,,"[83.5, 33.7]",,,,,,,,,,,,,0.730599,,,,,,,,,,,,7ce5c5bf-2eac-47d3-8545-6a40c75b3ed4,1241,,"[79.5, 37.9]",3900570,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,61,Paris Saint-Germain,131,"['49657f44-9e3c-4dd9-b4d0-4ec472e855fc', '61cf8abe-7fed-4edc-9063-a05159970e2f', '79de61a5-5c75-494a-8f8b-965fc800d097', 'bc9cb169-044a-4ff3-b162-e5e2eb8cf473']",3,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:30:03.247,Carry,True
,,,,,"[95.1, 13.1]",,,,,,,,,,,,,0.119999,,,,,,,,,,,,b3ff8178-bd8e-4acb-b23a-504d75f2ca1a,1260,,"[93.7, 10.2]",3900570,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,62,Paris Saint-Germain,131,"['78fb6c28-a0a8-4b09-aed3-36f37790d4ee', '9fbd2324-2490-46ee-adc4-1f3687a821fe', 'a81985e0-36d2-45d7-abf5-d5d4d2fe64cf']",13,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:13.140,Carry,True
,,,,,"[106.0, 27.2]",,,,,,,,,,,,,2.369,,,,,,,,,,,,066ec3de-ab46-4e2a-9398-eb7a56f5af0e,1263,,"[95.8, 24.3]",3900570,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,62,Paris Saint-Germain,131,"['17ac3946-5771-45f7-8be5-40f61331823e', '4f444be4-d6ce-484d-8dc7-eb83f5e04573']",14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:14.072,Carry,
,,,,,"[65.4, 65.6]",,,,,,,,,,,,,1.589809,,,,,,,,,,,,d334f8fe-65f3-48f4-9a33-c2ac6c716368,1277,,"[68.1, 62.6]",3900570,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Left Center Forward,63,Bastia,2736,"['066e2100-fe2b-4356-94c8-280192bf3b63', '77cc7991-a495-489a-a1e6-cca0799b7a6e', 'dd81e549-4f1f-478e-bba8-0caaeba64d6d']",53,,,,,,,,,,,,,,,,,,Bastia,2736,00:31:53.520,Carry,True
,,,,,"[57.3, 20.3]",,,,,,,,,,,,,0.952282,,,,,,,,,,,,96bffe4a-ecff-4798-9237-db32102997fc,1286,,"[54.4, 18.3]",3900570,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,64,Paris Saint-Germain,131,"['87770fb9-de2c-4954-8841-67ee037a6b81', 'add8ba60-d8b2-4f7d-a3a8-15017e1d63c9']",58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:31:58.080,Carry,
,,,,,"[80.0, 53.7]",,,,,,,,,,,,,4.146055,,,,,,,,,,,,f407a404-dc2a-4740-8fda-df0ddcdbf164,1289,,"[64.8, 45.0]",3900570,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,64,Paris Saint-Germain,131,"['6123e8e0-acd5-482b-912a-b3e59bb2c63f', 'd837a6bc-933e-41fa-9980-31caea69fe13']",0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:00.108,Carry,
,,,,,"[13.0, 45.4]",,,,,,,,,,,,,13.041948,,,,,,,,,,,,82a59adc-b229-47ea-9d63-8c8e2ac37f86,1294,,"[4.6, 41.8]",3900570,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,64,Paris Saint-Germain,131,"['723db61b-1f82-492d-8136-75c0f5f8784e', 'af3c1fb9-fc61-48db-9e08-6fdabd14fcbc']",8,,,,,,,,,,,,,,,,,,Bastia,2736,00:32:08.360,Carry,
,,,,,"[67.4, 25.7]",,,,,,,,,,,,,7.567341,,,,,,,,,,,,e824d704-f5a9-4228-84f3-b85859f4df20,1301,,"[62.9, 4.9]",3900570,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,64,Paris Saint-Germain,131,"['1e81a9e6-468c-4011-bc27-633dca559717', '649df5c0-9cb8-45cf-9d63-23003c4c2842', '684569bc-63a7-4cc0-931e-18bf34a29097', 'b53bbdec-61d3-4ee3-883e-a2fe168a6d59']",27,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:27.512,Carry,True
,,,,,"[65.1, 24.0]",,,,,,,,,,,,,0.077856,,,,,,,,,,,,ff4853d4-867a-41ff-92ad-b3a89e61d128,1310,,"[65.3, 22.8]",3900570,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,64,Paris Saint-Germain,131,"['3e60812d-e65d-4529-a4af-cd54499c4a33', '8ca3046e-05de-49d5-80e9-a8c91f068c2f', 'bd7247fc-cf2c-4eec-bbdd-f68b3d3e59f5']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:37.484,Carry,True
,,,,,"[64.4, 39.3]",,,,,,,,,,,,,0.036515,,,,,,,,,,,,f72533e6-bd75-4be3-aa2e-f97a38354a02,1313,,"[64.4, 39.3]",3900570,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,64,Paris Saint-Germain,131,"['998b3d50-db40-45b0-be54-bf167d17ab18', 'cb2d0be4-3e0e-404d-89f1-a89690dc7b82']",38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:38.737,Carry,
,,,,,"[59.5, 33.5]",,,,,,,,,,,,,2.596086,,,,,,,,,,,,fabe7ac7-45e6-4f7f-a3a4-d698e4bb1b04,1316,,"[60.0, 30.8]",3900570,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,64,Paris Saint-Germain,131,"['8f7cfd18-95ef-46e2-8891-4f42f3c7e113', 'bb753b64-1140-4917-9bb3-e048c21c7567']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:39.741,Carry,
,,,,,"[63.4, 48.8]",,,,,,,,,,,,,0.922856,,,,,,,,,,,,6ade85c5-8343-4f10-81a9-07f11603ea09,1319,,"[62.1, 47.2]",3900570,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,64,Paris Saint-Germain,131,"['1582679b-8686-4ded-a135-1cb3a2bdd03a', 'ba145343-8eb7-45b4-8579-ba9bc046757b']",43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:43.626,Carry,
,,,,,"[69.7, 50.0]",,,,,,,,,,,,,1.274087,,,,,,,,,,,,21df1f0f-71c6-4dcb-a7d4-d97ce12b353d,1322,,"[69.0, 46.8]",3900570,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,64,Paris Saint-Germain,131,"['3963862d-3037-497b-a96c-2f201f586618', 'd8a39eef-9a34-4309-99d9-61d953ec54d6']",45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:45.309,Carry,
,,,,,"[71.7, 60.2]",,,,,,,,,,,,,0.862331,,,,,,,,,,,,25c37a58-68d1-4473-953b-1f2e2314132a,1325,,"[69.7, 60.6]",3900570,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,64,Paris Saint-Germain,131,"['573b5ed9-9f27-4cd9-bb6d-6b29d70e49d1', 'fec459e7-60a2-4f8c-b470-6dc3498d9ec0']",47,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:47.991,Carry,
,,,,,"[77.4, 54.2]",,,,,,,,,,,,,0.073844,,,,,,,,,,,,a769b500-13fd-40e9-9364-52822b241ef4,1328,,"[76.0, 54.2]",3900570,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,64,Paris Saint-Germain,131,"['4cc60392-2660-4a33-9965-6390cff6f444', '8422b9a0-9615-4786-b0c6-f0c0647ffede']",49,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:49.808,Carry,
,,,,,"[73.9, 61.9]",,,,,,,,,,,,,0.615093,,,,,,,,,,,,68f66e69-56c8-46e0-b167-33016047f6da,1331,,"[73.5, 62.0]",3900570,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,64,Paris Saint-Germain,131,"['887fc88e-6fec-4d4b-bd8e-612d9902499a', '93d54210-59fd-4f20-a542-9c996e5d59a0']",50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:50.661,Carry,
,,,,,"[84.3, 57.7]",,,,,,,,,,,,,0.751442,,,,,,,,,,,,e08f9295-7b89-4b12-94a5-d649f20bbddc,1334,,"[85.0, 60.8]",3900570,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,64,Paris Saint-Germain,131,"['475f8a5d-944e-497c-8a8a-346764ad32b9', '511c15e6-90f2-4493-ab7c-087f1ddd65c9', 'c7e1e025-4cd1-4f31-b901-8173f8d67bd3']",52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:52.091,Carry,True
,,,,,"[94.3, 53.2]",,,,,,,,,,,,,0.396894,,,,,,,,,,,,8acd8067-c4ff-4bf4-96b2-64fb835a51e0,1338,,"[94.3, 53.2]",3900570,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,64,Paris Saint-Germain,131,"['3934e1e1-f628-46ca-8fe9-386ba638be4b', '7687dc3f-9ea4-4aad-ba9a-a27644c70a14']",53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:53.577,Carry,
,,,,,"[27.5, 35.9]",,,,,,,,,,,,,0.93034,,,,,,,,,,,,62ef6b38-acbf-456c-b344-99ba6485767f,1342,,"[25.8, 34.7]",3900570,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Modesto,401194.0,Left Center Back,64,Paris Saint-Germain,131,"['306318d8-da29-4c0e-bf9c-329c318c06a5', '63c63b82-62a7-4f1b-86d8-1c64186f9fe9', '871b2a99-64f7-4b13-a6f0-ea5339acb2f1', 'a6baecea-5f05-4d85-b2c6-c0d39099e573']",54,,,,,,,,,,,,,,,,,,Bastia,2736,00:32:54.499,Carry,True
,,,,,"[80.5, 35.5]",,,,,,,,,,,,,1.510575,,,,,,,,,,,,a69d924a-08cb-4ed1-857c-b6c292af10a3,1346,,"[82.9, 44.2]",3900570,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,64,Paris Saint-Germain,131,"['4f20ca29-e4d6-4f81-b7f5-f84be3c602ba', '9ef2e084-1007-430a-b290-0cd1e36aab0b', 'd1b01b4f-f5d0-475d-8fec-ccef382ac6da']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:56.870,Carry,True
,,,,,"[116.6, 10.8]",,,,,,,,,,,,,2.617961,,,,,,,,,,,,a8373c09-d066-4c97-8c3e-4ff75e108f5c,1350,,"[110.4, 8.6]",3900570,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,64,Paris Saint-Germain,131,"['3048f5a9-f6e4-4fd4-95cc-af997e4515bf', '613ad1d6-5464-4c74-8538-f84805490dce']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:01.001,Carry,
,,,,,"[75.9, 31.0]",,,,,,,,,,,,,0.138294,,,,,,,,,,,,2f850371-08e8-4618-acc0-545ed953aee5,1360,,"[72.9, 30.8]",3900570,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,66,Paris Saint-Germain,131,"['041c3a31-91c6-49f1-89bb-d1c3b89ff812', '91d63de0-6777-47d2-92f1-f9d8e8ac8f0c', 'f4b71998-5c63-4dd3-8f64-8255e294663d']",34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:34.541,Carry,True
,,,,,"[58.3, 64.7]",,,,,,,,,,,,,0.587868,,,,,,,,,,,,678ab8f7-d07d-4781-a266-54349a208139,1365,,"[57.7, 65.2]",3900570,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,66,Paris Saint-Germain,131,"['8eb3f6ee-bdd9-4ffc-978b-dcf9bad1e974', 'a625bfa9-9b6f-4113-a142-9d96f1d3c5e2']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:39.717,Carry,
,,,,,"[55.8, 55.7]",,,,,,,,,,,,,2.183219,,,,,,,,,,,,8d95661f-3619-486f-89f5-d0e11f9da7a5,1368,,"[54.5, 55.7]",3900570,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Verratti,3166.0,Right Center Midfield,66,Paris Saint-Germain,131,"['91e331a0-faba-4c7b-9999-1a6275966fe5', '955c242a-de41-4e78-8568-465142e1cbb3']",41,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:33:41.660,Carry,
