50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.26832,,,,,,,,,,,,,24dae97d-5e20-47ba-bb72-aa68c07f3aec,131,,,"[25.7, 72.6]",3901229,3,,,,,0.07207709,,Right Foot,,,"[53.4, 74.6]",,Ground Pass,,27.772108,,,,Ronny Rodelin,2955.0,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,9,Caen,140,['c6e31129-48fc-4058-80b2-c4399b511fde'],48,,,,,,,,,,,,,,,,,Caen,140,00:03:48.468,Pass,
,,,,,,,,,,,,,,,,,,,1.070656,,,,,,,,,,,,,b6118915-1bdb-4851-9987-5750f7da4864,133,,,"[53.4, 74.6]",3901229,3,,,,,-2.8041365,,Right Foot,,,"[47.7, 72.6]",,Ground Pass,,6.040695,,,,Jonathan Delaplace,2979.0,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Left Midfield,9,Caen,140,['ef62a824-bb74-4f00-9700-82fea3be73dd'],49,,,,,,,,,,,,,,,,,Caen,140,00:03:49.736,Pass,
,,,,,,,,,,,,,,,,,,,1.438076,,,,,,,,,,,,,1d7f6c4a-70db-4451-b982-380e4e6e287c,139,,,"[63.3, 80.0]",3901229,3,,,,,-0.6738935,,,,,"[77.7, 68.5]",,High Pass,,18.42851,,Incomplete,,Andy Delort,3038.0,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Back,10,Caen,140,"['7602c0b7-593b-4111-b48a-84a742f60884', 'd0049b04-9938-403d-b947-e09077607165']",57,,,,,,,,,,,,,,,,,Caen,140,00:03:57.535,Pass,
,,,,,,,,,,,,,,,,,,,0.927897,,,,,,,,,,,,,7602c0b7-593b-4111-b48a-84a742f60884,141,,,"[42.4, 11.6]",3901229,3,,,,True,0.6652894,,,,,"[48.9, 16.7]",,High Pass,,8.261961,,Incomplete,,,,,,,,Recovery,1,From Throw In,Jérémy Sorbon,3124.0,Left Center Back,10,Caen,140,"['1d7f6c4a-70db-4451-b982-380e4e6e287c', '7f2bf2bf-aca4-47d4-8d9a-2c44eefbe3b7', 'cdff5f16-203a-4aed-b26d-190b3066fdd8']",58,,,,,,,,,,,,,,,,,Guingamp,142,00:03:58.973,Pass,True
,,,,,,,,,,,,,,,,,,,3.592568,,,,,,,,,,,,,7f2bf2bf-aca4-47d4-8d9a-2c44eefbe3b7,143,,,"[71.2, 63.4]",3901229,3,,,,,0.15507896,,Right Foot,,,"[108.3, 69.2]",,High Pass,,37.550632,,Incomplete,,,,,,,,Recovery,1,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,10,Caen,140,"['07abf9a0-f676-41b4-9da2-61df48d442bb', '7602c0b7-593b-4111-b48a-84a742f60884']",59,,,,,,,,,,,,,,,,,Caen,140,00:03:59.901,Pass,
,,,,,,,,,,,,,,,,,,,1.736289,,,,,,,,,,,,,07abf9a0-f676-41b4-9da2-61df48d442bb,144,,,"[11.8, 10.9]",3901229,4,,,,,2.0892193,,Right Foot,,,"[3.3, 25.8]",,Ground Pass,,17.154009,,,,Jonas Lössl,3322.0,,,,,Recovery,1,From Throw In,Lars Christian Jacobsen,20199.0,Left Back,10,Caen,140,"['2359bd4e-7406-4558-a35d-7ab9655fc5f0', '7f2bf2bf-aca4-47d4-8d9a-2c44eefbe3b7']",3,,,,,,,,,,,,,,,,,Guingamp,142,00:04:03.493,Pass,
,,,,,,,,,,,,,,,,,,,3.460716,,,,,,,,,,,,,b004b286-7eaa-4f25-a8d7-03149ee94acc,148,,,"[3.1, 26.9]",3901229,4,,,,,0.7347404,,Right Foot,,,"[51.8, 70.9]",,High Pass,,65.632996,,Incomplete,,Ludovic Blas,3235.0,,True,,,,1,From Throw In,Jonas Lössl,3322.0,Goalkeeper,10,Caen,140,"['0e2fb498-d95f-458d-ae1c-8c88f7090677', 'e6ea8228-0a30-47d1-bc3e-779caef330fd', 'edbbb2bb-9bef-4f08-9bca-76d4ca34839c']",6,,,,,,,,,,,,,,,,,Guingamp,142,00:04:06.413,Pass,True
,,,,,,,,,,,,,,,,,,,1.272644,,,,,,,,,,,,,0e2fb498-d95f-458d-ae1c-8c88f7090677,150,,,"[68.3, 9.2]",3901229,4,,,,,1.1008197,,Left Foot,,,"[74.7, 21.8]",,Ground Pass,,14.132233,,,,Julien Féret,2959.0,,,,,Recovery,1,From Throw In,Vincent Bessat,2992.0,Left Back,10,Caen,140,"['32916c44-7d59-4a20-a9d6-8e139c6aa517', 'b004b286-7eaa-4f25-a8d7-03149ee94acc']",9,,,,,,,,,,,,,,,,,Caen,140,00:04:09.873,Pass,
,,,,,,,,,,,,,,,,,,,1.836262,,,,,,,,,,,,,0b93ae5d-e15c-4936-a3a4-d1ae06894181,153,,,"[80.4, 12.9]",3901229,4,,,,,-0.4706405,,Right Foot,,,"[97.5, 4.2]",,Ground Pass,,19.185932,,,,Vincent Bessat,2992.0,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,10,Caen,140,['2eaa6b8c-06a7-4655-b141-828e8cc5eacc'],13,,,,,,,,,,,,,,,,,Caen,140,00:04:13.764,Pass,
,,,,,,,,,,,,,,,,,,,1.722352,,,,,,,,,,,,,5ebe02cf-5582-49c9-896b-360a009c9e90,155,,,"[97.5, 4.2]",3901229,4,,,,,1.3390133,,Left Foot,True,,"[105.1, 36.4]",,High Pass,,33.08474,,,,Andy Delort,3038.0,,,,,,1,From Throw In,Vincent Bessat,2992.0,Left Back,10,Caen,140,['5b3d5044-68be-4117-96e2-aa85aecd69fe'],15,,,,,,,,,,,,,,,,,Caen,140,00:04:15.600,Pass,
,,,,,,,,,,,,,,,,,,,0.612636,,,,,,,,,,,,,ba1048e9-b900-4e90-93c1-14fe9f8f10ff,159,,,"[103.7, 37.8]",3901229,4,,,,,1.3961241,,Right Foot,,,"[105.8, 49.7]",,Ground Pass,,12.083874,,,,Ronny Rodelin,2955.0,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,10,Caen,140,"['28317905-fd2e-4727-8601-e6b5b8721622', '81ddd083-8bd1-463c-98b9-6c78d3315616']",18,,,,,,,,,,,,,,,,,Caen,140,00:04:18.433,Pass,True
,,,,,,,,,,,,,,,,,,,1.051345,,,,,,,,,,,,,03b3759d-b357-4ff3-b577-9b37fedca22e,166,,,"[38.1, 8.0]",3901229,4,,,,,-2.9967802,,Right Foot,,,"[28.5, 6.6]",,Ground Pass,,9.701547,,,,Lars Christian Jacobsen,20199.0,,,,,,1,From Throw In,Jimmy Briand,3213.0,Left Center Forward,10,Caen,140,['5ec289fc-58f4-4a0d-a560-77933fe499d2'],23,,,,,,,,,,,,,,,,,Guingamp,142,00:04:23.937,Pass,
,,,,,,,,,,,,,,,,,,,4.637144,,,,,,,,,,,,,4781bdde-160e-402d-90c7-eddfc43fd7eb,169,,,"[43.6, 7.1]",3901229,4,,,,,-0.0083054565,,Left Foot,,,"[103.8, 6.6]",,High Pass,,60.202076,,Incomplete,,Marcus Coco,3363.0,,,,,,1,From Throw In,Lars Christian Jacobsen,20199.0,Left Back,10,Caen,140,"['8946ab06-fe92-4c80-bc46-e08647ef2896', 'e9fc1be7-db90-4137-94a0-ff1ee91ca5e9']",27,,,,,,,,,,,,,,,,,Guingamp,142,00:04:27.661,Pass,
,,,,,,,,,,,,,,,,,,,1.082249,,,,,,,,,,,,,8944ddb4-1817-4ce1-b815-0b88f1931acc,174,,,"[24.6, 76.5]",3901229,4,,,,,-1.3753055,,Right Foot,,,"[26.6, 66.4]",,Ground Pass,,10.296116,,,,Nicolas Seube,40698.0,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,10,Caen,140,['0b1e501d-d35b-42b8-b254-82825e59f072'],34,,,,,,,,,,,,,,,,,Caen,140,00:04:34.505,Pass,
,,,,,,,,,,,,,,,,,,,1.639998,,,,,,,,,,,,,074ffec2-68b9-45a3-8f28-f8272300b7f8,177,,,"[26.6, 66.4]",3901229,4,,,,,-1.8801678,,Right Foot,,,"[19.6, 44.5]",,Ground Pass,,22.99152,,,,Syam Ben Youssef,5656.0,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,10,Caen,140,['539184d3-ff5f-48c6-833d-3646e3cafd1c'],36,,,,,,,,,,,,,,,,,Caen,140,00:04:36.747,Pass,
,,,,,,,,,,,,,,,,,,,1.199998,,,,,,,,,,,,,4252bf10-1bde-4e2e-b4b2-928ebfb67bbf,179,,,"[19.6, 44.5]",3901229,4,,,,,-0.16743177,,Right Foot,,,"[33.8, 42.1]",,Ground Pass,,14.401389,,,,Julien Féret,2959.0,,,,,,1,From Throw In,Syam Ben Youssef,5656.0,Left Center Back,10,Caen,140,['a881962a-b580-4213-93c0-42f92e2f102c'],38,,,,,,,,,,,,,,,,,Caen,140,00:04:38.387,Pass,
,,,,,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,8ca0ed46-847b-4a5b-b53f-aba836547938,183,,,"[49.8, 34.6]",3901229,4,,,,,1.9988356,,Right Foot,,,"[42.5, 50.6]",,Ground Pass,,17.586643,,,,Nicolas Seube,40698.0,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,10,Caen,140,['63a091a8-4fdd-4be6-af60-d43eb1427f3b'],43,,,,,,,,,,,,,,,,,Caen,140,00:04:43.587,Pass,
,,,,,,,,,,,,,,,,,,,1.558021,,,,,,,,,,,,,0ef2e063-7249-4d8a-9793-d605883bc121,187,,,"[42.7, 52.4]",3901229,4,,,,,2.1057515,,Right Foot,,,"[36.3, 63.2]",,Ground Pass,,12.553884,,,,Alaeddine Yahia,7444.0,,,,,,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,10,Caen,140,"['1a2d391a-ea2c-4995-841f-bb9ad1f699a5', 'b4ec59ee-1559-40e5-a719-3d03432829c6']",45,,,,,,,,,,,,,,,,,Caen,140,00:04:45.227,Pass,True
,,,,,,,,,,,,,,,,,,,3.073828,,,,,,,,,,,,,f65cfb9d-d0ae-42ff-9ecd-f35db89ce4d5,189,,,"[36.3, 63.2]",3901229,4,,,,,-2.5069408,,Right Foot,,,"[9.0, 43.1]",,Ground Pass,,33.90133,,,,Rémy Vercoutre,2963.0,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,10,Caen,140,['1002ee52-7282-4933-8ec6-65a432e4c051'],46,,,,,,,,,,,,,,,,,Caen,140,00:04:46.785,Pass,
,,,,,,,,,,,,,,,,,,,6.003315,,,,,,,,,,,,,deeca8ae-091e-4343-9377-c804a5f7ef0d,192,,,"[9.0, 43.1]",3901229,4,,,,,-0.59965116,,Right Foot,,,"[71.9, 0.1]",,High Pass,,76.193245,,Out,,Jeff Louis,7726.0,,True,,,,1,From Throw In,Rémy Vercoutre,2963.0,Goalkeeper,10,Caen,140,['338e7065-dbb5-4d73-b0c7-07b6912ef1e3'],52,,,,,,,,,,,,,,,,,Caen,140,00:04:52.035,Pass,
,,,,,,,,,,,,,,,,,,,1.650501,,,,,,,,,,,,,30ad70de-5de9-4135-b076-7c441af4e64e,194,,,"[55.5, 80.0]",3901229,5,,,,,-0.27625605,,,,,"[74.9, 74.5]",,High Pass,,20.164574,,,,Ludovic Blas,3235.0,,,,,Throw-in,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,11,Guingamp,142,['20dbf08e-c4ae-45b4-bc0d-a77d22b11bc5'],6,,,,,,,,,,,,,,,,,Guingamp,142,00:05:06.405,Pass,
,,,,,,,,,,,,,,,,,,,1.588283,,,,,,,,,,,,,075cd611-69ce-41e1-8325-335bbd103d7d,196,,,"[74.9, 74.5]",3901229,5,,,,,-0.59456706,,Head,,,"[85.4, 67.4]",,High Pass,,12.675173,,Incomplete,,Marcus Coco,3363.0,,,,,,1,From Throw In,Ludovic Blas,3235.0,Right Midfield,11,Guingamp,142,"['3f5ef681-2dd3-4bbd-8643-24f5feb9a1a7', '5cfd914a-1e29-4ad7-92d5-36127d99040f']",8,,,,,,,,,,,,,,,,,Guingamp,142,00:05:08.105,Pass,
,,,,,,,,,,,,,,,,,,,2.304231,,,,,,,,,,,,,c0cdc973-2fa5-413d-8cce-cf6a18e1bd5e,200,,,"[32.2, 16.6]",3901229,5,,,,,-0.5687947,,Right Foot,,,"[54.1, 2.6]",,High Pass,,25.992498,,,,Jeff Louis,7726.0,,,,,Recovery,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,12,Caen,140,['e7e2282f-b1d9-4b01-b9fc-1fd78efd2256'],11,,,,,,,,,,,,,,,,,Caen,140,00:05:11.470,Pass,
,,,,,,,,,,,,,,,,,,,1.191062,,,,,,,,,,,,,e2fa45da-bf15-4344-a4bf-808fe2015999,202,,,"[54.5, 2.4]",3901229,5,,,,,0.24497867,,Left Foot,,,"[61.7, 4.2]",,Ground Pass,,7.4215903,,,,Andy Delort,3038.0,,,,,,1,Regular Play,Jeff Louis,7726.0,Right Midfield,12,Caen,140,['c8a00aac-4847-4bec-b8d5-ca7480c8a2d8'],13,,,,,,,,,,,,,,,,,Caen,140,00:05:13.775,Pass,
,,,,,,,,,,,,,,,,,,,0.860408,,,,,,,,,,,,,54302384-08a9-4ec2-8a18-e4d65aff772a,204,,,"[61.7, 4.2]",3901229,5,,,,,1.7156088,,Right Foot,,,"[61.0, 9.0]",,Ground Pass,,4.8507733,,,,Jeff Louis,7726.0,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,12,Caen,140,['04b19bf7-9200-4785-a4a2-fc75942c37b9'],14,,,,,,,,,,,,,,,,,Caen,140,00:05:14.966,Pass,
,,,,,,,,,,,,,,,,,,,0.827919,,,,,,,,,,,,,389951be-a54f-4b81-acea-d4f73a8917c1,207,,,"[80.0, 22.9]",3901229,5,,,,,1.3088036,,Left Foot,,,"[84.8, 40.8]",,Ground Pass,,18.532404,,,,Jonathan Delaplace,2979.0,,,,,,1,Regular Play,Jeff Louis,7726.0,Right Midfield,12,Caen,140,['40739fbd-3d74-4a4b-aaa2-74effe19e3d3'],18,,,,,,,,,,,,,,,,,Caen,140,00:05:18.673,Pass,
,,,,,,,,,,,,,,,,,,,1.117385,,,,,,,,,,,,,f4609b04-92d5-4e60-ae82-3eaf636e2cba,210,,,"[87.1, 40.5]",3901229,5,,,,,1.2924967,,Right Foot,,,"[91.9, 57.3]",,Ground Pass,,17.472263,,,,Ronny Rodelin,2955.0,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,12,Caen,140,['0ec72eb8-a070-4842-9257-d303831bf94c'],20,,,,,,,,,,,,,,,,,Caen,140,00:05:20.483,Pass,
,,,,,,,,,,,,,,,,,,,1.53451,,,,,,,,,,,,,9f464c91-d261-43d5-9c93-4546ae8e2ccb,213,,,"[88.9, 56.1]",3901229,5,,,,,-1.7143337,,Right Foot,,,"[85.2, 30.5]",,Ground Pass,,25.866001,,,,Julien Féret,2959.0,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Left Midfield,12,Caen,140,['0ac3a780-776f-48ac-ae71-d80d7fedad1b'],24,,,,,,,,,,,,,,,,,Caen,140,00:05:24.025,Pass,
,,,,,,,,,,,,,,,,,,,0.463793,,,,,,,,,,,,,a60c97a2-8664-4e39-99c7-99f344e4c068,216,,,"[85.2, 30.5]",3901229,5,,,,,-0.2583782,,Left Foot,,,"[99.2, 26.8]",,Ground Pass,,14.480677,,Incomplete,,Jeff Louis,7726.0,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,12,Caen,140,"['1212b868-fc1c-4990-a39e-97e6e126bcbf', '5dfd9b4a-07d1-4dbb-81e0-65e10c02e0ad']",25,,,,,,,,,,,,,,,,,Caen,140,00:05:25.599,Pass,
,,,,,,,,,,,,,,,,,,,0.678362,,,,,,,,,,,,,7d7860ce-96ec-4bba-bcb7-776357e6f182,224,,,"[13.4, 54.2]",3901229,5,,,,,-1.9832067,,No Touch,,,"[12.0, 51.0]",,Ground Pass,,3.4928498,True,,,Jonas Lössl,3322.0,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,12,Caen,140,['00c4f8bb-7feb-4eac-bfa7-bf7900be0493'],29,,,,,,,,,,,,,,,,,Guingamp,142,00:05:29.296,Pass,
,,,,,,,,,,,,,,,,,,,7.802374,,,,,,,,,,,,,2e61fdb8-9849-4160-821a-30fbc358bc98,227,,,"[12.9, 50.7]",3901229,5,,,,,-0.28105208,,Right Foot,,,"[104.0, 24.4]",,High Pass,,94.82036,,Incomplete,,,,,,,,,1,Regular Play,Jonas Lössl,3322.0,Goalkeeper,12,Caen,140,"['363ad039-93e3-4902-b979-a19bdc8e6c7a', 'b5408c64-4be6-4f43-a181-9ed2d794016a']",29,,,,,,,,,,,,,,,,,Guingamp,142,00:05:29.974,Pass,True
,,,,,,,,,,,,,,,,,,,3.795797,,,,,,,,,,,,,70df828c-3921-448a-a415-110ef565c6ec,229,,,"[14.3, 54.7]",3901229,5,,True,,,0.093523644,,Right Foot,,,"[80.4, 60.9]",,High Pass,,66.39014,,Incomplete,,,,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,12,Caen,140,['985d3fbe-8a83-4a5c-a5c8-232776149867'],52,,,,,,,,,,,,,,,,,Caen,140,00:05:52.762,Pass,
,,,,,,,,,,,,,,,,,,,1.328751,,,,,,,,,,,,,985d3fbe-8a83-4a5c-a5c8-232776149867,230,,,"[39.7, 19.2]",3901229,5,,,,,-0.23992309,,Head,,,"[63.0, 13.5]",,High Pass,,23.98708,,Incomplete,,,,,,,,Recovery,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,12,Caen,140,"['50ffacf0-b30b-4a13-96b9-0db77f0e0169', '70df828c-3921-448a-a415-110ef565c6ec']",56,,,,,,,,,,,,,,,,,Guingamp,142,00:05:56.557,Pass,
,,,,,,,,,,,,,,,,,,,2.22961,,,,,,,,,,,,,50ffacf0-b30b-4a13-96b9-0db77f0e0169,231,,,"[57.1, 66.6]",3901229,5,,,,,0.41670227,,Head,,,"[75.4, 74.7]",,High Pass,,20.012497,,,,Ronny Rodelin,2955.0,,,,,Recovery,1,Regular Play,Dennis Appiah,22111.0,Right Back,12,Caen,140,"['0e381d48-8ba2-4d8a-8158-f0cc8b559404', '985d3fbe-8a83-4a5c-a5c8-232776149867']",57,,,,,,,,,,,,,,,,,Caen,140,00:05:57.886,Pass,
,,,,,,,,,,,,,,,,,,,0.754879,,,,,,,,,,,,,fd5727f5-2df5-4e22-a4d8-8a049613e125,234,,,"[75.1, 75.6]",3901229,6,,,,,-1.7290367,,Right Foot,,,"[73.6, 66.2]",,Ground Pass,,9.518929,,,,Jonathan Delaplace,2979.0,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Left Midfield,12,Caen,140,"['8eef290f-c6ab-46d5-bc92-8663fd7a5086', 'ba44b727-acbd-427c-ac4a-bca50306103d']",0,,,,,,,,,,,,,,,,,Caen,140,00:06:00.116,Pass,True
,,,,,,,,,,,,,,,,,,,2.544623,,,,,,,,,,,,,b064b8f6-38ea-4cef-bfe2-27a5ff92a787,237,,,"[73.5, 66.9]",3901229,6,,,,,0.5107508,,Left Foot,,,"[96.7, 79.9]",,Ground Pass,,26.593985,,Out,,Ronny Rodelin,2955.0,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,12,Caen,140,"['c656bbdf-b7d2-4b56-a41b-bbe9000cff5b', 'fe1b6dfb-f0ea-4c50-a36e-f374acad6989']",0,,,,,,,,,,,,,,,,,Caen,140,00:06:00.871,Pass,True
,,,,,,,,,,,,,,,,,,,1.447237,,,,,,,,,,,,,4f4f6bef-0819-4181-bbea-068f001244c1,239,,,"[26.6, 0.1]",3901229,6,,,,,0.14399642,,,,,"[46.6, 3.0]",,High Pass,,20.209156,,Incomplete,,Jimmy Briand,3213.0,,,,,Throw-in,1,From Throw In,Lars Christian Jacobsen,20199.0,Left Back,13,Guingamp,142,"['02dde87b-34d3-4b27-a470-7704db39f06c', '24b6a053-0e56-4428-893c-96b995d6eff3']",14,,,,,,,,,,,,,,,,,Guingamp,142,00:06:14.160,Pass,
,,,,,,,,,,,,,,,,,,,1.665654,,,,,,,,,,,,,230bd75a-0c90-4d3d-a912-83b429e51fe8,243,,,"[48.4, 0.1]",3901229,6,,,,,0.20186381,,,,,"[69.9, 4.5]",,High Pass,,21.945614,,Incomplete,,Jimmy Briand,3213.0,,,,,Throw-in,1,From Throw In,Lars Christian Jacobsen,20199.0,Left Back,14,Guingamp,142,"['0b57e7d7-0215-41da-a3b6-f4261cd4583e', '2077bc81-8f6f-41c5-a822-69cd9a4a8d00']",33,,,,,,,,,,,,,,,,,Guingamp,142,00:06:33.749,Pass,
,,,,,,,,,,,,,,,,,,,1.665286,,,,,,,,,,,,,2077bc81-8f6f-41c5-a822-69cd9a4a8d00,245,,,"[50.2, 75.6]",3901229,6,,,,,-0.11124099,,Head,,,"[69.0, 73.5]",,High Pass,,18.916924,,Incomplete,,,,,,,,Recovery,1,From Throw In,Dennis Appiah,22111.0,Right Back,14,Guingamp,142,"['230bd75a-0c90-4d3d-a912-83b429e51fe8', 'a781ff0d-7928-4e20-86bc-93d1a39e5fec']",35,,,,,,,,,,,,,,,,,Caen,140,00:06:35.415,Pass,
,,,,,,,,,,,,,,,,,,,2.405253,,,,,,,,,,,,,a781ff0d-7928-4e20-86bc-93d1a39e5fec,246,,,"[51.1, 6.6]",3901229,6,,,,,0.18164884,,Head,,,"[65.8, 9.3]",,High Pass,,14.945903,,Incomplete,,Thibault Giresse,4434.0,,,,,Recovery,1,From Throw In,Lars Christian Jacobsen,20199.0,Left Back,14,Guingamp,142,"['11aa848f-8840-45b6-9410-804e86357371', '2077bc81-8f6f-41c5-a822-69cd9a4a8d00', 'e79a6136-ca95-40af-ac06-4dae074d8a18']",37,,,,,,,,,,,,,,,,,Guingamp,142,00:06:37.080,Pass,
,,,,,,,,,,,,,,,,,,,1.436542,,,,,,,,,,,,,11aa848f-8840-45b6-9410-804e86357371,249,,,"[54.3, 70.8]",3901229,6,,,,True,-0.25950047,,,,,"[65.6, 67.8]",,High Pass,,11.69145,,Incomplete,,Andy Delort,3038.0,,,,,Recovery,1,From Throw In,Nicolas Seube,40698.0,Center Defensive Midfield,14,Guingamp,142,"['1db77528-0d17-4b59-87f5-359abb8ecfe5', 'a781ff0d-7928-4e20-86bc-93d1a39e5fec', 'b829fc17-b563-46c4-8a9f-ef9f834ec5fc', 'e0f69b5b-eca7-4d8e-ad39-6fdb34f0d67e']",39,,,,,,,,,,,,,,,,,Caen,140,00:06:39.485,Pass,True
,,,,,,,,,,,,,,,,,,,2.332862,,,,,,,,,,,,,b829fc17-b563-46c4-8a9f-ef9f834ec5fc,251,,,"[54.5, 12.3]",3901229,6,,,,,0.44943056,,Head,,,"[63.0, 16.4]",,High Pass,,9.4371605,,,,Marcus Coco,3363.0,,,,,Recovery,1,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,14,Guingamp,142,"['11aa848f-8840-45b6-9410-804e86357371', '77c61e92-9ba9-4b46-a1aa-b495b999d9be']",40,,,,,,,,,,,,,,,,,Guingamp,142,00:06:40.922,Pass,
,,,,,,,,,,,,,,,,,,,2.213197,,,,,,,,,,,,,5d651a25-3f18-474e-957f-62bea372d7c7,254,,,"[63.0, 16.4]",3901229,6,,,,True,-0.48995733,,,,,"[72.0, 11.6]",,High Pass,,10.2,,,,Thibault Giresse,4434.0,,,,,,1,From Throw In,Marcus Coco,3363.0,Right Center Forward,14,Guingamp,142,"['2ed402d0-f252-4b40-ba36-065bcc8f5eda', 'd2c06968-a965-47ca-9e78-e198ccf7acc3']",43,,,,,,,,,,,,,,,,,Guingamp,142,00:06:43.255,Pass,True
,,,,,,,,,,,,,,,,,,,1.423976,,,,,,,,,,,,,8b123804-f735-4d92-8be7-7ec20d81133e,257,,,"[82.2, 7.3]",3901229,6,,,,,-0.0145975035,,Left Foot,,,"[95.9, 7.1]",,Ground Pass,,13.70146,,,,Jimmy Briand,3213.0,,,,,,1,From Throw In,Thibault Giresse,4434.0,Left Midfield,14,Guingamp,142,['58dd91c4-eca0-46cd-9ffd-92b8e7edf6c9'],46,,,,,,,,,,,,,,,,,Guingamp,142,00:06:46.973,Pass,
,,,,,,,,,,,,,,,,,,,1.432368,,,,,,,,,,,,,c5415470-6640-4e74-8bb4-dc85e0d7a2bc,260,,,"[105.1, 8.9]",3901229,6,,,,,0.72904766,,Right Foot,,,"[115.4, 18.1]",,Ground Pass,,13.810503,,,,Thibault Giresse,4434.0,,,,,,1,From Throw In,Jimmy Briand,3213.0,Left Center Forward,14,Guingamp,142,['b1f0fdee-d4b7-4ef8-a42c-45802f53be10'],52,,,,,,,,,,,,,,,,,Guingamp,142,00:06:52.101,Pass,
,,,,,,,,,,,,,,,,,,,0.063272,,,,,,,,,,,,,9053f85c-e9b4-4aa6-ba9f-e19bef231bf8,264,,,"[114.9, 17.8]",3901229,6,,,,,1.4288993,,Left Foot,,,"[115.2, 19.9]",,Low Pass,,2.1213202,,Incomplete,,,,,,,,,1,From Throw In,Thibault Giresse,4434.0,Left Midfield,14,Guingamp,142,"['1190c53c-9760-4c8d-a093-321972dd658c', '876d681e-6531-4ea1-8b52-4542a591983d']",53,,,,,,,,,,,,,,,,,Guingamp,142,00:06:53.733,Pass,True
,,,,,,,,,,,,,,,,,,,1.288208,,,,,,,,,,,,,c2793ea3-d2bd-4632-87b1-162aba9d684b,266,,,"[120.0, 0.1]",3901229,7,,,,,1.7150857,,Left Foot,,,"[114.9, 35.2]",,High Pass,,35.46858,,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Thibault Giresse,4434.0,Left Midfield,15,Guingamp,142,['22f2f84c-4d28-4c0b-a458-d13879e7f737'],19,,,,,,,,,,,,,,,,,Guingamp,142,00:07:19.608,Pass,
,,,,,,,,,,,,,,,,,,,6.45179,,,,,,,,,,,,,0aaf42a7-3b8a-4acb-9dd1-a55cc9968497,270,,,"[6.0, 44.0]",3901229,8,,,,,0.2749843,,Right Foot,,,"[101.7, 71.0]",,High Pass,,99.43586,,Unknown,,,,,,,,Goal Kick,1,From Goal Kick,Rémy Vercoutre,2963.0,Goalkeeper,16,Caen,140,,2,,,,,,,,,,,,,,,,,Caen,140,00:08:02.911,Pass,
