50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[54.5, 15.6]",,,,,,,,,,1.613979,,,,,,,,,,,,5d1ff11d-230a-41ad-a833-97aa4270b175,1363,,"[48.0, 13.0]",3900551,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Zargo Touré,7211.0,Left Center Back,63,Lorient,165,"['9a453d23-e1e6-4b84-814a-e73f4fbce852', 'b3b9f0da-be1c-4bad-9ca2-85c6fe1cfe7b']",29,,,,,,,,,,,,,,,,,Lorient,165,00:28:29.407,Carry,
,,,,"[76.1, 34.2]",,,,,,,,,,1.813977,,,,,,,,,,,,ed584caa-5643-4975-962a-2144f24a5229,1366,,"[65.0, 28.7]",3900551,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,63,Lorient,165,"['4ad3c770-947e-48f3-85e3-3608667f31a4', 'b0146d9f-f7b5-4088-b40b-2fa7637ecf58', 'd99dcef5-d6c2-4a1f-bd1e-8331090271a9']",32,,,,,,,,,,,,,,,,,Lorient,165,00:28:32.595,Carry,True
,,,,"[91.3, 31.0]",,,,,,,,,,0.729193,,,,,,,,,,,,ba94ab35-fb9e-4c6e-8626-d038a86c070c,1372,,"[88.0, 34.5]",3900551,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,63,Lorient,165,"['8e457d61-d75e-4ce3-a6db-bdd3795dd274', 'ba94f205-8229-40d4-8b5d-2995e29ae537', 'c73bf307-853d-4572-881b-f3aee9820d44']",36,,,,,,,,,,,,,,,,,Lorient,165,00:28:36.114,Carry,True
,,,,"[52.4, 51.4]",,,,,,,,,,2.424044,,,,,,,,,,,,7ae4588d-4015-44d3-903c-dae6f4334833,1377,,"[41.7, 55.3]",3900551,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,64,Lille,143,"['3cc25f60-6553-4af8-9532-c68842117f5c', '53244812-01c4-4a88-8a61-782186fd2002']",39,,,,,,,,,,,,,,,,,Lille,143,00:28:39.894,Carry,
,,,,"[44.8, 46.4]",,,,,,,,,,0.485813,,,,,,,,,,,,c6bacdb9-14e8-46e6-bd67-772d5118ccd6,1381,,"[47.5, 48.4]",3900551,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,64,Lille,143,"['107f5ae5-56a7-4d8d-bb24-50eefa77703f', '615ade69-330f-4bf7-a7dd-b2460642daea', 'aaffa883-1f09-4d5b-b0d1-6c006448fe0e']",43,,,,,,,,,,,,,,,,,Lille,143,00:28:43.177,Carry,True
,,,,"[34.3, 48.1]",,,,,,,,,,0.067328,,,,,,,,,,,,041412a3-507b-4f4a-839e-7fb81078c142,1384,,"[34.3, 48.1]",3900551,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Civelli,29057.0,Right Center Back,64,Lille,143,"['29cf2057-ccd3-4150-bf35-4c7b8ab86a45', 'f2409dbf-c119-49ac-b663-890e0e4803c8']",44,,,,,,,,,,,,,,,,,Lille,143,00:28:44.773,Carry,
,,,,"[34.6, 32.6]",,,,,,,,,,0.039999,,,,,,,,,,,,52a8521b-5662-4288-9fdb-62acb6cea55a,1388,,"[32.8, 32.6]",3900551,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,64,Lille,143,"['21411b04-837b-4840-8acc-22b289ad1bff', '3472e0f4-d95c-4d92-b369-dd07f27b89e6', '6494c291-d504-4dbb-9eca-b02b677260db']",46,,,,,,,,,,,,,,,,,Lille,143,00:28:46.159,Carry,True
,,,,"[32.3, 70.0]",,,,,,,,,,0.544832,,,,,,,,,,,,6095f60b-57c9-4a6b-b073-3e0b4ffcec95,1394,,"[31.3, 73.5]",3900551,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Right Back,64,Lille,143,"['7a431665-1ad2-4c6f-bd3b-97a2083e07e8', 'd44ab44d-6cf0-4878-9983-9228ec462f4b']",49,,,,,,,,,,,,,,,,,Lille,143,00:28:49.621,Carry,
,,,,"[39.2, 55.9]",,,,,,,,,,1.88813,,,,,,,,,,,,b118848a-d0b0-49f3-b6fc-8e67cab670a2,1397,,"[36.8, 55.6]",3900551,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,64,Lille,143,"['0d31b208-d5b5-43c5-9f57-cf42c5a29404', 'e0dd4857-ebe1-4e49-82cd-f71eaf01b87b']",51,,,,,,,,,,,,,,,,,Lille,143,00:28:51.023,Carry,
,,,,"[28.2, 23.9]",,,,,,,,,,1.287857,,,,,,,,,,,,19dc26cd-e9d8-48dc-9ed6-0728b96d226b,1404,,"[27.1, 26.2]",3900551,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,64,Lille,143,"['aa4390a8-d61e-484e-adad-206c8261f203', 'e4c863c9-cd1b-4973-8df2-250a52f130f0']",57,,,,,,,,,,,,,,,,,Lille,143,00:28:57.182,Carry,
,,,,"[42.7, 8.3]",,,,,,,,,,3.893411,,,,,,,,,,,,901115bc-302f-4040-8ad0-2013641ee098,1407,,"[40.9, 6.4]",3900551,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Pavard,5476.0,Left Back,64,Lille,143,"['525e4761-0750-43ba-b081-0cbd3bf6916b', '9ce0b270-d260-42e2-a5ca-3aa86737acae']",59,,,,,,,,,,,,,,,,,Lille,143,00:28:59.942,Carry,
,,,,"[32.6, 50.9]",,,,,,,,,,3.536341,,,,,,,,,,,,78387ca4-3273-4e21-ab04-6e848b468c59,1410,,"[24.0, 50.9]",3900551,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Civelli,29057.0,Right Center Back,64,Lille,143,"['6d85fb60-f050-42c7-95fd-6c47d5ddc12e', '9a0cf302-2bb2-4b0b-8192-3324a25e82ab']",6,,,,,,,,,,,,,,,,,Lille,143,00:29:06.967,Carry,
,,,,"[28.7, 28.3]",,,,,,,,,,0.900333,,,,,,,,,,,,834c7ecf-e2c7-4049-81cc-41504266f910,1413,,"[28.7, 28.3]",3900551,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,64,Lille,143,"['ee13f944-75fa-4af1-8603-96604e48eed8', 'f6a7d1d8-0cb0-4a56-9450-656ad354769d']",11,,,,,,,,,,,,,,,,,Lille,143,00:29:11.996,Carry,
,,,,"[35.6, 13.2]",,,,,,,,,,0.247551,,,,,,,,,,,,b16ed8ba-61ad-41d7-9f18-9a8fae623dc8,1416,,"[35.6, 13.2]",3900551,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,64,Lille,143,"['59727a3a-030f-4e26-87db-87d1c3b56a2e', 'a007f355-eca5-4643-82bc-e36d5feb41fc']",14,,,,,,,,,,,,,,,,,Lille,143,00:29:14.414,Carry,
,,,,"[15.8, 31.7]",,,,,,,,,,0.772739,,,,,,,,,,,,3b621477-63af-47ed-bcf9-70ee78757ce5,1419,,"[20.3, 30.8]",3900551,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,64,Lille,143,"['4ceb5da7-deba-48f3-aa20-c81225a11d4b', 'a8ad724e-9716-431d-9897-b7d55432a3af']",16,,,,,,,,,,,,,,,,,Lille,143,00:29:16.506,Carry,
,,,,"[13.4, 55.1]",,,,,,,,,,1.768223,,,,,,,,,,,,607af357-dc7f-4fad-bc1a-46d7e2f9177e,1422,,"[10.0, 53.7]",3900551,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,64,Lille,143,"['3f973681-47f4-49f0-85f9-153931c48cf1', 'af70764f-fba9-4336-9537-926569f9ccbe', 'b136fe66-554b-4f31-ae80-fb58d22cac3c']",19,,,,,,,,,,,,,,,,,Lille,143,00:29:19.132,Carry,True
,,,,"[51.6, 56.1]",,,,,,,,,,0.951678,,,,,,,,,,,,de5c2226-1431-4605-aa14-e8b876f2277a,1432,,"[52.8, 57.2]",3900551,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Jouffre,3102.0,Right Midfield,65,Lorient,165,"['6398712f-1467-4b7f-8a1e-f6b706491f00', '88e8b587-c901-4b9f-8afa-2e64f1d1dbab']",36,,,,,,,,,,,,,,,,,Lorient,165,00:29:36.866,Carry,
,,,,"[50.9, 47.0]",,,,,,,,,,0.282825,,,,,,,,,,,,d50d8f6b-f861-47e2-bab6-6dc9fe8b5d76,1436,,"[51.9, 48.4]",3900551,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,65,Lorient,165,"['b0bf48dc-168a-418d-9640-c1bf5d52cd7e', 'e0b924c7-1336-462f-91ec-050ba5b9a07b', 'f8bb1748-7665-4a30-b962-ec3d1c6ede7e']",39,,,,,,,,,,,,,,,,,Lorient,165,00:29:39.255,Carry,True
,,,,"[62.2, 23.9]",,,,,,,,,,1.032522,,,,,,,,,,,,a1bb3618-6b46-44fb-8f59-10707863780f,1441,,"[59.1, 25.8]",3900551,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Jouffre,3102.0,Right Midfield,65,Lorient,165,"['27cebdbf-48ec-4b73-bf7b-8f0e7b9248d4', '40f34a5e-5975-49a6-bee0-2f6ef1a4e2aa']",43,,,,,,,,,,,,,,,,,Lorient,165,00:29:43.282,Carry,
,,,,"[63.2, 5.7]",,,,,,,,,,0.898519,,,,,,,,,,,,da35b4f6-5dd7-4f0d-9222-d6f937f0f554,1444,,"[65.2, 4.4]",3900551,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Le Goff,7199.0,Left Back,65,Lorient,165,"['613582f7-cdac-4e78-8b07-994f7c4dd3e6', '9d05670c-69f0-4018-a88f-3661c4118eb0', 'df05526b-84d6-4902-9fdb-e6bc444b947c']",45,,,,,,,,,,,,,,,,,Lorient,165,00:29:45.596,Carry,True
,,,,"[47.9, 10.1]",,,,,,,,,,0.680553,,,,,,,,,,,,b92805d0-7314-4457-aac1-ac4257c0e433,1448,,"[49.4, 12.3]",3900551,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Zargo Touré,7211.0,Left Center Back,65,Lorient,165,"['30c0e8d3-99c7-4277-9e3f-9056c48b8caa', '3f308661-2d5f-4447-859c-f4c460d077f4', 'a6afce23-e765-4eca-b03c-a9efc0ac24c0']",47,,,,,,,,,,,,,,,,,Lorient,165,00:29:47.646,Carry,True
,,,,"[54.5, 37.8]",,,,,,,,,,1.551537,,,,,,,,,,,,72887a26-eae6-4f28-b99e-e640719c1374,1454,,"[54.1, 33.3]",3900551,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,65,Lorient,165,"['02d1ceb9-d346-4063-90c8-7d62856f6aae', 'c3ab2800-a33f-47a4-ab45-801b9cc01ff9']",50,,,,,,,,,,,,,,,,,Lorient,165,00:29:50.896,Carry,
,,,,"[5.3, 3.9]",,,,,,,,,,2.05668,,,,,,,,,,,,ee32ac2b-ed9f-4356-b5b9-5ae2f27e53ce,1458,,"[10.3, 13.0]",3900551,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Pavard,5476.0,Left Back,65,Lorient,165,"['8d4ce1f0-7e61-48dc-b138-10532e5f2694', 'a489ff3f-7ac7-4148-98ed-eb33ad2ca110', 'c9faf096-6b5b-4758-b721-7adc2000bc49']",57,,,,,,,,,,,,,,,,,Lille,143,00:29:57.072,Carry,True
,,,,"[27.1, 3.6]",,,,,,,,,,0.393805,,,,,,,,,,,,03ce704f-94c8-4201-914a-cd86ba4b9734,1463,,"[26.5, 3.2]",3900551,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sofiane Boufal,3625.0,Right Wing,65,Lorient,165,"['1691a107-7132-4ee0-9a43-f4f3213c81e5', '6e82addf-526a-4895-b776-faa681098172', '6f973ae8-935f-4d53-8a2d-3850ae70f115']",0,,,,,,,,,,,,,,,,,Lille,143,00:30:00.625,Carry,True
,,,,"[99.1, 72.7]",,,,,,,,,,0.199867,,,,,,,,,,,,148615b3-d485-4df5-9bdf-95d6d33073e9,1469,,"[99.1, 72.7]",3900551,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Gassama,6335.0,Right Back,65,Lorient,165,"['62e24a1c-d830-4b36-b7bb-bc377c152950', '937daa3e-0ade-402f-a0d4-8419bf75151f']",2,,,,,,,,,,,,,,,,,Lorient,165,00:30:02.688,Carry,
,,,,"[35.8, 18.7]",,,,,,,,,,2.877224,,,,,,,,,,,,bf7a0fe9-0398-4f40-9fc3-33e1bad10d2f,1474,,"[18.3, 13.0]",3900551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Right Wing,66,Lille,143,"['2b1cd8c4-16fc-49b8-a5d9-a7288d07dd58', '4c90a8b6-ad4b-4a0d-9f9e-080f9a160aac', 'ef319416-0686-4d10-be68-7a39d657a6f2']",4,,,,,,,,,,,,,,,,,Lille,143,00:30:04.188,Carry,True
,,,,"[63.1, 4.4]",,,,,,,,,,3.022363,,,,,,,,,,,,f04edeaf-4b69-460d-90d0-bc598b047954,1477,,"[61.8, 4.4]",3900551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,66,Lille,143,"['e63c2fbe-f323-41d2-9873-53b013f3844d', 'ff88f6e3-5e6a-4c0f-b067-b1ef874c9134']",9,,,,,,,,,,,,,,,,,Lille,143,00:30:09.603,Carry,
,,,,"[82.0, 17.9]",,,,,,,,,,2.945138,,,,,,,,,,,,907b7fa8-4635-48ef-a874-a781201d2ad3,1480,,"[72.6, 33.0]",3900551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,66,Lille,143,"['2217ba0f-fa1d-47fa-b168-715028a8c5f7', '7c41d01e-71ac-4e56-af33-e0ec539611b8', '9188b81c-ab03-4fbb-b29b-720550a77899']",13,,,,,,,,,,,,,,,,,Lille,143,00:30:13.905,Carry,True
,,,,"[111.1, 29.7]",,,,,,,,,,7.087949,,,,,,,,,,,,0a9b995c-55e5-455f-a999-87672557f55b,1484,,"[90.7, 3.2]",3900551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Right Wing,66,Lille,143,"['2e18b3f4-12f1-4f66-81e0-24b73172b973', 'fe555d27-f483-4c02-aaae-7faf8d2760e8']",18,,,,,,,,,,,,,,,,,Lille,143,00:30:18.333,Carry,
,,,,"[8.8, 68.0]",,,,,,,,,,2.990478,,,,,,,,,,,,39de4fc2-b6aa-4dfd-8ba8-26e9e88251f0,1487,,"[9.0, 50.4]",3900551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,67,Lorient,165,"['0bb3a405-67a2-4cda-9b56-a45f05530563', '0fbfaae7-b554-47c0-a13d-e8d9b64a5462', '30d76aa5-d353-41c5-a95f-a54a4b754b6e']",25,,,,,,,,,,,,,,,,,Lorient,165,00:30:25.421,Carry,True
,,,,"[51.4, 17.4]",,,,,,,,,,1.100518,,,,,,,,,,,,22063bc9-8f73-4649-8efe-98768aa1aa3f,1500,,"[50.9, 17.9]",3900551,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,68,Lorient,165,"['0a457b45-16a8-4454-8580-84ad899745e6', 'daec547d-29bd-45dc-989b-10d3487de91f']",48,,,,,,,,,,,,,,,,,Lorient,165,00:30:48.811,Carry,
,,,,"[71.2, 66.9]",,,,,,,,,,1.773286,,,,,,,,,,,,ecc2f72c-67da-4262-b8ff-0fe91eb011fe,1503,,"[68.7, 62.7]",3900551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,69,Lille,143,"['2c6a9601-cbfa-44b1-91f8-0cff7f38efc5', '764d20ea-c864-4d91-98f8-711889bff3f9', 'a78272a3-ca11-40d2-82e8-1d523fb39a53']",49,,,,,,,,,,,,,,,,,Lille,143,00:30:49.911,Carry,True
,,,,"[70.3, 77.2]",,,,,,,,,,0.600672,,,,,,,,,,,,3658fe1a-9dec-4650-98b4-a6f67b768ec5,1507,,"[70.9, 75.7]",3900551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Right Back,69,Lille,143,"['18e8c8a5-6923-451c-902f-f10d52c5276b', '58460273-a60e-44fa-8882-1d23dca49c1e', '632a2f84-1647-412d-83ac-12688730d370']",52,,,,,,,,,,,,,,,,,Lille,143,00:30:52.408,Carry,True
,,,,"[77.5, 72.2]",,,,,,,,,,0.081696,,,,,,,,,,,,9c618bc0-973d-4d10-b18f-bd5f7704a8eb,1514,,"[77.5, 72.2]",3900551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Right Back,69,Lille,143,"['85735507-c091-40ea-9e5c-19b5255c7b0d', 'f3a3ff22-9a53-4cf6-a441-a0da05e53fe2']",54,,,,,,,,,,,,,,,,,Lille,143,00:30:54.023,Carry,
,,,,"[39.8, 5.1]",,,,,,,,,,0.70714,,,,,,,,,,,,63003caa-3366-4344-9a80-4885c37661fa,1517,,"[40.1, 6.3]",3900551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,69,Lille,143,"['e36a044c-5e5a-4641-af61-fe2790614114', 'e70323a1-9631-4bb6-a91a-1f0d14dbbbd0', 'f0e97daa-8039-4630-8c6d-119a9cac6dcd']",54,,,,,,,,,,,,,,,,,Lorient,165,00:30:54.674,Carry,True
,,,,"[75.2, 32.7]",,,,,,,,,,5.480279,,,,,,,,,,,,958c4ef8-50b0-48aa-8541-b5268ff5d54a,1521,,"[39.8, 5.1]",3900551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,69,Lille,143,"['03c507f1-5fc7-4b30-9b2e-cc8df93d7637', '78f22849-75ad-4d8f-ac72-7a23cf4a5e3f', 'e70323a1-9631-4bb6-a91a-1f0d14dbbbd0']",55,,,,,,,,,,,,,,,,,Lorient,165,00:30:55.381,Carry,True
,,,,"[41.4, 74.0]",,,,,,,,,,1.165691,,,,,,,,,,,,20300b73-64ba-41d9-a242-9d0853d49d7a,1526,,"[40.9, 73.8]",3900551,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yassine Benzia,3673.0,Center Forward,70,Lille,143,"['23420803-8ca4-4f10-8b49-22b506a9d8f3', 'f2b01101-cb75-4f95-b4dc-d18bcfc7c721', 'f82c92c8-06db-43c6-a34f-0aa571f8a961', 'ff2b8b48-9eb4-44f8-a501-72fb75cf3e7f']",22,,,,,,,,,,,,,,,,,Lille,143,00:31:22.640,Carry,True
,,,,"[42.5, 78.2]",,,,,,,,,,0.113285,,,,,,,,,,,,222bbfa1-4903-4328-ad73-260611479127,1530,,"[42.5, 78.2]",3900551,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éric Bauthéac,40486.0,Left Wing,70,Lille,143,"['b8198bb2-a3af-4143-8611-edf9d7024ee7', 'e3fd1583-5dc3-4408-a87f-eb05e44c94d7']",24,,,,,,,,,,,,,,,,,Lille,143,00:31:24.194,Carry,
,,,,"[42.9, 34.9]",,,,,,,,,,1.26836,,,,,,,,,,,,025308dd-b52e-4565-b08f-93c45aac80cc,1536,,"[43.2, 34.1]",3900551,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Koné,13286.0,Right Center Back,71,Lorient,165,"['dd7f72fc-fb7e-4cae-83b4-e1ad0cc07d19', 'e97069fb-b85a-4b98-aab5-9f77076067a3']",34,,,,,,,,,,,,,,,,,Lorient,165,00:31:34.369,Carry,
,,,,"[55.5, 62.7]",,,,,,,,,,3.771557,,,,,,,,,,,,8603193c-7043-4b1c-9899-489e4e5fcecc,1539,,"[48.4, 52.3]",3900551,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,71,Lorient,165,"['a759c923-2105-4f13-969c-e85abf2f5d64', 'cbd4e1ce-0bb2-449f-ba8e-2332e7faf078']",36,,,,,,,,,,,,,,,,,Lorient,165,00:31:36.938,Carry,
,,,,"[54.5, 61.7]",,,,,,,,,,2.038548,,,,,,,,,,,,c4973bc1-ce1f-46dd-b662-821eac1fe2a4,1545,,"[53.9, 61.4]",3900551,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,71,Lorient,165,"['5bd6e2de-7c6e-427c-b560-3f5e12816073', 'c3f26eeb-61ed-4a33-b3df-f0492bee85cb']",42,,,,,,,,,,,,,,,,,Lorient,165,00:31:42.717,Carry,
,,,,"[39.3, 24.2]",,,,,,,,,,1.416991,,,,,,,,,,,,a203d930-4103-4f7c-a3d5-cd97d9dd5d18,1548,,"[40.7, 23.6]",3900551,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,71,Lorient,165,"['26d84934-6eb1-44bd-946b-e85fa4bfbf6b', '81579ad5-443c-477d-bf87-82cef8fad4a7']",47,,,,,,,,,,,,,,,,,Lorient,165,00:31:47.161,Carry,
,,,,"[64.6, 18.1]",,,,,,,,,,4.127195,,,,,,,,,,,,8418b14d-daa9-4b5c-8970-441064d45191,1574,,"[65.2, 17.9]",3900551,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Le Goff,7199.0,Left Back,72,Lorient,165,"['0e988069-61f8-459a-a94c-40789f818c20', 'cf14d594-6662-41a7-b897-f6ffd60ee5ba']",26,,,,,,,,,,,,,,,,,Lorient,165,00:32:26.313,Carry,
,,,,"[72.0, 56.7]",,,,,,,,,,3.823202,,,,,,,,,,,,81fd3c53-e376-47a7-a179-b2702fc5701f,1577,,"[55.8, 46.5]",3900551,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Koné,13286.0,Right Center Back,72,Lorient,165,"['4bfd0943-53d6-4bd5-bff3-a5e0920171d4', '4d479ab9-ea7c-450f-9b1d-21df042c8c69']",32,,,,,,,,,,,,,,,,,Lorient,165,00:32:32.550,Carry,
,,,,"[71.5, 63.3]",,,,,,,,,,3.222925,,,,,,,,,,,,14f68605-148c-407b-b2fe-a3ac48b6df5f,1580,,"[83.3, 77.1]",3900551,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Jouffre,3102.0,Right Midfield,72,Lorient,165,"['2e7f5389-c2fa-4fe7-84d0-d3a320a2f1d3', 'cdff5c4d-6480-4832-b987-8725f5c41454']",37,,,,,,,,,,,,,,,,,Lorient,165,00:32:37.796,Carry,
,,,,"[27.7, 71.3]",,,,,,,,,,0.039999,,,,,,,,,,,,6663c8ae-5af8-457f-89e5-d7de6fc0ac27,1595,,"[27.7, 71.3]",3900551,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Renato Civelli,29057.0,Right Center Back,75,Lille,143,"['03b0ce52-78cc-4ce3-bbe2-066170be659b', '7481eb8b-7409-467b-9f99-547fa8fb8ff4']",15,,,,,,,,,,,,,,,,,Lille,143,00:35:15.989,Carry,
,,,,"[14.7, 41.3]",,,,,,,,,,4.191708,,,,,,,,,,,,302a8e64-eb91-47cf-813f-de42ed33a4d9,1598,,"[9.2, 43.3]",3900551,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Enyeama,40484.0,Goalkeeper,75,Lille,143,"['2ee9bf46-e400-449b-b53e-f70791937044', '75bc91db-e1c3-4b06-ba4f-097f968aa1f5', '9d7865ee-d794-42b3-a423-e1d28ffa5325']",18,,,,,,,,,,,,,,,,,Lille,143,00:35:18.026,Carry,True
,,,,"[23.3, 58.7]",,,,,,,,,,2.195993,,,,,,,,,,,,dfc38439-20d2-4d96-a035-17aae1c295c3,1605,,"[30.0, 58.4]",3900551,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,76,Lorient,165,"['3dcdee54-5ba1-4ff4-93c1-41d3645a8638', 'b4a7b692-8561-47c2-8e58-6da07f251d9e']",28,,,,,,,,,,,,,,,,,Lorient,165,00:35:28.307,Carry,
,,,,"[33.9, 75.7]",,,,,,,,,,5.545406,,,,,,,,,,,,4f00dfa4-6fa3-433d-85f3-985e10176813,1611,,"[21.4, 59.2]",3900551,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,76,Lorient,165,"['372afb03-666e-419c-9037-a9fe4e37e38f', '72b4e7b4-4b2d-4af0-9d76-522efa5838c2', '7e05aa85-3df4-45bd-a88b-585273930424']",33,,,,,,,,,,,,,,,,,Lorient,165,00:35:33.217,Carry,True
,,,,"[13.1, 45.4]",,,,,,,,,,2.206752,,,,,,,,,,,,73c5b45a-5204-479f-a321-38e152378b4a,1615,,"[11.8, 53.9]",3900551,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,76,Lorient,165,"['5366e3a8-b1ba-4e29-a809-61f71f3cb0f9', 'b2cee903-2e7d-41c6-ae92-8858d10f56e8']",40,,,,,,,,,,,,,,,,,Lorient,165,00:35:40.978,Carry,
,,,,"[31.0, 34.9]",,,,,,,,,,0.92199,,,,,,,,,,,,7ab38f73-1ab4-4467-8d0d-41e903247a35,1618,,"[30.5, 35.2]",3900551,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,76,Lorient,165,"['afa552be-5230-4e51-aca5-380bfe350fa0', 'dac3646a-bbc7-40e5-a06e-08c58c62ffb6']",44,,,,,,,,,,,,,,,,,Lorient,165,00:35:44.619,Carry,
