50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[40.9, 63.0]",,,,,,,,,,,,0.069347,,,,,,,,,,,,,df9ce797-e5d1-43bc-a7b2-b016b372700f,93,,,"[40.7, 63.2]",3901240,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sébastien Corchia,6716.0,Right Back,4,Lille,143,"['413730be-d5d4-4f2f-abce-4e2973e46f9e', '4dc6e565-dc85-41b9-abd0-dc472f3fbfc0']",47,,,,,,,,,,,,,,,,,Lille,143,00:01:47.385,Carry,
,,,,,,"[26.2, 44.0]",,,,,,,,,,,,2.077987,,,,,,,,,,,,,832cca48-1ad6-40a7-9690-2f19c8483694,96,,,"[27.7, 47.6]",3901240,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stopilla Sunzu,23203.0,Right Center Back,4,Lille,143,"['2e26ab28-5b98-4a7c-93a8-dd48f0817d80', '919d8438-33fe-431f-85dc-d25b91e234ee']",48,,,,,,,,,,,,,,,,,Lille,143,00:01:48.798,Carry,
,,,,,,"[27.4, 13.8]",,,,,,,,,,,,2.063302,,,,,,,,,,,,,5838e4a1-72c4-4558-9d88-8fb5cbfbccaa,99,,,"[27.9, 16.0]",3901240,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,4,Lille,143,"['60603dfc-03ea-4359-b383-172ada8fbc92', 'bd1285b1-4a94-4572-8246-2804fb74e914']",53,,,,,,,,,,,,,,,,,Lille,143,00:01:53.033,Carry,
,,,,,,"[28.7, 37.4]",,,,,,,,,,,,1.257213,,,,,,,,,,,,,8d847dee-b5ba-4d8b-9a69-ba61ecceae6e,103,,,"[27.4, 34.4]",3901240,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stopilla Sunzu,23203.0,Right Center Back,4,Lille,143,"['979927a6-120b-45f3-9c3e-13d0b02eeac2', '98ade4ca-a19c-45db-9e1e-66269a8a2074']",56,,,,,,,,,,,,,,,,,Lille,143,00:01:56.742,Carry,
,,,,,,"[33.4, 56.0]",,,,,,,,,,,,1.22883,,,,,,,,,,,,,0a8b59c8-5a87-4124-83b7-72f580bbecf0,106,,,"[34.1, 51.7]",3901240,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,4,Lille,143,"['94e19a08-b1ec-423d-8b08-61ca268aa070', 'c1157250-b78e-427f-95f5-4f85f7429a39']",59,,,,,,,,,,,,,,,,,Lille,143,00:01:59.611,Carry,
,,,,,,"[35.3, 6.8]",,,,,,,,,,,,3.94691,,,,,,,,,,,,,8498d453-acb0-43ab-adf5-41bd01f2a676,110,,,"[39.4, 16.6]",3901240,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pape Abdou Paye,7392.0,Left Back,5,Lorient,165,"['146ad04d-2772-420e-b752-8accef90df4c', 'a8bbab57-f48e-4eff-b0a3-bbe2c55a9b39']",3,,,,,,,,,,,,,,,,,Lorient,165,00:02:03.619,Carry,
,,,,,,"[48.2, 15.6]",,,,,,,,,,,,0.152257,,,,,,,,,,,,,27f0af89-2974-44b2-97fb-acaf3084fcdf,113,,,"[49.9, 14.9]",3901240,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,5,Lorient,165,"['3e8050be-fc3b-4e8b-840b-feb14987703e', '4e22777c-e9de-4683-bbde-a49d42908ed1', 'a7ff360e-6392-4f72-9f42-3c9dda833c3d']",8,,,,,,,,,,,,,,,,,Lorient,165,00:02:08.078,Carry,True
,,,,,,"[33.4, 25.0]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,2732b279-f71d-474b-b3d1-b7d17ac20cf2,117,,,"[33.4, 25.0]",3901240,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wesley Lautoa,3769.0,Left Center Back,5,Lorient,165,"['03e783bc-51f5-4ff0-b739-1bac7ac602d6', '35690674-1db5-43b4-a0eb-d43e3ddd7e00']",9,,,,,,,,,,,,,,,,,Lorient,165,00:02:09.621,Carry,
,,,,,,"[46.9, 54.9]",,,,,,,,,,,,4.241545,,,,,,,,,,,,,1bbb23c7-cb51-457c-90c0-eeb249d774a0,120,,,"[41.3, 35.0]",3901240,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,5,Lorient,165,"['41d31ec8-5f5a-4a8d-9b83-117c03e23df8', '88b9355b-6254-4631-aa14-17c2733fd9ae']",10,,,,,,,,,,,,,,,,,Lorient,165,00:02:10.648,Carry,
,,,,,,"[41.1, 72.9]",,,,,,,,,,,,0.151155,,,,,,,,,,,,,ce56e9fd-e632-4367-9c08-e038ea73e6d1,123,,,"[41.3, 73.3]",3901240,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,5,Lorient,165,"['0e3b6478-9bfa-4fb6-90c8-4e1024060162', 'bdfde475-9241-4371-a591-250ab828dbea']",16,,,,,,,,,,,,,,,,,Lorient,165,00:02:16.136,Carry,
,,,,,,"[39.6, 58.8]",,,,,,,,,,,,0.649995,,,,,,,,,,,,,a8974314-c735-4f2c-b79d-4ca07ebe6288,126,,,"[38.8, 60.5]",3901240,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Right Center Back,5,Lorient,165,"['5c72dfac-5cfb-415a-9f98-8ee500b5198b', 'a74cee84-db69-497a-9cd9-e93d0243f36d', 'daa81dc6-5577-4b8c-950f-ee6030f5c6d2']",18,,,,,,,,,,,,,,,,,Lorient,165,00:02:18.057,Carry,True
,,,,,,"[15.4, 41.5]",,,,,,,,,,,,5.562383,,,,,,,,,,,,,eb4be0fa-1fb3-4cf2-b966-96c4439bd6c0,130,,,"[7.1, 45.7]",3901240,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,5,Lorient,165,"['2dfdeaef-0734-4cd1-a85c-fd6f5cf938fe', 'ea6931c6-f369-41a1-a1e1-67cf68340885']",20,,,,,,,,,,,,,,,,,Lorient,165,00:02:20.669,Carry,
,,,,,,"[30.9, 59.6]",,,,,,,,,,,,1.326371,,,,,,,,,,,,,7b88a4b8-8608-4ed4-b210-a7ba8cc0349f,137,,,"[33.6, 65.0]",3901240,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,6,Lille,143,"['59493fd7-9bb8-463e-ac5e-d0d89c7c36f1', '943d4081-d891-4839-80b5-df447415d427']",29,,,,,,,,,,,,,,,,,Lille,143,00:02:29.597,Carry,
,,,,,,"[12.0, 50.4]",,,,,,,,,,,,1.667421,,,,,,,,,,,,,efe79fac-8582-4c67-86cd-362fb46b88fe,140,,,"[11.6, 50.2]",3901240,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,6,Lille,143,"['63377e1d-44c5-40d5-9093-03a3204ee973', '9adf1bfd-215c-4a91-a218-9c76c39d9c7c']",33,,,,,,,,,,,,,,,,,Lille,143,00:02:33.308,Carry,
,,,,,,"[22.7, 28.6]",,,,,,,,,,,,0.784458,,,,,,,,,,,,,00374df4-9d0a-4e7f-9fe2-aa117410d795,143,,,"[20.8, 29.7]",3901240,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,6,Lille,143,"['cff9018d-a64f-4289-a20c-fb0d33666982', 'e8abde1a-a394-4c22-a100-1e24acdd70b1']",37,,,,,,,,,,,,,,,,,Lille,143,00:02:37.341,Carry,
,,,,,,"[28.7, 6.4]",,,,,,,,,,,,2.863085,,,,,,,,,,,,,b06eeebf-6efc-4d45-b08c-7cf5fa5daef3,146,,,"[28.7, 6.4]",3901240,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,6,Lille,143,"['21194cb0-4cfa-417d-88d1-b3241d3dda44', '274bebe2-7dc0-4094-8c8b-f02b0cbbd24f']",39,,,,,,,,,,,,,,,,,Lille,143,00:02:39.296,Carry,
,,,,,,"[37.7, 14.7]",,,,,,,,,,,,3.186647,,,,,,,,,,,,,265801cd-e2a7-4ccc-a89d-6451b69c30c4,149,,,"[46.5, 20.7]",3901240,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,6,Lille,143,"['23707495-866f-4a05-b772-96161768557e', '8e22257f-1234-4fdc-8262-2351ada60da2', 'c9c67128-664b-417b-a534-643b351a2cfe']",42,,,,,,,,,,,,,,,,,Lille,143,00:02:42.978,Carry,True
,,,,,,"[28.7, 41.9]",,,,,,,,,,,,2.428887,,,,,,,,,,,,,c296d635-44ac-4328-ade8-d71714de1ed1,153,,,"[28.7, 41.9]",3901240,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stopilla Sunzu,23203.0,Right Center Back,6,Lille,143,"['42fb7aef-80f4-48c9-a864-ec8007a898e9', 'a11cc6ed-0d06-43c1-b82d-42934bd8b1aa']",48,,,,,,,,,,,,,,,,,Lille,143,00:02:48.500,Carry,
,,,,,,"[83.5, 57.5]",,,,,,,,,,,,1.199016,,,,,,,,,,,,,74c6a4e0-95bb-4ca8-8ed9-7f6f4749f702,159,,,"[87.1, 60.3]",3901240,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,7,Lille,143,"['3415dfae-b5c9-4e14-9864-9865853e09a1', 'ab25dba8-2260-4fb4-94c9-719b4032caaa', 'cd3b0dd6-5341-4692-b87e-08bf9db98178']",5,,,,,,,,,,,,,,,,,Lille,143,00:03:05.268,Carry,True
,,,,,,"[80.3, 66.5]",,,,,,,,,,,,0.058926,,,,,,,,,,,,,14cf54b1-a9f9-4934-963a-dbabb2d3e0a5,163,,,"[82.6, 69.2]",3901240,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,7,Lille,143,"['4632e2ee-682d-4d71-9137-dc1d364561a1', 'f65e7251-7f8e-4487-bf9e-493008b74646']",7,,,,,,,,,,,,,,,,,Lille,143,00:03:07.193,Carry,
,,,,,,"[106.6, 72.7]",,,,,,,,,,,,1.836131,,,,,,,,,,,,,6481d486-94b1-43f5-b39c-806b60c2cd8b,166,,,"[96.3, 72.2]",3901240,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,7,Lille,143,"['00ab051c-0a89-43c7-8000-5e4796fd38d2', '7bfad0d7-c129-432d-952a-a32e71bdddcd', 'f4761423-92a3-46fc-97e1-750f3492a2fa']",8,,,,,,,,,,,,,,,,,Lille,143,00:03:08.204,Carry,True
,,,,,,"[13.3, 51.3]",,,,,,,,,,,,1.004537,,,,,,,,,,,,,7661010d-d785-4016-80cf-84e89abd2a2d,178,,,"[15.4, 54.7]",3901240,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lamine Gassama,6335.0,Right Back,9,Lille,143,"['129282d2-400f-40a6-b949-0dfaa4815389', 'a6084b18-be28-4d5d-b350-86ad5c1cbfff']",59,,,,,,,,,,,,,,,,,Lorient,165,00:03:59.108,Carry,
,,,,,,"[6.9, 37.8]",,,,,,,,,,,,3.019812,,,,,,,,,,,,,69956704-f3e0-4de4-ac04-ee846fa7cc7e,186,,,"[1.5, 29.7]",3901240,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benjamin Lecomte,3008.0,Goalkeeper,10,Lorient,165,"['a18ef3ea-c683-4d6d-81a4-081a4a1e6dcd', 'b82d54a2-6736-4284-8891-6c379a261b98']",6,,,,,,,,,,,,,,,,,Lorient,165,00:04:06.453,Carry,
,,,,,,"[21.6, 68.4]",,,,,,,,,,,,1.449288,,,,,,,,,,,,,758c2bdc-3b2b-4180-8dc9-445ef326e060,189,,,"[20.4, 58.1]",3901240,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,François Bellugou,3140.0,Right Center Back,10,Lorient,165,"['7fc3a710-0d79-4eb4-b3e6-9c29e7b4dc7f', 'a7c11e8b-6cf1-4d51-a4ae-4ac30468265f']",11,,,,,,,,,,,,,,,,,Lorient,165,00:04:11.588,Carry,
,,,,,,"[36.0, 73.5]",,,,,,,,,,,,1.450445,,,,,,,,,,,,,3771ce91-5b4c-4ffb-8ab4-9e5c56fa2303,192,,,"[36.0, 73.5]",3901240,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lamine Gassama,6335.0,Right Back,10,Lorient,165,"['29716090-9ee7-47fb-bc14-f876f83611f6', '5717a1e9-6ddb-4241-89f3-d68aaf7844d4']",13,,,,,,,,,,,,,,,,,Lorient,165,00:04:13.977,Carry,
,,,,,,"[40.9, 65.4]",,,,,,,,,,,,0.8809,,,,,,,,,,,,,4e429a0f-d1f9-4609-99dc-c07cdf281802,195,,,"[40.9, 65.4]",3901240,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,10,Lorient,165,"['67cc370c-ed2f-49e6-9e93-fcdb0816b0a5', '69cff2f2-80ea-47e0-a3ab-e094213e72a5']",16,,,,,,,,,,,,,,,,,Lorient,165,00:04:16.412,Carry,
,,,,,,"[45.8, 62.8]",,,,,,,,,,,,1.329357,,,,,,,,,,,,,45deede7-faae-43f5-acaf-dd743debbda8,198,,,"[51.4, 60.7]",3901240,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Walid Mesloub,7766.0,Left Defensive Midfield,10,Lorient,165,"['3779818f-61f5-4c9b-9101-7f329d6b3755', '4a55ef87-4301-43bf-a725-9ba1759997b1', '8cb8074a-550d-468b-a49d-4e013b3b3cae']",18,,,,,,,,,,,,,,,,,Lorient,165,00:04:18.061,Carry,True
,,,,,,"[55.0, 40.0]",,,,,,,,,,,,2.507485,,,,,,,,,,,,,13ad13b8-ef66-471f-aee8-b1d64c2f6fab,210,,,"[50.3, 27.8]",3901240,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Left Midfield,11,Lorient,165,"['4a009581-13f7-4695-92d7-cb686ad01c3c', '84e900d2-0d35-4f1f-9b53-f906ad823479', '8d5047fa-7629-45d4-9d82-085280f39e81']",37,,,,,,,,,,,,,,,,,Lorient,165,00:04:37.845,Carry,True
,,,,,,"[55.9, 45.1]",,,,,,,,,,,,3.045418,,,,,,,,,,,,,e55f378f-3c41-4ab5-9ed6-50f508979dfa,213,,,"[57.2, 54.3]",3901240,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,11,Lorient,165,"['58bdcb4d-5b18-4868-b143-99fc1961ed61', '9af4f80d-ba9f-427b-bb5d-cb7396e16029', 'd5842955-1a85-498a-8a19-e664b90c3834']",41,,,,,,,,,,,,,,,,,Lorient,165,00:04:41.753,Carry,True
,,,,,,"[73.8, 28.6]",,,,,,,,,,,,2.354006,,,,,,,,,,,,,0f14c0e2-f875-44fe-8c2b-bdac188f89e5,219,,,"[58.0, 34.0]",3901240,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,11,Lorient,165,"['35e69b75-3667-4178-86a1-788815bb43ea', '79c5f172-a849-40da-b8d8-af649ebd6bd2']",46,,,,,,,,,,,,,,,,,Lorient,165,00:04:46.585,Carry,
,,,,,,"[82.0, 46.4]",,,,,,,,,,,,3.321364,,,,,,,,,,,,,79ef3371-5ffc-4377-a14b-642395baa9ee,223,,,"[84.5, 31.0]",3901240,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,11,Lorient,165,"['1b8bd46e-0e76-4490-abd2-f3d9356fc3ec', '8850f747-6bd3-4a6b-adab-92290388cb33', 'fdd56c25-214f-4f77-b64b-f1cbdf7cace5']",49,,,,,,,,,,,,,,,,,Lorient,165,00:04:49.596,Carry,True
,,,,,,"[76.0, 73.5]",,,,,,,,,,,,0.669377,,,,,,,,,,,,,bc4ede70-02ea-49bd-9764-2fea2895518c,226,,,"[74.5, 74.0]",3901240,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,11,Lorient,165,"['198328d1-988d-42fe-9036-ba5675459c7c', 'a0780e07-65c9-4168-a479-800854f6d8e5']",54,,,,,,,,,,,,,,,,,Lorient,165,00:04:54.803,Carry,
,,,,,,"[83.5, 78.5]",,,,,,,,,,,,0.054449,,,,,,,,,,,,,94d66bb5-27c3-45fc-9752-f4f38fa1d582,229,,,"[83.5, 78.5]",3901240,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,11,Lorient,165,"['a39919e8-ae50-42b7-bd82-5568d96dd87f', 'b77441ba-7b20-46da-b99c-a5b248032322']",56,,,,,,,,,,,,,,,,,Lorient,165,00:04:56.381,Carry,
,,,,,,"[77.3, 74.2]",,,,,,,,,,,,1.258132,,,,,,,,,,,,,51a6c9d2-28ad-456c-8184-f6e047ccf649,232,,,"[78.3, 74.6]",3901240,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,11,Lorient,165,"['637058e3-8845-4500-abf2-472ae4bf3f5a', 'ced705fd-2b26-45d3-b75c-0caabe311e76']",57,,,,,,,,,,,,,,,,,Lorient,165,00:04:57.362,Carry,
,,,,,,"[79.8, 64.6]",,,,,,,,,,,,1.642805,,,,,,,,,,,,,0c9286db-d7e1-4e3f-a3a6-2c8d1ee429bc,236,,,"[82.2, 68.0]",3901240,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,11,Lorient,165,"['1fca2c46-703f-46ec-b77b-469b0aa22011', '326a93fe-d9d1-428e-a1ab-7b41c449781b', '85ec2e55-d54f-48ee-a322-f0d014d0e648']",59,,,,,,,,,,,,,,,,,Lorient,165,00:04:59.559,Carry,True
,,,,,,"[71.9, 69.3]",,,,,,,,,,,,0.766614,,,,,,,,,,,,,1f2fd65c-eae8-405b-9561-9554b668661c,239,,,"[70.0, 72.0]",3901240,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Walid Mesloub,7766.0,Left Defensive Midfield,11,Lorient,165,"['392031ca-e893-48e9-b838-9a58fca57913', 'd9e80ee0-dcb7-48ce-898b-36cf7219f754']",2,,,,,,,,,,,,,,,,,Lorient,165,00:05:02.406,Carry,
,,,,,,"[92.0, 65.0]",,,,,,,,,,,,0.010577001,,,,,,,,,,,,,7b9396cf-4f3b-4c63-9d86-ca6bcbbaf526,242,,,"[92.0, 65.4]",3901240,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Jeannot,3552.0,Right Center Forward,11,Lorient,165,"['81e05ba8-441e-4d9f-bc85-4d6a0650c234', '891c65b7-be74-417e-8e49-8f9d005a3c97']",4,,,,,,,,,,,,,,,,,Lorient,165,00:05:04.085,Carry,
,,,,,,"[88.2, 56.6]",,,,,,,,,,,,1.175381,,,,,,,,,,,,,16220561-ee33-41a7-b144-2fd795278513,245,,,"[89.7, 53.6]",3901240,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,11,Lorient,165,"['0a3cde9a-499e-4b84-a9c7-7e3b1650ac29', '62cd5620-89ec-490a-b2b7-7b15a03225c9']",5,,,,,,,,,,,,,,,,,Lorient,165,00:05:05.996,Carry,
,,,,,,"[115.8, 23.9]",,,,,,,,,,,,3.522496,,,,,,,,,,,,,efd7a19d-d104-488e-9351-c23a08ad602a,248,,,"[111.1, 13.4]",3901240,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Left Midfield,11,Lorient,165,"['0d814d86-1456-4263-8870-a1728ebefc02', 'fa8115b1-23e8-4998-bbf9-733179d6fdd7']",8,,,,,,,,,,,,,,,,,Lorient,165,00:05:08.876,Carry,
,,,,,,"[9.3, 64.1]",,,,,,,,,,,,3.725698,,,,,,,,,,,,,97ad20da-dc91-4fa3-b53d-4d1cf5c7dac2,251,,,"[4.3, 56.2]",3901240,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sébastien Corchia,6716.0,Right Back,12,Lille,143,"['9cefd732-9042-472f-bea2-394d16d23db0', 'f7d4dc7b-9505-44a8-993c-4461f4ba16df', 'fda1d4bc-0319-484a-aee3-d7fb882bc75c']",12,,,,,,,,,,,,,,,,,Lille,143,00:05:12.398,Carry,True
,,,,,,"[25.7, 58.5]",,,,,,,,,,,,0.588086,,,,,,,,,,,,,454be50d-1aab-4da8-adbd-eddfe23a784a,256,,,"[26.6, 56.8]",3901240,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,12,Lille,143,"['af2d0a9d-4245-4308-add3-2c3604a25a47', 'e3d657a9-7697-4184-b36a-921aabbc65ad', 'ffdbc720-102e-4893-941e-f94038c717d1']",17,,,,,,,,,,,,,,,,,Lille,143,00:05:17.198,Carry,True
,,,,,,"[96.5, 7.9]",,,,,,,,,,,,2.070442,,,,,,,,,,,,,16523da2-0cda-45fe-94d2-571dcd07357d,262,,,"[99.1, 8.3]",3901240,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Philippoteaux,7338.0,Left Midfield,13,Lorient,165,"['a3b5d3e5-d641-49ef-90eb-a4b37aa4e5ff', 'e40b9ca8-2505-4814-a0d7-c919d59e19e8']",19,,,,,,,,,,,,,,,,,Lorient,165,00:05:19.143,Carry,
,,,,,,"[75.1, 73.3]",,,,,,,,,,,,0.614802,,,,,,,,,,,,,88242b70-7a02-46cf-a636-adb485ac7190,269,,,"[75.5, 71.6]",3901240,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,15,Lorient,165,"['79fda36e-7477-4b58-989f-1139e7127d33', '894c28da-b1f3-44ea-ac4f-c02ead158172', '9b74c575-84e0-45f9-b339-6b13e24e6e0d']",49,,,,,,,,,,,,,,,,,Lorient,165,00:05:49.867,Carry,True
,,,,,,"[76.2, 78.2]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,f0373c3b-085a-492f-94c8-c95429961614,272,,,"[76.2, 78.2]",3901240,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lamine Gassama,6335.0,Right Back,15,Lorient,165,"['074fa245-a6f0-4251-a905-3d0512216c93', 'e9822191-2fc8-4aeb-b1a6-c12a13c58550']",50,,,,,,,,,,,,,,,,,Lorient,165,00:05:50.910,Carry,
,,,,,,"[67.4, 78.0]",,,,,,,,,,,,1.043576,,,,,,,,,,,,,d34d05c9-1456-460d-a763-2943a2f3b257,275,,,"[67.4, 78.0]",3901240,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,15,Lorient,165,"['2785a828-7f6a-41a0-936e-e0be5f17ce1d', 'd5e15e6f-d46e-44bc-b6e3-f293eb78e6be']",52,,,,,,,,,,,,,,,,,Lorient,165,00:05:52.302,Carry,
,,,,,,"[45.2, 73.5]",,,,,,,,,,,,1.980742,,,,,,,,,,,,,f0cb2392-1e80-48f4-b0a2-445498f5409b,278,,,"[45.0, 73.5]",3901240,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Bellugou,3140.0,Right Center Back,15,Lorient,165,"['7b47a76b-b68b-472a-af6b-6294a6f9ddb0', '88ddad29-2655-4645-8bd2-42911a494599']",54,,,,,,,,,,,,,,,,,Lorient,165,00:05:54.807,Carry,
,,,,,,"[25.5, 41.0]",,,,,,,,,,,,0.12,,,,,,,,,,,,,b04a6f21-86ec-4b0d-8573-4c5820c966d8,281,,,"[23.8, 41.5]",3901240,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Lecomte,3008.0,Goalkeeper,15,Lorient,165,"['4fb3ea07-40f9-4101-9c6d-3ae8ce987755', 'a43294f6-8d68-4189-b71e-19c2dcbd9097']",58,,,,,,,,,,,,,,,,,Lorient,165,00:05:58.954,Carry,
,,,,,,"[54.8, 24.3]",,,,,,,,,,,,4.383602,,,,,,,,,,,,,ee4cc52a-2d04-4528-9a40-0f8cb738adfa,284,,,"[33.6, 33.8]",3901240,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wesley Lautoa,3769.0,Left Center Back,15,Lorient,165,"['0ec460d8-fdb1-486a-8310-f9412a07e47c', 'b562f0c3-74be-4912-b508-cea1e224f283']",0,,,,,,,,,,,,,,,,,Lorient,165,00:06:00.395,Carry,
,,,,,,"[80.9, 13.9]",,,,,,,,,,,,0.77328,,,,,,,,,,,,,b446ed48-3b9a-4598-8394-90c59c249ae6,287,,,"[74.1, 11.1]",3901240,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Left Midfield,15,Lorient,165,"['4183f773-d27b-4e39-995d-070267e9cf13', 'b69bc7c3-3e54-40b6-9d1e-4db35cc72fef']",5,,,,,,,,,,,,,,,,,Lorient,165,00:06:05.945,Carry,
,,,,,,"[65.9, 60.3]",,,,,,,,,,,,1.810998,,,,,,,,,,,,,afc7893a-bddc-4da4-a4a1-0db4f89de68d,294,,,"[64.2, 61.3]",3901240,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éderzito António Macedo Lopes,15996.0,Center Forward,16,Lille,143,"['554a41f1-6ea8-464d-846a-df11a3041d84', 'a1d697af-4b95-47df-9b31-40700e939a15', 'a3da3edf-a590-46c8-bf95-5d9517065379']",9,,,,,,,,,,,,,,,,,Lille,143,00:06:09.298,Carry,True
