ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[10.3, 50.1]",,,,,,,,,,,,1.625231,,,,,,,,,,,,,596054d2-4e16-4da9-8c60-862c7fdbee10,2997,,,"[3.3, 52.8]",3900630,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,164,Rennes,134,"['45c34a4a-a582-4708-aee4-5abb7ddf283a', '6280a53d-43fe-42ca-a913-67a15c16d3a0']",25,,,,,,,,,,,,,,,,Rennes,134,00:29:25.735,Carry,
,,,,,"[47.1, 22.2]",,,,,,,,,,,,4.833444,,,,,,,,,,,,,9ac0bc87-d600-4857-b0fe-1c2ca1124d26,3000,,,"[19.6, 38.2]",3900630,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,164,Rennes,134,"['2c7edd42-7d56-44e2-8d6e-a059d5b07da5', 'da5fde77-0343-481c-9aac-e1aa4349648a']",29,,,,,,,,,,,,,,,,Rennes,134,00:29:29.212,Carry,
,,,,,"[47.9, 76.7]",,,,,,,,,,,,0.24604501,,,,,,,,,,,,,810db22f-b2a6-4dc6-bd3d-b1acdc9cfd7f,3008,,,"[48.2, 76.7]",3900630,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Right Midfield,165,Angers,145,"['6a01e5e2-d1a1-41a2-9098-62e868726ccf', 'aa47c0e8-2e22-402f-98d5-6c9009dd7a46']",38,,,,,,,,,,,,,,,,Angers,145,00:29:38.137,Carry,
,,,,,"[49.8, 56.7]",,,,,,,,,,,,0.574473,,,,,,,,,,,,,0f7d89f5-5fe2-41ef-a3fe-31b73d7fd7f2,3011,,,"[48.6, 56.7]",3900630,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,165,Angers,145,"['bdad971e-28b3-4dfb-95eb-740aed89ab06', 'e2b32d0b-2cd8-4826-9358-98dad647f675']",39,,,,,,,,,,,,,,,,Angers,145,00:29:39.623,Carry,
,,,,,"[53.8, 30.9]",,,,,,,,,,,,1.835588,,,,,,,,,,,,,7d430406-0705-46f4-b099-d3d78cbb2db3,3015,,,"[49.7, 25.1]",3900630,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylvain Armand,40699.0,Left Center Back,165,Angers,145,"['82a8e7f3-22ff-4a60-8885-9ec16bab1487', 'decddd1e-a4f9-41c9-a758-458e8a273a4c', 'f12ad750-a482-4a2d-b998-2fbd2afc5a20']",41,,,,,,,,,,,,,,,,Rennes,134,00:29:41.363,Carry,True
,,,,,"[66.1, 50.8]",,,,,,,,,,,,1.460485,,,,,,,,,,,,,03cfdbdf-5cb6-40ae-ab19-f66a5f8a423c,3019,,,"[66.3, 49.2]",3900630,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Diers,401484.0,Left Center Midfield,165,Angers,145,"['64b29891-63d4-4de2-b5fe-9fd718334754', '7b5dcc12-907d-44e1-9f62-c501b8adc98d', 'a3f13801-1f7f-4fae-b4bd-a54fc1dc4f40']",43,,,,,,,,,,,,,,,,Angers,145,00:29:43.199,Carry,True
,,,,,"[68.6, 52.7]",,,,,,,,,,,,0.982139,,,,,,,,,,,,,74e61ee8-b3b4-43e7-b20e-8af0b0e692c1,3023,,,"[66.1, 50.8]",3900630,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Diers,401484.0,Left Center Midfield,165,Angers,145,"['2e44c8ec-f9a0-44a2-8097-181b8b016967', '7b5dcc12-907d-44e1-9f62-c501b8adc98d', '963d700b-7e3c-4d1a-addb-f80b0cd6d2fb', 'ef918309-ace0-4422-8dea-c7bbdd2d77da']",44,,,,,,,,,,,,,,,,Angers,145,00:29:44.659,Carry,True
,,,,,"[70.2, 3.0]",,,,,,,,,,,,1.828328,,,,,,,,,,,,,ca82e471-c773-4221-a188-8b1c0516c0d2,3031,,,"[70.4, 3.6]",3900630,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cheikh M''Bengue,3424.0,Left Back,166,Rennes,134,"['16dd4871-c7ff-4de0-b9a3-99e2e5dcfc97', 'f1914c19-c51d-4efe-a7a0-1d1a4ff4ad4a']",32,,,,,,,,,,,,,,,,Rennes,134,00:30:32.113,Carry,
,,,,,"[74.7, 20.1]",,,,,,,,,,,,1.20279,,,,,,,,,,,,,a598569f-e8f4-456e-8e70-ac58cba5b078,3034,,,"[72.3, 17.7]",3900630,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin André,2990.0,Center Defensive Midfield,166,Rennes,134,"['02f50c85-aded-4803-b81a-3da59435816e', 'd307c2dd-ae99-487e-b756-f38832648f30']",34,,,,,,,,,,,,,,,,Rennes,134,00:30:34.797,Carry,
,,,,,"[35.9, 63.5]",,,,,,,,,,,,1.771142,,,,,,,,,,,,,d5ab2836-4b91-478e-b672-4c338d647779,3041,,,"[30.9, 60.0]",3900630,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Angoula,401482.0,Right Back,167,Angers,145,"['77e3b709-9e11-4064-8027-3aefe7361dc4', 'a6a5b726-ac05-4e86-a4f2-14d7e75df2dc']",38,,,,,,,,,,,,,,,,Angers,145,00:30:38.261,Carry,
,,,,,"[45.5, 74.5]",,,,,,,,,,,,2.263117,,,,,,,,,,,,,6e6b92fe-8d2b-4942-83d9-2dadfd78755d,3044,,,"[53.0, 74.4]",3900630,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Right Midfield,167,Angers,145,"['598d8ddf-e4d7-4ba5-b9be-92722a1e907d', 'b66b81b6-9fe1-4454-9337-6f281b3b55bb', 'cee39d0a-88ab-416f-99d8-da6e850c109b']",41,,,,,,,,,,,,,,,,Angers,145,00:30:41.457,Carry,True
,,,,,"[38.1, 43.2]",,,,,,,,,,,,1.733263,,,,,,,,,,,,,35d212a5-0b93-45b1-b0bb-e4ff962bc7c6,3048,,,"[32.1, 48.7]",3900630,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismaël Traoré,3045.0,Right Center Back,167,Angers,145,"['0d3700c4-9bb4-42d3-b943-9f39022cb5a2', '14b505f6-eeae-4173-bba1-64715a1e9f42']",45,,,,,,,,,,,,,,,,Angers,145,00:30:45.242,Carry,
,,,,,"[78.9, 14.0]",,,,,,,,,,,,3.793989,,,,,,,,,,,,,186b8a8a-a960-49d4-a8aa-a6e7306fb901,3051,,,"[51.6, 16.1]",3900630,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnold Bouka Moutou,4906.0,Left Midfield,167,Angers,145,"['5653767d-f896-4de3-a845-3c8a6764c57e', 'a09040d2-5e6c-4ee1-912d-f1d207fc617d', 'd838fd5a-14cd-4740-b572-d307d4275cc4']",48,,,,,,,,,,,,,,,,Angers,145,00:30:48.362,Carry,True
,,,,,"[100.0, 2.3]",,,,,,,,,,,,4.104248,,,,,,,,,,,,,ce4fa944-297f-4139-a6be-c91b46fdc756,3056,,,"[94.8, 2.3]",3900630,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnold Bouka Moutou,4906.0,Left Midfield,167,Angers,145,"['3f39ea18-0cf9-4ff2-9e04-0069591f03a5', '46128bca-d3b1-400e-86e2-d14db91d82a6', '86b0616d-071a-4d73-a42a-dd276a66a321']",55,,,,,,,,,,,,,,,,Angers,145,00:30:55.040,Carry,True
,,,,,"[13.4, 78.7]",,,,,,,,,,,,3.334744,,,,,,,,,,,,,f41e26b4-7b72-49e2-995c-95f6ffb65e96,3060,,,"[20.1, 77.8]",3900630,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,168,Rennes,134,"['46587f60-164b-4eaa-8b45-b38820092357', '4e8ed505-2ed3-4641-93a3-06974609ba3b', '9331d0fb-0674-47df-bea1-f1bd7fdc0091']",59,,,,,,,,,,,,,,,,Rennes,134,00:30:59.144,Carry,True
,,,,,"[11.3, 69.3]",,,,,,,,,,,,0.76816,,,,,,,,,,,,,f13e8922-e732-4029-bb34-0632685894ca,3068,,,"[11.5, 69.9]",3900630,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,168,Rennes,134,"['5fb2599b-936a-4186-9f5e-c56949870660', 'e6731403-2f2f-474d-ae72-e4fb1a59e847']",6,,,,,,,,,,,,,,,,Rennes,134,00:31:06.729,Carry,
,,,,,"[34.1, 53.6]",,,,,,,,,,,,0.038189,,,,,,,,,,,,,373bb340-e990-4d08-ae63-ceb34c2e375b,3072,,,"[34.7, 53.6]",3900630,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Gourcuff,4602.0,Left Center Midfield,168,Rennes,134,"['1886e1e2-8c8f-41c8-bd61-06c84ed567a3', '2b66424e-76e5-4d57-a196-e20af81b9a59']",9,,,,,,,,,,,,,,,,Rennes,134,00:31:09.598,Carry,
,,,,,"[83.7, 33.3]",,,,,,,,,,,,1.032793,,,,,,,,,,,,,29b37e40-5fc3-4452-a32e-2d3a4ab2f0e3,3077,,,"[83.3, 31.1]",3900630,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,169,Angers,145,"['2779e739-71be-4090-b532-8e0cbf28381d', '6dcc5a49-16b1-4e2a-8361-3ccdf7f95a93', 'a307ee69-7a94-4a47-8888-4ad109475236']",11,,,,,,,,,,,,,,,,Angers,145,00:31:11.431,Carry,True
,,,,,"[109.1, 75.7]",,,,,,,,,,,,2.41586,,,,,,,,,,,,,d11ce709-9de3-45ec-933d-1be8a362468b,3081,,,"[100.1, 68.3]",3900630,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Right Midfield,169,Angers,145,"['09e5dafe-9bf8-414a-b02b-cfe9764d87fa', 'c9b13ed3-b750-4c6b-a156-9a394cd8829d']",13,,,,,,,,,,,,,,,,Angers,145,00:31:13.974,Carry,
,,,,,"[102.7, 77.0]",,,,,,,,,,,,1.712522,,,,,,,,,,,,,9174de5a-74bc-4246-a992-764a7403991b,3088,,,"[107.3, 77.2]",3900630,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Angoula,401482.0,Right Back,170,Angers,145,"['6cc8dd75-6f01-435e-8bed-1e57b6b8af85', 'cd9642e1-4cba-4511-ae70-9682f0deb7c8']",39,,,,,,,,,,,,,,,,Angers,145,00:31:39.056,Carry,
,,,,,"[99.7, 51.4]",,,,,,,,,,,,0.568318,,,,,,,,,,,,,9149e6df-35ff-425b-9c2c-6977f57cd9fa,3094,,,"[99.5, 51.3]",3900630,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Saïd Benrahma,7212.0,Right Midfield,170,Angers,145,"['2fc56888-b8c7-465a-a43d-cc0eeb1f74fb', 'fde041ef-7900-42b5-9990-e09fb78cb955']",46,,,,,,,,,,,,,,,,Angers,145,00:31:46.578,Carry,
,,,,,"[39.4, 38.2]",,,,,,,,,,,,2.765283,,,,,,,,,,,,,cc1e8ac1-a9d5-4766-bbec-c683d6f318f6,3104,,,"[35.1, 41.8]",3900630,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sylvain Armand,40699.0,Left Center Back,171,Rennes,134,"['7b03f7de-47c6-4714-9948-59053747b82b', 'da6b9580-179a-4dad-a615-e5b8f930ac16']",10,,,,,,,,,,,,,,,,Rennes,134,00:32:10.620,Carry,
,,,,,"[49.8, 47.8]",,,,,,,,,,,,0.068886,,,,,,,,,,,,,c4887d0c-5e72-4134-8a8d-cbbcbf299916,3108,,,"[50.4, 45.6]",3900630,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yoann Gourcuff,4602.0,Left Center Midfield,171,Rennes,134,"['256e4bee-7705-4d02-ba74-f79824784278', '39087cc6-0067-4587-b270-5aed55668ece', 'cd6731e7-7646-409f-9950-a7bbac6e756a']",14,,,,,,,,,,,,,,,,Rennes,134,00:32:14.353,Carry,True
,,,,,"[56.7, 29.9]",,,,,,,,,,,,3.704688,,,,,,,,,,,,,c888446c-11c1-4cad-8f1c-419a92bfde60,3111,,,"[43.8, 30.6]",3900630,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sylvain Armand,40699.0,Left Center Back,171,Rennes,134,"['869f50a6-d993-4c89-b1bf-dc29482fbef6', 'd6318bb4-2cde-42e5-90b8-d32fa97477fe']",15,,,,,,,,,,,,,,,,Rennes,134,00:32:15.822,Carry,
,,,,,"[62.1, 9.5]",,,,,,,,,,,,0.973363,,,,,,,,,,,,,20d471ae-9991-4bc2-a9ec-c3994bea5f5d,3114,,,"[56.2, 8.0]",3900630,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin André,2990.0,Center Defensive Midfield,171,Rennes,134,"['6134e86e-62b0-4b88-8718-8662c5948f5c', 'dcf9baf0-5e35-4ace-b4eb-8d5a068ae09d']",21,,,,,,,,,,,,,,,,Rennes,134,00:32:21.144,Carry,
,,,,,"[82.1, 2.8]",,,,,,,,,,,,3.139681,,,,,,,,,,,,,6b29c24f-31af-48c8-a671-036cf53b441f,3117,,,"[76.8, 2.8]",3900630,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cheikh M''Bengue,3424.0,Left Back,171,Rennes,134,"['0c914e20-7ed6-44b6-88d3-7c66aef435b5', '7caf312b-21e8-4327-b3d7-3c669b8b21a7', 'aaadfb73-8ce8-4597-85f5-0957f77f7e5d']",22,,,,,,,,,,,,,,,,Rennes,134,00:32:22.990,Carry,True
,,,,,"[63.0, 11.6]",,,,,,,,,,,,1.857137,,,,,,,,,,,,,e22e16c3-c17a-4cb2-b2c5-5a0bb6448be7,3123,,,"[67.3, 7.3]",3900630,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin André,2990.0,Center Defensive Midfield,172,Rennes,134,"['b72bfdce-2295-4071-af80-674611d88515', 'c8d4b26e-be30-4a09-8d59-85e029930591']",30,,,,,,,,,,,,,,,,Rennes,134,00:32:30.700,Carry,
,,,,,"[70.9, 40.9]",,,,,,,,,,,,3.953814,,,,,,,,,,,,,41eeca3b-8b53-4978-b0c5-6a4020b9e783,3126,,,"[64.2, 45.8]",3900630,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoann Gourcuff,4602.0,Left Center Midfield,172,Rennes,134,"['32feecc3-6f56-4385-967f-dd912ebe5df3', '62182f76-d359-4821-8bf2-7facff91d4cb']",34,,,,,,,,,,,,,,,,Rennes,134,00:32:34.321,Carry,
,,,,,"[44.3, 23.3]",,,,,,,,,,,,0.961718,,,,,,,,,,,,,aaa2cd09-ff39-4771-8969-64adc5e7f74a,3132,,,"[41.7, 24.2]",3900630,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnold Bouka Moutou,4906.0,Left Midfield,172,Rennes,134,"['bcd8f822-6696-4c2e-b469-00ec6c5d0c91', 'ea04c02a-c66f-4a1f-b9b9-5f8201ce2a57']",39,,,,,,,,,,,,,,,,Angers,145,00:32:39.571,Carry,
,,,,,"[76.9, 29.8]",,,,,,,,,,,,2.819405,,,,,,,,,,,,,9c5585f9-b749-4c12-969b-079d7a897c2d,3135,,,"[54.6, 34.7]",3900630,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Billy Ketkeophomphone,4441.0,Center Forward,172,Rennes,134,"['360cfe8b-3a24-447c-946d-209ff709ae30', '66c97c79-884f-42c3-932c-dd7ffe69fd9e', '6a00af57-32f4-4561-bcde-437cba2da48c']",41,,,,,,,,,,,,,,,,Angers,145,00:32:41.792,Carry,True
,,,,,"[32.9, 60.9]",,,,,,,,,,,,1.149718,,,,,,,,,,,,,38dd0659-531b-419d-935a-2b38af4dc951,3140,,,"[31.9, 58.6]",3900630,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,172,Rennes,134,"['8d855774-a82b-4f8f-af5f-73c7cb455bb7', 'f74b8efe-1c57-41bd-944f-32172ad82386']",45,,,,,,,,,,,,,,,,Rennes,134,00:32:45.555,Carry,
,,,,,"[90.8, 66.2]",,,,,,,,,,,,5.020564,,,,,,,,,,,,,4b5018f5-bd2e-4d6d-8e04-bf87b9795e61,3143,,,"[56.3, 77.1]",3900630,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Danzé,4475.0,Right Back,172,Rennes,134,"['178d474f-4f4b-4518-a8bf-86406b614ba4', '66630165-3c4d-44b0-905d-30400c63492f']",48,,,,,,,,,,,,,,,,Rennes,134,00:32:48.758,Carry,
,,,,,"[93.5, 60.1]",,,,,,,,,,,,1.687575,,,,,,,,,,,,,58fb4ae7-fff0-4688-9772-6817b91e5304,3146,,,"[94.6, 74.2]",3900630,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ousmane Dembélé,5477.0,Right Wing,172,Rennes,134,"['805842d9-2ce4-4d70-a72f-06a9acdb3d0e', '980448d4-2121-44e7-b835-5f015ae986a8']",54,,,,,,,,,,,,,,,,Rennes,134,00:32:54.697,Carry,
,,,,,"[91.6, 59.5]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,75bb66cb-f3e0-4168-97e7-86a5518aeb6a,3159,,,"[93.5, 58.2]",3900630,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin André,2990.0,Center Defensive Midfield,173,Rennes,134,"['303d769a-8e7f-4359-ab30-4dcd2f5e7077', 'e1526bc8-d496-4e7a-9917-61a31218e32b']",9,,,,,,,,,,,,,,,,Rennes,134,00:33:09.307,Carry,
,,,,,"[96.8, 64.6]",,,,,,,,,,,,0.692682,,,,,,,,,,,,,1cecd757-c73b-48a4-a84a-6371989e1da4,3162,,,"[96.6, 64.5]",3900630,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ousmane Dembélé,5477.0,Right Wing,173,Rennes,134,"['269e4428-8cfd-41fa-964f-1cc0b026b7fe', 'b8160913-0d6c-4e74-9a21-a7343facc8f9']",10,,,,,,,,,,,,,,,,Rennes,134,00:33:10.121,Carry,
,,,,,"[30.9, 17.1]",,,,,,,,,,,,2.499334,,,,,,,,,,,,,e8d8ab78-c5be-47c9-8efb-1da2a4c1b28a,3166,,,"[19.2, 22.8]",3900630,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Romain Thomas,3549.0,Left Center Back,174,Angers,145,"['e27e7d27-e0b3-4757-8bb3-291b7251a286', 'f15e4af2-1be8-4249-8f33-ce78b147dda5']",11,,,,,,,,,,,,,,,,Angers,145,00:33:11.499,Carry,
,,,,,"[84.6, 39.4]",,,,,,,,,,,,2.833275,,,,,,,,,,,,,7df813f6-1301-45af-9832-297a4cd61f12,3172,,,"[62.7, 37.7]",3900630,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Cheikh N''Doye,5676.0,Right Center Midfield,174,Angers,145,"['102064f9-2533-4b65-ace7-4b4007e68575', '335a8d3c-379d-4728-a12e-69e79219f231']",17,,,,,,,,,,,,,,,,Angers,145,00:33:17.868,Carry,
,,,,,"[105.4, 57.6]",,,,,,,,,,,,1.234966,,,,,,,,,,,,,c9ad21c1-e056-4190-8bb6-fd6900f3435b,3175,,,"[100.0, 55.9]",3900630,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mohamed Saïd Benrahma,7212.0,Right Midfield,174,Angers,145,"['54053411-cad8-4e90-8dfc-be2e984d33c7', '823e1fb0-28cb-47d6-bdd0-a06eeb0baaff']",22,,,,,,,,,,,,,,,,Angers,145,00:33:22.364,Carry,
,,,,,"[46.6, 66.7]",,,,,,,,,,,,0.933573,,,,,,,,,,,,,e9f6f4cf-70b0-475a-ae31-d2c6c6e32833,3182,,,"[42.8, 67.7]",3900630,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,175,Rennes,134,"['42561903-c3e4-4fef-9a47-22fdb411db14', 'a7def689-ff3d-4bb5-9d6e-e0a67c9d78b4']",44,,,,,,,,,,,,,,,,Rennes,134,00:33:44.447,Carry,
,,,,,"[46.5, 39.2]",,,,,,,,,,,,2.417973,,,,,,,,,,,,,951893fd-2bd1-4e70-a747-de898ad14f1e,3185,,,"[39.4, 42.2]",3900630,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sylvain Armand,40699.0,Left Center Back,175,Rennes,134,"['5711c15f-3f54-4506-8a10-50fe12d3050f', 'd12791f8-751b-4f84-8dd8-470fd8204383']",46,,,,,,,,,,,,,,,,Rennes,134,00:33:46.763,Carry,
,,,,,"[67.0, 35.4]",,,,,,,,,,,,5.936101,,,,,,,,,,,,,d766df09-c0d2-4837-a4a7-97e2475e43ec,3188,,,"[51.5, 23.0]",3900630,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin André,2990.0,Center Defensive Midfield,175,Rennes,134,"['be18c693-9fd0-4a9e-ba7a-63b33805fbd1', 'f01af288-a7c7-4132-a8e6-01d6f5b3d8c0']",50,,,,,,,,,,,,,,,,Rennes,134,00:33:50.577,Carry,
,,,,,"[90.1, 25.8]",,,,,,,,,,,,1.416131,,,,,,,,,,,,,8f2d637f-c90f-45fd-90d2-9be01d7a42cb,3193,,,"[85.5, 24.1]",3900630,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yoann Gourcuff,4602.0,Left Center Midfield,175,Rennes,134,"['2bf0810f-0d61-4eaf-bcde-6306e91e612f', '71984024-7e9a-46ef-bae7-c7c79a02e9ef']",58,,,,,,,,,,,,,,,,Rennes,134,00:33:58.875,Carry,
,,,,,"[108.4, 30.1]",,,,,,,,,,,,0.007305001,,,,,,,,,,,,,fa07acf0-954a-4df7-a5b7-11642d0e425c,3197,,,"[108.5, 30.6]",3900630,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kamil Grosicki,5667.0,Center Forward,175,Rennes,134,"['218669a1-317b-40a9-8f2a-3b22b8eb9083', '547d0ce9-c5ec-4923-9d58-14a8be21f980', '7607aa81-e3d3-4209-b750-8181eaaf9852']",2,,,,,,,,,,,,,,,,Rennes,134,00:34:02.019,Carry,True
,,,,,"[118.2, 26.7]",,,,,,,,,,,,1.539084,,,,,,,,,,,,,dce9b332-f215-435d-a170-56478170f5fa,3203,,,"[112.9, 29.6]",3900630,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kamil Grosicki,5667.0,Center Forward,175,Rennes,134,"['2d4b314f-6026-4db6-94a4-4fc6d0fe9d7a', '578a1a3c-c7f0-4fb5-a847-cf9e25dc08ab', 'e9aad8f3-02b2-4f1c-a91b-35ef11591606']",2,,,,,,,,,,,,,,,,Rennes,134,00:34:02.744,Carry,True
,,,,,"[29.3, 56.1]",,,,,,,,,,,,0.179261,,,,,,,,,,,,,2cc3dec0-27b7-4ee6-ba7e-e061612e8b6b,3210,,,"[28.4, 56.3]",3900630,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,176,Angers,145,"['168248a2-8ab4-46a9-9cfb-86d4a3af3638', '49df88bd-bab3-47cf-a23f-20a19f07e0f5']",7,,,,,,,,,,,,,,,,Angers,145,00:34:07.653,Carry,
,,,,,"[29.3, 67.5]",,,,,,,,,,,,0.557303,,,,,,,,,,,,,ad240443-1d60-4e2e-9382-f0dbfa4d9a40,3213,,,"[28.4, 67.0]",3900630,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Saïd Benrahma,7212.0,Right Midfield,176,Angers,145,"['628e3a0f-6167-4977-9195-29772ee2b91f', '7e121dc4-bc9a-44f5-9914-6de9a5ea4069', 'a5c3d8bc-e193-4cd0-8390-90d81eb50e24']",8,,,,,,,,,,,,,,,,Angers,145,00:34:08.867,Carry,True
,,,,,"[93.5, 16.8]",,,,,,,,,,,,0.603673,,,,,,,,,,,,,6bcd6b39-44de-4b8a-9e2f-6d0601381467,3219,,,"[93.6, 17.1]",3900630,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Center Defensive Midfield,177,Rennes,134,"['78f5fb43-8ca9-4dbe-9a63-af5073b3c290', 'c478bef7-81a0-474a-9426-f66a34e4cc85']",11,,,,,,,,,,,,,,,,Rennes,134,00:34:11.119,Carry,
,,,,,"[104.7, 4.4]",,,,,,,,,,,,1.141167,,,,,,,,,,,,,24df49db-4911-4dea-9cde-392860f1bed9,3222,,,"[100.3, 8.8]",3900630,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Wing,177,Rennes,134,"['507994e7-e2d2-4c0a-97c3-8c571f15a1c8', '7d9c1d35-2339-401b-a03f-4de473c9cfc6', 'f6c1b1f7-99ba-4857-ac2e-d5718b38bd3e']",12,,,,,,,,,,,,,,,,Rennes,134,00:34:12.713,Carry,True
,,,,,"[115.4, 15.7]",,,,,,,,,,,,2.294422,,,,,,,,,,,,,5a6198d6-a66c-47d1-b71e-c82e689d80ec,3226,,,"[104.7, 4.4]",3900630,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Wing,177,Rennes,134,"['00464b87-f775-43d1-8212-2404f6a2c896', '4e1ddf03-490e-4f94-a0a7-9cabc3f493c0', 'e7009293-10f7-47c8-8298-fc8a1b358f91', 'f6c1b1f7-99ba-4857-ac2e-d5718b38bd3e']",13,,,,,,,,,,,,,,,,Rennes,134,00:34:13.854,Carry,True
