bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[64.0, 67.2]",,,,,,,,,,,,,1.532762,,,,,,,,,,,,a45a8f1d-ad92-44c7-b30b-151814c424e3,565,,"[58.5, 60.5]",3901263,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,30,Rennes,134,"['32e76a00-e6d3-4343-9f4a-957e021767ad', '5fb0556c-b50f-4856-b4fb-6ea2ce2cc2c5', 'a7424fae-8df5-497b-9ccf-9e51ea5fcf9d']",12,,,,,,,,,,,,,,,,,Rennes,134,00:13:12.320,Carry,True
,,,,"[72.7, 73.2]",,,,,,,,,,,,,0.199999,,,,,,,,,,,,1ba15b8f-048a-4ba5-a0d7-dfc5a91abb02,569,,"[72.7, 73.2]",3901263,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Grosicki,5667.0,Right Wing,30,Rennes,134,"['08a2279f-8035-450f-8b5c-87ac1d6e5e50', '69e1224f-8353-4715-a68c-c6c83d1bc28f']",14,,,,,,,,,,,,,,,,,Rennes,134,00:13:14.452,Carry,
,,,,"[72.9, 61.2]",,,,,,,,,,,,,0.079226,,,,,,,,,,,,9e0c3002-5b3a-4f4f-84cf-c0bab7c1841a,572,,"[73.8, 62.6]",3901263,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,30,Rennes,134,"['688ed561-038f-4fc4-b00b-6715d954d8f2', 'f8ef0c3d-19a2-4477-9e86-121b4332beb1']",15,,,,,,,,,,,,,,,,,Rennes,134,00:13:15.819,Carry,
,,,,"[40.1, 65.0]",,,,,,,,,,,,,0.638747,,,,,,,,,,,,5d1d011c-ebdb-4400-9912-23c301eebf5b,579,,"[38.5, 62.3]",3901263,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Peybernes,23850.0,Right Center Back,31,Bastia,2736,"['0af9a81f-f836-4c46-85dd-13da006d4d92', '1d2ce1c6-5269-4233-bee0-cf9a277b9d0c', '6d9d9402-924f-40e3-afa9-9368dd5fb8ff']",37,,,,,,,,,,,,,,,,,Bastia,2736,00:13:37.988,Carry,True
,,,,"[46.3, 22.7]",,,,,,,,,,,,,1.103074,,,,,,,,,,,,44d27804-ca88-4e14-91ae-6a26e2e01e6a,590,,"[47.7, 22.9]",3901263,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,32,Rennes,134,"['730e0178-7bf6-45f5-96e0-5760cfcb9631', 'f62ccb90-e574-4e7c-80b1-0f9c8b80cfa1']",52,,,,,,,,,,,,,,,,,Rennes,134,00:13:52.686,Carry,
,,,,"[34.9, 8.6]",,,,,,,,,,,,,2.0148351,,,,,,,,,,,,729b3a32-fb5e-4818-9cd9-f614c14309d9,595,,"[34.5, 8.0]",3901263,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Danzé,4475.0,Left Back,32,Rennes,134,"['170d7f9e-23d9-4077-bcd0-d4905d7d368c', 'b25707ba-8064-4b53-a24b-67ed4269113f']",56,,,,,,,,,,,,,,,,,Rennes,134,00:13:56.322,Carry,
,,,,"[39.6, 28.5]",,,,,,,,,,,,,1.320806,,,,,,,,,,,,4ea1730e-52c7-467a-9c65-720d91328e49,599,,"[39.1, 27.5]",3901263,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,32,Rennes,134,"['23fac86a-f948-430e-ac25-371f015972e7', '9146db83-0266-496f-a866-f8309887b826']",59,,,,,,,,,,,,,,,,,Rennes,134,00:13:59.636,Carry,
,,,,"[35.9, 7.6]",,,,,,,,,,,,,1.519731,,,,,,,,,,,,df92eb6b-98a2-4c1f-a5e1-94ddac28b676,602,,"[38.0, 7.1]",3901263,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Danzé,4475.0,Left Back,32,Rennes,134,"['6b578f16-838e-45ea-8888-1505cdcb56a2', '711d1b95-292b-4663-90e5-e4e57f059716', 'e76a2f79-2d85-4497-8ff5-381bd7d5101d']",2,,,,,,,,,,,,,,,,,Rennes,134,00:14:02.343,Carry,True
,,,,"[64.8, 12.7]",,,,,,,,,,,,,1.14328,,,,,,,,,,,,9e4b0601-a3db-4759-9915-a3518fbd6636,606,,"[64.0, 25.7]",3901263,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Center Attacking Midfield,32,Rennes,134,"['4fe2b12a-c47c-4398-bfad-9347c4fc8ed9', '56c3d844-b3af-4968-a744-50535fd50bfa', 'c91dd933-d564-4902-9c51-d6e5481f0b57']",5,,,,,,,,,,,,,,,,,Rennes,134,00:14:05.649,Carry,True
,,,,"[57.0, 39.8]",,,,,,,,,,,,,1.519504,,,,,,,,,,,,fef7b71c-ad9d-4701-b852-cc27f5160310,615,,"[63.4, 35.1]",3901263,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,33,Rennes,134,"['7710ac03-328d-4a37-b631-c512f320aaa6', 'db0a476c-c1e1-4b50-b66e-2bde12b519f3']",29,,,,,,,,,,,,,,,,,Rennes,134,00:14:29.575,Carry,
,,,,"[46.8, 47.3]",,,,,,,,,,,,,4.074089,,,,,,,,,,,,5a727e83-803b-4969-a5b8-e37e293c86f3,618,,"[45.9, 44.0]",3901263,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fallou Diagne,3022.0,Right Center Back,33,Rennes,134,"['d75ed1fe-367c-464f-96e9-0f42cc82a53a', 'f64ecc8d-1001-4ee5-a2d4-6f1613332336']",32,,,,,,,,,,,,,,,,,Rennes,134,00:14:32.099,Carry,
,,,,"[77.2, 75.5]",,,,,,,,,,,,,0.182254,,,,,,,,,,,,19fa0d91-12ae-4673-9bf5-84f7115c3246,621,,"[77.2, 75.5]",3901263,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Back,33,Rennes,134,"['7bc22bd9-c319-4e94-90ad-be5a5faacb60', '9c98deac-e3e1-4f3c-8da5-66cff5eeff95', 'd257757a-6fbe-46e2-bc21-92ef8f086615']",38,,,,,,,,,,,,,,,,,Rennes,134,00:14:38.209,Carry,True
,,,,"[77.8, 74.9]",,,,,,,,,,,,,0.038571,,,,,,,,,,,,233f2c24-5e33-4d64-861f-aee00bef5bdb,625,,"[77.2, 75.5]",3901263,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Filipe Teodósio Mendes,3753.0,Right Back,33,Rennes,134,"['89e6b42a-7ec9-4347-83f4-7d7462816332', '9c98deac-e3e1-4f3c-8da5-66cff5eeff95', 'd257757a-6fbe-46e2-bc21-92ef8f086615', 'e246b443-a9d0-4368-b70d-1283d251687f']",38,,,,,,,,,,,,,,,,,Rennes,134,00:14:38.391,Carry,True
,,,,"[109.1, 52.7]",,,,,,,,,,,,,4.488507,,,,,,,,,,,,3a8c0b04-29a7-4ba6-8c52-b28a48f3424b,628,,"[80.8, 72.1]",3901263,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kamil Grosicki,5667.0,Right Wing,33,Rennes,134,"['1d118249-fe57-42fc-9db8-942e2048bebb', '2f7de006-a725-446c-b018-08db696ad4b2', '85705f81-09fe-42e5-8d7b-e9f567cc43e0']",40,,,,,,,,,,,,,,,,,Rennes,134,00:14:40.151,Carry,True
,,,,"[92.6, 61.9]",,,,,,,,,,,,,1.253048,,,,,,,,,,,,d959f6ff-9e67-4fd6-ba52-e276d6629dd1,642,,"[93.2, 61.9]",3901263,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Grosicki,5667.0,Right Wing,35,Rennes,134,"['631087eb-8791-41fa-9f84-b722a3b79704', 'dc7021b1-7aa2-4fa6-9372-9353bd598460']",25,,,,,,,,,,,,,,,,,Rennes,134,00:15:25.673,Carry,
,,,,"[111.9, 67.0]",,,,,,,,,,,,,0.234983,,,,,,,,,,,,015abfd9-0f36-4dea-b7b8-bf8abeb4053b,645,,"[110.7, 67.0]",3901263,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Back,35,Rennes,134,"['4a8cbfaa-b848-497f-8f56-b63b28336815', '929af0bf-dedc-4334-93d7-ac2cfa8bd636']",29,,,,,,,,,,,,,,,,,Rennes,134,00:15:29.197,Carry,
,,,,"[56.1, 25.1]",,,,,,,,,,,,,5.659774,,,,,,,,,,,,2e7d2b6d-ec9a-46e0-841a-26e0447ef2c2,649,,"[15.4, 29.6]",3901263,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Left Wing,35,Rennes,134,"['285c05b6-41fa-4e67-8a35-1b6df11b35e6', '492a5e4e-2b63-4db3-8f3b-6154fc006348']",30,,,,,,,,,,,,,,,,,Bastia,2736,00:15:30.420,Carry,
,,,,"[5.7, 51.9]",,,,,,,,,,,,,0.827287,,,,,,,,,,,,5c46a846-fee6-43d1-a475-81b22603096f,654,,"[5.7, 51.9]",3901263,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Guy Robert Costil,3354.0,Goalkeeper,35,Rennes,134,"['420432fc-89d4-41de-b35a-0c703f9b93e6', '7065c074-33d6-43dd-abc6-32a8162d684d']",42,,,,,,,,,,,,,,,,,Rennes,134,00:15:42.087,Carry,
,,,,"[23.9, 52.1]",,,,,,,,,,,,,1.260148,,,,,,,,,,,,039740be-b491-46d9-b188-612dbacb8d0f,657,,"[16.4, 53.3]",3901263,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,35,Rennes,134,"['274a09c1-ab37-4cbf-99dc-de5f9bbaaefd', 'c9f6c932-622d-4cfd-b57a-bce6bc4aadeb']",44,,,,,,,,,,,,,,,,,Rennes,134,00:15:44.180,Carry,
,,,,"[36.3, 46.4]",,,,,,,,,,,,,2.0,,,,,,,,,,,,8e19475e-d55e-4b64-8060-3cf2f0253688,660,,"[29.8, 47.4]",3901263,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,35,Rennes,134,"['7fac4c7e-8caa-4862-a137-109c4b58c022', '978b7d17-cfc4-48fc-91f0-3b444626c6c8']",46,,,,,,,,,,,,,,,,,Rennes,134,00:15:46.582,Carry,
,,,,"[42.2, 15.1]",,,,,,,,,,,,,1.999999,,,,,,,,,,,,5a943441-2883-48ef-a631-90572c46d4d9,663,,"[37.3, 23.3]",3901263,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Gourcuff,4602.0,Left Wing,35,Rennes,134,"['3f753edb-fd5f-4d32-a127-35663fd21433', 'e64656f3-8104-4088-98a2-095d1971ebb8']",50,,,,,,,,,,,,,,,,,Rennes,134,00:15:50.434,Carry,
,,,,"[50.7, 2.8]",,,,,,,,,,,,,0.968348,,,,,,,,,,,,337da20e-bb74-4a37-8807-19c38aa204ef,666,,"[50.7, 2.8]",3901263,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Danzé,4475.0,Left Back,35,Rennes,134,"['3b4f9d56-3b93-4274-91e5-992dd6fe35e4', '4a2dcb00-20db-4429-9914-8b9215d0ca55']",53,,,,,,,,,,,,,,,,,Rennes,134,00:15:53.704,Carry,
,,,,"[48.3, 15.1]",,,,,,,,,,,,,1.555123,,,,,,,,,,,,53c43249-cbd7-42a9-92ff-53ec155d5f56,669,,"[46.5, 11.1]",3901263,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Gourcuff,4602.0,Left Wing,35,Rennes,134,"['7228970a-8ee5-412b-99d8-061e14af1ae6', '9f26cac4-7103-4bb1-b7ac-f79a9f495cec']",55,,,,,,,,,,,,,,,,,Rennes,134,00:15:55.525,Carry,
,,,,"[48.9, 24.1]",,,,,,,,,,,,,2.062771,,,,,,,,,,,,859e5ceb-6510-4239-81e3-ba30f13b2315,675,,"[49.1, 18.1]",3901263,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Gourcuff,4602.0,Left Wing,35,Rennes,134,"['271d43d7-c672-485c-9f7b-896683fae3e9', '5f4d4422-171d-461a-8bb2-eb48f51aa7e1']",58,,,,,,,,,,,,,,,,,Rennes,134,00:15:58.467,Carry,
,,,,"[52.5, 33.4]",,,,,,,,,,,,,1.395233,,,,,,,,,,,,1ffea6cb-ce64-4e27-9c24-562d01806a70,680,,"[48.4, 25.0]",3901263,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Gourcuff,4602.0,Left Wing,35,Rennes,134,"['91cb4d7b-07b1-4078-825b-a563190f4f6b', '99537353-8c48-48a9-99f6-ef812ebd9cb4']",2,,,,,,,,,,,,,,,,,Rennes,134,00:16:02.155,Carry,
,,,,"[52.4, 32.0]",,,,,,,,,,,,,1.700966,,,,,,,,,,,,81fb53f4-7eb5-460f-94df-8b04f4b18d6b,685,,"[52.4, 32.0]",3901263,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Gourcuff,4602.0,Left Wing,35,Rennes,134,"['0b4a3219-c2dc-48d8-96dd-5cecc4a88962', '801ca143-b3a8-497e-af27-9fb52a05b7d0']",4,,,,,,,,,,,,,,,,,Rennes,134,00:16:04.892,Carry,
,,,,"[55.1, 59.4]",,,,,,,,,,,,,1.480698,,,,,,,,,,,,40357b42-303e-4ae9-af58-788f893e32e0,688,,"[55.1, 59.4]",3901263,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin André,2990.0,Left Defensive Midfield,35,Rennes,134,"['936c682e-25d3-4472-977f-339c0cd3a96f', 'fd178f08-4c06-481f-aa91-a913d9a6cbea']",7,,,,,,,,,,,,,,,,,Rennes,134,00:16:07.833,Carry,
,,,,"[83.4, 57.0]",,,,,,,,,,,,,2.241399,,,,,,,,,,,,413153b6-d577-4666-b78f-535a5a5ffd3f,691,,"[72.3, 65.9]",3901263,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Grosicki,5667.0,Right Wing,35,Rennes,134,"['0dcbc7f6-149d-448b-af85-2525eb1236db', '6af53239-f858-470e-81af-883b39b82619']",10,,,,,,,,,,,,,,,,,Rennes,134,00:16:10.779,Carry,
,,,,"[51.1, 71.2]",,,,,,,,,,,,,0.656413,,,,,,,,,,,,e536b254-d898-4c1c-966d-d842af0ebdb0,702,,"[50.5, 71.5]",3901263,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Coulibaly,3433.0,Right Center Midfield,36,Bastia,2736,"['608b6a66-4ec6-4d7e-96b0-fcd5d12fb343', 'b299bcb6-24db-4945-838c-0aaaee2d3c00', 'e92457a1-3042-426c-90e1-c33e180147ac']",26,,,,,,,,,,,,,,,,,Bastia,2736,00:16:26.533,Carry,True
,,,,"[47.2, 78.1]",,,,,,,,,,,,,1.566334,,,,,,,,,,,,3ff8cf98-12f1-4acf-91e5-fa3162f28c95,705,,"[48.7, 77.6]",3901263,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Wing,36,Bastia,2736,"['a78221fc-9688-4f9c-a4b9-6849f5315da3', 'e30e6b27-300e-4181-aefb-92d818f46f88']",28,,,,,,,,,,,,,,,,,Bastia,2736,00:16:28.416,Carry,
,,,,"[21.1, 62.3]",,,,,,,,,,,,,3.145459,,,,,,,,,,,,709ebd0c-8d8b-4dbb-97ae-b9de0c8ea48e,712,,"[22.8, 63.6]",3901263,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,36,Bastia,2736,"['17b7aac7-3341-4777-8041-c4c4ffdc021f', '1c5b0770-08b6-4619-b009-d6a90cdf6f32']",34,,,,,,,,,,,,,,,,,Bastia,2736,00:16:34.614,Carry,
,,,,"[30.7, 53.6]",,,,,,,,,,,,,1.035513,,,,,,,,,,,,c58df6e4-1c64-48ed-bb4e-a347dc565ee5,715,,"[28.9, 57.2]",3901263,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,36,Bastia,2736,"['301d6dda-a8bc-43fc-88fe-28c31b6c788c', 'd54e15dc-154d-43ba-8023-d8ae469c7264']",39,,,,,,,,,,,,,,,,,Bastia,2736,00:16:39.269,Carry,
,,,,"[26.6, 21.7]",,,,,,,,,,,,,1.451074,,,,,,,,,,,,e4b0bf25-0b77-4711-b2ad-a1a06e2066cd,718,,"[25.5, 29.4]",3901263,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Marange,40528.0,Left Center Back,36,Bastia,2736,"['65841218-2a0e-417d-bd23-22c7c4ae0df8', '971834da-6cbc-4056-b128-94ac5befed12']",41,,,,,,,,,,,,,,,,,Bastia,2736,00:16:41.861,Carry,
,,,,"[50.1, 2.9]",,,,,,,,,,,,,0.609781,,,,,,,,,,,,ccbc8639-d07c-4e69-956d-e9976d0ba7bd,721,,"[47.4, 3.3]",3901263,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,36,Bastia,2736,"['5ed247da-b41a-452b-a31f-8a9bf0a65754', '73d3d4db-0e50-40b2-94ad-d2fd8cf7de34']",44,,,,,,,,,,,,,,,,,Bastia,2736,00:16:44.729,Carry,
,,,,"[62.9, 19.0]",,,,,,,,,,,,,0.928425,,,,,,,,,,,,f8998ea5-8d6b-42a5-951d-c8033be41ac9,724,,"[63.5, 22.2]",3901263,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Kamano,3405.0,Left Wing,36,Bastia,2736,"['74c225b9-4898-4f1f-94cb-a4e081654007', 'cd64fa64-18da-4749-ad3f-8a77893d2abd']",46,,,,,,,,,,,,,,,,,Bastia,2736,00:16:46.485,Carry,
,,,,"[49.8, 21.1]",,,,,,,,,,,,,1.521863,,,,,,,,,,,,5931dc51-465b-4d72-9429-9c89b7978455,727,,"[54.6, 15.8]",3901263,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Center Midfield,36,Bastia,2736,"['1d98d744-353b-456d-9a64-3b072a1551f5', 'fc28d2d9-2537-49ec-92fe-d1dd86826a37']",48,,,,,,,,,,,,,,,,,Bastia,2736,00:16:48.904,Carry,
,,,,"[35.0, 62.9]",,,,,,,,,,,,,2.224796,,,,,,,,,,,,64ff441c-d08a-4968-9113-26df17dbb283,734,,"[35.0, 62.9]",3901263,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,36,Bastia,2736,"['11cdc2ed-3517-46fe-95bc-a427fca16c53', '1e3b4d41-4927-4a34-85bb-53f606370c86']",55,,,,,,,,,,,,,,,,,Bastia,2736,00:16:55.008,Carry,
,,,,"[41.2, 67.4]",,,,,,,,,,,,,2.832742,,,,,,,,,,,,34796842-d55c-4fc4-97d0-711eeb10c310,737,,"[41.2, 67.4]",3901263,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Wing,36,Bastia,2736,"['d3e22966-f16d-46fd-8d6b-ec90b0312b0e', 'df02c109-0bd5-4e7b-a43a-c85603f01ee5']",58,,,,,,,,,,,,,,,,,Bastia,2736,00:16:58.377,Carry,
,,,,"[44.1, 3.1]",,,,,,,,,,,,,1.64256,,,,,,,,,,,,4c06167c-4b95-4dd4-ac14-8bc044e6c3fb,748,,"[44.1, 3.1]",3901263,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,37,Rennes,134,"['a61e680e-46ae-47c7-a5e5-d15b76dc031a', 'f087f23d-5ddc-4d24-8661-a7c13a00538b']",14,,,,,,,,,,,,,,,,,Rennes,134,00:17:14.161,Carry,
,,,,"[44.1, 53.9]",,,,,,,,,,,,,2.098195,,,,,,,,,,,,116ba54d-be06-4f8d-b25e-a70684249e68,751,,"[35.7, 32.0]",3901263,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fallou Diagne,3022.0,Right Center Back,37,Rennes,134,"['a08f9c65-0230-430a-acd3-5d6911161878', 'ae99f683-6496-4e95-8d09-9f024ca67cd5']",18,,,,,,,,,,,,,,,,,Rennes,134,00:17:18.021,Carry,
,,,,"[53.5, 76.1]",,,,,,,,,,,,,1.781647,,,,,,,,,,,,b7d88a2b-cc55-4196-89e3-bda72d973dd7,754,,"[53.5, 76.1]",3901263,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Filipe Teodósio Mendes,3753.0,Right Back,37,Rennes,134,"['086a7891-8a27-4eed-8cd2-cd6d6ff52171', '947b7fce-0ed1-44f9-a51e-2af2140ff07d']",21,,,,,,,,,,,,,,,,,Rennes,134,00:17:21.867,Carry,
,,,,"[51.0, 49.2]",,,,,,,,,,,,,0.488136,,,,,,,,,,,,1ba236c0-be1d-4f10-bc86-5d6819c85ac4,757,,"[51.0, 49.2]",3901263,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,37,Rennes,134,"['601c7239-8ff7-44cb-a30f-bd9d7cf56ff1', 'c25757b3-042e-4946-877c-b0050957ad92']",26,,,,,,,,,,,,,,,,,Rennes,134,00:17:26.098,Carry,
,,,,"[54.2, 29.6]",,,,,,,,,,,,,0.827686,,,,,,,,,,,,1724d9af-eb1c-427b-bdec-da35efba06d5,760,,"[52.8, 37.5]",3901263,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,37,Rennes,134,"['731ebe7a-a16c-4f1d-9d82-f4da8bec7fdb', 'd960074e-df16-4655-8cda-3fa928ef121c']",27,,,,,,,,,,,,,,,,,Rennes,134,00:17:27.570,Carry,
,,,,"[60.3, 1.1]",,,,,,,,,,,,,0.507143,,,,,,,,,,,,feb6a99a-bfaf-45e3-865f-78485cb6acbd,764,,"[57.6, 3.4]",3901263,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Danzé,4475.0,Left Back,37,Rennes,134,"['c6a517e0-5103-4c5f-ba65-db6a20cfab91', 'dafa7f7d-c175-480a-8908-e8b064ef81ca', 'dc9acb38-6a75-42ef-9805-3794370f1cdb']",30,,,,,,,,,,,,,,,,,Rennes,134,00:17:30.418,Carry,True
,,,,"[58.5, 3.1]",,,,,,,,,,,,,0.58474,,,,,,,,,,,,57576a3b-c3e8-43db-b645-8973631cd9c8,768,,"[58.6, 3.8]",3901263,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Danzé,4475.0,Left Back,37,Rennes,134,"['1744c3e6-0eba-4b04-8f59-a114c0d6b090', '26153b3f-4865-447c-8794-182ac8588ef0', '846be880-0808-40bf-8b96-a1584f723211']",32,,,,,,,,,,,,,,,,,Rennes,134,00:17:32.501,Carry,True
,,,,"[55.4, 9.9]",,,,,,,,,,,,,0.482164,,,,,,,,,,,,33dc92e9-d866-4e11-a7be-db012e79cf44,772,,"[55.4, 9.9]",3901263,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Defensive Midfield,37,Rennes,134,"['023204eb-9133-4c60-bd61-da55806bf9f2', '813dd6c8-2add-4405-ab6f-c54bbefe0a77']",34,,,,,,,,,,,,,,,,,Rennes,134,00:17:34.095,Carry,
,,,,"[44.1, 38.4]",,,,,,,,,,,,,2.815409,,,,,,,,,,,,d98359c5-3f93-4507-838b-d217679ce288,775,,"[50.7, 25.0]",3901263,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Left Defensive Midfield,37,Rennes,134,"['7ec93889-2773-45fb-82d9-43ae291cda79', '936f6982-86dc-45b3-84dd-7adb032e1172']",36,,,,,,,,,,,,,,,,,Rennes,134,00:17:36.101,Carry,
,,,,"[45.4, 24.6]",,,,,,,,,,,,,1.551389,,,,,,,,,,,,109b1811-777e-412e-af6d-ae6b6a699323,781,,"[45.4, 24.9]",3901263,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Marange,40528.0,Left Center Back,38,Bastia,2736,"['04a14a63-d9b9-4543-a9bb-576aa8796ba9', 'e26d14d3-5f6a-4fc0-98e7-3df6115c4386']",41,,,,,,,,,,,,,,,,,Bastia,2736,00:17:41.170,Carry,
,,,,"[36.7, 27.2]",,,,,,,,,,,,,1.21971,,,,,,,,,,,,c7564696-62c7-4ca2-8694-1fb4e6ad0d63,784,,"[36.7, 27.2]",3901263,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Back,38,Bastia,2736,"['33b4e093-903f-4384-a0e9-805dd57cf708', '8c57f479-0c75-4d70-ae9c-c97db23f465a']",43,,,,,,,,,,,,,,,,,Bastia,2736,00:17:43.473,Carry,
,,,,"[33.1, 52.3]",,,,,,,,,,,,,1.150411,,,,,,,,,,,,121c854c-0d2d-4b64-9604-97c4618c1fd6,787,,"[36.8, 45.2]",3901263,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,38,Bastia,2736,"['130b5e5c-73bc-430a-892e-8fb437effd3a', '40e5ff33-500a-45e6-94c6-983391ea6af8']",46,,,,,,,,,,,,,,,,,Bastia,2736,00:17:46.085,Carry,
,,,,"[44.6, 68.7]",,,,,,,,,,,,,2.8584,,,,,,,,,,,,5c77236d-de12-4a42-b603-108a1891847b,790,,"[42.3, 76.6]",3901263,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Danic,7349.0,Right Wing,38,Bastia,2736,"['58ac7c4c-6d30-4908-bfaa-6fea4482549d', 'd3a84913-912a-41ff-abd0-fd8ea1031263']",49,,,,,,,,,,,,,,,,,Bastia,2736,00:17:49.459,Carry,
