50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[35.5, 56.2]",,,,,,,,,,,,,0.782934,,,,,,,,,,,,,,d41592d4-8384-472d-a4f8-bff9bbe9cdda,1958,,"[35.7, 56.2]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Manceau,3431.0,Right Back,97,Angers,145,"['f3579004-f0cd-4ac8-9345-fb2e8e6ebadb', 'fad118d9-f93d-44c4-b7e6-8d1bc1692c83']",4,,,,,,,,,,,,,,,,,,Angers,145,00:01:04.093,Carry,
,,,,,,"[54.4, 67.0]",,,,,,,,,,,,,0.478906,,,,,,,,,,,,,,4c754d37-dd5f-4a33-b9ec-745e50926a67,1962,,"[55.2, 63.3]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,97,Angers,145,"['530ea59b-c93f-40fd-8592-f841867d7432', '9c2fe5be-ff02-4983-9749-e09cfad5006b', 'a0dc853d-e753-415b-84b0-43a92b22f43c']",6,,,,,,,,,,,,,,,,,,Angers,145,00:01:06.842,Carry,True
,,,,,,"[50.1, 76.0]",,,,,,,,,,,,,0.69535,,,,,,,,,,,,,,16d2bd8d-5d39-4fc0-818d-ea28c2e8688d,1966,,"[51.6, 75.6]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Manceau,3431.0,Right Back,97,Angers,145,"['040d2d9f-994f-41b7-9f72-29a0084f3864', '9f74e5b1-3949-4e1c-aa90-b83b6bffda50']",8,,,,,,,,,,,,,,,,,,Angers,145,00:01:08.607,Carry,
,,,,,,"[57.2, 9.3]",,,,,,,,,,,,,1.802692,,,,,,,,,,,,,,93d26227-78f7-4879-9c88-4d91e50125c7,1969,,"[57.9, 11.3]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,98,Montpellier,139,"['21f73a95-11ed-4fe2-94b8-60fcb4fa578b', '2eb8e628-8832-494e-9529-51e82130ae47', '8c8d0ab1-0697-42a1-8a86-01e19fdc8ae7']",9,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:09.926,Carry,True
,,,,,,"[43.5, 23.0]",,,,,,,,,,,,,2.765126,,,,,,,,,,,,,,96681f82-63a9-47e0-9823-c31261f79444,1975,,"[42.2, 9.1]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,99,Montpellier,139,"['9a4f2f1b-0fb9-4c83-a266-a9d1652b1cc6', 'bfb96265-a87f-433a-a402-99bb52289e5f', 'f20ac874-c802-4792-b1dc-9ce91d9a1eb7']",17,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:17.927,Carry,True
,,,,,,"[28.6, 54.8]",,,,,,,,,,,,,2.387617,,,,,,,,,,,,,,49b0dd8b-b6a9-42e7-ba43-96aa612448b3,1979,,"[29.6, 52.2]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Center Back,99,Montpellier,139,"['657824a4-bc2d-4199-9ddc-73dd3e603842', 'f42073e5-ee7b-40a8-9cf4-b9d6b7c87b2e']",23,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:23.550,Carry,
,,,,,,"[45.3, 22.8]",,,,,,,,,,,,,1.599206,,,,,,,,,,,,,,45495c26-f192-42b7-8318-532e566c7684,1982,,"[38.7, 26.1]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,99,Montpellier,139,"['71c477a3-994c-432f-b553-48bb16277380', '773aed83-1a0f-4663-8a29-a2c98eb3f97d']",27,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:27.513,Carry,
,,,,,,"[51.9, 5.1]",,,,,,,,,,,,,1.173512,,,,,,,,,,,,,,62bed26e-3d14-4205-99dc-3c5b210ed639,1985,,"[51.9, 5.1]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Congré,3011.0,Left Back,99,Montpellier,139,"['5eba6690-9dc1-417e-b147-a57c61232f86', 'ecaa3e00-b13b-4a7a-9420-c57a5a25ed8f']",30,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:30.328,Carry,
,,,,,,"[71.2, 5.1]",,,,,,,,,,,,,0.04925,,,,,,,,,,,,,,46359a14-bb49-4442-9815-95db6031dfaf,1988,,"[70.7, 5.1]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Left Midfield,99,Montpellier,139,"['34bb53d1-ba18-4260-a0cb-e783a2455bb1', 'e5ccada6-0ec3-421b-bf27-2023842c027f']",32,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:32.417,Carry,
,,,,,,"[76.7, 19.2]",,,,,,,,,,,,,0.831434,,,,,,,,,,,,,,306d8c6e-aec5-41a2-867c-083b2ff9e658,1991,,"[72.0, 15.1]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Bérigaud,2980.0,Center Attacking Midfield,99,Montpellier,139,"['0925eb48-dab3-4661-8915-8590f4471ce4', 'dcfbb2bf-46e0-4832-9ebf-3d7c9fe735bc']",33,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:33.250,Carry,
,,,,,,"[83.1, 29.6]",,,,,,,,,,,,,2.704216,,,,,,,,,,,,,,3c1aa946-c114-4251-b8de-8fbbbe2c6ee1,1994,,"[86.1, 31.8]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Souleymane Camara,3679.0,Center Forward,99,Montpellier,139,"['71251114-be0b-484d-9cc2-821f65a77504', '86fb7580-67ea-4ea8-8386-1f63fd9367ab', 'bc974e0d-a855-48f4-839d-c9b4f7f0fb2f']",34,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:34.997,Carry,True
,,,,,,"[8.5, 65.8]",,,,,,,,,,,,,4.344529,,,,,,,,,,,,,,c657bef4-6a79-4efd-be25-77478f009c66,1999,,"[22.4, 57.3]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Manceau,3431.0,Right Back,99,Montpellier,139,"['05fc31d1-440b-4aff-b304-23648c9cd0cf', '1698dfc8-7de7-48b0-b085-f36ef48e7fa9', '20b7c034-ce6b-40ad-95e9-7d6f2e8e0b7a']",38,,,,,,,,,,,,,,,,,,Angers,145,00:01:38.551,Carry,True
,,,,,,"[77.7, 9.8]",,,,,,,,,,,,,1.092123,,,,,,,,,,,,,,4394da83-a80b-4114-ac12-7593feb5a987,2004,,"[77.7, 9.8]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Congré,3011.0,Left Back,100,Montpellier,139,"['8d2cfc9c-ba35-46fc-b399-d81cf86baaec', 'e097293f-56aa-4ee9-904b-b14f498bc88d']",48,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:48.843,Carry,
,,,,,,"[68.5, 27.9]",,,,,,,,,,,,,0.88845,,,,,,,,,,,,,,db41a031-e275-4e45-afc5-158e54dbc30e,2007,,"[71.8, 29.8]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joris Marveaux,7590.0,Right Defensive Midfield,100,Montpellier,139,"['395d9a25-98d9-4bfe-845b-4e4e34d1a187', '918f6ac7-c5c5-4948-84a5-105c498f7f6d', 'cc328aa9-c330-4eb1-9793-187a07550efa']",51,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:51.262,Carry,True
,,,,,,"[63.5, 49.7]",,,,,,,,,,,,,1.960472,,,,,,,,,,,,,,46c02850-dade-4bbf-b1ee-a7ddeb1385f5,2011,,"[56.4, 39.6]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Center Back,100,Montpellier,139,"['79d19f4b-4d58-4bdb-99f7-8c09b9978ac2', '90e7a613-ef3c-4953-b125-0b0bb21c1c69']",53,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:53.408,Carry,
,,,,,,"[71.0, 76.8]",,,,,,,,,,,,,0.932658,,,,,,,,,,,,,,cc8831f2-de64-4ff2-97dd-d6c9decd3fde,2014,,"[71.0, 76.8]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Deplagne,2975.0,Right Back,100,Montpellier,139,"['a45f037f-7e52-4de9-a0d1-e329e4f4fe20', 'ec4f264a-8500-4a6e-8e8d-12d1a8c684f8']",57,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:57.124,Carry,
,,,,,,"[72.0, 64.9]",,,,,,,,,,,,,1.374605,,,,,,,,,,,,,,81039b2a-57fd-49a8-85d8-816c27be1da0,2018,,"[76.9, 68.5]",3829419,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Right Midfield,100,Montpellier,139,"['5885732f-42f3-4044-943f-ed2f7708ce15', '5d933143-fd41-4160-869b-41a2d4dfe06a', '9f49a9b8-5cbe-4848-b711-8a2754672ed0']",59,,,,,,,,,,,,,,,,,,Montpellier,139,00:01:59.141,Carry,True
,,,,,,"[65.7, 55.2]",,,,,,,,,,,,,0.83044,,,,,,,,,,,,,,b3749b04-bbc4-4686-ac9d-25542800be04,2021,,"[69.2, 56.3]",3829419,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joris Marveaux,7590.0,Right Defensive Midfield,100,Montpellier,139,"['6d11b3ed-edd4-4df6-973d-eb2b9a5e9f50', 'f5f94b1a-afda-4d36-b62b-1f14df358765']",1,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:01.690,Carry,
,,,,,,"[63.5, 28.9]",,,,,,,,,,,,,1.722526,,,,,,,,,,,,,,0fb8a737-25af-44e3-a84f-14a49347ce17,2024,,"[57.0, 35.3]",3829419,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,100,Montpellier,139,"['3d840b45-be42-48eb-80b0-989ca45050cc', 'b259a478-e636-48f6-aff1-8fed0e71bae1']",4,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:04.249,Carry,
,,,,,,"[65.1, 10.2]",,,,,,,,,,,,,0.757792,,,,,,,,,,,,,,e241b8c0-3c97-42d7-973f-dc6d17f67481,2027,,"[65.9, 9.8]",3829419,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Congré,3011.0,Left Back,100,Montpellier,139,"['0cd69d83-8c26-4b74-8aed-31f0075ed04f', '5f472af0-3025-47e6-8115-5beb279b9a72']",7,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:07.946,Carry,
,,,,,,"[68.0, 19.9]",,,,,,,,,,,,,0.131704,,,,,,,,,,,,,,cbcc6952-d404-4ac0-b1d4-f75887f6ac79,2030,,"[67.8, 19.0]",3829419,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Left Midfield,100,Montpellier,139,"['bc4285c6-a0f4-4f80-8331-017d6eb0edbc', 'be916c2a-3e5a-4645-8057-60335a88efa3']",9,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:09.363,Carry,
,,,,,,"[55.7, 20.4]",,,,,,,,,,,,,2.131579,,,,,,,,,,,,,,0815ae19-7418-475f-bbff-38580975a7ad,2033,,"[55.7, 20.4]",3829419,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ramy Bensebaini,3191.0,Left Center Back,100,Montpellier,139,"['1432e52e-7892-47fb-9107-8459abe46fbf', '7b0ff623-4d41-4201-8428-b03747911c65']",10,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:10.830,Carry,
,,,,,,"[64.3, 18.6]",,,,,,,,,,,,,1.428205,,,,,,,,,,,,,,f312c7b8-d411-4f25-ac56-cf8568bc38cb,2036,,"[60.6, 17.1]",3829419,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Anthony Mounier,34565.0,Left Midfield,100,Montpellier,139,"['25bd962d-2aa3-4b8a-a39b-d4f4f985b595', 'a39ffe48-74c5-416e-a5dc-1fc022ec5fc0']",13,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:13.485,Carry,
,,,,,,"[70.7, 20.8]",,,,,,,,,,,,,2.856294,,,,,,,,,,,,,,94ad0b9e-dcba-44e4-afea-4a1101713a04,2039,,"[72.7, 20.0]",3829419,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,100,Montpellier,139,"['11b4e427-260d-4789-87b4-ff1b7dbc7307', '739f5de0-0940-411b-94a5-c4b80c650bf2']",15,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:15.826,Carry,
,,,,,,"[70.2, 26.7]",,,,,,,,,,,,,0.781834,,,,,,,,,,,,,,bbbf0c58-2c36-42f9-aaa6-8654c03938b9,2044,,"[68.9, 23.6]",3829419,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,100,Montpellier,139,"['e93adbbb-c5a8-46f0-a86a-c8dac1fc8146', 'fa82d4c7-6dae-4e88-b1d5-795a9d666e28']",20,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:20.530,Carry,
,,,,,,"[77.1, 49.5]",,,,,,,,,,,,,0.128464,,,,,,,,,,,,,,a0f63215-bc13-426b-b2ff-e493be872242,2048,,"[77.1, 49.5]",3829419,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Right Midfield,100,Montpellier,139,"['1c63e421-d460-4538-a0e1-fe1eaa590286', '27f093b3-d62f-42f2-a105-1f14ae59595d', 'd35f69e2-6333-4ae6-b343-724be20cbd92']",22,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:22.479,Carry,True
,,,,,,"[97.3, 58.5]",,,,,,,,,,,,,3.230908,,,,,,,,,,,,,,79d81a84-5caa-4553-a59e-43ca33669245,2053,,"[86.3, 75.5]",3829419,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Deplagne,2975.0,Right Back,100,Montpellier,139,"['001cb90b-7268-4c6d-ab08-29f9ad11befa', '3260692b-10ee-4e15-ae9e-fb6def389535', '6420ee97-7f9b-41f1-a180-0cff10d5fa46']",25,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:25.743,Carry,True
,,,,,,"[105.1, 69.5]",,,,,,,,,,,,,1.287077,,,,,,,,,,,,,,d1e2dc4b-b744-4500-b0d5-1a444eabd026,2057,,"[100.5, 70.7]",3829419,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Right Midfield,100,Montpellier,139,"['30d1aa2e-dfff-4cba-b2ea-1808c90b46b7', '7b012d2e-4ee3-412b-8978-2e4abb55d54b']",30,,,,,,,,,,,,,,,,,,Montpellier,139,00:02:30.062,Carry,
,,,,,,"[50.2, 72.2]",,,,,,,,,,,,,0.486271,,,,,,,,,,,,,,d6139410-cf2d-4ac9-8227-db15687f925f,2072,,"[50.6, 73.8]",3829419,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Right Midfield,104,Montpellier,139,"['1a3e2006-3a94-4da4-a9c0-0e64a1ab5ffc', '1a504acb-bcca-4845-b44a-1d65a52ad688', 'e123ecb9-2c1a-4ab0-8451-0060552f6c4e']",23,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:23.608,Carry,True
,,,,,,"[43.5, 68.7]",,,,,,,,,,,,,0.068862,,,,,,,,,,,,,,3d1ee920-4e99-490c-b379-36adb06c1876,2076,,"[43.5, 68.7]",3829419,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joris Marveaux,7590.0,Right Defensive Midfield,104,Montpellier,139,"['a2a186f0-1f21-42b6-9aa8-792c034a304d', 'c2be1b7d-7b14-4971-8403-53517719a4a1']",25,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:25.920,Carry,
,,,,,,"[44.4, 9.9]",,,,,,,,,,,,,0.722715,,,,,,,,,,,,,,f760fb05-1ab0-44e6-9ce5-e35705670e94,2084,,"[43.8, 9.9]",3829419,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Saïss,5219.0,Center Defensive Midfield,105,Angers,145,"['8cc756fc-f1c4-4aa5-b6d4-a123eddd6d00', 'de7cc360-4f9f-485f-9e80-0f06e39bad3a', 'ee7ef245-49ec-4898-bd96-bfa92322327d']",34,,,,,,,,,,,,,,,,,,Angers,145,00:03:34.267,Carry,True
,,,,,,"[71.6, 71.5]",,,,,,,,,,,,,0.826364,,,,,,,,,,,,,,95116c7a-8e14-4a1e-81a6-b47968c58a27,2091,,"[71.2, 70.7]",3829419,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Souleymane Camara,3679.0,Center Forward,106,Montpellier,139,"['1dd5bb2b-0dfa-48ff-8ecb-bea8caf41419', '997be4b5-b1a2-4e85-bc8c-310f5dfd9547', 'a4b35df8-bdad-4193-9fd2-df44c9ea0df5']",36,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:36.768,Carry,True
,,,,,,"[71.2, 56.3]",,,,,,,,,,,,,1.828199,,,,,,,,,,,,,,16f5d14b-3a4d-44db-8cd6-b6b0cd1d91de,2095,,"[71.6, 64.7]",3829419,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,106,Montpellier,139,"['8fa5ebc6-38dd-4a4e-8571-5f1eb42c4497', 'd2d7acee-7909-4978-a374-13c2b120de9a']",38,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:38.390,Carry,
,,,,,,"[64.1, 39.5]",,,,,,,,,,,,,1.295988,,,,,,,,,,,,,,9306df52-3db5-488d-815e-b2da769e848e,2098,,"[56.4, 43.5]",3829419,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Center Back,106,Montpellier,139,"['3d8b8141-83a5-41cf-b541-c74776d10777', '74e21db3-5068-4ede-a9b9-bab3bfe5f63f']",41,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:41.723,Carry,
,,,,,,"[79.3, 32.5]",,,,,,,,,,,,,0.039998002,,,,,,,,,,,,,,19419acf-da73-45cf-b2d9-9ba37ec2e48b,2102,,"[77.3, 36.7]",3829419,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Mounier,34565.0,Left Midfield,106,Montpellier,139,"['20f86009-5089-4603-96f5-3026d17a171a', '916c441f-b1cf-46bb-9b72-90831c2ca733']",44,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:44.314,Carry,
,,,,,,"[84.9, 3.3]",,,,,,,,,,,,,0.037855,,,,,,,,,,,,,,5d75c47d-9c49-406b-af5d-b2a6716450cf,2105,,"[84.9, 3.3]",3829419,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Back,106,Montpellier,139,"['a65d8f7f-5370-4859-9546-cb77cd12be58', 'adf6e931-0997-4089-b099-6d0d5b46f11b']",46,,,,,,,,,,,,,,,,,,Montpellier,139,00:03:46.769,Carry,
,,,,,,"[55.2, 71.5]",,,,,,,,,,,,,0.18443601,,,,,,,,,,,,,,e062db61-7e65-46c6-826d-26906f92ff12,2111,,"[54.8, 71.7]",3829419,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,108,Angers,145,"['92c71bbc-06fd-4188-a819-ec61b2d7ac0b', 'dd58e548-bdb5-43d6-ac3d-b3c99a3b0303']",13,,,,,,,,,,,,,,,,,,Angers,145,00:04:13.159,Carry,
,,,,,,"[48.1, 73.4]",,,,,,,,,,,,,0.284189,,,,,,,,,,,,,,e57c1122-ad41-4880-8d9f-bd9eba22300d,2114,,"[47.9, 73.4]",3829419,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Manceau,3431.0,Right Back,108,Angers,145,"['296552b1-3243-4519-924a-c14e31b3fad5', 'd4001c94-9341-4f8b-9725-8204b1684503']",14,,,,,,,,,,,,,,,,,,Angers,145,00:04:14.385,Carry,
,,,,,,"[70.3, 63.8]",,,,,,,,,,,,,1.059121,,,,,,,,,,,,,,b2a8bc54-20e5-46ee-8787-417a1f432fdc,2121,,"[64.8, 66.6]",3829419,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,108,Angers,145,"['6447c421-37fd-4608-8161-a4d8f5ea3150', 'aafb638d-97ca-465e-b25b-1e82bff543d5']",18,,,,,,,,,,,,,,,,,,Angers,145,00:04:18.768,Carry,
,,,,,,"[77.8, 66.8]",,,,,,,,,,,,,0.948114,,,,,,,,,,,,,,f4ddb1cc-ad35-4c6e-8690-4a6a05625999,2124,,"[77.4, 66.8]",3829419,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,108,Angers,145,"['3ac02b4b-12bc-4a1a-b449-7e12097dacfb', '987487f2-8fc1-4f3b-b666-6847a0eb795e', 'b0a99206-92a6-4811-b3cf-0cd8eeb11b9b']",20,,,,,,,,,,,,,,,,,,Angers,145,00:04:20.575,Carry,True
,,,,,,"[48.4, 15.1]",,,,,,,,,,,,,0.994371,,,,,,,,,,,,,,f3476823-98f7-41b2-890b-5d7aac53d6b2,2129,,"[48.2, 15.3]",3829419,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,108,Angers,145,"['39fa4fb7-6dc5-4495-aa83-61b7941d1cde', 'dac4235c-7354-41a4-8319-381ad2acb347']",21,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:21.898,Carry,
,,,,,,"[71.5, 65.2]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,,5bbf8978-a286-4564-af3d-a0a4db3f7f3e,2132,,"[71.7, 65.0]",3829419,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cheikh N''Doye,5676.0,Right Center Midfield,108,Angers,145,"['f5e9ea2f-51fd-4462-ab6b-2d555529b1bb', 'f672d7db-bf5a-4038-9d9c-7e8dd5f1c38b']",22,,,,,,,,,,,,,,,,,,Angers,145,00:04:22.893,Carry,
,,,,,,"[69.8, 30.7]",,,,,,,,,,,,,1.99102,,,,,,,,,,,,,,1ac3592e-0f62-4afe-b7a1-3c6cbf9c762d,2136,,"[64.5, 32.5]",3829419,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kévin Bérigaud,2980.0,Center Attacking Midfield,109,Montpellier,139,"['503609df-af2e-434c-97c6-0afd9e432d0d', '678d141c-2f24-4d13-869c-67ea2b46ba83', '776099f7-70aa-4830-ab44-c090014d4c3a']",29,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:29.828,Carry,True
,,,,,,"[79.6, 6.0]",,,,,,,,,,,,,2.405892,,,,,,,,,,,,,,68153a90-d9f4-4d3a-b5af-1df8505af553,2140,,"[79.3, 3.1]",3829419,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Mounier,34565.0,Left Midfield,109,Montpellier,139,"['74fac257-48e6-4134-af0d-2e565537f34c', '87eba1d2-65bc-4dd7-a95f-c3a2e3153921', 'b6552266-a0b5-4454-8a13-437dede76f5c']",33,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:33.510,Carry,True
,,,,,,"[76.9, 12.8]",,,,,,,,,,,,,0.563914,,,,,,,,,,,,,,18f4e4f5-e4b1-47c2-a285-cb63b9f39f73,2144,,"[79.5, 13.9]",3829419,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kévin Bérigaud,2980.0,Center Attacking Midfield,109,Montpellier,139,"['16a844dc-88e0-4c47-8135-a6edc029cf04', '204c38e0-1025-41d9-9f67-7be4cd2ef213', '9e57f614-e9e1-4889-b525-28ca9922da2c']",36,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:36.707,Carry,True
,,,,,,"[69.8, 12.0]",,,,,,,,,,,,,0.795163,,,,,,,,,,,,,,0693cd65-0d5b-4a7f-91c6-e329e6b4fefe,2148,,"[71.6, 12.9]",3829419,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonas Martin,2950.0,Left Defensive Midfield,109,Montpellier,139,"['4c1e01bf-ae7b-4a9f-a56a-2bbb40b904f5', '7320fa59-6bb7-4c1b-9417-95b672615bd9', '791c9c0a-4186-44de-a9fd-305306634ddc']",37,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:37.923,Carry,True
,,,,,,"[56.6, 44.8]",,,,,,,,,,,,,0.400558,,,,,,,,,,,,,,30a6f499-514d-48d1-9c7c-844cb785f98b,2152,,"[56.6, 44.8]",3829419,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joris Marveaux,7590.0,Right Defensive Midfield,109,Montpellier,139,"['d00c97a5-5be9-4cae-a9b0-b71c157cd36c', 'e2a01a89-5d42-499a-aa52-55cc0d4a5ed1']",41,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:41.546,Carry,
,,,,,,"[65.3, 75.3]",,,,,,,,,,,,,0.439032,,,,,,,,,,,,,,3553411a-035b-42a3-95c3-e4b15f9edc07,2155,,"[64.9, 71.6]",3829419,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bryan Dabo,3421.0,Right Center Back,109,Montpellier,139,"['4e565393-97f4-4648-8c77-e86a6a68b224', '998c6629-0217-406f-b59f-f99d3ae8a058']",44,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:44.412,Carry,
,,,,,,"[81.0, 77.1]",,,,,,,,,,,,,2.186003,,,,,,,,,,,,,,0c7b7247-0a55-4f6f-9161-a21471426558,2158,,"[80.0, 78.7]",3829419,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Deplagne,2975.0,Right Back,109,Montpellier,139,"['19a1ef0e-7ca8-48de-aabd-0fcc4770b519', '39c53434-7155-413d-8134-5e2d58535311', '8a699d7e-4444-4374-8db8-3d3f769e9602']",45,,,,,,,,,,,,,,,,,,Montpellier,139,00:04:45.983,Carry,True
