ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,2.462116,,,,,,,,,,,,ec9244f4-e24c-4bcb-8d58-15250ed2a3ba,2310,,"[36.6, 80.0]",3829465,51,,True,,,-0.16514868,,,,,"[53.4, 77.2]",,High Pass,,17.031734,,,Incomplete,,,,,,,,Throw-in,2,From Throw In,Hamari Traoré,3248.0,Right Back,103,Stade de Reims,156,['02fa6524-574c-43f7-bb6c-f3d62d5079af'],35,,,,,,,,,,,,,,,,,Stade de Reims,156,00:06:35.262,Pass,
,,,,,,,,,,,,,,1.028404,,,,,,,,,,,,f83f5d07-f8f7-4db4-8b24-9ee62f9a714d,2312,,"[72.2, 2.3]",3829465,51,,,,,1.1401038,,Right Foot,,,"[73.9, 6.0]",,Ground Pass,,4.0718546,,,,,Javier Matías Pastore,4370.0,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,104,Paris Saint-Germain,131,['4167bfad-f0cc-44c5-a17f-3139a00699a7'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:38.440,Pass,
,,,,,,,,,,,,,,0.666384,,,,,,,,,,,,adeb0a84-e1ec-438f-b2f4-855ec3f52cdb,2315,,"[73.9, 6.0]",3829465,51,,,,,0.68681765,,Right Foot,,,"[83.9, 14.2]",,Ground Pass,,12.932131,,,,,Zlatan Ibrahimović,3672.0,,,,,,2,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,104,Paris Saint-Germain,131,['a73f87ac-90c5-4733-a31b-5810f4b77fcf'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:39.700,Pass,
,,,,,,,,,,,,,,1.38594,,,,,,,,,,,,f0b1585d-e0a2-4443-84cd-aaa996ae78ee,2318,,"[83.7, 14.2]",3829465,51,,,,,2.0429182,,Left Foot,,,"[76.5, 28.3]",,Ground Pass,,15.83193,,,,,Marco Verratti,3166.0,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,104,Paris Saint-Germain,131,['13c84bde-8c85-46cc-a20c-6dd67ec628c5'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:40.591,Pass,
,,,,,,,,,,,,,,0.938097,,,,,,,,,,,,cd6e491b-b453-4d16-a443-18a8fa9a28b4,2326,,"[77.2, 26.2]",3829465,51,,,,,-2.4932606,,Right Foot,,,"[70.6, 21.2]",,Ground Pass,,8.280097,,,,,Benjamin Stambouli,8515.0,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,104,Paris Saint-Germain,131,['0faa7a4d-b1c2-4e5c-97da-269739972a04'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:44.487,Pass,
,,,,,,,,,,,,,,1.177816,,,,,,,,,,,,c17a6ef4-a8d4-482e-9c23-aaf913aab226,2329,,"[70.6, 21.2]",3829465,51,,,,,-0.29756173,,Right Foot,,,"[85.6, 16.6]",,Ground Pass,,15.6894865,,,,,Javier Matías Pastore,4370.0,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,104,Paris Saint-Germain,131,['e9bd4c89-30bd-453a-bd68-5d36f5ed2148'],46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:46.180,Pass,
,,,,,,,,,,,,,,0.974727,,,,,,,,,,,,c56e00e5-2c2e-4c2e-a156-f16fdfb379b2,2334,,"[85.4, 16.6]",3829465,51,,,,,1.9379702,,Right Foot,,,"[83.9, 20.5]",,Ground Pass,,4.1785164,,,,,Marco Verratti,3166.0,,,,,,2,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,104,Paris Saint-Germain,131,"['126b666d-6890-4f58-90e6-63642a841919', '1280dee5-de3d-4775-8f2e-5bece460afb5']",47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:47.984,Pass,True
,,,,,,,,,,,,,,1.448544,,,,,,,,,,,,601c9fa7-b846-45ab-bd4a-f52db0a4b8a4,2338,,"[84.6, 21.2]",3829465,51,,,,,1.152572,,Right Foot,,,"[92.2, 38.3]",,Ground Pass,,18.71283,,,,,Zlatan Ibrahimović,3672.0,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,104,Paris Saint-Germain,131,"['0bea8c65-1deb-4c48-9a12-7ad2cb09c4a9', 'a319b0d7-1d14-4261-9cbc-3ce9da1036e9']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:49.466,Pass,True
,,,,,,,,,,,,,,1.743685,,,,,,,,,,,,2aa7ea9a-074c-43f3-8fc3-fa4cda38f156,2342,,"[84.3, 29.9]",3829465,51,,,,,1.4533453,,Right Foot,,,"[88.3, 63.8]",,Ground Pass,,34.135174,,,,,Gregory van der Wiel,20048.0,,,,,,2,Regular Play,Zlatan Ibrahimović,3672.0,Center Forward,104,Paris Saint-Germain,131,"['f1378c2b-89eb-418f-ada4-518d9864737f', 'fd469b08-6b66-4aab-8c6f-66f7eadccb69']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:52.855,Pass,True
,,,,,,,,,,,,,,1.68952,,,,,,,,,,,,cb2d77ea-ff9b-4ae5-be18-b7a928f92167,2345,,"[89.1, 64.0]",3829465,51,,,,,0.17390119,,Right Foot,,,"[96.5, 65.3]",,Ground Pass,,7.5133214,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,104,Paris Saint-Germain,131,['2a6d033b-c911-476c-9ac3-5a68a93cd160'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:55.092,Pass,
,,,,,,,,,,,,,,0.756516,,,,,,,,,,,,b38f3834-18e3-42a5-9d25-7dbf3f0fe58b,2348,,"[96.5, 65.3]",3829465,51,,,,,-2.2655346,,Right Foot,,,"[92.0, 59.9]",,Ground Pass,,7.029225,,,,,Marco Verratti,3166.0,,,,,,2,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,104,Paris Saint-Germain,131,['c20a85c7-8fdd-4eb5-b7a9-80280da215bb'],57,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:57.546,Pass,
,,,,,,,,,,,,,,1.496159,,,,,,,,,,,,31c02637-f97d-4bb0-8ada-e1271f6ddeff,2351,,"[92.0, 59.9]",3829465,51,,,,,1.531855,,Right Foot,,,"[92.6, 75.3]",,Ground Pass,,15.411684,,,,,Gregory van der Wiel,20048.0,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,104,Paris Saint-Germain,131,['14169293-132c-46bf-a64f-b1dcf80bcec9'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:58.792,Pass,
,,,,,,,,,,,,,,0.832545,,,,,,,,,,,,a9e69abb-7fd6-40a2-b18e-fc23f3c03dd4,2354,,"[93.0, 75.1]",3829465,52,,,,,-1.7811222,,Right Foot,,,"[91.1, 66.2]",,Ground Pass,,9.10055,,,,,Marco Verratti,3166.0,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,104,Paris Saint-Germain,131,['f99328e5-16d3-4f75-a08d-82e9e8615c56'],0,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:00.482,Pass,
,,,,,,,,,,,,,,1.475612,,,,,,,,,,,,17f330ac-5123-43b9-a040-9ada179f4a1b,2357,,"[91.1, 66.2]",3829465,52,,,,,0.44632262,,Right Foot,,,"[107.4, 74.0]",,Ground Pass,,18.07014,,,,,Gregory van der Wiel,20048.0,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,104,Paris Saint-Germain,131,['7f426341-88cb-42ad-8c95-da87afa28183'],5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:05.008,Pass,
,,,,,,,,,,,,,,1.02241,,,,,,,,,,,,1cecf023-bfd9-48c2-8541-30023c12119b,2360,,"[107.4, 74.0]",3829465,52,,,,,-2.8774226,,Right Foot,,,"[95.2, 70.7]",,Ground Pass,,12.638433,,,,,Marco Verratti,3166.0,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,104,Paris Saint-Germain,131,['90a8c2c2-af6f-46c2-835d-f9c01aca8700'],8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:08.032,Pass,
,,,,,,,,,,,,,,0.909108,,,,,,,,,,,,40f2f37d-4b5d-4afd-a573-514dd818fca6,2363,,"[94.3, 71.4]",3829465,52,,,,,-1.4498427,,Left Foot,,,"[96.5, 53.3]",,Ground Pass,,18.233212,,,,,Javier Matías Pastore,4370.0,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,104,Paris Saint-Germain,131,['b1bde66e-0859-49ca-83bf-53e172a70018'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:10.467,Pass,
,,,,,,,,,,,,,,1.585733,,,,,,,,,,,,4b007056-0b6d-4511-97f2-aeabfe10eafe,2366,,"[96.5, 53.3]",3829465,52,,,,,0.22990443,,Right Foot,,,"[110.6, 56.6]",,Ground Pass,,14.481022,,,,,Benjamin Stambouli,8515.0,,,,,,2,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,104,Paris Saint-Germain,131,['552fe32e-3c87-4976-a018-cd0f6ce20de8'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:11.456,Pass,
,,,,,,,,,,,,,,0.79786,,,,,,,,,,,,eb59f0eb-5540-46e4-86cc-36a3e2ec2920,2369,,"[110.9, 56.8]",3829465,52,,,,,-1.3820585,,Right Foot,True,,"[114.3, 39.0]",,Low Pass,,18.12181,,,Incomplete,,Zlatan Ibrahimović,3672.0,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,104,Paris Saint-Germain,131,"['9e87af99-5d6e-408d-a2b8-10e34fb8d93b', 'e210da47-e326-45f3-992a-ea548b37742e']",13,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:13.294,Pass,
,,,,,,,,,,,,,,3.629243,,,,,,,,,,,,892e5459-7939-4719-9013-f37fc1df9a63,2373,,"[12.9, 36.3]",3829465,52,,,,,0.116774,,Drop Kick,,,"[64.9, 42.4]",,High Pass,,52.356567,,,,,Prince Oniangué,4545.0,,,,,,2,Regular Play,Johny Placide,3980.0,Goalkeeper,104,Paris Saint-Germain,131,['197fc3b7-5de1-42b2-afa0-d2dd29dfd7c1'],28,,,,,,,,,,,,,,,,,Stade de Reims,156,00:07:28.777,Pass,
,,,,,,,,,,,,,,2.66696,,,,,,,,,,,,ea1e1bf5-885d-467b-aac0-b12549524e1a,2380,,"[64.7, 43.5]",3829465,54,,,,,-0.70594364,,Right Foot,,,"[104.7, 9.4]",,High Pass,,52.56244,,,Unknown,,Diego Rigonato Rodrigues,7363.0,,,,,Free Kick,2,From Free Kick,Aïssa Mandi,6648.0,Right Center Back,105,Stade de Reims,156,['1c14d3d6-e48c-40cc-9289-70339193d094'],59,,,,,,,,,,,,,,,,,Stade de Reims,156,00:09:59.689,Pass,
,,,,,,,,,,,,,,1.442884,,,,,,,,,,,,51df7a92-52d2-4353-86d1-ef22ce4f8951,2384,,"[18.5, 67.0]",3829465,55,,,,,-1.5448282,,Right Foot,,,"[19.3, 36.2]",,Ground Pass,,30.810389,,,,,Marcos Aoás Corrêa,4372.0,,,,,Free Kick,2,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,106,Paris Saint-Germain,131,['8b039b51-1659-4041-afd2-08d8ed1fd668'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:09.890,Pass,
,,,,,,,,,,,,,,1.761452,,,,,,,,,,,,e61511bb-3d25-4c6c-8272-1e4bba96e9ae,2387,,"[23.9, 33.8]",3829465,55,,,,,-1.1286123,,Right Foot,,,"[34.6, 11.2]",,Ground Pass,,25.005,,,,,Layvin Kurzawa,4326.0,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Left Center Back,106,Paris Saint-Germain,131,['aa4f0e0c-9f3f-4254-844c-910e363e786e'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:12.489,Pass,
,,,,,,,,,,,,,,1.241084,,,,,,,,,,,,60698019-4832-4720-b26f-1ed24af0102c,2390,,"[41.7, 7.5]",3829465,55,,,,,1.012197,,Left Foot,,,"[45.2, 13.1]",,Ground Pass,,6.603787,,,,,Javier Matías Pastore,4370.0,,,,,,2,From Free Kick,Layvin Kurzawa,4326.0,Left Back,106,Paris Saint-Germain,131,['8faf4302-7a06-4f56-84ad-646af2393b6b'],16,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:16.865,Pass,
,,,,,,,,,,,,,,1.384213,,,,,,,,,,,,9ef3467f-7d9c-4643-8add-aa756712dddc,2394,,"[52.8, 17.7]",3829465,55,,,,,2.1224513,,Right Foot,,,"[44.8, 30.7]",,Ground Pass,,15.264338,,,,,Benjamin Stambouli,8515.0,,,,,,2,From Free Kick,Javier Matías Pastore,4370.0,Left Center Midfield,106,Paris Saint-Germain,131,['2e4dca10-a6bb-4086-94d8-60688773a499'],20,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:20.410,Pass,
,,,,,,,,,,,,,,1.260783,,,,,,,,,,,,7f653462-36b0-4b69-b5ae-82400f8b3fc2,2397,,"[45.4, 32.0]",3829465,55,,,,,1.1715196,,Right Foot,,,"[55.4, 55.7]",,Ground Pass,,25.723335,,,,,Marco Verratti,3166.0,,,,,,2,From Free Kick,Benjamin Stambouli,8515.0,Center Defensive Midfield,106,Paris Saint-Germain,131,['0f752f91-768c-4809-b49f-b7bd5b58c9b3'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:23.055,Pass,
,,,,,,,,,,,,,,1.077838,,,,,,,,,,,,9ccafcfc-a4db-464a-8146-0b1f8b30b147,2400,,"[72.6, 63.3]",3829465,55,,,,,-1.3385073,,Right Foot,,,"[74.8, 54.0]",,Ground Pass,,9.556673,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,From Free Kick,Marco Verratti,3166.0,Right Center Midfield,106,Paris Saint-Germain,131,['bb86532f-b57a-4ada-b7db-4b80c4e2eaba'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:27.142,Pass,
,,,,,,,,,,,,,,1.308369,,,,,,,,,,,,ed66e864-7cdc-4960-8977-02c9e7c9ce57,2404,,"[74.6, 54.0]",3829465,55,,,,,-2.3469355,,Right Foot,,,"[63.9, 43.1]",,Ground Pass,,15.274161,,,,,Benjamin Stambouli,8515.0,,,,,,2,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Wing,106,Paris Saint-Germain,131,"['2a551153-7892-40f8-adbb-eb70d67a4e2e', '8c7c433c-b138-47de-96c8-6909de2aa519']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:29.109,Pass,True
,,,,,,,,,,,,,,0.742835,,,,,,,,,,,,34a22125-8dcf-4697-ae5d-5da8a549873f,2407,,"[63.9, 43.1]",3829465,55,,,,,-0.3954084,,Right Foot,,,"[75.4, 38.3]",,Ground Pass,,12.461541,,,Incomplete,,Javier Matías Pastore,4370.0,,,,,,2,From Free Kick,Benjamin Stambouli,8515.0,Center Defensive Midfield,106,Paris Saint-Germain,131,"['16e5323e-213c-485d-b2a4-f4bb18712d57', 'f1f3a6a3-ae02-4dea-96f7-096ef91a60a1']",30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:30.863,Pass,
,,,,,,,,,,,,,,1.23733,,,,,,,,,,,,79a6c6fa-e7c3-43db-822a-9a3921fb8771,2416,,"[80.9, 25.1]",3829465,55,,,,,-0.075328894,,Right Foot,,,"[107.4, 23.1]",,Ground Pass,,26.575365,,,,,Zlatan Ibrahimović,3672.0,,,,,,2,From Free Kick,Javier Matías Pastore,4370.0,Left Center Midfield,106,Paris Saint-Germain,131,['6ef14e7b-8015-4ffb-a5a8-cca04a5840ce'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:38.333,Pass,
,,,,,,,,,,,,,,0.186168,,,,,,,,,,,,2fd67bb0-9462-4eb1-a2c9-7239ab957752,2420,,"[111.5, 23.1]",3829465,55,,,,,1.5253731,,Left Foot,,,"[111.7, 27.5]",,Ground Pass,,4.404543,,,Incomplete,,Ezequiel Iván Lavezzi,351521.0,,,,,,2,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,106,Paris Saint-Germain,131,"['67645403-fbc4-45e2-8e79-a8df92495a07', '9a410ebd-530d-4dc9-8f76-50db343c0d6b', '9c13d2c3-e83b-44be-a60c-54ff2211ab8f']",41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:41.064,Pass,True
,,,,,,,,,,,,,,0.83192,,,,,,,,,,,,23d0d921-e43e-49ff-b252-ad39167760c5,2424,,"[14.7, 37.0]",3829465,55,,True,,,-0.2957517,,Keeper Arm,,,"[27.5, 33.1]",,Ground Pass,,13.380957,,,,,Antoine Devaux,7815.0,,,,,,2,Regular Play,Johny Placide,3980.0,Goalkeeper,107,Stade de Reims,156,['b853c90e-0d36-46bd-a10c-c7fdaa256e9a'],46,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:46.983,Pass,
,,,,,,,,,,,,,,1.879544,,,,,,,,,,,,2c5a9c95-1961-4566-8cd3-3f556f888160,2426,,"[27.5, 33.1]",3829465,55,,,,,-2.0074234,,Right Foot,,,"[21.2, 19.6]",,Ground Pass,,14.897651,,,,,Franck Signorino,40521.0,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Defensive Midfield,107,Stade de Reims,156,['ea8f9095-e149-404d-88d2-7c3eb41b31b1'],48,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:48.843,Pass,
,,,,,,,,,,,,,,1.976168,,,,,,,,,,,,4835e563-3202-41c8-bf9f-2024d23a480e,2429,,"[21.2, 19.6]",3829465,55,,,,,0.07585418,,Left Foot,,,"[46.2, 21.5]",,Ground Pass,,25.072096,,,Incomplete,,Antoine Devaux,7815.0,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Back,107,Stade de Reims,156,"['0e3c9cfa-bc9f-440d-b07d-df183fa7e8cf', '23a199bd-e77b-4994-87b4-37ec5979f71d']",50,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:50.971,Pass,
,,,,,,,,,,,,,,1.727498,,,,,,,,,,,,0f9d6e5c-d1df-45c8-88ae-29c214a809b8,2435,,"[76.5, 58.3]",3829465,55,,,,,-1.0209432,,Right Foot,,,"[82.2, 49.0]",,Ground Pass,,10.907795,,,,,Javier Matías Pastore,4370.0,,,,,Recovery,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,107,Stade de Reims,156,"['13577402-0093-4294-8f6f-b93dd0e19748', '27b632a2-c15d-4e5b-8be9-2ceff7c43752']",52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:52.987,Pass,True
,,,,,,,,,,,,,,1.072656,,,,,,,,,,,,2cf6572f-47c4-4ab4-9cb6-2e2e401dfa62,2439,,"[83.5, 47.5]",3829465,55,,,,,0.057458807,,Right Foot,,,"[106.1, 48.8]",,High Pass,,22.637358,,,Pass Offside,,Ezequiel Iván Lavezzi,351521.0,,,Through Ball,True,,2,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,107,Stade de Reims,156,"['efbfd4fa-1474-42f8-9679-94d12759e5cc', 'fea3b370-4ff0-4c26-b185-ef1352b6763a']",55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:55.658,Pass,True
,,,,,,,,,,,,,,3.555224,,,,,,,,,,,,56f0e2ff-20fa-4665-9631-f5b4b9956d11,2441,,"[11.0, 35.2]",3829465,56,,,,,-0.38321862,,Right Foot,,,"[74.5, 9.6]",,High Pass,,68.466125,,,,,Grejohn Kyei,7367.0,,,,,Free Kick,2,From Free Kick,Johny Placide,3980.0,Goalkeeper,108,Stade de Reims,156,['0d3245ae-fe39-473f-9357-33d9b1a68cdd'],37,,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:37.813,Pass,
,,,,,,,,,,,,,,1.210643,,,,,,,,,,,,307b3456-adb5-4b47-b596-70974fd74477,2443,,"[74.5, 9.6]",3829465,56,,,,True,0.14581093,,,,,"[88.8, 11.7]",,High Pass,,14.453373,,,Incomplete,,Diego Rigonato Rodrigues,7363.0,,,,,,2,From Free Kick,Grejohn Kyei,7367.0,Left Center Forward,108,Stade de Reims,156,"['03f56673-eec2-457b-93d6-35936599c809', 'bf133bc6-f68c-4817-b2ef-3ea3e1bf37b1', 'd50b3b64-0664-4369-bfea-e2a5cf6967ba']",41,,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:41.368,Pass,True
,,,,,,,,,,,,,,1.447196,,,,,,,,,,,,5290dfa2-62b0-42b8-ba9c-8b2ae5430d95,2448,,"[28.5, 69.2]",3829465,56,,,,,-1.8788491,,Right Foot,,,"[24.3, 56.0]",,Ground Pass,,13.852076,,,,,Marcos Aoás Corrêa,4372.0,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,109,Paris Saint-Germain,131,['695b02f3-a4f6-4523-9bb2-3f655170d419'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:43.427,Pass,
,,,,,,,,,,,,,,1.695412,,,,,,,,,,,,bba961eb-9976-4f92-a73f-06b7c64fc7b9,2451,,"[20.9, 40.3]",3829465,56,,,,,-1.2061151,,Right Foot,,,"[32.2, 10.7]",,Ground Pass,,31.683592,,,,,Layvin Kurzawa,4326.0,,,,,,2,Regular Play,Marcos Aoás Corrêa,4372.0,Left Center Back,109,Paris Saint-Germain,131,['e417acd0-896f-4d69-af3e-cca57881c382'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:47.649,Pass,
,,,,,,,,,,,,,,1.671034,,,,,,,,,,,,08a2469b-87cf-43a6-8024-0c97c84acb87,2454,,"[37.4, 4.0]",3829465,56,,,,,1.345195,,Left Foot,,,"[40.2, 16.2]",,Ground Pass,,12.517188,,,,,Javier Matías Pastore,4370.0,,,,,,2,Regular Play,Layvin Kurzawa,4326.0,Left Back,109,Paris Saint-Germain,131,['d7ba4aa4-e0a2-44ec-98db-daaff9347f76'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:51.631,Pass,
,,,,,,,,,,,,,,1.676004,,,,,,,,,,,,771054c6-d229-4aef-a150-66825f5b1302,2457,,"[41.1, 16.8]",3829465,56,,,,,1.3663751,,Right Foot,,,"[51.3, 66.0]",,Ground Pass,,50.246193,,,,,Marco Verratti,3166.0,,True,,,,2,Regular Play,Javier Matías Pastore,4370.0,Left Center Midfield,109,Paris Saint-Germain,131,['f2a08413-547c-4535-b918-b769b7a7540f'],55,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:55.527,Pass,
,,,,,,,,,,,,,,1.067003,,,,,,,,,,,,524af5ca-2135-44a7-9b23-26ba5601c542,2460,,"[54.8, 60.5]",3829465,56,,,,,-0.063743316,,Right Foot,,,"[78.3, 59.0]",,Ground Pass,,23.547823,,,Incomplete,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,109,Paris Saint-Germain,131,"['26916c91-06e1-4c71-bca7-9061ca1bf5e2', 'a983de8d-963e-47ce-bf3b-46ea59c44a17']",58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:58.630,Pass,
,,,,,,,,,,,,,,1.49603,,,,,,,,,,,,a983de8d-963e-47ce-bf3b-46ea59c44a17,2462,,"[41.8, 21.1]",3829465,56,,,,,0.7406519,,Right Foot,,,"[55.8, 33.9]",,High Pass,,18.96945,,,,,Frédéric Bulot,7817.0,,,,,Recovery,2,Regular Play,Franck Signorino,40521.0,Left Back,109,Paris Saint-Germain,131,"['524af5ca-2135-44a7-9b23-26ba5601c542', 'ed661ee2-fc48-4d1b-85c7-f58abb7845b4']",59,,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:59.697,Pass,
,,,,,,,,,,,,,,5.944785,,,,,,,,,,,,0649001c-e846-4cad-8d81-a65824ee2b06,2469,,"[83.0, 59.9]",3829465,57,,,,,-1.0387199,,Right Foot,,,"[112.2, 10.3]",,High Pass,,57.556927,,,Incomplete,,Zlatan Ibrahimović,3672.0,,True,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,109,Paris Saint-Germain,131,"['4985fead-6253-422e-b8e2-fe262cf52fef', '5acac439-8ddb-4a19-9d58-5e4d9b3a232d', 'af366614-bf82-42bd-a913-a5836b8d161d']",6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:06.812,Pass,True
,,,,,,,,,,,,,,3.201553,,,,,,,,,,,,5dcd4fce-367c-48ac-afad-4acf86491b50,2473,,"[15.8, 36.1]",3829465,57,,,,,-0.09533411,,Left Foot,,,"[77.5, 30.2]",,Low Pass,,61.98145,,,Unknown,,Grejohn Kyei,7367.0,,,,,,2,Regular Play,Johny Placide,3980.0,Goalkeeper,109,Paris Saint-Germain,131,['36ed9e6c-a866-4f8a-9f55-44f44e8552ed'],26,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:26.094,Pass,
,,,,,,,,,,,,,,1.690101,,,,,,,,,,,,fbb9e15b-cff4-4ec3-94d8-3f34b1133ef6,2477,,"[42.2, 49.9]",3829465,57,,True,,,-1.4868357,,Right Foot,,,"[43.9, 29.7]",,Ground Pass,,20.271408,,,,,Marcos Aoás Corrêa,4372.0,,,,,Free Kick,2,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,110,Paris Saint-Germain,131,['0c4ecbef-b7a8-4c53-868c-b7abd3d52093'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:51.921,Pass,
,,,,,,,,,,,,,,0.920587,,,,,,,,,,,,53fcc6ad-d11c-4b0c-8c9e-b6c2f4cd90df,2479,,"[47.2, 34.0]",3829465,57,,,,,-0.75762755,,Right Foot,,,"[50.9, 30.5]",,Ground Pass,,5.0931325,,,,,Javier Matías Pastore,4370.0,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Left Center Back,110,Paris Saint-Germain,131,['31f71afb-d00f-471e-8633-b9becf1ec4e8'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:56.967,Pass,
