50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[45.3, 4.9]",,,,,,,,,,,,,2.688709,,,,,,,,,,,,,753b3fc1-7812-4991-9f76-270e289db68b,570,,"[62.7, 4.6]",3829488,15,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Benezet,3301.0,Left Midfield,36,Guingamp,142,"['1b6e8856-c8fc-48eb-988b-3858267a308f', '20e212b9-1789-4467-ae21-54e0f10d9eef', 'a9e22429-4a97-48b2-864f-a67d80599567', 'f5a3c85d-00af-438e-aa77-e812094c898f']",59,,,,,,,,,,,,,,,,,Guingamp,142,00:15:59.691,Carry,True
,,,,,"[10.6, 33.7]",,,,,,,,,,,,,0.178179,,,,,,,,,,,,,eef38ba6-5929-46fd-87cc-7889bb5b88cf,578,,"[10.6, 33.7]",3829488,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonas Lössl,3322.0,Goalkeeper,37,Guingamp,142,"['2bb57c57-a5a8-4a47-af82-8806ab1d0fe8', 'be394107-88ed-4625-9cd2-fb5b4f5cfb40']",21,,,,,,,,,,,,,,,,,Guingamp,142,00:16:21.859,Carry,
,,,,,"[38.5, 5.8]",,,,,,,,,,,,,1.495238,,,,,,,,,,,,,1fcf11be-9fac-45e5-a211-b60fb4249ccd,581,,"[31.9, 11.9]",3829488,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lionel Mathis,401512.0,Right Defensive Midfield,37,Guingamp,142,"['28c19263-0b81-41a8-8504-8c73176b3ae8', 'b2472621-2be5-429e-a09b-c18712fc8770']",23,,,,,,,,,,,,,,,,,Guingamp,142,00:16:23.943,Carry,
,,,,,"[97.0, 4.5]",,,,,,,,,,,,,6.441559,,,,,,,,,,,,,93461284-1f67-41ac-940c-3de16cdf3799,584,,"[51.4, 3.3]",3829488,16,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laurent Dos Santos,7308.0,Left Back,37,Guingamp,142,"['ae8f94d8-e3c2-4183-bc62-ce97bffdb938', 'caa22076-bc43-48bd-93cc-af0ce1f8d7e3']",26,,,,,,,,,,,,,,,,,Guingamp,142,00:16:26.565,Carry,
,,,,,"[19.9, 53.2]",,,,,,,,,,,,,1.482503,,,,,,,,,,,,,16ff4520-aa0f-4113-abab-38e515d0d1b4,588,,"[15.3, 54.0]",3829488,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,38,AS Monaco,129,"['20c8e5b8-f145-495a-80ff-523ccf194810', 'cf87430a-7f80-4dd6-91d5-948559ea228b']",34,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:34.387,Carry,
,,,,,"[37.9, 55.8]",,,,,,,,,,,,,0.657472,,,,,,,,,,,,,06c97fb5-8341-4cb3-9b32-cf021a3bf712,591,,"[37.9, 55.8]",3829488,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,38,AS Monaco,129,"['1e425cb3-0ad7-4332-a827-b67131bb6d23', '9567b53c-d556-4f52-8734-bbb958e78475', 'fdc1b935-0703-4d2a-b3e7-13d644942103']",37,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:37.288,Carry,True
,,,,,"[47.3, 43.5]",,,,,,,,,,,,,2.38989,,,,,,,,,,,,,e52581ae-1a66-409b-b9fe-05708fd0d7c7,595,,"[36.1, 47.7]",3829488,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,38,AS Monaco,129,"['bc78dfa5-ff3f-4602-b4e2-ad2e42ba6980', 'c4d31be9-f966-4d11-bd51-4f84e3a3d3a9', 'fadafbed-a8e8-4a97-b7a4-d5eb7f7d3358']",38,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:38.816,Carry,True
,,,,,"[52.4, 19.4]",,,,,,,,,,,,,1.064305,,,,,,,,,,,,,34163183-23f1-4e92-a4bf-fdd85c852018,600,,"[51.6, 21.1]",3829488,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Midfield,38,AS Monaco,129,"['1fcae4c9-596e-4155-a5f4-9d13b1b1f15b', 'c3c64099-7088-4964-9181-ade55fa59875', 'ce9a982b-f6d4-4ecc-96fb-acc162a9b43a']",42,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:42.454,Carry,True
,,,,,"[69.0, 16.7]",,,,,,,,,,,,,2.562017,,,,,,,,,,,,,797da708-f840-4744-8dca-8510377a34e3,604,,"[63.3, 24.6]",3829488,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,38,AS Monaco,129,"['012eb122-ce25-45ac-932d-734d26338008', '14c83cc1-2423-4e14-930c-1bda4bb070be', '346639f3-de06-46e7-8764-c05fbb11c344']",44,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:44.597,Carry,True
,,,,,"[46.9, 70.8]",,,,,,,,,,,,,0.666309,,,,,,,,,,,,,830886d1-d7a8-4c99-9533-ca5a5d478d9a,611,,"[45.9, 70.0]",3829488,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lars Christian Jacobsen,20199.0,Right Back,39,Guingamp,142,"['125c25db-dea5-43c5-8377-f4ac9ddcbcab', '1856cb89-26c6-4e9b-ae54-53ab471ad714', '7221d315-036b-428f-a176-32d8752a4690']",49,,,,,,,,,,,,,,,,,Guingamp,142,00:16:49.015,Carry,True
,,,,,"[53.0, 74.7]",,,,,,,,,,,,,0.68502903,,,,,,,,,,,,,1c405fa1-932a-4d5e-a060-780476a45aa5,615,,"[53.1, 74.7]",3829488,16,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,39,Guingamp,142,"['50d93cf0-a94d-4cc4-b6e2-ac21286176b4', '53a5f00e-0af9-4c66-af9d-982d7538e172', '5dca9a16-bfd7-42b3-bf0c-a738181752a3']",50,,,,,,,,,,,,,,,,,Guingamp,142,00:16:50.267,Carry,True
,,,,,"[58.1, 62.2]",,,,,,,,,,,,,0.406329,,,,,,,,,,,,,a624e98b-2b99-4aab-9372-ce3866de2f91,621,,"[58.1, 62.2]",3829488,16,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,40,Guingamp,142,"['055811eb-59f6-4d18-a04a-94b463459af3', 'f836a5ba-a186-46da-8913-d7a7e3581f2e']",59,,,,,,,,,,,,,,,,,Guingamp,142,00:16:59.509,Carry,
,,,,,"[69.7, 54.6]",,,,,,,,,,,,,0.496872,,,,,,,,,,,,,77d66cdc-b20c-4abc-8941-c69d6052ff4d,624,,"[70.6, 54.6]",3829488,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,40,Guingamp,142,"['4b61e7c8-457d-4851-97b4-418e19632a05', 'b45d86a0-c014-4513-9de4-2f2e04f7edf2', 'bc7fd85b-e769-4734-af55-ebf610d229d7']",1,,,,,,,,,,,,,,,,,Guingamp,142,00:17:01.019,Carry,True
,,,,,"[57.4, 26.7]",,,,,,,,,,,,,1.053803,,,,,,,,,,,,,c57bd732-8a32-462c-a120-59a4dfe842fc,629,,"[58.2, 24.0]",3829488,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Center Forward,41,AS Monaco,129,"['6a5932f0-3179-4baf-a301-477fa45eaf90', 'fdc562a9-5a94-4c2e-ac6c-1e7e64fd10bb']",2,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:02.150,Carry,
,,,,,"[80.7, 55.1]",,,,,,,,,,,,,5.324586,,,,,,,,,,,,,9ab9a06e-9ff6-4121-95f2-ba204f583aad,632,,"[62.7, 45.3]",3829488,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Midfield,41,AS Monaco,129,"['0f053996-548e-46b7-9f27-b1caf7fff56f', '12a3db9b-1767-4b28-989b-25fa8fbf90cb', 'cb6ecbef-2011-4d22-8b58-82a67de74c1d']",4,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:04.744,Carry,True
,,,,,"[80.9, 38.3]",,,,,,,,,,,,,1.29259,,,,,,,,,,,,,247eaada-3373-422e-9ab7-4b597e1e3b35,636,,"[82.5, 34.5]",3829488,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Midfield,41,AS Monaco,129,"['09bdda01-3ac6-4fd0-a480-070a2ac61c70', '28a08377-c91f-4285-8b86-5272d6de2352', '2c9eaac7-9892-4f0a-8f80-79803833e3b6']",11,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:11.077,Carry,True
,,,,,"[48.5, 59.3]",,,,,,,,,,,,,1.116661,,,,,,,,,,,,,1ec4a658-7dc2-499a-b0e9-2714268fa5f9,642,,"[41.1, 59.9]",3829488,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Coco,3363.0,Right Midfield,41,AS Monaco,129,"['2e6b0052-8011-4439-a049-97a59d688480', 'e92103fc-e191-4194-8616-13e67593efb8']",15,,,,,,,,,,,,,,,,,Guingamp,142,00:17:15.995,Carry,
,,,,,"[56.0, 60.1]",,,,,,,,,,,,,1.695319,,,,,,,,,,,,,7b44afea-b5fe-4f08-953e-750ff5413dc2,646,,"[56.6, 60.2]",3829488,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Coco,3363.0,Right Midfield,41,AS Monaco,129,"['19f1d838-5f9a-441d-9731-09d7b96a7428', '3adf4e3a-86d4-4c94-b96b-ee4d9a0a199e', 'b057b6dd-abe0-40b9-bf11-ad1d42fd5c11']",18,,,,,,,,,,,,,,,,,Guingamp,142,00:17:18.561,Carry,True
,,,,,"[55.8, 59.9]",,,,,,,,,,,,,0.776301,,,,,,,,,,,,,b2f01360-9a66-446b-a19e-696128458831,651,,"[56.0, 60.1]",3829488,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Coco,3363.0,Right Midfield,41,AS Monaco,129,"['1727cb21-4766-415c-8405-2387b333f561', '19f1d838-5f9a-441d-9731-09d7b96a7428', '7668ec7b-f7ba-47bc-aad0-385d61c045af', 'c76fce3d-7615-486a-98bc-fa5d3a618043']",20,,,,,,,,,,,,,,,,,Guingamp,142,00:17:20.256,Carry,True
,,,,,"[56.8, 36.8]",,,,,,,,,,,,,0.979884,,,,,,,,,,,,,27db23d0-701a-42fe-9372-a4310584130f,657,,"[56.9, 39.4]",3829488,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,41,AS Monaco,129,"['07060b64-2efa-447d-be76-01efe3e60385', '7f2f4c1d-3bc2-4895-9e90-8cd05777faff']",24,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:24.249,Carry,
,,,,,"[63.5, 19.3]",,,,,,,,,,,,,1.540507,,,,,,,,,,,,,df7c8a98-c941-4951-baf4-b9266524df6a,660,,"[63.5, 19.3]",3829488,17,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,41,AS Monaco,129,"['3a7da735-5a23-4f60-b1cc-5d7ebede9da0', '72db9013-fa08-4184-b69f-808fa8834ada']",26,,,,,,,,,,,,,,,,,AS Monaco,129,00:17:26.267,Carry,
,,,,,"[64.1, 13.2]",,,,,,,,,,,,,1.673011,,,,,,,,,,,,,078f1b8d-ab47-4ca9-bf61-15f28e4ddca3,673,,"[62.1, 12.4]",3829488,18,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jimmy Briand,3213.0,Right Center Forward,45,Guingamp,142,"['58512db0-af0a-4540-b20c-c3e4749c9f13', 'f0ce675d-5d84-47b5-827a-9e18e0e10a5d']",16,,,,,,,,,,,,,,,,,Guingamp,142,00:18:16.700,Carry,
,,,,,"[88.8, 23.2]",,,,,,,,,,,,,2.236817,,,,,,,,,,,,,9f3eefb0-5552-4dea-90c4-4bf369765afa,676,,"[76.6, 25.0]",3829488,18,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sloan Privat,4799.0,Left Center Forward,45,Guingamp,142,"['4f442643-979a-4581-bb28-91e370bb25fe', '9041b12d-0631-4935-82bb-d962a8f2c708', 'ab7b2b16-52e2-4e7d-ade3-8ef9ca83f0ea']",19,,,,,,,,,,,,,,,,,Guingamp,142,00:18:19.451,Carry,True
,,,,,"[46.2, 22.3]",,,,,,,,,,,,,2.274959,,,,,,,,,,,,,10f9f3c4-dccf-46aa-b42d-40725917f542,686,,"[38.5, 24.3]",3829488,18,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,46,AS Monaco,129,"['14c905fa-8b51-42f6-856f-8b971fa06c98', '925dda4c-ebfd-4b57-9eaa-81505ebcf9ac', 'f48e0de5-cd26-45c2-814c-ec889d5ab021']",56,,,,,,,,,,,,,,,,,Guingamp,142,00:18:56.301,Carry,True
,,,,,"[74.6, 64.8]",,,,,,,,,,,,,0.127373,,,,,,,,,,,,,c22e35d2-2553-4a9e-93a5-6f75d2fa8c44,691,,"[75.5, 65.4]",3829488,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil Dirar,5727.0,Right Midfield,46,AS Monaco,129,"['cbffb37b-6d67-4eb6-8d0e-6a573a4f2739', 'ff4c98a2-5a0e-4dc5-b11b-2ff49556ebaf']",0,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:00.564,Carry,
,,,,,"[45.2, 61.1]",,,,,,,,,,,,,1.246911,,,,,,,,,,,,,eac7e834-3e46-4265-8b32-5ae085c74f07,696,,"[46.7, 60.4]",3829488,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wallace Fortuna dos Santos,8277.0,Right Center Back,46,AS Monaco,129,"['68537f50-31ac-4d6e-9153-f5fce823982b', '7166caf1-7cc1-4b8e-a912-e318309f016f', '797aeafe-9a1c-4d04-9a9b-013744000a68']",3,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:03.703,Carry,True
,,,,,"[44.9, 52.8]",,,,,,,,,,,,,0.125641,,,,,,,,,,,,,1328a09d-4b30-4822-bbb7-2d752d1c9470,700,,"[44.3, 51.1]",3829488,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,46,AS Monaco,129,"['c2ce5ee2-ee1a-4aa9-afd1-4fcbfbbad8bf', 'f731f565-2b09-4673-8c75-f15f5eecd6af']",6,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:06.200,Carry,
,,,,,"[50.5, 65.6]",,,,,,,,,,,,,1.177279,,,,,,,,,,,,,b5c2680b-5b95-4abe-8d3b-49645b302e2f,703,,"[50.7, 59.9]",3829488,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,46,AS Monaco,129,"['52ee6c1a-ef6e-455a-a6fd-547ec55d3343', '788fda52-db8a-43bd-aeb1-13b390785b94', 'a9262bf3-f220-4ff0-bac7-aabf4b3d8641']",6,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:06.908,Carry,True
,,,,,"[43.7, 75.5]",,,,,,,,,,,,,0.935305,,,,,,,,,,,,,bc41408b-0989-4bef-a74d-1e628c9f962d,708,,"[43.7, 75.5]",3829488,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Almamy Touré,3204.0,Right Back,46,AS Monaco,129,"['9d891c17-b5ad-4062-8af1-f2cbce5ca416', 'a1a00770-86fd-43ed-8eea-6e7fdc614ae6']",9,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:09.230,Carry,
,,,,,"[13.8, 45.0]",,,,,,,,,,,,,1.546087,,,,,,,,,,,,,59c98c55-1a82-437b-8cd3-11381c527aaf,711,,"[13.4, 48.7]",3829488,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danijel Subašić,3444.0,Goalkeeper,46,AS Monaco,129,"['1f2cabc0-85b9-4cf4-a39d-5bd98dc352da', '2291c1af-36fa-4f2a-83d7-b9bf993daa87', '26a7f48f-0e93-416b-9932-ae40c8e16413']",12,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:12.992,Carry,True
,,,,,"[63.2, 28.1]",,,,,,,,,,,,,2.13272,,,,,,,,,,,,,1e00b043-d61d-43e2-b585-2a0db070c0e1,724,,"[68.4, 29.5]",3829488,19,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Center Forward,46,AS Monaco,129,"['4b992a49-2f7c-44b4-9745-0380509fb56d', 'e885579c-73bb-466b-a875-8c31e3189851', 'ebfe9a28-3adf-4706-9b11-64abd9de826a']",25,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:25.034,Carry,True
,,,,,"[28.1, 19.3]",,,,,,,,,,,,,0.773005,,,,,,,,,,,,,9b25dbec-1df6-47a6-b023-9a9856c7d9e5,733,,"[26.8, 24.0]",3829488,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Dos Santos,7308.0,Left Back,47,Guingamp,142,"['69d6dbda-76eb-4bde-bbc1-3ae0ab2da0b8', 'fc3bdf06-2395-472e-ac45-8b90fdd64acb']",35,,,,,,,,,,,,,,,,,Guingamp,142,00:19:35.202,Carry,
,,,,,"[33.5, 25.5]",,,,,,,,,,,,,1.244798,,,,,,,,,,,,,1729fb62-fc98-4455-90ea-6fbc36eb63e2,736,,"[33.5, 25.5]",3829488,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,47,Guingamp,142,"['4cdba742-fff5-4cbd-a536-fb9abeaf6e07', '6a1383fd-d9e1-45b2-ae87-eff2cffa833a']",37,,,,,,,,,,,,,,,,,Guingamp,142,00:19:37.126,Carry,
,,,,,"[89.4, 38.4]",,,,,,,,,,,,,3.285549,,,,,,,,,,,,,c91e0f52-5c28-471d-b176-3836df59c6c8,740,,"[79.8, 51.9]",3829488,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Center Forward,48,AS Monaco,129,"['4183c179-846c-4a2d-bb6b-5d5271873e21', 'a5680571-fa80-439b-8992-395f09c880ff', 'd0ecde5b-6ad2-42ce-8616-075f22d7b086']",38,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:38.946,Carry,True
,,,,,"[69.3, 5.1]",,,,,,,,,,,,,0.508254,,,,,,,,,,,,,1803ddbf-ebc4-4bb8-ba2d-e5698dbb9f07,753,,"[70.0, 5.1]",3829488,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,51,Guingamp,142,"['74c9cf54-10d2-4e26-97c9-e51d1b80f584', '7b22487b-04aa-443c-8eed-dc271ddf33ea', '94c0d887-f639-4809-b4c7-a76433fce730']",46,,,,,,,,,,,,,,,,,Guingamp,142,00:21:46.840,Carry,True
,,,,,"[75.5, 14.7]",,,,,,,,,,,,,0.190921,,,,,,,,,,,,,78629614-5f9c-48f2-9651-9da9f8dd9950,766,,"[75.8, 14.1]",3829488,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,51,Guingamp,142,"['0f54824f-8a1a-4656-9a5c-9eae13abf284', 'c8f5d907-1ce8-494a-a9d8-12f73dadfdce']",53,,,,,,,,,,,,,,,,,Guingamp,142,00:21:53.207,Carry,
,,,,,"[99.6, 24.7]",,,,,,,,,,,,,2.754994,,,,,,,,,,,,,c3a1f399-83d4-48bc-9b94-7124da9bad78,769,,"[93.0, 28.2]",3829488,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sloan Privat,4799.0,Left Center Forward,51,Guingamp,142,"['104757e7-ddf5-4c70-bdce-ab5eb31d90ad', 'b8d70095-7dc6-4822-bf5c-0b2f21387636', 'c49863d2-a19b-4458-9cc1-78faa579aaef']",54,,,,,,,,,,,,,,,,,Guingamp,142,00:21:54.668,Carry,True
,,,,,"[87.1, 3.9]",,,,,,,,,,,,,5.415238,,,,,,,,,,,,,e0fd76b0-5d4a-45bb-982c-f1c01c6c568c,786,,"[89.7, 22.1]",3829488,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Lemar,3245.0,Left Midfield,53,AS Monaco,129,"['4effd455-7bcb-49c9-9689-f06eeaf403df', 'ca486b5d-38bf-4a61-9a8f-47a2dbf067c3', 'eb19fafa-64f2-4660-9860-cef6eefc4050']",53,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:53.052,Carry,True
,,,,,"[38.0, 76.2]",,,,,,,,,,,,,1.909961,,,,,,,,,,,,,fbefec30-181d-44c8-a473-031c9be497a7,792,,"[33.0, 76.2]",3829488,22,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcus Coco,3363.0,Right Midfield,53,AS Monaco,129,"['026e1c9c-a11f-46c8-b601-e928c737cdd4', '2669bb86-1b91-4540-be0b-b42284ae405c', 'e209965c-be3a-4d5d-b8ae-61badee002b9']",58,,,,,,,,,,,,,,,,,Guingamp,142,00:22:58.467,Carry,True
,,,,,"[45.6, 74.9]",,,,,,,,,,,,,2.296897,,,,,,,,,,,,,f2f0a768-4816-4815-8777-ff92081049f9,796,,"[38.0, 76.2]",3829488,23,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcus Coco,3363.0,Right Midfield,53,AS Monaco,129,"['026e1c9c-a11f-46c8-b601-e928c737cdd4', '06ef5de6-71dd-477e-93a0-dddfa4190d58', 'ad501e89-d0b1-44b7-8402-83ce862a51c5', 'c94153b7-ec35-43f7-8687-17d16021862c']",0,,,,,,,,,,,,,,,,,Guingamp,142,00:23:00.377,Carry,True
,,,,,"[89.0, 29.7]",,,,,,,,,,,,,1.264627,,,,,,,,,,,,,f989d8db-5c7b-4f7f-857a-88a53d60a431,807,,"[84.7, 28.5]",3829488,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephan El Shaarawy,6979.0,Left Center Forward,54,AS Monaco,129,"['31ac2b93-af8d-4212-b57f-d7832c7b78b7', '9d8e5fe6-a8d2-4257-aa75-8495a27fe617', 'd49df9fe-4dc5-455b-aa2f-85bf87a49c69']",1,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:01.088,Carry,True
,,,,,"[55.6, 14.2]",,,,,,,,,,,,,2.682623,,,,,,,,,,,,,0496287b-ece6-48df-8710-cdabd09a3b76,815,,"[52.4, 12.9]",3829488,24,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,55,Guingamp,142,"['56d245f3-b936-4971-8453-c7b72d811d53', '6e696a25-d8a1-4bfb-86e9-ad752db4c3d5', 'af81e8fa-12c5-49f5-824f-44394a2e3b40']",29,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:29.290,Carry,True
,,,,,"[73.2, 18.5]",,,,,,,,,,,,,2.723297,,,,,,,,,,,,,2c9b0df8-e25e-4bda-9dec-5520e1e0c4c2,820,,"[55.6, 14.2]",3829488,24,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,55,Guingamp,142,"['3040b2ce-e3de-492e-9c2b-bf32cd2ea708', '56d245f3-b936-4971-8453-c7b72d811d53', '59553e2d-df2e-4563-9552-b48890597cd8', '9b618b7e-2cc3-4eb8-b0d8-4b41dbc0fc0c', 'af81e8fa-12c5-49f5-824f-44394a2e3b40']",31,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:31.973,Carry,True
,,,,,"[62.9, 63.1]",,,,,,,,,,,,,1.225113,,,,,,,,,,,,,75454e93-f2b7-4603-935f-7a2a1527130e,826,,"[51.0, 61.0]",3829488,24,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jimmy Briand,3213.0,Right Center Forward,56,Guingamp,142,"['39347d41-cb13-43dd-b333-235966439c49', '51395bf1-7435-48b2-a0f9-187be9d861ba', 'abb0959b-b28d-4151-a5e3-820c71228929', 'c540df2a-a900-4e8d-931b-51f48cb068f4']",46,,,,,,,,,,,,,,,,,Guingamp,142,00:24:46.665,Carry,True
,,,,,"[51.3, 22.9]",,,,,,,,,,,,,2.229796,,,,,,,,,,,,,2eeae6e2-76f1-401d-a8a8-e180b484aab1,830,,"[57.2, 17.0]",3829488,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Midfield,57,AS Monaco,129,"['258f6a2a-9fbc-4a4b-bb80-9a2e9e4d1c89', '33af6c1a-809b-4662-8661-b63f18057fd7']",47,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:47.890,Carry,
,,,,,"[39.7, 37.2]",,,,,,,,,,,,,1.515033,,,,,,,,,,,,,faffa9b7-85a4-4750-b89e-e5abd85edd17,833,,"[39.6, 35.4]",3829488,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,57,AS Monaco,129,"['04f13520-97b7-4058-85d4-c358d8938a2d', '36a24fbd-1573-402c-87a2-4a142f386df7']",51,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:51.255,Carry,
,,,,,"[40.5, 64.2]",,,,,,,,,,,,,0.844534,,,,,,,,,,,,,efb8ba51-8fff-4669-a388-babe9d2b6845,836,,"[38.7, 63.1]",3829488,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Almamy Touré,3204.0,Right Back,57,AS Monaco,129,"['2a5866e6-0283-40d8-9066-a59d6d2afdbf', '59bc987b-115d-489c-82e9-8a17736541f9', 'bb568976-0241-4890-a115-8032d16b612f']",54,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:54.026,Carry,True
,,,,,"[44.1, 56.0]",,,,,,,,,,,,,1.927742,,,,,,,,,,,,,67f16346-0556-47f5-bd3a-42e11db6d98e,840,,"[44.6, 55.5]",3829488,24,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Midfield,57,AS Monaco,129,"['41d9d826-36fb-45ce-90ac-fa97db5739c7', '482ec648-baf4-47bd-8179-a9dc292d83a8']",55,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:55.768,Carry,
