50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,23ec1591-a9b1-4325-b727-0707244d92eb,955,,"[44.5, 21.5]",3900614,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Center Forward,42,Lille,143,['a16ce659-577c-4c67-a858-ac68f549b28b'],55,,,,,,,,,,,,,,,,Caen,140,00:19:55.930,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9ef7aeb-ed3c-4fde-b26f-2dd5359e83ba,958,,"[40.4, 40.0]",3900614,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Leborgne,40701.0,Right Center Midfield,42,Lille,143,['bcff58aa-1481-4eca-94a9-35a9c3e3eb76'],59,,,,,,,,,,,,,,,,Caen,140,00:19:59.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14ff0634-9986-403d-b77e-9d6ed30ff288,960,,"[76.3, 37.0]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,42,Lille,143,['82069980-ac19-4d45-9397-a6823f941549'],0,,,,,,,,,,,,,,,,Lille,143,00:20:00.129,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37512f30-99af-4827-832c-bf6724982904,963,,"[84.5, 28.8]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éric Bauthéac,40486.0,Left Wing,42,Lille,143,['9daad50a-e6af-4268-b778-9dd562da7208'],1,,,,,,,,,,,,,,,,Lille,143,00:20:01.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abe249c0-6622-4fb8-9d16-cf5aaec465ad,966,,"[80.8, 42.9]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yassine Benzia,3673.0,Center Forward,42,Lille,143,['e1e45797-a375-4c3d-a94d-d710bd521a54'],2,,,,,,,,,,,,,,,,Lille,143,00:20:02.756,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23fae723-c3e9-4cc1-b9e2-1ad695b0db88,970,,"[84.3, 36.3]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,42,Lille,143,"['30e65a75-3023-4efe-83cd-25db3643ca73', '47577b9a-a65f-40be-a596-edb2a1e74b3f']",3,,,,,,,,,,,,,,,,Lille,143,00:20:03.758,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a229e3f-97b8-4b62-9203-7e6bf11d361c,973,,"[85.1, 50.9]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,42,Lille,143,['556156d9-6807-4744-884b-623fd4b60209'],5,,,,,,,,,,,,,,,,Lille,143,00:20:05.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a17d59fc-0ba2-422c-924d-59e417ab56a5,976,,"[94.0, 63.4]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,42,Lille,143,['c96b67f6-43d0-43a9-8fbd-24c44b3cd73b'],6,,,,,,,,,,,,,,,,Lille,143,00:20:06.768,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcc60304-76a2-4011-b3c2-05be3b27bae3,979,,"[109.9, 44.5]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yassine Benzia,3673.0,Center Forward,42,Lille,143,['2c1bf01e-c473-465e-8863-ccc9232c26c1'],9,,,,,,,,,,,,,,,,Lille,143,00:20:09.851,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,57891f6e-777a-4ea4-9008-84590e623d60,983,,"[43.4, 68.7]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,42,Lille,143,['e7ee4fac-9233-46d2-b809-c756c712e0d2'],19,,,,,,,,,,,,,,,,Caen,140,00:20:19.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd26b2d7-7509-4337-b97b-d9d4eb5f65b5,991,,"[116.6, 66.3]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yassine Benzia,3673.0,Center Forward,43,Lille,143,['753031aa-0b29-4391-99f5-4a78ac8a0b25'],46,,,,,,,,,,,,,,,,Lille,143,00:20:46.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934861c2-5358-4c15-8601-bc13b4363628,993,,"[104.7, 69.3]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,43,Lille,143,['764dd08f-5b97-433e-9b83-f3cab72690a9'],50,,,,,,,,,,,,,,,,Lille,143,00:20:50.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6a15e28-23a2-464f-944e-8b30f9ebf5dd,996,,"[96.6, 55.5]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Florent Balmont,3211.0,Right Center Midfield,43,Lille,143,['331bb1bc-4f0d-4d8a-a8ed-964eb967329c'],52,,,,,,,,,,,,,,,,Lille,143,00:20:52.038,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,67e1d8a4-0e3b-4af8-b1a6-0a3a07ef35d9,1000,,"[105.8, 52.5]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mounir Obbadi,40697.0,Left Center Midfield,43,Lille,143,"['d3ad192f-9471-4b20-8540-bf7703d58dc2', 'fd0500ff-2671-439d-8fac-0c2dbb97cb4e']",52,,,,,,,,,,,,,,,,Lille,143,00:20:52.979,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cb9b052-e293-4a0a-9bad-9a6276806a8d,1007,,"[71.3, 32.2]",3900614,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ibrahim Amadou,11332.0,Center Defensive Midfield,43,Lille,143,['f515d785-ab28-40be-9419-03fa7bd689d3'],59,,,,,,,,,,,,,,,,Lille,143,00:20:59.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6f87721-0519-4b02-96f5-cf75b2ec9adb,1010,,"[81.9, 3.5]",3900614,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Djibril Sidibé,3446.0,Left Back,43,Lille,143,['c0d40da8-66ce-437d-bc91-666e508b7ca7'],1,,,,,,,,,,,,,,,,Lille,143,00:21:01.135,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,946db0db-edb1-4e55-8021-dd88a1a2e4a8,1014,,"[51.2, 74.0]",3900614,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,44,Caen,140,['65cac118-0bb7-472c-af52-9d8702769eae'],22,,,,,,,,,,,,,,,,Caen,140,00:21:22.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44a28608-f807-4657-b83a-ac2e4551cee3,1023,,"[64.3, 69.5]",3900614,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Center Forward,44,Caen,140,['4582c78e-e381-447f-a747-17d446728eec'],26,,,,,,,,,,,,,,,,Caen,140,00:21:26.205,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8afec7e4-1e20-4049-9294-c7646f11b7dc,1025,,"[61.9, 77.9]",3900614,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michaël Jordan Nkololo,4539.0,Right Midfield,44,Caen,140,['87a15d93-f5b6-4304-9eb4-faec2617ffca'],27,,,,,,,,,,,,,,,,Caen,140,00:21:27.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84a9497e-f5b3-4eb2-a89e-4aabd0c134a5,1027,,"[53.0, 21.9]",3900614,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,45,Lille,143,['612435ca-630d-421f-b2b1-cdc61076dfc9'],35,,,,,,,,,,,,,,,,Lille,143,00:21:35.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ced92b2-7979-42bb-9001-907f4903cfe4,1030,,"[56.4, 57.3]",3900614,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,45,Lille,143,['536c7e8a-3817-486e-be99-b7521b1c5d77'],40,,,,,,,,,,,,,,,,Lille,143,00:21:40.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f5a61c6-674d-4098-9d10-fe306c5043f7,1033,,"[56.1, 58.0]",3900614,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,45,Lille,143,['63745e25-6d0d-4079-b100-2bea6d14645d'],42,,,,,,,,,,,,,,,,Lille,143,00:21:42.574,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2e6c83e-0fe6-4992-b24a-b969e9d71be5,1036,,"[80.8, 44.5]",3900614,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yassine Benzia,3673.0,Center Forward,45,Lille,143,['fcd993a8-6659-4ba0-b027-ca10917ef451'],44,,,,,,,,,,,,,,,,Lille,143,00:21:44.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a324332-5f6a-4c5c-a64d-6f66f5863a0f,1042,,"[58.7, 55.9]",3900614,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michaël Jordan Nkololo,4539.0,Right Midfield,46,Caen,140,"['244dca2f-8897-49c5-8fb1-fde445739a40', 'e6cdfd86-7475-4c89-b39f-9066af4f4da5']",49,,,,,,,,,,,,,,,,Caen,140,00:21:49.000,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1e432f3-26d9-4814-a7b4-edb3b99581d7,1046,,"[96.8, 65.8]",3900614,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Center Forward,46,Caen,140,['cf564172-fa98-4ba8-8372-e00733eb2576'],53,,,,,,,,,,,,,,,,Caen,140,00:21:53.545,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d151f40b-15fd-441c-8e1c-d65843f3f4ce,1049,,"[108.0, 34.6]",3900614,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Midfield,46,Caen,140,['acbc71ec-537d-490b-a999-1f6c565cfef8'],55,,,,,,,,,,,,,,,,Caen,140,00:21:55.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473e3368-8a1d-44a0-8c18-407bb3dc0773,1051,,"[22.0, 24.4]",3900614,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,47,Lille,143,['48cecb3c-dc0d-41a4-8623-9a0b3be30d53'],57,,,,,,,,,,,,,,,,Lille,143,00:21:57.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b86bea9d-118b-4f08-a40c-e5540a7ba04c,1054,,"[57.9, 33.5]",3900614,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,47,Lille,143,['0f92ea89-b453-4f22-8e77-750046cc1b44'],1,,,,,,,,,,,,,,,,Lille,143,00:22:01.139,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fce8bde7-fd13-4c20-82e3-07de1c460007,1058,,"[56.6, 7.9]",3900614,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,47,Lille,143,['9628fac5-9cd1-4275-858c-86e13e26cb27'],4,,,,,,,,,,,,,,,,Lille,143,00:22:04.275,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ab51c2d-4c80-4fca-9104-bc0302d458d6,1061,,"[72.4, 30.6]",3900614,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,47,Lille,143,['e341c6cb-49e2-4272-b581-c6f1c768420c'],5,,,,,,,,,,,,,,,,Lille,143,00:22:05.897,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cee242c-e030-4984-b7b8-a8643d4853fe,1065,,"[76.3, 77.2]",3900614,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michaël Jordan Nkololo,4539.0,Right Midfield,47,Lille,143,['b42b3e8b-f21f-4799-80bb-37c0b611324d'],9,,,,,,,,,,,,,,,,Caen,140,00:22:09.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a76d6079-8a6a-4c7e-89de-2a661a266d60,1069,,"[70.2, 7.6]",3900614,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,47,Lille,143,['2d4d3fe6-2317-44c5-b532-149d054b0249'],12,,,,,,,,,,,,,,,,Lille,143,00:22:12.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ebc8a16-3edb-4b1a-87e3-f4608eda987a,1072,,"[77.4, 53.1]",3900614,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,47,Lille,143,['e88e2ca7-2848-4300-a5f4-01c1ea1f2d15'],15,,,,,,,,,,,,,,,,Lille,143,00:22:15.385,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6d74432-a2f1-442a-8fc7-55dd78b0fbc8,1075,,"[95.1, 21.4]",3900614,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,47,Lille,143,['277ac5b3-047b-46ef-9e9a-0200ac25efe1'],21,,,,,,,,,,,,,,,,Lille,143,00:22:21.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae5ded7d-0f2e-4d12-ab2b-67c00323319b,1077,,"[67.3, 55.4]",3900614,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Center Forward,48,Caen,140,['2133115e-75c3-45ab-b02a-f4d1b7f2a472'],54,,,,,,,,,,,,,,,,Caen,140,00:22:54.905,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651d97b8-4c17-49b0-ba12-4ad7105757c4,1080,,"[78.1, 39.5]",3900614,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Julien Féret,2959.0,Left Center Midfield,48,Caen,140,['8a9b3506-e986-4ef4-b2e0-f9bfda8493c2'],56,,,,,,,,,,,,,,,,Caen,140,00:22:56.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39353bdb-44f7-40ad-9d19-9284257d92b0,1083,,"[88.8, 20.3]",3900614,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Bessat,2992.0,Left Midfield,48,Caen,140,['885ec5c7-10a5-43d7-80bf-d86011cc93bd'],58,,,,,,,,,,,,,,,,Caen,140,00:22:58.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201f88e2-db80-4f0a-b560-0e9db96569a0,1087,,"[118.9, 21.0]",3900614,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emmanuel Imorou,4474.0,Left Back,48,Caen,140,['605e29c3-e71b-48ed-afa8-72f836005f3b'],4,,,,,,,,,,,,,,,,Caen,140,00:23:04.124,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,97c681a1-5828-49fb-9040-78d4c044e290,1091,,"[107.2, 33.6]",3900614,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Bessat,2992.0,Left Midfield,48,Caen,140,['958ede5c-4358-483a-9033-3cc29ba7f3ed'],5,,,,,,,,,,,,,,,,Caen,140,00:23:05.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79486a9c-3ba6-4116-895f-3af1d2295ccc,1093,,"[8.8, 69.9]",3900614,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,48,Caen,140,['3f61916c-69d9-44c6-8c70-fc2ec39fb029'],7,,,,,,,,,,,,,,,,Lille,143,00:23:07.882,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a65c5b7f-906d-4ace-b451-617f34174864,1096,,"[50.2, 43.4]",3900614,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Éric Bauthéac,40486.0,Left Wing,48,Caen,140,['3eff7a3c-455a-4a02-ba8a-078dee8c7697'],11,,,,,,,,,,,,,,,,Lille,143,00:23:11.941,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,13edf34b-75fe-45ef-b6c2-b4cd15d45781,1100,,"[83.9, 7.0]",3900614,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Seube,40698.0,Center Defensive Midfield,48,Caen,140,['5f7100fb-504d-40f0-9562-92a33eec5416'],14,,,,,,,,,,,,,,,,Caen,140,00:23:14.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9028c66c-d953-4c34-9a38-232b2d9581b9,1103,,"[94.9, 4.8]",3900614,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,49,Caen,140,['bc9c4800-3f53-4fed-a6e7-e989c212b727'],31,,,,,,,,,,,,,,,,Caen,140,00:23:31.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71f42104-7e2f-4ca0-a966-1124e8ac1360,1112,,"[17.2, 58.1]",3900614,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,50,Lille,143,['f41779c1-f7ba-42f1-848a-b6a69c2d97e9'],36,,,,,,,,,,,,,,,,Lille,143,00:23:36.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c64ffbc-277d-48aa-b96a-1859bc2ca0fa,1115,,"[28.2, 33.9]",3900614,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,50,Lille,143,['2f913aac-8b9b-4492-b2f7-703521e643ed'],40,,,,,,,,,,,,,,,,Lille,143,00:23:40.143,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0235c11-6f4e-4087-9ca9-1b191ede82bd,1118,,"[34.1, 20.1]",3900614,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,50,Lille,143,['ceddc5d3-f11f-4bc0-b765-0db285e625a6'],41,,,,,,,,,,,,,,,,Lille,143,00:23:41.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17e0ea2d-337f-4fa6-9066-badde265f995,1123,,"[97.7, 11.1]",3900614,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Midfield,51,Caen,140,['881aacde-9ad6-4d30-8d6f-298396493082'],47,,,,,,,,,,,,,,,,Caen,140,00:23:47.757,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,255251bb-925a-47e5-9627-2675186a6bf3,1126,,"[103.9, 48.7]",3900614,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Michaël Jordan Nkololo,4539.0,Right Midfield,51,Caen,140,['73a08a5f-3629-4a5a-a334-9508fc099fae'],49,,,,,,,,,,,,,,,,Caen,140,00:23:49.345,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55228ac1-42a6-4ce6-827a-93b67d184cec,1130,,"[118.9, 32.3]",3900614,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Syam Ben Youssef,5656.0,Left Center Back,52,Caen,140,"['b1c6b948-21b8-4145-9438-98eeb7e9abd2', 'e34b33b4-1718-44b1-a31b-7194a43cb15c']",30,,,,,,,,,,,,,,,,Caen,140,00:24:30.149,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,be3a216f-ff1e-49c4-80f7-7290585ca76f,1138,,"[65.1, 63.9]",3900614,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,53,Lille,143,['e5687b73-79ba-40c4-be63-64aca281a664'],47,,,,,,,,,,,,,,,,Lille,143,00:24:47.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7936692-68e7-4747-a93b-76079299b78b,1140,,"[47.3, 41.5]",3900614,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Right Center Back,54,Caen,140,['558ef618-4b08-4a06-af83-7b8607664c0f'],49,,,,,,,,,,,,,,,,Caen,140,00:24:49.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0e6dad5-8bbd-4b62-ac60-59f81de8d90e,1143,,"[36.3, 39.5]",3900614,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,54,Caen,140,['7377dd12-4162-43cb-abd9-72cc5124b3dd'],51,,,,,,,,,,,,,,,,Caen,140,00:24:51.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85d625a1-5893-47b1-aaec-74b214657da4,1148,,"[45.8, 23.1]",3900614,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Midfield,54,Caen,140,"['839661ce-e368-4726-9662-22a72e06732a', 'd72d4821-a81f-48cd-a4a6-27d501556663']",53,,,,,,,,,,,,,,,,Caen,140,00:24:53.865,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d7a2866-6346-458a-93b6-9f74a63165ad,1150,,"[57.8, 15.9]",3900614,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Center Forward,54,Caen,140,['d75889bd-bfdc-4c31-9024-239af82e640c'],56,,,,,,,,,,,,,,,,Caen,140,00:24:56.948,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,91db8e25-1a7d-40de-9d03-c75dc0e8c318,1154,,"[91.4, 32.4]",3900614,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,55,Lille,143,['7fd306f8-c129-463d-9d3a-7cee911a3945'],1,,,,,,,,,,,,,,,,Lille,143,00:25:01.361,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,36ae2740-a914-4696-8c0d-2b176ea34ea9,1162,,"[94.0, 9.8]",3900614,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Bessat,2992.0,Left Midfield,56,Caen,140,['cae45d6f-efde-4361-b22e-d16b26b1c014'],44,,,,,,,,,,,,,,,,Caen,140,00:25:44.324,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,348cd20c-3930-4fd2-b56e-a58953ad5e30,1164,,"[54.6, 58.5]",3900614,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yassine Benzia,3673.0,Center Forward,56,Caen,140,['ed4ba6ce-5c4f-42a8-aeb7-d3980f90beaa'],47,,,,,,,,,,,,,,,,Lille,143,00:25:47.979,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3053ebb1-d32b-4e03-b340-6d9a807a19d3,1166,,"[86.5, 11.1]",3900614,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,57,Caen,140,['444ef9c1-bc93-4c50-bfbf-bfb4be23aac3'],59,,,,,,,,,,,,,,,,Caen,140,00:25:59.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37dc2576-e9e0-4f98-912f-d2b8e5419d2d,1171,,"[80.6, 13.9]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Center Forward,58,Caen,140,"['2eeb3343-207e-42c1-84fe-972bebcc707c', '66b75d41-9ce1-42ed-9163-5525c291009d']",6,,,,,,,,,,,,,,,,Caen,140,00:26:06.234,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea233b3e-02c7-43ad-a52b-2e95f7093423,1174,,"[85.5, 14.1]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,58,Caen,140,['cba2dfa7-07bb-4841-8ef6-c2b423526852'],7,,,,,,,,,,,,,,,,Caen,140,00:26:07.373,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a23ad0e-c609-47a6-8961-8bb9e53fe8b9,1177,,"[83.9, 7.4]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Center Forward,58,Caen,140,['7f0cafd5-405e-432a-b499-6aeceff18234'],8,,,,,,,,,,,,,,,,Caen,140,00:26:08.464,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,59d8a50b-a9aa-40a6-b156-f7602de8544b,1186,,"[112.4, 44.9]",3900614,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michaël Jordan Nkololo,4539.0,Right Midfield,58,Caen,140,['0a499a00-cca8-4c77-9310-758593b34d50'],19,,,,,,,,,,,,,,,,Caen,140,00:26:19.361,Ball Receipt*,
