50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[26.2, 12.0]",,,,,,,,,,,,0.926796,,,,,,,,,,,,,9d3f6486-cc0b-4561-aa7b-c042fbfd8ab3,809,,"[25.8, 18.1]",3900617,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Mangani,3185.0,Left Center Midfield,38,Stade de Reims,156,"['4fa24f2c-1f90-4bc4-be65-303248b77c0e', '7c9d5e6c-88ca-46d6-b6b0-a25d6b8cea5e', 'ec094e6d-3946-48d0-bcf5-c128c06559eb']",54,,,,,,,,,,,,,,,,,Angers,145,00:18:54.250,Carry,True
,,,"[80.2, 68.1]",,,,,,,,,,,,2.262778,,,,,,,,,,,,,6f2c0a48-82f9-4577-9919-4174bf814d09,815,,"[75.8, 65.2]",3900617,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,39,Stade de Reims,156,"['8a5c0272-ad46-41ac-8d72-b2feb5c26f24', '9d2f5d67-ca06-456b-ba5b-b4f132892a6e', 'd39b8000-cb31-484a-a3a7-763f07b64949']",2,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:02.019,Carry,True
,,,"[66.1, 49.5]",,,,,,,,,,,,3.121898,,,,,,,,,,,,,68b5cea0-f7ce-421e-9616-d9f55faa9825,819,,"[61.5, 37.7]",3900617,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Fofana,401455.0,Left Center Back,39,Stade de Reims,156,"['e0b78ea0-a255-4591-bbb4-791b05050dcf', 'f24e6b0f-df58-4c39-9a5b-606725e7820b']",6,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:06.214,Carry,
,,,"[77.6, 62.7]",,,,,,,,,,,,0.482801,,,,,,,,,,,,,7ef211a1-4176-4f63-9ad2-1bb8e99fc715,822,,"[78.8, 65.8]",3900617,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,39,Stade de Reims,156,"['0541a832-f4ec-4658-b094-15f3357f14aa', '567d0440-fe15-4b42-8f9d-de8187d8b532']",10,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:10.792,Carry,
,,,"[83.6, 57.8]",,,,,,,,,,,,1.218569,,,,,,,,,,,,,3942ea2a-5efa-42f1-a8ec-4b6968927015,825,,"[83.6, 59.2]",3900617,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Wing,39,Stade de Reims,156,"['17ac44d7-2bba-47d8-9302-ce01d8820c1c', '68fb05f3-0833-4c56-abf9-98e09b19b955']",12,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:12.218,Carry,
,,,"[64.4, 53.6]",,,,,,,,,,,,0.12,,,,,,,,,,,,,e2b663ea-3e41-4f61-99e5-460cb9b6b7b6,828,,"[63.7, 56.7]",3900617,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,39,Stade de Reims,156,"['531a269e-ec92-4db2-a4d1-be09144fc1f9', 'c549dc57-babd-4867-95cf-f6bdc7f1581b']",15,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:15.384,Carry,
,,,"[65.9, 21.5]",,,,,,,,,,,,1.218457,,,,,,,,,,,,,1ade34f6-af4c-4586-ac06-f51ce4ab02f9,831,,"[64.5, 31.7]",3900617,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Fofana,401455.0,Left Center Back,39,Stade de Reims,156,"['32c13d11-9890-4584-ae35-1d6429332fb1', '4b51e414-221a-4500-b9ed-c0dbce609117']",17,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:17.690,Carry,
,,,"[81.2, 3.9]",,,,,,,,,,,,2.6012,,,,,,,,,,,,,ddff4bb0-7f8a-4349-8be1-373759edb096,834,,"[83.6, 3.5]",3900617,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Wing Back,39,Stade de Reims,156,"['5486067b-8f6b-4332-b649-3bc328524d28', 'ec584c35-6129-411e-a9a4-d498dd63fbfe']",21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:21.066,Carry,
,,,"[67.8, 6.9]",,,,,,,,,,,,0.452524,,,,,,,,,,,,,ec1880c8-ac58-40c7-8d10-57abf7d138b9,837,,"[68.3, 5.9]",3900617,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Fofana,401455.0,Left Center Back,39,Stade de Reims,156,"['4f92330b-ce3d-41f3-b60a-3aac6e1b6c4c', '652c3b9b-83c8-4b07-877d-35b0649d7208']",25,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:25.068,Carry,
,,,"[66.8, 24.7]",,,,,,,,,,,,2.079098,,,,,,,,,,,,,cdcd6d38-d552-4f0a-88de-371e13ba058c,840,,"[66.1, 24.7]",3900617,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,39,Stade de Reims,156,"['72c636a8-797f-42fc-a4ff-736aa65e764f', 'a4bdf0cf-63b9-4e03-b17f-5f535946deec']",26,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:26.813,Carry,
,,,"[112.1, 54.1]",,,,,,,,,,,,0.956941,,,,,,,,,,,,,d4ab75f1-b826-4ce3-94dc-363820b0a99e,843,,"[109.8, 53.0]",3900617,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Wing Back,39,Stade de Reims,156,"['39432173-5212-4a59-a4ab-38f6bfa99b5e', '47c7def1-c451-456d-8b9e-e7a693002cef', 'ccc5124f-aa4f-41e5-9351-d4ede41e9094']",31,,,,,,,,,,,,,,,,,Stade de Reims,156,00:19:31.058,Carry,True
,,,"[94.1, 72.0]",,,,,,,,,,,,1.982172,,,,,,,,,,,,,3c1405d5-9e98-45e0-9119-712ceb802acb,852,,"[90.5, 72.1]",3900617,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gaëtan Charbonnier,7635.0,Center Forward,41,Stade de Reims,156,"['57403f46-610b-4198-9dbf-b8747e8a6227', '5af1ad21-9c95-4b5c-b096-60b3be90c058', 'b28bcd66-577f-4b0d-bc86-f3220a5f188b']",10,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:10.519,Carry,True
,,,"[67.2, 68.3]",,,,,,,,,,,,1.030396,,,,,,,,,,,,,26e780ca-5526-4faf-8e10-05f4026c3106,857,,"[69.3, 67.1]",3900617,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,41,Stade de Reims,156,"['114827b2-ef5d-439b-b1c0-0e5b03b4aba1', '9454ccac-6f90-4d9a-a0d5-9879ec78527f']",14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:14.892,Carry,
,,,"[48.7, 50.5]",,,,,,,,,,,,1.965419,,,,,,,,,,,,,6e8c7676-9c26-4a8e-ba50-c3bf7642f231,860,,"[46.8, 53.6]",3900617,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mickaël Tacalfred,7498.0,Right Center Back,41,Stade de Reims,156,"['259d9e05-136a-4f8f-a631-54e66c7e1807', 'f38e2234-e5ea-4f81-b81e-b0cb3c6a422e']",17,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:17.770,Carry,
,,,"[64.0, 71.3]",,,,,,,,,,,,2.814986,,,,,,,,,,,,,443f3cc4-3fc4-4059-804e-668fea07b341,863,,"[55.3, 68.5]",3900617,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,41,Stade de Reims,156,"['49c9fb6c-7c36-4d9b-b5a5-2043e39b682e', 'a4efe5cf-4c4a-4313-96a6-e15abe021027', 'd9a6f237-8a86-4172-b7fc-367fc9aae565']",21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:21.002,Carry,True
,,,"[106.8, 41.1]",,,,,,,,,,,,0.942706,,,,,,,,,,,,,e0bf3510-8a7e-4c50-b05a-c12e643f6c03,878,,"[107.6, 38.9]",3900617,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Thievy Guivane Bifouma Koulossa,26775.0,Right Wing,42,Stade de Reims,156,"['38a3b7f3-110b-49d4-bbf6-ae39270813f1', '45469caa-545e-4be2-acdf-b80574951759', '55801670-e761-4fe2-9c42-ce170dc2a4cc']",50,,,,,,,,,,,,,,,,,Stade de Reims,156,00:20:50.212,Carry,True
,,,"[13.3, 34.8]",,,,,,,,,,,,1.341812,,,,,,,,,,,,,fff714a0-7002-42b4-ae42-4e0ba3d48994,881,,"[13.3, 39.0]",3900617,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grégory Bourillon,7230.0,Right Center Back,43,Angers,145,"['dcd3f0aa-5950-4117-a2de-832a254fefee', 'f0bce72b-68d8-4ac8-88b7-39d49a49d66f']",51,,,,,,,,,,,,,,,,,Angers,145,00:20:51.154,Carry,
,,,"[56.4, 75.2]",,,,,,,,,,,,2.806904,,,,,,,,,,,,,7367dc24-06c5-4244-b160-902e56fa9066,888,,"[39.0, 65.1]",3900617,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,43,Angers,145,"['4f1cc008-4b43-4800-8738-00a740695f75', 'ba1d2b86-2825-4286-a865-e3565c183379']",59,,,,,,,,,,,,,,,,,Angers,145,00:20:59.006,Carry,
,,,"[72.1, 68.6]",,,,,,,,,,,,2.863647,,,,,,,,,,,,,9f03e5ce-cb95-422d-8fa6-155c9f420d68,892,,"[70.4, 69.0]",3900617,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Center Forward,43,Angers,145,"['18e24dab-ef7b-4d60-b294-218c3bb1cb57', '9a7381dc-f27c-4522-8154-7c38ddc66cb2', 'c6194d1d-49bf-4e00-b132-04b91f53f47b', 'dae4d1e9-4302-45c7-a6a4-7f3a8a8a8601']",2,,,,,,,,,,,,,,,,,Angers,145,00:21:02.948,Carry,True
,,,"[65.4, 3.7]",,,,,,,,,,,,2.205292,,,,,,,,,,,,,94ca0c77-2b42-48a8-9896-6d94daba36a4,897,,"[58.2, 7.9]",3900617,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,43,Angers,145,"['130cd5d0-ab1a-45e7-943b-ad5069c0394d', 'fa22d989-5ab8-4607-bfea-7596f351d974']",7,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:07.829,Carry,
,,,"[105.8, 10.0]",,,,,,,,,,,,6.93547,,,,,,,,,,,,,93843f0f-6141-428e-923e-5b974a132f10,900,,"[108.7, 4.1]",3900617,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thievy Guivane Bifouma Koulossa,26775.0,Right Wing,43,Angers,145,"['3a5c1ab4-002e-4d15-b914-6ef8e43d1517', 'a367bda5-17be-4b78-8f2a-7e53d8551897']",14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:21:14.358,Carry,
,,,"[45.9, 62.0]",,,,,,,,,,,,2.025377,,,,,,,,,,,,,435146ca-da87-439b-a000-2d6e75bed139,912,,"[43.4, 60.6]",3900617,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,45,Stade de Reims,156,"['8acaa8e1-1d83-46e4-bbfe-2e4bfbd2a961', '8d87fa0f-73f7-4161-81dc-3abb9c63b2ed', 'ead691b9-17f8-43ab-a65d-ef583a5ae9ba']",4,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:04.896,Carry,True
,,,"[25.5, 53.6]",,,,,,,,,,,,1.48507,,,,,,,,,,,,,a2458270-bcec-45e6-b437-654e0525a67c,916,,"[25.8, 53.6]",3900617,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,45,Stade de Reims,156,"['1ab78762-9509-4d6d-aedb-bdbada1de73c', '99d4da76-46b5-4418-8a42-3742d2494a80']",8,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:08.922,Carry,
,,,"[40.4, 14.2]",,,,,,,,,,,,4.001436,,,,,,,,,,,,,43da0452-de6a-4e18-bd6e-4d778ec67e17,919,,"[34.8, 21.8]",3900617,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Fofana,401455.0,Left Center Back,45,Stade de Reims,156,"['aab41614-8824-4165-abf5-948802f7d31c', 'c36e141b-37f2-4f0d-837c-2b9ec49ac56e']",12,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:12.707,Carry,
,,,"[39.0, 37.9]",,,,,,,,,,,,0.696668,,,,,,,,,,,,,182c273a-738b-4ae3-a841-d3f7832d94c7,922,,"[37.7, 31.7]",3900617,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,45,Stade de Reims,156,"['6de95df9-8353-4383-bf03-35c40090ce98', '7900c194-7602-4502-b17f-7492e58e972d']",18,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:18.211,Carry,
,,,"[63.3, 69.5]",,,,,,,,,,,,1.888867,,,,,,,,,,,,,cb9f23be-5495-4eba-a7bd-2aae2c6c5889,925,,"[44.0, 68.6]",3900617,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,45,Stade de Reims,156,"['3afb4e29-1d19-493b-bf1c-9e2facfab396', 'fb982fb1-3c07-4d64-bb55-af13933fa7fc']",21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:21.666,Carry,
,,,"[99.9, 72.0]",,,,,,,,,,,,2.445295,,,,,,,,,,,,,a12f57a9-a40f-4f6f-8213-77b63794127a,931,,"[98.5, 75.2]",3900617,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,45,Stade de Reims,156,"['5db6bf76-2d7e-4157-9700-1bfa345c625a', 'a4da3824-2ef9-4091-b595-a9de0cbde6a9']",28,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:28.717,Carry,
,,,"[87.3, 73.1]",,,,,,,,,,,,0.552107,,,,,,,,,,,,,0d686cd9-f1cf-4530-9146-a05b3ec95c45,934,,"[87.4, 73.1]",3900617,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,45,Stade de Reims,156,"['3cd339c9-1ca7-46b2-ba9c-8a4e89f3c92a', '43510b68-ca5e-48de-98c3-0aae452a1267']",32,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:32.991,Carry,
,,,"[63.3, 67.1]",,,,,,,,,,,,1.247269,,,,,,,,,,,,,1eb42f06-8988-481f-beb8-997fc135fa4e,937,,"[64.4, 67.9]",3900617,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,45,Stade de Reims,156,"['014cf85c-b3f3-4796-b97f-c4812e4ab60d', '04d3be06-5db6-4b89-9332-72ae311f4af4']",35,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:35.134,Carry,
,,,"[66.5, 61.0]",,,,,,,,,,,,1.396418,,,,,,,,,,,,,8148aaa6-95e8-46fe-8b09-55dbc680fc63,940,,"[68.9, 57.7]",3900617,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,45,Stade de Reims,156,"['55fc2bde-065f-42c3-9862-094ce8adac3b', '6f6a716d-4978-4288-843b-070a336ba938', 'bd65838c-03c0-4166-b033-48ab5445311e']",37,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:37.811,Carry,True
,,,"[54.9, 40.5]",,,,,,,,,,,,0.317035,,,,,,,,,,,,,29b3d9ce-f822-4009-ab83-b157f72b3fdd,944,,"[56.3, 42.1]",3900617,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,45,Stade de Reims,156,"['33fe9152-0944-4240-8eec-f3c78428a03e', 'a8b0c053-8c6c-47cb-a544-ac042a56ed16']",42,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:42.142,Carry,
,,,"[80.0, 1.7]",,,,,,,,,,,,4.032014,,,,,,,,,,,,,e83e2876-a948-4b1b-ab23-b6732421fe6e,947,,"[64.4, 16.4]",3900617,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Fofana,401455.0,Left Center Back,45,Stade de Reims,156,"['745efc79-015a-46d2-9836-1b2a6b290e60', 'e00d6a6f-1033-4b4c-9825-4f65e950067e']",44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:44.244,Carry,
,,,"[35.1, 69.6]",,,,,,,,,,,,2.183251,,,,,,,,,,,,,11e6488a-bd85-44e8-9488-c49c30aa4084,952,,"[29.5, 60.5]",3900617,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,45,Stade de Reims,156,"['1e41f967-1037-44ce-8e54-a3900a4a2bce', 'dcf24937-6667-4fbe-b17b-01b2ae0068cd']",52,,,,,,,,,,,,,,,,,Angers,145,00:22:52.040,Carry,
,,,"[6.8, 36.9]",,,,,,,,,,,,1.580024,,,,,,,,,,,,,2680c55c-5f39-41d3-b91a-41e387d70c7b,958,,"[7.7, 32.3]",3900617,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,45,Stade de Reims,156,"['38723e2c-6ec5-46a4-a121-e733977c8085', '69081cea-70ac-4b1b-9451-dca749f24a74']",59,,,,,,,,,,,,,,,,,Stade de Reims,156,00:22:59.952,Carry,
,,,"[38.7, 56.8]",,,,,,,,,,,,3.433943,,,,,,,,,,,,,704d3faa-3c77-4a8d-85cd-76912ed8094a,961,,"[23.7, 53.0]",3900617,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,45,Stade de Reims,156,"['25e78117-74aa-466e-a33a-034bc9c1e3c1', '98c73c77-52e7-41c1-b9d2-a025a62821c7']",3,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:03.249,Carry,
,,,"[50.6, 72.0]",,,,,,,,,,,,0.279878,,,,,,,,,,,,,85608fc6-e0aa-4cc5-a7e3-1c9e8c9eeaed,964,,"[43.4, 72.7]",3900617,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,45,Stade de Reims,156,"['9bc102a9-b3e0-4445-9ab8-86c2653d59bf', 'e28c7e18-0d35-4d86-952a-66ea2257cd95']",8,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:08.555,Carry,
,,,"[46.0, 50.0]",,,,,,,,,,,,4.323053,,,,,,,,,,,,,c437d133-d66c-4672-9d72-3756942787b3,967,,"[49.1, 50.8]",3900617,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,45,Stade de Reims,156,"['46a50e94-b55c-4093-9939-ab111e8b51ba', '475bd17f-ba20-4b97-9ea3-9e09a062346e', '58449d54-6f4d-4934-b169-ebb2b54ef1b3']",10,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:10.876,Carry,True
,,,"[38.3, 25.7]",,,,,,,,,,,,2.734878,,,,,,,,,,,,,007a3b84-9b11-414c-87fe-1c2a20f78bed,971,,"[39.4, 24.3]",3900617,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,45,Stade de Reims,156,"['095dca6a-3f55-4292-9a81-35b49d23394a', 'f9149afc-c114-423c-8bbf-d6b463f21664']",17,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:17.720,Carry,
,,,"[79.0, 18.4]",,,,,,,,,,,,0.913553,,,,,,,,,,,,,c0634891-2efd-4e52-af41-93167823a546,980,,"[77.7, 16.0]",3900617,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,47,Stade de Reims,156,"['0bc9998d-cbdb-478a-ba82-7312a333b637', '5eecdb6a-aa07-4cf4-ae94-197bcc8cae1b']",42,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:42.013,Carry,
,,,"[63.0, 27.5]",,,,,,,,,,,,1.747561,,,,,,,,,,,,,94a19bcb-4688-45f6-8acb-cfc4fe70c7ed,983,,"[55.3, 26.4]",3900617,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mickaël Tacalfred,7498.0,Right Center Back,47,Stade de Reims,156,"['6ab2b425-53d7-498f-99b4-2059ba4c7e97', 'e63f8c30-e234-41b5-b021-0dd9ed8db8a1']",44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:44.723,Carry,
,,,"[95.5, 33.5]",,,,,,,,,,,,0.045344,,,,,,,,,,,,,a18f1ca8-04c4-41ab-8bcf-930839aacb4b,989,,"[95.5, 33.5]",3900617,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thievy Guivane Bifouma Koulossa,26775.0,Right Wing,47,Stade de Reims,156,"['027fc781-7b9b-4b16-855d-f5ddd7346ec3', '478b24bf-0032-4563-938c-042c76991bb7']",50,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:50.010,Carry,
,,,"[95.5, 35.9]",,,,,,,,,,,,1.229835,,,,,,,,,,,,,ef6e9077-32b8-4bb2-ada7-c5dc526ff1bd,992,,"[92.5, 37.5]",3900617,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,47,Stade de Reims,156,"['67326b71-fdc5-4978-8947-a8d0bf87ed76', 'e2bb1521-812a-45d8-81ff-68e43ca5602a']",51,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:51.048,Carry,
,,,"[95.1, 31.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,,76ea5ecf-92fe-43ad-83f6-2abc8450f3f4,995,,"[95.5, 32.3]",3900617,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Forward,47,Stade de Reims,156,"['0b7ff060-bd4c-4bae-a20f-15df3ce55a0b', 'e2340edd-e08e-4040-9e33-a8c307eb247e']",53,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:53.071,Carry,
,,,"[87.4, 72.1]",,,,,,,,,,,,2.907653,,,,,,,,,,,,,39b1168c-7a19-4c20-be1e-a825e0d17a5d,1000,,"[83.6, 55.6]",3900617,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Defensive Midfield,47,Stade de Reims,156,"['17cd9c0c-9a2f-45d1-bdd8-20db7aedc741', '603bf155-75aa-4980-ac7c-562a177b1d92', 'cd5226fc-50c9-47a6-a342-d72a2fda6875']",57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:23:57.936,Carry,True
,,,"[90.2, 66.5]",,,,,,,,,,,,2.159491,,,,,,,,,,,,,2f07b89d-fb97-4c47-b83a-8c6958c5cd24,1004,,"[92.3, 73.7]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Wing Back,47,Stade de Reims,156,"['482dc0b5-b0f8-4d2d-9ec3-0e015a3cdc45', '67cfed3f-b7f3-4150-a7c4-b57ed991a205', 'b661540d-b3af-43fe-8caf-482aee4c86bb']",1,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:01.874,Carry,True
,,,"[28.8, 9.2]",,,,,,,,,,,,0.87091,,,,,,,,,,,,,2c769743-136d-4dbd-83f9-18b2acde9d94,1010,,"[27.1, 9.8]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,47,Stade de Reims,156,"['0cc5d843-e3f3-49e9-8500-9854520cb465', '1fcfbac6-4576-4643-b422-22ccd42535b6', '265bfc26-7901-4dac-bf7f-1e71f253dde1']",4,,,,,,,,,,,,,,,,,Angers,145,00:24:04.764,Carry,True
,,,"[73.4, 70.9]",,,,,,,,,,,,4.724966,,,,,,,,,,,,,2f77145c-a2f5-4740-b9fb-09594914a185,1018,,"[73.2, 65.5]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaëtan Charbonnier,7635.0,Center Forward,47,Stade de Reims,156,"['52a5dd4e-9757-4727-80cb-dcfda70620bd', '584d34e2-1e22-4a42-8cea-5e9419386716', '92bf4ab1-1601-4f12-8a3d-649a11d43f4f']",9,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:09.919,Carry,True
,,,"[32.8, 3.5]",,,,,,,,,,,,0.771833,,,,,,,,,,,,,e620f1d0-252a-4719-82a0-289e56885615,1025,,"[32.4, 11.2]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,48,Angers,145,"['0c821941-14fc-4bef-b118-f97d3671f65a', '59f63bfe-36e1-4069-a665-1cf3b76be681', 'db6ff2b5-41b7-4084-94c4-ac4b438d1af0']",17,,,,,,,,,,,,,,,,,Angers,145,00:24:17.348,Carry,True
,,,"[49.1, 14.0]",,,,,,,,,,,,1.037701,,,,,,,,,,,,,941e7926-64c9-456d-8237-b923b860cb42,1033,,"[44.1, 14.0]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,48,Angers,145,"['40349567-81b8-4aa9-afe3-13f3543238a2', '655060ec-2598-4b56-9bbb-8fcd160639a5', '91135025-a2e7-41e3-b942-ac7549afbf30']",21,,,,,,,,,,,,,,,,,Angers,145,00:24:21.466,Carry,True
,,,"[45.4, 46.7]",,,,,,,,,,,,0.412031,,,,,,,,,,,,,98052912-5131-4232-8934-dda413e91da6,1038,,"[47.4, 49.0]",3900617,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Center Back,49,Stade de Reims,156,"['a520deaf-5ae4-4f94-b034-c390abe271b9', 'eddc92ca-52bf-45fc-a66c-814d8ad89006']",25,,,,,,,,,,,,,,,,,Stade de Reims,156,00:24:25.277,Carry,
