50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b71d3a01-5e68-477c-8875-0603c61bdaef,2865,,"[100.9, 72.8]",3901244,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Corentin Jean,3010.0,Right Wing,205,Toulouse,130,['2e9d7511-6ca9-45fe-b19a-4329a21be070'],1,,,,,,,,,,,,,,,,Troyes,133,00:33:01.810,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e35a9cda-6923-4741-ad7b-acf5d0c3add3,2872,,"[52.6, 38.0]",3901244,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Nivet,3002.0,Left Defensive Midfield,206,Toulouse,130,['55566157-b41f-4942-a32b-51f1735c3a27'],21,,,,,,,,,,,,,,,,Troyes,133,00:35:21.577,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bda1d274-d056-4c9b-8423-dc9fe71bd992,2921,,"[84.3, 61.6]",3901244,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wergiton do Rosário Calmon,3030.0,Right Defensive Midfield,211,Troyes,133,"['1378e948-3ad4-4079-aa7c-5a5e77f0f775', '5066e0d8-db9b-4b4f-9618-96f9ea58b8d1']",36,,,,,,,,,,,,,,,,Toulouse,130,00:37:36.704,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,7633e7f6-b51f-4d7b-8457-1ef2911a34d3,3006,,"[64.0, 29.6]",3901244,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Left Defensive Midfield,214,Troyes,133,['9e067763-0f47-42ae-818c-586c00de9e93'],10,,,,,,,,,,,,,,,,Toulouse,130,00:40:10.093,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,15eb5f8e-721b-4a94-92a7-acd0d6c945ad,3028,,"[36.0, 31.8]",3901244,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar Guido Trejo,11540.0,Center Attacking Midfield,215,Troyes,133,"['29ef68f8-648e-4e71-a781-42387668d583', '535a9ce3-9abc-4e43-9a09-14b0a1c328c9']",46,,,,,,,,,,,,,,,,Toulouse,130,00:40:46.759,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,04b06b44-25ad-4a0d-8630-77ecdd3bb952,3046,,"[50.8, 31.0]",3901244,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Chaouki Ben Saada,3161.0,Center Attacking Midfield,218,Toulouse,130,['28cae4a8-a378-4485-b38f-9273467297b7'],26,,,,,,,,,,,,,,,,Troyes,133,00:42:26.665,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,aa268512-d75a-469e-90b6-7eb9d7310c83,3226,,"[91.8, 29.4]",3901244,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Saunier,13730.0,Left Center Back,227,Toulouse,130,['99e39d0b-6ddd-483a-96e8-5fa3b746256b'],14,,,,,,,,,,,,,,,,Troyes,133,00:46:14.696,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,9888d18c-458d-4ead-892e-ada7b133ab18,3321,,"[27.6, 26.4]",3901244,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Center Attacking Midfield,233,Toulouse,130,['8fa6d34c-08dc-4121-a111-93d3d8ad2d83'],31,,,,,,,,,,,,,,,,Troyes,133,00:49:31.318,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,10251a48-b772-4a13-8765-ae6b4a6d526f,57,,"[26.8, 39.7]",3901244,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Right Defensive Midfield,3,Toulouse,130,['9b08ff6b-b8a1-4a21-8f7b-25d75bc5eb5a'],39,,,,,,,,,,,,,,,,Troyes,133,00:00:39.402,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6842fcfa-8f23-4a9d-a367-9d8df603dccb,175,,"[97.8, 31.0]",3901244,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,9,Troyes,133,['9c634087-23c6-4255-8325-d55bfc7c00b8'],54,,,,,,,,,,,,,,,,Troyes,133,00:03:54.460,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,1939b79c-4f41-4d58-ad84-7698724e18a8,391,,"[62.9, 34.4]",3901244,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,31,Toulouse,130,"['01c23021-e887-40d8-b708-40798609ab9f', 'f10d5e12-bd95-48fe-8cce-2c51e810ba72']",44,,,,,,,,,,,,,,,,Toulouse,130,00:11:44.449,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2f1edc7f-64c4-4688-bb96-78e64f0f5474,420,,"[93.3, 40.8]",3901244,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Braithwaite Christensen,4447.0,Left Center Forward,34,Toulouse,130,['c756ffec-8dce-4d5e-a682-393fe39a29aa'],56,,,,,,,,,,,,,,,,Toulouse,130,00:12:56.147,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d7079fa6-cb22-49e9-a8b3-c9cb04276d31,490,,"[64.4, 74.2]",3901244,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lossémy Karaboué,7301.0,Right Back,43,Troyes,133,['d1740e56-95eb-4c62-8c95-5a47be37c085'],5,,,,,,,,,,,,,,,,Troyes,133,00:16:05.895,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6c0938c2-3209-4222-a2f4-1c6c6ee172bd,561,,"[49.0, 2.1]",3901244,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jacques François Moubandje,3024.0,Left Back,48,Toulouse,130,"['95101a49-dc1c-467a-b61a-123870554be3', '969c9be7-ad42-45bb-8139-085d51548d71']",25,,,,,,,,,,,,,,,,Toulouse,130,00:17:25.252,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,d112d2e3-b970-4018-9c32-6ba9d50db89f,586,,"[86.7, 27.7]",3901244,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Forward,51,Toulouse,130,"['4a095139-24e2-4720-aa2e-65509493c196', '868b235c-e2d7-4d35-8f02-6c4d6025abdf']",17,,,,,,,,,,,,,,,,Toulouse,130,00:18:17.892,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4fe6496e-823a-454a-b3a3-3b64586d1a7f,682,,"[54.4, 3.8]",3901244,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabien Camus,401470.0,Left Wing,56,Troyes,133,"['a77db0c1-10cb-48e6-ab55-2e2009e5a044', 'e43b02a8-9d84-4cef-b550-4ad76728b882']",22,,,,,,,,,,,,,,,,Troyes,133,00:21:22.858,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,d099d0c8-919b-42eb-b375-748f4b6549f6,827,,"[97.6, 70.3]",3901244,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Center Forward,69,Toulouse,130,"['73d41f94-4ffd-465b-adb7-f88ffbecbd03', 'a744412c-da2b-49aa-9777-26089c512ceb']",7,,,,,,,,,,,,,,,,Toulouse,130,00:25:07.692,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,,092869c8-d86f-4207-85c6-849f4bc1dc06,869,,"[70.6, 41.4]",3901244,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Blin,3036.0,Left Defensive Midfield,73,Toulouse,130,['2d950884-05f8-4cde-8d76-d8636b93b3a3'],7,,,,,,,,,,,,,,,,Toulouse,130,00:27:07.047,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,dc29dbe0-1edf-41cd-8bfb-0f0491ba8fe1,1417,,"[52.5, 65.4]",3901244,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Right Midfield,106,Toulouse,130,['7c5953b8-b901-4087-a9cb-88c72b7ae42c'],54,,,,,,,,,,,,,,,,Toulouse,130,00:38:54.752,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,efe68c84-d35e-4a37-9ca9-24c4941e58c3,1562,,"[43.5, 26.2]",3901244,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexis Blin,3036.0,Left Defensive Midfield,114,Toulouse,130,['df3d3b90-6b41-468d-b4af-6e06618132de'],26,,,,,,,,,,,,,,,,Toulouse,130,00:42:26.751,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,40d6d23d-e625-43c8-9182-65c9fdfa2ac0,1720,,"[70.5, 64.3]",3901244,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Regattin,16418.0,Right Midfield,125,Toulouse,130,"['130e7ce3-d995-42b5-892a-01e486d7043a', '679122f9-79bd-467d-a2e8-55e361155ca2']",58,,,,,,,,,,,,,,,,Toulouse,130,00:00:58.028,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b815127b-1a21-40b4-aecd-e59645e431f2,1851,,"[77.5, 56.2]",3901244,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Center Attacking Midfield,136,Troyes,133,"['5c7e919c-5fcf-403f-b0d8-378c3aa0e8ed', 'a1fd5c19-95fa-4f02-b0d3-c6cdfc036761']",37,,,,,,,,,,,,,,,,Troyes,133,00:04:37.334,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,2c65ac14-66a7-4a61-b5a3-bf7689089fb9,1859,,"[47.7, 50.8]",3901244,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martin Braithwaite Christensen,4447.0,Left Center Forward,137,Troyes,133,"['38b4f615-c4cf-46e9-9236-0cf39cbd5947', 'a96a9731-3b26-4c48-aef2-e82944f9fb09']",47,,,,,,,,,,,,,,,,Toulouse,130,00:04:47.463,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,01f48e32-6455-4d5d-9925-fe4cabcecd31,1963,,"[37.8, 35.3]",3901244,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Étienne Didot,3189.0,Left Defensive Midfield,144,Toulouse,130,['fb8b84dc-d2cf-45c9-8df2-dbaa67bcb35a'],33,,,,,,,,,,,,,,,,Toulouse,130,00:08:33.579,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cbb34eb7-94d2-4fba-abe1-e4141a275512,2121,,"[56.9, 5.6]",3901244,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Regattin,16418.0,Right Wing,155,Toulouse,130,['c34eee35-0a90-4fe7-9c83-7b47d4b89d88'],59,,,,,,,,,,,,,,,,Toulouse,130,00:11:59.631,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,908a9737-eb2c-49e1-ad5f-0c77abfddbe5,2436,,"[37.9, 11.5]",3901244,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,179,Troyes,133,['75187f74-f8be-4492-b57e-0659a6ce055c'],1,,,,,,,,,,,,,,,,Troyes,133,00:20:01.021,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,f011bfc9-91d1-4b19-9b98-9fcae0d6c282,2527,,"[76.3, 76.4]",3901244,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Diop,4349.0,Right Center Back,185,Troyes,133,['42363b7a-211b-4760-b6d4-c9c685464686'],22,,,,,,,,,,,,,,,,Toulouse,130,00:22:22.021,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,276ec8f3-a2ee-4f12-9d61-5c6665ae74aa,2764,,"[48.7, 75.4]",3901244,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,198,Troyes,133,['2359e37a-e109-4b4e-8e36-b79aa63ddd01'],54,,,,,,,,,,,,,,,,Troyes,133,00:28:54.463,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,76e16a78-d140-451b-9f85-995def96e01d,2788,,"[7.8, 10.6]",3901244,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacques François Moubandje,3024.0,Left Back,199,Troyes,133,"['2b22a2bc-018f-46ef-8c7c-72087eaf7e66', 'f5cfb0a4-0744-48cc-8562-79360f6b8e6d']",36,,,,,,,,,,,,,,,,Toulouse,130,00:29:36.928,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1bbfe992-2bc1-4cd8-a0d0-8ecd7eee30ee,2851,,"[91.7, 4.3]",3901244,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Regattin,16418.0,Right Wing,204,Toulouse,130,['daf95ba2-2304-47b8-b0b9-cd8b4e7aab07'],45,,,,,,,,,,,,,,,,Toulouse,130,00:31:45.131,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,2e9d7511-6ca9-45fe-b19a-4329a21be070,2866,,"[19.2, 7.3]",3901244,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacques François Moubandje,3024.0,Left Back,205,Toulouse,130,"['79a62be0-2729-4ce7-920f-06be68ed174b', 'b71d3a01-5e68-477c-8875-0603c61bdaef']",1,,,,,,,,,,,,,,,,Toulouse,130,00:33:01.810,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,55566157-b41f-4942-a32b-51f1735c3a27,2873,,"[67.5, 42.1]",3901244,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wergiton do Rosário Calmon,3030.0,Right Defensive Midfield,206,Toulouse,130,['e35a9cda-6923-4741-ad7b-acf5d0c3add3'],21,,,,,,,,,,,,,,,,Toulouse,130,00:35:21.577,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1378e948-3ad4-4079-aa7c-5a5e77f0f775,2922,,"[35.8, 18.5]",3901244,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin Nivet,3002.0,Left Defensive Midfield,211,Troyes,133,['bda1d274-d056-4c9b-8423-dc9fe71bd992'],36,,,,,,,,,,,,,,,,Troyes,133,00:37:36.704,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9e067763-0f47-42ae-818c-586c00de9e93,3007,,"[56.1, 50.5]",3901244,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,214,Troyes,133,['7633e7f6-b51f-4d7b-8457-1ef2911a34d3'],10,,,,,,,,,,,,,,,,Troyes,133,00:40:10.093,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,29ef68f8-648e-4e71-a781-42387668d583,3029,,"[84.1, 48.3]",3901244,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Corentin Jean,3010.0,Right Wing,215,Troyes,133,['15eb5f8e-721b-4a94-92a7-acd0d6c945ad'],46,,,,,,,,,,,,,,,,Troyes,133,00:40:46.759,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,28cae4a8-a378-4485-b38f-9273467297b7,3047,,"[69.3, 49.1]",3901244,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Wergiton do Rosário Calmon,3030.0,Right Defensive Midfield,218,Toulouse,130,['04b06b44-25ad-4a0d-8630-77ecdd3bb952'],26,,,,,,,,,,,,,,,,Toulouse,130,00:42:26.665,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,99e39d0b-6ddd-483a-96e8-5fa3b746256b,3227,,"[28.3, 50.7]",3901244,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,227,Toulouse,130,"['aa268512-d75a-469e-90b6-7eb9d7310c83', 'dd7eae04-77bf-43a6-8a0a-21c0d924554d']",14,,,,,,,,,,,,,,,,Toulouse,130,00:46:14.696,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8fa6d34c-08dc-4121-a111-93d3d8ad2d83,3322,,"[92.5, 53.7]",3901244,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,233,Toulouse,130,['9888d18c-458d-4ead-892e-ada7b133ab18'],31,,,,,,,,,,,,,,,,Toulouse,130,00:49:31.318,Foul Won,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2a94e56b-11e7-41b9-91ae-304611c0f13d,68,,"[51.2, 12.3]",3901244,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jacques François Moubandje,3024.0,Left Back,4,Troyes,133,['0261ca69-f3cc-4c98-9dc2-aa377cd2a6b0'],29,,,,,,,,,,,,,,,,Toulouse,130,00:01:29.239,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,9995c63c-7d03-495b-a60d-78a46e1b61bc,76,,"[51.8, 25.0]",3901244,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexis Blin,3036.0,Left Defensive Midfield,4,Troyes,133,['845ecd2f-c723-4047-8aa3-96f8327dc1a2'],33,,,,,,,,,,,,,,,,Toulouse,130,00:01:33.832,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,99320fdf-ddee-48cc-887f-fc401755c01f,86,,"[65.9, 56.4]",3901244,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Corentin Jean,3010.0,Center Forward,4,Troyes,133,['f668958d-f939-461b-81a1-8166b11aa862'],47,,,,,,,,,,,,,,,,Troyes,133,00:01:47.041,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,49427674-79c2-4faf-995a-b21c2dc20577,93,,"[66.2, 36.7]",3901244,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrien Regattin,16418.0,Right Midfield,4,Troyes,133,['888957ba-734c-4e1c-af86-3ea1875d9045'],50,,,,,,,,,,,,,,,,Toulouse,130,00:01:50.393,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c319bf3f-6123-410f-adb4-bffb8aa88942,186,,"[49.0, 8.1]",3901244,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,13,Toulouse,130,['bc873e04-4685-46bf-9d75-842082125777'],39,,,,,,,,,,,,,,,,Toulouse,130,00:05:39.250,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ec948929-d9c7-402e-9841-452a8506914b,194,,"[70.4, 4.4]",3901244,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,14,Toulouse,130,['7202e61d-1b0e-44ac-9985-2849dd6fc8a3'],48,,,,,,,,,,,,,,,,Toulouse,130,00:05:48.373,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,da2f2ed4-39d1-416a-9113-a5f74291e856,197,,"[58.2, 71.6]",3901244,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,14,Toulouse,130,['f47e5d0b-5fd8-45a5-a82b-ab65c49f043a'],49,,,,,,,,,,,,,,,,Troyes,133,00:05:49.876,Duel,True
,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,78abd276-8a84-4f84-acdb-885f4163ab66,222,,"[3.7, 71.2]",3901244,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issa Diop,4349.0,Right Center Back,16,Troyes,133,['c4e12229-86f7-44e5-ab26-210851db3c16'],19,,,,,,,,,,,,,,,,Toulouse,130,00:06:19.021,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,53975573-775b-4b93-b0b4-8f0c213b30da,230,,"[110.4, 7.0]",3901244,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Camus,401470.0,Left Wing,18,Toulouse,130,['8ad770b7-eca7-4454-830f-43170810e718'],29,,,,,,,,,,,,,,,,Troyes,133,00:07:29.197,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,13862a24-2b99-46c5-a616-66163cb95aee,252,,"[76.2, 14.7]",3901244,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Right Defensive Midfield,19,Troyes,133,['bfcfdc81-9d16-4969-9a85-3c0d2669e820'],45,,,,,,,,,,,,,,,,Troyes,133,00:07:45.901,Duel,True
,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,62bb0559-2882-4559-b7ff-3e570c6fb80f,312,,"[49.7, 73.3]",3901244,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,24,Troyes,133,['9c966189-c85b-4a11-add0-89d101eb28b8'],37,,,,,,,,,,,,,,,,Troyes,133,00:08:37.305,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5fed18d8-683c-403a-bddc-aa4a3d138010,364,,"[73.0, 15.8]",3901244,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Corentin Jean,3010.0,Center Forward,30,Troyes,133,['b9a79d84-0934-482f-a11e-4ebc7c776790'],12,,,,,,,,,,,,,,,,Troyes,133,00:11:12.246,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,72258fff-78ed-46a9-9c17-f49312fa181b,388,,"[74.5, 23.9]",3901244,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,31,Toulouse,130,['01c23021-e887-40d8-b708-40798609ab9f'],43,,,,,,,,,,,,,,,,Toulouse,130,00:11:43.392,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ed0ee504-6399-4a02-a588-b915cb890902,413,,"[93.1, 50.0]",3901244,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Braithwaite Christensen,4447.0,Left Center Forward,34,Toulouse,130,['40b601f8-3aa3-49e3-8961-8a1268d1e203'],53,,,,,,,,,,,,,,,,Toulouse,130,00:12:53.484,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f3547463-48fd-4e49-895b-b75436a16325,437,,"[53.9, 8.3]",3901244,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Corentin Jean,3010.0,Center Forward,39,Troyes,133,['89b26799-4103-4af4-bec0-6609d718101c'],39,,,,,,,,,,,,,,,,Troyes,133,00:14:39.846,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7d004754-cce4-4479-9ed7-40aab5cd2daa,459,,"[79.8, 48.7]",3901244,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Étienne Didot,3189.0,Right Defensive Midfield,41,Troyes,133,['5795efd8-ad43-4eed-86a9-81de532e5f19'],22,,,,,,,,,,,,,,,,Toulouse,130,00:15:22.397,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1c3973af-c614-43e4-b15d-ced30873dda5,480,,"[62.1, 59.6]",3901244,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Karim Azamoum,2969.0,Right Wing,43,Troyes,133,['5e95daf0-521a-417b-bee9-cf01e2fc3316'],59,,,,,,,,,,,,,,,,Troyes,133,00:15:59.729,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,6500df71-aef9-4156-9535-6a74e5bc97c7,502,,"[55.7, 68.6]",3901244,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Adrien Regattin,16418.0,Right Midfield,45,Toulouse,130,['3ab7021a-ee96-4b77-9e6f-9e36fdfca56b'],30,,,,,,,,,,,,,,,,Toulouse,130,00:16:30.099,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,c3407542-1c00-463d-b848-678554b3f389,514,,"[18.9, 28.6]",3901244,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Traoré,4390.0,Left Back,46,Troyes,133,['d6d5b64f-3707-4f7c-8f6e-d24a89f06a03'],38,,,,,,,,,,,,,,,,Troyes,133,00:16:38.925,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,561251e5-994d-4146-a43b-7d4be3282561,578,,"[74.7, 25.2]",3901244,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Right Midfield,51,Toulouse,130,['3e6a706d-187f-4f2f-9f98-bc836fd5dde0'],13,,,,,,,,,,,,,,,,Toulouse,130,00:18:13.905,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,9e76413f-f554-4839-b492-78185ee963e4,635,,"[66.2, 78.2]",3901244,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Steeve Yago,3035.0,Right Back,53,Troyes,133,['e1000e50-4c75-4fac-9676-c48ab35bf55d'],59,,,,,,,,,,,,,,,,Toulouse,130,00:19:59.375,Duel,True
