50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[75.3, 12.5]",,,,,,,,,,,,1.710578,,,,,,,,,,,,,76bd8832-c9b0-451b-8ca5-bbbe564edeb9,1766,,"[73.7, 10.0]",3829462,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Center Midfield,142,AS Monaco,129,"['51b4bded-69d9-4430-9fe0-0e64a110af0e', '6680a499-8d62-420c-8990-63d06edd6e76']",56,,,,,,,,,,,,,,,,AS Monaco,129,00:12:56.588,Carry,
,,,,"[90.6, 7.1]",,,,,,,,,,,,2.97731,,,,,,,,,,,,,9a0f1b6e-7e21-477e-a371-8242397c2e93,1769,,"[88.8, 4.6]",3829462,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Wing,142,AS Monaco,129,"['56dc5b89-373f-4198-ac99-a171ace46402', 'dda73b63-2785-4426-b6aa-c24f8a6ab4bf']",59,,,,,,,,,,,,,,,,AS Monaco,129,00:12:59.504,Carry,
,,,,"[116.1, 11.6]",,,,,,,,,,,,2.713553,,,,,,,,,,,,,bbbdc71f-fb49-44ae-97fc-dadbf464bc2f,1772,,"[109.8, 6.4]",3829462,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Center Midfield,142,AS Monaco,129,"['a237d801-2bd8-4190-85b4-993348e0ed19', 'e0b38a8a-3100-422b-890e-97176804eaf6']",4,,,,,,,,,,,,,,,,AS Monaco,129,00:13:04.502,Carry,
,,,,"[37.8, 73.9]",,,,,,,,,,,,2.910461,,,,,,,,,,,,,3f4f1ed1-b0fd-4510-8762-1cac1b677230,1776,,"[23.8, 73.7]",3829462,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandre Coeff,7428.0,Right Back,143,Gazélec Ajaccio,160,"['1d78e6a0-1881-4daa-ac43-0ca7f5f47c1f', '1e62b9b3-4833-496b-b988-29654cf7e280', '89a4837b-4ce4-4625-8559-0e640169c451']",25,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:25.782,Carry,True
,,,,"[11.5, 25.3]",,,,,,,,,,,,14.005911,,,,,,,,,,,,,c5c967fa-0965-4d9d-8916-41e137566bc1,1784,,"[2.9, 25.1]",3829462,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,144,AS Monaco,129,"['3997beaf-ace6-4bb6-b94f-de91fe42a084', 'ea464c35-075f-43b9-9e12-e4f3aab3d5c3']",34,,,,,,,,,,,,,,,,AS Monaco,129,00:13:34.920,Carry,
,,,,"[47.6, 5.3]",,,,,,,,,,,,2.833351,,,,,,,,,,,,,f01192a4-2e64-4a84-9c09-2fdc276f9fdc,1787,,"[66.3, 3.7]",3829462,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Wing,144,AS Monaco,129,"['89621493-b66d-400f-9261-73a2f3832b4d', 'c50f8d9c-cab4-444a-bb9c-5772387ae971', 'e76235b2-0ff2-4aa1-b8c9-c20630d6a35f']",52,,,,,,,,,,,,,,,,AS Monaco,129,00:13:52.230,Carry,True
,,,,"[56.7, 44.6]",,,,,,,,,,,,0.244531,,,,,,,,,,,,,63e96eb3-225b-486a-a6ae-c6768266c575,1799,,"[54.9, 44.6]",3829462,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Ducourtioux,401509.0,Center Defensive Midfield,146,Gazélec Ajaccio,160,"['26ca38e5-7e3b-4b70-804b-74e359fedb56', '33c8b8f7-8661-4469-bfbf-5a87efe3f4fe']",19,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:19.422,Carry,
,,,,"[56.4, 51.7]",,,,,,,,,,,,0.046916,,,,,,,,,,,,,4642b8cb-a61c-4666-8014-6f30149d44de,1804,,"[56.4, 51.7]",3829462,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,147,AS Monaco,129,"['0e3da94c-ed2e-4e74-9a6c-9e9b3f481e2a', 'd9370ccf-8186-4b7e-b085-b8725e29cc3d']",22,,,,,,,,,,,,,,,,AS Monaco,129,00:14:22.183,Carry,
,,,,"[105.8, 51.8]",,,,,,,,,,,,6.0845,,,,,,,,,,,,,d6a99731-39d0-4eee-8f82-c5c8f0d28ef2,1810,,"[86.8, 51.5]",3829462,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,147,AS Monaco,129,"['1d383b26-0699-4479-8d1b-7757f8edf6cd', 'a718a281-632d-4fdd-b997-3c2a9e6d7d5c', 'e4ea56ec-0c6a-45c8-a07f-56b459dea5d9', 'eeaa8ad7-a58f-4161-a046-4d817abcfd99']",25,,,,,,,,,,,,,,,,AS Monaco,129,00:14:25.955,Carry,True
,,,,"[27.9, 21.4]",,,,,,,,,,,,1.911899,,,,,,,,,,,,,57ccf886-db86-405a-b5dd-8925baf42255,1818,,"[22.0, 25.4]",3829462,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Issiaga Sylla,4352.0,Left Back,149,Gazélec Ajaccio,160,"['35ca3011-6b7f-45a6-8aee-3fd23be5667f', 'bf68bfa0-af8c-4155-bfb2-88d61e5f67a5']",39,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:39.181,Carry,
,,,,"[34.4, 6.3]",,,,,,,,,,,,0.960715,,,,,,,,,,,,,fd88058b-e033-44a3-b11f-5942cd5937a1,1821,,"[34.4, 6.3]",3829462,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Damjan Đoković,31911.0,Left Center Midfield,149,Gazélec Ajaccio,160,"['1858e68f-d59d-4a5c-8e8e-82f1aac9f417', '384ea2fa-0208-4b38-ad15-5339e4f35e43']",42,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:42.334,Carry,
,,,,"[26.7, 20.5]",,,,,,,,,,,,2.119999,,,,,,,,,,,,,779aa698-4441-4a02-b582-2694caf18306,1824,,"[25.8, 15.7]",3829462,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Issiaga Sylla,4352.0,Left Back,149,Gazélec Ajaccio,160,"['1745d7dc-2455-4e00-9a69-1222082082e3', 'e6d7afd4-8dbc-40d7-9ec6-5f85dc498d06']",43,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:43.972,Carry,
,,,,"[52.9, 53.4]",,,,,,,,,,,,3.690445,,,,,,,,,,,,,96c10525-e7ba-4b04-b73f-00a34164ab63,1827,,"[37.8, 41.7]",3829462,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,David Ducourtioux,401509.0,Center Defensive Midfield,149,Gazélec Ajaccio,160,"['6c2d770e-3150-4d01-b990-72adb00f6e8d', '83ea26ce-14e3-4710-8d1a-f41f0bb89c11', 'ba7a9484-2565-434a-b32b-12f93f96dfeb']",47,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:47.371,Carry,True
,,,,"[54.9, 74.2]",,,,,,,,,,,,0.752773,,,,,,,,,,,,,0cddd3ce-7221-4b1a-91c3-ff2d72dd6bbe,1831,,"[54.9, 74.2]",3829462,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexandre Coeff,7428.0,Right Back,149,Gazélec Ajaccio,160,"['2d98e76c-0ea6-4e62-8a4f-20e0174819a2', '49ba36dd-7fef-45d5-80de-feb78243af85']",52,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:52.684,Carry,
,,,,"[72.5, 71.2]",,,,,,,,,,,,1.638959,,,,,,,,,,,,,2c0da49d-7b7a-48a1-8d3f-f579c7b2eab0,1834,,"[75.5, 75.7]",3829462,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Khalid Boutaïb,5726.0,Right Center Forward,149,Gazélec Ajaccio,160,"['3538adff-d8be-4648-92a5-75d3af6e7909', '79f1d3d3-5b7a-473d-a594-dc774ddd785c', 'c3bc5f03-f7e5-410a-a3ef-23e5e97bd5d3']",54,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:54.485,Carry,True
,,,,"[80.2, 55.7]",,,,,,,,,,,,0.455616,,,,,,,,,,,,,c5f0b847-f0c6-477f-94a6-87b55a070ff0,1839,,"[77.3, 54.1]",3829462,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Amos Youga,7389.0,Right Center Midfield,149,Gazélec Ajaccio,160,"['d4c77161-82d8-48c5-9102-11a82b4d6fe7', 'd9821473-9e60-43f0-8546-713b852d2fa0', 'ed8b4bcb-e239-4732-a4ae-befa75526aa6']",57,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:57.301,Carry,True
,,,,"[83.8, 41.7]",,,,,,,,,,,,1.452546,,,,,,,,,,,,,e09b5785-c441-4dfc-af4d-01efaba6922e,1842,,"[86.1, 45.5]",3829462,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jacques Zoua Daogari,401505.0,Left Center Forward,149,Gazélec Ajaccio,160,"['cedc46c6-f280-4dc9-baf6-3792909912b2', 'e235af93-c1f2-4d1a-8de3-28ae3bd885d9', 'e9144fb3-f095-4f92-acde-6cd3dafa4504']",58,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:14:58.841,Carry,True
,,,,"[88.8, 27.0]",,,,,,,,,,,,1.835845,,,,,,,,,,,,,799e38c6-2cd6-47fd-b0f1-b10b433a31f2,1846,,"[79.8, 28.4]",3829462,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Damjan Đoković,31911.0,Left Center Midfield,149,Gazélec Ajaccio,160,"['0bc3295a-a7cf-4378-8c4e-6e00a68b2783', '436ac8b2-35fa-430c-a973-0bc668ef3763']",1,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:01.154,Carry,
,,,,"[100.5, 7.6]",,,,,,,,,,,,0.581494,,,,,,,,,,,,,82bcb136-7e38-474f-9497-a024817be697,1849,,"[100.3, 8.1]",3829462,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Issiaga Sylla,4352.0,Left Back,149,Gazélec Ajaccio,160,"['bc08a2b8-e8e3-4dbc-b0cf-376abb09701e', 'c82d093f-1c27-4cab-b545-952d352442c4']",4,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:04.980,Carry,
,,,,"[22.5, 74.3]",,,,,,,,,,,,1.611211,,,,,,,,,,,,,27297db9-7d17-403f-807a-1af721791399,1855,,"[20.7, 72.9]",3829462,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,150,AS Monaco,129,"['3da790f2-22dd-4886-b704-2a7c70281300', '7d509760-9546-4829-a5f5-a0a20d85360d', 'c5b8f38c-9d41-480e-837b-7bdff9ef3ae1']",12,,,,,,,,,,,,,,,,AS Monaco,129,00:15:12.345,Carry,True
,,,,"[37.6, 61.7]",,,,,,,,,,,,2.918487,,,,,,,,,,,,,928fc355-8bb3-4c1b-9bed-a05785f08275,1860,,"[30.2, 58.9]",3829462,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,151,AS Monaco,129,"['4cffc769-4c68-4786-9755-9e204c5576f9', 'b34d32b0-b550-4612-9411-df8d5158c0f5', 'c09f3fc7-9f4d-4a72-9544-8234d264b4e8']",20,,,,,,,,,,,,,,,,AS Monaco,129,00:15:20.410,Carry,True
,,,,"[50.3, 5.0]",,,,,,,,,,,,0.662187,,,,,,,,,,,,,e725b5ab-6e1d-4539-bb6e-01e68fe15eac,1873,,"[48.0, 5.0]",3829462,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Wing,153,AS Monaco,129,"['134c39c1-3da7-4162-91b7-83d0f4eebd60', '2077de6c-41a9-47f4-a6c5-2e9d3e14c0db']",3,,,,,,,,,,,,,,,,AS Monaco,129,00:16:03.416,Carry,
,,,,"[111.6, 18.8]",,,,,,,,,,,,5.048919,,,,,,,,,,,,,a446cce0-e9ea-455e-bead-04b8bcd1e5b2,1878,,"[85.9, 3.2]",3829462,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Wing,153,AS Monaco,129,"['63412448-e2d6-4670-9a5e-8767e552f24e', '9270be26-faa6-4e8f-8b42-d6b8c75fd0b2']",8,,,,,,,,,,,,,,,,AS Monaco,129,00:16:08.454,Carry,
,,,,"[111.6, 52.4]",,,,,,,,,,,,1.234652,,,,,,,,,,,,,f9d1f2ef-d347-4d1a-b98d-fab87b443cf1,1884,,"[109.4, 48.3]",3829462,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Guido Marcelo Carrillo,3246.0,Center Forward,153,AS Monaco,129,"['1bff49aa-3be1-45aa-a7fd-b5f0edcb2599', '38989658-7d2e-4224-b51e-285e0742d65c', 'fbee9df0-4f33-474e-9c26-4e79b91042b5']",16,,,,,,,,,,,,,,,,AS Monaco,129,00:16:16.871,Carry,True
,,,,"[34.0, 54.1]",,,,,,,,,,,,2.507223,,,,,,,,,,,,,91a464cf-712c-4271-b9e7-cfe1f859f7f9,1893,,"[18.8, 54.3]",3829462,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amos Youga,7389.0,Right Center Midfield,154,Gazélec Ajaccio,160,"['6774d093-57aa-40c9-9ab2-97a64bcc9307', '8f6ae0a2-9d55-4d8f-8224-cd2802b96594']",24,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:24.171,Carry,
,,,,"[66.2, 27.0]",,,,,,,,,,,,5.032458,,,,,,,,,,,,,d5556d98-9fc0-4e62-bff0-f67a581b93d6,1896,,"[34.0, 27.5]",3829462,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,154,Gazélec Ajaccio,160,"['d637c2e1-6888-4700-9bfa-d1b32def5577', 'f7355f36-a7ce-48e0-ae39-70b2efadbb22']",28,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:28.835,Carry,
,,,,"[75.0, 23.6]",,,,,,,,,,,,2.504667,,,,,,,,,,,,,02792866-804a-4547-8bdd-ddb61d28ec77,1899,,"[76.4, 10.8]",3829462,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grégory Pujol,401506.0,Center Attacking Midfield,154,Gazélec Ajaccio,160,"['3111a659-7499-4d23-898f-992ebb783585', 'f3a45040-1ccd-4d0b-828c-f7a45e13cde7']",35,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:35.370,Carry,
,,,,"[66.0, 43.5]",,,,,,,,,,,,2.671643,,,,,,,,,,,,,bbdfc852-0de8-48dd-85b4-2fd56aec8a09,1902,,"[61.7, 36.9]",3829462,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,154,Gazélec Ajaccio,160,"['4e969a20-ce6a-4d64-95df-70d1cdfefa19', 'edef00a0-2a1a-410c-940c-227d7c7e2121']",39,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:39.414,Carry,
,,,,"[98.5, 8.1]",,,,,,,,,,,,1.397184,,,,,,,,,,,,,a36d9118-e59e-41cc-a213-8c7ad1a26f82,1905,,"[98.2, 7.8]",3829462,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,154,Gazélec Ajaccio,160,"['0bfef1ac-d407-4848-a6e2-f3147e42d605', '37f9fc70-12df-45b9-8525-0cb7d2ff9cca']",44,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:44.195,Carry,
,,,,"[92.6, 5.1]",,,,,,,,,,,,2.125894,,,,,,,,,,,,,f0c429fb-dfa9-4b8f-8f82-27edc60e65bd,1908,,"[88.1, 5.4]",3829462,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Left Back,154,Gazélec Ajaccio,160,"['37a47568-9fdf-4345-8f68-bb62ff4e26c5', '875a08e6-a85e-4a82-bce3-99dd1ce41cab']",46,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:46.529,Carry,
,,,,"[81.3, 15.7]",,,,,,,,,,,,3.661389,,,,,,,,,,,,,3442105e-ec5b-43bf-9f16-842bf7609e07,1911,,"[83.1, 11.7]",3829462,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,154,Gazélec Ajaccio,160,"['6e8fb674-0bc7-4cc2-9198-eedb751ac5bf', 'b23d3c59-66b6-4847-9116-ffe2c5993c5e']",49,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:49.552,Carry,
,,,,"[63.7, 26.8]",,,,,,,,,,,,2.034677,,,,,,,,,,,,,5528e4e8-7b10-41e6-bd8e-8696dae03a44,1914,,"[66.0, 21.2]",3829462,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,154,Gazélec Ajaccio,160,"['3df1d752-ad41-4866-961f-6a21a46b3373', '7656c41e-7673-46a3-9f41-d5f21a1cef9c']",54,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:54.667,Carry,
,,,,"[111.6, 75.1]",,,,,,,,,,,,1.190581,,,,,,,,,,,,,9e78e347-9658-41c6-a229-ca7e904e9207,1917,,"[105.0, 75.5]",3829462,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Coeff,7428.0,Right Back,154,Gazélec Ajaccio,160,"['279fc28e-46ec-457a-b9de-374be86bc93a', '5b4ad7ae-561d-401e-91c1-5fbb3d5f2390', 'f174bfe8-f601-47f8-a6d7-3a2bd5acffe3']",59,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:16:59.724,Carry,True
,,,,"[55.0, 55.6]",,,,,,,,,,,,4.486232,,,,,,,,,,,,,f2cb83b7-9a73-4d6c-95da-82e6811e8835,1927,,"[21.9, 52.6]",3829462,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,156,AS Monaco,129,"['2d3ae9cd-1d8b-49d9-ad5b-f5f8c5722ec9', 'de8e37a2-64b4-4dd9-99e2-c81f15273445']",31,,,,,,,,,,,,,,,,AS Monaco,129,00:17:31.544,Carry,
,,,,"[64.0, 64.6]",,,,,,,,,,,,2.235,,,,,,,,,,,,,cb8109e6-c418-4424-9dac-75987a4a6c59,1930,,"[59.5, 71.3]",3829462,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almamy Touré,3204.0,Right Back,156,AS Monaco,129,"['60e7c443-cc2d-473d-a18f-2325f46c945c', '98c4e636-100f-4964-919d-b69b63d916ef']",37,,,,,,,,,,,,,,,,AS Monaco,129,00:17:37.320,Carry,
,,,,"[89.1, 43.2]",,,,,,,,,,,,1.679902,,,,,,,,,,,,,a02d58c3-f76c-497a-9a2b-e588ced049f8,1934,,"[67.2, 37.5]",3829462,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,156,AS Monaco,129,"['38013418-8fcc-4aec-a26a-91b93aedb464', '5062826b-5efa-48a1-8297-80667a2a44da', 'b91ca36f-4b79-47ed-9557-ea8c6b288c03']",41,,,,,,,,,,,,,,,,AS Monaco,129,00:17:41.303,Carry,True
,,,,"[90.6, 36.6]",,,,,,,,,,,,0.335249,,,,,,,,,,,,,b842cc6c-e5fe-4814-9721-26d198668d3f,1937,,"[90.0, 38.2]",3829462,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,156,AS Monaco,129,"['472a0670-c171-4922-957e-be64fc6caff7', 'adc6b6a6-0178-4a88-9b5d-81467558cbc2']",43,,,,,,,,,,,,,,,,AS Monaco,129,00:17:43.799,Carry,
,,,,"[43.0, 59.5]",,,,,,,,,,,,0.780101,,,,,,,,,,,,,9836411f-1581-44e3-bcb6-8dcbc65a2979,1941,,"[27.6, 51.4]",3829462,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Coeff,7428.0,Right Back,156,AS Monaco,129,"['1eb70a90-b983-4769-b266-c4ab806294d6', '961334bc-2d4e-4b74-beb9-d491f59e0a1c']",45,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:45.281,Carry,
,,,,"[65.2, 12.7]",,,,,,,,,,,,0.47645,,,,,,,,,,,,,e3bb2d27-0c44-4c19-a7ec-7eba5f6481a1,1945,,"[68.1, 17.9]",3829462,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Center Midfield,156,AS Monaco,129,"['7940bd00-d436-4602-bf2c-438f65d0606e', 'a3a19929-f9d7-4d13-b847-465f8c151e08', 'c0f38495-49c6-4cf3-90c4-12368cd52e4a']",46,,,,,,,,,,,,,,,,AS Monaco,129,00:17:46.854,Carry,True
,,,,"[66.0, 74.6]",,,,,,,,,,,,4.321746,,,,,,,,,,,,,88a2f902-939c-4d8c-8fcc-65ba077d345e,1949,,"[55.2, 71.0]",3829462,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khalid Boutaïb,5726.0,Right Center Forward,156,AS Monaco,129,"['679cddf1-d1f7-486f-9f4c-2b7cbd00c9a9', 'e30029d1-426f-4071-8a4e-d48bc3ff8868', 'f86864db-2398-43e2-b117-3285ab996b9d']",49,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:49.178,Carry,True
,,,,"[56.4, 7.3]",,,,,,,,,,,,1.599996,,,,,,,,,,,,,c19a5a96-4f04-482a-86b9-1460dc0c79b5,1955,,"[57.0, 6.8]",3829462,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Center Midfield,157,AS Monaco,129,"['89d41212-afaa-4dae-9f66-e6b6e0e83671', 'cc8f0b26-e00e-4f6b-8032-466f78d92434']",57,,,,,,,,,,,,,,,,AS Monaco,129,00:17:57.875,Carry,
,,,,"[63.4, 25.8]",,,,,,,,,,,,1.495507,,,,,,,,,,,,,c7d5a645-2a87-4dc6-baa7-2803a8be1fc5,1958,,"[59.5, 25.8]",3829462,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Henrique Tavares,3247.0,Center Defensive Midfield,157,AS Monaco,129,"['2f0c70d0-f001-4cae-9f40-701b021021ca', '8c1a862a-dc8e-43b3-831f-6d30a3dda4e8']",1,,,,,,,,,,,,,,,,AS Monaco,129,00:18:01.470,Carry,
,,,,"[66.3, 53.3]",,,,,,,,,,,,2.948383,,,,,,,,,,,,,adaf4c20-0c64-4a45-992d-f3bd191e4b98,1963,,"[52.1, 43.2]",3829462,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Raggi,3374.0,Right Center Back,157,AS Monaco,129,"['a01701a6-a51e-4fc7-ad72-7387b121c9b9', 'e670e3d1-e770-49db-9349-6b55cbbd0333']",5,,,,,,,,,,,,,,,,AS Monaco,129,00:18:05.413,Carry,
,,,,"[82.3, 38.9]",,,,,,,,,,,,6.799992,,,,,,,,,,,,,9297bea4-f89c-4434-af67-1ee577a902b4,1966,,"[78.2, 71.6]",3829462,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almamy Touré,3204.0,Right Back,157,AS Monaco,129,"['205c11ea-5387-4b4f-9e3e-ae3bca6d1394', '9cb1ffc2-25fd-458c-825b-a67382866415']",9,,,,,,,,,,,,,,,,AS Monaco,129,00:18:09.603,Carry,
,,,,"[86.6, 8.0]",,,,,,,,,,,,3.914501,,,,,,,,,,,,,1c201e4a-a83c-46d0-80ed-e3c1a7c90786,1969,,"[80.0, 4.4]",3829462,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Ricardo Neves Abreu Cavaleiro,18243.0,Left Wing,157,AS Monaco,129,"['57bb497e-731b-4e45-bc55-4867419832c9', 'ea945ef5-3f6a-4a02-a65d-0d2f612e1c8a']",19,,,,,,,,,,,,,,,,AS Monaco,129,00:18:19.607,Carry,
,,,,"[74.0, 16.8]",,,,,,,,,,,,1.267749,,,,,,,,,,,,,41f9140c-6113-4ac2-b55d-d9bca85bef49,1972,,"[74.6, 11.8]",3829462,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Center Midfield,157,AS Monaco,129,"['0615687e-168d-4c17-bc93-7c61634d504c', '33cb69dc-3b79-44d1-b91a-133635912ae8']",24,,,,,,,,,,,,,,,,AS Monaco,129,00:18:24.982,Carry,
,,,,"[55.0, 18.6]",,,,,,,,,,,,0.952086,,,,,,,,,,,,,8b4ce6c0-80ee-45fd-935f-7e1bbc4314bf,1975,,"[55.0, 21.0]",3829462,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,157,AS Monaco,129,"['1c0c0bfa-29b8-4410-972d-d31d8899ea4b', '2a5dcdf7-f122-47a0-8851-301e4249bd83']",27,,,,,,,,,,,,,,,,AS Monaco,129,00:18:27.456,Carry,
,,,,"[66.7, 14.7]",,,,,,,,,,,,1.650418,,,,,,,,,,,,,c508faa7-6c4e-4202-8a91-e3fb4c18260d,1978,,"[64.0, 11.8]",3829462,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Center Midfield,157,AS Monaco,129,"['3b58021c-42d9-4191-a7d0-e7f1d4f978b2', '71e27e22-da1f-42b4-8975-016bf30ca5c8', 'd8fa1b14-d499-4fa1-a4ad-2366fa44d6b0']",29,,,,,,,,,,,,,,,,AS Monaco,129,00:18:29.643,Carry,True
