50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[101.1, 2.0]",,,,,,,,,,,,,1.409237,,,,,,,,,,,,,6a6635b0-e2e3-4dfb-b79a-c59a4ede2f84,380,,,"[97.8, 2.7]",3901147,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Issiaga Sylla,4352.0,Left Back,21,Gazélec Ajaccio,160,"['56a4d980-f952-4e3e-9897-b8ca2de9e9ca', '5a02760e-aa5d-45e7-b057-20c210e00d6c', '97538984-96bc-41b3-9d57-f5878802c5d4']",1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:01.662,Carry,True
,,,,,,,"[90.4, 14.1]",,,,,,,,,,,,,2.587503,,,,,,,,,,,,,f4112a1b-7333-46c3-9a62-345dabfeda51,387,,,"[88.9, 13.9]",3901147,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Defensive Midfield,21,Gazélec Ajaccio,160,"['68300af7-778c-47df-8d4f-e68c67839ef0', 'ffad4dda-2868-4572-987a-6c77930d021d']",7,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:07.416,Carry,
,,,,,,,"[68.0, 36.3]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,265d8fc4-624e-4fb8-b8e1-4148411222ba,392,,,"[73.8, 38.1]",3901147,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Ducourtioux,401509.0,Right Defensive Midfield,21,Gazélec Ajaccio,160,"['4543ac63-fbc5-41c2-8c0b-66cf818a6aff', '78ad8f46-f717-4a66-b977-7e0d05add133']",16,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:16.545,Carry,
,,,,,,,"[55.9, 40.5]",,,,,,,,,,,,,1.285035,,,,,,,,,,,,,259ccda7-62c0-45c4-a7ec-d3622fcc1a28,398,,,"[63.8, 39.0]",3901147,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Ducourtioux,401509.0,Right Defensive Midfield,21,Gazélec Ajaccio,160,"['02d720f8-14d0-45b3-a477-b0485799f2e4', '7750b6bd-4945-438b-973c-46bf7165e92f', 'c658ffd5-8cdf-47df-b328-c25e0dbd139a']",19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:19.734,Carry,True
,,,,,,,"[75.0, 51.9]",,,,,,,,,,,,,0.325206,,,,,,,,,,,,,adc24171-1246-45cc-a26f-9450693cceb7,403,,,"[75.9, 52.3]",3901147,8,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Louis Poggi,310534.0,Right Midfield,21,Gazélec Ajaccio,160,"['3e95d8e5-5ed2-4f2c-9aac-eedc5f8ce1f6', '566050d6-5cff-4b57-bc1b-0abbf5c3dbb9', '7430aff7-6173-4886-842f-ff86c8c23d03']",22,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:22.428,Carry,True
,,,,,,,"[43.0, 35.9]",,,,,,,,,,,,,1.487877,,,,,,,,,,,,,0f2b1507-105e-4996-83dc-425ad926c39d,407,,,"[44.6, 38.2]",3901147,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,22,Toulouse,130,"['3a07f415-3324-49c6-ae07-d6eb5c98b69e', '5224dcbc-9c4f-4204-a617-76f7f8ad6278', 'c7269556-6914-4dde-bc23-642f79adb79c']",24,,,,,,,,,,,,,,,,,Toulouse,130,00:08:24.903,Carry,True
,,,,,,,"[49.0, 16.2]",,,,,,,,,,,,,0.152095,,,,,,,,,,,,,bc2ae507-1df6-4ddd-9a64-b916f3f82905,412,,,"[49.0, 19.0]",3901147,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Midfield,22,Toulouse,130,"['25b57514-84ac-4538-9e46-a4dc70699e16', '5db4491c-8d96-4f73-a41e-1611328fe594', '6089b448-69ec-409e-9875-184ba2790a64', 'e7c03ad8-466c-4b40-9a74-269c9a1d3f57']",27,,,,,,,,,,,,,,,,,Toulouse,130,00:08:27.582,Carry,True
,,,,,,,"[55.1, 49.2]",,,,,,,,,,,,,0.994357,,,,,,,,,,,,,ee04f263-9fc1-4ba0-b805-8b73661c1791,419,,,"[56.7, 50.3]",3901147,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Right Defensive Midfield,23,Toulouse,130,"['01ef11f0-e18a-4eac-9dd6-4ffc7544239c', '83ab163c-453a-4c21-a496-77b12eba2117', 'f231061f-313e-4df7-889a-8c3cb33d3575']",43,,,,,,,,,,,,,,,,,Toulouse,130,00:08:43.911,Carry,True
,,,,,,,"[45.6, 42.0]",,,,,,,,,,,,,0.742964,,,,,,,,,,,,,4ff4ff9d-b94e-4e93-b463-c5fe9ec42f4c,423,,,"[45.6, 42.0]",3901147,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uroš Spajić,16430.0,Right Center Back,23,Toulouse,130,"['3bd78fab-34a5-48c7-aff0-427d5dbeae1d', '3c30c0df-2c76-460e-9725-f5bb50e7a70e']",45,,,,,,,,,,,,,,,,,Toulouse,130,00:08:45.972,Carry,
,,,,,,,"[65.1, 19.6]",,,,,,,,,,,,,4.827158,,,,,,,,,,,,,ac1b6e43-a450-4939-850c-a0725937637b,426,,,"[43.5, 20.3]",3901147,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Tisserand,8677.0,Left Center Back,23,Toulouse,130,"['64aad927-b333-4563-bcd4-460b76dc30bd', 'a463c359-a5f9-47c0-bcd2-f74511f9ef96']",48,,,,,,,,,,,,,,,,,Toulouse,130,00:08:48.598,Carry,
,,,,,,,"[61.7, 33.5]",,,,,,,,,,,,,1.323811,,,,,,,,,,,,,92e1f960-7df4-4820-974f-63a247ea3c57,438,,,"[56.6, 34.2]",3901147,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Amine Chermiti,403155.0,Right Center Forward,24,Gazélec Ajaccio,160,"['d1e8cbdd-686a-447f-9988-8318b0019b67', 'eb8fd3d9-e19e-4c69-babf-af6ac0994dc7']",59,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:59.975,Carry,
,,,,,,,"[63.2, 10.2]",,,,,,,,,,,,,2.527965,,,,,,,,,,,,,f7d2743f-9c32-42da-bda8-6c690dc5d96d,445,,,"[54.5, 9.9]",3901147,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Left Back,24,Gazélec Ajaccio,160,"['4f3c2f68-5fb5-4f04-9c69-fd6c0222ebd1', '61ce6f91-f2a3-4e06-a74b-d5b684c45d02']",4,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:04.440,Carry,
,,,,,,,"[91.7, 3.2]",,,,,,,,,,,,,3.529764,,,,,,,,,,,,,da9ba04f-d266-4c0e-ab39-319307022ccd,448,,,"[79.2, 7.7]",3901147,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Mayi,7430.0,Left Midfield,24,Gazélec Ajaccio,160,"['66c62862-28a7-4d50-97ef-1a5ddee3cfbd', '7df223bf-805e-429c-a196-4dcf9f9d9430', 'b6f20e54-5e17-444a-ac30-ccb78ea2f278']",8,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:08.154,Carry,True
,,,,,,,"[40.2, 71.1]",,,,,,,,,,,,,1.042386,,,,,,,,,,,,,2219141e-1565-4564-a766-2d6e2751fd43,453,,,"[41.2, 72.9]",3901147,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Midfield,25,Toulouse,130,"['474203a3-f787-4654-a681-9fbb220640d9', '4e0191e3-b65e-40fc-b21c-1b0f461fcf87', 'ad9acbdb-65dc-4538-babc-4413a02465e1']",14,,,,,,,,,,,,,,,,,Toulouse,130,00:09:14.447,Carry,True
,,,,,,,"[40.5, 56.2]",,,,,,,,,,,,,1.017865,,,,,,,,,,,,,e37375ad-1ecb-4d8a-a3c1-4c3eb333017c,457,,,"[40.5, 56.2]",3901147,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,25,Toulouse,130,"['c2bae86d-113a-4ed8-bdb0-a29281869b66', 'd82bee14-d763-4d30-9415-f330b6818d3f']",16,,,,,,,,,,,,,,,,,Toulouse,130,00:09:16.720,Carry,
,,,,,,,"[42.3, 44.1]",,,,,,,,,,,,,1.268658,,,,,,,,,,,,,bf5b8ce6-cf9a-4efb-a2e5-a4793900eb62,460,,,"[48.8, 41.1]",3901147,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,25,Toulouse,130,"['0d2c3b8b-76a1-4de5-a3fb-0346015d3a79', '3fd342b9-5ade-4080-b29c-70316fccf59e', 'd332490b-ad5f-4f21-9d64-15dbe478a36f']",18,,,,,,,,,,,,,,,,,Toulouse,130,00:09:18.513,Carry,True
,,,,,,,"[34.8, 8.0]",,,,,,,,,,,,,1.394504,,,,,,,,,,,,,4009ab74-f569-4523-9dfd-40c4119e2da9,466,,,"[29.3, 23.8]",3901147,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,25,Toulouse,130,"['71028d8d-d4f5-4a31-adea-52fb8b58fa03', '9b1d7add-9ad8-4c43-b82d-a2ebb0d2e5f9']",23,,,,,,,,,,,,,,,,,Toulouse,130,00:09:23.494,Carry,
,,,,,,,"[28.8, 22.0]",,,,,,,,,,,,,1.119507,,,,,,,,,,,,,b978024c-c6b1-4cab-9ff8-83c31215e389,469,,,"[28.8, 22.0]",3901147,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,25,Toulouse,130,"['2fb88b41-65ef-48cd-83d6-793e785e3a9e', 'f92e547b-6a61-48d4-b013-eff40ffe93de']",26,,,,,,,,,,,,,,,,,Toulouse,130,00:09:26.159,Carry,
,,,,,,,"[36.0, 41.1]",,,,,,,,,,,,,1.7207,,,,,,,,,,,,,0fab38ca-8919-4106-971f-e6b6eed81abc,472,,,"[36.0, 41.1]",3901147,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Blin,3036.0,Left Defensive Midfield,25,Toulouse,130,"['99216269-238b-48ee-aa81-10fb3547b8f2', 'e83b2e2e-265b-40fe-a1b9-8af95124312a']",28,,,,,,,,,,,,,,,,,Toulouse,130,00:09:28.497,Carry,
,,,,,,,"[45.5, 54.8]",,,,,,,,,,,,,0.072679,,,,,,,,,,,,,f8aef197-9c93-42f2-a955-5b0c6dbd345b,475,,,"[45.5, 54.8]",3901147,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Defensive Midfield,25,Toulouse,130,"['bc32b354-33e4-425c-bc8e-d185c27ff2b5', 'e787bb64-060b-4e86-88e6-b647473a0be0']",31,,,,,,,,,,,,,,,,,Toulouse,130,00:09:31.201,Carry,
,,,,,,,"[28.4, 24.5]",,,,,,,,,,,,,2.368561,,,,,,,,,,,,,c6822297-81e5-48d6-a594-ca62d368b0a9,480,,,"[26.7, 24.5]",3901147,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,25,Toulouse,130,"['5983401f-f0e9-4c22-b96a-013e1d3309b4', 'db59cb5a-c3d5-4add-aa26-3ae5141adfad']",37,,,,,,,,,,,,,,,,,Toulouse,130,00:09:37.444,Carry,
,,,,,,,"[43.5, 13.6]",,,,,,,,,,,,,1.254882,,,,,,,,,,,,,bfe8325e-fb3b-4e1c-8a85-53c44075169b,483,,,"[43.5, 13.6]",3901147,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,25,Toulouse,130,"['60203ee4-e8fd-4212-9757-ed7c684e6222', 'af73a164-4982-4762-95cd-e909936de67b']",41,,,,,,,,,,,,,,,,,Toulouse,130,00:09:41.039,Carry,
,,,,,,,"[103.3, 11.3]",,,,,,,,,,,,,0.451331,,,,,,,,,,,,,ff6a8d61-52f5-4605-b2a5-175939402e3d,489,,,"[103.3, 11.1]",3901147,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,26,Toulouse,130,"['393f6c6d-4bff-4050-a981-4a64d014b6dd', '4355d43c-fd08-4e14-a72d-29f5ad90636c', '5b3ea378-24a0-473f-b3c2-3e8c386f3888']",54,,,,,,,,,,,,,,,,,Toulouse,130,00:09:54.717,Carry,True
,,,,,,,"[117.0, 29.0]",,,,,,,,,,,,,2.892104,,,,,,,,,,,,,e0b18206-0c32-4f31-bccb-72e83ee42c92,492,,,"[103.3, 11.3]",3901147,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,26,Toulouse,130,"['0b2b1bc8-b55b-4a13-9317-230ad8f5c8b3', '4355d43c-fd08-4e14-a72d-29f5ad90636c', '5b3ea378-24a0-473f-b3c2-3e8c386f3888', '9c5d31f8-71ca-4ac3-9f1a-8c2367c67fbd']",55,,,,,,,,,,,,,,,,,Toulouse,130,00:09:55.168,Carry,True
,,,,,,,"[113.3, 27.5]",,,,,,,,,,,,,0.750652,,,,,,,,,,,,,fdab98e0-5e3e-408c-8478-e8fc319f5248,495,,,"[117.0, 29.0]",3901147,9,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,26,Toulouse,130,"['0b2b1bc8-b55b-4a13-9317-230ad8f5c8b3', '8644ada4-29c4-473f-a974-c61e8b06f903', '9c5d31f8-71ca-4ac3-9f1a-8c2367c67fbd', 'c437e9b0-1cf1-4ba5-854c-1a97cb59343e']",58,,,,,,,,,,,,,,,,,Toulouse,130,00:09:58.060,Carry,True
,,,,,,,"[8.7, 44.8]",,,,,,,,,,,,,19.639153,,,,,,,,,,,,,2f1df50e-59d9-49a3-ad43-ea4fb2061e2c,500,,,"[1.3, 46.0]",3901147,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,27,Gazélec Ajaccio,160,"['04202990-f1cf-4ccb-85e8-0147cf035c00', 'eb2a9bfa-486c-4088-a030-601dfa28e317']",0,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:00.312,Carry,
,,,,,,,"[83.2, 8.6]",,,,,,,,,,,,,3.534202,,,,,,,,,,,,,fe503d32-4411-4ad5-b20a-ac545cf2527d,511,,,"[77.1, 9.7]",3901147,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Mayi,7430.0,Left Midfield,27,Gazélec Ajaccio,160,"['91f02459-a596-4b5c-a17e-d0ee411280f7', 'bb6ec3ef-3aae-43bf-8b28-69d6e873ec8d', 'ed339a16-8c92-4314-9e9f-639849790ab4']",29,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:29.180,Carry,True
,,,,,,,"[72.2, 16.3]",,,,,,,,,,,,,1.50966,,,,,,,,,,,,,e79b2808-1483-4e5f-8b87-60a764b580c6,515,,,"[72.2, 16.3]",3901147,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Defensive Midfield,27,Gazélec Ajaccio,160,"['51d78ee5-9a6a-46d5-8519-55f5affbae5f', 'daeb4dbb-047c-4b7f-b1dd-2f3afacb9be7']",34,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:34.005,Carry,
,,,,,,,"[93.8, 29.0]",,,,,,,,,,,,,0.119077,,,,,,,,,,,,,4a0a5fc2-65ab-419a-8795-a37b2ddc125a,518,,,"[93.4, 28.6]",3901147,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Amine Chermiti,403155.0,Right Center Forward,27,Gazélec Ajaccio,160,"['2ffbfe8a-57bd-449d-a718-d9a3da6e971c', 'e1b2fd4c-996f-4c2d-8309-cc12a5bdef5e']",36,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:36.766,Carry,
,,,,,,,"[89.6, 24.2]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,787bcbec-9c77-4fdd-9bd5-c620169916f0,521,,,"[88.7, 23.0]",3901147,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques Zoua Daogari,401505.0,Left Center Forward,27,Gazélec Ajaccio,160,"['5cf98fd2-ae31-49cb-8051-336e7024a3d1', 'c99bcd50-5699-464f-9136-00713a386d63']",37,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:37.380,Carry,
,,,,,,,"[62.6, 15.9]",,,,,,,,,,,,,4.213525,,,,,,,,,,,,,ee30511c-48d1-41ea-b041-58b094ed0ac4,526,,,"[36.9, 34.8]",3901147,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Midfield,28,Toulouse,130,"['4ad240b2-9bc3-4c77-a256-96519c3c2fe5', '6b7f1681-2e62-4748-9c5c-f0a683b412ed', '6c524125-3466-4b86-927a-a548b0c0e16d']",40,,,,,,,,,,,,,,,,,Toulouse,130,00:10:40.300,Carry,True
,,,,,,,"[47.9, 54.5]",,,,,,,,,,,,,4.342969,,,,,,,,,,,,,0533bcbd-4bcc-4d79-9d4f-670e8ae339c5,537,,,"[38.1, 48.7]",3901147,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexis Blin,3036.0,Left Defensive Midfield,29,Toulouse,130,"['419a832c-56b8-4193-bd1b-2584b765c772', 'b9b79ec6-f14d-4a43-97fa-43cbdc01cfc6']",0,,,,,,,,,,,,,,,,,Toulouse,130,00:11:00.337,Carry,
,,,,,,,"[66.0, 73.2]",,,,,,,,,,,,,0.955195,,,,,,,,,,,,,7a749d6e-f639-4e71-b2de-3c3dd99358c5,540,,,"[64.6, 73.6]",3901147,11,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,29,Toulouse,130,"['7379364c-6ad8-47b1-b270-adcdaaa99c8a', '894d8d9b-3650-485c-8cc5-cbd36feb0995']",6,,,,,,,,,,,,,,,,,Toulouse,130,00:11:06.236,Carry,
,,,,,,,"[88.7, 27.6]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,8803780e-64aa-476d-89d0-f8628453df25,553,,,"[88.7, 27.6]",3901147,11,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jacques Zoua Daogari,401505.0,Left Center Forward,31,Gazélec Ajaccio,160,"['ef6e7cad-fb32-4d97-a074-31dce7482d34', 'fb550e5d-aed6-42bb-a65f-80bcbdb744f6']",37,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:37.054,Carry,
,,,,,,,"[78.7, 21.8]",,,,,,,,,,,,,0.137205,,,,,,,,,,,,,991244b7-bc6f-45f1-945e-d193af6c6e04,556,,,"[78.7, 21.8]",3901147,11,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kévin Mayi,7430.0,Left Midfield,31,Gazélec Ajaccio,160,"['1fcd5da1-4b0a-40b4-ad85-a3d5fcb96744', '9a752b2b-dff9-436a-876c-0df2e8101d6b']",38,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:11:38.188,Carry,
,,,,,,,"[6.3, 29.6]",,,,,,,,,,,,,1.130681,,,,,,,,,,,,,f42abd4a-d431-4b12-842d-f25e79aeda46,560,,,"[3.4, 29.0]",3901147,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alban Lafont,2981.0,Goalkeeper,32,Toulouse,130,"['cba05e36-7236-45c4-bfb8-7ae10d5c2201', 'f0b9e4c0-61b3-484f-8eba-7bfd17d636fc']",41,,,,,,,,,,,,,,,,,Toulouse,130,00:11:41.641,Carry,
,,,,,,,"[23.4, 26.2]",,,,,,,,,,,,,0.159999,,,,,,,,,,,,,e4fcab12-bfac-495d-be68-b48f8f43ce13,565,,,"[24.2, 26.2]",3901147,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,32,Toulouse,130,"['9348276b-7c67-47be-83e9-356edcd7b177', '9a8ea2a2-5c01-4ab5-b6a2-279215073632']",46,,,,,,,,,,,,,,,,,Toulouse,130,00:11:46.682,Carry,
,,,,,,,"[11.4, 24.8]",,,,,,,,,,,,,1.280405,,,,,,,,,,,,,b43b06ec-ece4-459e-9388-babeb44f749b,568,,,"[11.4, 24.8]",3901147,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,32,Toulouse,130,"['4bd9965f-c98c-4dfe-bd8f-28ce6c91dd69', 'c6626fc9-4cd2-4ae3-ad17-c99d38261de6']",48,,,,,,,,,,,,,,,,,Toulouse,130,00:11:48.129,Carry,
,,,,,,,"[37.2, 42.9]",,,,,,,,,,,,,1.075048,,,,,,,,,,,,,c910c15a-bf82-48ba-b40e-8c6c8eca54e8,571,,,"[37.2, 42.9]",3901147,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Defensive Midfield,32,Toulouse,130,"['3ef54ba0-a072-453d-ba21-c093523f9d43', '9048025e-db0f-44af-ae8d-fc8b3d858e69']",50,,,,,,,,,,,,,,,,,Toulouse,130,00:11:50.974,Carry,
,,,,,,,"[45.5, 55.3]",,,,,,,,,,,,,0.2185,,,,,,,,,,,,,d7ce91e3-54fd-4b84-8f2c-2e0baccfac23,578,,,"[46.7, 52.5]",3901147,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Right Midfield,32,Toulouse,130,"['3258e117-e9fd-4ce1-a505-cc1e2fc7c1fa', '89ee1c77-bcd2-4ef1-bdc3-766277119765', '90600541-a1cf-41c0-ae60-4700f873553a']",54,,,,,,,,,,,,,,,,,Toulouse,130,00:11:54.250,Carry,True
,,,,,,,"[39.0, 51.5]",,,,,,,,,,,,,0.785756,,,,,,,,,,,,,ce7b2b51-82a2-4923-bd25-c3e24d647364,581,,,"[39.0, 51.5]",3901147,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Defensive Midfield,32,Toulouse,130,"['ef0ab87f-1bfa-49fb-8917-52b93f7d6f43', 'f14bd6ad-bbec-45af-8202-9c51f10f4c7b']",55,,,,,,,,,,,,,,,,,Toulouse,130,00:11:55.499,Carry,
,,,,,,,"[28.3, 34.4]",,,,,,,,,,,,,12.359738,,,,,,,,,,,,,4dfc6f19-d156-43fd-bb5c-4e11cfaf20f8,586,,,"[12.0, 39.0]",3901147,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,32,Toulouse,130,"['657d740e-e8ff-4f86-93ab-f1b76681e500', '88152126-610f-4922-ac19-edd199c2867c']",1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:01.072,Carry,
,,,,,,,"[12.7, 36.9]",,,,,,,,,,,,,0.46674,,,,,,,,,,,,,08760192-6f6f-4d9c-90f8-c147facd5351,590,,,"[11.8, 34.1]",3901147,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alban Lafont,2981.0,Goalkeeper,32,Toulouse,130,"['c1033962-e03b-4af1-9bf5-42dd094857ff', 'c93b3551-c8cb-4087-b21f-ac056cc61121']",18,,,,,,,,,,,,,,,,,Toulouse,130,00:12:18.465,Carry,
,,,,,,,"[26.3, 23.6]",,,,,,,,,,,,,1.585376,,,,,,,,,,,,,d844d28e-9102-4edc-959e-c628cbdbe648,593,,,"[22.7, 24.8]",3901147,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,32,Toulouse,130,"['56537af6-dbb6-4c6d-97e5-2932d2b994e6', 'a0e6f98c-fa85-4a0a-a319-34d1f8e2ac84']",22,,,,,,,,,,,,,,,,,Toulouse,130,00:12:22.027,Carry,
,,,,,,,"[29.7, 31.7]",,,,,,,,,,,,,2.261445,,,,,,,,,,,,,3c6c7ebe-9db3-453a-b2ec-deb3a99cef59,596,,,"[28.4, 36.6]",3901147,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,32,Toulouse,130,"['a03e6d05-ae01-419f-af70-b7647af8ccb2', 'acb1f99e-4043-414b-a40f-efd2934fe414']",24,,,,,,,,,,,,,,,,,Toulouse,130,00:12:24.794,Carry,
,,,,,,,"[37.9, 15.0]",,,,,,,,,,,,,1.58164,,,,,,,,,,,,,29d217c1-dd14-4398-b435-9d1826834aeb,599,,,"[37.2, 15.4]",3901147,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques François Moubandje,3024.0,Left Back,32,Toulouse,130,"['87428d05-377c-4a74-837d-4232369c8cf9', 'af103464-a3c2-468b-9942-fd3920000d2c']",28,,,,,,,,,,,,,,,,,Toulouse,130,00:12:28.169,Carry,
,,,,,,,"[34.2, 29.0]",,,,,,,,,,,,,3.769422,,,,,,,,,,,,,8117aed5-2ce7-473e-832d-3f562089c7b8,602,,,"[31.8, 26.2]",3901147,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Left Center Back,32,Toulouse,130,"['6bdc4585-9747-43ce-a43b-40b2203f9b6d', 'c6b0b9cd-fd99-40c2-a5f3-6dff19946c11']",30,,,,,,,,,,,,,,,,,Toulouse,130,00:12:30.580,Carry,
,,,,,,,"[12.9, 48.1]",,,,,,,,,,,,,2.113786,,,,,,,,,,,,,40f3f1e1-0616-4ac5-bfcd-9c4a4acd6526,606,,,"[14.7, 45.1]",3901147,12,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,33,Gazélec Ajaccio,160,"['286db2ba-12bc-4924-a510-4b128b615a91', 'd1508d09-b7e9-4c86-bca8-152694103751']",38,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:12:38.826,Carry,
