50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b23739a-9cb5-45e2-aba4-0c8f4c007ed1,3396,,"[37.9, 62.0]",3900523,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Center Midfield,181,Stade de Reims,156,['bd56d6c1-1ae5-40e2-9015-c9fb6f5994ad'],52,,,,,,,,,,,,,,,,,Rennes,134,00:43:52.501,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6fc64a16-28ca-4114-bd99-1792add93595,3400,,"[74.5, 63.3]",3900523,88,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Wing,181,Stade de Reims,156,['195c147b-1bb3-4df1-91f7-ecb8c11f14e2'],59,,,,,,,,,,,,,,,,,Rennes,134,00:43:59.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79244601-4723-47e8-abbf-1784e51b97f2,3404,,"[57.2, 20.7]",3900523,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,181,Stade de Reims,156,['af5fa871-e1da-4fb7-a8e8-20d26497d5fb'],5,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:05.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd18b18f-8c8f-4faf-bee0-0d55a4af3390,3407,,"[83.4, 7.3]",3900523,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,181,Stade de Reims,156,['f04f1fe5-5727-4dfd-9194-3362db483538'],9,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:09.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0709f4c1-7934-4c2c-a295-ed811b53fd2b,3411,,"[78.1, 15.2]",3900523,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,181,Stade de Reims,156,['97623e61-dcf5-419a-ae9d-0d27766fd4cd'],15,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:15.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc43759d-35bf-4fa8-9e84-729df6930fc9,3415,,"[76.7, 29.1]",3900523,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Midfield,181,Stade de Reims,156,['ca32e3c3-d669-4fbe-b37e-bcb51c4e4052'],17,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:17.040,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,82cea82a-c97d-426c-ab03-2e7621e70ef9,3417,,"[67.5, 38.5]",3900523,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexi Peuget,95699.0,Left Defensive Midfield,181,Stade de Reims,156,['847895a5-35d3-4f1b-be88-994451ea7a55'],18,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:18.177,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,73b1f28a-d746-4e5d-8d6a-7400a04f56e4,3421,,"[102.5, 18.8]",3900523,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Left Wing,181,Stade de Reims,156,['327551b5-a96e-44b9-b5f1-5f688cfdea41'],26,,,,,,,,,,,,,,,,,Rennes,134,00:44:26.614,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,aa430d83-e9e1-4f03-8b60-9c39a1ddea55,3425,,"[72.3, 62.7]",3900523,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexi Peuget,95699.0,Left Defensive Midfield,181,Stade de Reims,156,['5bb2209d-69b2-4c7e-8385-a9eb758d999c'],44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:44.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8710556-203d-48ce-b91d-9917c67077eb,3430,,"[80.0, 54.0]",3900523,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Center Forward,181,Stade de Reims,156,['f92103c5-20ca-440a-99dc-8230789294cc'],49,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:49.355,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,019590a3-496b-4fa0-8867-9e35d65ff552,3434,,"[97.5, 27.6]",3900523,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,181,Stade de Reims,156,['ee72c51b-42ea-44ec-9967-9f9691f19fa7'],55,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:55.849,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476f85ed-fcad-4c2b-a2ec-7a37c418a215,3440,,"[25.4, 68.6]",3900523,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Center Midfield,182,Rennes,134,"['711ca0a0-ce37-4cd5-9ffb-3562bb502df4', 'defeda0a-5421-415b-a87c-1b6f94e9f88f']",3,,,,,,,,,,,,,,,,,Rennes,134,00:45:03.288,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7488e730-c0e7-4dc4-95c8-e411c1f5613c,3442,,"[35.9, 60.0]",3900523,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Right Center Midfield,182,Rennes,134,['d6eadf46-b9c6-4158-bb82-9977265b98de'],3,,,,,,,,,,,,,,,,,Rennes,134,00:45:03.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61fc09cc-c0ee-4cb2-a6cf-0458b78e3526,3449,,"[58.6, 38.4]",3900523,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexi Peuget,95699.0,Left Defensive Midfield,183,Stade de Reims,156,['35fba92b-ab9a-4c66-ae91-ad2ed8515984'],8,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:08.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bd418fc-95df-4d51-a0ee-5cea234e7565,3453,,"[47.6, 30.6]",3900523,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Weber,7435.0,Left Center Back,183,Stade de Reims,156,['f971159a-8154-4929-b186-123f529d94dd'],12,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:12.298,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed2918e0-6677-4170-9b1d-c87b51d3648d,3457,,"[65.0, 30.6]",3900523,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Right Defensive Midfield,183,Stade de Reims,156,['5738cdc5-b5c6-45c0-9d99-a36682c2718a'],15,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:15.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825f653f-741f-40a8-ac3a-2f0e1662f988,3460,,"[75.3, 11.0]",3900523,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Midfield,183,Stade de Reims,156,['e78d291b-007a-4320-a1a2-33cc73dd6cb9'],17,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:17.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8722461b-0ada-4a1d-8596-e681fd894a8b,3464,,"[90.8, 4.5]",3900523,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,183,Stade de Reims,156,"['5d150dc2-b7fd-46e3-bce7-3a8575e21a4e', '7da5d9a4-88cb-49fd-b71d-f2bae04abde9']",20,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:20.475,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11aa629c-f349-4e3f-9a11-ce7b5729bed3,3466,,"[86.4, 15.9]",3900523,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antoine Devaux,7815.0,Left Midfield,183,Stade de Reims,156,['bc14c278-4492-4dba-8ded-55c9ca0dac6a'],21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:21.839,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18a54dea-7277-4398-bb2e-9fe6807618e9,3469,,"[89.7, 40.2]",3900523,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexi Peuget,95699.0,Left Defensive Midfield,183,Stade de Reims,156,['69639074-bb2e-4e12-aa4c-7de3f0999dd4'],24,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:24.781,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccb4cb91-4687-462d-9622-d24c0263f68a,3473,,"[95.0, 14.5]",3900523,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,183,Stade de Reims,156,['cd523549-60bc-4b17-a2ca-95b52015332a'],27,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:27.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98a8610e-f1bb-445f-9593-e942682d7838,3492,,"[37.9, 72.4]",3900523,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Wing,184,Rennes,134,['ee1bd012-2121-47db-a7af-1034eca75652'],44,,,,,,,,,,,,,,,,,Rennes,134,00:45:44.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f8bad1a-fb97-40d2-b4f0-ff583c4f9645,3495,,"[39.8, 53.8]",3900523,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin André,2990.0,Left Center Midfield,184,Rennes,134,['296fd121-3d7b-41c3-99bc-4851624884e9'],46,,,,,,,,,,,,,,,,,Rennes,134,00:45:46.583,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4c48810-287f-4862-ac19-26dd38a65b8d,3499,,"[58.7, 33.8]",3900523,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Right Center Midfield,184,Rennes,134,"['131705e9-f1cd-459a-b301-de35d62720e4', '58cb268a-2926-48a7-9a6d-91b09cc2e928']",49,,,,,,,,,,,,,,,,,Rennes,134,00:45:49.023,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9c0222b9-5770-4e5c-a6e8-62942e3a1fe1,3502,,"[75.4, 14.4]",3900523,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Left Wing,184,Rennes,134,['8a9b8908-008d-4d2b-a15f-e4134fc2443c'],53,,,,,,,,,,,,,,,,,Rennes,134,00:45:53.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b501bfa0-c80f-4604-9aac-cb6d5291cac7,3507,,"[41.7, 56.2]",3900523,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexi Peuget,95699.0,Left Defensive Midfield,184,Rennes,134,['9a029955-1200-4b4e-9ca3-d43c77c41b01'],55,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:55.503,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a1bc31f7-6a61-490d-9dfc-1ea28cb3ab0a,3512,,"[104.4, 54.1]",3900523,91,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Theoson Jordan Siebatcheu,7375.0,Center Forward,185,Stade de Reims,156,['aa77db8a-494d-4ea7-b88e-5083ce2d4eac'],30,,,,,,,,,,,,,,,,,Stade de Reims,156,00:46:30.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93f13612-2c83-4cbe-beff-1b694c6c6236,3526,,"[72.6, 20.8]",3900523,92,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giovanni-Guy Yann Sio,3018.0,Center Forward,188,Rennes,134,['001b58ac-302b-4be3-b9e8-4e07c9cf0d02'],31,,,,,,,,,,,,,,,,,Rennes,134,00:47:31.788,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,d8377589-3bf1-4b66-8ee1-86d164b83481,3531,,"[65.6, 60.1]",3900523,92,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Theoson Jordan Siebatcheu,7375.0,Center Forward,188,Rennes,134,['99aef651-e97d-4de8-b1ca-2ceaa0c72744'],35,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:35.206,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,15ecf1e4-3f58-4ec0-ba9c-996f129851f8,3533,,"[53.7, 10.8]",3900523,92,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cheikh M''Bengue,3424.0,Left Back,188,Rennes,134,['c6ed5deb-9be6-424e-80ca-2ed19a229a12'],36,,,,,,,,,,,,,,,,,Rennes,134,00:47:36.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225bb6a3-0f86-42aa-bfdf-1e8e62551647,3535,,"[64.7, 41.3]",3900523,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odaïr Junior Lopes Fortes,401488.0,Right Midfield,189,Stade de Reims,156,['64822f85-1cbc-4508-8709-e187a1dbeddd'],38,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:38.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f538e38-872e-4f96-89ad-c21667f04107,3539,,"[109.5, 15.7]",3900523,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Theoson Jordan Siebatcheu,7375.0,Center Forward,189,Stade de Reims,156,['5177dda6-43d0-4b6c-9c54-e66790dd235e'],46,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:46.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d68aaf5-e2ad-4797-8a6d-194d6666eef0,3542,,"[116.9, 47.9]",3900523,92,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexi Peuget,95699.0,Left Defensive Midfield,189,Stade de Reims,156,['a8ce8861-c4f9-4355-bf74-2757f6c3cc9b'],52,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:52.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cab125c6-c82d-4c70-8fa1-99bf1fbec40a,3546,,"[43.9, 29.7]",3900523,93,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sylvain Armand,40699.0,Left Center Back,190,Rennes,134,['6757a718-f509-4a8d-bcb2-98a9a627f741'],18,,,,,,,,,,,,,,,,,Rennes,134,00:48:18.535,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0b2055f2-ade5-45c0-9be0-b9b8309f5ce3,3548,,"[107.5, 56.1]",3900523,93,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ousmane Dembélé,5477.0,Right Wing,190,Rennes,134,['72879ced-5b79-47b4-8eef-9a250a597f16'],26,,,,,,,,,,,,,,,,,Rennes,134,00:48:26.851,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6eef054b-6b9b-4e0f-90c6-1c42ec5cbd37,3554,,"[102.9, 72.0]",3900523,93,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ousmane Dembélé,5477.0,Right Wing,190,Rennes,134,['f507cab8-784c-4afa-81ff-c74f2ebacc92'],32,,,,,,,,,,,,,,,,,Rennes,134,00:48:32.500,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c34ddd69-16c0-44bc-a8a8-0efcd361b4c9,3557,,"[110.1, 36.0]",3900523,93,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Giovanni-Guy Yann Sio,3018.0,Center Forward,190,Rennes,134,['851ceb1b-cdd2-471d-9516-51d8b70fbd41'],34,,,,,,,,,,,,,,,,,Rennes,134,00:48:34.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb77b774-c13a-4ac5-b349-bd86d021365b,3565,,"[28.6, 66.6]",3900523,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hamari Traoré,3248.0,Right Back,191,Stade de Reims,156,['e95aca9b-ad23-485c-a1c9-187c2b901af5'],39,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:39.882,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5900cfb6-c83d-480e-ac7f-5b40de4ea02d,3568,,"[58.7, 74.6]",3900523,93,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexi Peuget,95699.0,Left Defensive Midfield,191,Stade de Reims,156,['71a8ab34-7eb3-406b-b669-7f11b4fe9464'],44,,,,,,,,,,,,,,,,,Stade de Reims,156,00:48:44.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50d9053a-cc2b-4455-81fa-17bab2eddf6c,3570,,"[58.1, 28.6]",3900523,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Edson André Sitoe,3250.0,Right Center Back,192,Rennes,134,['41b23952-ce02-4686-9b37-0d676362baef'],49,,,,,,,,,,,,,,,,,Rennes,134,00:48:49.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8d57e90-5cc4-4580-b34d-53e01c8eaf9b,3572,,"[75.7, 63.9]",3900523,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Moreira,7197.0,Right Back,192,Rennes,134,['4861b1a4-97c3-4b7c-9113-4fadafc4828b'],53,,,,,,,,,,,,,,,,,Rennes,134,00:48:53.680,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128872fa-65f2-4d34-b8ac-7f0c90091e54,3574,,"[94.0, 71.0]",3900523,93,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ousmane Dembélé,5477.0,Right Wing,192,Rennes,134,['d2a97960-6a94-48e7-b967-2d5dd8c5ce99'],55,,,,,,,,,,,,,,,,,Rennes,134,00:48:55.727,Ball Receipt*,
,,,,,"[59.7, 42.9]",,,,,,,,,,,,0.263086,,,,,,,,,,,,407ac0f5-2578-4d31-96e9-a3a4a7f693e4,7,,"[59.3, 42.1]",3900523,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,"David N""Gog",401453.0,Center Forward,2,Stade de Reims,156,"['7612c797-3180-405f-9216-1826e159bdbb', 'c54da7de-c93a-4c30-b453-331a768ee65a']",0,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:00.511,Carry,
,,,,,"[43.9, 39.1]",,,,,,,,,,,,1.366499,,,,,,,,,,,,41a3320f-6bd8-4bfc-adf9-768015c3ad56,10,,"[47.8, 45.3]",3900523,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antoine Devaux,7815.0,Right Defensive Midfield,2,Stade de Reims,156,"['4a2d7471-89ee-4bf7-a75f-ffd997cb8bac', 'ec297160-a734-4832-84de-63294f733aae']",1,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:01.725,Carry,
,,,,,"[30.6, 16.2]",,,,,,,,,,,,1.13698,,,,,,,,,,,,e3fa1e36-38cb-4f0a-8856-fe5bb6780bdc,13,,"[32.1, 18.3]",3900523,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Anthony Weber,7435.0,Left Center Back,2,Stade de Reims,156,"['bd88c04f-7a89-4aa4-a544-76e1b78f9d9c', 'fa6dc615-c26f-4d31-a1c0-e65b6ce130b4']",4,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:04.812,Carry,
,,,,,"[43.1, 20.9]",,,,,,,,,,,,0.036786,,,,,,,,,,,,d8639706-66dd-4e60-ae58-a6c2e8a9b705,16,,"[42.6, 21.3]",3900523,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antoine Devaux,7815.0,Right Defensive Midfield,2,Stade de Reims,156,"['5bad7fa7-9d74-4a80-965e-dbf25ca987e7', 'a14eaf67-dc4b-4c3f-af14-14cdbeab7d7c']",6,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:06.833,Carry,
,,,,,"[46.7, 3.6]",,,,,,,,,,,,2.357978,,,,,,,,,,,,4a810ae7-50ca-4ee1-9bd2-4a9567e8da69,19,,"[36.0, 12.1]",3900523,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Anthony Weber,7435.0,Left Center Back,2,Stade de Reims,156,"['21d0f972-fc0c-40c6-8a8c-b45c13930e25', 'bb0ed1f7-de22-440b-aaff-98df2bdecffd', 'edd14114-62c0-4235-b2c8-646b0083e80c']",8,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:08.195,Carry,True
,,,,,"[79.6, 17.5]",,,,,,,,,,,,1.659829,,,,,,,,,,,,b3182f76-4442-462f-95a1-c80da23f5de4,31,,"[82.2, 15.3]",3900523,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antoine Devaux,7815.0,Right Defensive Midfield,2,Stade de Reims,156,"['5ce441f7-1986-4233-b67b-f2374784a16b', 'c6e98042-bfc5-4349-afcb-fc16afeb03f8']",17,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:17.346,Carry,
,,,,,"[76.4, 13.8]",,,,,,,,,,,,1.04329,,,,,,,,,,,,f9331514-4d21-426e-a93e-5eb1aa211924,35,,"[71.3, 15.5]",3900523,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jaba Kankava,46801.0,Left Defensive Midfield,2,Stade de Reims,156,"['25271a46-472d-4010-b7ba-1b15a6e02ff8', '2fc97f87-24b1-4949-b7c2-d70f10a2ea2a', '59e6a707-8807-475c-ba4a-dd8c7588331a', '5bbca13a-c1a3-4736-a6e6-6be9404b3d50']",19,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:19.975,Carry,True
,,,,,"[74.7, 10.4]",,,,,,,,,,,,2.030106,,,,,,,,,,,,852a6f98-70c8-4742-89a3-fe5ca7d4f79f,49,,"[75.8, 10.4]",3900523,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,"David N""Gog",401453.0,Center Forward,2,Stade de Reims,156,"['0422b980-d0a3-4961-aeeb-2fa75bf23b21', 'ac24262b-db1c-4c3a-9de5-6b8db2a056d8', 'bff7621a-c87e-4e93-93ab-7b2238b15f50']",29,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:29.039,Carry,True
,,,,,"[43.2, 75.5]",,,,,,,,,,,,2.84644,,,,,,,,,,,,90f9804f-197f-4348-87e6-b9516b68bb41,53,,"[43.2, 71.4]",3900523,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Kamil Grosicki,5667.0,Right Wing,2,Stade de Reims,156,"['82251035-27a9-459e-8dac-402c38fa4b0e', 'ee117833-3ef9-4d04-916f-5db405a87f6b']",31,,,,,,,,,,,,,,,,,Rennes,134,00:00:31.820,Carry,
,,,,,"[48.6, 5.3]",,,,,,,,,,,,0.779583,,,,,,,,,,,,679786a5-cbdb-492e-b0d6-659565b8ab1b,58,,"[49.3, 5.3]",3900523,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Prince Oniangué,4545.0,Center Attacking Midfield,3,Stade de Reims,156,"['05cd0a78-4bf9-4bdc-9d42-84591a664173', '38f7b037-6e34-4e7e-ade5-6f03c1923002', '6be34e11-de80-40d8-9b3c-e4a2da07ce06']",50,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:50.003,Carry,True
,,,,,"[40.7, 2.9]",,,,,,,,,,,,0.099387,,,,,,,,,,,,35f97b28-cedb-4b2b-9e3d-4b83a936f643,63,,"[40.5, 4.4]",3900523,0,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,3,Stade de Reims,156,"['3e357620-ab92-46b1-be3a-35471fffc93f', 'd151e58d-cd7f-4a03-98b8-611154e3d263', 'dccb8a28-a079-4ac3-99f8-77ac75571561']",51,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:51.500,Carry,True
,,,,,"[70.4, 73.7]",,,,,,,,,,,,0.53051,,,,,,,,,,,,2f14afd7-342e-4435-b09a-028d3992a380,68,,"[72.1, 73.3]",3900523,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Right Center Midfield,4,Rennes,134,"['7122dc49-0099-4091-ac20-a7793cfb482d', '98d7ce2f-750c-4d2e-b138-4f8e3c7c2b67', 'a054e026-f225-40ed-96d3-7472a2e5bedd']",3,,,,,,,,,,,,,,,,,Rennes,134,00:01:03.179,Carry,True
,,,,,"[56.9, 77.2]",,,,,,,,,,,,2.691882,,,,,,,,,,,,ee76ce46-b687-4236-87ed-0cd0b73d622f,72,,"[64.6, 78.2]",3900523,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Moreira,7197.0,Right Back,4,Rennes,134,"['1ef63c84-6deb-4507-a920-13b442ccebfb', 'bd838d18-73f8-4b3b-92cb-f02d8320e967', 'cb646382-1b3e-4fd1-97fc-82d7e72cb7d8']",4,,,,,,,,,,,,,,,,,Rennes,134,00:01:04.359,Carry,True
,,,,,"[41.1, 74.0]",,,,,,,,,,,,1.147297,,,,,,,,,,,,9ef71910-a785-4f88-b3eb-4043bedc588f,76,,"[40.0, 73.3]",3900523,1,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edson André Sitoe,3250.0,Right Center Back,4,Rennes,134,"['a2505ed2-f314-444f-8e5a-7bf9c63e0c94', 'ccab5716-367d-452a-a897-68f4b12e95fc', 'f2c1858f-9491-4ece-8d2c-1fb6d916ffd5']",8,,,,,,,,,,,,,,,,,Rennes,134,00:01:08.640,Carry,True
