50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,713babb8-9a9f-4a0a-900c-1b664ee258be,2607,,,"[54.3, 20.5]",3900547,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Center Forward,131,Marseille,147,['354ca7ff-f27d-4d64-9fc9-4a274cc19ab3'],49,,,,,,,,,,,,,,,Montpellier,139,00:22:49.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a091381-c567-4406-9032-53299b1bae05,2609,,,"[26.6, 42.0]",3900547,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Mandanda,3543.0,Goalkeeper,131,Marseille,147,['7b91c786-07bc-46d4-9f9a-808e0fd00b8b'],51,,,,,,,,,,,,,,,Marseille,147,00:22:51.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95508114-cae7-4ef6-a928-52f89350c6ea,2612,,,"[49.4, 67.7]",3900547,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,131,Marseille,147,['546c05ef-4376-4d65-8008-583310cac99a'],57,,,,,,,,,,,,,,,Marseille,147,00:22:57.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a80cfc12-a7ca-4a5d-91eb-72801b930cc0,2615,,,"[56.4, 62.6]",3900547,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,131,Marseille,147,['784ce146-9949-44fe-a4bb-059ef6f5885c'],59,,,,,,,,,,,,,,,Marseille,147,00:22:59.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6f78a2a-82b0-4950-bf72-b0cefaa0a963,2618,,,"[69.0, 73.4]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bouna Sarr,4351.0,Right Wing,131,Marseille,147,['8a33d327-6437-4770-913d-4cdccb7be9bc'],2,,,,,,,,,,,,,,,Marseille,147,00:23:02.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e531b3c-c4e4-4d8d-8e2a-536591dc5da1,2621,,,"[75.5, 38.0]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,131,Marseille,147,['3d2f3bc8-9b5f-4189-ae3f-53f7c959d1f4'],6,,,,,,,,,,,,,,,Marseille,147,00:23:06.448,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cd80144-13ce-4015-8236-ea260f559a57,2624,,,"[92.2, 41.8]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,131,Marseille,147,['64fbf501-259d-4b23-85ce-95674a1aca36'],8,,,,,,,,,,,,,,,Marseille,147,00:23:08.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d2b30dd-f363-4acb-99f0-1efaa859e1d9,2629,,,"[37.3, 55.7]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,132,Montpellier,139,"['2615f663-3fc9-4df9-b03c-21bc5615aae2', '996c1791-8eaf-4d93-ad72-5bdeb731368e']",10,,,,,,,,,,,,,,,Montpellier,139,00:23:10.945,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01378561-7182-4014-9a6f-cad1e67be3ad,2632,,,"[41.0, 27.0]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Center Midfield,132,Montpellier,139,['220c00d4-19a1-4d9d-97ce-ee5dbda86e13'],14,,,,,,,,,,,,,,,Montpellier,139,00:23:14.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391610a8-6e8d-4b7c-8bb6-c5abf0c617fb,2635,,,"[38.2, 70.8]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,132,Montpellier,139,['08e413b4-061d-4919-971b-7a5f5262dc2e'],19,,,,,,,,,,,,,,,Montpellier,139,00:23:19.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd8e935a-3d78-4840-9bbc-5902b36b7f52,2638,,,"[52.2, 76.9]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Right Midfield,132,Montpellier,139,['78e123ef-4f14-416e-9b47-28e588284509'],21,,,,,,,,,,,,,,,Montpellier,139,00:23:21.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59b89198-0d9c-4434-8d8b-7bae1fe89812,2642,,,"[49.3, 58.1]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,Center Defensive Midfield,132,Montpellier,139,"['2f249358-2208-4462-b0f2-183f7db16c39', 'dcf6e29a-9408-443e-9429-001d5532817c']",24,,,,,,,,,,,,,,,Montpellier,139,00:23:24.393,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56626813-c646-4de4-8d61-029a998a79b9,2645,,,"[63.7, 60.0]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Forward,132,Montpellier,139,"['00a67573-f828-479c-a537-57c275a6daa1', '62028002-1609-4ee6-9653-d3b7cba0de34']",25,,,,,,,,,,,,,,,Montpellier,139,00:23:25.289,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943a6cef-6e2c-4035-89ce-63fb8efafdbc,2648,,,"[54.3, 6.0]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Back,132,Montpellier,139,['e5f8274c-6082-4a27-a2b9-c220b6f8b867'],31,,,,,,,,,,,,,,,Montpellier,139,00:23:31.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9ba329b-fa5e-49eb-96a7-ce68da1f435e,2651,,,"[54.7, 17.1]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,132,Montpellier,139,['9a582c96-15d6-4094-aa9a-b5efee214ba2'],33,,,,,,,,,,,,,,,Montpellier,139,00:23:33.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e1e6daf-2d51-4bcc-bd05-2eac341e281d,2654,,,"[64.2, 12.8]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Right Midfield,132,Montpellier,139,['c3d6f596-8d8f-491e-9028-d9ebac1372c1'],35,,,,,,,,,,,,,,,Montpellier,139,00:23:35.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64218524-b043-4ed4-ba3b-898935204957,2658,,,"[58.5, 25.7]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Forward,132,Montpellier,139,"['183dc32b-a31c-4ae4-968a-9f7b78835070', 'd6f26c7d-6898-4d27-8ff8-539ac0a7bfec']",36,,,,,,,,,,,,,,,Montpellier,139,00:23:36.161,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcbda2e7-7297-4b15-8eaf-42e65c6b6c8d,2660,,,"[98.2, 4.2]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Right Midfield,132,Montpellier,139,['67416251-de98-4662-837b-c8178deb7933'],40,,,,,,,,,,,,,,,Montpellier,139,00:23:40.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dd0752f-46e6-40ee-9f36-2b6bae9fd85f,2664,,,"[68.9, 5.1]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ramy Bensebaini,3191.0,Left Back,132,Montpellier,139,['88f400ba-8d0d-4e0c-b40d-952cdd621f7e'],45,,,,,,,,,,,,,,,Montpellier,139,00:23:45.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197dfcca-91bd-4581-a347-ac7d72be45c3,2667,,,"[41.4, 42.8]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,132,Montpellier,139,['95258f9f-8165-4676-873b-92449be3006e'],50,,,,,,,,,,,,,,,Montpellier,139,00:23:50.591,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61410984-4aad-4a4f-893d-7808c9b531e7,2670,,,"[51.3, 66.3]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Deplagne,2975.0,Right Back,132,Montpellier,139,['53786183-0264-4cfd-9a05-306a8eef31d3'],53,,,,,,,,,,,,,,,Montpellier,139,00:23:53.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab15a7aa-c193-4652-b45b-e6e1dabe9821,2673,,,"[71.2, 78.0]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,132,Montpellier,139,['7a1c949d-f553-44b2-941b-2e671ee713c2'],55,,,,,,,,,,,,,,,Montpellier,139,00:23:55.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1ae17e4-9d41-4974-9e2a-090fab1cce3d,2677,,,"[67.8, 64.5]",3900547,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,Center Defensive Midfield,132,Montpellier,139,"['57c95770-31c9-4b87-8ea7-ac6944773c45', 'c41e431a-e1d6-48c9-a6b8-b845135727b0']",57,,,,,,,,,,,,,,,Montpellier,139,00:23:57.456,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c241044-375a-4bc0-8dd7-0fdd455aa105,2680,,,"[70.3, 31.8]",3900547,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Center Forward,132,Montpellier,139,['67a0666c-7de7-46cf-99f9-c46c0e84543c'],1,,,,,,,,,,,,,,,Montpellier,139,00:24:01.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511ca89f-39c3-43f2-9cea-3a2041a42a04,2688,,,"[71.5, 19.7]",3900547,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdelaziz Barrada,23933.0,Right Defensive Midfield,133,Marseille,147,['3cabec58-d736-476f-9950-43e90fbc5355'],8,,,,,,,,,,,,,,,Marseille,147,00:24:08.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bbabad7-a76e-42e1-bfb4-05649700bede,2691,,,"[96.5, 5.9]",3900547,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,133,Marseille,147,['fd02237a-4472-4838-b91e-b008c4dd18ee'],11,,,,,,,,,,,,,,,Marseille,147,00:24:11.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3f77c37-adca-4e62-a7f1-93333a7188b0,2698,,,"[34.0, 30.7]",3900547,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,135,Marseille,147,['7389bf1f-dca7-452b-b2bb-8162a93343a5'],37,,,,,,,,,,,,,,,Marseille,147,00:24:37.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22fa00d3-bac6-4410-8c07-20a7c8e471eb,2701,,,"[49.4, 40.9]",3900547,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,135,Marseille,147,['ee518910-e330-426a-81a4-9d0b0637bd42'],42,,,,,,,,,,,,,,,Marseille,147,00:24:42.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5866903-0e27-4fa0-a43c-9d3efd74ca0f,2704,,,"[48.5, 26.2]",3900547,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,135,Marseille,147,['03d5f7b6-fb8e-4881-9209-0a5bee29d94f'],44,,,,,,,,,,,,,,,Marseille,147,00:24:44.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6763e94f-61db-4a74-b90b-bac7d1e0700c,2707,,,"[52.3, 56.5]",3900547,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,135,Marseille,147,['21b767a5-72e5-482e-b65d-a728127b7764'],47,,,,,,,,,,,,,,,Marseille,147,00:24:47.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181bc429-80f0-47f8-a80c-e6e36cc3e83b,2710,,,"[70.1, 71.1]",3900547,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brice Dja Djédjé,7857.0,Right Back,135,Marseille,147,['a3a11449-9b19-4956-a4fa-57ffcc0c164a'],49,,,,,,,,,,,,,,,Marseille,147,00:24:49.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e962c41-0e7a-4bed-9354-4da4d9b83eb9,2714,,,"[82.8, 65.7]",3900547,69,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdelaziz Barrada,23933.0,Right Defensive Midfield,135,Marseille,147,['ec172218-255c-4d9f-bfa0-437c3f6d0907'],52,,,,,,,,,,,,,,,Marseille,147,00:24:52.096,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,b87b2911-3ac9-4574-adcd-91535f0a6416,2720,,,"[110.5, 75.6]",3900547,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Right Wing,135,Marseille,147,['2cc13814-d88f-4d5f-b318-c2091c387cfc'],0,,,,,,,,,,,,,,,Marseille,147,00:25:00.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49bb7b07-d640-4de4-bae2-e71dd9ceb982,2722,,,"[26.7, 6.3]",3900547,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Center Midfield,136,Montpellier,139,['eb440e62-9b1a-4281-835a-c7ed1f074eb9'],25,,,,,,,,,,,,,,,Montpellier,139,00:25:25.606,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e086555-2233-4460-9353-99e5038cbc38,2724,,,"[46.4, 5.8]",3900547,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Roussillon,3676.0,Right Midfield,136,Montpellier,139,['a6029797-106f-4ffb-921a-6d198ed9f8b2'],27,,,,,,,,,,,,,,,Montpellier,139,00:25:27.143,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,808f8add-1ef1-490a-83f4-c09e8a705776,2728,,,"[51.1, 6.0]",3900547,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Roussillon,3676.0,Right Midfield,136,Montpellier,139,['2577e1d6-ad4c-4be5-90c4-990e12ba9ac6'],31,,,,,,,,,,,,,,,Montpellier,139,00:25:31.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fa1b2d9-f8ae-4aa1-baa7-fa60d20e6e2e,2730,,,"[34.0, 47.4]",3900547,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,137,Marseille,147,['9664d3ef-38f8-4dd4-ba8c-2ca786363add'],54,,,,,,,,,,,,,,,Marseille,147,00:25:54.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f829540f-6bfc-4cd2-a761-4dc6dce0755c,2732,,,"[15.5, 42.7]",3900547,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Mandanda,3543.0,Goalkeeper,137,Marseille,147,['ede4ca3d-a35d-4b91-9e53-d4e7cc750cb5'],58,,,,,,,,,,,,,,,Marseille,147,00:25:58.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61dd7ce2-206a-40ec-85f9-f71ff667abd6,2734,,,"[38.8, 58.0]",3900547,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,137,Marseille,147,['a654c61b-c485-470f-aad2-a5ebcb8d6654'],1,,,,,,,,,,,,,,,Marseille,147,00:26:01.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206b08cb-a67e-4b74-92bb-20bc732ff434,2737,,,"[55.0, 75.0]",3900547,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,137,Marseille,147,['e7033758-6bfd-4b71-8d33-a0bf60cacf0c'],4,,,,,,,,,,,,,,,Marseille,147,00:26:04.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40f20dd0-6ad3-4a78-a38b-a2bfaf3f82c5,2740,,,"[44.2, 60.7]",3900547,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,137,Marseille,147,['1a495e9f-cdd8-4b16-8c2e-0fa763fe33ba'],7,,,,,,,,,,,,,,,Marseille,147,00:26:07.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df4eab7d-e00f-4988-a1e1-1e92d163ad29,2743,,,"[69.7, 76.8]",3900547,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bouna Sarr,4351.0,Right Wing,137,Marseille,147,['744c085e-c738-403b-a0bf-5283f4ee2228'],12,,,,,,,,,,,,,,,Marseille,147,00:26:12.780,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,045b3198-ef9f-40e4-aa3e-b0851a202a49,2746,,,"[62.0, 75.0]",3900547,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,137,Marseille,147,['ba86a0bf-89a6-47a3-8eb2-d1bfa1df3980'],14,,,,,,,,,,,,,,,Marseille,147,00:26:14.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec2dd106-85b8-4930-aaae-fd2e9f0da73e,2749,,,"[72.4, 51.3]",3900547,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Left Defensive Midfield,137,Marseille,147,['4291726e-60a1-47b4-80b0-29e1df24925e'],16,,,,,,,,,,,,,,,Marseille,147,00:26:16.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f662014f-e113-4ced-87a3-db1cd8380024,2757,,,"[32.6, 27.9]",3900547,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Congré,3011.0,Left Center Back,137,Marseille,147,['c9374618-14af-42e9-a473-93f9246b86f0'],21,,,,,,,,,,,,,,,Montpellier,139,00:26:21.045,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2388c364-dbe1-44b8-ba64-e4cf18ecfdc1,2760,,,"[55.2, 28.6]",3900547,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ryad Boudebouz,6661.0,Center Forward,137,Marseille,147,['fa04b01b-74ef-4626-a346-b2642f441520'],22,,,,,,,,,,,,,,,Montpellier,139,00:26:22.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9eeac4c-64f8-4db8-ab2c-e6a502c4457c,2764,,,"[57.0, 66.6]",3900547,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,137,Marseille,147,['ab3605ab-e8b9-42ab-bfee-12469d075a50'],25,,,,,,,,,,,,,,,Marseille,147,00:26:25.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cf882c7-60a6-4cdc-961a-79dcb11e9f57,2767,,,"[51.6, 58.0]",3900547,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,137,Marseille,147,['659ea749-013d-4f41-883e-a3d0df1e551a'],27,,,,,,,,,,,,,,,Marseille,147,00:26:27.214,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1031a84-aa56-45fb-b57e-dfbd02bbc15b,2770,,,"[45.1, 37.3]",3900547,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,137,Marseille,147,['c57bf75d-3a7e-4f6a-ab73-5f850f8b4176'],29,,,,,,,,,,,,,,,Marseille,147,00:26:29.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baa48443-59e9-44ae-99b8-51c968c59c6b,2773,,,"[54.8, 32.8]",3900547,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelaziz Barrada,23933.0,Right Defensive Midfield,137,Marseille,147,['87f03557-f954-40a0-a3d2-b9fdde6a5348'],30,,,,,,,,,,,,,,,Marseille,147,00:26:30.913,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0d55a5b-63cd-45be-978e-ca3a66010c5a,2777,,,"[93.8, 18.3]",3900547,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,137,Marseille,147,['a676f4c5-993b-4367-81a6-523dea9f003f'],35,,,,,,,,,,,,,,,Marseille,147,00:26:35.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32c2286d-836e-4880-a1dc-dbf836d0ac12,2780,,,"[112.1, 45.7]",3900547,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bouna Sarr,4351.0,Right Wing,137,Marseille,147,['5eaa1739-b940-4ec5-849b-b3a988ac3497'],39,,,,,,,,,,,,,,,Marseille,147,00:26:39.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820f176f-3fa3-478d-ab43-7d42a25927c9,2784,,,"[33.3, 40.6]",3900547,72,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ryad Boudebouz,6661.0,Center Forward,138,Montpellier,139,['085ffa06-79a2-4f12-bb27-ac4fbcb96ad5'],36,,,,,,,,,,,,,,,Montpellier,139,00:27:36.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6163449d-b0ba-461f-b39d-5339595d5ea2,2786,,,"[42.1, 25.4]",3900547,72,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jonas Martin,2950.0,Left Center Midfield,138,Montpellier,139,['53141f9e-11d9-42b8-a0f2-de7eda514a32'],38,,,,,,,,,,,,,,,Montpellier,139,00:27:38.618,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6a00b39-40a0-4fd0-ab3c-8f8ae029495d,2791,,,"[92.2, 64.8]",3900547,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Right Wing,139,Marseille,147,['58069c58-bf2b-4ec6-9e78-999cbdeed555'],42,,,,,,,,,,,,,,,Marseille,147,00:27:42.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3140d887-1f9f-4d3a-8fa5-1e57536c3ed1,2802,,,"[55.2, 12.4]",3900547,73,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Rodrigue Casimir Ninga,3020.0,Left Midfield,142,Montpellier,139,['2e5b5f6f-7d79-44b1-9aee-b5fdda629a2a'],52,,,,,,,,,,,,,,,Montpellier,139,00:28:52.671,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a658993-f16c-4760-bc04-c81621f04c03,2811,,,"[60.4, 27.9]",3900547,74,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jérôme Roussillon,3676.0,Right Midfield,142,Montpellier,139,['d42f2dff-0556-4b0b-b12b-d3404320a8fb'],0,,,,,,,,,,,,,,,Montpellier,139,00:29:00.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ef5c876-55bf-4b3c-8bbc-2c0ef29914ae,2815,,,"[41.7, 61.2]",3900547,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,143,Marseille,147,['dc67991d-55b8-48b5-baed-fa5edc558532'],2,,,,,,,,,,,,,,,Marseille,147,00:29:02.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85b1c412-779e-4999-a4b6-9af85b64465a,2818,,,"[39.7, 22.4]",3900547,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,143,Marseille,147,['19855e2a-c248-45c1-a489-178a0c60a6ce'],6,,,,,,,,,,,,,,,Marseille,147,00:29:06.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961db30a-8c39-47cf-9d15-fe3e67248d7e,2821,,,"[74.6, 1.7]",3900547,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,143,Marseille,147,['8c4280ce-bb0d-4744-b318-0da60ff972ff'],11,,,,,,,,,,,,,,,Marseille,147,00:29:11.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2aefc99-69e7-4b18-aacf-2c7f87a0c674,2824,,,"[79.4, 7.1]",3900547,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,143,Marseille,147,['249d97e6-61cb-4ed1-b5ba-9473c8e4531e'],15,,,,,,,,,,,,,,,Marseille,147,00:29:15.526,Ball Receipt*,
